"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
43,55577.03,46611.14,4.9299,0,1,1820,14.7688,0,0,14
44,52099.29,23697.49,2.0367,0,0,0,2,0,145,0
45,58401.87,60086.37,3.7731,0,0,0,2,0,1,0
46,66129.22,46324.69,66.8375,0,1,1034,8.0731,0,0,6
47,71880.38,18367.92,3.2319,0,0,0,2,0,5,0
48,30651.56,68327.18,73.9122,0,1,483,8.9487,0,0,34
49,55339.4,35171.94,2.0154,0,0,0,2,0,4,0
50,52946.74,25852.05,4.1032,0,1,242,11.1618,0,0,1
51,58393.22,41571.74,2.0314,0,0,0,2,0,13,0
52,49005.43,48558.31,7.2429,0,0,0,2,0,2,0
53,65253.66,46936.13,2.0188,0,0,0,2,0,5,0
54,19584.77,85555.18,26.2452,0,1,960,3.8593,0,0,31
55,39941.41,61708.15,20.6862,0,1,1078,3.8374,0,0,23
56,51058.21,44711.76,7.5934,0,0,0,2,0,1,0
57,72618.46,29146.94,2.5103,0,0,0,2,0,60,0
58,52292.22,44478.9,2.0125,0,0,0,2,0,3,0
59,61189.89,65259.13,7.6997,0,0,0,2,0,1,0
60,44795.74,54864.38,2.0188,0,0,0,2,0,5,0
61,71029.26,22693.85,2.0289,0,0,0,2,0,10,0
62,61165.34,63952.91,82.9865,0,1,1156,11.206,0,0,2
63,38504.21,64181.5,2.1134,0,0,0,2,0,24,0
64,72426.68,15253.43,4.0121,0,0,0,2,0,5,0
65,68804.33,47546.32,2.5195,0,0,0,2,0,7,0
66,61443.98,29440.43,2.0362,0,0,0,2,0,63,0
67,64223.08,64466.08,2.0246,0,0,0,2,0,7,0
68,30890.42,83210.08,2.0355,0,0,0,2,0,25,0
69,41557.94,58724.81,45.616,0,1,350,4.3734,0,0,11
70,65232.02,74676.75,2.3992,0,0,0,2,0,64,0
71,57222.01,25225.03,11.3635,0,0,0,2,0,4,0
72,26428.08,75370.4,3.1233,0,0,0,2,0,1,0
73,72574.24,27384.37,86.9872,0,1,937,5.0537,0,0,16
74,64869.69,39505.45,2.0246,0,0,0,2,0,7,0
75,65379.03,18751.49,2.0154,0,0,0,2,0,4,0
76,23484.53,81667.32,47.1108,0,1,178,3.7991,0,0,8
77,21776.36,86069.9,3.2554,0,0,0,2,0,5,0
78,67167.06,45802.72,2.8018,0,0,0,2,0,8,0
79,58797.19,71812.16,2.0061,0,0,0,2,0,1,0
80,71479.24,23810.54,2.0154,0,0,0,2,0,4,0
81,32274.82,70321.87,3.0025,0,0,0,2,0,33,0
82,62325.01,30104.13,2.1903,0,0,0,2,0,87,0
83,62079.94,64785.58,2.0328,0,0,0,2,0,15,0
84,70909.55,27077.34,2.0314,0,0,0,2,0,13,0
85,50219.23,49567.27,4.742,0,0,0,2,0,2,0
86,51692.27,43983.46,107.0304,0,1,225,9.4142,0,0,35
87,53548.07,28061.89,2.1033,0,0,0,2,0,28,0
88,72126.5,24143.24,4.4617,0,0,0,2,0,10,0
89,59608.06,47812.31,2.0188,0,0,0,2,0,5,0
90,68601.71,16903.78,2.0188,0,0,0,2,0,5,0
91,54692.72,37116.06,2.4375,0,0,0,2,0,17,0
92,63134.55,60052.83,2.9374,0,0,0,2,0,1,0
93,45856.4,52727.75,12.7528,0,1,1597,4.1585,0,0,6
94,24147.58,85065.81,32.0672,0,1,699,3.8017,0,0,2
95,67561.01,28251.97,2.0061,0,0,0,2,0,1,0
96,56299.35,36676.77,7.7123,0,0,0,2,0,8,0
97,63094.8,63112.1,2.0154,0,0,0,2,0,4,0
98,53660.32,29292.04,2.0314,0,0,0,2,0,13,0
99,47221.81,46751.35,2.0061,0,0,0,2,0,1,0
100,56188.07,67556.73,2.981,0,0,0,2,0,8,0
101,41041.33,60349.63,2.4877,0,0,0,2,0,5,0
102,29853.58,72257.22,10.4784,0,0,0,2,0,6,0
103,55646.66,67816.84,2.0125,0,0,0,2,0,3,0
104,68076.99,36068.04,5.3057,0,0,0,2,0,4,0
105,54887.18,38522,91.2675,0,1,1171,9.6384,0,0,23
106,54637.89,26798.65,34.3758,0,1,277,7.0304,0,0,1
107,66726.3,37549.77,4.4307,0,0,0,2,0,15,0
108,72931.06,26044.54,2.0314,0,0,0,2,0,13,0
109,49936.44,48321.72,56.0256,0,1,429,4.7401,0,0,1
110,67709.3,44953.42,2.484,0,0,0,2,0,24,0
111,70402.63,18527.97,11.2693,0,1,718,3.8614,0,0,9
112,57583.14,39791.86,3.2608,0,0,0,2,0,12,0
113,57570.39,34151.86,2.0373,0,0,0,2,0,50,0
114,46106.03,61314.45,42.7682,0,1,114,5.3022,114,0,133
115,54364.83,42141.33,2.065,0,0,0,2,0,30,0
116,50266.06,45491.26,10.1977,0,1,1916,3.0716,0,0,5
117,25226.19,79858.91,2.0188,0,0,0,2,0,5,0
118,53523.14,45002.81,92.4515,0,1,225,9.4142,0,0,15
119,29216.22,74673.59,2.0154,0,0,0,2,0,4,0
120,66447.31,47556.11,2.0314,0,0,0,2,0,13,0
121,65597.39,46808.5,10.4658,0,0,0,2,0,2,0
122,56969.67,38023.06,2.0154,0,0,0,2,0,4,0
123,38404.65,61586.72,2.0154,0,0,0,2,0,4,0
124,57278.76,66944.63,47.2019,0,1,969,5.0661,0,0,4
125,48728.9,50858.41,5.9685,0,0,0,2,0,3,0
126,26132.19,71402.42,17.4878,0,0,0,2,126,0,102
127,52938.43,26032.29,2.052,0,0,0,2,0,64,0
128,32492.9,69835.61,2.0188,0,0,0,2,0,5,0
129,20853.05,86564.06,89.9276,0,1,129,4.2421,129,0,105
130,53664.05,47259.6,2.7848,0,0,0,2,0,2,0
131,64251.16,33232.19,2.0246,0,0,0,2,0,7,0
132,37725.93,64147.43,5.2946,0,0,0,2,0,13,0
133,36849.03,61518.97,2.0061,0,0,0,2,0,1,0
134,26067.46,84929.45,2.0881,0,0,0,2,0,49,0
135,44241.52,55665.29,3.8072,0,0,0,2,0,21,0
136,55827.28,22793.02,40.6219,0,1,1154,4.0292,0,0,3
137,71858.2,28382.05,2.0061,0,0,0,2,0,1,0
138,63659.17,18641.89,2.0154,0,0,0,2,0,4,0
139,68283.08,16430.52,2.0188,0,0,0,2,0,5,0
140,56020.48,32516.86,2.3024,0,0,0,2,0,16,0
141,67498.57,38998.59,61.1344,0,1,255,4.5074,0,0,23
142,55947.24,41553.99,53.5365,0,1,1184,6.4443,0,0,34
143,72039.28,19343.78,4.9289,0,0,0,2,0,1,0
144,38439.96,61556.96,79.8471,0,1,597,4.6857,0,0,20
145,65736.19,55970.85,3.0704,0,0,0,2,0,12,0
146,60361.36,70822.14,2.0125,0,0,0,2,0,3,0
147,22693.54,85297.65,7.1865,0,0,0,2,0,7,0
148,70077.41,19239.96,12.5836,0,1,718,3.8614,0,0,17
149,32204.45,67444.04,6.1078,0,0,0,2,0,18,0
150,66289.06,36786.99,5.9492,0,0,0,2,150,0,0
151,66169.04,60221.62,5.0544,0,1,1201,5.0261,0,0,10
152,33605.08,64588.3,3.3179,0,0,0,2,0,29,0
153,58675.14,70157.18,3.4998,0,0,0,2,0,4,0
154,63209.76,46776.89,79.207,0,1,1054,7.3792,0,0,10
155,60575.7,69034.06,5.3885,0,0,0,2,0,2,0
156,27258.74,76025.75,3.7725,0,0,0,2,0,5,0
157,28519.51,80910.46,2.0125,0,0,0,2,0,3,0
158,70913.02,23744.88,2.3791,0,0,0,2,0,19,0
159,59295.17,38276.57,2.7306,0,0,0,2,0,10,0
160,69634.08,20305.24,7.6415,0,1,718,3.8614,0,0,2
161,39984.95,62606.89,2.0154,0,0,0,2,0,4,0
162,54262.75,29718.62,29.4798,0,1,400,4.8135,0,0,11
163,70083.23,14776.84,76.6643,0,1,874,7.1098,0,0,2
164,54851.35,26791.64,47.627,0,1,25,4.8204,0,0,14
165,67583.17,41346.32,2.0798,0,0,0,2,0,3,0
166,28307.98,70347.26,2.0355,0,0,0,2,0,25,0
167,58356.08,38530.22,2.4625,0,0,0,2,0,12,0
168,65756.43,17782.61,3.7944,0,0,0,2,0,4,0
169,34428.16,63313.44,7.9027,0,0,0,2,0,3,0
170,67749.44,45734.03,2.7859,0,0,0,2,0,5,0
171,59588.28,70667.88,2.1367,0,0,0,2,0,22,0
172,45483.88,53381.65,2.7487,0,0,0,2,0,49,0
173,65145.49,35904.33,2.6803,0,0,0,2,0,7,0
174,46880.39,53711.07,5.6416,0,0,0,2,0,2,0
175,27071.61,75918.17,3.8777,0,0,0,2,0,7,0
176,60763.83,47500.47,2.1859,0,0,0,2,0,22,0
177,37947.3,62772.58,2.0378,0,0,0,2,0,56,0
178,22404.75,81474.46,171.4549,0,0,0,3.7979,178,0,100
179,61692.3,67517.31,5.1833,0,0,0,2,0,13,0
180,44102.73,56503.95,2.0125,0,0,0,2,0,3,0
181,66514.44,53848.82,2.0246,0,0,0,2,0,7,0
182,72603.51,25992.15,2.0314,0,0,0,2,0,13,0
183,44272.71,53410.29,3.5332,0,0,0,2,0,13,0
184,26008.32,75345.14,2.0125,0,0,0,2,0,3,0
185,51346.07,46115.23,2.0246,0,0,0,2,0,6,0
186,62516.72,31418.64,2.0289,0,0,0,2,0,10,0
187,47800.48,51216.03,71.6483,0,1,931,4.4895,0,0,10
188,69221.07,15094.09,2.0264,0,0,0,2,0,8,0
189,51661.45,45543.02,20.1159,0,1,1916,3.0716,0,0,20
190,25976.2,72397.93,2.2262,0,0,0,2,0,4,0
191,61288.37,55029.45,2.0347,0,0,0,2,0,20,0
192,58983.12,74605.74,31.2953,0,1,330,4.3214,0,0,4
193,60362.86,27280.93,14.9137,0,1,1810,3.9659,0,0,7
194,26026.81,86333.73,2.0362,0,0,0,2,0,67,0
195,32467.05,66169.67,4.44,0,0,0,2,0,40,0
196,66555.73,46249.04,71.1616,0,1,1054,7.3792,0,0,11
197,48319.69,47661.75,2.9469,0,0,0,2,0,13,0
198,59758.96,67653.83,6.4009,0,0,0,2,0,2,0
199,69202.49,37878.66,2.0571,0,0,0,2,0,40,0
200,58891.18,72585.14,2.0246,0,0,0,2,0,7,0
201,61500.91,34773.79,2.0362,0,0,0,2,0,59,0
202,51956.67,25495.05,2.2085,0,0,0,2,0,17,0
203,48963.88,61242.85,2.0099,0,0,0,2,0,2,0
204,56398.26,68084.04,7.4688,0,1,680,8.0665,0,0,2
205,48027.84,49746.4,4.8897,0,0,0,2,0,7,0
206,51959.13,29468.91,2.0154,0,0,0,2,0,4,0
207,65719.19,47724.03,2.0264,0,0,0,2,0,8,0
208,51515.85,44314.69,95.5791,0,1,225,9.4142,0,0,7
209,55363.18,34264.9,59.9179,0,1,819,6.0535,0,0,10
210,23566.33,83175.57,5.223,0,0,0,2,0,2,0
211,55366.35,46805.07,2.0099,0,0,0,2,0,2,0
212,59275.15,73233.72,53.5506,0,1,1296,4.0217,0,0,28
213,49850.26,59540.55,2.7303,0,0,0,2,0,24,0
214,31862.58,67172.96,2.8539,0,0,0,2,0,25,0
215,42244.32,58907.7,7.544,0,0,0,2,0,6,0
216,41171.94,60487.43,10.5663,0,1,1792,9.5353,0,0,41
217,64551.71,66370.14,59.4353,0,1,334,10.6155,0,0,13
218,72234.88,24971.37,2.6374,0,0,0,2,0,9,0
219,26542.86,74173.9,3.0842,0,0,0,2,0,4,0
220,50501.87,46388.59,6.6274,0,1,1916,3.0716,0,0,1
221,25275.65,78630.89,2.0188,0,0,0,2,0,5,0
222,25555.51,76407.52,69.8503,0,1,1226,3.5155,0,0,15
223,62509.93,52786.1,2.088,0,0,0,2,0,15,0
224,27152.42,82847.54,2.2825,0,0,0,2,0,21,0
225,52731.37,45428.38,312.2674,0,1,225,9.4142,225,0,141
226,55331.98,31381.9,4.9161,0,0,0,2,0,3,0
227,56895.91,37517.09,33.3411,0,1,432,3.7947,0,0,18
228,38474.48,62925,2.043,0,0,0,2,0,39,0
229,55026.3,40620.05,125.368,0,0,0,10.2909,229,0,145
230,56466.69,42929.43,4.6675,0,0,0,2,230,0,0
231,67143.88,34729.15,34.9353,0,1,694,3.9759,0,0,18
232,66165.57,53174.42,2.0425,0,0,0,2,0,27,0
233,65880.53,55420.02,87.1663,0,1,557,4.8129,0,0,10
234,63352.76,60743.27,2.0328,0,0,0,2,0,15,0
235,68035.48,15249.09,4.3646,0,0,0,2,0,26,0
236,36342.84,63599.94,5.7576,0,0,0,2,0,19,0
237,72139.27,21985.99,2.0188,0,0,0,2,0,5,0
238,66431.74,68332.29,2.0367,0,0,0,2,0,77,0
239,53682.34,26260.53,2.0154,0,0,0,2,0,4,0
240,21361.9,82907.33,2.0355,0,0,0,2,0,25,0
241,63822.79,65273.24,2.0967,0,0,0,2,0,28,0
242,53470.71,24931.7,4.0303,0,0,0,2,242,0,0
243,69707.72,14568.98,2.0394,0,0,0,2,0,112,0
244,65186.25,60021.6,5.9198,0,1,1201,5.0261,0,0,2
245,71988.32,21987.23,59.2083,0,1,1075,9.6926,0,0,4
246,70519.82,26009.9,2.0305,0,0,0,2,0,12,0
247,27683.4,84558.25,2.0377,0,0,0,2,0,80,0
248,57086.34,72595.61,2.0264,0,0,0,2,0,8,0
249,58849.87,67507.38,12.7224,0,0,0,2,0,6,0
250,41093.01,61099.74,2.0099,0,0,0,2,0,2,0
251,69060.54,12659.4,9.4257,0,0,0,2,0,6,0
252,60304.65,28070.58,2.0061,0,0,0,2,0,1,0
253,62766.05,18932.77,2.138,0,0,0,2,0,118,0
254,73054.85,26552.43,85.8906,0,1,937,5.0537,0,0,27
255,68305.83,40442.93,164.0202,0,0,0,13.7887,255,0,73
256,70186.31,46891.54,3.3833,0,0,0,2,0,10,0
257,25496.6,76595.3,67.4805,0,1,1226,3.5155,0,0,3
258,56366.41,41082.44,2.0697,0,0,0,2,0,24,0
259,50071.09,61408.89,2.0264,0,0,0,2,0,8,0
260,65727.5,56963.45,7.6996,0,0,0,2,0,9,0
261,55287.03,33051.53,2.2383,0,0,0,2,0,8,0
262,43291.89,56625.02,2.0125,0,0,0,2,0,3,0
263,44346.69,54904.53,46.7843,0,1,672,3.9802,0,0,1
264,51014.85,44705.9,3.1239,0,0,0,2,0,14,0
265,23846.66,78946.76,5.1187,0,0,0,2,0,12,0
266,63059.38,46351.32,99.1445,0,1,319,9.0998,0,0,11
267,67109.74,43053.95,23.1743,0,1,1059,7.3271,0,0,3
268,53665.77,43401.81,2.0125,0,0,0,2,0,3,0
269,32245.74,69302.67,2.0188,0,0,0,2,0,5,0
270,71723.89,26867.69,74.3853,0,1,937,5.0537,0,0,11
271,56807.52,28773.03,40.1063,0,1,764,4.2968,0,0,15
272,21117.37,83641.93,4.0823,0,0,0,2,272,0,0
273,33351.24,68810.63,16.3827,0,1,1161,14.0859,0,0,23
274,47972.16,49205.67,2.0188,0,0,0,2,0,5,0
275,54122.05,31519.09,33.4958,0,1,277,7.0304,0,0,11
276,65358.73,33817.93,54.987,0,1,1173,5.0115,0,0,11
277,54909.81,28095.17,149.3858,0,1,277,7.0304,277,0,103
278,55688.4,34103.48,2.341,0,0,0,2,0,15,0
279,64005.28,64352.76,75.8583,0,1,979,4.9112,0,0,11
280,61006.08,67202.65,4.0356,0,0,0,2,0,1,0
281,69536.09,15459.64,2.1375,0,0,0,2,0,25,0
282,52356,27392.41,2.0338,0,0,0,2,0,17,0
283,55803.64,47219.64,5.5994,0,1,534,15.7087,0,0,15
284,46418.13,54941.7,4.9215,0,1,655,16.5892,0,0,1
285,63256.12,64553.24,2.0361,0,0,0,2,0,45,0
286,63672.06,18463.77,2.8412,0,0,0,2,0,12,0
287,57659.31,45920.85,3.5219,0,0,0,2,0,18,0
288,24645.17,77953.07,64.2191,0,1,1226,3.5155,0,0,8
289,55147.75,22276.46,2.0305,0,0,0,2,0,12,0
290,56000.29,35408.25,2.0362,0,0,0,2,0,50,0
291,23470.19,85472.12,4.8248,0,1,272,8.2224,0,0,3
292,61003.97,68549.24,11.6432,0,0,0,2,0,13,0
293,65005.86,63154.6,5.9283,0,1,1687,4.3096,0,0,5
294,24427.01,80465.65,12.9559,0,1,528,9.8642,0,0,16
295,57607.49,38083.86,77.3315,0,1,1171,9.6384,0,0,3
296,33256.96,69375.92,76.8372,0,1,483,8.9487,0,0,14
297,65675.15,67052.67,2.0305,0,0,0,2,0,12,0
298,62355.21,32177.29,4.3512,0,0,0,2,0,92,0
299,54643.68,27425.92,2.1375,0,0,0,2,0,28,0
300,57306,31552.42,2.0361,0,0,0,2,0,39,0
301,47314.12,47198.03,54.6847,0,1,429,4.7401,0,0,1
302,25800.37,71620.34,2.0343,0,0,0,2,0,18,0
303,54457.86,42907.7,2.0359,0,0,0,2,0,29,0
304,56960.26,25076.08,2.3116,0,0,0,2,0,17,0
305,67838.37,41767.1,2.0356,0,0,0,2,0,26,0
306,38932.49,63147.63,2.9265,0,0,0,2,0,3,0
307,57442.32,33086.65,32.9238,0,1,1139,4.4496,0,0,12
308,53656.8,27007.71,218.4868,0,0,0,9.4864,308,0,97
309,40102.35,59939.37,18.7581,0,1,1078,3.8374,0,0,12
310,62049.19,32744.47,2.1195,0,0,0,2,0,38,0
311,66124.8,54610.35,4.1949,0,0,0,2,0,16,0
312,34507.95,65590.01,2.0805,0,0,0,2,0,32,0
313,45854.58,52357.6,10.4514,0,1,1597,4.1585,0,0,7
314,70344.83,26518.68,14.374,0,0,0,2,0,2,0
315,22510.8,81768.64,7.1053,0,1,528,9.8642,0,0,1
316,57980.62,40129.38,2.0328,0,0,0,2,0,15,0
317,60048.37,70197.67,5.7931,0,0,0,2,0,5,0
318,57323.64,31459.4,2.036,0,0,0,2,0,33,0
319,57956.45,47383.97,142.2752,0,0,0,9.6124,319,0,56
320,54668.96,46977.05,2.0188,0,0,0,2,0,5,0
321,46067.64,57555.96,2.0264,0,0,0,2,0,8,0
322,50321.74,48904.81,2.0099,0,0,0,2,0,2,0
323,36272.49,64692.99,6.4224,0,0,0,2,0,1,0
324,52936.98,24448.42,4.0501,0,0,0,2,0,6,0
325,56019.88,32965.02,2.443,0,0,0,2,0,20,0
326,64440.34,45592.63,88.1924,0,1,1034,8.0731,0,0,9
327,52454.75,44062.7,2.0188,0,0,0,2,0,5,0
328,67246.95,66541.83,2.0334,0,0,0,2,0,16,0
329,58345.16,39265.18,2.0188,0,0,0,2,0,5,0
330,59393.71,72921.29,133.8088,0,1,330,4.3214,330,0,77
331,55148.22,39071.77,30.3347,0,1,432,3.7947,0,0,19
332,57479.95,37601.17,86.5045,0,1,1171,9.6384,0,0,20
333,59072.18,59298.49,2.0334,0,0,0,2,0,16,0
334,65508.89,66599.09,130.4814,0,0,0,10.8828,334,0,95
335,30122.18,70885.1,4.0421,0,0,0,2,0,4,0
336,42067.4,58695.85,50.4436,0,1,350,4.3734,0,0,6
337,65808.87,41731.31,3.3276,0,0,0,2,0,37,0
338,50382.94,58930.76,4.7453,0,0,0,2,0,18,0
339,58297.15,49670.41,90.9416,0,1,225,9.4142,0,0,2
340,58189.46,26754.03,10.6278,0,1,1810,3.9659,0,0,8
341,31436.24,71669.85,87.8254,0,1,352,8.4673,0,0,5
342,23613.86,82758.11,2.8465,0,0,0,2,0,9,0
343,71412.77,18972.33,11.2719,0,1,718,3.8614,0,0,5
344,58710.81,71490.85,3.1963,0,1,1114,10.3714,0,0,12
345,72091.9,19311.78,3.6318,0,0,0,2,0,5,0
346,70374.23,16369.76,43.557,0,1,808,3.4185,0,0,11
347,32783.31,68700.52,58.5876,0,1,684,5.7053,0,0,10
348,66925.29,49004.12,78.5094,0,1,1034,8.0731,0,0,30
349,62632.09,46336.57,2.1118,0,0,0,2,0,62,0
350,41993.35,58721.64,83.9343,0,0,0,11.2128,350,0,95
351,43491.21,62607.66,15.3993,0,1,114,5.3022,0,0,10
352,29490.23,72023.79,105.4262,0,1,1679,10.7556,352,0,77
353,66498.22,46906.47,75.2276,0,1,1054,7.3792,0,0,11
354,32715.77,67226.88,4.8528,0,1,1982,18.2116,0,0,1
355,67557.72,47066.05,2.0188,0,0,0,2,0,5,0
356,26965.28,81721.32,2.0354,0,0,0,2,0,24,0
357,65966.11,40742,2.0188,0,0,0,2,0,5,0
358,70438.83,21645.35,58.9363,0,1,1075,9.6926,0,0,12
359,58526.74,28072.26,11.1689,0,1,1810,3.9659,0,0,2
360,55962.39,33517.22,60.8114,0,1,819,6.0535,0,0,3
361,59875.41,69902.15,3.7221,0,1,1545,9.4546,0,0,1
362,62447.02,65024.2,2.1076,0,0,0,2,0,36,0
363,40426.85,60813.81,13.5581,0,1,1078,3.8374,0,0,3
364,62917.13,67292.93,2.0154,0,0,0,2,0,4,0
365,56552.91,38234.32,2.0125,0,0,0,2,0,3,0
366,65184.75,55889.55,81.055,0,1,557,4.8129,0,0,10
367,52956.89,42602.83,2.0343,0,0,0,2,0,18,0
368,32018.05,68337.89,2.0188,0,0,0,2,0,5,0
369,57484.81,47452.32,2.0125,0,0,0,2,0,3,0
370,54954.87,65947.71,5.6751,0,0,0,2,0,6,0
371,56214.81,34345.78,69.5115,0,1,819,6.0535,0,0,23
372,21228.94,82805.68,38.8807,0,1,699,3.8017,0,0,10
373,69900.89,46449.29,2.0099,0,0,0,2,0,2,0
374,55597.17,32090.79,32.678,0,1,1139,4.4496,0,0,12
375,63059.53,65682.05,2.3755,0,0,0,2,0,13,0
376,48657.17,47719.17,52.9757,0,1,429,4.7401,0,0,4
377,70668.29,24716.25,2.0061,0,0,0,2,0,1,0
378,60095.23,47987.91,2.4449,0,0,0,2,0,40,0
379,35957.26,65187.61,82.433,0,1,643,9.2156,0,0,35
380,68393.47,43151.73,2.2017,0,0,0,2,0,5,0
381,72561,20930.82,2.7204,0,0,0,2,0,5,0
382,60257.11,67462.37,2.0099,0,0,0,2,0,2,0
383,28884.76,74135.45,2.26,0,0,0,2,0,15,0
384,63825.85,34619.09,2.0343,0,0,0,2,0,18,0
385,44113.28,54048.97,52.8544,0,1,672,3.9802,0,0,38
386,33445.28,66882.97,2.0354,0,0,0,2,0,24,0
387,52725.52,45278.65,5.3047,0,1,867,4.1533,0,0,11
388,26712.79,76484.05,21.0421,0,1,1150,3.7356,0,0,7
389,48519.11,51545.46,4.9502,0,1,1597,4.1585,0,0,5
390,50608.93,46919.7,19.3931,0,1,1916,3.0716,0,0,15
391,49217.93,49472.25,10.5897,0,0,0,2,0,5,0
392,59848.92,68128.37,2.0061,0,0,0,2,0,1,0
393,33799.39,65471.41,2.0541,0,0,0,2,0,67,0
394,57544.23,47344.15,2.0188,0,0,0,2,0,5,0
395,54090.37,44607.28,4.4354,0,1,867,4.1533,0,0,8
396,55942.08,23501.13,35.5588,0,1,1154,4.0292,0,0,12
397,66379.98,55089.59,3.3965,0,0,0,2,0,20,0
398,66514.94,47151.41,2.0188,0,0,0,2,0,5,0
399,23891.16,82902.89,3.1246,0,0,0,2,0,15,0
400,54021.45,31013.95,70.966,0,1,1139,4.4496,400,0,70
401,44131.67,55003.24,3.4614,0,0,0,2,0,21,0
402,65476.43,54379.09,2.3813,0,0,0,2,0,37,0
403,52023.8,47499.98,2.6768,0,0,0,2,0,9,0
404,61199.39,66190.63,3.8681,0,0,0,2,0,12,0
405,65530.3,58512.41,2.0314,0,0,0,2,0,13,0
406,23373.82,73178.23,2.0278,0,0,0,2,0,9,0
407,55144.43,38012.05,10.3731,0,0,0,2,0,1,0
408,52311.26,24920.76,3.1584,0,0,0,2,0,19,0
409,68498.44,38502.17,2.0314,0,0,0,2,0,13,0
410,66862.66,47585.51,59.4311,0,1,1034,8.0731,0,0,4
411,70503.26,15141,2.0222,0,0,0,2,0,6,0
412,56224.51,35379.65,2.0154,0,0,0,2,0,4,0
413,35012.49,64106.19,5.6467,0,1,1925,16.9003,0,0,1
414,52154.01,23025.76,2.1446,0,0,0,2,0,17,0
415,26686.81,71830.98,19.8157,0,1,126,5.8614,0,0,23
416,55719.45,40280.12,29.5732,0,1,432,3.7947,0,0,10
417,64983.24,54446.58,88.9839,0,1,557,4.8129,0,0,35
418,15873.98,73687.05,2.9901,0,0,0,2,0,101,0
419,57047.65,35370.57,3.2785,0,0,0,2,0,6,0
420,67412.8,45766.99,23.5355,0,1,1059,7.3271,0,0,4
421,64191.93,18176.88,2.6981,0,0,0,2,0,26,0
422,63961.97,59408.03,10.9074,0,1,1201,5.0261,0,0,21
423,25395.82,80326.51,3.005,0,0,0,2,0,4,0
424,56232.2,26214.04,3.0035,0,0,0,2,0,5,0
425,58337.5,46340.17,99.7873,0,1,319,9.0998,0,0,23
426,65705.94,18557.13,3.5726,0,0,0,2,0,5,0
427,48673.1,50044.83,6.1374,0,0,0,2,0,1,0
428,54330.01,26560.42,65.549,0,1,308,5.5527,0,0,10
429,49131.22,46007.96,193.751,0,1,429,4.7401,429,0,102
430,62391.97,47626.17,2.1282,0,0,0,2,0,19,0
431,27001.14,75874.68,28.9088,0,1,659,3.8671,0,0,11
432,54935.32,38770.16,189.7002,0,1,432,3.7947,432,0,64
433,66610.78,60463.9,14.0408,0,1,1687,4.3096,0,0,13
434,36108.65,64331.22,5.7731,0,0,0,2,0,15,0
