"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","g_share_current","gov_transf_t","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.281333333333333,11.9071260610204,16.2869221231468,14100.9719654851,222762.343215297,13425.174422736,0.731085098276369,0.212886754521899,16941.7352606715,109,1391,15,13,78429.5247564821,333068.158862062,1820.85134998798,90,-57.1420089725941,1673.70934101539,1673.70934101539,0.9,5,567.353994729381,0,18,90,86.6703359646553,216.533086313651,11.7215560569161,9.37724484553285,1041.03128020908,38066.7350663119,2337.25775677479,23965.7631008268,1041.03128020908,0.3750409745555,7,0.788699678947982,0.925063057739278,-0.234999330770569,-0.302669009808461,15243.2548759928,12.871691244616,0,1.00094390483598,1.00083201210144,1500,0,0,666.552300615084,3.1651376146789,3,1,0,14100.9719654851,0,35246.7434041906,-31.8086473506992,2821.75896566567,317.378875656208,1828.57388598604,1511.19501032983,755.597505164917,25.2719080383872,423642.557291711,314617.042394515,-31.8086473506992,11
0.286666666666667,11.7454927299308,16.0308046470515,14777.5247339522,224178.586954286,11642.8206696545,0.73268266868258,0.214185761292209,17484.2994416306,111,1389,15,13,76910.4029036872,331402.818067751,1853.13021106925,120,-67.7894167589454,1665.34079431031,1665.34079431031,0.9,5,882.474531510646,2914.59107119368,24,120,87.2638829617502,218.578617370064,11.7215560569161,9.37724484553285,1022.90036262935,38093.3674169987,2376.26047199104,23315.8426830466,1022.90036262935,0.374265485431339,9,0.811791238416462,0.914177037284415,-1.17678685401913,-0.550217701414601,16164.8391189623,12.8481598759263,0,1.0006717190135,1.00060061941308,1500,0,0,725.881196137793,3.24324324324324,3,1,0,14777.5247339522,0,36001.499362732,-94.4656843892299,2908.64526021567,315.50071616613,1825.01263324889,1509.51191708276,754.755958541379,0,432534.442592519,312731.810527628,-94.4656843892299,12
0.299333333333333,11.6094363948137,15.820485692392,13665.4894391576,222822.671898117,11478.9789272972,0.733823007747269,0.219040149386623,16797.1899988706,109,1391,15,17,75325.2703367945,329745.803977413,1741.98521088113,90,5.02887945762927,1657.01409033876,1657.01409033876,0.9,5,644.513727834678,0,18,90,85.4928501475346,219.091627374006,11.4650307751338,9.17202462010703,1008.00329480004,38215.1096362329,2415.54591807572,24549.6201970752,1008.00329480004,0.375868927433903,9,0.783301650988793,0.921529829330826,0.80430723443381,-0.272585081240566,14829.1341248073,12.598003911869,0,1.00070813985019,1.0005909728339,1500,0,0,776.686396874959,3.20183486238532,3,1,0,13665.4894391576,0,36750.8054691221,-69.9197567127412,2753.19981185671,312.364113684988,1810.97632646513,1498.61221278014,749.306106390072,0,442587.878365155,309626.921162209,-69.9197567127412,13
0.318666666666667,11.5116805232838,15.5951681409778,13415.9866435501,221262.119334297,11738.9052840587,0.738156871360414,0.220995290632341,16281.108944243,108,1392,15,16,73706.3992274236,328097.074957526,1698.2616600664,95,45.4673598206664,1648.72901988706,1648.72901988706,0.9,5,636.992948217894,0,19,95,84.5057995583276,218.143824261535,11.7559926909204,9.4047941527363,981.279311081585,38196.8650481125,2449.27561555086,24780.8784045624,981.279311081585,0.371238683921507,11,0.788139354423662,0.907782541037056,-1.49178983210477,-0.241773110265389,14778.8551079905,12.6810992753096,0,1.00110230143012,1.00103958208498,1500,0,0,822.765160034531,3.18518518518519,3,1,0,13415.9866435501,0,37494.5426247447,-94.0794859552989,2797.64648784455,309.420760522174,1796.89507176754,1487.47431124537,743.737155622685,0,452400.673865066,306707.423845779,-94.0794859552989,14
0.309333333333333,11.4627632514068,15.447011290579,13504.304819567,220253.056321354,12318.5474162589,0.742069973004931,0.223642749937964,16545.5027563377,109,1391,15,14,72006.5892333881,326456.589582738,1672.45435631242,165,133.031018475205,1640.48537478763,1640.48537478763,0.9,5,600.887477527895,0,33,165,83.0715306320754,217.890681520918,11.674150469615,9.33932037569201,991.283417975183,37932.2402895912,2455.63621182343,24427.9354700242,991.283417975183,0.37864665552823,11,0.771765585037208,0.914466937648807,0.736343376257831,0.0361487249362646,14767.4063037074,12.5349127229015,0,1.00144263663143,1.00138253397602,1500,0,0,865.249619848426,3.22018348623853,3,1,0,13504.304819567,0,38237.3030258013,-125.008703960513,2650.34445293332,307.288299528352,1792.80910164156,1485.52080211321,742.760401056603,0,461420.785066179,304578.192971001,-125.008703960513,15
0.297333333333333,11.108516489962,15.0719611970535,13425.8160273724,218924.093802012,12593.8364068773,0.73703191938509,0.226326140567572,16241.5676046988,112,1388,15,12,70374.7140723746,324824.306634824,1665.68414558047,105,71.5988023332206,1632.28294791369,1632.28294791369,0.9,5,604.854803228934,0,21,105,82.1837462133104,217.834656346244,10.999381969851,8.79950557588079,986.475572031571,37681.8358832823,2500.12824413646,24256.0198559099,986.475572031571,0.37782235284783,12,0.780262235083221,0.913726772902244,-0.0809394758946813,-0.205563361945795,14693.4690167044,12.1573722248264,0,1.00124886308147,1.00113650794773,1500,0,0,905.271346135028,3.35714285714286,3,1,0,13425.8160273724,0,38977.3884239657,-140.529689047835,2313.62874125291,304.586850643907,1784.75764697264,1480.17079632873,740.085398164366,0,470975.787694872,301892.644281264,-140.529689047835,16
0.290666666666667,10.9904781247439,14.9050470760335,13018.6550042773,217950.558396469,12785.9967234522,0.737366213516757,0.229288597031386,16104.9637141499,114,1386,15,13,68650.4817425732,323200.18510165,1598.63602247444,145,170.485510699682,1624.12153317412,1624.12153317412,0.9,5,425.475029153053,0,29,145,80.7007016210739,217.883591748423,10.8299050802322,8.66392406418578,1000.79605752533,37480.2209162274,2514.59929814602,24461.5659119501,1000.79605752533,0.381439310592603,17,0.756911913045327,0.915671387436971,0.212822321989137,0.164313987213403,14217.605991509,12.002644480906,0,1.00079099350143,1.00063491127617,1500,0,0,939.939579951998,3.48245614035088,3,0.982456140350877,0,13018.6550042773,0,39713.2430755057,-137.402125741763,2427.84414246279,302.066289969562,1773.77559304958,1471.70930308001,735.854651540007,0,480310.574729671,299387.036862495,-137.402125741763,17
0.274,10.9323397480053,14.9526774872486,12963.710161749,217142.437506519,12691.1981214773,0.73112924139026,0.232347499858311,15901.0377193668,116,1384,15,13,66974.9287300312,321584.184176142,1596.04750492318,95,128.202568776258,1616.00092550825,1616.00092550825,0.9,5,504.575397388284,0,19,95,79.9329928975063,218.446590823937,10.7342351655484,8.58738813243875,1008.71049288822,37291.6177649461,2493.9759315178,24327.9076031971,1008.71049288822,0.383021925496227,18,0.755059249021834,0.911969756551988,-0.40425319997649,-0.00740421810998759,14215.0658710029,11.9876121652748,0,1.00063711931487,1.00060234670227,1500,0,13.2491481911834,972.744976200557,3.62068965517241,3,0.982758620689655,1,12976.9593099402,0.00102097478112879,40444.3607063348,-141.536230276281,2575.70830567404,299.478685504525,1761.71394716269,1462.23526165816,731.11763082908,0,489653.471109818,296808.564358028,-141.536230276281,18
0.255333333333333,11.0043150413648,14.9213390089355,13206.4773641359,216559.415377341,12924.4934524373,0.73748844086814,0.231893940850007,16235.6599559596,117,1383,15,14,65311.293559456,319976.263255261,1595.2317424561,110,122.68917842461,1607.92092088071,1607.92092088071,0.9,5,367.50094059242,0,22,110,79.4968604254368,217.394936752636,11.0344162807369,8.82753302458949,1038.28716104401,37284.3187528484,2498.72472775541,24077.8413887126,1038.28716104401,0.367839503643464,14,0.757454806969361,0.915230932255215,0.357596913691216,0.150156448848282,14429.6667635499,12.0235392550043,0,1.00128464505245,1.00121599756942,1500,0,0,1003.86931451333,3.64102564102564,3,0.991452991452991,0,13206.4773641359,0,41173.7665068036,-164.286833171849,2657.47678588616,297.452461532166,1756.26406246969,1458.81160093753,729.405800468763,0,498436.421379085,294795.202389234,-164.286833171849,19
0.256666666666667,11.023972332549,14.8865574176905,13359.686277619,215855.33806445,12975.4739012434,0.740532013093145,0.230798143796772,16293.7716803201,118,1382,15,14,63681.0050721457,318376.381938985,1629.16285168294,125,95.7184645933669,1599.88131627631,1599.88131627631,0.9,5,501.144559919198,0,25,125,79.3185619967334,215.795136976561,11.1525847934888,8.92206783479107,1026.24620697706,37280.4133907986,2504.3005138647,23920.7271131796,1026.24620697706,0.356899652200602,16,0.774181340461367,0.914112083945174,-0.12224765035912,-0.016090043806396,14614.932361424,12.0597599858555,0,1.00108403379136,1.00098941020488,1500,0,0,1035.13399137181,3.76271186440678,3,0.991525423728814,0,13359.686277619,0,41900.257383182,-130.31936027453,2720.12408326839,295.154972957885,1748.13672571473,1452.98175275684,726.490876378422,0,507459.445609455,292511.817037839,-130.31936027453,20
0.265333333333333,10.9797622167109,14.7780344122866,13419.6300575341,215232.853325559,12973.07458448,0.742978525451412,0.230173482956032,16440.9337912956,120,1380,15,13,62126.0909150449,316784.50002929,1690.1686572169,125,26.7132524780234,1591.88190969492,1591.88190969492,0.9,5,618.152460828657,0,25,125,79.3104013997471,214.949452028235,11.1340402559922,8.90723220479376,1017.42282263906,37278.0144546396,2522.52859985536,23858.3843971055,1017.42282263906,0.357705816159464,28,0.742066907085958,0.920573611896389,0.706863858896667,0.245525248114375,14577.465489033,11.9270877144659,0,1.00104825871846,1.0007721842196,1500,0,0,1067.88572466407,3.85833333333333,3.5,0.983333333333333,0,13419.6300575341,0,42624.9096445167,-181.969391350867,2659.44822041194,292.973230547207,1742.27775321668,1449.30452266947,724.652261334735,0,516370.436765163,290332.018825084,-181.969391350867,21
0.268,10.9466459245844,14.7267796520907,13439.083770096,214842.643372441,12997.353965522,0.743315659172666,0.231658360097655,16776.3505144825,122,1378,15,13,60528.4051285627,315200.577529143,1673.03312289558,165,75.8893772508738,1583.92250014645,1583.92250014645,0.9,5,685.038824323699,0,33,165,78.5466157988625,215.043968950025,11.1839157299599,8.9471325839679,1008.18321122837,37281.7573382133,2531.562107872,23842.6735681173,1008.18321122837,0.360806938446564,29,0.720324411543272,0.914880691322435,-0.618410141284254,0.606695227268494,14689.4386312495,11.9651076128422,0,1.00112427779037,1.00097430938849,1500,0,0,1098.14309457564,3.97540983606557,4,0.967213114754098,0,13439.083770096,0,43330.2419488221,-200.949094089738,2662.12178333769,291.007831219337,1737.62611726079,1446.61828604146,723.309143020729,17.9768387152989,524851.673845794,288368.402466526,-200.949094089738,22
0.269333333333333,11.0888226926213,14.8915783174106,13383.3422227121,214342.119894011,12814.439503104,0.744637167146795,0.23503659551488,16834.1414211842,123,1377,15,14,58961.5039745651,313624.574641498,1699.5762161653,175,51.4266714804189,1576.00288764572,1576.00288764572,0.9,5,526.633350935709,0,35,175,77.6815753941788,215.59169586818,11.3905802405093,9.11246419240745,1010.45790658223,37212.5306210658,2498.89768753111,23829.1883983538,1010.45790658223,0.363413456753601,30,0.705932768920528,0.923149595808447,0.903823259627368,0.473050018011001,14497.4793722263,12.0119455643701,0,1.00024868454294,1.00008551878006,1500,0,0,1128.21475065513,4.03252032520325,4,0.967479674796748,0,13383.3422227121,0,44052.5541734081,-200.676678637916,2341.37021297976,288.749716893424,1733.37416606531,1444.62444917188,722.312224585941,0,533822.785746417,286118.06337168,-200.676678637916,23
0.235333333333333,11.2190920661204,15.1732686922454,13486.6741149011,216873.109751979,10246.7243781918,0.739398497032758,0.234616518635439,17515.1754732492,125,1375,15,13,57401.9016723494,312056.45176829,1697.68194022476,180,50.4409329827315,1568.12287320749,1568.12287320749,0.9,5,410.06497690626,2583.74282112275,36,180,77.8458739602337,217.358652784019,11.5553154462452,9.24425235699613,1058.88590570417,37272.2750075023,2456.44335202151,23785.6008926012,1058.88590570417,0.371395275627288,34,0.696901718337974,0.943121446285525,2.16344680946181,0.518662098717686,14300.0396905598,11.8957024148976,0,1.00084093336136,1.00074863392766,1500,0,0,1156.68811013361,4.192,4,0.96,0,13486.6741149011,0,44747.7971193612,-195.295942323282,2970.61454425484,287.152171056789,1726.0059304042,1438.85375934741,719.426879673703,24.183933720586,541832.288518766,284521.735802521,-195.295942323282,24
0.276666666666667,11.2765381939045,15.4501620449053,13085.2070146843,216011.131859297,11250.3829532627,0.729865367180597,0.237168587769301,18008.8861854014,115,1385,15,25,55721.1529677557,310496.169509449,1627.4139114168,245,177.868347424649,1560.28225884145,1560.28225884145,0.9,5,589.940435978862,0,49,245,76.4889162056318,216.543714402053,11.6863053502201,9.34904428017609,995.908054183723,37454.7207017558,2424.22834096465,24369.5136870714,995.908054183723,0.38700590216614,24,0.7036267930566,0.935666319325205,-0.790473696646588,0.649149918004739,13984.9075941103,12.0518799928986,0,1.00047208039512,1.00032324846325,1500,0,0,1180.22440019777,3.79130434782609,3,0.956521739130435,0,13085.2070146843,0,45211.7378673835,-240.536664642685,4284.10343735893,285.613896887585,1710.26089646943,1424.64699958184,712.323499790921,248.3827517686,547137.837156893,282982.667780315,-240.536664642685,25
0.291333333333333,11.4912128706271,15.8361996365912,13161.8263717341,214925.318077108,11438.7310547239,0.725629452414547,0.2381706319425,17781.8660704952,114,1386,15,16,54083.4484163203,308943.688661902,1685.5806003439,235,140.944856855871,1552.48084754724,1552.48084754724,0.9,5,455.566566344985,0,47,235,75.8982065418304,215.690074337025,11.9640005985425,9.57120047883401,972.391305883035,37564.9618733867,2372.09448828802,24403.1355016526,972.391305883035,0.397438770499032,22,0.727485494947042,0.944414090759963,0.934924262430092,0.470945263090552,13936.4993602996,12.1675576244105,0,1.00024356362994,0.999991992268022,1500,0,39.0446096525307,1205.49221020507,3.67543859649123,3,0.973684210526316,1,13200.8709813867,0.00295772981249373,45911.4322784623,-233.316697923874,2949.39706709098,283.099494598703,1713.49478854045,1430.39529394175,715.197646970873,15.5032358921057,556111.037410283,280447.497548153,-233.316697923874,26
0.269333333333333,11.3327933638647,15.6152897810297,13256.8616726571,213586.537888926,12000.4743057303,0.725749795410933,0.241610299219185,17484.099867966,116,1384,15,13,52442.5179634791,307398.970218592,1669.99060332576,235,150.295457948006,1544.71844330951,1544.71844330951,0.9,5,427.707446874269,0,47,235,74.7924585343929,215.550732877384,11.8466859952434,9.4773487961947,1015.62726126282,37260.2846748504,2386.14109615284,24003.4230021933,1015.62726126282,0.397291321437634,26,0.701799693847394,0.944735465007347,0.0340289551510109,0.108258940856263,14032.3531440137,11.9957319097538,0,1.00032258470411,1.00006837768935,1500,0,40.5676179642551,1228.71712986111,3.81034482758621,3,0.974137931034483,1,13297.4292906214,0.00305078651501966,46433.8999205383,-312.298964414396,3180.79742236519,280.668590446867,1700.49140548689,1419.82281504003,709.911407520013,187.443765443999,562939.649138763,278029.530158136,-312.298964414396,27
0.262,11.3825889968871,15.659571818413,13718.5885357032,212200.730789813,12427.7052446461,0.726877409477004,0.243722765953666,17195.5964319642,117,1383,15,14,50910.8733550418,305861.975367499,1729.90257578512,240,47.0922753078435,1536.99485109296,1536.99485109296,0.9,5,485.590203699846,0,48,240,73.7575079905944,215.261826532177,11.6863053502201,9.34904428017609,1025.17868045838,37105.78242182,2369.52726754571,23387.1938861167,1025.17868045838,0.392989158197023,16,0.752808948201922,0.944856391005691,0.0127999850564331,0.241979935407899,14519.231352292,12.046898454877,0,0.999979933291166,0.999850496962192,1500,0,0,1253.77640215731,3.8974358974359,3,0.965811965811966,0,13718.5885357032,0,47086.959444547,-320.668360712763,2680.95502897504,278.123481038133,1694.89399048717,1416.77050944903,708.385254724517,55.3257307157842,571391.396624874,275539.309389501,-320.668360712763,28
0.242,11.4221168004114,15.5678667647638,13867.8802625514,211664.524076713,12469.2022882147,0.733698262774454,0.243975487717427,17346.756734465,118,1382,15,14,49399.7284317665,304332.665490662,1756.5639570447,260,32.7459197927942,1529.3098768375,1529.3098768375,0.9,5,709.677922458716,0,52,260,73.4143231329575,214.552987115071,11.6971224067279,9.35769792538231,1042.63775941096,37113.2521679499,2383.96517189829,23245.3719053985,1042.63775941096,0.379028692987407,14,0.740012135894876,0.948163531976229,0.350015198290365,0.0360711872544295,14626.042654949,12.046568355782,0,1.00029979831213,1.00024449406176,1500,0,0,1278.91577990168,3.96610169491525,3,0.966101694915254,0,13867.8802625514,0,47702.9244086103,-345.511798578373,2967.5423955524,276.109497899226,1685.98354276792,1409.87404486869,704.937022434345,88.972058371083,578939.798373164,273533.454796695,-345.511798578373,29
0.25,11.5023696759894,15.7567267166318,13988.2020073841,210291.494540405,12896.6460290581,0.729997408906524,0.244088390672988,16988.2517691464,118,1382,15,15,47920.491797906,302811.002163208,1769.69029261435,255,6.97303483895394,1521.66332745331,1521.66332745331,0.9,5,490.502669827149,0,51,255,72.2937106678056,213.001141641635,11.7052556904236,9.36420455233888,1040.83580445264,37030.1453739008,2350.11662256058,23041.9433665167,1040.83580445264,0.383550534378765,18,0.742963520025699,0.947008017179434,-0.121868723888408,0.326130631239625,14770.9435967043,12.1460108756503,0,1.00039731949862,1.00033434355079,1500,0,0,1303.45450553731,3.85593220338983,3,0.966101694915254,0,13988.2020073841,0,48234.3157010036,-375.587350275367,2788.91995597011,273.664674195204,1676.63201304108,1402.96733884588,701.483669422939,170.092377029635,585940.694493398,271108.632367369,-375.587350275367,30
0.216666666666667,11.593665146118,15.8398848950799,14557.111694118,209847.425182628,13119.7585276431,0.731928623403017,0.24359736080575,17621.5880183955,122,1378,15,11,46543.2551830306,301296.947152392,1822.95291495868,220,-88.8979041426376,1514.05501081604,1514.05501081604,0.9,5,682.502468408904,0,44,220,72.1483311132983,212.086969250869,11.8855970384922,9.50847763079374,1080.01099709192,37186.0538776997,2347.62147099,22628.9421835816,1080.01099709192,0.379957853613148,21,0.749892469258469,0.946111963133767,-0.0946194783372545,0.207537374958504,15386.2463020773,12.2540096710297,0,0.999807722828592,0.999713581850217,1500,0,0,1329.42942600838,4.0655737704918,4,0.967213114754098,0,14557.111694118,0,48935.029081537,-347.385325206153,2982.71463977511,272.067386061959,1673.49414712881,1401.42676106685,700.713380533427,0,594066.275500817,269510.438893302,-347.385325206153,31
