"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","period"
0.003,16.7583885220103,37.7889520363231,86071.3919959223,217735.354477916,113903.570353329,0.443473227463466,0.326597519363607,22684.3533840776,487,2513,21,10,134694.182476123,0,18376.3463928792,309.215645944864,-17186.6965713457,0,9684.74915660766,0,39,309.215645944864,33.7733398578577,128.010722750278,18.6097876213114,14.8878300970491,2701.28249028434,91695.5377244262,2426.51708457773,5624.14572850389,3173.20221394519,1.30718585683848,458,0.249806434010679,2.57357975298712,10.2773734495688,9.35890171816187,33444.2295390381,6.51170359207211,0,0.930721420661488,0.908386898177301,3000,0,880.434175588635,5869.5611705909,5.77618069815195,6,1,295,86951.826171511,0.0101255397885721,11
0.002,17.8415631224539,41.2479593551104,87222.6345174281,221974.006070361,95871.7342153325,0.432544140398631,0.319304437711154,26798.2248546509,499,2501,24,12,152547.263655338,0,19192.9269443858,359.486346277861,-17853.0811792158,0,9225.81874292446,23338.685765245,43,359.486346277861,36.0174218859208,129.416662091469,19.8047763636939,15.8438210909551,2702.30992933302,91727.1872509746,2223.79939965709,4504.55273354643,3999.23169669491,1.36436305075921,482,0.231293126880706,2.69981065630238,4.90487629803351,7.24768410086535,32306.9450495788,6.60844977435915,0,0.931442351586575,0.909062952235777,3000,0,980.359418892097,6535.72945928064,6.48096192384769,7,1,325,88202.9939363202,0.0111148088646502,12
0.0013333333333333,19.0218896547572,45.9560548521994,91822.5634734497,201960.414843272,105551.019240525,0.413914765223735,0.342726561236315,33476.0805660746,495,2505,16,20,171224.002487151,0,20059.7462345848,301.230754844908,-18676.738831813,0,8732.55580558308,0,34,301.230754844908,31.2906727414633,122.11108235209,20.9674347000351,16.7739477600281,2711.1515250861,96167.9727584816,2092.60723244783,4345.4092850319,4745.07314097577,1.42576625675022,474,0.230957388014658,2.85290806173534,5.67067194418134,4.03201733124607,32185.6020195747,6.66754386861902,0,0.908558494366547,0.887329781354291,3000,0,1081.77664792696,7211.93029804585,7.29090909090909,8,1,331,92904.3401213767,0.0116439839787211,13
0.001,20.1531676483938,49.140027415965,92760.2550541744,185289.657567716,109058.607921967,0.410117142951496,0.368538005124026,36032.3879509269,486,2514,26,35,190181.5639941,0,20552.2940561075,412.895979378052,-18957.5615069491,0,9148.51525444659,0,44,412.895979378052,27.178049016347,116.300963980239,22.3986047309843,17.9188837847874,2649.01563052069,97139.0165256427,1976.77986020178,4378.76147146827,5279.98209773698,1.44925577524712,466,0.21546661811851,2.96656230171723,3.98380310625075,1.48266675855257,31268.6017079362,6.79344156592561,0,0.909920956374689,0.886616638772018,3000,0,1181.83656978033,7878.94848594893,7.89506172839506,9,0.876543209876543,322,93942.0916239548,0.0125804796268659,14
0.0043333333333333,20.6122680917141,49.0975923372041,92791.1039489462,169451.020002501,110729.338599061,0.41982238049777,0.387829238827445,34519.6450990768,485,2515,45,46,208194.159144913,0,19880.1549464357,595.708474276669,-18012.595150813,0,6964.19510164586,0,60,595.708474276669,23.6138602886951,109.384989095927,23.5986549806371,18.8789239845097,2625.99567448073,98240.6808265474,2000.92664731555,5449.57687760118,5659.16178191666,1.39852687102471,455,0.204273323412252,2.82782691761474,-4.67663814180401,-0.855064238301981,32813.572630964,7.28908405366636,0,0.928524620167134,0.897801331636651,3000,0,1271.85132134599,8479.00880897327,8.16907216494845,9,0.711340206185567,305,94062.9552702922,0.0135212775070834,15
0.0063333333333333,21.0563779430007,48.1280196031003,92154.8864090244,158192.417319464,107214.43126524,0.437507674669503,0.406401658243208,34891.8817636719,489,2511,45,41,226073.506518127,0,20026.4435257825,788.646730240249,-17879.3473732132,0,6844.59876959828,0,75,788.646730240249,20.7751179454927,104.940062211281,24.9168492197266,19.9334793757813,2651.83014340119,99758.6522634978,2072.7770036287,7603.76585447339,6041.99339145714,1.35650698841199,434,0.196676340419262,2.75799714185047,-2.46937941389874,-2.52251398265317,33413.6990247906,7.63466271356356,0,0.938358162625006,0.900602033521586,3000,0,1358.44942232903,9056.38054481373,8.29652351738241,9,0.658486707566462,283,93513.3358313534,0.0145267988811663,16
0.0116666666666667,21.3580326382972,47.2028263964927,92845.7167071722,148828.034575002,104358.597004911,0.45247359679047,0.424409263868773,35943.9402120893,477,2523,34,46,243712.349020092,0,20375.8467951232,1293.65121455844,-17638.8425019653,0,6206.44579160999,0,117,1293.65121455844,18.2651986795982,101.270914923745,26.0820762431328,20.8656609945062,2635.16154697954,100752.258456081,2134.45393311378,7906.54174890844,6212.18546860116,1.31969443749684,421,0.198581115040617,2.57090071957453,-6.78377868623924,-5.45001204476397,36114.080952351,8.3076069315628,0,0.954347249037836,0.914167082162494,3000,0,1443.35307859938,9622.3538573292,8.58490566037736,9,0.614255765199161,273,94289.0697857716,0.0153077454457737,17
0.0176666666666667,21.3555389696316,46.0000927261153,92809.839735109,141260.664611546,101153.011165823,0.464249911337843,0.440248631321104,38476.4693476744,477,2523,45,45,261048.950546435,0,20606.1705969576,1743.83736646872,-17336.6015263422,0,5989.16021579696,0,151,1743.83736646872,16.076955333602,97.9824928931095,26.4582252132975,21.166580170638,2625.81300329325,101430.85206336,2205.01407828196,8621.01232825087,6284.76560122842,1.2905031781709,401,0.205128515868946,2.50234567801186,-2.66657677757461,-7.42771219026317,37089.1362255144,8.53420818605637,0,0.948651269574347,0.908404801617092,3000,0,1525.73170414659,10171.5446943106,8.61844863731656,8,0.59748427672956,257,94335.5714392556,0.0161734505963007,18
0.0306666666666666,21.2361024459314,42.9093787103127,92369.9357011445,134442.183366356,97318.3305995277,0.494905847723859,0.452460258912684,37387.6012918757,473,2527,45,49,277102.705128169,0,20288.2233956359,2632.86201949524,-16053.7545817342,0,5632.97187061861,0,224,2632.86201949524,14.1855289798593,94.7064274465733,26.6034347775427,21.2827478220342,2553.57818637809,100929.441652497,2352.15341461562,8559.50595135233,6097.86390173198,1.23332593626532,373,0.216321123128074,2.23575359670608,-10.6536872043032,-8.71823952165857,41314.8997444229,9.49840916155449,0,0.970289012627793,0.926815277047715,3000,0,1601.60679440653,10677.3786293769,8.6046511627907,6,0.604651162790698,238,93971.542495551,0.0170435299014312,19
0.0333333333333333,20.9870832068169,39.8369838522267,90714.6127874321,128785.586002905,95287.5616371415,0.526824101058139,0.464154375831906,39490.9388110784,470,2530,45,48,291960.594049325,0,19819.6163333343,3291.55639592828,-14857.8889211554,0,5222.37214006604,0,279,3291.55639592828,12.5791990910724,92.1750137201663,26.449009091263,21.1592072730104,2583.70442297114,99250.4927160987,2491.41584323411,8535.87992866659,5737.46929683519,1.20449924470759,363,0.237292521127216,1.91011298057047,-14.5651388693,-9.57670358123836,47491.7524304451,10.98735175369,0,0.994500697373887,0.955738996390603,3000,0,1670.17101625065,11134.4905145748,8.50212765957447,5,0.631914893617021,247,92384.7838036828,0.0180784210070757,20
0.0610000000000001,20.4150109195021,38.7941224375581,86318.5004774696,125832.792411748,90642.1199065177,0.526239791926252,0.469726670368998,38708.5449908899,452,2548,45,63,303340.926463263,0,18899.3783004385,5790.63565091961,-11380.3324139387,0,4937.16873738338,0,489,5790.63565091961,11.4677087749592,90.7682556607595,26.1905993110466,20.9524794488373,2551.54210767992,96474.6481326032,2486.83671831696,10156.1476551336,5116.14466830119,1.18423365355136,323,0.263257807199906,1.73969239347209,-8.92201607087574,-9.65779165243616,49617.1051855868,11.7348394440915,0,0.998312606731859,0.964033889567463,3000,0,1728.41023558019,11522.7349038679,8.52433628318584,5,0.652654867256637,229,88046.9107130498,0.0196305608178938,21
0.075,20.0084607684606,36.2624668114252,85540.0604934576,123116.595058274,89829.5962768297,0.551767778858238,0.46909160231367,39880.1071287011,440,2560,45,57,312482.026691435,0,18518.7274794766,7596.7470714078,-9141.1002281715,0,4965.82367704877,0,642,7596.7470714078,10.7486537638536,88.2939590595041,26.1164823221351,20.8931858577081,2525.87402393229,93964.6959800932,2591.23838620068,8424.63548663555,4447.48323432854,1.19044471718618,311,0.286176801075387,1.54700234195159,-11.0760989841382,-7.64835969142337,55294.0730429316,12.9336977882136,0,1.02501630578746,0.997290868766864,3000,0,1780.88017989726,11872.5345326484,8.49772727272727,5,0.675,226,87320.9406733549,0.0203946518001801,22
0.0853333333333334,19.2594401423575,35.2284629416576,82557.6786752049,122156.803288082,83943.7920219894,0.546701119894256,0.463924853268548,35519.7483163463,404,2596,45,81,318536.494229086,0,17888.1713109539,10007.7063175685,-6054.46753765088,0,4882.78404843676,0,848,10007.7063175685,10.2953790995486,86.7510692102103,25.5492822602386,20.4394258081909,2654.44385069226,90550.6474926167,2570.38314849498,7992.96881741179,3632.43070886307,1.16462555385723,286,0.314212959330072,1.49947816495021,-3.07201713356361,-5.24291234993879,55057.6064426695,12.8440950942403,0,0.996525138470583,0.97559041086901,3000,0,1825.99745573455,12173.3163715637,8.31930693069307,4.5,0.70049504950495,226,84383.6761309395,0.0216392262041431,23
0.119,18.6359126938499,34.1638727579085,77712.6289753219,137503.541307558,63851.9690890063,0.545485953126785,0.403414664810229,29827.8087926339,361,2639,45,88,320926.864104182,0,15826.7418354293,11582.9857684623,-2390.36987509589,0,3559.72405838564,15488.5352267469,974,11582.9857684623,15.1207307830167,90.3046149316754,25.1064991472677,20.0851993178142,2493.47029475902,87223.714138202,2553.09796861396,9511.08516288006,2933.22081165912,1.14649185221966,260,0.339064766185278,1.49038341903418,-0.606527399239232,-6.52237165780148,52142.7090390488,12.5041062963024,0,0.970077268249215,0.954063129793874,3000,0,1853.38619187105,12355.9876447569,8.24930747922438,4,0.714681440443213,192,79566.015167193,0.0232936912572096,24
0.17,17.9754154191692,31.7301888544944,75785.3978280849,139198.599317343,67496.3110523647,0.566508302285857,0.400461638736064,31943.5615023244,323,2677,45,83,319019.149064107,0,15479.4810238697,15510.3717168872,1907.71504007446,0,4251.66212460936,0,1303,15510.3717168872,14.9659422826627,90.7381353430955,25.4228620670889,20.3382896536711,2313.92158779836,87035.3270993598,2742.98169161486,11249.9292712749,2225.45081085168,1.10079204984563,228,0.379451207680858,1.45255894602225,-2.53790216187717,-5.2497388441074,52173.7159346399,12.374998941278,0,0.948150634858615,0.930328041863044,3000,0,1876.82434705689,12512.1623137126,8.24458204334365,4,0.724458204334365,170,77662.2221751418,0.024166503281664,25
0.288333333333333,17.3086907346896,30.3424481882643,66179.3339008426,144842.952583031,58684.8427028907,0.570444765277187,0.398628366915244,24055.9024634833,279,2721,45,89,311749.133387364,0,13337.3851838774,18724.387342037,7270.01567674275,0,3660.34206721824,0,1560,18724.387342037,14.7375999220822,93.6068122082988,25.8455671592265,20.6764537273812,1934.03333206038,84080.9139706226,2771.06558603742,17901.58006978,1495.42972759701,1.04085357312863,201,0.39727169473447,1.23003690023383,-15.3193126101892,-4.43408860204686,53802.7224128494,14.0716841351663,0,0.941825972384826,0.918292376370854,3000,0,1883.01351858312,12553.4234572208,8.01433691756272,3,0.745519713261649,119,68062.3474194257,0.02766600903403,26
0.309,16.607840583499,26.700447131447,63829.8207842261,151936.349942638,54973.6594842739,0.622006084832146,0.390253190149263,21962.8633482274,252,2748,45,72,301950.117772904,0,12695.8478623616,20610.7817752002,9799.01561446027,0,3578.38034223798,0,1695,20610.7817752002,15.264072967272,96.7461392006155,25.9319506695464,20.7455605356371,1858.32668520108,82077.4537630224,3074.01045978568,18247.6329787963,960.334934355854,0.986709456292346,186,0.426421297251461,1.17206606168711,-4.7129349156678,-6.11299664935327,54459.2347400172,14.169713744286,0,0.980598249820245,0.948548839340282,3000,0,1884.08170162168,12560.5446774778,7.74206349206349,3,0.761904761904762,94,65713.9024858478,0.0286709757045312,27
0.353333333333333,16.0946876597056,25.1554601279335,60934.9131685967,161085.090024974,50641.3405000434,0.639808915354862,0.38092467760829,23112.7918528326,229,2771,45,68,290566.636135523,0,12357.3899850772,21858.3135810296,11383.481637381,0,3711.91999225162,0,1765,21858.3135810296,15.9436653492076,100.48000948727,26.5126572652963,21.210125812237,1794.98190256624,82075.890129851,3262.74652550327,21140.9769612543,724.443440557207,0.963195107321113,165,0.442467855092612,1.1838597898017,1.00623407673908,-6.07429079610991,51471.3935666345,13.5950961409049,0,0.977745711111049,0.941958582801424,3000,0,1882.55804142867,12550.3869428578,7.5589519650655,3,0.77292576419214,79,62817.4712100254,0.0299687014641911,28
0.467333333333333,15.0194205269744,23.8043831263964,53340.7907605003,171441.445449059,44249.9189169245,0.63095189012983,0.37224256885381,18454.2443480923,205,2795,45,69,273908.818539625,0,10392.6117481597,25184.0546165899,16657.8175958986,0,3669.59022582969,0,2030,25184.0546165899,16.9699233724938,105.119228707684,25.8061292570938,20.644903405675,1482.21484716684,79929.6555857581,3357.77050643774,26588.8648252578,401.088476120463,0.993590903557317,152,0.427590375124386,1.07729976940895,-9.00106763577128,-3.05949883194113,49513.4151841182,13.9417281553997,0,0.98997502991588,0.957445649180883,3000,0,1866.37472746844,12442.4981831229,6.61463414634146,2,0.819512195121951,54,55207.1654879687,0.033806747927951,29
0.559,14.3644082155447,21.4640557924751,45168.5315392246,181548.337654738,37475.8363931691,0.669230845951335,0.357952734303588,15002.8861651584,186,2814,45,64,257543.136940793,0,8989.02536049328,23514.2332780264,16365.6815988318,0,3574.0334731107,0,1862,23514.2332780264,19.2149695449432,108.769354557521,18.6690451747309,14.9352361397847,1250.62378009903,76232.2154125559,3551.62212349829,31063.6838733313,262.090615378973,0.991351311091369,142,0.418247818633385,1.05204384560992,-2.34437289566036,-3.07700453806771,42934.0770612448,13.6538113648838,0,0.976259540814478,0.943835671821207,3000,0,1840.47368129871,12269.8245419914,5.67741935483871,2,0.854838709677419,33,47009.0052205233,0.039151513048721,30
0.609333333333333,13.8438929766885,21.5198525544211,38992.059975898,192817.651801894,33470.5263022393,0.643307984647151,0.344398907297598,11892.2347544708,183,2817,45,48,240342.123484799,0,7691.3780298539,23086.2561533902,17201.013455994,0,3093.43793415989,0,1795,23086.2561533902,21.8361894219729,113.309332638513,17.207385029895,13.765908023916,1095.38610663713,74878.6586751405,3479.5154142335,35886.5986992426,243.258553451078,1.01744801345178,146,0.373156366914511,1.04946262668958,-0.24535278934531,-3.3587343251287,37154.3102005399,13.1914111323408,0,0.961779779176828,0.931046061974484,3000,0,1806.13533245768,12040.9022163845,4.89071038251366,2,0.890710382513661,27,40798.1953083557,0.0442699810324153,31
0.509666666666667,13.4910711615245,22.5762166059811,46078.842026068,194384.978512132,37563.0380691045,0.597578921082391,0.338938832205276,14583.6207594398,188,2812,45,40,230965.120560091,0,9419.10240495708,17009.6334957936,9377.00292470847,0,4546.58947898053,0,1420,17009.6334957936,22.9791265676617,113.102458917784,15.1992759400511,12.1594207520409,1380.51844287878,75022.7465162769,3323.08764686468,28943.904490209,251.339964511487,1.06943563528922,127,0.458882432135732,0.999083556912759,-4.80046344630066,-1.11861838375179,46121.1093979516,13.5034463015415,0,0.977696966095819,0.958278267773868,3000,0,1786.47183387198,11909.8122258132,4.25,2,0.920212765957447,24,47865.3138599399,0.0373228897881966,32
0.686333333333333,12.6773519311026,20.869137111087,33296.2015609453,203554.868900691,29575.4693721717,0.607468907967813,0.323907575565116,7318.89956200997,156,2844,45,77,213576.531390278,0,6795.47126007105,22435.9461532545,17388.5891698124,0,3857.11368963302,0,1873,22435.9461532545,25.9134104505928,116.012926688594,14.852297172368,11.8818377378944,871.523341191064,70695.2171925191,3387.54864737371,37399.0156315738,118.012184299397,1.02851717315661,121,0.424774818195933,0.995063096230253,-0.402414858565892,-1.4357296763211,33461.3972592153,12.7402493159782,0,0.972529536426268,0.947069513410652,3000,0,1748.11427662891,11654.0951775261,4.07051282051282,2,0.923076923076923,15,35044.3158375742,0.0498829620395841,33
0.64,12.7715083781188,21.6843168777245,34308.1217195471,211431.212297422,31866.7349474817,0.588974439459447,0.312714491213385,8429.87416145591,161,2839,45,40,198437.972510505,0,6905.99665816211,20332.0520002017,15138.5588797732,0,3506.94549065659,0,1726,20332.0520002017,28.3610625000982,118.532345957893,14.7694476747579,11.8155581398063,1022.23071511379,70894.518636698,3269.39137794676,36586.3969171509,168.450873663782,1.02057247189397,111,0.449479463326674,1.01694962914703,2.19951207111326,-0.371270373343613,33736.3038799898,12.5586440194004,0,0.97755694087273,0.950978344451631,3000,0,1712.50353773368,11416.6902515579,3.98757763975155,2,0.925465838509317,14,36020.6252572808,0.0475423045963794,34
0.669333333333333,12.6924830860642,21.465441159997,32170.5561191882,220269.026228479,31385.0624359576,0.591298496567495,0.301704520626377,7191.36866263442,158,2842,45,48,182449.362220827,0,6531.2287463495,20843.9764595829,15988.610289678,0,3473.94594700289,0,1764,20843.9764595829,30.8070369743588,121.207376960376,14.852297172368,11.8818377378944,918.644699892569,71389.1991635877,3325.7736764632,39218.6430443994,196.929740360541,0.98026330571223,116,0.432417204735566,0.976984227109955,-3.9299293585069,2.49311166930115,32928.4293712222,12.9914923228702,0,0.945139421960817,0.915754515602698,3000,0,1675.86257644462,11172.4171762974,4,1.5,0.924050632911392,15,33846.4186956329,0.0495137341269388,35
0.61,12.9862755155183,23.4916854057777,37393.7429458813,231524.789796328,29200.6377530361,0.552803057388313,0.288360582974127,8972.15768638576,165,2835,45,38,169779.143671109,0,7637.17862183763,18658.048884269,12670.2185497175,0,4231.04702299281,6990.15943825902,1606,18658.048884269,34.2805572230489,124.707523989121,14.3938046298486,11.5150437038789,1053.47881159673,72842.6451367522,3100.7841233408,35448.9021908709,203.068207321666,0.981980859323508,112,0.500700709456152,1.02658516652775,5.07694372554213,2.77166262508075,36425.3684595495,12.6499738540371,0,0.927926796098322,0.90286784853458,3000,0,1649.34828728617,10995.6552485745,4.10909090909091,2,0.921212121212121,18,39043.0912331675,0.0422443058475101,36
0.370333333333333,13.0357430455109,27.6254235252786,52138.5656192667,218877.309395936,43103.4024437457,0.471874866772,0.30036321348941,16206.8391873983,164,2836,45,46,171893.522200028,0,10555.2790193922,6794.85502490597,-2114.37852891893,0,5308.06860574788,0,881,6794.85502490597,31.8519003203297,120.493622038856,13.5966866548177,10.8773493238541,1726.60073343422,75184.8403474817,2721.58145480318,23046.274728215,251.272030831615,0.989534128077068,48,0.763185369704949,1.12433092667582,9.52144676692315,1.62175447339433,46372.9711441976,11.5942226049515,0,0.957942634983266,0.941502145982372,3000,0,1646.0454655673,10973.6364371153,4.31707317073171,2,0.914634146341463,30,53784.611084834,0.0306043946840298,37
0.495333333333333,12.4710885836214,24.8076068934623,39486.5641170323,210059.883259515,36950.1932695955,0.502712278422472,0.314058921501873,9783.72160727139,118,2882,45,91,171993.516537424,0,7850.89530468716,6128.27606021743,-99.994337395643,0,3694.29667847197,0,937,6128.27606021743,29.6951342207998,118.568847699415,12.0479463471896,9.63835707775168,1405.98017007653,69537.224966407,2803.06057996802,30050.6608493747,167.551857166512,0.862483187189895,21,0.87506211575604,1.13546562467933,0.990339920332128,1.58613771169469,34775.6578964544,10.9832374600891,0,0.978982047308649,0.958608117676006,3000,0,1622.62490707409,10817.4993804939,4.52542372881356,1,0.889830508474576,19,41109.1890241064,0.0394710999071907,38
0.457666666666667,12.566739732071,24.8372209812733,40214.7390190596,200155.625671197,39638.0071005484,0.505964002234633,0.324347296135709,9891.84296750703,120,2880,45,43,174167.969786484,0,7943.62283697045,4168.09875491221,-2174.45324906058,0,3689.81713450004,0,769,4168.09875491221,28.4400206879475,115.124535721973,12.0594516821386,9.64756134571091,1544.05122465176,67125.3397744279,2702.61072384221,26910.6007553683,206.408124098714,0.837285634452872,13,0.896648077371212,1.09515626926857,-3.55002868731883,0.7940276749637,36720.5486080248,11.4748370481083,0,0.973493986917058,0.953752121676273,3000,0,1601.07083299766,10673.8055533178,4.54166666666667,1,0.883333333333333,18,41815.8098520572,0.0382886482089476,39
