"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
409,66690.84,47295.49,130.8009,0,1,378,19.5755,0,0,18
410,26936.47,78789.62,40.0025,0,1,854,22.1043,0,0,10
411,46873.99,63083.97,42.0999,0,0,0,8.4641,0,1,0
412,60672.23,70178.51,114.8746,0,1,385,19.572,0,0,32
413,68768.79,20148.63,37.1035,0,1,178,22.3299,0,0,11
414,26733.35,79335.43,87.1692,0,1,854,22.1043,0,0,9
415,61249.31,46557.71,54.9346,0,1,229,18.6384,0,0,3
416,70697.56,28065.94,200.6294,0,1,777,23.9717,0,0,31
417,55334.41,23490.4,97.1374,0,1,166,14.593,0,0,3
418,57648.25,40537.6,99.1223,0,1,752,21.5887,0,0,7
419,69987.49,22740.84,75.5684,0,0,0,8.3947,0,2,0
420,70531.26,19035.56,59.0702,0,1,396,15.4325,0,0,43
421,52462.83,25167.81,66.3005,0,1,1364,20.1232,0,0,3
422,43113.25,57669.09,65.8147,0,1,589,16.7896,0,0,11
423,53737.31,42959.43,150.2971,0,1,705,19.9317,0,0,9
424,63212.72,18819.68,93.6957,0,1,842,19.7313,0,0,26
425,28718.88,70588.93,81.9058,0,1,539,18.5086,0,0,10
426,23495.42,79193.31,89.359,0,1,270,19.0107,0,0,11
427,65509.56,17579.23,55.2096,0,1,896,20.7483,0,0,16
428,56970.25,36560.66,167.5898,0,1,755,20.3666,0,0,38
429,58864.29,26342.05,96.2964,0,1,1299,18.1523,0,0,19
430,63320.36,64607.63,156.6102,0,1,232,10.7036,430,0,1
431,55544.33,23086.42,34.265,0,1,166,14.593,0,0,1
432,58679.42,26146.1,166.1012,0,1,1461,18.0881,432,0,2
433,72249.47,27367.73,117.1872,0,1,777,23.9717,0,0,11
434,48881.6,49470.07,182.934,0,1,799,19.9516,434,0,4
435,59686.01,57583.36,112.4258,0,1,1167,16.6515,0,0,11
436,58728.19,67748.7,112.6169,0,1,385,19.572,0,0,8
437,26605.06,73686.45,78.8062,0,1,1361,19.3615,0,0,26
438,47588.9,49701.22,62.6324,0,1,434,16.0386,0,0,8
439,70676.16,19030.01,131.7648,0,1,1450,19.7607,0,0,78
440,58589.88,38614.43,106.7784,0,1,440,17.4489,440,0,4
441,60175.71,29614.83,98.3182,0,1,1299,18.1523,0,0,17
442,49201.88,49319.75,92.7307,0,1,799,19.9516,0,0,12
443,49854.73,47944.62,94.1085,0,1,1488,19.5109,0,0,60
444,48715.45,51593.52,75.4529,0,1,1095,18.5098,444,0,5
445,73082.77,27521.87,35.0224,0,1,777,23.9717,0,0,8
446,63876.65,63806.91,84.5442,0,0,0,14.4726,0,1,0
447,23657.82,79092.78,71.2954,0,1,270,19.0107,0,0,25
448,21329.92,85195.3,100.6276,0,1,104,19.3922,0,0,28
449,24858.68,82423.09,107.6226,0,1,1097,19.4278,0,0,106
450,27569.79,74749.31,41.5818,0,1,1361,19.3615,0,0,17
451,69028.78,43130.74,166.7129,0,1,1318,19.608,451,0,4
452,66865.71,44239.1,54.131,0,1,1318,19.608,0,0,4
453,33539.89,66764.11,222.4732,0,1,618,12.5592,0,0,14
454,45480.05,56094.58,93.6082,0,1,714,18.6408,0,0,29
455,66883.58,52257.24,158.6668,0,1,772,13.6011,455,0,4
456,55374.13,23902.35,64.8082,0,1,538,16.5627,0,0,183
457,34144.88,67092.84,105.0774,0,1,1021,19.4415,0,0,19
458,22890.52,81915.36,134.6868,0,1,1480,18.8091,0,0,14
459,69453.38,19075.13,83.5016,0,1,1260,18.9433,0,0,28
460,64213.03,61694.35,56.4874,0,1,27,22.5349,0,0,4
461,65978.11,54869.52,94.8497,0,1,1305,17.9047,0,0,32
462,30306.93,70289.32,64.0701,0,1,1021,19.4415,0,0,37
463,68352.62,47635.52,111.8213,0,1,134,17.8765,0,0,9
464,67897.41,27042.63,36.1095,0,0,0,8.4641,0,1,0
465,70598.9,17853.14,18.5943,0,1,396,15.4325,0,0,6
466,64723.29,56976.51,136.747,0,1,1265,19.7574,0,0,36
467,72262.04,17158.4,82.8081,0,1,1450,19.7607,0,0,2
468,44087.5,56124,90.8528,0,1,32,20.0201,0,0,20
469,63474.2,31091.63,40.0101,0,1,1284,17.7902,0,0,7
470,64834.63,63081.08,127.9494,0,0,0,14.4726,0,1,0
471,69520.92,47544.02,102.9577,0,1,134,17.8765,0,0,43
472,64492.23,33057.77,70.0238,0,1,1196,16.4701,0,0,22
473,44431.85,56373.51,30.819,0,1,32,20.0201,0,0,9
474,69605.26,20625.95,94.3511,0,1,396,15.4325,0,0,23
475,54131.66,68135.03,85.3811,0,1,793,23.457,0,0,20
476,53516.19,23496.48,90.4615,0,1,1364,20.1232,0,0,29
477,65891.59,53644.94,150.4492,0,1,1305,17.9047,0,0,23
478,56307.1,36276.53,143.8841,0,1,1382,19.346,0,0,33
479,63187.69,62752.87,108.3651,0,1,677,15.0278,0,0,33
480,20860.33,73739.44,97.4207,0,1,480,20.3601,480,0,5
481,47524.11,46169.51,72.1304,0,1,1343,21.258,0,0,38
482,53126.11,45697.97,102.7629,0,1,776,19.2548,0,0,18
483,57722.67,36973.61,100.3506,0,1,1382,19.346,0,0,43
484,69596.91,14489.03,111.5363,0,1,123,14.499,0,0,1
485,53095.74,28311.51,115.6294,0,1,1311,16.7961,485,0,1
486,20435.74,86332.39,140.3117,0,1,1317,19.8009,0,0,9
487,64346.79,62636.18,95.6767,0,1,194,17.0533,0,0,89
488,37894.41,63469.6,80.9565,0,1,9,16.1332,0,0,3
489,24784.36,79044.99,53.8884,0,1,1222,20.1051,0,0,1
490,28538.94,74890.78,81.1347,0,0,0,8.4641,0,1,0
491,52910.37,44252.89,26.5707,0,1,705,19.9317,0,0,9
492,56059.53,32895.98,81.1268,0,1,1342,19.736,0,0,6
493,67115.88,43923.87,54.2488,0,1,1318,19.608,0,0,13
494,63844.34,46717.3,56.4113,0,1,1413,18.3605,0,0,4
495,63879.41,61167.06,23.6944,0,1,691,13.646,0,0,6
496,56118.3,46023.46,82.589,0,1,229,18.6384,0,0,50
497,57878.13,51836.39,53.8296,0,1,234,18.336,0,0,7
498,57317.27,27207.01,112.1839,0,1,498,14.9411,498,0,3
499,69717.24,35605.11,10.0348,0,0,0,8.4641,0,1,0
500,68448.74,47415.86,82.913,0,0,0,8.4641,0,1,0
501,58525.97,48113.17,76.9596,0,1,234,18.336,0,0,35
502,57303.52,47190.13,80.373,0,1,229,18.6384,0,0,9
503,68906.83,42142.73,104.0031,0,0,0,19.0714,0,1,0
504,27740.57,71239.5,44.5969,0,1,1361,19.3615,0,0,1
505,67739.04,47855.62,59.0315,0,1,176,21.1104,0,0,115
506,55161.17,67968.67,84.0274,0,1,793,23.457,0,0,19
507,26824.32,76945.09,54.8039,0,1,348,21.2041,0,0,29
508,67660.86,15569.71,42.7663,0,1,407,22.4047,0,0,10
509,71140.03,15586.49,155.6864,0,1,1496,17.9033,509,0,4
510,68322.67,41723.53,70.0735,0,1,862,20.9842,0,0,21
511,26763.17,79229.42,22.6976,0,1,854,22.1043,0,0,10
512,26182.16,82377.67,78.7209,0,1,263,19.8877,0,0,6
513,71596.97,28957.31,127.8063,0,1,777,23.9717,0,0,68
514,70796.03,28865.37,139.1766,0,0,0,21.9852,514,0,1
515,41428.12,58669.61,124.5495,0,1,1200,18.6596,515,0,1
516,32690.85,62818.24,53.8769,0,1,995,19.7271,0,0,6
517,50634.73,46317.66,47.6438,0,1,857,16.6841,0,0,14
518,33087.35,69256.16,38.332,0,1,995,19.7271,518,0,2
519,46387.46,55494.96,42.3696,0,1,1343,21.258,0,0,15
520,56019.45,32312.2,36.3335,0,0,0,8.4641,0,1,0
521,59096.89,69427.18,90.8759,0,1,743,19.4949,0,0,6
522,55476.67,22155.78,56.3062,0,1,1364,20.1232,0,0,30
523,45161.54,53900.22,142.1668,0,1,947,19.9143,0,0,62
524,45448.48,52608.33,123.037,0,1,947,19.9143,0,0,11
525,53643.47,32632.04,83.2969,0,1,1342,19.736,0,0,11
526,64096.09,31725.64,63.6318,0,1,1284,17.7902,0,0,22
527,36092.54,64390.32,66.8648,0,1,1471,19.5417,0,0,11
528,37479.62,65231.5,67.7105,0,1,350,17.9655,0,0,14
529,60856.85,70147.85,57.6453,0,1,385,19.572,0,0,20
530,21848,83999.84,79.8854,0,1,104,19.3922,0,0,204
531,27607.59,76854.74,153.9054,0,1,348,21.2041,531,0,5
532,62314.03,46860.17,79.8764,0,1,278,19.5002,0,0,12
533,22536.63,80993.89,138.5268,0,1,1480,18.8091,533,0,2
534,57957.98,22088.63,65.2078,0,1,398,18.8815,0,0,29
535,54976.3,43192.93,59.8623,0,1,879,18.8216,0,0,13
536,59086.19,67601.82,112.8254,0,1,743,19.4949,0,0,37
537,52535.13,41961.79,82.1197,0,1,1310,12.0898,0,0,109
538,53971.39,25484.27,146.1408,0,1,538,16.5627,538,0,9
539,30245.23,72633.15,188.1259,0,1,539,18.5086,539,0,14
540,49078.38,49246.3,178.8173,0,1,799,19.9516,540,0,1
541,31359.88,66878.4,96.911,0,1,845,10.6176,0,0,10
542,28378.04,69113.05,26.38,0,1,539,18.5086,0,0,3
543,48271.02,51868.81,71.2506,0,1,1095,18.5098,0,0,12
544,58305.22,73150.33,73.8655,0,1,147,21.2434,0,0,8
545,70667.83,19151.74,37.1946,0,1,1450,19.7607,0,0,25
546,72914.23,24068.57,122.7743,0,1,1201,12.3613,0,0,73
547,65893.25,37627.21,69.0024,0,1,862,20.9842,0,0,72
548,23964.92,82181.31,115.8134,0,1,1480,18.8091,0,0,23
549,68103.5,48090.41,31.744,0,1,378,19.5755,0,0,6
550,54877.52,39202.12,207.8794,0,1,1144,19.4871,0,0,35
551,64432.83,45248.26,115.3389,0,1,1443,19.1808,551,0,1
552,66142.56,50934.82,5.6079,0,1,378,19.5755,0,0,6
553,59674.25,66647.99,200.4757,0,1,52,18.1696,0,0,12
554,71536.53,24239.63,89.0432,0,1,554,9.5781,554,0,1
555,57486.61,36393.73,102.2976,0,1,1382,19.346,0,0,89
556,59728.92,30154.08,4.4157,0,1,1299,18.1523,0,0,6
557,61221.71,48657.64,99.5745,0,1,278,19.5002,0,0,16
558,53775.41,43761.91,63.7406,0,1,705,19.9317,0,0,15
559,52595.61,43262.35,82.378,0,1,786,14.0512,0,0,46
560,25695.95,75564.33,79.8016,0,1,348,21.2041,0,0,8
561,39426.99,60205.11,74.3799,0,1,164,17.9636,0,0,55
562,72270.56,24003.54,82.1784,0,1,87,23.09,0,0,1
563,42784.49,59248.17,194.9344,0,1,563,18.7405,563,0,13
564,25894.41,84459.9,77.5822,0,1,263,19.8877,0,0,29
565,32198.76,70063.06,58.9314,0,1,518,10.8655,0,0,34
566,66096.84,53885.01,201.2322,0,1,1305,17.9047,566,0,1
567,64149.38,58060.72,92.6307,0,1,1265,19.7574,567,0,4
568,21747.02,86824.74,139.4861,0,1,92,19.1848,568,0,1
569,26210.44,81201.89,79.5948,0,1,651,11.1553,0,0,84
570,61600.36,33093.76,85.88,0,1,570,17.1748,570,0,2
571,55717.67,23874.49,91.4331,0,1,837,20.1985,0,0,11
572,67010.06,66317.17,73.2718,0,0,0,8.4641,0,1,0
573,26442.21,75584.58,59.2573,0,1,348,21.2041,0,0,24
574,27142.08,74873.53,54.0189,0,1,1361,19.3615,0,0,167
575,72140.47,28255.89,103.2006,0,1,777,23.9717,0,0,30
576,56206.85,37649.58,163.8138,0,1,1218,19.3653,0,0,83
577,27237.49,75160.41,49.9007,0,1,1361,19.3615,0,0,43
578,68172.52,45225.21,55.2417,0,1,1384,17.7684,0,0,9
579,46201.53,54115.64,98.6361,0,1,947,19.9143,0,0,62
580,67250.55,41691.57,24.2603,0,1,862,20.9842,0,0,10
581,69497.77,75274.03,95.7817,0,1,269,18.1578,0,0,3
582,69797.75,25421.31,55.3568,0,1,87,23.09,0,0,9
583,61741.14,68840.09,95.3727,0,1,1394,19.0586,583,0,2
584,20946.12,86028.04,225.8415,0,1,1317,19.8009,584,0,3
585,34527.05,67735.08,10.0348,0,0,0,8.4641,0,1,0
586,58217.92,74748.93,160.2252,0,1,1014,15.3845,586,0,2
587,45184.58,56146.94,18.5035,0,1,589,16.7896,0,0,9
588,50666.32,52990.11,61.6743,0,1,799,19.9516,0,0,6
589,45255.62,54192.82,79.2673,0,1,589,16.7896,589,0,3
590,56085.56,47220.47,82.7936,0,1,234,18.336,0,0,15
591,68921.59,12531.83,58.9107,0,1,896,20.7483,0,0,1
592,61692.02,18067.61,26.9328,0,1,842,19.7313,0,0,6
593,57617.47,61348.8,92.3682,0,1,593,16.2636,593,0,3
594,68491.79,18610.26,55.7978,0,1,1496,17.9033,0,0,10
595,54611.84,24274.57,52.9663,0,1,538,16.5627,0,0,1
596,72693.3,23657.96,102.8758,0,1,1201,12.3613,0,0,13
597,44015.06,57319.99,40.9773,0,1,32,20.0201,0,0,12
598,67896.17,39477.23,86.3899,0,1,332,19.1444,0,0,88
599,64021.22,30880.93,93.7537,0,1,1422,16.8899,0,0,22
600,57616.88,39273.44,100.9261,0,1,1218,19.3653,0,0,48
601,55184.69,27414.96,149.621,0,1,1316,15.4388,0,0,75
602,71602.27,16592.66,86.1004,0,1,1260,18.9433,0,0,2
603,56340.66,36694.82,75.8753,0,1,1251,18.9937,0,0,9
604,52884.97,24355.72,51.2442,0,1,1311,16.7961,0,0,27
605,69086.92,16433.06,60.0785,0,1,407,22.4047,0,0,24
606,21583.58,86668.15,70.8563,0,1,1317,19.8009,0,0,6
607,57217.78,27019.97,37.7845,0,1,498,14.9411,0,0,7
608,51357.83,62331.23,59.9772,0,0,0,8.4641,0,1,0
609,23569.32,84978.95,59.294,0,1,92,19.1848,0,0,50
610,67944.16,38902.61,53.7649,0,1,862,20.9842,0,0,26
611,42257.3,60059.81,112.4866,0,1,1200,18.6596,0,0,64
612,54745.16,45112.94,37.4612,0,1,776,19.2548,0,0,16
613,23141.44,84663.66,63.3337,0,1,92,19.1848,0,0,17
614,56588.02,62688.08,96.276,0,1,793,23.457,0,0,13
615,58452.79,25617.71,93.78,0,1,1299,18.1523,0,0,40
616,57827.66,34415.02,58.5075,0,1,755,20.3666,0,0,55
617,53994.22,45334,112.2589,0,1,797,22.8153,0,0,1
618,32264.08,66295.69,78.1622,0,1,618,12.5592,618,0,2
619,59708.61,46307.22,70.4892,0,1,278,19.5002,0,0,9
620,32654.56,65554.02,116.5185,0,1,995,19.7271,0,0,25
621,58082.21,19032.02,85.33,0,1,398,18.8815,0,0,20
622,21372.44,83723.01,164.7891,0,1,584,12.4354,622,0,3
623,26395.38,68945.24,105.9619,0,1,623,8.7888,623,0,1
624,69472.61,44449.58,179.1367,0,1,1384,17.7684,624,0,5
625,44830.07,54754.17,47.0013,0,1,32,20.0201,0,0,17
626,21715.27,83373.38,62.9727,0,1,92,19.1848,0,0,96
627,63847.08,32940.81,138.8565,0,1,250,17.5902,0,0,22
628,49871.66,60652.48,73.2543,0,1,60,12.0871,0,0,9
629,63102.16,59555.92,84.0816,0,1,698,10.8798,0,0,4
630,67937.62,48124.6,78.8834,0,1,328,18.7318,0,0,36
631,72974.92,24803.91,138.6617,0,1,777,23.9717,0,0,14
632,26515.01,79190.77,145.0302,0,1,854,22.1043,0,0,43
633,57247.83,67441.5,18.6352,0,1,24,18.7429,0,0,2
634,57111.5,55316.32,39.3504,0,0,0,8.4641,0,1,0
635,60528.06,28930.85,73.014,0,1,1299,18.1523,0,0,42
636,40046.87,61686.54,211.03,0,1,164,17.9636,636,0,3
637,63165.93,18260.41,89.7529,0,1,842,19.7313,0,0,65
638,69379.4,46668.27,100.4987,0,1,378,19.5755,0,0,28
639,70340.26,19291.83,80.0789,0,1,1260,18.9433,0,0,25
640,65488.78,61826.63,104.6077,0,1,194,17.0533,640,0,1
641,69731.41,15474.44,92.2248,0,1,1496,17.9033,0,0,22
642,66045.39,18641.31,60.5905,0,1,407,22.4047,0,0,41
643,69782.87,47240.84,93.3838,0,1,134,17.8765,0,0,23
644,50324.55,49200.54,160.5447,0,1,1488,19.5109,0,0,47
645,60111.42,67062.24,80.2209,0,1,1394,19.0586,0,0,19
646,57677.31,46206.12,76.2101,0,1,797,22.8153,0,0,18
647,68908.19,15604.32,103.5137,0,1,1496,17.9033,0,0,1
648,57213.11,63033.6,80.6313,0,1,793,23.457,0,0,45
649,63527.33,47013.26,51.4122,0,1,1413,18.3605,0,0,43
650,60494.18,28760.95,49.1863,0,1,1299,18.1523,0,0,11
651,25669.64,81817.24,171.6691,0,1,270,19.0107,651,0,2
652,54880.72,22458.57,45.9789,0,1,1364,20.1232,0,0,21
653,34513.05,64868.75,118.4755,0,1,350,17.9655,0,0,32
654,50898.59,46797.45,107.2839,0,1,654,17.8309,654,0,5
655,26171.36,69789.28,55.335,0,0,0,8.4641,0,3,0
656,65816.52,29667.7,58.5255,0,1,1422,16.8899,0,0,20
657,63079.45,47766.45,72.7168,0,1,1413,18.3605,0,0,11
658,64312.27,34789.08,89.3052,0,1,1196,16.4701,0,0,40
659,50588.7,47077.2,86.7504,0,1,654,17.8309,0,0,87
660,39099.06,61089.48,124.1463,0,1,969,18.5176,0,0,45
661,64984.49,34302.3,30.0927,0,1,1196,16.4701,0,0,16
662,66995.32,42114.55,106.5781,0,1,1318,19.608,0,0,9
663,47990.32,46033.7,69.7202,0,1,1488,19.5109,0,0,29
664,60778.29,46993.96,90.8107,0,1,234,18.336,0,0,46
665,56268.04,30485.66,69.1786,0,1,1221,20.312,0,0,7
666,58407.81,26448.05,123.3549,0,1,75,20.6646,0,0,73
667,71093.39,38259.39,104.1709,0,1,332,19.1444,667,0,1
668,57085.14,36111.99,106.0987,0,1,1382,19.346,0,0,45
669,62919.64,65336.18,144.114,0,1,743,19.4949,0,0,68
670,25290.5,81214.17,58.3089,0,1,1480,18.8091,0,0,47
671,51668.77,47696.35,98.8742,0,1,685,17.8428,0,0,11
672,61449.88,65730.66,65.8011,0,1,1394,19.0586,0,0,5
673,68907.94,27124.64,79.691,0,0,0,22.4853,0,1,0
674,28926.16,71223.76,90.7034,0,1,1321,18.9026,0,0,49
675,55882.81,41452.44,24.1087,0,1,22,14.1158,0,0,9
676,52383.46,48500.11,140.8497,0,1,654,17.8309,0,0,9
677,62236.76,62720.7,198.2211,0,1,27,22.5349,677,0,5
678,39309.54,60108.33,88.1226,0,1,1462,16.1011,0,0,5
679,57055.26,36628.8,109.2741,0,1,1382,19.346,0,0,40
680,50162.76,45039.35,110.8039,0,1,1488,19.5109,0,0,34
681,48752.78,51839.78,95.1674,0,1,444,17.0819,0,0,19
682,51407.27,47583.29,114.5867,0,1,857,16.6841,0,0,62
683,70175.53,17833.92,88.5402,0,1,1450,19.7607,0,0,16
684,70180.14,20489.46,126.4798,0,1,1260,18.9433,0,0,19
685,51957.71,47028.35,246.4442,0,1,685,17.8428,685,0,10
686,54550.74,42900.78,50.7082,0,1,705,19.9317,0,0,9
687,52486.95,25556.47,89.8888,0,1,538,16.5627,0,0,21
688,45915.85,51637.59,193.0233,0,1,1095,18.5098,0,0,9
689,64711.18,57377.86,104.3575,0,1,1265,19.7574,0,0,63
690,68506.63,43458.52,85.1148,0,1,1318,19.608,0,0,9
691,62754.98,61056.63,117.6191,0,1,194,17.0533,691,0,1
692,60278.82,69191.45,91.5991,0,1,52,18.1696,0,0,22
693,29439.32,73437.73,109.6707,0,1,264,19.2424,0,0,12
694,22868.02,81702.41,63.56,0,1,1480,18.8091,0,0,28
695,55857.06,47676.37,135.9997,0,1,76,18.7412,0,0,80
696,42568.72,58369.7,99.5856,0,1,251,15.9011,0,0,2
697,58611.72,47888.81,69.1103,0,1,234,18.336,0,0,3
698,65360.56,59563.1,118.3673,0,1,1265,19.7574,698,0,2
699,61347.6,46896.52,65.1734,0,1,1413,18.3605,0,0,12
700,56476.6,52081.46,70.3128,0,1,947,19.9143,0,0,1
701,62644.29,31038.22,117.9534,0,1,1284,17.7902,0,0,26
702,69081.64,41246.23,108.4697,0,0,0,19.0714,0,1,0
703,55436.8,26140.03,166.9419,0,1,1316,15.4388,703,0,4
704,65225.4,61011.41,134.5322,0,1,27,22.5349,0,0,114
705,53824.09,44338.21,73.3892,0,1,705,19.9317,705,0,4
706,20449.43,86529.24,116.4576,0,1,1317,19.8009,0,0,38
707,62219.19,29736.59,64.4265,0,1,1284,17.7902,0,0,60
708,58313.66,39394.81,102.1682,0,1,752,21.5887,0,0,8
709,52546.63,27597.88,126.0492,0,1,1311,16.7961,0,0,25
710,57839.38,47377.11,55.6318,0,1,234,18.336,0,0,34
711,59784.62,72045.99,92.9787,0,1,711,14.388,711,0,3
712,26974.94,80225.95,62.591,0,1,1407,20.2081,0,0,15
713,63857.78,45159.55,95.7971,0,1,1413,18.3605,0,0,15
714,46799.6,53705.36,136.4423,0,1,1343,21.258,714,0,11
715,32459.37,68338.6,57.7227,0,1,287,12.0622,0,0,12
716,69276.98,45891.86,107.0359,0,1,1384,17.7684,0,0,95
717,70445.92,45917.07,56.9843,0,1,378,19.5755,0,0,8
718,26864.45,80882.76,80.875,0,1,371,15.1593,0,0,13
719,25165.83,77769.32,104.1956,0,1,1372,20.824,0,0,13
720,55256.71,65911.91,116.3318,0,1,24,18.7429,0,0,8
721,70691.03,17650.8,90.6173,0,1,1260,18.9433,0,0,36
722,53585.22,43287.17,21.3537,0,1,879,18.8216,0,0,3
723,24402.29,79307.51,58.8537,0,1,1372,20.824,0,0,28
724,64461.43,61489.13,94.4346,0,1,27,22.5349,0,0,16
725,64720.85,34908.2,78.9606,0,1,250,17.5902,0,0,27
726,62933.96,64963.21,121.3291,0,1,890,14.4529,0,0,14
727,61741.22,47795.18,61.9215,0,1,1413,18.3605,0,0,3
728,56511.98,22734.66,30.8486,0,1,166,14.593,0,0,2
729,53257.86,44275.93,50.3994,0,1,875,12.3251,0,0,29
730,21415.28,83639.04,85.1727,0,1,104,19.3922,0,0,34
731,33054.02,65717.25,139.7483,0,1,1021,19.4415,731,0,2
732,23594.38,79296.27,99.6453,0,1,270,19.0107,0,0,31
733,53799.66,28178.52,73.5856,0,1,401,11.2825,0,0,11
734,48442.26,46004.47,95.5708,0,1,799,19.9516,0,0,32
735,46111.85,54716.76,69.9832,0,1,589,16.7896,0,0,22
736,27002.85,74891.4,87.5096,0,1,1361,19.3615,0,0,37
737,66346.84,53721.51,147.6506,0,1,1305,17.9047,0,0,30
738,57040.6,35077.21,113.4055,0,1,1382,19.346,0,0,46
739,35405.04,62653.93,184.1573,0,1,1471,19.5417,739,0,2
740,70104.67,25858.44,136.586,0,1,87,23.09,0,0,15
741,57781.06,51603.26,52.2426,0,1,1056,12.7106,0,0,7
742,52192.09,42187.05,6.1057,0,1,1144,19.4871,0,0,6
743,60891.57,68632.52,94.493,0,1,743,19.4949,743,0,4
744,62032.09,30586.16,48.0556,0,1,1284,17.7902,0,0,17
745,55479.74,33845.88,81.4665,0,1,755,20.3666,0,0,13
746,67038.61,46173.1,76.0958,0,1,176,21.1104,0,0,59
747,58765.73,72416.72,46.6418,0,1,1014,15.3845,0,0,5
748,58385.91,55726.15,60.9308,0,1,27,22.5349,0,0,16
749,57041.37,25079.41,67.5841,0,1,75,20.6646,0,0,59
750,54753.46,21823.62,30.7709,0,1,398,18.8815,0,0,2
751,23046.32,85943.44,105.1101,0,1,92,19.1848,0,0,25
752,57144.02,42345.08,132.5817,0,1,752,21.5887,752,0,5
753,63478.39,60073.85,95.0142,0,1,691,13.646,0,0,37
754,24663.53,79939.72,69.4103,0,1,270,19.0107,0,0,39
755,56690.65,33674.83,217.3455,0,1,755,20.3666,755,0,24
756,64338.04,19222.67,90.4826,0,1,896,20.7483,0,0,25
757,44070.71,55904.06,111.3008,0,1,714,18.6408,0,0,18
758,58057.16,26110.91,84.2433,0,1,1258,13.4532,0,0,1
759,62844.05,62781.77,109.248,0,0,0,21.0586,0,1,0
760,51906.65,48624.85,94.1307,0,1,1488,19.5109,0,0,90
761,56957.67,25250.61,95.5062,0,1,75,20.6646,0,0,16
762,26550.61,82155.44,36.6018,0,1,1407,20.2081,0,0,14
763,59978.78,46382.22,204.9593,0,1,278,19.5002,0,0,10
764,71787.61,27900.68,102.4709,0,1,777,23.9717,0,0,34
765,57837.22,47930.77,74.7532,0,1,234,18.336,0,0,9
766,72593.29,22777.8,209.994,0,1,774,11.9019,0,0,7
767,65823.69,47973.85,79.8353,0,1,176,21.1104,0,0,22
768,60021.79,19427.05,65.025,0,1,398,18.8815,0,0,9
769,50209.21,59507.69,104.7835,0,1,714,18.6408,0,0,8
770,46413.54,52045.78,71.9415,0,1,1343,21.258,0,0,16
771,32089.34,70173.88,87.388,0,1,1321,18.9026,0,0,36
772,66687,53447.6,157.3071,0,1,772,13.6011,772,0,4
773,57864.54,33378,57.0389,0,1,755,20.3666,0,0,37
774,72583.41,22358.65,82.3173,0,1,774,11.9019,774,0,2
775,30963.24,69564.68,126.6979,0,1,1361,19.3615,0,0,19
776,54532.46,45480.95,118.3072,0,1,76,18.7412,776,0,3
777,72791.38,28636.83,121.8508,0,1,777,23.9717,777,0,8
778,39912.88,59779.35,194.7099,0,1,164,17.9636,0,0,3
779,58498.62,74031.14,83.8511,0,1,147,21.2434,0,0,20
780,61499.43,52281.77,35.5245,0,1,378,19.5755,0,0,5
781,65870.63,35933.19,119.8814,0,1,250,17.5902,0,0,44
782,23619.63,75473.33,65.8861,0,1,17,20.6627,0,0,41
783,68565.65,23645.07,154.3395,0,1,396,15.4325,0,0,21
784,66204.57,47985.73,139.0604,0,1,784,19.2994,784,0,4
785,53781,26519.55,86.8097,0,1,538,16.5627,0,0,64
786,54782.87,38858.68,126.246,0,1,1186,19.8106,786,0,3
787,56937.82,29941.05,55.2583,0,1,1342,19.736,0,0,13
788,50057.51,61962.49,80.6528,0,0,0,19.834,788,0,0
789,20284.06,85757.7,112.1091,0,1,1317,19.8009,0,0,13
790,33224.46,68312.43,25.6328,0,1,995,19.7271,0,0,7
791,58682.1,46444.62,84.7739,0,1,234,18.336,0,0,18
792,67557.99,47577.7,54.2988,0,1,328,18.7318,0,0,67
793,54169.17,67236.32,134.4903,0,1,793,23.457,793,0,21
794,43625.71,57758.15,46.2634,0,1,563,18.7405,0,0,22
795,20932.98,87228.91,137.1085,0,1,1317,19.8009,0,0,10
796,28992.85,73417.49,45.2851,0,1,264,19.2424,0,0,15
797,56445.77,42569.35,92.8597,0,1,797,22.8153,797,0,3
798,69512.71,47365.51,80.8308,0,1,134,17.8765,0,0,6
799,49322.31,49363.05,90.2547,0,1,799,19.9516,799,0,3
800,48029.79,52575.23,148.8197,0,1,947,19.9143,0,0,22
801,64965.39,47500.79,83.9743,0,1,1443,19.1808,0,0,10
802,24392.04,75854.3,110.7912,0,1,1222,20.1051,0,0,173
803,51183.21,46231.7,73.9084,0,1,654,17.8309,0,0,7
804,39241.75,61861.49,89.8441,0,1,969,18.5176,0,0,34
805,65301.43,71762.34,88.3457,0,1,269,18.1578,0,0,6
806,73191.01,22910.35,82.8358,0,1,774,11.9019,0,0,11
807,52696.09,59614.39,95.5925,0,1,714,18.6408,0,0,2
808,73360.39,24231.11,114.0186,0,1,1242,17.9767,0,0,8
809,22868.96,86918.37,45.4855,0,1,1317,19.8009,0,0,15
810,29080.86,72342.84,120.16,0,1,264,19.2424,0,0,12
811,56275.42,25103.01,108.3805,0,1,75,20.6646,0,0,24
812,26670.79,67827.26,79.084,0,0,0,8.3947,0,3,0
813,55473.45,38802.68,179.2754,0,1,1218,19.3653,0,0,7
814,26777.2,77561.87,121.1168,0,1,17,20.6627,0,0,8
815,31686.16,67143.07,232.5443,0,1,359,13.1737,0,0,21
816,48438.2,52631.86,125.3761,0,1,1343,21.258,816,0,5
817,65268.52,57923.89,168.6732,0,1,1265,19.7574,817,0,2
