"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","g_share_current","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.00600000000000001,15.6338744557441,24.2901420012077,32307.7076559284,208446.757106513,33334.8968265963,0.643630426490172,0.209925810867199,44218.6778272979,342,1158,37,37,48854.3388379362,263256.467209463,4938.91371551241,22.6172660107082,-2414.1207186326,1343.14524086461,5372.58096345844,0.9,4646.97880563524,0,3,22.6172660107082,82.5380577189844,201.940731371526,17.7249785342847,14.1799828274278,1489.36036072282,46325.2177025921,1907.16125497697,14017.5100466637,1672.44491373758,0.804801924432469,324,0.243969137465204,1.42706460933187,8.51966038260701,6.50252338464134,22639.2746653946,10.9552674444527,0,1.00060670979024,1.00036818136713,1500,0,1159.03049000449,1470.36675855814,4.23976608187134,4,1,74,33466.7381459329,0.0346323111906066,11477.1729777138,-5215.1916870299,7422.84306351562,299.446209651816,1943.58924754709,1644.14303789528,822.071518947639,761.429809233824,99245.9843941246,290635.992771045,-5215.1916870299,11
0.00800000000000001,16.2597182480282,26.5749754580693,35302.6751480805,210740.59682124,28491.0151659691,0.611843208423024,0.209942462054449,45761.7615327427,343,1157,37,36,46485.7588773848,257991.337865274,5526.95803524481,39.6505716951881,-2847.69504479998,1316.28233604732,5265.12934418927,0.9,4955.27323315542,6713.22688946494,5,39.6505716951881,83.4250241995089,203.87864846069,18.9202650483845,15.1362120387076,1484.13204655688,47640.7647361437,1792.69270864662,12338.0895880632,1755.60086558218,0.896264439392149,321,0.219272622825771,1.53644377736267,7.66462620651833,5.00817251149389,22976.874043955,10.5826965409293,0,1.00042009464178,1.00003749510112,1500,0,1323.33008270233,1673.19632239248,4.32069970845481,4,1,82,36626.0052307829,0.0361308877220963,11302.9184180996,-6622.13876203069,9954.39296563722,294.633509022672,1903.82540687586,1609.19189785319,804.595948926593,978.850508540765,95524.7186935026,285717.370864594,-6622.13876203069,12
0.0126666666666667,16.7290513822359,28.7220090535013,34971.672145907,205944.500942291,30524.1997785627,0.58244711750749,0.220404999617827,46957.6246018889,332,1168,37,48,43696.2273026861,252831.511107969,5253.79501857693,134.152215367975,-2323.80942372935,1289.95668932637,5159.82675730548,0.9,4719.85246555819,0,16,134.152215367975,78.4512549443648,202.248496986714,20.1372747605512,16.1098198084409,1480.8753096441,49154.9146973843,1711.40238156119,14183.2425514773,1771.52922778427,0.982394448125416,314,0.193330108352785,1.57499522752932,2.50913510371455,4.17568607231175,22204.3035652666,10.6216521103233,0,1.0003329044435,1.00034719185772,1500,0,1505.87669015323,1852.2262572017,4.22289156626506,4,1,79,36477.5488360603,0.0412822883719801,11350.8774770628,-8124.89136391843,12463.2648887263,289.164957704003,1858.23709316107,1569.07213545707,784.536067728533,736.577008765399,94928.3438613956,280164.92802354,-8124.89136391843,13
0.012,17.3885773051675,30.5251018950526,37633.672418627,201550.264209899,33853.1706729671,0.569648460632519,0.229955058728736,49756.932683812,338,1162,37,31,41213.7332934679,247774.880885809,5640.23239351186,178.631220852005,-2530.43998563849,1264.15755553984,5056.63022215937,0.9,5197.89010002842,0,20,178.631220852005,74.7020238682624,201.31306971334,21.2618195257577,17.0094556206062,1481.87434830094,50276.2173924279,1647.04503084972,12642.5449738009,1956.2298759492,1.0546198373208,318,0.178121360309465,1.57078133445441,-0.267549577373494,3.44560236011885,23958.5686391534,11.0700177827152,0,1.0002091116518,1.00081716926492,1500,0,1667.00363148153,2041.62656401721,4.34319526627219,4,0.99112426035503,105,39300.6760501085,0.0424166655391905,10937.3473229502,-9888.59781866282,12019.6394887732,285.808658559562,1885.20478760332,1599.39612904376,799.698064521879,1213.22821863446,86959.9088530652,276617.168176334,-9888.59781866282,14
0.0146666666666667,17.8438991787671,31.8781087713154,38501.1270326819,197636.108436403,35354.6769304929,0.55975400883328,0.242602479591395,51796.5553063693,330,1170,37,45,38727.126936527,242819.383268093,5750.25118685127,246.235347324879,-2427.67752748186,1238.87440442905,4955.49761771618,0.9,5750.42373472904,0,26,246.235347324879,70.8349823157672,202.149374575909,22.2314606962798,17.7851685570239,1474.08998291778,51291.5941846912,1608.99112781886,12790.4671520093,2094.53310555266,1.10218968869749,315,0.168423564587248,1.60930566160065,2.45255824609236,2.81788550643852,23924.0611347802,11.0879490481747,0,1.00006514878756,1.00073948208182,1500,0,1837.46390761548,2227.05779515891,4.22424242424242,4,0.966666666666667,101,40338.5909402974,0.0455510186346122,11035.3194153584,-11734.8978060964,13060.568894902,281.031882121666,1877.64307434306,1596.61119222139,798.305596110697,700.333503702494,86144.9373856105,271717.912303423,-11734.8978060964,15
0.018,18.1763227890635,33.9888640434451,37330.2105327671,195309.601652062,34800.883543438,0.534772882254326,0.256343486801461,51547.2117528809,330,1170,37,37,35864.4542896191,237962.995602731,5654.90787632215,481.471052821302,-1954.98789151737,1214.09691634047,4856.38766536186,0.9,5721.35119118944,0,49,481.471052821302,66.8947275072894,203.805068495226,23.3758487837711,18.7006790270169,1468.46979171207,52066.5839566725,1531.87184750041,14736.3734239054,2155.30130795393,1.19459288397192,301,0.143430393277691,1.68766664591337,4.8692418216425,2.51224291929674,22119.4218794102,10.770090665166,0,1.00023692003489,1.00087759641466,1500,0,2004.35201564302,2398.45029921707,4.24242424242424,4,0.978787878787879,96,39334.5625484101,0.0509565096389773,9616.43629344522,-13811.0360782525,13654.0698807077,275.330989553234,1842.11941687184,1566.78842731861,783.394213659305,2202.27733557247,68658.2419151843,265974.939485119,-13811.0360782525,16
0.0186666666666667,18.4786712328266,35.7177718084443,36817.0303320722,194637.212892427,34474.8052967939,0.517352295432323,0.263187785304916,52882.3714540877,333,1167,37,34,32747.6598720135,233203.735690677,5600.42080411002,645.399516641599,-1606.60104015941,1189.81497801366,4759.25991205462,0.9,5348.27371310981,0,63,645.399516641599,65.7011228303488,205.490290777652,24.0356314150547,19.2285051320437,1459.70791215906,52702.7319571549,1475.53246713713,15885.7016250827,2245.46864523734,1.26031442182737,305,0.129364108343889,1.76405114608302,4.5260419381167,2.52585573077357,20870.7272540382,10.4751334868365,0,1.00055749037427,1.00120181137658,1500,0,2158.60526929536,2558.54882446172,4.28528528528529,4,0.975975975975976,95,38975.6356013676,0.0553834526618887,8067.05869412392,-15983.4389064069,14747.4835389531,271.277223180954,1822.0867014386,1550.80947825764,775.404739128821,2324.78233845012,47955.8622224613,261859.678061234,-15983.4389064069,17
0.042,18.6768512155942,37.2347979079841,37715.7298299522,193972.819466629,33692.9636399634,0.501596685491595,0.270912653441981,53237.0878314906,331,1169,37,39,29707.7959050286,228539.660976863,6106.71684157335,1046.55047220819,-1591.46308695662,1166.01867845338,4664.07471381353,0.9,6280.78125442874,0,97,1046.55047220819,64.0192135590536,207.772368879623,25.0083965086575,20.006717206926,1414.57870326259,53199.4961687947,1428.75748379952,15483.7663388426,2199.80458944467,1.32225883158717,296,0.12795672592124,1.7813551148299,0.980922168005649,2.42058025986205,21172.4936347425,10.4846310879331,0,1.00063983375851,1.0013483044945,1500,0,2302.68460395516,2735.9572253173,4.34743202416918,4,0.966767371601209,81,40018.4144339073,0.0575406256476796,5843.52547479197,-18339.9197802674,16115.7619500796,266.815875641186,1783.15406123624,1516.33818559505,758.169092797527,2981.70231212947,19806.9806034091,257373.579011621,-18339.9197802674,18
0.0413333333333333,19.1398193946132,39.7594429608768,39545.0492841412,191262.474452379,22612.7970404564,0.481390531890668,0.277065707429113,40095.2343065918,328,1172,37,40,26596.2603690828,223968.867757326,6256.41829448632,1221.81366964777,-1429.54988768643,1142.69830488432,4570.79321953726,0.9,4497.56031517055,0,110,1221.81366964777,61.9107074597375,206.302241503351,25.9531214597057,20.7624971677646,1414.19057201268,54165.4121357355,1362.32824461435,14620.3628515943,2240.43665607337,1.35184961880412,292,0.125410694108871,1.77780156931623,-0.199485519989351,1.32945814764531,22243.7925394288,10.766004330829,0,1.00084895856046,1.00217872053677,1500,0,2462.3564322678,2911.98027877575,4.33841463414634,4,0.954268292682927,89,42007.405716409,0.058617198331435,2364.28877427113,-18133.4187443944,0,263.317351197956,1757.95863110661,1494.64127990865,747.320639954324,4226.55734047516,0,240471.531861918,-18133.4187443944,19
0.0246666666666666,19.3738688427518,41.4527382243427,38637.2795315416,189080.358998157,11992.3476472851,0.467372474597461,0.280374651374283,29149.462991025,325,1175,37,40,23401.9358632211,219489.490402179,6173.55650146248,1174.47332286192,-1258.45658891576,1119.84433878663,4479.37735514652,0.9,4036.31617359026,0,104,1174.47332286192,61.1994949860772,205.433898561296,25.8783729333682,20.7026983466946,1433.95486032365,54548.7173046956,1315.92554898249,15911.437773154,2281.55985086585,1.38265444682152,286,0.121532815915377,1.8120452434338,1.92618089153476,0.0459108298724953,21322.4695528708,10.6917136384733,0,1.00042794586115,1.00075479750459,1500,0,2620.78225089818,3075.05908991009,4.34461538461538,4,0.947692307692308,87,41258.0617824398,0.0635217006731429,1053.6290801398,-14981.7823788422,0,256.57266404251,1562.34601660542,1305.77335256291,0,2616.43304669424,0,224474.642508663,-14981.7823788422,20
0.0373333333333333,19.469355731512,42.6885429436267,38539.4800977228,186442.262360002,6816.72533045801,0.456079181648873,0.280271882594249,20703.6611277184,323,1177,37,39,19533.2253971431,215099.700594136,5994.07061331401,1631.39257428171,-497.677406102325,1097.4474520109,4389.78980804359,0.9,3771.09279052367,0,142,1631.39257428171,60.0933617603946,202.159078081756,26.0202828476344,20.8162262781075,1423.44269983274,54328.2506463586,1272.66584662079,15788.7705486358,2240.84302713669,1.42265011215672,258,0.115836430259893,1.80141997658178,-0.586368739441179,-1.02494698354558,21393.9451092643,10.8077827406219,0,1.00057746566247,1.00160625072262,1500,0,2767.55318091908,3221.00966608028,4.35294117647059,4,0.947368421052632,83,41307.0332786418,0.0669995630586732,-202.665834248128,-13229.0594017731,0,249.131879109064,1410.88261407559,1161.75073496653,0,2418.04564935446,0,212792.213087603,-13229.0594017731,21
0.0593333333333333,19.425599218497,44.3040133917074,40342.1220922766,183194.946107616,5684.61894319661,0.438461388288877,0.278614516839194,14342.429412208,324,1176,37,36,15486.1255892431,210797.706582253,6243.38026161757,2033.61208058908,-235.360978585558,1075.49850297068,4301.99401188271,0.9,4196.77975658092,0,177,2033.61208058908,59.5616423610141,198.242265769179,26.7090569314061,21.3672455451249,1373.3106927138,54642.6281621129,1233.35616751011,14300.5060698364,2104.50842272495,1.46562708953509,261,0.121157192481249,1.76734261124728,-1.8916946507474,-0.450458829305682,22826.4298249481,10.9914167716398,0,1.00097619464979,1.00208434675772,1500,0,2898.90869947225,3372.12819585715,4.37962962962963,4,0.944444444444444,92,43241.0307917488,0.0670406936743381,-831.401114943681,-12370.6175838771,0,241.851045922376,1292.56853912117,1050.71749319879,0,1679.45277389434,0,204365.690640056,-12370.6175838771,22
0.0633333333333334,19.2702646603861,43.6246181839845,41297.7689882731,180277.063791066,4442.02892147901,0.441729130536222,0.272489564922402,10367.0826049794,321,1179,37,40,11776.0206163945,206581.752450608,6821.27287733063,2242.00593494072,-490.363033207214,1053.98853291126,4215.95413164506,0.9,4870.61113912895,0,192,2242.00593494072,59.8944153729763,193.051159355619,27.0859371497373,21.6687497197899,1397.50498217521,54605.5938113197,1251.71511143143,13307.8248230466,2071.43398691871,1.48729038274303,258,0.117445910668766,1.69005023449358,-4.37336689908473,0.384420384049027,24435.823353291,11.4021845428521,0,1.00094891921833,1.00172301803749,1500,0,3034.91537627143,3544.58542993082,4.29283489096573,4,0.953271028037383,87,44332.6843645445,0.0684577399219848,67.3376968541374,-10532.3200193455,0,234.950272987446,1211.30691888768,976.356645900235,0,77.617834102416,0,196495.11332894,-10532.3200193455,23
0.0573333333333333,19.3497351184205,43.7697373559304,40606.366677782,181796.163197221,4143.09607967932,0.442080219971866,0.260030766980291,12079.6816486598,324,1176,37,34,7994.04484855705,202450.117401596,6516.33343646239,2113.70785793376,-337.883260558327,1032.90876225304,4131.63504901216,0.855342215796568,4304.14199876751,2778.34783312436,176,2113.70785793376,62.7593446884261,191.129023474414,27.1126511074764,21.6901208859811,1382.24863092293,54829.7586771472,1252.68649046893,14223.3919993652,2130.44350399933,1.49836629008132,275,0.116649426817674,1.73522452098456,2.67295525121014,0.155314341722614,23401.2176445859,11.1511420478553,0,1.00069454466407,1.00147221217528,1500,0,3031.83355571726,3693.1728302574,4.34876543209877,4,0.953703703703704,91,43638.2002334992,0.0694765948067182,985.474031319329,-10011.7926596275,4306.36567068668,230.002217192738,1153.08965806511,923.087440872375,0,4.95110640718369,238.743742831843,193933.304125457,-10011.7926596275,24
0.0533333333333333,19.4130639194939,43.876188643883,38667.7366429291,181429.173940612,13201.3236658019,0.442451008611032,0.25533776732943,19683.7568371301,323,1177,37,38,4559.65044775726,198401.115053564,5881.12867415969,1812.88025647216,-606.613902383568,1012.25058700798,4049.00234803191,0.663219416169393,4546.84211251334,0,155,1812.88025647216,63.2186922694303,188.86404860778,27.2143454302234,21.7714763441787,1398.3917268563,54823.5497381433,1249.50574406345,16155.8130952142,2202.12351200731,1.52437659121375,271,0.104732335035968,1.84108322828666,6.1005769583083,0.491920767967591,21002.7097356777,10.544370629871,0,1.00044476708525,1.00066979418254,1500,0,2449.38392829597,3802.57062245251,4.26315789473684,4,0.96594427244582,91,41117.1205712251,0.0595709012272159,1621.81851705032,-10352.9876490702,12798.0606781921,227.722779923051,1144.4543833183,916.731603395252,0,280.387117664264,588.974625998842,199190.148054171,-10352.9876490702,25
0.0580000000000001,19.1636459698814,44.1846460932506,38100.534665285,180779.466319803,10331.4825721363,0.433717312784106,0.251089664600445,15049.8804776894,314,1186,37,46,2322.49049200416,194433.092752493,6254.99204412218,2245.65781817987,-1726.30269487043,992.005575267819,3968.02230107128,0.339513998288715,4060.67552838147,0,192,2245.65781817987,63.1939789429792,186.462946165144,27.0013908844556,21.6011127075645,1389.52822590194,54260.5408165309,1228.04063434197,16160.0061512459,2146.31942410796,1.52948151792971,274,0.0985527799818999,1.80919752716758,-1.73189895107324,1.56147321787276,21059.3559261238,10.5923458782764,0,1.00031071672734,1.00079352410123,1500,0,1291.02595580406,3925.191693536,4.02866242038217,4,0.977707006369427,87,39391.5606210891,0.0327741763831739,1238.47117755126,-9357.81620349662,3439.83172019509,221.835148668221,1172.62144525575,950.786296587533,0,1334.13363608659,431.009241701362,193433.439383944,-9357.81620349662,26
0.0353333333333333,18.8964429754303,45.3830422762043,39012.4946431199,179737.516879512,7377.91836582583,0.416376735178422,0.248552214600296,11009.0025903771,319,1181,37,32,1875,191088.959403465,6315.97055266111,1664.44638366043,-2894.32036653102,972.165463762463,3344.13334902719,0.2,4269.96198973915,0,153,1664.44638366043,63.9903129419255,185.449950230062,25.7978525385339,20.6382820308271,1419.31092081059,53566.5313654291,1180.32041658687,14554.0367223092,2104.14705683248,1.59977295600289,283,0.0977451109439183,1.80542241002425,-0.208662519522518,1.6691765403977,21608.5135680773,10.4664940849917,0,0.999927947555785,0.999791160318218,1500,0,785.0383387072,4044.73063649225,3.94670846394984,4,0.990595611285266,90,39797.5329818271,0.0197258040860391,897.621940188142,-5508.29372464449,1622.8370395768,219.958246247731,1116.12702195409,896.168775706357,0,1237.01801306948,211.271661974673,188990.435245338,-5508.29372464449,27
0.0533333333333333,19.0356348748452,45.2418062748923,42067.023075298,176997.375922429,5481.91809662854,0.420753202451366,0.249881344691775,7376.20833632719,333,1167,37,23,1875,187867.229601245,6704.20097278347,1719.95524624765,-3219.85480222004,955.444797017327,3221.72980222004,0.2,4593.2978220773,0,155,1719.95524624765,62.9593428920427,183.236023312682,26.723813124221,21.3790504993768,1368.77040088653,54262.2428807802,1199.38276891685,12195.2198054821,2287.55264996691,1.62976638580595,285,0.100375628003537,1.82301436204335,0.974395350441104,-1.01823258621109,23075.5302597543,10.4418458083396,0,0.999790391212757,0.999491706038595,1500,0,808.946127298451,4177.70415330681,4.16216216216216,4,0.987987987987988,109,42875.9692025965,0.0188671216614612,490.375997416759,-2147.91975550418,0,219.886689307853,1067.54443748148,847.657748173623,0,1254.90369094501,0,184354.294019058,-2147.91975550418,28
0.0513333333333333,18.9285600403957,46.4899556911009,37224.6780223421,176596.532284072,5319.82711375963,0.407153755236188,0.25125725889046,3902.03095413417,332,1168,37,38,1875,185365.608456418,5902.09288487363,1627.46976137839,-2499.74614482765,939.336148006226,2501.62114482765,0.2,3776.11042680123,0,149,1627.46976137839,62.4736824967222,183.190182646371,25.3962181459674,20.3169745167739,1390.07700958094,52618.0253617013,1131.81491742685,15393.3473393593,2216.92608944814,1.66485742169548,289,0.0843364097157897,1.88155995535404,3.21147186383484,-0.523716816525488,19783.9446552941,10.0600355500413,0,0.999999274481319,0.999189714001754,1500,0,835.540830661362,4263.92358988515,4.14156626506024,4,0.993975903614458,85,38060.2188530034,0.0219531273293093,150.971458548562,2049.67485456279,0,215.294010821035,998.646436729934,783.352425908899,0,1122.7569647771,0,183791.359397832,2049.67485456279,29
0.034,19.2875110022711,47.2938016193498,41867.6117757842,175359.09506273,11165.1354893967,0.407823231414321,0.252282558979974,10483.9671359012,344,1156,37,25,2100.89206384059,181658.296287289,7085.31834061793,1374.37897766785,-3931.32923296895,926.828042282088,3707.31216912835,0.2,4857.93918162339,0,126,1374.37897766785,62.228816586611,182.665852062942,25.7934306696714,20.6347445357371,1414.87409568334,53574.4851396343,1132.80140959772,11706.8733638501,2453.61292771721,1.66658414627331,301,0.0984335653478703,1.74351989863312,-7.33646867473562,-0.901270678798998,24013.2686805625,11.0623979785904,0,1.00005127639036,0.999463612067966,1500,0,852.782087699046,4404.99332742179,4.28197674418605,4,0.991279069767442,112,42720.3938634833,0.0199619434788964,863.766584859745,4541.13078232502,7465.12798354418,218.323885654914,976.807357190128,758.483471535214,0,45.6883452240305,313.11517484561,188625.122615967,4541.13078232502,30
