"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","g_share_current","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.0106666666666667,12.5826063466902,16.8983368979178,23328.7980494609,219818.790255253,22114.9608456099,0.744606195432201,0.200123207267967,29915.0269399741,195,1305,15,0,82423.9181725193,307751.009037451,3052.82621950031,28.6356047209904,-1264.3098277709,1546.48748260026,1546.48748260026,0.9,1323.83332363071,0,5,28.6356047209904,89.2755654598778,209.655760821665,13.1498203018499,10.5198562414799,1448.2875604051,41000.6640198979,2426.31356373004,17671.865970437,1448.2875604051,0.395651345666466,118,0.653514374227835,0.972877072336898,1.5938385979009,1.29843278944248,23979.1837147771,12.9333979641088,0,1.00046644418709,1.00015206610954,1500,0,213.393304408165,763.649229482108,5.69230769230769,6,1,7,23542.1913538691,0.00906429232523821,12057.7707296029,-1081.01105976151,4504.08896183392,327.928364772828,1956.15598393028,1628.22761915746,814.113809578728,0,120807.107180063,324357.669273382,-1081.01105976151,11
0.0273333333333333,12.9771429889548,18.2074074402098,21944.1628907529,222382.886339398,16668.3922845376,0.712739747905881,0.198163974096459,29262.9971328122,185,1315,15,25,82087.1072711677,306212.253992264,2898.04775068272,29.6929819996498,-1119.52022566314,1538.75504518725,1538.75504518725,0.9,1470.5779489527,4141.9858024832,5,29.6929819996498,90.7118574772318,211.207200253736,13.6985164958132,10.9588131966505,1433.95308173438,41169.350476806,2261.13193830586,19225.1875860531,1433.95308173438,0.454715778877868,111,0.592735859817074,1.00920131649086,3.73369310335481,2.10332857446417,21744.0886492855,12.8588248716105,0,1.00041825603999,1.00058395205792,1500,0,210.079497832677,870.369155542138,5.56756756756757,6,1,4,22154.2423885856,0.00948258550881052,12848.8268851484,-1377.78164520627,4369.03261879568,324.674713975909,1940.02399066914,1615.34927669323,807.674638346615,16.6184828011884,131347.338931542,321138.385895104,-1377.78164520627,12
0.012,13.3635743727083,18.789456707657,26327.4682170084,219526.837861645,22258.517641917,0.711227289890848,0.201903945861766,34957.0567262207,199,1301,15,1,81952.8402887696,304681.192722302,3585.92774165858,18.4929972693478,-1314.70718029207,1531.06126996132,1531.06126996132,0.9,2348.42029041869,0,3,18.4929972693478,88.4879558369003,209.401519771532,14.2482595847804,11.3986076678243,1445.29442349147,42219.9212905763,2247.00064230016,15892.4530735679,1445.29442349147,0.469963156311117,138,0.625413262754464,1.02740980844319,1.80424774074248,2.61445119173748,25625.0894245421,13.0070535271196,0,1.00040659336026,1.00031248616965,1500,0,721.666294135843,1006.14708484796,6.04522613065327,6,1,13,27049.1345111442,0.0266798293985531,13676.2176929337,-2198.92711405497,6959.55806524,328.008624015008,1982.79023958568,1654.78161557067,827.390807785337,0,135995.664435451,323738.195792332,-2198.92711405497,13
0.01,13.7829172370434,19.9226315239098,25104.4174572214,216541.048925845,22081.177882323,0.691822123021351,0.207945828759595,34450.3029188078,192,1308,15,22,82041.8302453764,303157.786758691,3400.74329707493,19.2525282754015,-1530.44307992957,1523.40596361151,1523.40596361151,0.9,1957.12725999492,0,3,19.2525282754015,85.5329813119628,208.645437774349,14.6950761334518,11.7560609067615,1465.64458790875,42591.2297489292,2137.83152581094,17486.8122917078,1465.64458790875,0.516920620448754,135,0.552985789668954,1.06140756694138,3.30907474493651,2.77754250049022,23652.0053550813,12.9855087398341,0,1.00037842189164,1.00069394432154,1500,0,327.641725258446,1125.87689545931,5.92708333333333,6,0.979166666666667,8,25432.0591824798,0.012883019928019,14354.929486811,-2456.82798916183,4864.48796433458,324.499701698081,1998.25126742244,1673.75156572435,836.875782862177,158.163988984874,144986.31566633,320664.057053544,-2456.82798916183,14
0.0053333333333333,14.127847911095,20.8884806060768,27659.7543860588,213552.157537585,24730.4272119394,0.676346364176674,0.212345347433075,37227.1209667245,194,1306,15,13,81882.3940229353,301641.997824897,3836.52764082122,33.1386200074315,-1274.31088110696,1515.78893379345,1515.78893379345,0.9,2903.09750616471,0,5,33.1386200074315,83.8634987301995,207.457624488019,15.1137677399368,12.0910141919494,1473.23179838035,43067.8250706868,2061.79788194636,15408.070684628,1495.1861102377,0.540379430904309,136,0.575470758139102,1.0893374644634,2.63140177175269,2.53311490325026,25391.3551019599,12.9692114445493,0,1.00039702482554,1.00045485700914,1500,0,1013.28920591338,1261.4094327274,6.03092783505155,6,0.95360824742268,21,28673.0435919722,0.0353394365918335,15073.6794368744,-3555.91130925855,6141.21798232992,324.793161431947,2015.62250784925,1690.8293464173,845.41467320865,126.664723145276,151193.871994205,320164.97877246,-3555.91130925855,15
0.00800000000000001,14.4606404240446,21.4663662383924,27767.4887869599,210633.631227335,25994.0508088142,0.673641745577875,0.21900336503813,38106.6801668756,195,1305,15,14,81521.5692624715,300133.787835773,3749.76725592765,40.7859427108316,-1065.50283463767,1508.20998912449,1508.20998912449,0.9,2682.20220295184,0,6,40.7859427108316,80.6590952835718,206.717335919712,15.6062981367006,12.4850385093605,1468.71577481478,43426.1739203572,2022.98672435253,15658.6851333972,1549.06381917991,0.568558877867651,149,0.522826080848012,1.11558281907105,2.40929514166459,2.74518778371059,24890.5668967564,12.9624086861485,0,1.00046273267547,1.00077358135735,1500,0,1135.26848945466,1385.82732388742,6.12307692307692,6,0.938461538461538,31,28902.7572764146,0.0392788991928141,15316.5795534738,-4746.22682098113,5584.46359708866,322.951344511804,2031.17876381021,1708.22741929841,854.113709649204,611.213593049749,153350.564251547,318149.25129862,-4746.22682098113,16
0.00600000000000001,14.7889644965915,22.199505308714,29043.6468605104,207398.059954788,26673.3295813939,0.666184416766548,0.22811897238981,37861.4649291794,198,1302,15,12,81366.7455704969,298633.118896594,4082.32526758963,70.0880589703006,-1264.32367794179,1500.66893917886,1500.66893917886,0.9,3010.16970252221,0,10,70.0880589703006,77.4122149512095,206.574024253326,16.0445350075384,12.8356280060308,1476.64038349148,43624.1420414867,1965.09523229614,14580.4951809763,1576.8404326007,0.610723121479466,155,0.514857607162249,1.14360129644953,2.51155511715502,2.51605384346561,25396.654367812,12.9319235143454,0,1.00063822178047,1.00107854354486,1500,0,1247.24459149867,1520.65222107253,6.27777777777778,6,0.929292929292929,34,30290.8914520091,0.0411755657133673,15011.1054210906,-5963.25372896221,5020.07652467757,320.320528886065,2028.3047025301,1707.98417364404,853.992086822019,1159.4662192053,149777.352834453,315438.135106679,-5963.25372896221,17
0.01,15.2756203069512,23.5849836629996,31396.5263728658,202972.402125537,29129.7447050554,0.647684158921668,0.235804796404643,38771.7150747136,200,1300,15,13,81542.0039685211,297139.953302111,4513.79020716532,64.9803667805307,-1587.05724693655,1493.16559448297,1493.16559448297,0.9,3360.51758923516,0,9,64.9803667805307,73.8949078034586,204.404233118292,16.5378130559346,13.2302504447477,1467.18243205021,44202.6055077892,1874.18427501965,12806.0791349234,1584.26560950234,0.662608264760764,144,0.515459809200263,1.17636103805563,2.86461214304412,2.58756041328078,26689.5326835714,12.985486438925,0,1.00051418193901,1.00058326046643,1500,0,1368.58699896527,1670.30912037717,6.4,6,0.92,38,32765.113371831,0.0417696402705532,14817.4578395797,-7377.97486712429,5649.67348276422,318.657814317124,2025.81053249793,1707.15271818081,853.576359090403,1047.22394060124,146446.507920033,313644.150799114,-7377.97486712429,18
0.00600000000000001,15.6106781794774,24.172423686784,31527.5191386605,199025.715246771,30188.265122013,0.645805252371626,0.24450299805645,37978.5126623732,200,1300,15,15,81450.087905171,295654.2535356,4375.42036943972,74.2006953978033,-1312.24169919191,1485.69976651055,1485.69976651055,0.9,3483.51489998779,0,10,74.2006953978033,70.3264886116192,202.874493051533,17.1365896177325,13.709271694186,1479.95242052392,44371.5485714583,1835.62679301033,12844.0294327979,1640.89470598577,0.712302769127029,158,0.464278276136499,1.20181049208518,2.16340504371164,2.62367349479629,26233.3532169112,12.9893009607466,0,1.00057803470577,1.00054392682779,1500,0,1503.27820833945,1805.56468283029,6.475,6,0.905,43,33030.7973469999,0.0455114114426907,14000.5264870742,-8935.35912577354,5775.53143353782,315.791544111742,2005.29247980219,1689.50093569045,844.750467845225,1661.68182035076,137028.068426054,310664.068273955,-8935.35912577354,19
0.00866666666666671,16.0330925919852,25.7228201921406,34042.0314643818,194049.440729059,32792.6422095866,0.623302284594903,0.255357151627052,39482.1784023342,204,1296,15,11,81845.9677121821,294175.982267922,4957.54426416444,61.5637951552317,-1792.70098678394,1478.271267678,1478.271267678,0.9,3970.02958397754,0,8,61.5637951552317,65.923067281981,201.287763095844,17.5038038261656,14.0030430609324,1473.07918157206,44805.7105871466,1741.8661815642,10763.6791227648,1678.4732636781,0.760420043905222,169,0.473895683378656,1.23773182195987,2.98893462082854,3.48076495352948,27503.5600284385,12.9536078070594,0,1.00090810787726,1.0012752680375,1500,0,1625.00821454726,1963.163661897,6.64705882352941,6,0.911764705882353,54,35667.039678929,0.045560501493127,14342.8929738888,-10564.3484170511,5921.78962423411,313.969041765862,2019.2530531217,1705.28401135584,852.642005677921,510.275518863326,139803.983771276,308688.050650827,-10564.3484170511,20
0.00866666666666671,16.4842599947176,27.0494701595231,34074.8824834238,189334.259185485,34820.5714320301,0.609411566936518,0.265886729391312,40585.3096330663,209,1291,15,10,81959.9075245592,292705.102356583,4842.96552203964,102.264558988155,-1502.97375600457,1470.87991133961,1470.87991133961,0.9,3611.27344291308,0,13,102.264558988155,62.6604212604667,199.455376993341,18.0355934880772,14.4284747904617,1474.25070334461,44991.3259608295,1663.29786481935,10916.4434774057,1750.33475136078,0.805034732542258,175,0.418372479777857,1.26978735012222,2.58986054924213,4.41722042889434,26835.1094221753,12.9819059806596,0,1.0008748869776,1.00106016204189,1500,0,1766.8472957073,2107.15375490413,6.83253588516746,6,0.894736842105263,61,35841.7297791311,0.0492958154250705,14749.1275834308,-12378.3578118589,5755.01458547532,311.577318657532,2031.74117525044,1720.1638565929,860.081928296452,453.847318754458,143778.785159818,306114.738142075,-12378.3578118589,21
0.00666666666666671,17.1045074675232,28.895012585439,35628.899447073,184902.559580863,37350.7331820003,0.591953625801244,0.273945180631951,42682.4064770924,212,1288,15,12,82298.9371916774,291241.5768448,5161.99190246329,81.4327398901736,-1720.59527137648,1463.52551178291,1463.52551178291,0.9,4305.32174138085,0,10,81.4327398901736,60.2365209640766,197.489304090088,18.6441662890305,14.9153330312244,1470.81377578507,45508.9880586185,1574.97727069867,9880.08861154551,1853.80871088179,0.856108702747648,176,0.404457608017254,1.35609495390106,6.79701241082096,5.18779834202381,26273.1598142001,12.6130603305608,0,1.00001594045797,1.00048005471113,1500,0,1896.43837941372,2259.89566228209,7.00943396226415,7,0.867924528301887,74,37525.3378264867,0.0505375431443856,15024.8836689966,-14307.1204047982,7079.03742864748,310.221265919361,2037.3791803317,1727.15791441234,863.578957206171,587.822871640347,145128.639385365,304552.229954541,-14307.1204047982,22
0.00666666666666671,17.7548202898684,30.3131742019699,37531.1087834339,179955.99914212,39697.7410188206,0.585713002919854,0.283215356171623,44466.5669734878,217,1283,15,10,83033.2190355714,289785.368960576,5698.98235514072,100.677583936464,-2108.19079092638,1456.207884224,1456.207884224,0.9,4672.47611679601,0,12,100.677583936464,57.2528693182029,195.535743387198,19.289505696006,15.4316045568048,1476.460650968,46223.5118074989,1524.86544297611,8692.40302406495,2006.47756530636,0.918098277644827,180,0.372852958398759,1.45843794185649,7.54688951986844,5.32054078573073,25733.7715279537,12.1738606630515,0,1.00067845727804,1.00116172961586,1500,0,2033.90609605388,2431.84999692502,7.27188940092166,7,0.852534562211982,87,39565.0148794878,0.0514066809338759,15136.7097096882,-16364.6936141177,7150.44793665605,308.533656354698,2056.57320276426,1748.03954640956,874.019773204781,762.193732513234,144742.304397614,302686.959196512,-16364.6936141177,23
0.0093333333333333,18.2595092448561,31.0905879966622,37921.8554479773,184157.012402528,32373.2201432325,0.587300222395807,0.283281846069172,45417.6067184492,221,1279,15,11,83620.6982044734,288336.442115773,5694.80417903561,103.839542330902,-1953.37279466931,1448.92684480288,1448.92684480288,0.9,5028.88903133691,7955.42520864506,12,103.839542330902,59.3749669520343,200.885884619603,19.8245388900598,15.8596311120478,1461.67629588656,46811.4470638874,1505.64688802003,8889.59161591015,2152.20270199044,0.969927892182474,192,0.348821927210812,1.54618186513325,6.01629460935897,5.29071368475565,24526.1287194758,11.8094188378561,0,1.00120561244179,1.00153510887008,1500,0,2188.66499723252,2594.99770603055,7.46606334841629,7,0.846153846153846,89,40110.5204452098,0.054565858855464,14943.2420452571,-18588.3840925572,6426.06918581408,306.193506580209,2075.72408275245,1769.53057617224,884.765288086122,1078.23295251721,141372.918847264,300150.930750234,-18588.3840925572,24
0.012,18.8367076321858,33.4153553794647,39210.5541109669,179415.516105509,37413.6609733512,0.563714119400382,0.291846776632064,49412.233757826,222,1278,15,14,84202.4603118937,286894.759905194,5859.63854561275,142.634779811769,-1939.82361979462,1441.68221057886,1441.68221057886,0.9,4719.17079834542,0,16,142.634779811769,56.7347399648755,198.365549636023,20.9431254602107,16.7545003681686,1463.11190946318,48244.0894741595,1443.77005500315,9033.53536319268,2254.78596816773,1.02807177752883,184,0.323714255251229,1.60265842816084,3.65264683936315,4.69568698111777,24465.9457199271,11.7534137662772,0,1.00112060815916,1.00113566142426,1500,0,2335.4979354275,2758.22974800966,7.60810810810811,7,0.837837837837838,97,41546.0520463944,0.0562146779390603,14189.9750906203,-21001.3592629835,10444.3758127734,307.297570674318,2069.49278884271,1762.1952181684,881.097609084198,1634.36456372094,127962.454874928,301031.637390754,-21001.3592629835,25
0.0126666666666667,19.4403588877074,34.7049297508872,41463.5109555203,175225.331347321,39987.622236315,0.560161309279424,0.305000779935501,50551.4837482055,226,1274,15,11,84958.6043196562,285460.286105668,6162.6693848961,139.373465184894,-2106.41534697654,1434.47379952597,1434.47379952597,0.9,5762.73201240296,0,15,139.373465184894,53.677596944485,198.065823771309,21.6250849276937,17.300067942155,1463.62673862228,48958.0965202356,1410.69573895288,7494.58556471525,2363.33202295098,1.04253049874844,184,0.329731425326308,1.64177491379262,2.44072504436672,3.57589951487968,25255.2957212244,11.8410622091909,0,1.00115427640528,1.00097185187874,1500,0,2482.40677320869,2928.45172985398,7.78761061946903,7,0.831858407079646,101,43945.917728729,0.0564877672718587,12183.5396125091,-23572.4627615293,8020.29719775379,306.640746415087,2116.63808577078,1809.99733935569,904.998669677846,2911.43414778909,101742.761408158,300171.557903292,-23572.4627615293,26
0.0093333333333333,20.0180129373378,35.1058310785598,41966.8090812513,170607.969308404,42975.2411954897,0.570219029782872,0.31576216287351,51944.9747935724,228,1272,15,13,85794.0703858533,284032.98467514,6404.26575838567,163.548878582995,-2177.80889240575,1427.30143052834,1427.30143052834,0.9,5146.71351266406,0,17,163.548878582995,50.6874856222419,196.323568914668,22.4952219958612,17.9961775966889,1472.8102213285,49816.2124332434,1419.02957151946,7849.40335199211,2408.67190910756,1.08568334514402,196,0.30368834345222,1.70452156268738,3.82187889263157,3.17728702855153,24620.8730941987,11.744065534599,0,1.0012547232214,1.00176144389357,1500,0,2635.60655686858,3102.24243128057,7.98245614035088,7,0.807017543859649,108,44602.4156381198,0.0590911169083865,10242.1220563405,-26300.6678267235,9586.92725021962,306.055965390832,2108.70843547296,1802.65247008213,901.326235041066,2842.74379120963,76081.5509106843,299377.280889747,-26300.6678267235,27
0.00666666666666671,20.876562593029,37.0411636715599,42622.2854437769,168600.212924065,44746.8948682547,0.56360439369938,0.32570227149497,56781.4754093821,232,1268,15,11,86618.817967788,282612.819751764,6593.0163720781,221.714825625302,-2159.11843492459,1420.1649233757,1420.1649233757,0.9,6195.96431469209,0,22,221.714825625302,49.0302014009784,197.372710217947,23.8260189121346,19.0608151297076,1478.52886380643,50921.6500174405,1374.73137909374,8299.36457366368,2593.74869909208,1.11648994074359,203,0.281069465262248,1.73772482777424,1.94795218867798,2.20081489090027,24527.6379565628,12.0137332789155,0,1.0011818017023,1.00204518514837,1500,0,2792.01818815251,3276.78112832044,8.15086206896552,7,0.810344827586207,120,45414.3036319294,0.0614788285818729,10189.3941916678,-29115.7262872221,10483.733025492,306.968056404682,2163.7652461599,1856.79718975521,928.398594877607,981.126459550336,70585.9519864654,299965.925760108,-29115.7262872221,28
0.0146666666666667,21.3798904946836,39.1946073168944,43640.9789675979,165847.992153422,45468.7548086775,0.545480410655066,0.332360781243754,58711.4075654577,228,1272,15,19,86554.8259301796,281199.755653005,6384.50689572759,759.886538297726,-1262.45324318264,1413.06409875882,1413.06409875882,0.9,5497.36270986593,0,71,759.886538297726,47.6104728693117,196.719422673176,25.0105444608473,20.0084355686778,1455.72219604103,52037.5145591832,1327.67026184117,8396.53559158529,2611.54052771796,1.17875578539411,200,0.263110781269353,1.80763753220545,4.02323217771825,2.84573345026306,24142.54970373,11.8275318551273,0,1.00052886084668,1.00129848646826,1500,0,2949.1030154884,3432.1674166908,8.1140350877193,7,0.807017543859649,110,46590.0819830863,0.0632989445384325,9774.85839783588,-32155.7136829563,10675.2757404849,305.114149535742,2184.83487160432,1879.72072206858,939.86036103429,1354.39615486622,63474.3224074907,297871.572892279,-32155.7136829563,29
0.00800000000000001,22.1216126384493,41.3833599942028,44257.2824521043,164203.676495568,45670.6498416364,0.53455332388545,0.336114352854712,61463.0540932464,230,1270,15,13,86482.5777042031,279793.75687474,6566.17689286716,824.03171322212,-1247.19572635829,1405.99877826503,1405.99877826503,0.9,5241.38551589419,0,74,824.03171322212,46.8869870740519,195.80886061101,26.1415143165829,20.9132114532663,1478.58858632517,53319.4461413436,1288.42718785553,9062.16368923931,2822.76187647364,1.22611939411965,196,0.250081010996697,1.78540876313413,-1.22971384889317,2.66303002517677,24788.319272285,12.3902229535475,0,1.000452422813,1.0013963545713,1500,0,3088.95067502172,3588.86789049962,8.30869565217391,7,0.8,114,47346.233127126,0.065241740915857,9463.64391890477,-35334.916158983,10456.2283419731,303.841193038206,2224.72143236908,1920.88023933088,960.440119665439,1271.65459859655,56832.4948930631,296356.904041407,-35334.916158983,30
