"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
43,58265.21,35868.19,16.3371,0,1,1619,7.3099,0,0,12
44,67377.69,13357.93,2.8945,0,0,0,2.6759,0,9,0
45,72824.97,17864.15,2.7603,0,0,0,2.6759,0,2,0
46,63064.79,19581.66,26.5997,0,1,1473,10.7052,0,0,13
47,72999.89,28026.07,2.9405,0,0,0,2.6759,0,40,0
48,70569.88,16136.11,21.9629,0,1,1730,4.7617,0,0,3
49,61224.87,28846.36,22.6875,0,1,2854,4.8676,0,0,3
50,21924.24,82663.98,2.9404,0,0,0,2.6759,0,36,0
51,68401.84,46025.17,13.4263,0,1,2409,2.5836,0,0,15
52,53679.37,46425.72,15.2845,0,1,1673,6.2011,0,0,11
53,39371.33,60882.2,2.8406,0,0,0,2.6759,0,5,0
54,60419.97,28839.66,19.7898,0,1,2854,4.8676,0,0,14
55,54619.08,42425.29,16.3657,0,1,2340,4.1037,0,0,3
56,65801.27,53324.35,2.977,0,0,0,2.6759,0,34,0
57,28160.75,75149.7,19.6908,0,1,137,4.1261,0,0,3
58,65090.59,48394.57,16.2662,0,1,1476,4.9017,0,0,5
59,60730.22,28739.81,26.1701,0,1,2854,4.8676,0,0,18
60,20248.2,84251.49,2.9214,0,0,0,2.6759,0,13,0
61,43036.3,58830.46,28.136,0,1,1820,4.5871,61,0,6
62,68650.89,77837.55,2.9405,0,0,0,2.6759,0,113,0
63,66469.81,57327.52,19.9628,0,1,372,7.1381,0,0,25
64,57874.84,61487.31,2.9342,0,0,0,2.6759,0,18,0
65,65109.23,14712.07,2.9401,0,0,0,2.6759,0,29,0
66,69144.81,15672.5,15.1752,0,1,2937,5.5866,0,0,28
67,57204.58,36813.71,3.1965,0,0,0,2.6759,0,6,0
68,21824.83,80913.99,16.7853,0,1,1680,5.5661,0,0,24
69,45615.25,51652.78,7.7773,0,0,0,2.6759,0,7,0
70,50167.01,44763.33,27.7064,0,1,1632,9.9394,0,0,48
71,49961.07,61801.84,2.9402,0,0,0,2.6759,0,30,0
72,67643.49,33027.33,2.9406,0,0,0,2.6759,0,42,0
73,29321.13,73958.95,2.7603,0,0,0,2.6759,0,2,0
74,28441.18,74155.48,14.7972,0,1,170,5.3688,0,0,9
75,30610.32,70193.93,13.2803,0,1,26,6.2044,0,0,47
76,57761.85,67036.21,2.9378,0,0,0,2.6759,0,22,0
77,69255.61,16200.58,21.231,0,1,1730,4.7617,0,0,4
78,54586.19,32075.88,2.9307,0,0,0,2.6759,0,16,0
79,65822.35,38557.04,2.8724,0,0,0,2.6759,0,7,0
80,64920.7,33537.89,2.8191,0,0,0,2.6759,0,4,0
81,67468.53,41939.92,17.5981,0,1,2294,5.9003,0,0,1
82,55918.97,38304.37,13.5118,0,1,2212,5.1981,0,0,11
83,60173.53,22729.74,2.9396,0,0,0,2.6759,0,26,0
84,62352.69,62066.28,18.2911,0,1,1811,5.2582,0,0,12
85,49849.17,45747.84,2.8844,0,0,0,2.6759,0,8,0
86,68477.47,40008.01,2.9307,0,0,0,2.6759,0,16,0
87,53595.23,42053,19.609,0,1,2340,4.1037,0,0,20
88,66399.05,57508.92,17.4824,0,1,1929,7.8836,0,0,23
89,69733.48,17121.97,26.1529,0,1,1137,4.2074,0,0,29
90,69404.49,21954.95,2.8406,0,0,0,2.6759,0,5,0
91,31694.39,67410.99,4.1003,0,0,0,2.6759,0,12,0
92,37807.72,64887.36,3.6568,0,0,0,2.6759,0,7,0
93,29845.73,70374.93,22.9416,0,1,2929,4.1531,0,0,4
94,31615.03,67517.71,24.7407,0,1,947,8.6142,0,0,60
95,71560.62,26490.56,2.9413,0,0,0,2.6759,0,56,0
96,38276.32,60289.44,2.9396,0,0,0,2.6759,0,26,0
97,66402.5,57651.31,2.8406,0,0,0,2.6759,0,5,0
98,21047.07,84722.58,2.8191,0,0,0,2.6759,0,4,0
99,30182.25,68749.36,96.8663,0,1,99,4.639,99,0,82
100,58050.56,73056.98,18.1245,0,1,1164,9.3016,0,0,76
101,53806.97,31622.96,17.3769,0,1,2994,6.4698,0,0,2
102,61493.54,29241.77,17.0341,0,1,2854,4.8676,0,0,4
103,70960.2,18112.44,2.8406,0,0,0,2.6759,0,5,0
104,26445.89,74844.9,25.4709,0,1,1057,4.5395,0,0,5
105,29319.42,73273.47,26.6972,0,1,1117,4.5635,0,0,11
106,70169.17,25208.24,2.9282,0,0,0,2.6759,0,15,0
107,44322.42,54827.08,19.693,0,1,1268,8.2759,0,0,4
108,21826.14,81653.68,15.293,0,1,1922,5.4614,0,0,13
109,25049.78,80725.48,17.8159,0,1,411,7.8907,0,0,9
110,55683.92,28565.45,18.3207,0,1,324,6.6272,0,0,55
111,57940.81,73845.95,2.8406,0,0,0,2.6759,0,5,0
112,63435.97,60593.91,2.8406,0,0,0,2.6759,0,5,0
113,55878.61,67779.79,20.0641,0,1,1679,8.7046,0,0,7
114,26352.37,67710.55,3.0931,0,0,0,2.6759,0,23,0
115,57920.66,67199.68,4.7383,0,1,2150,11.6398,0,0,1
116,63338.46,34360.35,19.5249,0,1,2189,8.7248,0,0,49
117,30470.66,68683.55,22.3814,0,1,2397,7.8875,0,0,67
118,68495.07,16526.77,2.7603,0,0,0,2.6759,0,2,0
119,63379.15,61237.51,4.0894,0,1,1104,6.5593,0,0,24
120,62514.55,74181.92,2.9342,0,0,0,2.6759,0,18,0
121,45080.78,55085.29,4.4809,0,1,190,12.371,0,0,37
122,50639.02,48947.03,2.7603,0,0,0,2.6759,0,2,0
123,49621.95,61537.9,2.9106,0,0,0,2.6759,0,11,0
124,25151.02,83914.7,19.9369,0,1,1535,8.0968,0,0,54
125,59929.55,46089.27,3.3429,0,0,0,2.6759,0,13,0
126,25205.1,75137.97,8.8703,0,0,0,2.6759,0,6,0
127,67066.29,67473.47,19.5323,0,1,1540,7.3723,0,0,58
128,68120.2,71008.08,2.9378,0,0,0,2.6759,0,22,0
129,22594.04,85022.02,337.463,0,0,0,8.2172,129,0,128
130,44459.33,55440.99,2.8724,0,0,0,2.6759,0,7,0
131,66016.89,55794.15,26.6133,0,1,2224,9.5582,0,0,80
132,19557.66,84655.98,3.7111,0,0,0,2.6759,0,23,0
133,57153,42722.32,4.8827,0,0,0,2.6759,0,10,0
134,70428.66,24705.31,12.2523,0,1,1585,5.4476,0,0,2
135,24338.23,84505.35,18.8389,0,1,1535,8.0968,0,0,3
136,33337.14,68879.35,2.9364,0,0,0,2.6759,0,20,0
137,27296.41,74304.69,147.124,0,0,0,16.5181,137,0,26
138,25907.46,82113.06,17.9601,0,1,2214,7.7037,0,0,3
139,67572.46,48054.98,17.9132,0,1,2755,5.451,0,0,16
140,47299.57,46329.89,2.9405,0,0,0,2.6759,0,50,0
141,32213.56,68814.53,2.7603,0,0,0,2.6759,0,2,0
142,25737.27,86022.23,2.9307,0,0,0,2.6759,0,16,0
143,30385.86,83832.17,2.9372,0,0,0,2.6759,0,21,0
144,42789.18,63892.5,3.1875,0,0,0,2.6759,0,32,0
145,55248.78,25005.78,17.1384,0,1,1420,5.6421,0,0,20
146,51804.08,23413.92,10.1913,0,1,1909,7.1312,0,0,3
147,32875.73,67190.83,24.3159,0,1,1237,9.3225,0,0,18
148,44851.45,55485.97,2.9598,0,0,0,2.6759,0,42,0
149,71659.87,28506.06,2.9405,0,0,0,2.6759,0,45,0
150,35311.28,64767.71,5.9047,0,1,646,7.417,0,0,18
151,60548.45,67133.13,2.8724,0,0,0,2.6759,0,7,0
152,60934.51,56415.43,4.1391,0,1,1104,6.5593,0,0,4
153,38278.9,63722.39,26.1691,0,1,1162,3.8855,0,0,13
154,57533.74,37529.69,3.2028,0,1,2173,6.661,0,0,9
155,64246.83,66553.17,4.664,0,0,0,2.6759,0,41,0
156,70012.09,47136.23,2.8724,0,0,0,2.6759,0,7,0
157,31290.61,70600.62,10.1318,0,0,0,2.6759,0,4,0
158,51886.31,33723.04,14.2293,0,1,243,5.1268,0,0,16
159,66655.35,39297.02,2.9106,0,0,0,2.6759,0,11,0
160,68244.8,17556.92,13.8586,0,1,1682,5.2287,0,0,11
161,70618.38,19328.94,15.4362,0,1,162,6.5263,0,0,18
162,69868.47,19523.82,286.1694,0,0,0,6.5304,162,0,131
163,54230.82,68353.98,2.793,0,0,0,2.6759,0,3,0
164,60627.73,29878.27,25.8155,0,1,2854,4.8676,0,0,26
165,30542.18,79863.76,2.8406,0,0,0,2.6759,0,5,0
166,44985.29,55789.78,2.8844,0,0,0,2.6759,0,8,0
167,63852.99,66114.17,3.9921,0,0,0,2.6759,0,12,0
168,52482,24926.83,15.9281,0,1,1420,5.6421,0,0,4
169,45529.28,52977.81,19.1304,0,1,1268,8.2759,0,0,66
170,28856.22,74000.84,919.1814,0,1,170,5.3688,170,0,190
171,36378.1,63902.93,354.8657,0,0,0,12.4412,171,0,145
172,66591.85,48879.83,5.4822,0,0,0,2.6759,0,11,0
173,71250.09,24267.05,22.3019,0,1,1586,9.98,0,0,12
174,58193.64,68637.65,21.9872,0,1,1679,8.7046,0,0,25
175,42840.66,58675.13,28.2973,0,1,1820,4.5871,0,0,16
176,24046.09,83426.16,13.3731,0,1,1680,5.5661,0,0,25
177,59637.08,69330.45,79.6767,0,1,2836,7.0551,177,0,41
178,26878.96,75156.08,22.5482,0,1,137,4.1261,0,0,12
179,27955.55,72343.53,23.2003,0,1,2929,4.1531,0,0,4
180,47301.04,54266.67,2.8585,0,0,0,2.6759,0,16,0
181,35384.42,63145.29,2.9403,0,0,0,2.6759,0,32,0
182,66177.66,21824.09,2.9404,0,0,0,2.6759,0,35,0
183,54077.94,24042.21,3.8974,0,0,0,2.6759,0,10,0
184,65314.98,34941.41,2.9393,0,0,0,2.6759,0,25,0
185,54930.56,35985.59,17.3656,0,1,2419,5.8874,0,0,30
186,22441.32,85651.29,13.0387,0,1,129,6.2773,0,0,1
187,62672.72,18644.43,2.9405,0,0,0,2.6759,0,47,0
188,26239.69,70017.07,22.1118,0,1,2397,7.8875,0,0,15
189,55058.33,31387.43,16.4535,0,1,1095,6.527,0,0,23
190,41643.22,58938.63,20.4969,0,1,1820,4.5871,190,0,1
191,72255.55,29393.35,2.9405,0,0,0,2.6759,0,42,0
192,59729.54,72468.62,2.8724,0,0,0,2.6759,0,7,0
193,67484.28,29778.9,2.9405,0,0,0,2.6759,0,66,0
194,58035.83,26207.76,3.6593,0,0,0,2.6759,0,14,0
195,69603.83,15664.44,15.8525,0,1,2937,5.5866,0,0,29
196,60152.95,67761.44,3.1596,0,0,0,2.6759,0,3,0
197,48470.65,49484.08,22.42,0,1,2170,4.5686,0,0,2
198,61826.13,19440.2,2.8585,0,0,0,2.6759,0,6,0
199,72094.22,27348.12,24.9921,0,1,2807,10.0066,0,0,35
200,23751.32,83410.8,3.0302,0,0,0,2.6759,0,17,0
201,64710.91,58204.77,2.8191,0,0,0,2.6759,0,4,0
202,61725.35,31217.86,19.4143,0,1,928,7.0146,0,0,11
203,58785.55,32739.42,5.1077,0,0,0,2.6759,0,8,0
204,47459.76,45766.49,2.8724,0,0,0,2.6759,0,7,0
205,67851.51,39777.12,4.4563,0,0,0,2.6759,0,10,0
206,62561.81,64232,27.8539,0,1,1376,4.6481,0,0,23
207,29182.22,74535.62,17.2245,0,1,170,5.3688,0,0,13
208,70944.59,41729.77,2.7219,0,0,0,2.6759,0,1,0
209,27032.55,75866.58,2.7603,0,0,0,2.6759,0,2,0
210,56207.04,29712.88,2.9401,0,0,0,2.6759,0,29,0
211,46129.79,51619.99,2.8945,0,0,0,2.6759,0,9,0
212,64028.93,66310.96,15.1386,0,1,1587,6.0716,0,0,25
213,57559.88,67521.25,2.9495,0,0,0,2.6759,0,28,0
214,48987.1,48447.75,16.4564,0,1,2170,4.5686,0,0,2
215,69319,17461.81,16.3791,0,1,162,6.5263,0,0,23
216,57633.97,37551.65,15.0223,0,1,1392,6.4067,0,0,22
217,64575.4,30365.26,20.5176,0,1,716,7.5857,0,0,17
218,59928.53,70362.69,18.488,0,1,2129,5.5636,0,0,15
219,25521.4,79273.35,19.3612,0,1,346,8.6119,0,0,2
220,58679.36,71558.07,2.793,0,0,0,2.6759,0,3,0
221,57624.56,37627.95,2.9402,0,0,0,2.6759,0,30,0
222,28958.3,70690.12,19.5143,0,1,2942,6.9213,0,0,16
223,52911.33,26527.02,2.7603,0,0,0,2.6759,0,2,0
224,64933.01,34438.68,2.9167,0,0,0,2.6759,0,17,0
225,60622.83,47898.6,16.6242,0,1,835,5.6117,0,0,19
226,20979.53,84521.26,3.6911,0,0,0,2.6759,0,13,0
227,24355.88,75522.85,2.8191,0,0,0,2.6759,0,4,0
228,47242.66,52616.8,19.1258,0,1,2034,4.6936,0,0,6
229,56909.64,36592.53,3.3469,0,0,0,2.6759,0,7,0
230,58326.45,36580.8,4.3943,0,0,0,2.6759,0,12,0
231,25290.37,85569.5,11.228,0,1,1680,5.5661,0,0,7
232,58577.05,25576.32,2.8945,0,0,0,2.6759,0,9,0
233,58663.01,36555.44,2.8191,0,0,0,2.6759,0,4,0
234,26435.2,80340.7,18.8049,0,1,2214,7.7037,0,0,19
235,52883.55,46149.45,2.8945,0,0,0,2.6759,0,9,0
236,61765.02,65027.5,19.033,0,1,1540,7.3723,0,0,7
237,30474.55,73459.3,26.3232,0,1,2044,4.661,0,0,5
238,56546.4,67128.36,2.793,0,0,0,2.6759,0,3,0
239,59552.5,67264.98,7.84,0,0,0,2.6759,0,4,0
240,55752.72,35019.15,16.7065,0,1,1095,6.527,0,0,29
241,59001.8,27732.35,2.7219,0,0,0,2.6759,0,24,0
242,40702.05,59929.28,30.3215,0,1,2352,6.373,0,0,16
243,54222.26,33098.93,269.4238,0,0,0,5.2324,243,0,152
244,60222.65,29748.84,16.7537,0,1,830,4.366,0,0,47
245,51743.9,45289.35,15.5733,0,1,451,5.4648,0,0,13
246,27931.92,73937.17,28.4137,0,1,1117,4.5635,0,0,6
247,30319.9,72016.41,26.1374,0,1,2929,4.1531,0,0,52
248,66614.69,37787.25,2.9405,0,0,0,2.6759,0,51,0
249,41760,58341.35,4.5588,0,0,0,2.6759,0,3,0
250,63082.62,76072.17,2.7603,0,0,0,2.6759,0,2,0
251,24672.92,84139.4,2.9342,0,0,0,2.6759,0,18,0
252,23819.43,79841.51,2.9398,0,0,0,2.6759,0,27,0
253,21971.02,84256.33,13.7925,0,1,1922,5.4614,0,0,12
254,67665.62,46337.97,4.4626,0,0,0,2.6759,254,0,0
255,63158.13,66624.61,3.0471,0,0,0,2.6759,0,23,0
256,65080.86,35408.05,2.9402,0,0,0,2.6759,0,30,0
257,28380.68,75001.71,12.0196,0,0,0,2.6759,0,4,0
258,62749.8,63490.43,25.3503,0,1,1376,4.6481,0,0,68
259,37618.69,64565.99,21.1673,0,1,1174,8.1944,0,0,13
260,25812.39,68444.35,2.9342,0,0,0,2.6759,0,18,0
261,51951.44,24628.11,12.401,0,1,1909,7.1312,0,0,9
262,57392.19,37007.08,16.4595,0,1,1619,7.3099,0,0,10
263,61649.82,37566.9,2.9034,0,0,0,2.6759,0,10,0
264,33502.64,67430.54,2.8191,0,0,0,2.6759,0,4,0
265,61532.2,30464.97,23.1918,0,1,830,4.366,0,0,29
266,68375.53,40918.63,19.4514,0,1,1937,6.7682,0,0,2
267,63237.21,47032.86,26.1655,0,1,2405,4.7678,0,0,9
268,38219.18,63210.56,483.6795,0,0,0,7.6899,268,0,213
269,65357.88,34287.51,2.8585,0,0,0,2.6759,0,6,0
270,52786.99,46527.48,28.2861,0,1,1033,4.7116,0,0,26
271,65524.26,54814.34,19.0143,0,1,372,7.1381,0,0,8
272,64812.63,46497.06,3.8845,0,0,0,2.6759,0,8,0
273,26537.34,66675.14,2.9405,0,0,0,2.6759,0,70,0
274,38311.8,61911.47,5.4277,0,0,0,2.6759,0,12,0
275,67177.23,41513.41,355.6518,0,1,2294,5.9003,275,0,130
276,64993.42,35611.9,18.1535,0,1,1424,7.1725,0,0,4
277,65733.91,55173.38,19.7423,0,1,372,7.1381,0,0,19
278,69271.41,46998.03,11.1097,0,0,0,2.6759,0,1,0
279,60979.11,67712.98,28.318,0,1,2606,9.8797,0,0,34
280,62874.91,66111.21,15.0696,0,1,1587,6.0716,0,0,16
281,37324.88,64405.75,22.4814,0,1,171,8.1017,0,0,23
282,63125.61,30664,18.8,0,1,928,7.0146,0,0,4
283,47782.07,51211.7,2.8724,0,0,0,2.6759,0,7,0
284,41194.1,61291.09,7.7335,0,1,284,3.0515,284,0,1
285,54423.07,43643.56,2.9808,0,0,0,2.6759,0,7,0
286,52837.95,28746.43,2.7603,0,0,0,2.6759,0,2,0
287,24039.14,84143.78,2.9398,0,0,0,2.6759,0,27,0
288,22561.92,85994.06,3.4144,0,0,0,2.6759,0,38,0
289,58088.85,46017.26,12.1131,0,1,2442,7.9613,0,0,1
290,52582.17,23542.52,3.6003,0,0,0,2.6759,0,9,0
291,52587,23639.51,16.6564,0,1,1420,5.6421,0,0,15
292,53656.04,24658.4,2.9925,0,0,0,2.6759,0,21,0
293,56357.1,41047.3,11.0012,0,1,2239,4.3547,0,0,4
294,47134.39,52157.34,22.9582,0,1,1617,8.1428,0,0,47
295,55815.66,34971.23,3.9844,0,0,0,2.6759,0,10,0
296,19753.77,73662.95,2.9598,0,0,0,2.6759,0,126,0
297,71310.45,22941.37,2.9282,0,0,0,2.6759,0,15,0
298,47876.82,46595.04,2.8945,0,0,0,2.6759,0,9,0
299,29593.82,73262.04,5.6658,0,0,0,2.6759,0,5,0
300,56156.54,64212.87,2.9586,0,0,0,2.6759,0,32,0
301,45543.88,51560.16,2.8945,0,0,0,2.6759,0,9,0
302,64709.25,18419.3,2.94,0,0,0,2.6759,0,28,0
303,47099.89,50111.85,4.566,0,0,0,2.6759,0,6,0
304,71693.36,18543.58,13.3392,0,1,1137,4.2074,0,0,3
305,69856.46,24528.94,3.1833,0,0,0,2.6759,0,21,0
306,28949.57,72588.03,23.1472,0,1,2929,4.1531,0,0,3
307,72643.21,26752.61,23.8769,0,1,1586,9.98,0,0,1
308,73668.74,22010.61,19.0077,0,1,1521,7.1824,0,0,16
309,55633.34,31471.34,2.8585,0,0,0,2.6759,0,6,0
310,30802.03,69146.23,15.1831,0,1,99,4.639,0,0,3
311,64883.49,36447.04,19.1455,0,1,2189,8.7248,0,0,22
312,72548.34,26084.29,2.9405,0,0,0,2.6759,0,45,0
313,38535.72,62060.76,2.8406,0,0,0,2.6759,0,5,0
314,22368.75,83791.54,26.7894,0,1,1299,8.9022,0,0,59
315,72337.84,22593.24,2.951,0,0,0,2.6759,0,18,0
316,25504.49,77344.08,16.8801,0,1,1767,4.299,0,0,2
317,72109.98,28109.44,218.1202,0,0,0,9.273,317,0,93
318,71946.15,26950.48,2.9521,0,0,0,2.6759,0,56,0
319,71413.04,21130.56,22.7112,0,1,1586,9.98,0,0,17
320,52711.51,26516.03,2.9492,0,0,0,2.6759,0,35,0
321,46876.52,52557.74,5.9754,0,0,0,2.6759,0,11,0
322,61683.7,65894.52,4.0509,0,0,0,2.6759,0,8,0
323,62674.58,33368.78,3.6259,0,0,0,2.6759,0,9,0
324,53167.97,28508.37,290.696,0,1,324,6.6272,324,0,167
325,57620.4,37309.44,23.1941,0,1,2765,8.7494,0,0,21
326,26826.58,74168.06,26.6191,0,1,137,4.1261,0,0,23
327,43671.93,62824.78,2.9364,0,0,0,2.6759,0,20,0
328,65125.42,52134.8,2.9405,0,0,0,2.6759,0,70,0
329,69759.66,22147.16,19.1705,0,1,1521,7.1824,0,0,27
330,58506.78,39019.04,12.7853,0,1,353,4.0361,0,0,4
331,52756.01,24481.81,3.3293,0,0,0,2.6759,0,9,0
332,69993.85,16758.24,19.2388,0,1,1137,4.2074,0,0,3
333,31096.35,71069.65,13.5433,0,0,0,2.6759,0,1,0
334,58454.43,74615.1,14.5682,0,1,2836,7.0551,0,0,10
335,60352.51,26107.14,2.9592,0,0,0,2.6759,0,36,0
336,60628.51,67830.68,20.6213,0,1,630,8.9929,0,0,17
337,63748.48,31377.59,3.7136,0,0,0,2.6759,0,48,0
338,54361.46,31383.58,2.8585,0,0,0,2.6759,0,6,0
339,59539.35,66867.58,3.0224,0,0,0,2.6759,0,22,0
340,33738.85,65525.87,24.6522,0,1,1237,9.3225,0,0,25
341,54790.06,35208.88,2.7219,0,0,0,2.6759,0,1,0
342,68707.55,15157.47,2.7219,0,0,0,2.6759,0,1,0
343,66293.57,38334.18,2.8406,0,0,0,2.6759,0,5,0
344,72935.89,24557.57,2.9404,0,0,0,2.6759,0,34,0
345,64066.11,59513.92,17.9802,0,1,1929,7.8836,0,0,48
346,26804.23,81541.22,351.0443,0,0,0,12.1169,346,0,161
347,62592.08,45961.83,16.8098,0,1,1182,4.6697,0,0,11
348,61545.3,67385.87,2.9404,0,0,0,2.6759,0,74,0
349,66740.5,47069.88,24.6759,0,1,1476,4.9017,0,0,2
350,64617.99,61598.37,24.5072,0,1,460,9.5735,0,0,7
351,63405.96,52400.4,2.9167,0,0,0,2.6759,0,12,0
352,23244.71,82551.3,2.8585,0,0,0,2.6759,0,6,0
353,57870.75,40272.5,26.1204,0,1,353,4.0361,353,0,15
354,51228.1,40949.19,2.9252,0,0,0,2.6759,0,14,0
355,29211.16,65464.5,13.376,0,1,2353,6.9037,0,0,10
356,55295.77,40061.07,20.625,0,1,2239,4.3547,0,0,16
357,25741.03,79531.3,2.8191,0,0,0,2.6759,0,4,0
358,38542.46,64032.12,2.793,0,0,0,2.6759,0,3,0
359,50365.6,59525.51,2.9106,0,0,0,2.6759,0,11,0
360,28763.29,71971.98,26.6599,0,1,2929,4.1531,0,0,25
361,54302.8,40067.67,24.2318,0,1,1687,4.5118,0,0,13
362,22738.08,80586.96,24.8446,0,1,1299,8.9022,0,0,35
363,54586.42,47161.04,17.1097,0,1,1673,6.2011,0,0,34
364,25146.2,85749.3,25.0485,0,1,1169,9.3971,0,0,66
365,54677.77,31275.3,17.2343,0,1,2994,6.4698,0,0,3
366,33971.55,68400.24,2.9034,0,0,0,2.6759,0,10,0
367,72223.63,27873.98,3.8253,0,0,0,2.6759,0,9,0
368,25943.52,83710.33,2.9405,0,0,0,2.6759,0,49,0
369,55308.17,46433.22,2.793,0,0,0,2.6759,0,3,0
370,64929.33,36720.15,2.8406,0,0,0,2.6759,0,5,0
371,71214.59,27352.09,2.8945,0,0,0,2.6759,0,9,0
372,64993.53,56908.18,359.4467,0,0,0,7.1422,372,0,127
373,66624.86,66066.82,2.8191,0,0,0,2.6759,0,4,0
374,65775.25,36278.22,2.94,0,0,0,2.6759,0,28,0
375,63131.25,47445.87,175.8366,0,1,2809,4.9972,375,0,91
376,47480.74,48099.79,26.8977,0,1,1632,9.9394,0,0,25
377,65594.53,38737.82,2.9214,0,0,0,2.6759,0,13,0
378,60194.56,28027.75,23.9114,0,1,462,8.6296,0,0,15
379,66552.48,36326.54,2.9405,0,0,0,2.6759,0,54,0
380,66203.63,34477.93,2.9393,0,0,0,2.6759,0,25,0
381,55402.67,61312.81,16.2568,0,1,1946,8.1874,0,0,1
382,58246.45,19352.31,2.9034,0,0,0,2.6759,0,10,0
383,26091.37,73879.12,24.7659,0,1,1057,4.5395,0,0,6
384,55614.99,24066.57,3.2525,0,0,0,2.6759,0,38,0
385,27583.6,72244.88,19.3442,0,1,2942,6.9213,0,0,5
386,58485.43,73527.35,2.9214,0,0,0,2.6759,0,13,0
387,49632.95,59233.71,4.4138,0,0,0,2.6759,0,11,0
388,61217.24,29142.25,23.8389,0,1,2854,4.8676,0,0,12
389,58709.44,55639.93,2.9404,0,0,0,2.6759,0,34,0
390,58217.97,47562.11,12.3496,0,1,2442,7.9613,0,0,19
391,68900.15,46631.84,15.2354,0,1,554,4.3847,0,0,1
392,25024.62,75777.09,2.8585,0,0,0,2.6759,0,6,0
393,59339.61,46375.53,18.9682,0,1,1116,5.2003,0,0,20
394,28087.71,72952.56,16.5882,0,1,2307,4.319,0,0,3
395,58341.7,71615.71,26.0575,0,1,1500,4.7872,0,0,15
396,70955.6,35910.31,17.0832,0,1,2189,8.7248,0,0,7
397,69516.04,33331.39,2.9034,0,0,0,2.6759,0,10,0
398,67301.8,40477.76,19.3673,0,1,275,7.023,0,0,51
399,59682.22,71109.26,17.2631,0,1,1164,9.3016,0,0,1
400,70502.57,20292.06,18.4031,0,1,1058,7.487,0,0,12
401,65436.12,60126.88,2.9327,0,0,0,2.6759,0,17,0
402,73132.67,16983.22,2.9405,0,0,0,2.6759,0,43,0
403,49727.15,46805.63,2.9393,0,0,0,2.6759,0,25,0
404,57830.53,61261.52,2.8406,0,0,0,2.6759,0,5,0
405,66486.44,24151.24,2.9405,0,0,0,2.6759,0,77,0
406,66696.69,38674.2,2.9401,0,0,0,2.6759,0,29,0
407,62817.88,30620.68,18.8916,0,1,830,4.366,0,0,8
