"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.04,14.3310212131214,23.0757724050695,26546.8936078235,120331.069799573,26743.8747929095,0.621041885903372,0.284009519430867,30022.1955121389,223,1277,37,33,91262.75514235,326954.281596477,3801.27480646394,987.94824708612,1732.57256088031,1634.77140798239,2499.86929703853,0,125,987.94824708612,37.1633914309991,130.12306008712,17.7889307302394,14.2311445841915,1397.67655782362,36145.4634968947,1566.38152181436,9598.5698890712,1542.57489958526,0.745080621885913,161,0.344238978388452,1.12158317921311,-4.57176407920294,-0.299401172704832,23669.1260174288,12.7774929926962,0,1.00081661483447,1.00095001430732,1500,0,2911.12771227574,3647.02789865064,3.89237668161435,3,0.928251121076233,55,29458.0213200992,0.0988229209505487,10747.7635412505,-107706.141240006,8599.0376022394,243.109585286667,1996.20281114154,1753.09322585488,876.546612927438,500.361861031777,104324.848753493,238337.699734833,-107706.141240006,58
0.048,14.3724200266089,23.3053698257898,25892.5068860704,119031.245426992,26782.2726213791,0.616699933708167,0.28213441317862,28630.1110613809,222,1278,37,38,89175.2528912501,326954.281596477,3534.90736590457,1161.27864524393,2178.76500624226,1634.77140798239,1988.50283373197,0,147,1161.27864524393,37.2489798891195,128.67290705397,17.5229006329913,14.018320506393,1395.56016194819,35672.3267626577,1530.64838830331,9779.81987658734,1532.14614174244,0.744533651603092,174,0.338498231257479,1.10848017934258,-1.16825930643158,-0.122982642734091,23358.565510325,12.965879132934,0,1.00010986541766,1.00020995935077,1500,0,2917.62231892051,3641.42187201333,3.83333333333333,2.5,0.932432432432432,53,28810.1292049909,0.101270712746928,9760.33840981388,-110748.354657246,7862.59658442037,239.73850622635,1986.44380768229,1746.70530145594,873.352650727968,1860.77778216463,93374.1190612926,234988.770939621,-110748.354657246,59
0.048,14.392133610734,23.2809137009687,26192.6417080275,123693.10258963,21005.4893845956,0.618194534612925,0.272777154112414,28129.3358018817,229,1271,37,30,87354.6927949332,326954.281596477,3736.40286687427,1098.22931048937,1909.73534920816,1634.77140798239,2866.73510892204,5053.73203346968,140,1098.22931048937,40.7360820558822,132.342730486772,17.5635243926421,14.0508195141137,1376.28261598996,35573.4149686764,1528.00768155402,9380.77326064883,1521.81582941841,0.755358669889265,176,0.33940207381831,1.09708200820472,-1.02827018022283,-1.2700742859278,23874.825684991,13.118557685843,0,1.00033988905424,1.00078087241469,1500,0,2913.13749761067,3646.17092175638,4.0174672489083,3,0.925764192139738,63,29105.7792056382,0.100087940509298,9253.93858107206,-113637.579572204,7387.48837040223,236.768156718039,1985.45466182274,1748.6865051047,874.343252552349,1380.74308129417,87544.8964615189,232053.284769159,-113637.579572204,60
0.0413333333333333,14.5138452141274,24.4139337696395,25461.5084417493,122084.711011019,23595.4107702944,0.594490234596133,0.27314426074571,29908.6062881972,221,1279,37,45,85403.9860481813,326954.281596477,3699.52261103541,1185.87590519467,2038.06143954675,1634.77140798239,2015.03065995949,0,152,1185.87590519467,39.8810212193199,130.660303571211,17.5960757588457,14.0768606070766,1424.30242052571,35728.042700296,1463.42834536262,10266.5342585467,1480.22882904785,0.768862118073337,175,0.332677135478671,1.12777115256113,2.7973427808401,-0.561283452550463,22576.839622052,12.8694950045202,0,1.00054802585373,1.00071802299781,1500,0,2916.9367374051,3648.83850622033,3.80542986425339,2,0.936651583710407,52,28378.4451791544,0.102787052602437,9053.99570830477,-116584.680935072,11593.211545194,235.84162466975,1949.76923470219,1713.92761003244,856.963805016219,1056.9066777835,83266.3400656125,231084.107829494,-116584.680935072,61
0.0386666666666666,14.3294658974159,24.0863817006522,26213.9772229923,121056.996694596,24479.7791438312,0.594919821312467,0.271071890537205,31025.4310405031,217,1283,37,41,83411.1865228122,326954.281596477,3714.50564861754,1238.86694707611,2078.20351141722,1634.77140798239,2480.96701610693,0,159,1238.86694707611,39.9770474083359,129.260757427979,17.7161517577173,14.1729214061738,1417.24058794149,35797.2816626449,1486.20420067808,9583.30443965264,1491.54168103213,0.749059100439076,160,0.348875582999764,1.100936732933,-2.37942064462172,-0.76232476618963,23810.6118533767,13.015703326785,0,1.00040113263356,1.00013457945606,1500,0,2919.07080497626,3652.12186334019,3.54377880184332,2,0.935483870967742,54,29133.0480279686,0.10019791963319,9341.58799294348,-119535.694359963,9867.04195873596,233.766910879352,1992.83889017206,1759.07197929271,879.535989646356,591.943705007643,85744.4188712904,228947.96236124,-119535.694359963,62
0.0393333333333333,14.4347146106542,23.8171208489632,26387.2912696755,119136.128617746,25813.5313483254,0.606064633176792,0.273327197446488,30667.2996655777,222,1278,37,32,81604.8910806468,326954.281596477,3688.53176370491,1021.76949373868,1889.70662868831,1634.77140798239,1973.76817596802,0,129,1021.76949373868,39.1065292857485,127.626565444223,17.5576233926124,14.0460987140899,1401.3069509635,35666.4021044052,1497.51106905761,9279.11083472974,1529.08936990357,0.750395933854989,173,0.344635248854291,1.08962119606358,-1.02780991231627,0.784991306345761,24216.9401302062,13.2474612854465,0,1.00050747204289,1.00019620406169,1500,0,2921.69749067215,3653.94235835843,3.71171171171171,2.5,0.927927927927928,57,29308.9887603477,0.0996860558568619,8468.35456717615,-122519.68846124,8942.14465273886,231.391648523098,2001.73320168248,1770.34155315939,885.170776579693,1758.40420234702,75187.1324241243,226554.551046718,-122519.68846124,63
0.0366666666666666,14.5990802003471,23.3780191950275,24634.5562068221,119190.154708686,23484.2697357639,0.624478920928095,0.271726995640429,29061.0513651869,222,1278,37,37,79850.0841159682,326954.281596477,3651.14484015021,929.631401240334,1836.41185575925,1634.77140798239,2288.84748915898,0,119,929.631401240334,39.0002162265931,127.020162748025,17.2533519433865,13.8026815547092,1407.67440759211,35474.3217582727,1517.42204770788,10839.7655514506,1532.88901174515,0.761104635802014,175,0.325163009386529,1.06593865120443,-2.17346587462742,-0.884959098909328,23110.6698110504,13.6959853963933,0,1.00088611034997,1.00108897146808,1500,0,2923.15388668674,3653.80248244802,3.65315315315315,2.5,0.936936936936937,53,27557.7100935089,0.106073903701283,7913.2227306518,-125335.316507602,8010.25292109433,227.262118832292,1989.75946984976,1762.49735101747,881.248675508734,1436.38051203309,69854.2327679607,222524.508560418,-125335.316507602,64
0.0346666666666666,14.4870180082105,23.631443021498,25984.1221933569,117699.480290602,25208.6935858914,0.61303992291251,0.271370535724785,30062.8341383822,219,1281,37,40,78291.590918271,326954.281596477,3645.35849287283,725.888380745247,1638.34328181322,1634.77140798239,2249.93727325046,0,95,725.888380745247,38.564192531297,125.471062102908,17.0428777384898,13.6343021907919,1413.16129419778,35362.4927488418,1496.41698632927,9378.37055548489,1509.70881345359,0.744978067083028,164,0.351306847181535,1.1374451222819,6.70831018245412,0.112628236541592,22844.2864489398,12.7364544666095,0,1.00082527249782,1.00134677215913,1500,0,2923.04198595841,3653.38028296926,3.7351598173516,2,0.931506849315068,54,28907.1641793154,0.101118254555388,7279.99724909369,-128402.742114085,10154.9365942675,225.981596856764,1973.54476541314,1747.56316855637,873.781584278186,1507.0070658363,60937.1314752889,221199.764794764,-128402.742114085,65
0.0446666666666666,14.3868415715599,23.5954791820701,25129.5933480951,116709.683813474,24788.3771819823,0.609728730683809,0.272418392554613,29387.6256274955,220,1280,37,36,76441.4651293044,326954.281596477,3516.19080209396,887.132547621091,1928.41737988492,1634.77140798239,2288.02035438089,0,116,887.132547621091,38.1962901759567,124.758232904243,17.1761016008505,13.7408812806804,1399.95629628971,35037.7860690852,1484.93640661936,9908.19272099017,1505.60595202322,0.75072131723409,163,0.336951793577611,1.07428951415056,-5.55240924543535,0.444745114311415,23391.825962264,13.3919594132272,0,1.00065875903759,1.00163731025084,1500,0,2922.70422637541,3646.52080892549,3.65454545454545,2,0.927272727272727,51,28052.2975744705,0.104187695094011,6942.85979314795,-131398.779388414,8112.89379542686,222.733145135579,1994.05111926335,1771.31797412777,885.658987063887,1222.79644300963,57398.1217868538,217939.52612476,-131398.779388414,66
0.028,14.7697681398845,24.4170716753379,25902.8526479444,115730.523037624,25469.2700330366,0.604895146161301,0.267067984023121,30451.2317596779,222,1278,37,35,74751.5992005688,326954.281596477,3672.81320887887,887.132547621091,1766.307393865,1634.77140798239,2168.70386428541,0,116,887.132547621091,38.5280234650361,122.623010603578,17.2350631768457,13.7880505414766,1410.50043006426,35038.5591470797,1435.00251025064,9135.70649913523,1584.54145932598,0.74076225114574,173,0.342585892692926,1.10231252836407,2.60851603263288,0.972933828850741,23498.6466917749,13.3988934715312,0,1.00035894402193,1.00092309976526,1500,0,2917.21664714039,3647.83542892316,3.57207207207207,2.5,0.932432432432432,69,28820.0692950848,0.101221708291934,7046.17447076344,-134250.558699877,8423.71372867166,220.770308883466,2005.37538523257,1784.60507634911,892.302538174553,788.987860559058,57625.9491248651,215951.39227123,-134250.558699877,67
0.0386666666666666,14.7358618577132,24.8402813610048,25148.3286323524,115343.048090914,24819.1210807958,0.593224434278998,0.26858902382306,30467.8756510297,224,1276,37,35,73039.1822402759,326954.281596477,3649.47116257754,883.599970950051,1787.16855949342,1634.77140798239,2360.56539091698,0,114,883.599970950051,37.9409081279759,122.146712537619,17.3807559533771,13.9046047627017,1408.50996533061,35084.9028800487,1412.41970532292,9936.57424769636,1565.1145711584,0.756700511251614,180,0.330688695900546,1.10928768069519,0.632774476532849,-1.08250739096505,22670.7003692604,13.2840760013474,0,0.999850855125114,1.00006133385373,1500,0,2918.26834313853,3647.91721560588,3.55803571428571,3,0.933035714285714,65,28066.5969754909,0.103976564942551,6852.36868491862,-137216.432739068,9061.05492135367,218.011132543864,1995.7834186954,1777.77228615153,888.886143075766,1082.69192892058,55186.7329104531,213201.351411986,-137216.432739068,68
0.0286666666666666,14.4857863116081,24.7658311668352,24833.1789266441,114397.518702681,24990.7235732127,0.584910161666873,0.267978620686707,28872.9194038329,222,1278,37,39,71142.7388379204,326954.281596477,3511.64604108961,928.0234452183,1969.48258459578,1634.77140798239,1766.30212483462,0,124,928.0234452183,37.5816538574743,120.958464922419,17.1670094924482,13.7336075939585,1432.29583378971,34846.4317111379,1407.03663351311,10013.2527844937,1575.99650181955,0.776154227595728,170,0.31851462835371,1.11447335320986,0.467477698069207,-0.0405188319032046,22282.4339901179,12.9978758755305,0,0.999412603137228,0.999557704692126,1500,0,2918.3337724847,3641.10365688007,3.63063063063063,2.5,0.936936936936937,54,27751.5126991288,0.105159448572197,4999.9319290355,-140195.658563649,9945.36020840665,215.285593518,1958.39914481024,1743.11355129224,871.55677564612,2723.99353152924,33626.2297091108,210530.981113814,-140195.658563649,69
0.032,14.5268102724717,24.1447733147587,26442.7345612558,113291.307011596,25818.1376629932,0.601654448484386,0.268238098718878,30148.7519061011,225,1275,37,34,69456.2672384042,326954.281596477,3771.13458762577,981.094592493412,1757.61433835408,1634.77140798239,2656.15161980089,0,127,981.094592493412,37.1178808589056,119.538936712217,17.0937206000485,13.6749764800388,1415.10681805565,35048.9915364629,1451.61816512226,8606.25697520707,1609.17558961103,0.771834904398395,166,0.333506953222731,1.07469895921529,-3.56889591662484,0.278548127185321,24604.7828878178,13.5170971814086,0,0.999234837366154,0.999018989270961,1500,0,2912.88292550405,3647.60520341735,3.62666666666667,3,0.942222222222222,64,29355.6174867599,0.099227445200832,5291.20967173495,-143095.725505952,9359.26906430115,213.358525899189,1986.16932937512,1772.81080347593,886.405401737965,595.127659038513,35991.3689905858,208565.711912994,-143095.725505952,70
0.022,14.6127503852129,24.1174785649996,26779.814921769,111966.654415343,26836.9889317407,0.605898761175624,0.267970700184164,30490.4239274572,229,1271,37,33,67967.5710567346,326954.281596477,3915.01852005835,920.315398250082,1558.152448908,1634.77140798239,2261.86717128345,0,122,920.315398250082,36.6527657962488,118.235654736319,17.1485175301665,13.7188140241332,1427.56118244335,34885.8423461392,1446.49625175855,8106.02742437019,1633.02998490202,0.759511310055543,179,0.338471781365575,1.07101847584012,-0.342466450126122,0.361741427752089,25004.0643797135,13.6437892668009,0,0.9995933264199,0.999407112260038,1500,0,2918.08416273388,3660.9758692494,3.74235807860262,3,0.938864628820961,78,29697.8990845029,0.0982589426420609,4467.11570387649,-146057.055785672,8323.75887263384,211.59133830425,2007.18551213241,1795.59417382816,897.797086914082,1721.89105477254,25348.5223709989,206771.214403818,-146057.055785672,71
0.0293333333333333,14.5780681712853,24.6528919748409,25590.0140174623,116284.68836208,20489.2906626106,0.591332983820425,0.260837152242093,29649.3201313648,230,1270,37,36,66528.67853416,326954.281596477,3770.58338447849,713.891374727898,1506.86009363132,1634.77140798239,2385.7085596718,4998.49714615884,94,713.891374727898,39.5557923969708,121.941565123861,17.0937299526589,13.6749839621271,1416.35721067438,34839.4895077057,1413.20091546503,9249.47549024338,1612.3262120969,0.779072362407197,173,0.322282156209039,1.11604249490557,4.20385082807551,0.542518893059465,22929.2469903913,13.0622877155935,0,0.999638749246408,0.999180659808142,1500,0,2928.78069539952,3666.45624501085,3.68260869565217,3,0.947826086956522,63,28518.7947128618,0.102696510314956,4113.69986977073,-148993.970762029,8915.96328708542,208.079644856873,1984.61067859719,1776.53103374032,888.265516870158,1241.68135097591,21771.9282407693,203302.65755885,-148993.970762029,72
0.03,14.4512218712789,24.5180617342598,25400.3114162143,114437.856817459,23354.7607839363,0.589411268635717,0.263690946606308,30908.3072598342,220,1280,37,47,64966.3998926887,326954.281596477,3654.57298273507,715.44389874951,1628.80732000551,1634.77140798239,1976.26113431195,0,96,715.44389874951,38.0668703430624,119.994371355651,16.6018721229941,13.2814976983953,1424.52524522208,34810.1290002718,1419.77491441057,9409.81758405746,1548.73150025896,0.779446134116245,160,0.332048455546161,1.12774688989679,1.04874097936669,0.966348159976078,22523.0604879248,12.8142422743471,0,0.999463830008155,0.999130623937466,1500,0,2933.16499600868,3665.86208189706,3.47272727272727,2,0.954545454545455,58,28333.476412223,0.103522947672716,2956.10885005574,-151970.455408734,11304.8981625463,207.584445986444,1968.54431710218,1760.95987111573,880.479935557866,2038.07095527286,6043.05336586255,202759.017494084,-151970.455408734,73
0.032,14.3192456383836,24.1266797554159,25982.1322024225,112701.950846985,23802.5717331999,0.593502536757848,0.270848065206384,30799.9268036691,219,1281,37,38,63570.4317851976,326954.281596477,3749.01901727618,642.492451159872,1460.93450738372,1634.77140798239,1951.72668842945,0,86,642.492451159872,36.5207087782225,119.666719117592,16.7660808190569,13.4128646552455,1400.8159206373,34914.981637723,1447.15236375968,8932.84943530058,1554.06610285171,0.758696757596244,166,0.347334638319344,1.14321241631091,1.37136502460609,0.352604418689897,22727.3005713719,12.5254462198644,0,0.999626719861446,0.999456402862875,1500,0,2932.68966551765,3670.01992866602,3.50228310502283,2,0.945205479452055,61,28914.8218679401,0.101425133411226,2567.55425434257,-154979.273876879,8398.99674578206,204.921009202726,1985.58315838158,1780.66214917886,890.331074589428,1278.8856703026,1294.50137561306,200074.954365383,-154979.273876879,74
0.0373333333333333,14.3705933465663,23.9268969639708,25687.2298334886,110500.511676544,22270.6727925917,0.600604138857018,0.270199423799961,27374.7083823024,216,1284,37,40,62086.3677213721,326954.281596477,3721.78712330899,698.634268004523,1547.63449561074,1634.77140798239,1740.76874443494,0,95,698.634268004523,35.9455681177727,117.004077750741,16.7144513845597,13.3715611076478,1409.8518448474,34661.4058055677,1448.637734252,8974.17597207913,1548.6453033813,0.760832571396238,157,0.340663443160645,1.1266386990836,-1.44974958204177,-1.10041797763102,22799.8823885443,12.7552811369388,0,0.999517679050869,0.999214234737504,1500,0,2936.01594293282,3672.60828839817,3.31018518518519,2,0.949074074074074,62,28623.2457764214,0.10257452861448,1381.71460582156,-157456.279077069,7089.48669027944,200.80847154657,1951.6411608411,1750.83268929453,875.416344647264,2061.25599316828,0,194857.552190508,-157456.279077069,75
0.05,14.175679047232,23.1907018036109,25624.4549265782,108381.66826771,15448.2897852241,0.611265634273509,0.276372819345668,18856.4396893467,219,1281,37,34,60369.5576980283,326954.281596477,3669.98680986464,876.030329008832,1778.89639106522,1634.77140798239,1786.81201607488,0,118,876.030329008832,34.6555366994173,115.996906388281,16.7473313990015,13.3978651192012,1385.76401004687,34285.129486874,1478.39982494776,8660.67456029576,1521.16610486101,0.755141747747363,162,0.343208696102868,1.08820696701243,-3.41118515655703,-1.19500552125301,23547.4093654517,13.0266387525068,0,0.999663807478099,0.999197741119652,1500,0,2938.08146393865,3672.47721447149,3.45205479452055,2,0.945205479452055,58,28562.5363905169,0.102864865492622,516.147363280179,-158285.350056528,0,197.564862283025,1924.86616164942,1727.3012993664,863.650649683198,1729.21789222458,0,184199.515750962,-158285.350056528,76
0.0673333333333334,14.1104167211371,22.6836308380558,25905.8861396597,106409.237649737,12177.3110352215,0.622052828397487,0.27165863726465,14127.4116401793,223,1277,37,33,58396.9176560163,326954.281596477,3754.32574422431,1214.58216437474,2033.00959971002,1634.77140798239,1877.96136996052,0,160,1214.58216437474,34.7014531465122,113.102663533288,17.0909748427529,13.6727798742024,1346.03055655631,33913.2595828694,1495.05428936773,8007.37344320967,1529.62066468653,0.745502003790362,150,0.347734210648499,1.05489410986128,-3.06126115352906,-0.39578784809255,24557.8071746617,13.3761451402858,0,0.99992707317572,0.998957201409119,1500,0,2937.9817715772,3676.56964095913,3.61434977578475,3,0.946188340807175,70,28843.8679112369,0.101858106569425,332.625358882496,-159480.661989833,1098.12769152609,194.162581892981,1834.44304038344,1640.28045849046,820.140229245231,1003.66223364291,0,176983.466340975,-159480.661989833,77
0.0773333333333334,14.0309022697953,22.6657921218288,24757.7812897131,105615.803847819,8265.50498319773,0.619034278368879,0.268577790963455,8423.75800222611,227,1273,37,33,56114.9214893586,326954.281596477,3627.6939373782,1392.05990094223,2340.39308431372,1634.77140798239,1732.01423113402,0,181,1392.05990094223,34.6359057514572,111.84892024915,17.2109934936687,13.768794794935,1336.20269318684,33643.1244358519,1484.3127588491,8885.34314613882,1514.75539308981,0.753603790328946,148,0.341094529887456,1.06096822454867,0.575803261256747,-0.15492293080295,23335.0827262004,13.2246206296744,0,1.000327032207,1.00007947055925,1500,0,2941.25571276731,3674.12585578009,3.79735682819383,3,0.92511013215859,61,27699.0370024804,0.106186208296841,-411.700559380603,-159908.077368182,0,190.189238455107,1764.19331848116,1574.00408002605,787.002040013027,1531.32795827613,0,169996.230320375,-159908.077368182,78
0.0486666666666666,14.2928389432207,23.9705862348046,24670.3309104908,105855.514043945,7768.33775482469,0.596265723466866,0.266594122265465,7870.51515316289,238,1262,37,26,53789.3019281561,326954.281596477,3595.4916452679,1403.15403535328,2381.73448269184,1634.77140798239,1497.93902552056,0,181,1403.15403535328,34.9388173746469,111.668938408143,17.2271827544909,13.7817462035927,1392.18410876993,33603.985450946,1401.88417261794,8933.65454045517,1562.42817425983,0.782707834472907,160,0.327972693074936,1.11791519948836,5.36745339040836,1.62512537985338,22068.1594827423,12.7852622003548,0,1.00006924292449,1.00024277982003,1500,0,2939.30068462407,3670.19414525448,3.92016806722689,3,0.92436974789916,65,27609.6315951149,0.106459250443028,-120.311518090219,-161323.91137209,2025.16027094381,188.018949597713,1726.02352303617,1538.00457343845,769.002286719227,477.613245428844,0,167413.153726925,-161323.91137209,79
0.0426666666666666,14.384088309917,24.1011808903868,24902.4310960122,106159.216769225,10343.5000923398,0.596820893355244,0.263903870550777,10396.6253417727,236,1264,37,39,51947.2436554716,326954.281596477,3905.30167823916,1230.22252866588,1895.84757461269,1634.77140798239,1892.52098024584,0,162,1230.22252866588,35.498528436417,111.568520304987,17.1831982981021,13.7465586384817,1406.6916570799,33847.4043404402,1404.38779719465,8944.97324442802,1532.89184344462,0.789205722564287,149,0.330646948698029,1.11517155615927,-0.245424995593768,1.77646431804195,22330.5830914284,12.8985430362452,0,0.999810120545143,0.999972106625758,1500,0,2936.15531620358,3681.94952190371,3.89830508474576,3,0.915254237288136,58,27838.5864122158,0.105470704321221,90.7498519404141,-163486.37172783,5193.2201714287,185.760456686625,1717.48817637011,1531.72771968349,765.863859841743,554.802489811109,0,168449.960517036,-163486.37172783,80
0.036,14.4920782485064,24.2232640971634,25547.574599953,106203.225330826,19568.4298667414,0.598271074879765,0.257117846241428,19163.6284118832,238,1262,37,35,50472.5281221936,326954.281596477,3906.44129773992,852.773049167972,1526.6627769334,1634.77140798239,1914.10081290574,0,117,852.773049167972,36.303770779936,110.408592672349,17.0252610035744,13.6202088028595,1421.01344783368,34121.9922812756,1408.64551302445,8574.41768132257,1494.22529525253,0.797622618302061,169,0.329330243019963,1.17638395179709,5.48905639672463,2.33207022440498,21717.0376737336,12.3191737071623,0,0.999439246327197,0.999210053185922,1500,0,2945.55961752297,3693.17411069552,3.9453781512605,3,0.920168067226891,52,28493.134217476,0.103377873246262,790.422497234645,-167589.889288625,11254.0983401057,185.179931437675,1761.99010487174,1576.81017343406,788.405086717032,88.7324414228011,0,176244.183319761,-167589.889288625,81
0.0206666666666667,14.6845524103597,24.8048446324396,25808.9777997712,105778.470688428,19818.5324331064,0.592003402075549,0.259896529747527,20254.335491186,245,1255,37,30,49155.7337718068,326954.281596477,3950.70432013845,728.660502108624,1367.26687850897,1634.77140798239,1839.93688716076,0,96,728.660502108624,35.9492400946708,110.494148649992,17.4275283623176,13.9420226898541,1445.42527507501,34356.8766099779,1385.08735366341,8547.89881020671,1539.42340940495,0.814526563099937,188,0.311445004632155,1.14927340177273,-2.30456646258621,1.89368652371407,22456.7781347427,12.7772489885428,0,0.999801793764176,0.999799475989269,1500,0,2954.53928855642,3706.05062116767,3.99591836734694,3,0.930612244897959,52,28763.5170883276,0.102718289960284,838.081637174421,-170014.264242685,6768.76249901851,184.390036915825,1846.17237131747,1661.78233440164,830.89116720082,783.232027261044,0,174752.736893341,-170014.264242685,82
0.0233333333333333,15.0141923518579,25.6988444837605,26626.7976123147,105332.076779379,18224.7303713421,0.584236087398623,0.256391399649263,18973.6910463528,255,1245,37,27,47556.4461190332,326954.281596477,3798.14639677973,846.977878408636,1648.44338654542,1634.77140798239,1777.70782954971,0,108,846.977878408636,36.702970652713,110.004715925452,17.5305323986028,14.0244259188822,1440.30229537184,34749.6863501979,1352.18867027881,8122.8887378832,1630.86375686887,0.843782502130088,206,0.297525747341011,1.18781811000343,3.35383279307186,2.64111638276528,22416.561414641,12.6401443330533,0,0.999826073663445,1.00003485354642,1500,0,2964.84049693413,3710.65540994827,4.14509803921569,3,0.925490196078431,71,29591.6381092489,0.100191834125177,715.341892097428,-171523.774744311,3211.81609760087,183.864002708448,1879.705954243,1695.84195153456,847.920975767279,970.660720844273,0,171113.253269755,-171523.774744311,83
0.0126666666666667,15.2191145361849,26.3808418555536,27386.3300020843,108144.759831462,11083.4990642068,0.576900260405489,0.252719461128147,14687.3265729586,262,1238,37,30,46464.3095558105,326954.281596477,4078.10325313734,614.500526538065,1139.69300934173,1634.77140798239,1900.28186474137,3353.50713056661,79,614.500526538065,38.3015014807129,112.518084588114,17.7442997167634,14.1954397734107,1451.99440770852,35115.8263797227,1331.11090889354,7729.49637763846,1676.90126265382,0.866537980705019,210,0.294210850724261,1.22553768848015,3.17553488695383,1.64607624186304,22346.3792745921,12.4183162045868,0,0.99998207185847,0.999799089780342,1500,0,2968.52432795862,3729.02780210772,4.38931297709924,3,0.919847328244275,79,30354.8543300429,0.09779405612303,-13.968943919991,-172503.335711711,0,182.449799428837,1859.64813517591,1677.19833574708,838.599167873538,1567.91000389096,0,165692.56845148,-172503.335711711,84
0.0286666666666666,15.2057232832355,27.1455738606973,26288.5953710958,108243.307571773,6008.26053918901,0.560154792131734,0.25356244480081,9227.15415148607,258,1242,37,41,44809.1813962813,326954.281596477,3925.03513564445,1008.63395506086,1701.59246908498,1634.77140798239,1873.93877322033,0,128,1008.63395506086,38.1613893625397,112.531551746115,18.0743976888909,14.4595181511127,1442.8362426616,35603.5563578715,1311.57869568638,9314.96098677574,1648.49787314432,0.901205019888997,208,0.273885233353764,1.26833008575033,3.49172429966227,1.5191733628436,20726.9350987159,11.9887744161174,0,1.00035987371976,1.0005250401159,1500,0,2983.22224168618,3738.82816878456,4.39922480620155,3,0.930232558139535,76,29271.8176127819,0.101914485842639,-823.626446379048,-172300.605688904,0,180.560534855861,1775.38410186056,1594.8235670047,797.411783502349,1607.06928596141,0,159060.749507243,-172300.605688904,85
0.046,15.0827220782645,27.2842403552762,25767.2633946994,108774.698174156,3933.66874512232,0.552799780454499,0.255005333702084,4964.36320749041,247,1253,37,48,42705.6034060429,326954.281596477,3960.01934826401,1482.57257688863,2148.38717163465,1634.77140798239,1812.4597475062,0,186,1482.57257688863,37.6846688950643,112.745110022783,18.2025297150972,14.5620237720777,1411.50304721905,35416.135061539,1298.04365451905,9648.87166683956,1599.28128157691,0.89669604535587,180,0.273657787829872,1.27484747209201,0.513855692213427,0.489588071023113,20212.0363092658,11.8310012832467,0,1.00065893805063,1.00120067643644,1500,0,2991.06253502765,3749.88772775853,4.34008097165992,3,0.935222672064777,62,28758.3259297271,0.10400683761414,-2128.04873077114,-172244.248703779,0,178.021921342218,1711.00903974257,1532.98711840035,766.493559200177,2070.91584359227,0,155413.970325321,-172244.248703779,86
0.044,14.9056915987375,26.8945808246461,26436.2603295796,109248.865681434,1929.96127928051,0.554226581775834,0.253505305093585,2794.4846282354,249,1251,37,35,40819.8398494298,326954.281596477,4001.63119222226,1295.41876205223,1928.46916001919,1634.77140798239,1970.35300957937,0,162,1295.41876205223,37.9703939529609,113.144929770291,17.7943475975945,14.2354780780756,1408.48436749783,35674.0878116323,1326.44148812837,9237.82748205269,1626.63773898496,0.880576943528065,174,0.284433768492582,1.23737867407509,-2.93908085768342,-0.557207814730152,21364.7292324154,12.0461843338936,0,1.00050107811228,1.00076167214106,1500,0,2999.91018220683,3762.47490098172,4.33734939759036,3,0.919678714859438,69,29436.1705117864,0.101912379567364,-1936.15074284912,-172192.529912351,0,177.099439139669,1677.94058640119,1500.84114726152,750.420573630762,558.522585708751,0,151998.666810144,-172192.529912351,87
0.0446666666666666,14.6982928065359,26.0228686906714,25090.2137031645,110826.17590376,1093.02645744883,0.564822156283059,0.245510401057643,2183.92428499747,242,1258,37,44,38719.766629382,326954.281596477,3796.59200453738,1292.73373566688,2140.89305989726,1634.77140798239,1683.14071571016,0,167,1292.73373566688,39.5601042181115,113.371654477512,17.7473486821016,14.1978789456813,1403.03976031374,35382.3585167418,1359.66403002393,10292.1448135774,1568.62544323091,0.874378296871282,169,0.282876268915103,1.2151789416587,-1.79409366603055,-1.29663172843399,20647.3407685264,12.0955789329866,0,1.00057897520659,1.00100265378533,1500,0,3009.97992078538,3764.1807561595,4.2396694214876,3,0.921487603305785,57,28100.1936239499,0.107115985073497,-1192.94302938193,-172247.122687726,0,175.517960727062,1668.57856484021,1493.06060411315,746.530302056575,3.32258858937604,0,150638.968990591,-172247.122687726,88
