"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
432,58679.42,26146.1,73.3511,0,1,429,3.5839,0,0,35
433,72249.47,27367.73,2.0266,0,0,0,2,0,15,0
434,48881.6,49470.07,148.541,0,1,434,3.499,434,0,175
435,59686.01,57583.36,2.0284,0,0,0,2,0,23,0
436,58728.19,67748.7,48.1277,0,1,928,2.8003,0,0,21
437,26605.06,73686.45,6.038,0,0,0,2,0,43,0
438,47588.9,49701.22,13.1535,0,1,1386,3.6447,0,0,10
439,70676.16,19030.01,43.842,0,1,1234,3.4551,0,0,27
440,58589.88,38614.43,17.3532,0,1,1341,4.865,0,0,6
441,60175.71,29614.83,48.2408,0,1,965,4.0347,0,0,11
442,49201.88,49319.75,114.9324,0,1,434,3.499,0,0,6
443,49854.73,47944.62,30.0006,0,1,57,3.518,443,0,148
444,48715.45,51593.52,85.2702,0,1,337,5.261,0,0,32
445,73082.77,27521.87,2.0176,0,0,0,2,0,6,0
446,63876.65,63806.91,182.1943,0,1,1047,6.4207,0,0,15
447,23657.82,79092.78,2.0254,0,0,0,2,0,13,0
448,21329.92,85195.3,82.806,0,1,42,8.1859,0,0,12
449,24858.68,82423.09,147.0543,0,1,449,3.5058,449,0,129
450,27569.79,74749.31,65.3477,0,1,348,3.2591,0,0,5
451,69028.78,43130.74,2.0212,0,0,0,2,0,9,0
452,66865.71,44239.1,2.0275,0,0,0,2,0,18,0
453,33539.89,66764.11,2.0045,0,0,0,2,0,1,0
454,45480.05,56094.58,2.0078,0,0,0,2,0,2,0
455,66883.58,52257.24,2.6666,0,0,0,2,0,14,0
456,55374.13,23902.35,2.7001,0,0,0,2,0,35,0
457,34144.88,67092.84,2.0287,0,0,0,2,0,26,0
458,22890.52,81915.36,3.7295,0,0,0,2,0,14,0
459,69453.38,19075.13,2.4496,0,0,0,2,0,15,0
460,64213.03,61694.35,2.027,0,0,0,2,0,16,0
461,65978.11,54869.52,7.5947,0,1,1978,14.705,0,0,48
462,30306.93,70289.32,65.1839,0,1,775,3.3976,0,0,1
463,68352.62,47635.52,80.9559,0,1,549,3.3104,0,0,4
464,67897.41,27042.63,23.9551,0,1,1171,3.7261,0,0,12
465,70598.9,17853.14,84.8961,0,1,1112,3.244,0,0,17
466,64723.29,56976.51,6.9769,0,0,0,2,0,5,0
467,72262.04,17158.4,2.0162,0,0,0,2,0,5,0
468,44087.5,56124,4.0968,0,0,0,2,0,2,0
469,63474.2,31091.63,124.126,0,1,627,5.6606,0,0,10
470,64834.63,63081.08,2.0045,0,0,0,2,0,1,0
471,69520.92,47544.02,9.4134,0,1,1806,5.69,0,0,4
472,64492.23,33057.77,2.5935,0,0,0,2,0,9,0
473,44431.85,56373.51,4.3789,0,0,0,2,0,2,0
474,69605.26,20625.95,120.9743,0,1,49,5.0375,0,0,39
475,54131.66,68135.03,2.027,0,0,0,2,0,16,0
476,53516.19,23496.48,2.1955,0,0,0,2,0,18,0
477,65891.59,53644.94,2.0162,0,0,0,2,0,5,0
478,56307.1,36276.53,57.7461,0,1,603,3.5584,0,0,33
479,63187.69,62752.87,162.0127,0,1,1047,6.4207,0,0,2
480,20860.33,73739.44,2.0176,0,0,0,2,0,6,0
481,47524.11,46169.51,2.6671,0,0,0,2,0,45,0
482,53126.11,45697.97,79.7393,0,1,382,6.58,0,0,17
483,57722.67,36973.61,83.699,0,1,1003,3.4024,0,0,3
484,69596.91,14489.03,7.9853,0,0,0,2,0,5,0
485,53095.74,28311.51,102.8842,0,1,393,3.889,0,0,10
486,20435.74,86332.39,24.0923,0,1,211,3.4118,0,0,9
487,64346.79,62636.18,2.1915,0,0,0,2,0,29,0
488,37894.41,63469.6,2.0122,0,0,0,2,0,3,0
489,24784.36,79044.99,51.6364,0,1,414,3.184,0,0,22
490,28538.94,74890.78,47.4968,0,1,364,3.316,0,0,17
491,52910.37,44252.89,71.6189,0,1,382,6.58,0,0,10
492,56059.53,32895.98,13.4363,0,0,0,2,0,3,0
493,67115.88,43923.87,2.0292,0,0,0,2,0,39,0
494,63844.34,46717.3,4.0569,0,1,657,3.5609,0,0,1
495,63879.41,61167.06,9.2704,0,1,1399,5.4951,0,0,4
496,56118.3,46023.46,2.0195,0,0,0,2,0,7,0
497,57878.13,51836.39,2.0212,0,0,0,2,0,9,0
498,57317.27,27207.01,2.0176,0,0,0,2,0,6,0
499,69717.24,35605.11,2.0287,0,0,0,2,0,25,0
500,68448.74,47415.86,157.6366,0,1,505,2.9464,0,0,2
501,58525.97,48113.17,34.9619,0,1,765,3.4138,0,0,3
502,57303.52,47190.13,2.0212,0,0,0,2,0,9,0
503,68906.83,42142.73,8.0683,0,1,610,7.0772,0,0,28
504,27740.57,71239.5,85.9481,0,1,833,4.2792,0,0,3
505,67739.04,47855.62,191.5656,0,1,792,3.6039,505,0,151
506,55161.17,67968.67,45.8591,0,1,374,4.1623,0,0,9
507,26824.32,76945.09,83.3763,0,1,175,6.8421,507,0,99
508,67660.86,15569.71,47.2508,0,1,128,4.9005,0,0,10
509,71140.03,15586.49,21.1498,0,1,275,3.2874,0,0,8
510,68322.67,41723.53,27.8964,0,1,702,3.7689,0,0,2
511,26763.17,79229.42,81.6881,0,1,414,3.184,511,0,133
512,26182.16,82377.67,96.3694,0,1,42,8.1859,0,0,19
513,71596.97,28957.31,2.1028,0,0,0,2,0,44,0
514,70796.03,28865.37,62.5241,0,1,41,3.9615,0,0,1
515,41428.12,58669.61,3.0543,0,0,0,2,0,1,0
516,32690.85,62818.24,60.528,0,1,516,4.0101,516,0,108
517,50634.73,46317.66,4.4716,0,0,0,2,0,3,0
518,33087.35,69256.16,64.1119,0,1,155,3.5584,0,0,14
519,46387.46,55494.96,2.5711,0,0,0,2,0,33,0
520,56019.45,32312.2,115.3985,0,1,145,2.8624,0,0,7
521,59096.89,69427.18,4.0506,0,1,1175,4.1664,0,0,23
522,55476.67,22155.78,2.0176,0,0,0,2,0,6,0
523,45161.54,53900.22,4.5739,0,0,0,2,0,6,0
524,45448.48,52608.33,73.5334,0,1,1152,3.1374,0,0,14
525,53643.47,32632.04,3.4083,0,0,0,2,0,26,0
526,64096.09,31725.64,2.029,0,0,0,2,0,42,0
527,36092.54,64390.32,2.0287,0,0,0,2,0,26,0
528,37479.62,65231.5,2.0403,0,0,0,2,0,69,0
529,60856.85,70147.85,9.8387,0,0,0,2,529,0,109
530,21848,83999.84,2.0176,0,0,0,2,0,6,0
531,27607.59,76854.74,62.8995,0,1,175,6.8421,0,0,13
532,62314.03,46860.17,2.0254,0,0,0,2,0,13,0
533,22536.63,80993.89,2.1368,0,0,0,2,0,38,0
534,57957.98,22088.63,2.029,0,0,0,2,0,30,0
535,54976.3,43192.93,2.0212,0,0,0,2,0,9,0
536,59086.19,67601.82,18.2182,0,1,1175,4.1664,0,0,14
537,52535.13,41961.79,62.4794,0,1,1013,3.2105,0,0,6
538,53971.39,25484.27,111.4114,0,1,206,6.2545,0,0,11
539,30245.23,72633.15,42.2654,0,1,1088,3.2201,0,0,15
540,49078.38,49246.3,17.807,0,0,0,2,0,2,0
541,31359.88,66878.4,2.0246,0,0,0,2,0,12,0
542,28378.04,69113.05,50.6307,0,1,542,3.2243,542,0,73
543,48271.02,51868.81,19.9671,0,1,281,3.6114,0,0,10
544,58305.22,73150.33,7.6701,0,1,1067,3.5321,0,0,12
545,70667.83,19151.74,27.9502,0,1,275,3.2874,0,0,4
546,72914.23,24068.57,2.0465,0,0,0,2,0,37,0
547,65893.25,37627.21,2.0205,0,0,0,2,0,8,0
548,23964.92,82181.31,2.0195,0,0,0,2,0,7,0
549,68103.5,48090.41,101.3221,0,1,549,3.3104,549,0,123
550,54877.52,39202.12,2.0225,0,0,0,2,0,10,0
551,64432.83,45248.26,2.0195,0,0,0,2,0,7,0
552,66142.56,50934.82,46.3723,0,1,111,5.9626,0,0,11
553,59674.25,66647.99,15.9715,0,1,1175,4.1664,0,0,20
554,71536.53,24239.63,2.0078,0,0,0,2,0,2,0
555,57486.61,36393.73,54.1118,0,1,603,3.5584,0,0,23
556,59728.92,30154.08,2.0276,0,0,0,2,0,19,0
557,61221.71,48657.64,45.8401,0,1,319,3.296,0,0,11
558,53775.41,43761.91,13.9455,0,0,0,2,0,3,0
559,52595.61,43262.35,2.6343,0,0,0,2,0,7,0
560,25695.95,75564.33,89.8119,0,1,348,3.2591,560,0,135
561,39426.99,60205.11,28.7398,0,1,1569,3.0179,0,0,4
562,72270.56,24003.54,2.0225,0,0,0,2,0,10,0
563,42784.49,59248.17,37.7508,0,1,356,4.7187,0,0,11
564,25894.41,84459.9,89.5043,0,1,312,3.0018,564,0,147
565,32198.76,70063.06,2.0078,0,0,0,2,0,2,0
566,66096.84,53885.01,2.0176,0,0,0,2,0,6,0
567,64149.38,58060.72,56.1408,0,1,905,3.249,0,0,12
568,21747.02,86824.74,2.0176,0,0,0,2,0,6,0
569,26210.44,81201.89,2.0122,0,0,0,2,0,3,0
570,61600.36,33093.76,2.0045,0,0,0,2,0,1,0
571,55717.67,23874.49,2.3904,0,0,0,2,0,12,0
572,67010.06,66317.17,3.3987,0,1,889,8.6189,0,0,1
573,26442.21,75584.58,73.2855,0,1,348,3.2591,0,0,16
574,27142.08,74873.53,6.5596,0,1,574,6.1978,574,0,2
575,72140.47,28255.89,73.8004,0,1,41,3.9615,0,0,14
576,56206.85,37649.58,45.1684,0,1,603,3.5584,0,0,2
577,27237.49,75160.41,2.0045,0,0,0,2,0,1,0
578,68172.52,45225.21,2.2139,0,0,0,2,0,24,0
579,46201.53,54115.64,2.0292,0,0,0,2,0,45,0
580,67250.55,41691.57,26.7184,0,1,702,3.7689,0,0,1
581,69497.77,75274.03,2.0293,0,0,0,2,0,53,0
582,69797.75,25421.31,113.1007,0,1,582,3.6623,582,0,122
583,61741.14,68840.09,139.5077,0,1,26,3.0531,0,0,5
584,20946.12,86028.04,32.8705,0,1,211,3.4118,0,0,2
585,34527.05,67735.08,2.027,0,0,0,2,0,16,0
586,58217.92,74748.93,2.0238,0,0,0,2,0,11,0
587,45184.58,56146.94,2.3113,0,0,0,2,0,15,0
588,50666.32,52990.11,2.0293,0,0,0,2,0,55,0
589,45255.62,54192.82,10.966,0,0,0,2,0,6,0
590,56085.56,47220.47,2.2266,0,0,0,2,0,13,0
591,68921.59,12531.83,2.3647,0,0,0,2,0,37,0
592,61692.02,18067.61,2.0311,0,0,0,2,0,50,0
593,57617.47,61348.8,2.0281,0,0,0,2,0,21,0
594,68491.79,18610.26,2.0292,0,0,0,2,0,37,0
595,54611.84,24274.57,115.9422,0,1,206,6.2545,0,0,9
596,72693.3,23657.96,2.027,0,0,0,2,0,16,0
597,44015.06,57319.99,2.6107,0,0,0,2,0,14,0
598,67896.17,39477.23,2.2705,0,0,0,2,0,22,0
599,64021.22,30880.93,9.5588,0,0,0,2,0,6,0
600,57616.88,39273.44,2.0212,0,0,0,2,0,9,0
601,55184.69,27414.96,2.0122,0,0,0,2,0,3,0
602,71602.27,16592.66,89.2002,0,1,1112,3.244,0,0,29
603,56340.66,36694.82,21.6546,0,0,0,2,603,0,175
604,52884.97,24355.72,2.0238,0,0,0,2,0,11,0
605,69086.92,16433.06,46.8652,0,1,128,4.9005,0,0,2
606,21583.58,86668.15,2.0142,0,0,0,2,0,4,0
607,57217.78,27019.97,2.0078,0,0,0,2,0,4,0
608,51357.83,62331.23,17.7681,0,0,0,2,608,0,140
609,23569.32,84978.95,5.3267,0,1,1249,15.3547,0,0,2
610,67944.16,38902.61,9.708,0,0,0,2,610,0,0
611,42257.3,60059.81,5.5331,0,0,0,2,0,12,0
612,54745.16,45112.94,2.0078,0,0,0,2,0,2,0
613,23141.44,84663.66,2.0176,0,0,0,2,0,6,0
614,56588.02,62688.08,2.0045,0,0,0,2,0,1,0
615,58452.79,25617.71,2.2807,0,0,0,2,0,4,0
616,57827.66,34415.02,2.0045,0,0,0,2,0,1,0
617,53994.22,45334,92.6872,0,1,76,3.1451,0,0,4
618,32264.08,66295.69,2.0764,0,0,0,2,0,26,0
619,59708.61,46307.22,2.0045,0,0,0,2,0,1,0
620,32654.56,65554.02,2.0272,0,0,0,2,0,17,0
621,58082.21,19032.02,2.6196,0,0,0,2,0,27,0
622,21372.44,83723.01,2.0142,0,0,0,2,0,4,0
623,26395.38,68945.24,3.0723,0,0,0,2,0,4,0
624,69472.61,44449.58,2.0238,0,0,0,2,0,11,0
625,44830.07,54754.17,2.0176,0,0,0,2,0,6,0
626,21715.27,83373.38,2.0176,0,0,0,2,0,6,0
627,63847.08,32940.81,32.4097,0,0,0,16.002,627,0,116
628,49871.66,60652.48,2.1833,0,0,0,2,0,4,0
629,63102.16,59555.92,17.9127,0,1,629,4.3411,629,0,36
630,67937.62,48124.6,1.8849,0,1,1259,4.7821,0,0,6
631,72974.92,24803.91,2.3612,0,0,0,2,0,14,0
632,26515.01,79190.77,90.4645,0,1,511,3.385,0,0,4
633,57247.83,67441.5,3.7767,0,0,0,2,0,6,0
634,57111.5,55316.32,2.1112,0,0,0,2,0,69,0
635,60528.06,28930.85,48.2298,0,1,965,4.0347,0,0,10
636,40046.87,61686.54,2.607,0,1,1002,5.0257,0,0,4
637,63165.93,18260.41,2.4892,0,0,0,2,0,81,0
638,69379.4,46668.27,4.5039,0,1,1978,14.705,0,0,4
639,70340.26,19291.83,2.7675,0,0,0,2,639,0,0
640,65488.78,61826.63,2.0162,0,0,0,2,0,5,0
641,69731.41,15474.44,8.1892,0,1,228,4.8307,0,0,23
642,66045.39,18641.31,3.5371,0,0,0,2,0,2,0
643,69782.87,47240.84,2.0212,0,0,0,2,0,9,0
644,50324.55,49200.54,102.5078,0,1,644,3.3143,644,0,159
645,60111.42,67062.24,36.7941,0,1,201,3.355,0,0,4
646,57677.31,46206.12,21.7207,0,0,0,2,646,0,131
647,68908.19,15604.32,6.2512,0,0,0,2,0,5,0
648,57213.11,63033.6,2.029,0,0,0,2,0,31,0
649,63527.33,47013.26,4.1998,0,1,657,3.5609,0,0,4
650,60494.18,28760.95,7.7144,0,0,0,2,0,4,0
651,25669.64,81817.24,2.1787,0,0,0,2,0,10,0
652,54880.72,22458.57,3.5586,0,0,0,2,0,12,0
653,34513.05,64868.75,2.0205,0,0,0,2,0,8,0
654,50898.59,46797.45,72.1724,0,1,377,2.928,0,0,11
655,26171.36,69789.28,18.4357,0,0,0,2,0,2,0
656,65816.52,29667.7,2.0142,0,0,0,2,0,4,0
657,63079.45,47766.45,7.9991,0,1,657,3.5609,657,0,5
658,64312.27,34789.08,2.3829,0,0,0,2,0,79,0
659,50588.7,47077.2,130.1018,0,1,946,5.4205,0,0,30
660,39099.06,61089.48,38.9941,0,0,0,3.6064,660,0,107
661,64984.49,34302.3,111.8616,0,1,627,5.6606,0,0,3
662,66995.32,42114.55,2.0195,0,0,0,2,0,7,0
663,47990.32,46033.7,2.0195,0,0,0,2,0,7,0
664,60778.29,46993.96,2.0078,0,0,0,2,0,2,0
665,56268.04,30485.66,2.3888,0,0,0,2,0,70,0
666,58407.81,26448.05,69.8264,0,1,429,3.5839,0,0,3
667,71093.39,38259.39,2.0205,0,0,0,2,0,8,0
668,57085.14,36111.99,45.4006,0,1,603,3.5584,0,0,24
669,62919.64,65336.18,2.0078,0,0,0,2,0,2,0
670,25290.5,81214.17,3.7129,0,0,0,2,0,3,0
671,51668.77,47696.35,79.4999,0,1,377,2.928,0,0,8
672,61449.88,65730.66,38.3102,0,1,957,3.6243,0,0,11
673,68907.94,27124.64,28.6085,0,1,1171,3.7261,0,0,15
674,28926.16,71223.76,2.7506,0,0,0,2,0,16,0
675,55882.81,41452.44,2.0266,0,0,0,2,0,15,0
676,52383.46,48500.11,2.0045,0,0,0,2,0,1,0
677,62236.76,62720.7,3.4756,0,0,0,2,0,20,0
678,39309.54,60108.33,3.4661,0,1,1002,5.0257,0,0,16
679,57055.26,36628.8,4.2671,0,0,0,2,0,1,0
680,50162.76,45039.35,117.9609,0,1,946,5.4205,0,0,10
681,48752.78,51839.78,2.1139,0,0,0,2,0,3,0
682,51407.27,47583.29,2.5286,0,0,0,2,0,3,0
683,70175.53,17833.92,39.2309,0,1,1234,3.4551,0,0,1
684,70180.14,20489.46,61.597,0,0,0,3.0694,684,0,134
685,51957.71,47028.35,2.0212,0,0,0,2,0,9,0
686,54550.74,42900.78,2.0142,0,0,0,2,0,4,0
687,52486.95,25556.47,2.6817,0,0,0,2,0,19,0
688,45915.85,51637.59,2.1956,0,0,0,2,0,3,0
689,64711.18,57377.86,45.9863,0,1,954,5.8021,0,0,12
690,68506.63,43458.52,2.0968,0,0,0,2,0,66,0
691,62754.98,61056.63,2.0122,0,0,0,2,0,3,0
692,60278.82,69191.45,11.2463,0,1,692,3.6677,692,0,48
693,29439.32,73437.73,2.0078,0,0,0,2,0,2,0
694,22868.02,81702.41,2.0246,0,0,0,2,0,12,0
695,55857.06,47676.37,2.0176,0,0,0,2,0,6,0
696,42568.72,58369.7,10.4591,0,1,353,9.1529,0,0,1
697,58611.72,47888.81,27.1973,0,1,727,6.9428,0,0,5
698,65360.56,59563.1,61.2154,0,1,905,3.249,0,0,15
699,61347.6,46896.52,46.8435,0,1,319,3.296,0,0,10
700,56476.6,52081.46,2.0293,0,0,0,2,0,96,0
701,62644.29,31038.22,101.8178,0,1,744,3.5165,0,0,12
702,69081.64,41246.23,77.4261,0,1,702,3.7689,702,0,87
703,55436.8,26140.03,59.1294,0,1,971,3.4084,0,0,13
704,65225.4,61011.41,9.812,0,1,629,4.3411,0,0,21
705,53824.09,44338.21,2.0045,0,0,0,2,0,1,0
706,20449.43,86529.24,14.8321,0,0,0,2,706,0,118
707,62219.19,29736.59,2.0289,0,0,0,2,0,28,0
708,58313.66,39394.81,2.0176,0,0,0,2,0,6,0
709,52546.63,27597.88,41.8529,0,0,0,0,709,0,87
710,57839.38,47377.11,35.3922,0,1,765,3.4138,0,0,14
711,59784.62,72045.99,8.8327,0,1,1067,3.5321,0,0,3
712,26974.94,80225.95,82.4456,0,1,511,3.385,0,0,3
713,63857.78,45159.55,2.0293,0,0,0,2,0,59,0
714,46799.6,53705.36,2.0292,0,0,0,2,0,38,0
715,32459.37,68338.6,65.7181,0,1,155,3.5584,0,0,40
716,69276.98,45891.86,2.0142,0,0,0,2,0,4,0
717,70445.92,45917.07,2.4899,0,0,0,2,0,38,0
718,26864.45,80882.76,2.0078,0,0,0,2,0,2,0
719,25165.83,77769.32,2.2856,0,0,0,2,0,25,0
720,55256.71,65911.91,4.8487,0,0,0,2,720,0,134
721,70691.03,17650.8,101.3308,0,1,216,3.3416,0,0,4
722,53585.22,43287.17,2.0176,0,0,0,2,0,6,0
723,24402.29,79307.51,2.0212,0,0,0,2,0,9,0
724,64461.43,61489.13,8.1607,0,1,629,4.3411,0,0,4
725,64720.85,34908.2,126.1525,0,1,627,5.6606,0,0,16
726,62933.96,64963.21,16.3638,0,0,0,2,0,7,0
727,61741.22,47795.18,13.9125,0,1,415,8.9748,727,0,189
728,56511.98,22734.66,130.4163,0,1,206,6.2545,0,0,14
729,53257.86,44275.93,79.5357,0,1,382,6.58,0,0,11
730,21415.28,83639.04,23.6611,0,1,211,3.4118,0,0,6
731,33054.02,65717.25,2.7622,0,0,0,2,0,6,0
732,23594.38,79296.27,4.3171,0,0,0,2,0,21,0
733,53799.66,28178.52,85.5368,0,1,709,3.9424,0,0,16
734,48442.26,46004.47,2.5801,0,0,0,2,0,20,0
735,46111.85,54716.76,2.0315,0,0,0,2,0,41,0
736,27002.85,74891.4,10.5759,0,0,0,2,0,8,0
737,66346.84,53721.51,49.1687,0,1,111,5.9626,0,0,13
738,57040.6,35077.21,163.1878,0,1,738,3.2596,738,0,180
739,35405.04,62653.93,2.0855,0,0,0,2,0,42,0
740,70104.67,25858.44,82.0064,0,1,582,3.6623,0,0,12
741,57781.06,51603.26,2.0195,0,0,0,2,0,7,0
742,52192.09,42187.05,9.6429,0,0,0,2,0,3,0
743,60891.57,68632.52,5.9489,0,1,692,3.6677,0,0,12
744,62032.09,30586.16,23.0941,0,0,0,4.2159,744,0,95
745,55479.74,33845.88,2.0212,0,0,0,2,0,9,0
746,67038.61,46173.1,2.0045,0,0,0,2,0,4,0
747,58765.73,72416.72,8.8471,0,1,1067,3.5321,0,0,26
748,58385.91,55726.15,2.0341,0,0,0,2,0,46,0
749,57041.37,25079.41,90.4275,0,1,761,3.4725,0,0,5
750,54753.46,21823.62,2.7305,0,0,0,2,0,10,0
751,23046.32,85943.44,2.0162,0,0,0,2,0,5,0
752,57144.02,42345.08,2.0893,0,0,0,2,0,29,0
753,63478.39,60073.85,8.9298,0,1,1399,5.4951,0,0,14
754,24663.53,79939.72,3.7311,0,0,0,2,0,19,0
755,56690.65,33674.83,8.1035,0,0,0,2,0,1,0
756,64338.04,19222.67,4.0327,0,0,0,2,0,23,0
757,44070.71,55904.06,76.2359,0,1,819,5.2666,0,0,11
758,58057.16,26110.91,2.3629,0,0,0,2,0,4,0
759,62844.05,62781.77,11.1597,0,0,0,2,0,1,0
760,51906.65,48624.85,2.0276,0,0,0,2,0,19,0
761,56957.67,25250.61,112.1927,0,1,971,3.4084,761,0,140
762,26550.61,82155.44,10.5409,0,0,0,2,0,1,0
763,59978.78,46382.22,49.7407,0,1,319,3.296,0,0,1
764,71787.61,27900.68,2.1206,0,0,0,2,0,7,0
765,57837.22,47930.77,27.1971,0,0,0,3.5534,765,0,74
766,72593.29,22777.8,3.6203,0,0,0,2,0,7,0
767,65823.69,47973.85,159.1435,0,1,505,2.9464,0,0,6
768,60021.79,19427.05,2.0293,0,0,0,2,0,82,0
769,50209.21,59507.69,2.4239,0,0,0,2,0,44,0
770,46413.54,52045.78,2.0045,0,0,0,2,0,1,0
771,32089.34,70173.88,86.2087,0,1,986,3.1814,0,0,11
772,66687,53447.6,2.0176,0,0,0,2,0,5,0
773,57864.54,33378,12.6725,0,0,0,2,0,12,0
774,72583.41,22358.65,8.3122,0,0,0,2,0,8,0
775,30963.24,69564.68,20.3979,0,0,0,2,775,0,76
776,54532.46,45480.95,92.7309,0,1,76,3.1451,0,0,3
777,72791.38,28636.83,9.6544,0,0,0,2,0,2,0
778,39912.88,59779.35,3.6864,0,0,0,2,0,2,0
779,58498.62,74031.14,8.5725,0,0,0,2,0,5,0
780,61499.43,52281.77,2.027,0,0,0,2,0,16,0
781,65870.63,35933.19,11.3508,0,0,0,2,0,8,0
782,23619.63,75473.33,2.7825,0,0,0,2,0,13,0
783,68565.65,23645.07,80.633,0,1,582,3.6623,0,0,7
784,66204.57,47985.73,157.2287,0,1,505,2.9464,0,0,7
785,53781,26519.55,12.3336,0,0,0,2,0,1,0
786,54782.87,38858.68,2.62,0,0,0,2,0,2,0
787,56937.82,29941.05,2.0162,0,0,0,2,0,5,0
788,50057.51,61962.49,31.3129,0,1,608,4.021,0,0,11
789,20284.06,85757.7,48.2641,0,1,706,7.4771,0,0,35
790,33224.46,68312.43,2.5259,0,0,0,2,0,1,0
791,58682.1,46444.62,3.6079,0,0,0,2,0,1,0
792,67557.99,47577.7,210.9059,0,1,792,3.6039,792,0,157
793,54169.17,67236.32,10.0864,0,1,720,4.0712,0,0,21
794,43625.71,57758.15,3.9708,0,1,353,9.1529,0,0,1
795,20932.98,87228.91,2.0285,0,0,0,2,0,24,0
796,28992.85,73417.49,22.7866,0,0,0,3.3332,796,0,110
797,56445.77,42569.35,92.3903,0,1,1218,3.4252,0,0,19
798,69512.71,47365.51,8.8361,0,1,1806,5.69,0,0,30
799,49322.31,49363.05,10.4273,0,0,0,2,0,3,0
800,48029.79,52575.23,19.5626,0,1,281,3.6114,0,0,1
801,64965.39,47500.79,2.0531,0,0,0,2,0,53,0
802,24392.04,75854.3,58.8719,0,1,560,3.3415,0,0,11
803,51183.21,46231.7,2.0122,0,0,0,2,0,3,0
804,39241.75,61861.49,2.0078,0,0,0,2,0,2,0
805,65301.43,71762.34,2.0302,0,0,0,2,0,101,0
806,73191.01,22910.35,2.4375,0,0,0,2,0,37,0
807,52696.09,59614.39,2.0292,0,0,0,2,0,42,0
808,73360.39,24231.11,2.1815,0,0,0,2,0,26,0
809,22868.96,86918.37,5.0562,0,1,1249,15.3547,0,0,1
810,29080.86,72342.84,2.0078,0,0,0,2,0,2,0
811,56275.42,25103.01,5.4887,0,0,0,2,0,1,0
812,26670.79,67827.26,3.6597,0,0,0,2,0,5,0
813,55473.45,38802.68,2.1023,0,0,0,2,0,5,0
814,26777.2,77561.87,2.0078,0,0,0,2,0,2,0
815,31686.16,67143.07,2.2458,0,0,0,2,0,36,0
816,48438.2,52631.86,19.5328,0,1,281,3.6114,0,0,1
817,65268.52,57923.89,61.4462,0,1,905,3.249,0,0,11
818,42100.59,58319.46,11.0123,0,0,0,2,0,5,0
819,42570.75,58097.88,28.6144,0,0,0,4.9136,819,0,135
820,27796.62,74878.26,5.1386,0,0,0,2,0,3,0
821,55926.12,30182.93,2.0266,0,0,0,2,0,14,0
822,55574.71,31170.08,2.0078,0,0,0,2,0,2,0
823,38676.82,61094.65,2.7739,0,0,0,2,0,5,0
824,71660.57,20569.53,86.6103,0,1,684,2.9006,0,0,10
825,52216.45,43663.66,10.5149,0,0,0,2,0,7,0
826,59045.29,66786.56,7.1081,0,1,1175,4.1664,0,0,9
827,55963.33,40526.34,2.3758,0,0,0,2,0,44,0
828,25713.58,75184.27,2.0045,0,0,0,2,0,1,0
829,48261.52,52071.92,2.0205,0,0,0,2,0,8,0
830,46824.74,53525.71,2.0045,0,0,0,2,0,1,0
831,56609.26,18861.18,2.0388,0,0,0,2,0,11,0
832,60025.42,45801.79,120.6162,0,1,646,6.4438,0,0,28
833,28897.54,70660.41,27.8215,0,0,0,3.5423,833,0,164
834,46416.23,54631.9,2.0078,0,0,0,2,0,2,0
835,72970.06,26610.71,2.1781,0,0,0,2,0,44,0
836,64412.64,47184.83,2.0142,0,0,0,2,0,4,0
837,56231.4,18122.76,2.4935,0,0,0,2,0,9,0
838,46262.06,53001.37,2.0078,0,0,0,2,0,2,0
839,47231.95,49600.79,2.0045,0,0,0,2,0,1,0
840,52303.76,39526.36,2.0376,0,0,0,2,0,76,0
841,28542.35,70513.61,67.1743,0,1,796,3.1175,0,0,11
842,63223.93,18961.66,2.0142,0,0,0,2,0,4,0
843,59752.53,57556.01,2.0297,0,0,0,2,0,69,0
844,57074.95,39107.04,2.0205,0,0,0,2,0,36,0
845,32382.06,66459.75,4.0305,0,0,0,2,0,15,0
846,63729.65,18334.48,2.0405,0,0,0,2,0,58,0
847,55395.22,36192.95,17.4614,0,1,1170,3.5266,0,0,11
848,69552.95,20724.66,106.1236,0,1,49,5.0375,0,0,12
849,51309.21,41129.93,3.7251,0,0,0,2,0,10,0
850,42446.33,59116.6,2.0272,0,0,0,2,0,17,0
851,29763.58,71699.56,2.3294,0,0,0,2,0,2,0
852,58712.36,55934.24,2.0289,0,0,0,2,0,28,0
853,70204.44,21583.48,17.6501,0,0,0,2,0,1,0
854,27614.7,78426.02,55.2136,0,1,414,3.184,0,0,21
855,68710.39,39639.64,28.4136,0,1,702,3.7689,0,0,1
856,62492.61,30200.82,2.0254,0,0,0,2,0,13,0
857,50665.38,47886.13,5.0194,0,1,57,3.518,0,0,4
858,57534.41,33253.17,11.9588,0,0,0,2,858,0,0
859,50640.28,61097.32,37.5482,0,1,608,4.021,0,0,23
860,27472.9,69865.61,2.0045,0,0,0,2,0,1,0
861,47585.15,46933.07,2.0212,0,0,0,2,0,9,0
862,66835.67,40758.09,2.0284,0,0,0,2,0,23,0
863,61459.62,30328.46,9.8511,0,0,0,2,0,4,0
864,47622,48728.32,2.0142,0,0,0,2,0,4,0
865,47987.59,49653.59,103.958,0,1,434,3.499,0,0,11
