"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
55,57609.47,40269.53,209.9513,0,0,0,14.1581,0,1,0
56,66796.43,51089.17,67.2184,0,1,1256,12.5011,0,0,5
57,42784.09,58560.67,57.0422,0,1,66,10.2089,57,0,1
58,69003.84,16265.24,122.9235,0,1,62,9.8845,0,0,10
59,29094.28,70571.47,143.6222,0,0,0,17.7197,0,2,0
60,63784.5,58418.13,83.1809,0,1,150,14.282,0,0,8
61,32515.54,70999.75,43.3395,0,0,0,5,0,6,0
62,69561.81,17545.61,97.7179,0,1,62,9.8845,62,0,5
63,25927.35,74133.67,56.7703,0,1,9,12.7894,0,0,16
64,60384.98,29464.99,36.2429,0,0,0,5,0,3,0
65,65980.24,53063.18,91.0157,0,1,478,10.51,0,0,2
66,44217.54,56988.05,217.3853,0,1,57,7.7985,66,0,11
67,71013.81,25767.2,53.3837,0,1,596,14.307,0,0,17
68,53234.84,27755.54,33.5652,0,1,427,12.1698,0,0,1
69,22256.56,83971.03,68.2429,0,1,775,10.9708,0,0,11
70,55851.37,65138.94,74.4404,0,1,848,12.6742,0,0,2
71,65380.1,18473.79,54.273,0,1,1167,8.8111,0,0,6
72,33899.47,68462.18,74.1128,0,1,155,7.8283,0,0,28
73,70095.3,18132.59,53.5045,0,1,62,9.8845,0,0,5
74,26089.15,78832.83,48.2182,0,1,229,12.4423,0,0,19
75,58796.21,70905.89,64.6411,0,0,0,16.7406,75,0,1
76,38506.37,60118.25,80.14,0,1,855,8.8144,0,0,18
77,30373.54,69227.31,75.3935,0,1,210,11.6974,0,0,13
78,20792.96,76437.91,49.1387,0,1,1208,10.1386,0,0,5
79,64364.06,28714.16,148.6595,0,0,0,10.7453,0,2,0
80,25719.19,78339.44,46.1325,0,1,1208,10.1386,0,0,5
81,64743.11,67115.91,38.674,0,0,0,5,0,4,0
82,68356.7,41784.12,120.0297,0,1,174,12.5269,0,0,22
83,65204.44,33437.5,61.5728,0,1,437,10.8279,0,0,7
84,33765.65,66852.46,134.2186,0,1,155,7.8283,0,0,20
85,56652.67,26073.72,130.6365,0,1,1396,13.5066,0,0,6
86,37324.32,62959.81,117.4796,0,1,855,8.8144,0,0,1
87,51353.45,48664.59,142.8238,0,0,0,9.4077,0,3,0
88,25033.97,75180.5,114.9366,0,1,671,10.8517,0,0,21
89,63461.44,49950.33,94.5705,0,1,971,16.4555,0,0,5
90,62242.19,42744.76,68.7447,0,1,1036,9.9234,0,0,12
91,71919.88,30305.81,29.0608,0,0,0,5,0,10,0
92,51298.36,47668.43,60.4722,0,1,294,11.0056,0,0,5
93,58041.98,73199.43,63.3937,0,1,75,12.2358,0,0,3
94,26924.43,75836.9,69.1224,0,1,671,10.8517,0,0,14
95,34109.68,64323.34,46.5015,0,1,1242,10.0189,0,0,20
96,56622.82,46700.85,113.8402,0,1,104,8.5935,0,0,2
97,30364.02,81869.34,41.7018,0,1,1293,12.0921,0,0,8
98,62605.69,31008.87,82.5329,0,0,0,10.8809,0,3,0
99,60656.21,30063.04,171.042,0,0,0,10.8809,0,3,0
100,28662.18,74687.15,113.9728,0,1,671,10.8517,0,0,16
101,67735.86,15039.65,29.5028,0,1,474,13.8067,0,0,1
102,24242.2,78678.01,73.5432,0,1,1208,10.1386,0,0,7
103,42397.47,58529.16,133.3481,0,1,1085,12.7818,0,0,19
104,53803.15,44298.41,128.2565,0,1,678,16.9634,104,0,2
105,66485.33,47525.72,200.6776,0,0,0,12.5352,0,2,0
106,57654.74,62093.78,79.9549,0,0,0,13.2588,0,4,0
107,22639.9,81471.92,72.8984,0,1,1240,9.838,0,0,19
108,67628.48,43946.14,112.634,0,1,174,12.5269,0,0,4
109,73322.1,25727.67,164.4108,0,1,176,7.766,0,0,8
110,65014.19,34725.13,193.1548,0,1,1219,12.6899,0,0,59
111,63376.5,62473.22,97.228,0,1,1268,10.0105,0,0,19
112,62806.1,64560.83,100.9848,0,1,1204,8.5032,0,0,12
113,55563.6,51295.5,76.2947,0,1,1042,13.5102,0,0,6
114,40822.97,60859.76,81.2303,0,1,1376,9.7951,0,0,18
115,60615.25,69769.21,87.3766,0,1,995,9.6833,0,0,2
116,42038.49,58147.99,111.0794,0,1,1376,9.7951,116,0,7
117,64996.1,49060.17,55.3241,0,1,1190,11.1376,0,0,7
118,48646.17,50750.93,146.7149,0,1,124,16.2793,0,0,18
119,49910.35,47615.36,99.3748,0,0,0,12.3435,0,1,0
120,69275.31,23898.66,175.1928,0,1,648,8.593,0,0,1
121,61351.25,67449.82,159.6592,0,1,917,8.7396,0,0,19
122,66092.83,52727.13,43.8322,0,0,0,12.5352,0,2,0
123,66396.94,51177.49,53.8174,0,1,144,13.9985,0,0,6
124,48145.19,51922.67,94.6731,0,0,0,7.4115,124,0,1
125,58219.73,71129,76.753,0,0,0,16.7406,0,2,0
126,63450.77,63942.18,145.1299,0,1,878,8.6085,0,0,13
127,53421.38,26624.75,72.3289,0,1,703,9.8941,0,0,1
128,53602.07,45436.27,182.6056,0,1,714,8.1582,128,0,3
129,55553.73,23833.65,174.9513,0,1,703,9.8941,129,0,10
130,54016.12,42040.61,48.8521,0,1,714,8.1582,0,0,3
131,70974.85,23677.88,172.5642,0,1,648,8.593,0,0,1
132,69327.01,16354.84,56.9345,0,1,474,13.8067,0,0,1
133,69160.96,47086.97,139.5349,0,1,407,16.5171,133,0,7
134,62563.27,46864.05,126.5829,0,1,1036,9.9234,0,0,7
135,31170.91,72563.96,109.8302,0,1,691,9.4164,0,0,11
136,72241.06,24276.46,51.2679,0,1,648,8.593,0,0,6
137,69575.27,18165,155.5839,0,0,0,12.4328,0,3,0
138,55530.1,41586.52,137.4476,0,1,635,10.5979,0,0,4
139,60823.88,55841.92,89.2132,0,1,39,14.707,0,0,8
140,54125.45,22018.28,109.0315,0,1,129,7.6797,0,0,12
141,25442.67,84870.29,81.3414,0,1,1175,15.2071,0,0,9
142,33671.55,66003.4,68.7406,0,1,645,7.9548,0,0,2
143,58710.72,41902.74,112.2597,0,1,635,10.5979,0,0,4
144,65025.47,45794.35,133.3594,0,1,1190,11.1376,144,0,2
145,66726.55,43747.99,66.5036,0,1,1256,12.5011,0,0,4
146,64807.21,37667.31,67.3064,0,1,1016,9.712,0,0,6
147,51944.01,65307,34.4218,0,0,0,5,0,29,0
148,69242.76,17142.95,21.8223,0,0,0,5,0,3,0
149,36240.4,63262.63,73.9076,0,1,738,9.4349,0,0,20
150,63664.01,59381.36,49.3051,0,1,1318,8.0299,150,0,1
151,66558.22,37510.68,89.3419,0,0,0,17.1429,0,7,0
152,57353.32,60548.49,35.8499,0,0,0,5,152,0,0
153,61439.86,65958.82,108.8486,0,1,1204,8.5032,0,0,15
154,24661.86,81463.52,145.2272,0,1,530,11.1674,0,0,6
155,32852.71,67584.24,111.8434,0,1,155,7.8283,155,0,3
156,44289.45,55136.39,47.3345,0,0,0,5,0,3,0
157,58991.68,38455.17,68.3577,0,0,0,14.1581,0,1,0
158,58781.69,64355.96,73.0096,0,1,152,17.5916,0,0,5
159,59158.22,71824.17,56.9421,0,0,0,10.9185,0,7,0
160,34482.15,66481.73,93.2295,0,1,425,9.1643,0,0,21
161,66991.95,39652.67,102.7686,0,1,29,9.9224,0,0,6
162,55849.61,37014.59,71.2326,0,1,1024,9.0658,162,0,1
163,72106.84,25217.99,105.8723,0,1,176,7.766,0,0,21
164,32796.86,65541.68,68.5257,0,1,645,7.9548,0,0,28
165,68714.97,18525.6,137.9829,0,1,669,17.4729,0,0,1
166,63909.43,58352.62,73.8359,0,0,0,13.2588,0,4,0
167,29871.61,70973.98,41.4464,0,0,0,5,0,5,0
168,70376.46,19317.05,109.7536,0,1,630,8.0383,0,0,2
169,34093.39,66698.25,52.6979,0,0,0,17.7197,0,2,0
170,46253.4,54642.17,93.8941,0,1,213,7.3718,0,0,13
171,54663.72,34020.96,12.7262,0,0,0,5,0,5,0
172,73369.29,25181.34,172.3553,0,1,512,12.2396,0,0,12
173,56456.88,29931.18,287.1475,0,1,988,19.2764,0,0,15
174,67494.53,43715.67,56.4471,0,1,1256,12.5011,174,0,4
175,30693.06,68456.3,60.4381,0,1,33,9.8074,0,0,9
176,72892.05,25799.86,189.3644,0,1,255,10.396,176,0,8
177,58113.59,71492.61,83.662,0,1,1312,10.4928,0,0,3
178,70620.28,28408.67,40.8234,0,0,0,5,0,7,0
179,52918.94,42083.09,170.7096,0,1,714,8.1582,0,0,11
180,66551.65,55127.73,141.9555,0,1,971,16.4555,0,0,8
181,53098.75,47889.82,145.7054,0,1,294,11.0056,0,0,13
182,54269.77,32814.27,187.6059,0,1,988,19.2764,0,0,30
183,54048.2,40167.42,125.222,0,1,128,10.9745,0,0,4
184,52415.55,26200.09,84.4417,0,0,0,11.9316,0,2,0
185,61647.13,65166.18,56.9899,0,1,848,12.6742,185,0,3
186,71022.11,24765.84,120.127,0,1,255,10.396,0,0,7
187,24887.51,75200.16,80.0227,0,1,671,10.8517,0,0,8
188,52542.34,27229.77,117.4834,0,1,287,10.2493,0,0,24
189,64575.32,58092.57,44.1564,0,1,30,7.5306,0,0,1
190,47115.51,53975.13,73.8986,0,0,0,10.5521,190,0,0
191,63584.4,63911.39,141.511,0,1,878,8.6085,0,0,13
192,71487.69,14125.14,94.5602,0,1,192,6.8532,192,0,3
193,66971.01,51742.1,119.2732,0,1,407,16.5171,0,0,8
194,23541.86,82407.06,160.2739,0,1,530,11.1674,194,0,4
195,43724.82,58085.16,33.9747,0,1,116,10.5726,0,0,14
196,66622.65,38275.63,60.9533,0,1,793,13.3242,0,0,2
197,53678.67,45512.72,108.8522,0,1,440,10.2438,0,0,13
198,49557.96,50108.67,135.778,0,1,1407,10.1219,0,0,21
199,47221.88,48301.33,126.4712,0,0,0,10.0896,0,4,0
200,55007.7,26230.2,157.7107,0,1,427,12.1698,0,0,13
201,56021.64,41693.15,98.9205,0,1,128,10.9745,0,0,4
202,25309.47,79961.22,99.3801,0,1,1208,10.1386,0,0,2
203,52868.66,41714.44,93.0648,0,1,714,8.1582,0,0,8
204,49458.29,49717.65,158.912,0,0,0,7.4115,0,2,0
205,69435.39,17908.64,75.4354,0,1,62,9.8845,0,0,5
206,24235.9,80159.7,90.2197,0,1,1493,14.7011,0,0,14
207,54891.05,33993.4,102.9591,0,1,1074,10.1092,0,0,5
208,70871.83,39551.93,71.1791,0,1,174,12.5269,0,0,4
209,47471.2,50354.22,139.1036,0,1,124,16.2793,0,0,10
210,30814.19,69549.6,50.266,0,1,210,11.6974,210,0,7
211,55373.58,28212.38,34.2845,0,0,0,5,0,2,0
212,56062.22,30917.99,110.8117,0,1,1181,11.1662,0,0,5
213,44330.02,54635.71,76.9719,0,1,213,7.3718,213,0,2
214,67422.29,66614.37,37.3267,0,0,0,5,0,1,0
215,29083.32,71418.95,94.0405,0,1,1488,10.3351,0,0,1
216,66703.11,52185.41,42.6014,0,0,0,12.5352,0,2,0
217,66211.11,38943.29,83.9391,0,1,29,9.9224,0,0,3
218,71374.78,16747.91,109.1774,0,1,630,8.0383,0,0,1
219,55636.89,45815.76,147.8476,0,1,104,8.5935,0,0,14
220,68564.24,19985.49,86.2969,0,0,0,15.091,0,2,0
221,50403.03,45792.83,176.3956,0,0,0,7.7181,0,2,0
222,67127.68,45299.93,119.3205,0,1,174,12.5269,0,0,18
223,57049.22,24567.64,97.7239,0,1,1443,10.5532,0,0,9
224,53389.12,25358.45,187.6033,0,1,248,13.0034,0,0,13
225,70940.76,18713.42,179.9187,0,1,630,8.0383,0,0,11
226,42845.6,58828.4,80.014,0,0,0,10.22,0,2,0
227,38174.35,62862.45,92.9783,0,1,855,8.8144,0,0,20
228,36164.35,63757.59,82.4658,0,1,371,10.341,0,0,8
229,27090.43,78611.56,89.8715,0,0,0,10.8668,229,0,2
230,61760.5,51795.59,42.0683,0,0,0,5,0,16,0
231,25268.11,82798.11,65.8275,0,1,43,9.7283,0,0,2
232,68130.97,47238.26,69.2717,0,1,1070,9.709,0,0,7
233,66653.89,46917.92,111.6567,0,1,144,13.9985,0,0,9
234,26520.24,82558.66,83.2628,0,1,359,10.2726,234,0,5
235,62554.96,18996.25,42.7541,0,0,0,5,0,18,0
236,57837.06,67080.98,70.1716,0,1,705,8.9895,0,0,8
237,28416.55,71612.45,134.2771,0,1,1488,10.3351,0,0,19
238,60081.81,69374.21,40.3192,0,1,917,8.7396,0,0,2
239,50959.76,50267.34,86.9139,0,1,1042,13.5102,0,0,10
240,54554.17,31570.31,165.4929,0,1,988,19.2764,0,0,22
241,34615.69,64783.54,66.8202,0,1,1242,10.0189,0,0,22
242,55672.96,27858.43,85.6023,0,1,1396,13.5066,0,0,12
243,68550.83,46445.01,116.7598,0,1,243,9.02,243,0,6
244,45600.79,51010.11,41.2079,0,0,0,5,0,3,0
245,54868.31,27148.92,77.6987,0,0,0,14.18,245,0,0
246,58427.78,54310.74,53.3464,0,1,39,14.707,0,0,3
247,62598.15,66360.92,98.9971,0,1,1204,8.5032,0,0,2
248,55203.48,21685.72,35.9917,0,1,622,7.8594,248,0,1
249,66407.82,41506.55,51.7776,0,1,29,9.9224,0,0,2
250,38233.52,63161.12,147.891,0,1,1346,15.536,0,0,6
251,60583.14,53359.7,36.2108,0,0,0,5,0,9,0
252,64398.88,61419.04,87.401,0,1,150,14.282,0,0,11
253,59289.09,67604.45,55.7711,0,1,848,12.6742,0,0,2
254,59983.99,70991.04,157.4189,0,1,75,12.2358,0,0,2
255,72414.81,25411.66,120.0056,0,1,255,10.396,255,0,7
256,61149.44,46479.87,153.9393,0,1,1190,11.1376,0,0,1
257,59496.82,58676.54,74.6025,0,0,0,13.5245,0,1,0
258,55658.87,34185.5,133.4628,0,1,1127,10.8404,0,0,8
259,56373.82,33780.43,55.5555,0,1,1181,11.1662,0,0,13
260,54633.07,67553.05,33.9847,0,1,705,8.9895,0,0,1
261,30571.8,73308.47,130.7675,0,1,691,9.4164,0,0,24
262,64983.53,61692.73,84.4026,0,1,1268,10.0105,0,0,13
263,53202.67,44688.93,127.6216,0,1,128,10.9745,0,0,17
264,63628.02,31629.5,49.0199,0,0,0,12.1631,0,6,0
265,55351,38537.21,66.4275,0,1,162,7.3354,0,0,4
266,58376.8,73478.12,65.2152,0,1,1312,10.4928,0,0,3
267,73116.77,25210.96,137.1582,0,1,1030,15.501,0,0,8
268,19945.48,79385.75,47.826,0,1,680,11.2398,0,0,4
269,23767.18,83940.96,96.2788,0,1,1028,10.623,0,0,16
270,54947.6,39690.16,37.5312,0,0,0,5,0,22,0
271,50127.85,65628.05,35.3956,0,0,0,5,0,12,0
272,34878.59,62178.27,69.2932,0,1,645,7.9548,0,0,9
273,70815.05,17711.64,48.0178,0,1,630,8.0383,0,0,4
274,56521.22,41251.27,81.4774,0,1,635,10.5979,0,0,4
275,47344.21,52677.22,46.2752,0,0,0,7.4115,0,2,0
276,40375.25,60775.05,106.9767,0,1,1376,9.7951,0,0,20
277,64162.27,32695.58,32.9931,0,0,0,5,0,7,0
278,56726.14,18449.64,45.5672,0,0,0,5,0,10,0
279,24924.93,81169.7,177.378,0,1,1240,9.838,0,0,19
280,25770.61,83201.64,152.3137,0,1,1293,12.0921,0,0,14
281,25534.39,84968.31,36.5992,0,1,1293,12.0921,0,0,5
282,66749.89,40157.27,144.3252,0,1,174,12.5269,0,0,6
283,20703.23,85678.74,45.472,0,1,1028,10.623,0,0,5
284,34887.93,63373.5,71.8533,0,1,371,10.341,0,0,6
285,65057.07,56661.41,51.8013,0,1,150,14.282,0,0,19
286,25792.15,76792.29,63.5367,0,1,671,10.8517,0,0,7
287,54292.93,31956.07,173.2385,0,1,1127,10.8404,287,0,4
288,25739.75,82621.53,183.1094,0,1,234,8.047,0,0,18
289,65638.28,66710.25,84.2306,0,1,965,13.1767,0,0,4
290,38446.37,60635.16,73.5687,0,0,0,18.001,0,2,0
291,49185.79,47443.13,157.87,0,1,1407,10.1219,0,0,2
292,31301.02,70505.55,63.4505,0,1,33,9.8074,0,0,13
293,24929.7,77604.14,78.9565,0,1,1208,10.1386,0,0,5
294,52100.09,48341.22,119.0842,0,1,294,11.0056,294,0,5
295,40553.82,59032.72,49.3355,0,1,57,7.7985,0,0,1
296,62039.16,47559.33,68.651,0,0,0,14.1581,0,1,0
297,39164.19,62285.24,129.557,0,0,0,9.5948,0,1,0
298,29168.78,71816.55,65.109,0,1,691,9.4164,0,0,11
299,59588.53,27395.66,75.0641,0,1,245,11.7801,0,0,12
300,29332.06,72819.01,34.915,0,0,0,5,0,2,0
301,69293.39,24355.37,113.7119,0,1,596,14.307,0,0,14
302,32467.05,66445.19,117.7225,0,1,645,7.9548,0,0,5
303,27293.55,76755.7,29.654,0,1,384,10.2072,0,0,6
304,33330.2,66603.11,93.2352,0,1,543,7.2678,0,0,13
305,25504.18,83757.25,124.4581,0,1,530,11.1674,0,0,20
306,23241.77,79414.78,63.2131,0,1,411,9.5971,0,0,2
307,58032.83,41284.15,45.3913,0,1,659,13.8875,0,0,1
308,29206.61,71609.12,78.3652,0,1,33,9.8074,0,0,30
309,55350.86,26266.19,104.6161,0,1,245,11.7801,0,0,9
310,70246.6,24067.25,150.6597,0,1,596,14.307,0,0,11
311,55480.54,67793.31,27.73,0,0,0,5,0,7,0
312,69623.49,17546.4,46.9345,0,1,53,16.5474,0,0,5
313,60241.99,71365.96,67.9507,0,1,995,9.6833,0,0,2
314,26102.31,74128.71,116.422,0,1,384,10.2072,0,0,1
315,56266.64,25250.27,135.8873,0,1,129,7.6797,0,0,15
316,23198.62,84459.41,56.071,0,1,1293,12.0921,0,0,7
317,23531.5,81407.6,154.3511,0,1,1240,9.838,0,0,19
318,45659.7,51111.48,82.1586,0,0,0,14.6537,0,4,0
319,47582.24,50973.01,94.4109,0,0,0,12.3435,0,1,0
320,26076.04,85902.85,52.8459,0,1,680,11.2398,0,0,1
321,67573.4,38789.45,40.8173,0,0,0,5,0,4,0
322,38281.58,60962.15,48.0046,0,1,322,14.0946,322,0,5
323,69860.19,41449.24,86.2261,0,1,29,9.9224,0,0,2
324,69730.86,25518.49,144.4987,0,1,324,9.6713,324,0,19
325,65175.14,58293.8,130.274,0,1,39,14.707,0,0,6
326,59313.42,71574.17,110.0799,0,1,1312,10.4928,0,0,3
327,44967.78,54536.49,57.5607,0,1,213,7.3718,0,0,2
328,48167.18,49037.74,41.8276,0,0,0,5,0,11,0
329,66277.74,44440.24,87.5324,0,1,1190,11.1376,0,0,6
330,64489.84,64131.5,150.988,0,1,964,10.1955,0,0,22
331,63576.73,32506.88,58.3005,0,0,0,12.1631,0,6,0
332,70096.8,17954.55,106.9127,0,1,62,9.8845,0,0,1
333,34021.15,67215.29,79.8725,0,1,425,9.1643,0,0,14
334,27036.46,78293.16,75.8205,0,1,229,12.4423,0,0,6
335,53255.17,45145.83,75.6496,0,1,440,10.2438,0,0,8
336,48433.04,47081.42,104.5426,0,1,475,11.5965,0,0,5
337,61951.46,26883.29,72.7919,0,0,0,7.7017,0,3,0
338,54582.32,27966.75,58.4317,0,1,248,13.0034,0,0,1
339,59189.03,70519.37,91.9262,0,1,75,12.2358,0,0,2
340,39339.6,61692.54,78.9368,0,1,738,9.4349,0,0,19
341,62841.1,61303.87,99.139,0,1,1268,10.0105,0,0,6
342,56603.9,47824.16,138.1791,0,0,0,11.6306,0,4,0
343,72342,29668.31,62.8833,0,1,669,17.4729,0,0,1
344,51026.43,49010.37,67.9422,0,1,124,16.2793,0,0,1
345,70163.56,25374.7,40.2449,0,1,324,9.6713,0,0,3
346,58618.89,73937.67,41.1446,0,0,0,5,0,9,0
347,62813.39,63785.36,136.4245,0,1,1204,8.5032,0,0,18
348,38951.45,61624.27,94.5701,0,1,1346,15.536,0,0,10
349,46873.32,52744.14,45.5195,0,0,0,5,0,9,0
350,37179.37,61369.21,102.4173,0,1,322,14.0946,0,0,9
351,28597.74,72806.21,116.4852,0,1,691,9.4164,0,0,15
352,23062.76,75481.43,78.8167,0,1,671,10.8517,0,0,18
353,38511.66,60736.9,13.3865,0,1,371,10.341,0,0,9
354,48170.22,51499.06,143.3005,0,1,475,11.5965,0,0,10
355,70751.66,25205.06,61.3026,0,1,648,8.593,0,0,3
356,34614.89,64347.79,120.5413,0,1,425,9.1643,0,0,21
357,28935.62,73054.79,34.2234,0,0,0,5,357,0,0
358,27422.62,85746.62,42.0492,0,0,0,10.8668,0,1,0
359,26693.86,82695.25,113.1827,0,1,359,10.2726,359,0,3
360,61735.92,68385.49,129.7755,0,1,528,14.3099,0,0,4
361,30367.61,71202.33,82.2629,0,1,210,11.6974,0,0,8
362,63866.93,64306.13,58.4794,0,1,878,8.6085,0,0,12
363,67211.31,41101.7,170.5991,0,1,793,13.3242,0,0,13
364,62756.72,32308.86,64.9317,0,1,437,10.8279,0,0,5
365,45459.6,53149.76,103.868,0,1,124,16.2793,0,0,9
366,53732.25,24956.69,58.1976,0,1,427,12.1698,0,0,1
367,54442.22,33240.73,81.6709,0,1,1394,8.4063,0,0,5
368,63571.09,47057.97,61.6749,0,1,368,9.4373,368,0,1
369,34570.4,63922.61,80.6792,0,1,645,7.9548,0,0,10
370,54847.57,36199.93,123.4405,0,1,162,7.3354,0,0,33
371,36138.37,64141.21,151.0696,0,1,1346,15.536,371,0,14
372,66274.1,67027.85,15.1927,0,1,965,13.1767,0,0,2
373,43202.34,56060.61,88.8309,0,1,116,10.5726,0,0,6
374,64216.61,57403.07,116.6605,0,1,478,10.51,0,0,21
375,65580.22,57911.53,30.9219,0,0,0,5,0,1,0
376,23095.47,80458.54,58.8473,0,1,411,9.5971,0,0,6
377,56816.81,47602.86,44.111,0,0,0,15.2358,0,2,0
378,47810.98,57699.3,45.2567,0,1,66,10.2089,0,0,3
379,50107.42,62176.49,35.6794,0,0,0,5,0,4,0
380,40357.67,60499.35,83.1545,0,1,322,14.0946,0,0,6
381,70205.84,20758.36,124.2787,0,1,474,13.8067,0,0,8
382,37886.63,60928.31,49.5728,0,1,322,14.0946,0,0,6
383,52568.07,23084.51,113.9216,0,1,383,10.7788,383,0,4
384,25783.59,74458.06,100.3175,0,0,0,19.6534,384,0,12
385,56836.4,37216.02,78.7165,0,1,162,7.3354,0,0,9
386,68014.69,46331.09,118.9616,0,1,243,9.02,0,0,36
387,34104.23,68352.22,103.2384,0,1,425,9.1643,0,0,14
388,58143.65,36884.87,59.391,0,1,162,7.3354,0,0,1
389,38426.8,63597.78,165.0831,0,1,1346,15.536,0,0,25
390,43394.55,56843.85,48.943,0,1,57,7.7985,0,0,1
391,54789.17,68301.83,65.7224,0,1,692,9.3609,0,0,3
392,49914.45,59631.25,47.1747,0,0,0,5,0,12,0
393,54325.03,41156.8,70.5503,0,0,0,17.3953,0,5,0
394,25260.78,76080.82,45.4047,0,1,671,10.8517,0,0,16
395,51943.05,47796.54,95.8458,0,1,659,13.8875,0,0,7
396,53028.13,27930.57,146.8647,0,0,0,19.71,0,1,0
397,66545.51,42923.67,42.669,0,1,597,7.3094,0,0,1
398,60049.56,69596.42,71.1483,0,1,1312,10.4928,0,0,2
399,26950.2,80896.12,137.5985,0,1,667,8.0211,0,0,9
400,51202.5,46335.82,66.7844,0,1,294,11.0056,0,0,4
401,59776.48,26947.79,97.5316,0,0,0,11.9316,0,2,0
402,59104.54,72493.51,42.5048,0,0,0,10.8866,0,3,0
403,52693.23,23139.66,91.195,0,0,0,16.5505,0,5,0
404,69234.19,14528.24,45.4098,0,0,0,10.2481,0,3,0
405,61404.81,67065.04,187.7013,0,1,964,10.1955,0,0,19
406,61902.67,33197.28,125.0723,0,1,1016,9.712,0,0,12
407,68212.79,46478.62,144.4598,0,1,243,9.02,407,0,6
408,53793.54,40792.87,106.0924,0,1,603,12.6642,0,0,6
409,47568.56,51738.83,68.2084,0,0,0,7.4115,0,2,0
410,66628.7,17419.98,90.3049,0,1,1030,15.501,0,0,8
411,23426.75,79755.89,148.0474,0,1,411,9.5971,411,0,6
412,55464.79,26823.7,52.9947,0,1,383,10.7788,0,0,4
