"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
408,55131.69,47136.59,68.8036,0,1,1302,12.8033,0,0,12
409,29936.98,72514.94,96.8341,0,1,114,17.5809,0,0,183
410,35359.62,65215.7,157.1994,0,1,251,20.1534,410,0,1
411,65910.24,46585.75,45.8537,0,1,1441,12.8844,0,0,48
412,70878.12,22990.57,45.1562,0,1,601,16.427,412,0,4
413,42520.5,57872.8,60.9711,0,1,448,22.1485,0,0,12
414,45185.1,54997.93,85.1282,0,1,986,17.5746,414,0,1
415,59120.67,70817.06,227.4765,0,1,464,21.3728,0,0,9
416,55411.38,66882.38,98.6381,0,1,847,17.2066,0,0,20
417,70078.94,46717.18,32.7896,0,1,1297,16.1906,0,0,3
418,32541.46,66977.83,58.8084,0,1,1314,20.6912,0,0,53
419,67374.21,15922.86,61.9031,0,1,361,19.2818,0,0,40
420,65198.08,57689.28,166.3818,0,1,420,18.6276,420,0,5
421,67333.55,47245.32,160.0848,0,1,421,17.2578,421,0,7
422,50143.12,49367.55,23.2219,0,1,342,13.3111,0,0,1
423,40579.02,60466.96,37.9002,0,1,807,21.3964,0,0,4
424,63615.23,61245.43,124.3934,0,1,754,20.5285,0,0,30
425,64681.91,60937.25,106.1356,0,1,557,24.9576,0,0,32
426,56374.55,39764.2,73.7281,0,1,1004,15.9619,0,0,15
427,27406.52,77213.93,65.9235,0,1,437,13.6107,0,0,10
428,43910.45,54963.38,97.8729,0,1,986,17.5746,0,0,25
429,32091.78,83556.61,70.1967,0,1,881,18.4728,0,0,1
430,64695.08,47767.21,51.2201,0,1,1357,25.5624,0,0,76
431,63834.51,58599.15,57.8267,0,1,1100,18.1162,0,0,7
432,71077.43,21506.26,84.013,0,1,601,16.427,0,0,23
433,67986.52,16860.45,52.5394,0,1,1152,9.0247,0,0,8
434,61301.31,30474.95,81.1229,0,1,485,17.6452,0,0,6
435,52739.2,27130.22,113.2117,0,1,593,18.4849,0,0,79
436,22589.7,78028.63,30.5484,0,1,1107,16.6639,0,0,12
437,24826.61,78140.02,89.2238,0,1,437,13.6107,437,0,1
438,54774.31,31639.21,29.8092,0,1,1063,21.4871,0,0,99
439,45365.01,53794.09,56.8117,0,1,986,17.5746,0,0,1
440,39006.52,63363.84,45.8134,0,1,991,21.2216,0,0,1
441,21966.88,85290.19,98.5226,0,1,881,18.4728,0,0,17
442,57688.88,46003.52,86.5198,0,1,1457,12.9529,0,0,14
443,27405.23,78647.93,121.3039,0,1,443,15.2188,443,0,5
444,61570.02,70781.79,215.0712,0,1,1307,22.4684,0,0,8
445,22015.68,75322.05,61.8104,0,1,859,13.3042,0,0,18
446,41233.78,58380.53,70.241,0,1,448,22.1485,0,0,142
447,52269.57,53312.08,40.8638,0,0,0,7.726,0,2,0
448,42590.93,58876.65,301.0429,0,1,864,20.6169,448,0,30
449,65887.77,36431.86,66.1254,0,1,1128,15.3199,0,0,1
450,66512.11,47721.1,39.1303,0,1,1441,12.8844,0,0,1
451,68113.37,36854.87,89.4669,0,1,806,23.3098,0,0,37
452,69047.11,44478.34,65.1028,0,1,1297,16.1906,0,0,33
453,48900.66,49491.35,34.3419,0,1,3,13.6494,0,0,2
454,50952.09,43169.02,51.6539,0,1,531,17.7071,0,0,5
455,52303.8,27648.49,82.4127,0,1,593,18.4849,0,0,8
456,68270.38,41119.59,68.3186,0,1,585,15.6517,0,0,23
457,70078.63,45023.7,109.1238,0,1,717,17.6694,0,0,31
458,58669.47,73604.66,227.6674,0,1,88,20.2033,458,0,6
459,31370.84,83815.17,65.7619,0,1,299,15.5666,0,0,1
460,24134.81,81680.25,86.1076,0,1,305,15.5067,460,0,3
461,61867.71,69392.96,108.7022,0,1,976,21.4154,0,0,28
462,55209.85,34989.88,44.4236,0,1,792,16.6488,0,0,31
463,26871.88,75154.5,80.9479,0,1,493,15.1084,0,0,110
464,59412.56,70724.01,155.4938,0,1,464,21.3728,464,0,5
465,55434.09,41463.13,67.0312,0,1,1004,15.9619,0,0,15
466,22750.64,75248.59,65.1379,0,1,437,13.6107,0,0,8
467,57334.03,32171.19,55.7432,0,1,1063,21.4871,0,0,41
468,39849.99,62853.61,172.1116,0,1,807,21.3964,468,0,4
469,65390.12,37804.96,64.5938,0,1,1455,17.8916,0,0,76
470,52027.49,32920.72,16.9088,0,1,1373,19.673,0,0,24
471,69437.63,47392.66,78.9874,0,1,421,17.2578,0,0,6
472,25740.46,78850.86,88.6406,0,1,179,16.5267,472,0,3
473,63584.4,31105.6,64.1642,0,1,1013,16.586,0,0,5
474,64032.99,63079.85,112.1993,0,1,1326,17.3297,0,0,13
475,52783.53,47107.33,65.9685,0,1,1335,20.0428,0,0,146
476,26655.26,79554.54,79.837,0,1,299,15.5666,0,0,5
477,66622.02,44280.99,58.3237,0,1,1049,17.6172,0,0,25
478,43178.31,57789.48,81.6769,0,1,448,22.1485,0,0,11
479,65550.22,46395.42,69.5024,0,1,1441,12.8844,0,0,3
480,27539.11,76569.23,65.7338,0,1,493,15.1084,0,0,12
481,51503.61,48264.11,42.5036,0,1,1365,21.5084,0,0,15
482,58189.46,45876.63,93.747,0,1,99,12.4224,0,0,11
483,43240.25,57238.46,57.5256,0,1,377,20.7464,0,0,2
484,61777.58,48015.01,34.0412,0,1,1457,12.9529,0,0,36
485,61671.07,29650.41,63.5987,0,1,485,17.6452,485,0,1
486,44111.65,56264.12,62.3123,0,1,1433,17.7655,0,0,17
487,64839.08,47212.47,40.1971,0,1,1441,12.8844,487,0,1
488,49106.31,46510.14,103.6141,0,1,397,17.3939,0,0,7
489,61745.24,68633.49,109.6611,0,1,1175,28.313,0,0,116
490,67910.76,46367.24,60.745,0,1,421,17.2578,0,0,85
491,24283.22,83486.59,80.7991,0,1,682,16.381,0,0,24
492,20860.97,86999.1,126.1381,0,1,779,19.1978,0,0,35
493,25318.06,74876.35,89.2262,0,1,493,15.1084,493,0,5
494,58322.95,67269.56,192.9214,0,1,783,7.6653,0,0,13
495,69636.64,20464.88,69.2948,0,1,1193,14.4056,0,0,16
496,61212.17,66500.88,148.7422,0,1,1175,28.313,0,0,10
497,35874.38,64114.13,84.5294,0,1,671,15.7446,0,0,65
498,49389.52,49994.86,39.8944,0,1,1365,21.5084,0,0,32
499,28151.41,76543.51,52.2623,0,1,1054,21.4834,0,0,9
500,30280.1,70362.46,59.9226,0,1,114,17.5809,0,0,11
501,54355.34,32732.3,37.7047,0,1,1373,19.673,0,0,40
502,52178.27,45894.96,63.2173,0,1,1286,16.7633,0,0,26
503,31462.33,66620.37,81.2364,0,1,503,20.8384,503,0,5
504,48720.18,49401.9,103.5319,0,1,3,13.6494,0,0,24
505,63167.94,34064.21,74.8441,0,1,627,19.6857,0,0,29
506,48879.84,47912.89,63.9583,0,1,1204,17.8935,0,0,106
507,37738.91,64774.51,115.2044,0,1,1475,20.6711,0,0,17
508,60441.21,27594.58,50.1326,0,1,1395,15.4602,0,0,5
509,54121.33,25732.49,122.2777,0,1,639,15.84,0,0,31
510,64340.55,46260.84,50.2837,0,1,1322,18.5799,0,0,5
511,64421.98,62135.64,71.4767,0,1,754,20.5285,0,0,126
512,37040.01,64034.3,67.6618,0,1,175,21.5651,0,0,10
513,40757.87,59812.86,28.6318,0,1,248,20.0187,0,0,22
514,55140.49,25516.25,59.5426,0,1,514,13.0704,514,0,1
515,70878.27,15494.16,68.7615,0,1,361,19.2818,0,0,9
516,57048.66,46153.04,69.0341,0,1,1405,10.7703,0,0,3
517,54918.43,26351.17,76.166,0,1,1114,19.4171,0,0,8
518,49245.95,48474.57,43.2689,0,1,1204,17.8935,0,0,33
519,64428.1,50358.15,19.4625,0,1,1071,15.7371,0,0,19
520,54265.48,26243.9,69.391,0,1,514,13.0704,0,0,8
521,48110.52,47975.18,45.089,0,1,397,17.3939,0,0,7
522,36242.6,64206.18,159.9419,0,1,991,21.2216,0,0,6
523,66097.24,45395.52,82.5042,0,1,1441,12.8844,0,0,76
524,67941.69,46839.13,31.2161,0,1,421,17.2578,0,0,2
525,55778.76,26216.73,84.4221,0,1,525,15.6279,525,0,1
526,63581.86,65342.99,144.3077,0,1,526,19.3214,526,0,8
527,46474.24,52118.72,83.1798,0,1,986,17.5746,0,0,1
528,36343.82,65174.87,96.5049,0,1,848,15.2862,0,0,7
529,63509.17,61710.84,38.9076,0,1,754,20.5285,0,0,37
530,65456.51,66900.12,132.4221,0,1,543,12.4536,0,0,34
531,53462.4,41046.98,133.0368,0,1,905,14.0786,531,0,6
532,25078.13,78649.59,89.6049,0,1,347,15.1817,0,0,175
533,24892.65,78732.43,53.728,0,1,347,15.1817,0,0,1
534,60704.27,29423.55,86.0508,0,1,30,16.9321,0,0,6
535,27093.54,78980.17,55.7579,0,1,443,15.2188,535,0,2
536,64837.03,41512.75,40.7588,0,1,1049,17.6172,0,0,9
537,66362.46,47045.1,43.4569,0,1,1441,12.8844,0,0,10
538,41681.01,61472.32,68.3384,0,1,864,20.6169,0,0,28
539,47767.16,52046.31,35.2352,0,1,1488,15.88,0,0,25
540,52250.57,61091.07,39.9546,0,1,1451,16.7172,0,0,7
541,71958.7,20619.92,73.0862,0,1,657,19.4492,541,0,1
542,29540.47,71871.28,90.8312,0,1,205,17.2932,0,0,31
543,66077.78,66319.27,116.5518,0,1,543,12.4536,543,0,1
544,56922.28,40660.61,104.3509,0,1,108,16.4174,0,0,17
545,28002.14,74025.55,31.9867,0,1,1054,21.4834,0,0,72
546,23097.45,79882.04,41.6509,0,1,1107,16.6639,0,0,17
547,30634.86,72725.68,59.8232,0,1,1054,21.4834,0,0,34
548,48949.83,46769.26,78.7507,0,1,737,12.0156,0,0,1
549,25030.18,77578.07,71.4155,0,1,347,15.1817,0,0,12
550,64098.96,66895.01,95.7723,0,1,1175,28.313,0,0,36
551,61604.82,66310.81,65.1407,0,1,746,22.1391,0,0,22
552,66324.49,40209.01,90.1844,0,1,552,17.7006,552,0,3
553,53091.34,44178.9,50.8247,0,1,884,13.6315,0,0,1
554,60419.24,18897.18,32.0239,0,1,554,16.8178,554,0,1
555,32162.01,68227.61,64.6059,0,1,1189,19.4338,0,0,37
556,69877.97,25985.59,86.9776,0,1,1274,11.4831,0,0,35
557,62712.32,64777.88,216.0266,0,1,557,24.9576,557,0,20
558,27782.36,76085.33,59.9271,0,1,1054,21.4834,0,0,39
559,66042.13,47320.44,17.7288,0,1,421,17.2578,0,0,19
560,67161.77,66974.73,177.4937,0,1,870,17.5519,0,0,20
561,71310.67,24180.95,82.7915,0,1,31,22.5497,0,0,7
562,30758.29,83242.15,32.7389,0,1,1285,15.4302,0,0,17
563,66774.52,37011.63,65.9869,0,1,1128,15.3199,0,0,29
564,66825.58,39233.3,105.9822,0,1,552,17.7006,564,0,3
565,25507.57,79814.38,103.7563,0,1,179,16.5267,0,0,17
566,71059.82,16412.54,102.5061,0,1,874,16.0134,0,0,11
567,71522.43,25674.26,96.0875,0,1,567,14.5105,567,0,3
568,39756.87,61201.25,62.2781,0,1,807,21.3964,0,0,50
569,28693.07,81666.32,139.9745,0,1,1285,15.4302,0,0,5
570,58648.22,72564.12,95.1685,0,1,1030,22.1943,570,0,3
571,57426.4,38112.12,68.9112,0,1,357,18.8692,0,0,13
572,22487.92,85388.67,72.7528,0,1,1139,20.2048,0,0,14
573,26494.15,84329.85,58.8507,0,1,156,14.4215,0,0,10
574,61890.19,19048.58,69.3414,0,1,554,16.8178,574,0,11
575,23188.78,84056.79,81.3833,0,1,1468,18.5561,0,0,6
576,38638.56,64156.61,42.6349,0,1,991,21.2216,0,0,5
577,52765.55,42347.98,36.9747,0,1,1286,16.7633,0,0,26
578,24495.68,79030.19,62.4464,0,1,179,16.5267,0,0,124
579,51226.88,47994.32,24.4122,0,1,1204,17.8935,0,0,8
580,54144.05,43707.02,73.838,0,1,721,13.7901,0,0,31
581,29084.74,85247.63,57.3855,0,1,1139,20.2048,0,0,13
582,71494.65,26808.6,70.8305,0,1,31,22.5497,0,0,52
583,25869.97,75541.66,93.5907,0,1,583,13.4649,583,0,5
584,24259.95,83156.23,57.5011,0,1,1468,18.5561,584,0,3
585,65788.23,38812.61,120.0027,0,1,1455,17.8916,585,0,10
586,60353.54,19433.71,37.0782,0,1,574,20.2014,0,0,30
587,66210.86,47665.89,31.6783,0,1,1357,25.5624,0,0,23
588,31269.82,67065.57,77.0762,0,1,1314,20.6912,0,0,19
589,29289.06,73439.31,76.4879,0,1,984,15.5804,0,0,9
590,39082.31,61912,47.54,0,1,175,21.5651,0,0,13
591,62031.3,46400.73,81.7748,0,1,1379,12.9039,0,0,24
592,22744.93,83402.66,58.6405,0,1,1303,16.8064,0,0,94
593,53218.6,27584.22,168.8444,0,1,593,18.4849,593,0,9
594,60298.75,27878.88,42.4481,0,1,30,16.9321,0,0,7
595,25010.91,79335.87,15.2519,0,1,326,15.8627,0,0,5
596,72235.73,21981.04,176.1304,0,1,1420,15.34,0,0,31
597,21100.25,85196.28,70.8335,0,1,881,18.4728,0,0,29
598,49903.33,58844.61,39.485,0,1,986,17.5746,0,0,20
599,41044.75,60885.95,86.8377,0,1,807,21.3964,0,0,23
600,67726.18,18342.33,106.0157,0,0,0,23.5921,0,1,0
601,71699.47,22974.67,157.566,0,1,601,16.427,601,0,4
602,50006.15,63996.2,76.2151,0,1,602,19.1535,602,0,5
603,60729.78,46427.17,66.2768,0,1,1379,12.9039,0,0,40
604,30029.24,69831.72,107.8724,0,1,718,17.9521,0,0,10
605,45613.86,52169.25,42.9131,0,1,261,13.2597,0,0,18
606,26996.95,78673.56,74.1433,0,1,443,15.2188,0,0,19
607,63364.69,32626.59,32.2637,0,1,1499,15.982,0,0,8
608,48940.84,49954.5,65.6127,0,1,1067,10.8243,0,0,1
609,32156.64,69063.35,119.1017,0,1,1189,19.4338,0,0,79
610,33801.45,68248.14,165.6306,0,1,71,14.8022,610,0,5
611,69621.51,20202.81,99.1259,0,1,1193,14.4056,0,0,12
612,65593.14,67263.45,90.815,0,1,1062,12.9661,0,0,8
613,64449.62,57981.54,48.9163,0,1,420,18.6276,0,0,6
614,68793.88,46137.92,61.2671,0,1,717,17.6694,0,0,45
615,60306.18,67078.29,58.5691,0,1,1030,22.1943,0,0,17
616,69263.59,14797.28,78.6566,0,1,361,19.2818,0,0,15
617,71321.47,27634.54,105.1672,0,1,601,16.427,0,0,13
618,21842.22,83644.38,53.3054,0,0,0,7.726,0,1,0
619,22518.18,82020.2,91.8198,0,1,1434,17.1631,0,0,49
620,37931.75,61825.66,84.9383,0,1,390,19.0102,0,0,13
621,63823.54,35319.13,46.341,0,1,1455,17.8916,0,0,19
622,26439.82,79196.49,54.0694,0,1,443,15.2188,0,0,7
623,60728.39,60618.28,94.2328,0,1,1352,20.0895,0,0,18
624,52851.11,43068.12,87.7507,0,1,531,17.7071,0,0,27
625,56306.13,34391.5,73.1735,0,1,792,16.6488,0,0,23
626,49920.59,61823.07,45.0462,0,0,0,7.726,0,1,0
627,64747.98,34354.46,299.0781,0,1,627,19.6857,627,0,36
628,22806.38,70571.54,28.2516,0,1,628,18.6743,628,0,2
629,56858.52,39082.12,71.3856,0,1,76,16.7262,0,0,19
630,71932.34,29074.87,103.0846,0,1,806,23.3098,0,0,8
631,38128.08,64576.7,53.5922,0,1,468,19.8762,0,0,32
632,46687.62,53713.37,70.8615,0,1,261,13.2597,0,0,17
633,55674.12,50985.2,25.6374,0,1,1335,20.0428,0,0,12
634,58915.05,26376.84,88.5793,0,1,895,17.6554,0,0,7
635,68498.18,19317.28,84.4872,0,1,815,17.5406,0,0,7
636,50105.03,49158.39,101.273,0,1,1365,21.5084,0,0,16
637,28196.52,74441.69,44.1781,0,1,260,13.1183,0,0,8
638,57313.2,73256.68,161.2692,0,1,88,20.2033,638,0,2
639,58768.57,26135.02,88.193,0,1,895,17.6554,639,0,2
640,33495.95,67987.95,110.5496,0,1,610,20.5868,0,0,12
641,57425.25,40002.5,106.5307,0,1,1004,15.9619,641,0,2
642,56919.56,33099.73,37.1504,0,1,792,16.6488,0,0,33
643,62390.98,64373.17,59.0268,0,1,526,19.3214,0,0,7
644,48251.06,53076.92,102.6323,0,1,1488,15.88,0,0,10
645,66438.38,42712.45,27.5617,0,1,1049,17.6172,0,0,26
646,46167.17,51495.04,69.9699,0,1,261,13.2597,0,0,11
647,29153.61,71178.75,110.8719,0,1,399,18.9164,0,0,64
648,54835.32,55698.3,18.677,0,1,1352,20.0895,0,0,6
649,18979.38,81281.51,147.0544,0,1,881,18.4728,0,0,13
650,47895.81,52695.54,63.8145,0,1,1488,15.88,0,0,47
651,21440.62,85344.34,66.489,0,1,1253,19.7252,0,0,25
652,54103.9,44630.74,76.2328,0,1,1302,12.8033,0,0,53
653,65555.17,55085.42,111.5194,0,1,1250,19.2313,0,0,60
654,64996.18,59189.06,172.7843,0,1,1100,18.1162,654,0,6
655,68444.52,48153.14,89.344,0,1,860,14.0044,0,0,1
656,45028.99,55069.98,171.1912,0,1,986,17.5746,0,0,42
657,72036.81,19674.93,81.6592,0,1,657,19.4492,657,0,3
658,57507.51,34012.58,49.2231,0,0,0,7.726,0,1,0
659,59241.29,30218.12,43.1097,0,1,1499,15.982,0,0,5
660,47576.45,48828.97,72.7346,0,1,660,15.9562,660,0,3
661,71877.31,21061.76,92.1393,0,1,657,19.4492,0,0,222
662,69901.61,16296.92,31.8374,0,1,815,17.5406,0,0,16
663,57221.38,36631.35,102.3085,0,1,1356,17.5443,0,0,41
664,32950.51,65887.97,96.3754,0,1,848,15.2862,0,0,8
665,53772.5,41029.88,76.3793,0,1,531,17.7071,0,0,28
666,57485.25,67350.43,167.5384,0,1,852,11.7247,0,0,9
667,63432.46,60510.97,67.6199,0,1,754,20.5285,0,0,5
668,55818.97,41706.53,57.7178,0,0,0,7.726,0,1,0
669,61949.53,29795.11,91.8219,0,1,485,17.6452,0,0,7
670,39766.51,62372.24,55.501,0,1,991,21.2216,0,0,9
671,36024.77,63680.48,71.8153,0,1,251,20.1534,671,0,4
672,34969.78,64679.4,15.3923,0,1,681,20.1863,672,0,2
673,30761.63,69679.57,39.4253,0,1,1189,19.4338,0,0,18
674,54865.78,27306.41,79.9162,0,1,130,18.7127,0,0,9
675,64399.9,60467.6,179.5598,0,1,754,20.5285,675,0,7
676,57578.14,66551.14,105.297,0,1,1030,22.1943,0,0,10
677,67636.57,40683.6,36.1717,0,1,552,17.7006,0,0,8
678,31843.16,66575.1,131.1041,0,1,503,20.8384,0,0,10
679,53386.13,44512.49,92.1474,0,1,884,13.6315,0,0,9
680,52681.42,44762.9,74.6291,0,1,721,13.7901,0,0,67
681,34205.79,66619.72,59.1753,0,1,681,20.1863,681,0,7
682,23037.04,82661.91,115.021,0,1,1468,18.5561,682,0,2
683,54473.14,67647.12,149.2689,0,1,1022,18.4457,0,0,47
684,24260.15,78684.65,70.9604,0,1,437,13.6107,0,0,14
685,38457.71,63561.29,62.7246,0,1,175,21.5651,0,0,23
686,30430.12,68717.86,52.8714,0,1,718,17.9521,0,0,94
687,55329.59,36448.39,106.6408,0,1,1356,17.5443,0,0,14
688,65954.98,38206.07,77.25,0,1,1455,17.8916,0,0,10
689,58577.22,35261.88,30.0966,0,1,1356,17.5443,0,0,11
690,29676.21,72767.07,103.7274,0,1,260,13.1183,0,0,7
691,37597.56,60924.67,102.8141,0,1,377,20.7464,0,0,7
692,65795.23,67408.21,168.8861,0,1,543,12.4536,0,0,6
693,65616.72,46794.89,134.1204,0,1,487,8.6368,0,0,1
694,68963.99,16737.25,111.6679,0,1,694,8.4111,694,0,1
695,35372.92,64455.04,71.0241,0,1,251,20.1534,0,0,49
696,28055.88,71754.88,88.6226,0,1,718,17.9521,0,0,15
697,66830.34,31714.95,27.5019,0,1,31,22.5497,0,0,22
698,26618.04,78985.92,110.2011,0,1,305,15.5067,0,0,15
699,54078.92,45131.84,74.7922,0,1,721,13.7901,0,0,44
700,53482.81,46613.09,87.7008,0,1,721,13.7901,0,0,9
701,65982.46,47824.27,57.9345,0,1,1441,12.8844,0,0,21
702,52111.3,38263.56,17.8269,0,1,1004,15.9619,0,0,6
703,24357.71,75902.02,49.6928,0,1,405,13.5496,0,0,8
704,21593.28,84987.33,95.921,0,1,881,18.4728,0,0,13
705,55590.01,46267.07,68.8848,0,1,721,13.7901,0,0,1
706,68634.54,43933.34,60.5893,0,1,1297,16.1906,0,0,14
707,58788.52,27428.38,79.0729,0,1,895,17.6554,0,0,5
708,65969.09,35323.08,117.7013,0,1,627,19.6857,0,0,5
709,29109.73,72941.37,61.0881,0,1,984,15.5804,0,0,39
710,71040.65,20912.53,64.517,0,1,874,16.0134,0,0,9
711,55182.86,46340.29,75.0353,0,1,1302,12.8033,0,0,127
712,69458.27,15751.81,89.1405,0,1,103,14.8127,0,0,37
713,20964.22,84778.9,87.1262,0,1,1253,19.7252,0,0,5
714,27869.82,71737.22,86.2592,0,1,1054,21.4834,0,0,20
715,64019.98,63044.13,54.4782,0,1,746,22.1391,0,0,35
716,61658.06,46102.43,89.0263,0,1,1310,16.6362,0,0,60
717,68077.04,46371.98,230.6148,0,1,717,17.6694,717,0,11
718,30057.26,69578.39,94.9133,0,1,1189,19.4338,718,0,5
719,30015.14,70672.6,114.5758,0,1,114,17.5809,0,0,42
720,52404.42,26768.92,83.0551,0,1,1114,19.4171,0,0,14
721,52581.08,46482.34,32.9383,0,1,721,13.7901,721,0,1
722,59128.77,69587.07,107.9067,0,1,1030,22.1943,0,0,12
723,29286.11,72691.76,68.4892,0,1,718,17.9521,0,0,49
724,52607.46,44828.29,70.1331,0,1,884,13.6315,0,0,8
725,57886.14,26511.24,48.1216,0,1,895,17.6554,725,0,1
726,65084.06,19105.76,205.1018,0,1,574,20.2014,726,0,4
727,72224.44,18403.37,114.4025,0,1,806,23.3098,0,0,14
728,71014.78,25637.07,194.9442,0,1,1256,12.2588,0,0,19
729,67616.36,44387.58,75.3762,0,1,717,17.6694,0,0,74
730,53874.28,46304.1,59.8956,0,1,1335,20.0428,0,0,1
731,52325.28,47647.13,53.6169,0,1,1302,12.8033,0,0,33
732,52983.44,41190.42,91.8166,0,1,1004,15.9619,0,0,9
733,51213.82,48319.67,98.5038,0,1,1204,17.8935,0,0,24
734,57276.44,33658.92,44.748,0,1,792,16.6488,0,0,50
735,42456.9,60110.84,100.1909,0,1,448,22.1485,0,0,14
736,29383.82,74609.73,29.6771,0,1,984,15.5804,0,0,3
737,50011.04,45194.93,63.664,0,1,342,13.3111,737,0,2
738,69399.5,46910.35,38.8298,0,1,1357,25.5624,0,0,61
739,64501.54,62887.68,108.7988,0,1,557,24.9576,0,0,29
740,64569.96,43164.45,64.7011,0,1,552,17.7006,0,0,24
741,60053.27,67084.76,65.4365,0,1,1030,22.1943,0,0,10
742,26355.54,85975.73,74.5127,0,1,1003,11.4449,0,0,19
743,39052.1,62769.92,102.4501,0,1,175,21.5651,0,0,35
744,56021.22,67166.89,57.2129,0,1,85,21.1526,744,0,2
745,57733.66,39364.13,93.9053,0,1,1004,15.9619,0,0,1
746,61324.22,66007.32,89.3459,0,1,746,22.1391,746,0,3
747,69056.55,11476.62,70.4752,0,0,0,7.726,0,1,0
748,45665.05,52984.55,56.5048,0,1,1488,15.88,0,0,36
749,63912.16,34276.46,76.4006,0,1,627,19.6857,0,0,27
750,57522.95,25663.45,73.8323,0,1,895,17.6554,0,0,7
751,59658.27,47132.56,68.8223,0,1,1457,12.9529,0,0,22
752,69613.63,15730.14,61.5799,0,1,1193,14.4056,0,0,107
753,65489.13,46865.76,58.3096,0,1,1049,17.6172,0,0,10
754,64086.23,60749.61,138.8245,0,1,754,20.5285,754,0,7
755,63977.37,64649.24,65.3466,0,1,526,19.3214,0,0,25
756,49824.74,48105.97,83.9935,0,1,397,17.3939,0,0,5
757,51275.09,44140.43,101.0345,0,1,1335,20.0428,757,0,1
758,22083.16,82722.21,103.0656,0,1,1434,17.1631,0,0,9
759,58236.3,39626.67,91.3093,0,1,641,9.9397,0,0,1
760,68192.76,70247.37,65.8491,0,1,870,17.5519,0,0,5
761,64164.37,67335.2,69.9774,0,1,870,17.5519,0,0,26
762,27419.97,74276.6,71.5299,0,1,260,13.1183,0,0,9
763,21532.77,72670.54,41.4423,0,1,628,18.6743,0,0,2
764,70554.78,22517.92,31.0928,0,1,764,15.7734,764,0,2
765,29521.31,70227.01,85.0107,0,1,114,17.5809,0,0,43
766,28078.13,82760.03,93.1804,0,1,1285,15.4302,0,0,7
767,37517.7,64371.03,69.6559,0,1,251,20.1534,0,0,62
768,55716.35,36805.33,54.1835,0,1,1063,21.4871,0,0,41
769,41490.61,61294.8,39.6269,0,1,807,21.3964,0,0,32
770,58580.3,38200.12,124.9807,0,1,357,18.8692,0,0,39
771,62327.47,18627.18,74.1578,0,1,574,20.2014,0,0,53
772,64864.88,35362.66,48.9785,0,1,627,19.6857,0,0,33
773,46278.48,54258.01,88.8797,0,1,1433,17.7655,0,0,4
774,56815.85,37615.53,76.6205,0,1,76,16.7262,0,0,21
775,33049.7,69471.21,46.6098,0,1,1189,19.4338,0,0,12
776,26249.13,85385.94,161.3667,0,1,876,17.8915,776,0,3
777,53147.13,28664.97,65.0985,0,1,1261,16.8453,0,0,3
778,53897.33,45985.65,144.2568,0,1,1335,20.0428,0,0,27
779,21601.68,86786.65,97.7237,0,1,779,19.1978,779,0,5
780,68433.16,43328.24,133.3717,0,1,1322,18.5799,0,0,5
781,35138.38,65566.98,109.3989,0,1,681,20.1863,0,0,8
782,21866.37,83340.68,180.9381,0,1,1434,17.1631,0,0,31
783,57965.19,67280.88,30.957,0,1,152,15.9139,783,0,1
784,49900.63,60024.68,8.9322,0,1,1352,20.0895,0,0,2
785,68842.43,45722.8,72.6616,0,1,1297,16.1906,0,0,18
786,57566.5,61991.64,146.123,0,1,85,21.1526,786,0,4
787,37727.64,60796.74,63.6231,0,1,377,20.7464,0,0,14
788,54591,24662.14,87.4755,0,1,1114,19.4171,788,0,2
789,49146.19,50225.77,75.3933,0,1,1365,21.5084,0,0,48
790,64702.71,64391.38,59.6691,0,1,1175,28.313,0,0,30
791,66360.21,47576.62,98.1703,0,1,717,17.6694,0,0,32
792,56814.56,35412.16,266.1596,0,1,792,16.6488,792,0,9
793,64498.12,59501.84,89.7474,0,1,675,18.2162,0,0,42
794,57219.63,72480.56,225.8907,0,1,464,21.3728,0,0,8
795,58819.31,71917.97,154.7079,0,1,1030,22.1943,795,0,5
796,67494.87,48893.02,38.195,0,1,1357,25.5624,0,0,11
797,43108.93,58547.41,58.0175,0,1,414,12.5796,0,0,1
798,53315.82,28654.67,95.7069,0,1,593,18.4849,0,0,24
799,69310.18,16630.21,92.0437,0,1,815,17.5406,0,0,46
800,30334.67,68454.04,54.0607,0,1,399,18.9164,0,0,135
801,50704.81,49357.23,46.9374,0,1,3,13.6494,0,0,92
802,28969.2,68983.87,119.5176,0,1,971,13.1787,0,0,24
803,32890.95,69113.23,87.9855,0,1,1189,19.4338,0,0,2
804,55551.46,28407.08,100.1874,0,1,130,18.7127,0,0,44
805,69982.57,19695.34,101.8509,0,1,874,16.0134,0,0,5
806,72576.75,29034.12,118.5097,0,1,806,23.3098,806,0,9
807,40190.78,61089.45,187.2325,0,1,864,20.6169,807,0,23
808,67581.54,38904.07,98.9614,0,1,552,17.7006,0,0,8
809,67370.01,67163.7,180.9598,0,1,1175,28.313,0,0,13
810,56338.55,64472.85,49.7,0,1,1102,18.0317,0,0,11
811,69891.11,16443.63,64.9064,0,1,874,16.0134,0,0,8
812,70904.31,18847.92,92.4719,0,1,541,12.7536,0,0,38
813,70135.92,21542.88,87.3634,0,1,72,15.1711,0,0,46
814,26219.7,70003.51,148.4295,0,1,984,15.5804,814,0,2
815,67009.74,17263.83,80.2775,0,1,815,17.5406,815,0,6
