"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","g_share_current","gov_transf_t","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.0106666666666667,14.8017645612696,25.5753250740216,31841.1866182936,125351.51572735,29505.2986778599,0.578751766338434,0.271301845149531,34129.8082118681,228,1272,33,25,105216.414920297,253772.683626079,4726.51606007536,370,-1901.94367726182,1275.23961621145,1275.23961621145,0.8,5,3601.6613510731,0,74,370,41.0642219472231,133.442496755704,17.0636293339837,13.6509034671869,1462.14411867399,45730.3231760709,1788.06420030696,13889.1365577773,1512.51071763832,0.80784066758298,173,0.357612501074158,1.32828053189341,-6.86087561534942,1.64750277091461,23971.7332700083,11.143553041593,0,1.0013250574994,1.00198803479957,1500,0,1179.33276660209,1636.78346334375,3.2719298245614,2,1,35,33020.5193848957,0.0357151489004605,21709.9535577287,-5973.60146229668,9831.86144269036,263.838790324822,1543.12575057323,1279.2869602484,639.643480124202,266.840521338851,237244.611259741,260073.229325508,-5973.60146229668,11
0.00266666666666671,15.3652995052903,26.5450106613396,34145.2723307953,126443.356848022,26598.6184858952,0.578839455041867,0.27175889345051,36253.8943967417,233,1267,21,16,106340.087376844,252503.820207949,5060.60964856192,195,-2287.31945975652,1268.8634181304,1268.8634181304,0.8,5,4016.89856955485,6419.30787986618,39,195,41.8307863910241,135.340190366438,17.2043362698768,13.7634690159014,1477.82745228657,45921.5614140326,1729.95076174195,11776.2890832373,1638.69395300957,0.83767409365695,179,0.366561142622045,1.36099009515117,2.46254932390944,-0.0571715844153255,25088.553144101,11.2897952454119,0,1.00136023227934,1.00196203487566,1500,0,1309.426770675,1807.97477260466,3.69527896995708,3,1,47,35454.6991014703,0.0369323898907577,21935.7536381413,-7391.24486802524,7288.49157977041,263.346096635373,1578.31906432046,1314.97296768509,657.486483842546,431.686403429992,237943.026080024,259382.062710761,-7391.24486802524,12
0.01,15.9961136527854,28.2547358469035,34311.1799068795,121218.008953938,30779.1025878902,0.566139203688166,0.287935422640472,39263.6526300273,232,1268,16,17,107382.820947195,251241.301106909,5152.81150313758,245,-2198.91258401411,1262.51910103974,1262.51910103974,0.8,5,3692.45414710141,0,49,245,38.4592244481171,133.560879017891,17.80153939522,14.241231516176,1451.13405276228,46803.9399308547,1656.49893824734,12492.7600239752,1740.34206642384,0.883774873225836,191,0.362584773626663,1.41121897212108,3.69061296984119,1.72961413227502,24313.1509600593,11.3349621630604,0,1.0013649741053,1.0015550061984,1500,0,1446.37981808373,1975.21660913131,4.18534482758621,4,1,62,35757.5597249632,0.0404496232183869,22222.7851761914,-8825.42703237699,8221.47082580324,263.537266177413,1591.02742757925,1327.49016140183,663.745080700916,376.713542650765,238521.162072365,259379.932489023,-8825.42703237699,13
0.00866666666666671,16.8222734693587,30.1177051135223,37140.0774348993,114632.121844057,35872.4085207708,0.558550972125887,0.312348817181823,41974.7586254187,230,1270,8,10,108717.321530153,249985.094601374,5539.70406038512,220,-2483.32426754553,1256.20650553454,1256.20650553454,0.8,5,3618.85172143956,0,44,220,34.1289089459171,131.421498809217,18.448394510953,14.7587156087624,1449.81304994278,47071.051305034,1562.90298771469,9930.97387013474,1829.49888842272,0.933682289035938,197,0.367926850443944,1.46381605590606,3.72706750858982,3.8889882024501,25372.0932251359,11.4920678738875,0,1.00163308182526,1.00160141349124,1500,0,1580.17328730504,2153.440981694,4.90434782608696,4,0.98695652173913,80,38720.2507222043,0.0408099962637609,22249.0678044351,-10456.5450560697,7132.21876805239,263.581346673367,1618.43773949593,1354.85639282256,677.428196411281,651.145568167572,236138.58893002,259221.851894981,-10456.5450560697,14
0.0073333333333333,17.7150275173648,32.3251055768212,38681.0054089069,108713.085134621,38914.523320559,0.548026903586275,0.331905791857776,43855.8624883921,226,1274,5,9,110258.202314086,248735.169128367,5809.76719377161,155,-2682.08893540954,1249.92547300687,1249.92547300687,0.8,5,4290.56464671204,0,31,155,30.631628636779,128.286184564768,19.3617818980432,15.4894255184346,1466.460774828,47337.3372261129,1464.4140021017,8656.33181720593,1959.72253647364,0.979174092537033,199,0.377338301949349,1.54621011139952,5.62871647438405,4.75651340382466,25016.655319823,11.4570635560845,0,1.00188237918871,1.00218692168826,1500,0,1722.7527853552,2336.25729229788,5.73008849557522,5,0.898230088495575,92,40403.7581942621,0.0426384292538373,22479.0820229775,-12173.9697831045,5499.87263054483,262.430149461323,1645.80063369117,1383.37048422985,691.685242114923,461.671023572522,237132.662798827,257885.810769266,-12173.9697831045,15
0.0033333333333333,18.3843893846349,33.4704694786727,38864.7305394593,102706.980224266,39250.3850840638,0.54927193048037,0.358684931033932,42781.1928582976,208,1292,16,34,111897.956092051,247491.493282726,6090.85310077236,205,-2773.17142129222,1243.67584564184,1243.67584564184,0.8,5,5537.29064308755,0,41,205,26.1926476229347,125.962447460319,20.1811157447018,16.1448925957614,1485.99109288275,47400.5391640335,1416.1898504064,8535.80862457411,2013.83418302512,0.941045528710511,178,0.382811690786194,1.60706885998438,3.93599473552602,5.067922663925,24183.6124805736,11.4397023316186,0,1.00258301905586,1.00245856358794,1500,0,1869.0058338383,2523.9870827216,6.15865384615385,6,0.865384615384615,87,40733.7363732977,0.0458834862756047,22321.5350294265,-14063.5764900002,6921.73488584157,258.509193041386,1623.29921870117,1364.79002565978,682.395012829891,839.942006380942,236237.995009533,253855.321400381,-14063.5764900002,16
0.004,18.8821896341832,34.928513335179,40003.54917074,96298.6063153187,41083.6629127621,0.540595285375792,0.392145513181658,41485.7647620394,194,1306,12,26,113399.309634054,246254.035816312,6093.56018491551,210,-2626.9130523246,1237.45746641363,1237.45746641363,0.8,5,4649.34099093464,0,42,210,21.829150321949,123.572853622198,20.925104413134,16.7400835305072,1489.22212609137,47723.9688919162,1366.3326702156,7720.41972117621,2014.76770114741,0.960830577073125,162,0.380320916394769,1.71635236014972,6.80017533078221,4.58578148979421,23307.3057138748,11.0013480172196,0,1.00274295776127,1.00338554454172,1500,0,2019.18966617728,2702.4657378313,6.60824742268041,6,0.860824742268041,79,42022.7388369173,0.0480499301583696,20821.2281815813,-16039.3022871751,7211.37228968359,255.5280551864,1598.22520667929,1342.69715149289,671.348575746446,2171.65542359163,218779.587507726,250781.578862134,-16039.3022871751,17
0.00800000000000001,19.4212691454002,35.9604366064824,40028.9037306206,89920.5270058697,41310.5231111745,0.540073229864489,0.416866165545804,38534.5864343693,177,1323,8,25,114486.228690049,245022.76563723,6073.03269478976,475,-2204.78992544317,1231.27017908156,1231.27017908156,0.8,5,3623.05939704609,0,95,475,18.814074151827,119.585973707292,21.7557229501139,17.4045783600911,1467.37736070352,47435.324334772,1319.09756418867,7406.42060415148,2084.02294626322,0.943332795190571,129,0.403510780039597,1.80642068388886,5.24765927034292,3.46650669735659,22159.2368198787,10.7512437820354,0,1.00311111630006,1.00321101422685,1500,0,2161.97259026504,2870.99408567922,7.24293785310734,7,0.84180790960452,90,42190.8763208856,0.0512426566782355,19561.2620151515,-18235.0935278393,5550.7444519631,250.539154685753,1575.87714920534,1325.33799451959,662.668997259794,1922.63516368952,205981.188755025,245717.278807094,-18235.0935278393,18
0.016,19.9955808972891,36.3379693218323,41132.7978911082,84269.4742227555,43331.8367460688,0.550266877056213,0.444123749118921,38364.6424766739,169,1331,7,15,115462.762729404,243797.651809044,6034.07073558077,425,-2087.16163885124,1225.11382818615,1225.11382818615,0.8,5,3656.45577807598,0,85,425,15.783550072246,115.871277063934,22.3014500529525,17.841160042362,1450.71765751487,47736.7953789747,1313.68913205323,6603.99748786645,2147.42640238828,0.927496964875514,131,0.441042050256753,1.83019971279131,1.31636163793583,2.27030381252705,22474.4860375783,10.9253546252573,0,1.00276697759021,1.00305946745244,1500,0,2296.79526854337,3029.1479181743,7.91715976331361,8,0.834319526627219,94,43429.5931596516,0.0528854889360838,18516.9706887129,-20549.0309413742,5970.00193437134,248.020897880895,1563.69474110659,1315.6738432257,657.836921612849,1702.12824805147,193097.491132237,243064.073698229,-20549.0309413742,19
0.00666666666666671,20.3929384614195,36.6770161807212,40838.2744446245,79267.4577627193,43819.2121071249,0.556014108697828,0.46374357020372,35916.2090156501,160,1340,7,16,115998.651261864,242578.663549999,5776.7206223599,495,-1639.41402877524,1218.98825904522,1218.98825904522,0.8,5,3617.26641613252,0,99,495,13.4761288692364,111.372794818748,22.9070736951151,18.3256589560921,1469.77415144428,47629.1500941314,1298.61027569541,6790.8756495069,2167.43692825755,0.917304465005037,111,0.450913699698097,1.83079164535663,0.032342512195993,0.497546464480016,22306.347392507,11.138863623909,0,1.00260582077031,1.00302172045802,1500,0,2423.31833453944,3166.52655338358,8.53125,9,0.78125,85,43261.592779164,0.0560154672739321,16389.6270396158,-22967.6037117092,5483.66432437892,244.08675118583,1537.73579371361,1293.64904252778,646.824521263892,2774.16817036097,168954.128979548,239085.321131708,-22967.6037117092,20
0.0146666666666667,21.0322649484399,36.0915732397125,43053.8515985558,73817.8523941285,45468.8059910973,0.582747247085854,0.493891897410428,36611.8106370978,154,1346,2,8,116860.900042446,241365.770232249,6045.25800752705,340,-1959.1434470702,1212.89331775,1212.89331775,0.8,5,3586.37583346655,0,68,340,11.0823753992621,107.927589052193,23.1154071818352,18.4923257454681,1437.92471189182,47971.6494967564,1329.16482133209,4917.79789820057,2260.70967698117,0.858849818015563,103,0.510888704812631,1.79335159575145,-2.04501968862171,-0.760586600914543,24007.4794594394,11.72790935044,0,1.00278649974367,1.00408359950909,1500,0,2533.22124270686,3310.46312609075,9.53896103896104,10,0.753246753246753,91,45587.0728412627,0.0555688506592145,16286.0004956664,-25498.8346122829,3822.41965028741,241.28161142282,1550.36292255942,1309.0813111366,654.540655568301,758.167199517764,166963.195558732,236147.558427672,-25498.8346122829,21
0.0133333333333333,21.9114483013384,36.5650857683861,43272.8281836739,69434.7428552723,46473.3164755267,0.599245095174449,0.525657089727179,38541.4639914514,150,1350,2,6,117748.034908915,240158.941381088,6107.30216962178,275,-1977.10281758794,1206.82885116125,1206.82885116125,0.8,5,3721.63751731432,0,55,275,9.02334814409911,105.502243661692,23.4051283025684,18.7241026420548,1444.69564613949,47915.0391160012,1310.4041221046,4642.21093232733,2332.53548231538,0.827205194341533,97,0.536956623537744,1.75634378760991,-2.06361140945295,-1.36912848319653,24638.0170493619,12.4756032707903,0,1.00288707958568,1.0043931120041,1500,0,2648.3705008726,3450.3050782673,10.3866666666667,11,0.626666666666667,96,45921.1986845465,0.0576720681675898,16839.0231516948,-28164.5995747717,4135.07543623733,238.945497840577,1561.07678142676,1322.13128358619,661.065641793094,108.042985764673,171946.325404734,233656.094239714,-28164.5995747717,22
0.014,22.5612184009387,36.6901840076167,43141.5039826677,63873.858764492,47818.9109427599,0.614911563165098,0.551705636223246,37655.3450184248,137,1363,4,17,118248.102761788,238958.146674182,5854.15329438865,310,-1583.11452486937,1200.79470690544,1200.79470690544,0.8,5,3017.32277473601,0,62,310,7.16241918014655,100.259567954819,23.9210599896218,19.1368479916974,1443.88748117157,47862.5673148304,1304.50605821149,4721.06333216278,2239.68921872253,0.755653745270281,81,0.596881211347499,1.7380250155299,-1.04300605662988,-2.56572115739757,24822.1421424791,12.9809514819095,0,1.00345216490048,1.00487970429472,1500,0,2760.24406261384,3570.49748907337,11.1459854014599,12,0.510948905109489,90,45901.7480452815,0.0601337461024555,15693.8477551157,-30942.4012557011,5717.54057433923,235.3055613308,1533.2125066962,1297.9069453654,648.953472682701,1794.1288692618,158517.751920521,229940.87246904,-30942.4012557011,23
0.004,23.1796179925329,36.4309069327397,43145.2508262739,68467.6238326906,38382.522496858,0.63626244702961,0.503652935845066,36353.3941318329,124,1376,2,15,118717.21956795,237763.355940812,5846.84816140074,250,-1545.65943677114,1194.79073337091,1194.79073337091,0.8,5,2541.81791573736,9610.47463844221,50,250,11.1966356518432,101.904366805413,24.2741454120362,19.419316329629,1485.69481308573,47533.0113297265,1304.74411239567,4387.76050345263,2128.41697798602,0.642097411699564,70,0.669169468831568,1.70802065937188,-1.72634777347412,-3.12076686406973,25260.3799547369,13.5710407630884,0,1.0042890583162,1.00543047407685,1500,0,2856.39799125869,3684.31502268974,12.2741935483871,14,0.419354838709677,81,46001.6488175326,0.0620933828391394,14685.3622877277,-33767.1290989383,5086.05394536161,230.970939481438,1517.22743561295,1286.25649613151,643.128248065756,1651.61371545374,147213.634464763,225567.365897498,-33767.1290989383,24
0.0706666666666667,22.7560839753628,34.5734455727438,39549.1539193455,63333.6800645691,39235.2351847472,0.658195432893236,0.523576984497951,32561.8776850624,106,1394,9,27,117407.916888497,236574.539161107,5284.92626646754,1387.86058792809,239.203119316392,1188.81677970406,1188.81677970406,0.8,6.77005164842969,2740.599745588,0,205,1387.86058792809,9.08315920707713,96.2142573468226,24.6386937029939,19.7109549623951,1379.83109102327,47376.7892465448,1370.32304595914,7827.63532719931,1780.93899121492,0.602575640572732,34,0.686054384843799,1.60638282574252,-5.95062085880921,-4.54762378650441,24620.0054467493,14.1660403800969,0,1.00507781653527,1.00686995722675,1500,0,2947.45201815179,3764.34558487863,11.9339622641509,14,0.405660377358491,54,42496.6059374973,0.0693573510902686,12394.7368893091,-36745.0435922288,8465.59125850571,225.382232661267,1450.35008333374,1224.96785067248,612.483925336239,2903.10932375487,122372.333431301,219976.832137814,-36745.0435922288,25
0.144666666666667,22.5308585758167,34.5286672877368,35315.2329848123,61399.1980510852,36001.2543028088,0.652526157122165,0.537075816412003,26722.6655002739,86,1414,2,22,114287.740308788,235391.666465302,4800.26766074864,2660.63029783287,2054.71180079266,1182.87269580554,1182.87269580554,0.8,6.77005164842969,2278.89284053854,0,393,2660.63029783287,7.71882340412574,94.5049341364642,24.8561272347627,19.8849017878102,1225.31113454382,44625.7927227674,1292.42731411811,9310.55973795515,1395.17672854329,0.591325245977971,17,0.802911610420374,1.52895118614644,-4.82024822198247,-5.60873327587787,23097.6850698685,14.7361529785679,0,1.00463081783538,1.00517028819971,1500,0,3011.4764679029,3816.14168867213,12.1627906976744,15,0.383720930232558,28,38326.7094527152,0.0785738329980624,10618.7414017914,-39694.3226228878,5900.11189011456,216.984858940112,1399.20055307256,1182.21569413245,591.107847066224,2367.10333458385,106011.602022119,211688.192662682,-39694.3226228878,26
0.232,22.0724703303684,31.2293110597846,33295.8232827544,59259.4401646899,36078.28191545,0.706786976123599,0.540656850709582,22758.0000985731,73,1427,0,13,109401.383399782,234214.708132975,4224.49449599039,3818.30912971435,3823.68631698817,1176.95833232651,1176.95833232651,0.8,6.77005164842969,1731.95873088628,0,564,3818.30912971435,7.08151568472365,91.2228747436835,24.6045054590431,19.6836043672345,1093.46389200906,41690.9106957952,1334.99296913669,8395.08741304081,1115.9814176574,0.509694753113077,7,0.917714459448928,1.38831984582327,-9.19789602162635,-6.28060960053114,23982.8187884256,15.8986925071863,0,1.00542244067059,1.00570478146661,1500,0,3052.9133509377,3836.55932903804,13.0684931506849,16,0.36986301369863,19,36348.7366336921,0.0839895312374603,9373.2914995864,-42860.3112520405,3247.73400561032,210.016770501075,1376.70548307217,1166.6887125711,583.344356285549,1828.79425849059,94408.1436462569,204739.105479922,-42860.3112520405,27
0.343333333333333,21.4210976106099,29.8376727747108,26762.2830175517,60232.9272464618,32668.5540639273,0.717921192190485,0.532630209599544,18127.3268772414,63,1437,1,11,104312.996528232,233043.634592311,3302.98344255397,4813.50672203351,4026.71471428455,1171.07354066488,1171.07354066488,0.8,6.77005164842969,1560.02417698802,0,711,4813.50672203351,7.01881996402472,91.451832503705,24.0022310552389,19.2017848441911,904.357718244461,38111.5634118419,1277.29678181013,11349.2803942902,904.357718244461,0.486942957512979,6,0.887746500169765,1.30018161761151,-6.34855350349719,-6.34962676107943,20583.4959170667,16.4754656737583,0,1.0062885126893,1.00655250152657,1500,0,1345.11789414013,3809.88053471384,13.5714285714286,16,0.380952380952381,9,28107.4009116918,0.04785635990913,9751.0544847501,-44205.4291461807,1076.22612886376,200.67388472961,1347.21390414842,1146.54001941881,573.270009709405,195.507024545706,103760.854182135,197214.477838621,-44205.4291461807,28
0.426,20.8144882301819,28.4947082755249,22276.656675966,63090.8510393719,30252.032310526,0.730468549771403,0.507979780724817,15107.5340652255,57,1443,0,6,98169.5903698585,231878.416419349,2775.04241308118,5612.37281654822,5082.50098194025,1165.21817296155,1165.21817296155,0.8,6.77005164842969,998.659929383897,0,829,5612.37281654822,8.5233234091021,93.3016126996276,23.2631088789093,18.6104871031274,785.143706942997,34863.8058346083,1223.51860905184,12587.1491586422,785.143706942997,0.468990515603182,6,0.88542760166352,1.23405789887362,-5.08572939674046,-6.05773788769238,18051.5490369608,16.8667031337672,0,1.00655851713753,1.006921376935,1500,0,1079.95240551167,3758.1386286322,14,17,0.385964912280702,6,23356.6090814777,0.0462375510821942,10188.0952131257,-45285.3815516923,549.799211663562,194.62558787189,1313.87869171456,1119.25310384267,559.626551921337,122.585823545783,112243.656098845,191512.473719756,-45285.3815516923,29
0.48,20.7644054532383,26.6799078894017,19499.9801082539,67054.8547665206,29114.0283045125,0.778278753409291,0.474377235760721,13822.7646871744,53,1447,1,5,92309.7023548864,230719.024337252,2499.19945649551,6032.11601875086,4798.66552324518,1159.39208209674,1159.39208209674,0.8,6.77005164842969,910.920728007186,0,891,6032.11601875086,10.4568366965119,95.1280666276017,23.1955185667074,18.5564148533659,686.181244881699,32688.5823075402,1225.21346186976,13188.6021992863,686.181244881699,0.365296618033935,4,0.909614966788499,1.15636523352684,-6.29570666155069,-2.99190813062506,16863.1670538729,17.9566151343967,0,1.00741176807147,1.00761661753911,1500,0,106.356878893097,3695.19167002537,14.9245283018868,18,0.377358490566038,2,19606.336987147,0.00542461750824843,10671.4651679216,-45391.7384305854,668.379459087353,190.579008970686,1295.73369949653,1105.15469052584,552.577345262922,69.2073904669928,119570.549911845,188478.58542592,-45391.7384305854,30
