"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
43,54744.36,70974.12,70.1674,0,1,1359,23.2977,43,0,3
44,59565.1,59565.27,50.4016,0,1,362,25.8072,0,0,10
45,24130.9,77594.79,114.8929,0,1,45,21.4744,45,0,26
46,31816.06,71601.86,107.3707,0,1,402,12.5263,0,0,7
47,24141.39,78704.51,111.3901,0,1,161,10.1599,0,0,171
48,53893.14,48155.6,71.3091,0,1,48,13.8985,48,0,5
49,70389.58,20348.75,58.617,0,1,774,20.5449,0,0,6
50,49087.03,48585.43,51.4641,0,1,865,15.7106,0,0,10
51,69552.77,20830.17,15.2663,0,1,848,16.3796,0,0,6
52,59698.87,67659.51,74.623,0,1,83,21.3887,0,0,85
53,20756.87,85172.43,105.5558,0,1,448,22.7439,53,0,6
54,63342.37,17062.92,68.8991,0,1,1267,18.526,0,0,2
55,53140.98,24400.22,87.6457,0,1,1335,18.3887,0,0,63
56,59392.41,69503.86,86.633,0,1,83,21.3887,0,0,81
57,50632.13,48352.67,59.5946,0,1,517,17.1206,0,0,33
58,58883.2,35577.39,41.9285,0,1,773,15.9293,0,0,7
59,71112.19,23672.57,43.2766,0,1,67,12.3678,0,0,6
60,51685.47,63330.39,90.992,0,1,326,14.2776,0,0,11
61,51731.54,45323.04,47.3003,0,1,22,19.4315,0,0,5
62,29096.67,74052.33,312.6908,0,1,62,19.9324,62,0,18
63,70397.01,24600.57,91.3957,0,1,1174,14.9232,0,0,8
64,69064.26,19239.9,46.1787,0,1,721,17.2698,0,0,12
65,56610.64,39552.38,77.5189,0,1,236,15.8998,65,0,5
66,60118.67,70686.4,32.9022,0,1,358,20.7808,0,0,24
67,70937.71,23742.31,26.3904,0,1,774,20.5449,67,0,3
68,40286.36,62868,73.7466,0,1,1177,22.9462,0,0,46
69,66439.23,51888.36,65.9014,0,1,772,18.9135,0,0,23
70,56840.64,47311.36,97.2453,0,1,502,15.0082,0,0,25
71,63938.95,32061.15,31.0721,0,1,599,21.0511,0,0,10
72,24699.42,76415.96,70.0486,0,1,280,15.9732,0,0,25
73,26698.81,74550.22,70.6427,0,1,1101,17.5274,0,0,30
74,58534.01,72035.98,113.0076,0,1,362,25.8072,0,0,14
75,56730.34,24384.68,72.2406,0,1,1258,10.517,0,0,63
76,54782.03,46275.73,65.1169,0,1,48,13.8985,0,0,64
77,32587.44,66548.43,97.973,0,1,77,22.3768,77,0,19
78,48376.47,46852.52,76.7535,0,1,78,10.8428,78,0,2
79,58992.61,73050.22,84.4591,0,1,1457,19.5155,0,0,9
80,59104.34,26429.33,107.233,0,1,197,18.2658,0,0,13
81,70729.28,19527.11,41.9744,0,1,545,16.2587,0,0,2
82,56157.79,39862.7,55.9455,0,1,827,15.014,0,0,21
83,60026.08,67964.08,205.15,0,1,83,21.3887,83,0,17
84,66210.32,19614.61,75.5253,0,1,1018,18.8094,0,0,14
85,68722,47723.61,39.917,0,0,0,7.7189,0,1,0
86,29228.6,74914.94,65.8852,0,1,1101,17.5274,0,0,81
87,70351.23,24839.53,72.4333,0,1,67,12.3678,0,0,26
88,46948.41,53739.27,75.3021,0,1,1121,17.5135,0,0,10
89,40845.45,61324.16,99.4464,0,1,299,19.4997,0,0,9
90,56518.74,18386.32,69.118,0,1,90,20.0604,90,0,3
91,62522.9,67832.64,96.5886,0,1,367,17.0033,0,0,4
92,22057.88,85674.85,96.1974,0,1,448,22.7439,0,0,17
93,57768.26,25237,61.8997,0,1,1053,17.7708,0,0,23
94,59862.66,66730.95,102.1881,0,1,692,22.6269,0,0,11
95,55498.86,24015.32,17.6115,0,0,0,7.7189,0,2,0
96,53772.62,68061.22,54.6339,0,1,83,21.3887,0,0,34
97,71336.11,19529.44,89.5215,0,1,545,16.2587,0,0,9
98,37721.3,61049.37,58.6212,0,1,969,21.2501,0,0,43
99,66405.98,52384.98,41.5273,0,1,772,18.9135,0,0,12
100,56122.41,34408.95,90.6259,0,1,40,16.3424,0,0,5
101,57753.32,46164.88,43.104,0,1,502,15.0082,0,0,5
102,54058.09,23940.08,91.0326,0,1,25,12.5017,0,0,57
103,51607.05,25308.47,53.3369,0,1,1335,18.3887,0,0,26
104,20924.24,84771.03,46.3882,0,1,211,21.4081,0,0,19
105,57674.41,18951.67,89.0968,0,1,90,20.0604,0,0,9
106,55267.41,39475.51,30.9802,0,1,813,16.9218,0,0,6
107,64965.99,56575.94,43.5517,0,1,27,19.7223,0,0,51
108,51074.55,47862.67,67.9345,0,1,671,10.9,0,0,59
109,70008.45,17119.76,54.9799,0,1,900,17.158,0,0,10
110,70630.28,37521.32,41.3709,0,1,1112,20.1047,0,0,4
111,66093.91,53382.23,32.9655,0,1,772,18.9135,0,0,56
112,63899.91,34235.5,90.8991,0,1,1403,16.7849,0,0,62
113,54155.49,41085.66,147.1119,0,1,1248,15.37,0,0,30
114,55174,41375.52,50.5324,0,1,827,15.014,0,0,6
115,64977.77,62378.48,65.699,0,1,487,13.5017,0,0,20
116,58960.59,26248.24,74.32,0,1,1258,10.517,0,0,75
117,57759.41,46794.26,69.8825,0,1,617,18.9585,0,0,34
118,47554.31,49813,54.9569,0,1,230,16.3471,0,0,11
119,62200.93,63295.11,100.5615,0,1,704,20.298,0,0,18
120,66721.5,45908.96,98.9915,0,1,452,17.0042,0,0,2
121,59924.77,46228.87,92.2306,0,1,193,18.7792,0,0,47
122,55863.02,37150.97,18.5023,0,1,40,16.3424,0,0,19
123,69446.03,14199.93,97.3243,0,1,123,16.7576,123,0,21
124,21358.83,87414.12,96.1378,0,1,1483,19.0596,0,0,9
125,63497.61,32970.03,44.707,0,1,1354,12.6365,0,0,3
126,54882.63,31307.9,97.5366,0,1,931,13.1789,0,0,13
127,27447.78,80810.7,97.6181,0,1,371,16.7435,0,0,10
128,68086.22,15500.43,35.5786,0,1,123,16.7576,0,0,10
129,57480.01,45768.33,63.0495,0,1,879,20.587,0,0,111
130,26695.54,82758.15,110.21,0,1,371,16.7435,0,0,13
131,66245.08,18857.53,36.3967,0,1,1018,18.8094,0,0,6
132,56916.76,46797.29,95.7731,0,1,502,15.0082,0,0,48
133,49714.39,46490.73,64.0659,0,1,517,17.1206,0,0,30
134,68341.86,47229.31,45.1826,0,1,212,22.0145,0,0,48
135,24957.13,78521.38,23.844,0,1,999,17.8969,0,0,46
136,55478.8,46004.81,85.4463,0,1,617,18.9585,0,0,29
137,71285.06,25636.82,44.1986,0,1,766,14.6579,0,0,6
138,46987,60997.42,67.2254,0,1,326,14.2776,0,0,12
139,25380.72,79574.55,170.1512,0,1,45,21.4744,0,0,77
140,50087.29,49496.32,78.5614,0,1,865,15.7106,0,0,39
141,53618.59,29919.4,89.0901,0,1,6,14.2626,0,0,6
142,40477.82,61155.03,112.4622,0,1,353,21.2679,0,0,9
143,69075.25,44443.03,70.7255,0,1,1217,13.1461,0,0,8
144,66425.23,36874.74,71.8477,0,1,1034,19.6874,144,0,5
145,56926.76,32511.99,55.4843,0,1,665,17.5836,0,0,19
146,24361.56,79075.8,117.6348,0,1,161,10.1599,0,0,7
147,59033.86,73298.76,96.6686,0,1,358,20.7808,0,0,9
148,47269.72,49982.47,46.7534,0,1,1121,17.5135,0,0,11
149,55747.57,68077.66,164.3437,0,0,0,23.2813,149,0,4
150,43888.11,62277.21,38.4301,0,1,150,12.5818,150,0,1
151,73837.8,23698.88,63.138,0,1,1174,14.9232,0,0,3
152,72117.62,24405.31,70.9164,0,1,243,12.6367,0,0,4
153,69479.69,41036.02,50.7815,0,1,153,8.5844,153,0,1
154,23301.04,78423.75,113.2633,0,1,315,16.0764,0,0,25
155,33370.22,69507.78,84.4392,0,1,1427,21.3953,0,0,2
156,42975.19,59366.21,101.0873,0,1,353,21.2679,0,0,15
157,71819.99,19995.17,52.6629,0,1,8,18.07,0,0,103
158,53755.84,34777.08,45.7293,0,1,245,16.1968,0,0,6
159,31064.77,83395.65,50.2922,0,0,0,7.7189,0,1,0
160,34976.09,63919.4,96.0525,0,1,9,15.1258,0,0,9
161,22758.62,79333.44,135.1948,0,1,196,20.7965,161,0,3
162,55927.49,42833.9,116.938,0,1,1248,15.37,0,0,32
163,61725.05,56657.73,48.6119,0,1,724,19.933,0,0,20
164,38916.95,61279.91,23.971,0,1,299,19.4997,0,0,1
165,42485.92,57907.54,66.2352,0,1,353,21.2679,165,0,4
166,55565.5,25179.36,48.0388,0,1,218,13.5533,0,0,162
167,67447.03,40789.58,75.8611,0,1,1112,20.1047,0,0,9
168,52664.37,22940.83,56.4789,0,1,218,13.5533,0,0,18
169,67220.28,47892.85,63.6148,0,1,212,22.0145,0,0,26
170,60975.23,28142.48,67.8061,0,1,1100,15.1928,0,0,15
171,37876.37,64901.56,178.3949,0,1,9,15.1258,0,0,33
172,70068.46,16793.75,119.6618,0,1,172,18.2267,172,0,5
173,26519.16,70343.27,106.3124,0,1,860,12.6355,173,0,4
174,64418.72,18953,17.427,0,1,174,16.8242,174,0,1
175,27712.18,74987.78,55.4976,0,1,1484,16.9714,0,0,65
176,66858.34,46820.9,75.8034,0,1,212,22.0145,0,0,80
177,64127.81,47402.27,118.1103,0,1,1446,18.6849,0,0,6
178,69579.75,21871.86,52.8503,0,1,8,18.07,0,0,58
179,55848.03,42875.13,79.1909,0,1,887,14.9095,0,0,23
180,65046.81,61595.76,63.4574,0,1,27,19.7223,0,0,36
181,65068.11,33731.31,20.4495,0,1,599,21.0511,0,0,12
182,55150.06,22444.2,108.6052,0,1,750,18.3997,0,0,18
183,54836.57,66632.1,86.7126,0,1,149,12.2463,0,0,36
184,31125.19,83903.53,45.6597,0,1,371,16.7435,0,0,2
185,58754.84,45504.23,16.9901,0,1,22,19.4315,0,0,2
186,27337.07,76628.98,48.2966,0,1,1484,16.9714,0,0,53
187,57458.56,24740.67,101.1252,0,1,432,16.061,0,0,7
188,40881.63,59213.38,108.4454,0,1,1066,16.2327,0,0,7
189,64275.67,45696.86,35.6014,0,1,897,14.9581,0,0,1
190,57662.22,27280.63,46.1293,0,1,1053,17.7708,0,0,5
191,44643.12,57270.63,43.416,0,1,353,21.2679,0,0,15
192,30363.78,76818.56,65.7036,0,1,62,19.9324,0,0,18
193,61233.2,46101.54,209.9624,0,1,897,14.9581,193,0,32
194,64735.22,61742,58.1193,0,1,487,13.5017,0,0,30
195,70760.79,17266.47,65.3549,0,1,900,17.158,0,0,71
196,24485.39,83105.02,93.2257,0,1,1355,17.9343,196,0,5
197,58968.6,27123.33,37.9056,0,1,197,18.2658,197,0,2
198,34605.81,66385.35,134.2516,0,1,457,11.728,0,0,1
199,55711.32,25103.02,54.5287,0,1,200,19.0031,0,0,19
200,55922.39,25390.85,200.8251,0,1,200,19.0031,200,0,28
201,61206.41,67715.17,96.4904,0,1,362,25.8072,0,0,19
202,69893.37,16622.4,45.8089,0,1,172,18.2267,0,0,11
203,55710.71,31924.48,67.8798,0,1,40,16.3424,0,0,2
204,62066.71,29086.13,40.0101,0,1,707,15.6442,0,0,7
205,35833.58,61863.65,148.0078,0,1,9,15.1258,0,0,21
206,56110.76,24023.1,82.1518,0,1,200,19.0031,0,0,19
207,70279.7,23511.38,69.2444,0,1,67,12.3678,0,0,3
208,61606.93,54487.29,19.8986,0,1,852,14.6597,0,0,2
209,57748.1,36949.97,60.9075,0,1,555,15.2984,0,0,29
210,65126.28,34875.47,67.5565,0,1,661,15.1992,0,0,40
211,20404.81,85325.95,45.6774,0,1,486,26.3649,211,0,4
212,67937.1,47297.01,121.1564,0,1,463,19.6631,212,0,6
213,58247.2,37959.88,39.8589,0,1,236,15.8998,0,0,21
214,54749.01,31133.66,106.9109,0,1,665,17.5836,0,0,7
215,26787.05,84165.66,113.7616,0,1,1118,16.5271,215,0,2
216,71016.68,18092.18,69.7562,0,1,8,18.07,0,0,56
217,52708.96,44908.92,57.27,0,1,617,18.9585,0,0,19
218,52665.47,23297.87,87.8261,0,1,218,13.5533,218,0,1
219,70474.23,20250.29,57.9091,0,1,545,16.2587,0,0,9
220,54451.92,54302.76,30.1974,0,1,220,14.2572,220,0,3
221,69469.56,21365.83,71.3761,0,1,296,13.1938,0,0,39
222,71103.06,24497.55,77.1592,0,1,67,12.3678,0,0,67
223,72014.43,22582.57,49.0421,0,1,774,20.5449,0,0,2
224,53666.98,44266.09,22.2414,0,1,686,15.1751,0,0,11
225,59192.02,38270.39,46.2146,0,1,65,21.3388,0,0,6
226,29257.97,70544.24,92.3512,0,1,1374,20.4055,0,0,88
227,67133.87,38035.23,130.5882,0,1,1403,16.7849,0,0,13
228,69523.68,16252.8,72.208,0,1,900,17.158,0,0,80
229,56211.07,46071.07,89.8055,0,1,879,20.587,0,0,25
230,46539.37,52301.08,153.9648,0,1,230,16.3471,230,0,7
231,63973.98,61126.94,61.4833,0,1,704,20.298,0,0,74
232,63218.61,63667.68,78.9421,0,1,430,21.3798,0,0,17
233,41443.17,58633.27,73.535,0,1,515,17.3131,0,0,15
234,56788.13,46900.56,89.2248,0,1,22,19.4315,0,0,30
235,52582.64,24144.66,47.3472,0,1,218,13.5533,0,0,18
236,57738.2,38362.86,75.6356,0,1,236,15.8998,236,0,5
237,24154.81,77636.43,26.8081,0,1,45,21.4744,0,0,44
238,63108.29,48245.05,127.4103,0,1,212,22.0145,238,0,5
239,54740.69,23923.03,86.0457,0,1,1335,18.3887,0,0,31
240,21487.21,82912.82,68.1901,0,1,448,22.7439,0,0,46
241,67664.19,46556.52,46.1067,0,1,792,15.3509,0,0,7
242,52616.03,48243.21,84.9479,0,1,48,13.8985,0,0,1
243,73447,24778.38,87.8234,0,1,243,12.6367,243,0,4
244,48634.18,48391.03,52.5999,0,1,865,15.7106,0,0,54
245,55822.5,33983.82,112.5319,0,1,1252,19.1561,245,0,5
246,33703.55,66004.01,120.1167,0,1,1388,12.5678,246,0,6
247,71017.58,15225.69,49.4199,0,1,275,19.0495,0,0,3
248,24009.18,80119.6,49.0142,0,1,315,16.0764,0,0,3
249,54024.26,27526.04,45.4529,0,1,1395,14.3016,0,0,16
250,65420.08,34778.76,81.3052,0,1,661,15.1992,0,0,12
251,42726.62,59707.12,139.0248,0,1,353,21.2679,0,0,50
252,45091.28,55149.33,114.2734,0,1,31,16.2636,0,0,1
253,26340.56,86240.4,56.5962,0,1,371,16.7435,0,0,1
254,52935.14,41807.59,92.9554,0,1,879,20.587,0,0,11
255,61395.45,66778.87,98.2542,0,1,83,21.3887,0,0,113
256,57898.86,36584.74,35.1695,0,1,555,15.2984,0,0,13
257,29931.28,85508.26,49.0022,0,1,1355,17.9343,0,0,14
258,25247.88,79276.86,73.5491,0,1,1484,16.9714,0,0,107
259,66564.89,51758.72,18.5666,0,1,1446,18.6849,0,0,4
260,53657.18,30799.51,164.9091,0,1,1030,18.7789,0,0,5
261,69100.94,16355.99,70.5577,0,1,8,18.07,0,0,10
262,43981.18,54982.2,58.4414,0,1,1114,18.9721,0,0,14
263,25876.78,84695.58,140.8434,0,1,351,19.9043,0,0,13
264,28750.03,74504.75,45.0538,0,1,1374,20.4055,0,0,23
265,58909.86,72927.5,66.3464,0,1,1457,19.5155,0,0,16
266,71143.62,26124.2,59.2395,0,1,445,16.0176,0,0,5
267,65940.32,38141.21,75.0559,0,1,144,13.1483,0,0,60
268,54526.25,67500.88,76.156,0,1,268,12.3768,268,0,3
269,67329.3,71635.54,137.7279,0,1,1415,22.7231,269,0,4
270,24562.97,79400.4,75.2129,0,1,814,11.8853,0,0,26
271,28571.36,72923.85,87.8312,0,1,62,19.9324,0,0,18
272,65902.77,37907.25,69.192,0,1,1034,19.6874,0,0,22
273,67623.79,41397.06,74.3133,0,1,1112,20.1047,0,0,19
274,29624.47,75019.23,80.7334,0,1,62,19.9324,0,0,23
275,70457.53,15584.92,56.2411,0,1,275,19.0495,275,0,3
276,61186.92,28857.66,87.9774,0,1,1100,15.1928,0,0,21
277,65898.17,34421.71,112.6224,0,1,277,16.0816,277,0,5
278,61202.14,46370.33,58.7477,0,1,193,18.7792,0,0,41
279,63641.34,18728.64,19.3384,0,1,279,11.987,279,0,1
280,26011.73,76482.04,68.0914,0,1,280,15.9732,280,0,5
281,47741.85,51452.05,88.3872,0,1,681,16.4485,0,0,22
282,60102.49,67438.16,160.6321,0,1,83,21.3887,0,0,104
283,24148.4,78030.07,19.5635,0,1,45,21.4744,0,0,59
284,66691.77,53832.99,39.1217,0,1,772,18.9135,0,0,9
285,52638.83,26600.53,118.1256,0,1,1030,18.7789,0,0,75
286,55986.12,25287.09,51.6764,0,1,200,19.0031,0,0,41
287,33432.86,66769.24,70.4634,0,1,457,11.728,0,0,2
288,26057.74,79828.04,124.3879,0,1,712,15.7259,0,0,24
289,72784.89,27852.64,79.6223,0,1,445,16.0176,289,0,2
290,23987.47,82808.3,127.6874,0,1,290,17.978,290,0,6
291,63917.4,64933.02,64.1098,0,1,430,21.3798,0,0,72
292,20792.66,86362.61,56.5511,0,1,211,21.4081,292,0,2
293,67436.48,18832.46,75.8077,0,1,1018,18.8094,0,0,47
294,49478.04,48947.61,67.9191,0,1,865,15.7106,0,0,52
295,32895.51,67027.31,59.4117,0,1,620,11.9681,0,0,5
296,71690.48,20785.38,99.7939,0,1,1205,14.8024,296,0,4
297,52943.35,47262.38,130.5599,0,1,48,13.8985,0,0,38
298,19443.9,78589.63,44.7317,0,1,999,17.8969,0,0,2
299,38724.91,61469.82,90.8712,0,1,969,21.2501,299,0,7
300,53075.72,45837.07,61.2075,0,1,617,18.9585,0,0,21
301,65514.59,47797.88,62.8652,0,1,463,19.6631,0,0,56
302,63906.75,61024.62,59.896,0,1,724,19.933,0,0,18
303,45440.26,54320.71,104.679,0,1,230,16.3471,0,0,16
304,65424.36,53493.63,52.969,0,1,970,17.8705,0,0,56
305,49691.34,49268.67,96.8102,0,1,1121,17.5135,0,0,29
306,37573,64230.73,86.687,0,1,350,11.1446,0,0,1
307,29704.75,69394.77,111.0694,0,1,307,11.3534,307,0,6
308,57504.94,72502.71,118.8025,0,1,358,20.7808,0,0,6
309,65473.06,48431.07,54.8699,0,1,1027,18.3871,0,0,48
310,40369.45,61310.72,96.9367,0,1,299,19.4997,310,0,4
311,60011.79,69015.65,41.9959,0,1,358,20.7808,0,0,34
312,25763.43,83416.19,107.4407,0,1,351,19.9043,0,0,20
313,45680.83,63021.96,46.5529,0,1,150,12.5818,0,0,14
314,47517.01,46600.7,75.2164,0,1,663,16.3429,0,0,26
315,25178.03,80945.75,132.6964,0,1,315,16.0764,315,0,4
316,69580,20398.79,78.5614,0,1,848,16.3796,0,0,6
317,38851.85,63370.43,144.5441,0,1,969,21.2501,0,0,22
318,54805.2,29146.49,74.1119,0,1,931,13.1789,0,0,152
319,60835.25,47192.24,53.5554,0,1,897,14.9581,0,0,1
320,21292.51,82865.44,75.1792,0,1,622,18.2634,0,0,97
321,41628.73,58292.7,80.4553,0,1,1239,17.9794,0,0,10
322,56369.3,38918.59,55.674,0,1,813,16.9218,0,0,5
323,70506.41,25272.72,80.6073,0,1,1174,14.9232,0,0,6
324,65317.12,36214.42,47.2819,0,1,781,13.7946,0,0,10
325,71161.02,18169.05,40.8545,0,1,8,18.07,0,0,68
326,50557.37,64095.62,78.6945,0,1,326,14.2776,326,0,3
327,28136.93,75837.23,80.9083,0,1,872,12.8421,0,0,9
328,67703.68,47836.43,27.6686,0,1,1446,18.6849,0,0,13
329,64721.41,63255.69,27.9655,0,1,672,17.8132,0,0,35
330,64278.6,63753.08,61.8003,0,1,430,21.3798,0,0,23
331,65585.17,18846.29,70.6186,0,1,1018,18.8094,0,0,25
332,67723.66,38450.49,46.364,0,1,1393,18.1397,0,0,19
333,54256.26,28231.98,106.3002,0,1,485,11.4004,0,0,17
334,52194.12,51774.41,36.3826,0,1,681,16.4485,0,0,21
335,66342.45,54498.55,35.6167,0,1,772,18.9135,0,0,32
336,55881,28362.2,67.4245,0,0,0,7.7189,336,0,1
337,48890.67,51090.11,119.1499,0,1,681,16.4485,0,0,8
338,42174.4,58621.21,65.5809,0,1,515,17.3131,0,0,98
339,64475.17,47327.51,76.7205,0,1,212,22.0145,0,0,28
340,59025.4,70902.08,79.9048,0,1,1291,19.7907,0,0,8
341,52241.55,55524.85,45.7625,0,1,829,16.1542,0,0,9
342,63131.76,32225.88,69.8574,0,1,1354,12.6365,0,0,3
343,54587.11,67804.35,119.7154,0,1,1359,23.2977,0,0,18
344,67079.79,42472.65,66.2508,0,0,0,7.7189,0,2,0
345,46683.75,54028.28,78.4157,0,1,1121,17.5135,0,0,52
346,54424.67,23910.01,44.9634,0,1,1030,18.7789,0,0,19
347,58795.86,47492.83,70.6391,0,1,193,18.7792,0,0,52
348,26314.6,75921.53,71.7797,0,1,45,21.4744,0,0,44
349,54968.09,25189.15,20.8501,0,1,1335,18.3887,0,0,8
350,37364.69,64608.72,104.6506,0,1,9,15.1258,350,0,1
351,24241.61,84203.73,35.4308,0,1,351,19.9043,351,0,4
352,58100.16,40134.45,89.2846,0,1,1313,14.5783,352,0,2
353,43709.86,56599.87,43.1681,0,1,353,21.2679,353,0,4
354,44918.88,56562.19,47.0011,0,1,31,16.2636,0,0,56
355,22182.07,84247.42,72.512,0,1,211,21.4081,0,0,27
356,42694.21,59353.11,58.4469,0,1,1239,17.9794,0,0,250
357,55763.41,38440.06,65.4391,0,1,827,15.014,0,0,6
358,60291.96,70933.7,96.9978,0,1,358,20.7808,358,0,5
359,30101.49,67569.99,129.8331,0,1,1003,15.2243,359,0,1
360,69586.22,19803.97,57.0134,0,1,1418,10.1314,0,0,1
361,61504.13,67821.36,127.8365,0,1,692,22.6269,0,0,131
362,58621.54,71018.11,76.8411,0,1,362,25.8072,362,0,6
363,54906.6,34171.85,76.1606,0,1,245,16.1968,0,0,5
364,29687.29,74326.79,21.2055,0,1,796,18.527,0,0,1
365,50201.02,47434.4,97.996,0,1,617,18.9585,0,0,28
366,58602.89,39697.43,54.7732,0,1,1313,14.5783,0,0,12
367,60889.08,69096.51,31.5047,0,1,692,22.6269,367,0,2
368,62571.48,62149.8,86.1767,0,1,487,13.5017,0,0,16
369,25215.72,77420.33,31.4838,0,1,280,15.9732,0,0,35
370,35216.48,65477.57,130.5072,0,1,246,8.8407,0,0,41
371,27729.36,82634.02,197.0019,0,1,371,16.7435,371,0,6
372,55175.92,43746.76,107.6508,0,1,617,18.9585,0,0,38
373,52548.23,27044.8,92.619,0,1,1030,18.7789,0,0,81
374,55865.52,67859.65,184.8732,0,1,374,14.5833,374,0,5
375,30450.13,72916.37,35.2992,0,1,1374,20.4055,0,0,6
376,65197.63,66697.42,113.0883,0,1,430,21.3798,0,0,9
377,51170.26,46913.44,77.1337,0,1,517,17.1206,0,0,10
378,67034.35,48712.21,56.0135,0,1,1446,18.6849,0,0,23
379,59646.79,47007.27,43.574,0,1,502,15.0082,0,0,34
380,72770.29,26622.52,37.8933,0,1,1242,15.7877,0,0,16
381,50100.06,49345.97,103.4823,0,1,381,12.9246,381,0,4
382,52950.83,44056.56,35.1961,0,1,686,15.1751,0,0,11
383,55474.56,31833.88,55.4781,0,1,665,17.5836,383,0,3
384,53361.27,42962.42,96.3779,0,1,879,20.587,0,0,28
385,60464.61,69061.02,63.0239,0,1,1291,19.7907,0,0,49
386,61543.84,46955.44,121.9175,0,1,193,18.7792,0,0,63
387,65355.04,67962.87,76.701,0,1,358,20.7808,0,0,3
388,63932.67,65096.11,44.9359,0,1,430,21.3798,0,0,12
389,64391.2,34374.8,45.7624,0,1,1403,16.7849,0,0,9
390,46695.04,62704.02,37.1375,0,1,150,12.5818,0,0,3
391,68889.47,36981.25,64.4719,0,1,499,13.134,0,0,2
392,70766.1,21658.28,58.9673,0,1,1418,10.1314,0,0,38
393,54707.8,28799.11,49.0895,0,1,6,14.2626,0,0,2
394,62675.66,22039.89,9.468,0,0,0,7.7189,0,3,0
395,22836.18,85659.05,80.7774,0,1,448,22.7439,0,0,17
396,71340.54,19240.27,59.2141,0,1,8,18.07,0,0,21
397,67941.34,13287.93,21.8739,0,1,123,16.7576,0,0,16
398,58512.09,19281.3,49.7542,0,1,837,14.6989,0,0,43
399,70182.6,15990.1,85.914,0,1,275,19.0495,0,0,10
400,22834.25,83966.77,81.7314,0,1,196,20.7965,0,0,17
401,53186.78,29292.45,100.4802,0,1,6,14.2626,0,0,12
402,30756.96,68179.29,56.2031,0,1,402,12.5263,402,0,3
403,69740.57,18559.64,59.5289,0,1,721,17.2698,0,0,12
404,26912.4,76722.34,68.6027,0,1,1484,16.9714,0,0,42
405,49984.71,47357.46,43.1595,0,1,517,17.1206,0,0,48
406,55542.21,35565.59,77.237,0,1,773,15.9293,0,0,1
407,67532.54,18383.49,42.417,0,1,1018,18.8094,0,0,5
408,56913.15,19048.94,41.9805,0,1,837,14.6989,0,0,11
409,66690.84,47295.49,87.4232,0,1,212,22.0145,0,0,56
