"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.0466666666666666,14.6086064069876,25.8017218184164,25897.8265495234,108307.266425123,12683.6223377044,0.56618726881089,0.266216721561323,10703.0185182986,246,1254,37,37,1875,132966.8702936,3884.79377458791,1204.38200120964,-862.967665272816,669.158564794362,864.842665272817,1836.91075708034,0,160,1204.38200120964,35.6851895578373,114.493051501486,17.0445920528059,13.6356736422447,1376.79467502238,34503.7042150832,1337.26363139283,8605.87766555987,1751.39130353972,0.880744807081748,168,0.27885277488819,1.15658404910951,-0.86407918572653,-1.00980227238155,22391.651146722,12.6308212690942,0,0.999986559852473,1.00039455287967,1500,0,1148.2855433111,3830.47724254787,4.05691056910569,3,0.934959349593496,72,27046.1120928345,0.0424565844942763,884.137246469346,-17195.5687931019,6708.38216837036,136.035917902434,734.308565981809,598.272648079376,0,183.664901589685,348.697062568177,122865.888762828,-17195.5687931019,69
0.0453333333333333,14.3704125444538,25.6108052282142,26374.500533781,106524.728564346,9652.45984665537,0.561107408236531,0.270113592597518,5993.42391581243,248,1252,37,35,1875,132006.857913111,3983.66675059628,1211.55184587491,-958.137380489016,664.834351467998,960.012380489018,2130.15698659682,0,165,1211.55184587491,35.0409980569482,113.346280387545,16.9927924616651,13.5942339693321,1386.68353327112,34205.9355247527,1335.6056250457,7831.43499097173,1698.11179912718,0.870191713195683,185,0.288092724702832,1.15881506096657,0.192896647569296,-1.07426221592312,22759.8875974067,12.4009542406771,0,1.00010692912628,1.00076913007405,1500,0,1149.14317276436,3838.13671795029,4.16935483870968,3,0.935483870967742,70,27523.6437065453,0.0417511280489031,224.211676407765,-16263.4972716997,0,135.116402673135,757.235753094295,622.11935042116,0,1282.04492048274,0,118052.188411001,-16263.4972716997,70
0.028,14.5189492820308,25.355338838207,26145.2610734578,106031.144731618,7087.00236795221,0.5726190201865,0.268700735360867,4048.69725546321,254,1246,37,31,1875,130738.186122146,4008.79297716414,930.520881249139,-1266.79679096436,660.034289565553,1268.67179096436,1979.8000869561,0,124,930.520881249139,35.1232731594187,112.88347430402,17.1612017632944,13.7289614106355,1421.67952049894,34391.9155635847,1356.39739555603,8246.65449012691,1790.80227878421,0.856315550098072,189,0.27549866004509,1.14959406819125,-0.795726003735908,-0.573227336319058,22743.0375615928,12.6296313488071,0,1.0003973764733,1.00110173613597,1500,0,1151.44101538509,3846.66953091098,4.34251968503937,3,0.925196850393701,81,27296.7020888429,0.0421824223174462,194.587953565096,-14383.4786767982,0,135.412792343236,721.971163975417,586.558371632181,0,616.182094474849,0,114993.14709957,-14383.4786767982,71
0.0353333333333333,14.3663008006307,25.3518915323324,26511.6454345588,106858.64238015,5123.80012302979,0.566675696853182,0.263100517887375,3427.0406672854,250,1250,37,41,1875,129741.839011957,3912.61660266427,1110.45270259077,-994.472110189474,653.690930610731,996.347110189476,1867.18316198339,2273.21750566001,147,1110.45270259077,36.2630500190442,112.642437641352,17.0005149464246,13.6004119571397,1415.68125482982,34065.1054867331,1343.69088173513,7553.46005217428,1754.33220919563,0.874912751867335,175,0.280112841504231,1.12800912215432,-1.87761459754969,0.448583157061442,23503.0416987459,12.7359792739914,0,0.999978531244253,1.00054032092438,1500,0,1154.00085927329,3849.96688449864,4.06,3,0.936,87,27665.6462938321,0.0417124128248025,280.549773077275,-13970.5475692811,823.991264265865,134.110001072917,693.934144098732,559.824143025815,0,473.862323513637,79.8314961805354,113857.442503179,-13970.5475692811,72
0.028,14.5533122118435,25.8496144492256,27021.7821211212,105549.610495314,6905.63750446812,0.562999198321874,0.2632155950939,5560.58404498207,262,1238,37,25,1875,128359.545369213,4090.06587453679,905.947971384029,-1380.41864274338,648.709195059784,1382.29364274338,1998.11022419907,0,120,905.947971384029,35.587812687493,111.147335083791,16.9150490324625,13.53203922597,1410.12319246022,34608.8350088299,1338.85304466762,7587.05288770868,1861.93509196263,0.879773677482882,181,0.277446965022161,1.13340536503799,0.478386457847546,-0.187170486001602,23841.2336439005,12.8403417354176,0,1.00003668536326,1.00053840484867,1500,0,1154.99006534959,3861.97183400055,4.29389312977099,3,0.923664122137405,83,28176.7721864708,0.0409908579203465,456.748278456162,-13412.850710192,3540.80788552745,134.445323287794,681.237378987402,546.792055699608,0,370.593550320721,148.769435719956,114330.247999782,-13412.850710192,73
0.03,14.7235464258036,26.0772175035406,27140.7009547377,104529.770990945,14398.9242967067,0.564613399562456,0.266298119332315,12710.4265705649,265,1235,37,34,1875,126723.427678017,4160.95298299895,726.321014756349,-1634.24269119636,641.797726846067,1636.11769119636,2442.04831881436,0,98,726.321014756349,34.8771886081605,110.807557623086,16.8415102799857,13.4732082239886,1416.59652427473,34600.7167942641,1326.85616437284,7460.01583952635,1840.8661795451,0.889564981730519,198,0.271793250063541,1.18151811995127,4.24497328117597,0.635623856214633,22971.0408130322,12.4615494059548,0,1.00010321667884,1.00028421876587,1500,0,1158.59155020017,3876.92089145047,4.26792452830189,3,0.932075471698113,80,28299.2925049379,0.0409406542583354,1049.90267439321,-14901.8417994542,8416.9062690329,134.283633119552,727.438029056597,593.154395937045,0,0,413.356859350159,120803.695287651,-14901.8417994542,74
0.0286666666666666,14.9134492107766,25.9361474334002,27865.6002727463,102285.04960455,14883.8325922361,0.575006340053855,0.270969827305749,12803.848742947,270,1230,37,32,1875,125049.892733633,4135.28930081109,666.935950601627,-1671.65994438424,633.617138390085,1673.53494438424,2169.5406448599,0,89,666.935950601627,33.8452290326122,109.114748127801,17.3559059343549,13.8847247474839,1418.45973395719,34762.9670307686,1340.32886418595,6897.3667580223,1857.36982376991,0.898040113688607,206,0.276494505743416,1.14623950633988,-2.98587156774592,0.73461133073587,24310.4518022812,13.0107618244616,0,1.00094563806714,1.00129492109082,1500,0,1163.07626743514,3889.8393119185,4.36296296296296,3,0.92962962962963,88,29028.6765401814,0.0400664586215363,1057.89382445284,-14150.2039560915,4096.68063251946,133.316836427057,770.5220209872,637.205184560143,0,629.214034500513,419.824062713436,119043.882196786,-14150.2039560915,75
0.0233333333333333,15.0889773703559,26.7706281031571,26444.93130843,101788.612986088,12257.62369197,0.563639273318971,0.27219396469489,10503.3961335339,268,1232,37,39,1875,123173.268399756,4261.53929787679,594.588706756384,-1874.74933387669,625.249463668164,1876.62433387669,2181.78033822357,0,79,594.588706756384,33.542041202375,108.665912534149,17.4125432739082,13.9300346191265,1440.67481839145,34717.6531058363,1296.85612799432,8272.72179740629,1854.65807116972,0.914845450811615,213,0.259103391253647,1.1842745495549,3.31824570734527,0.971527040369298,22330.0680727869,12.741114276269,0,1.00075174500696,1.00150161864129,1500,0,1166.95179357555,3908.42431121642,4.48134328358209,3,0.906716417910448,85,27611.8831020055,0.0422626660146476,864.016396857374,-12232.2377320516,1399.03572835689,131.964724487991,766.267002153568,634.302277665577,0,828.17970526104,296.808827183246,115921.236678058,-12232.2377320516,76
0.028,15.2769789456701,26.6869782938504,28278.4202241006,99554.3700065708,12381.9545530551,0.572450682780764,0.276382804618513,9838.51041993184,268,1232,37,37,1875,121633.624498854,4106.52424297351,780.361706707821,-1537.76890090198,615.86634199878,1539.64390090198,2029.08865904969,0,101,780.361706707821,32.2826420621695,106.993461170528,17.7544796980667,14.2035837584534,1432.29462946014,34967.6038383135,1310.28711655869,6689.18361421284,1853.3673374459,0.910084793423361,203,0.272688362519613,1.1678998550774,-1.38267722494351,1.14165043864191,24213.052258857,13.0807268099692,0,1.00039138088114,1.0006471249326,1500,0,1172.52729336492,3918.32930780427,4.44402985074627,3,0.925373134328358,89,29450.9475174656,0.039812888623348,808.786694497154,-12664.8976672622,3145.84265368379,131.443657860496,720.32620741174,588.882549551244,0,644.112251911464,271.323261282592,113811.324559626,-12664.8976672622,77
0.0226666666666666,15.3310410974616,27.1066082082389,27689.0942940458,98978.5024936512,9506.70873604874,0.565583158899306,0.278367728965276,7790.33394650483,270,1230,37,35,1875,120001.030711884,4131.2980961758,716.912394369781,-1630.71878697047,608.168122494271,1632.59378697047,2044.86472349926,0,90,716.912394369781,31.8805307046912,106.724353690242,18.2756721874289,14.6205377499431,1450.773968886,35366.4142903349,1304.71558885724,7677.31999628911,1936.85276585565,0.922757571314019,209,0.258602855744882,1.18732162097263,1.66296500601468,1.3509065067662,23320.6351210579,12.9122900035314,0,1.0006604919127,1.00123339649183,1500,0,1175.49879234128,3928.97774722285,4.63703703703704,3,0.911111111111111,96,28864.5930863871,0.0407245925422611,637.615953478977,-10662.7030330188,865.379199641257,130.812240738712,714.74042577696,583.928185038248,0,755.098926056425,179.865471982384,110360.2112297,-10662.7030330188,78
0.0446666666666666,15.3762687127238,27.5143246888128,26096.555784021,98245.9181660719,10569.1569435069,0.558845942491031,0.283611019814932,7096.0220970503,254,1246,37,53,1875,119148.061789876,3928.05034114128,1298.25794140688,-851.093922008128,600.005153559418,852.968922008129,1681.62606264318,0,163,1298.25794140688,31.0504977557862,106.245218631119,17.9150052245415,14.3320041796332,1413.74734751895,34822.1409921614,1265.60042399732,8725.58520814038,1783.75709425007,0.918393331624125,172,0.24503339984422,1.24782266599467,5.09559027253903,0.267432180021785,20913.6734691535,12.3224790923853,0,1.0000197252603,1.00032140382124,1500,0,1178.69332416685,3928.93137691877,4.57874015748031,3,0.913385826771654,74,27275.2491081879,0.0432147592673321,584.328191399571,-10494.7420964625,2891.82676618381,127.617761655152,666.189287954081,538.571526298929,0,591.859288378335,208.080295444333,110690.075109579,-10494.7420964625,79
0.0466666666666666,15.1833236219428,27.2470895384138,27126.1510735632,97537.2364411887,11370.7193990541,0.557245705106847,0.283432674913887,7445.23209815927,253,1247,37,38,1875,118369.863212957,3990.17251665284,1439.42921770923,-776.323576918595,595.740308949378,778.198576918595,1960.29140755192,0,181,1439.42921770923,30.6723378325612,105.50061400301,17.6760839025849,14.140867122068,1371.4708981975,34374.9710499384,1261.60157404979,7248.81997637524,1770.66261752392,0.902398521020331,176,0.275567919038418,1.22362000703497,-1.93959122712449,1.24418583350672,22168.7704659998,12.4085284113117,0,1.0001136940621,1.00048210424509,1500,0,1178.67941307563,3931.99343390547,4.49407114624506,3,0.91304347826087,74,28304.8304866388,0.0416423413534316,615.366674259558,-9681.88602814497,2490.74145353322,127.830640627922,673.760438570046,545.929797942124,0,514.891315082137,246.851330085204,110782.955840243,-9681.88602814497,80
0.0366666666666666,15.2624435826627,26.6998021003519,26685.3714234998,97311.6617796085,8584.83138041145,0.571631337389635,0.283453344040954,4655.63805852983,251,1249,37,39,1875,117380.852688482,4062.1878960705,1303.60502535919,-987.135524474882,591.849316064784,989.010524474882,2055.04716947319,0,166,1303.60502535919,30.5795581738762,105.337454020333,17.8045663911576,14.2436531129261,1400.5534949794,34385.2321981346,1287.84595739312,7699.86077463477,1742.2870896684,0.8858158713663,177,0.279381883716628,1.19793468222696,-2.09912592637679,1.01576299201528,22276.148958215,12.7406308616843,0,1.00026128535223,1.00113402804597,1500,0,1179.59803017164,3938.50315701372,4.59760956175299,3,0.900398406374502,68,27864.9694536714,0.0423326511135371,383.967690085558,-8194.12941523464,64.7417641109923,127.581400612553,662.872131494162,535.290730881608,0,766.689715055608,143.958067539645,107771.49316002,-8194.12941523464,81
0.034,15.2181492202978,27.2575530347068,26718.6897415224,97249.6311874462,9373.43459090428,0.558309441824095,0.280312161188678,4486.70782883277,253,1247,37,35,1875,116130.004618766,4147.50471957469,1130.0764393124,-1248.97306971576,586.90426344241,1250.84806971576,2082.44503341772,0,146,1130.0764393124,30.9652561660865,104.888921522427,17.7634395289977,14.2107516231981,1408.851374414,34386.7759136128,1261.5503625666,7668.08617209039,1737.93071496217,0.882306414740935,185,0.275142199878433,1.23987546608118,3.50109104248117,0.0071936838958031,21549.4946649529,12.273933662384,0,1.0006716734746,1.0018839453101,1500,0,1181.55094710412,3948.95323514177,4.67193675889328,3,0.885375494071146,83,27900.2406886265,0.0423491309731164,370.172747750647,-6579.38631447755,1065.54893970028,127.65904419688,640.328419550152,512.669375353272,0,526.464317688183,140.451518050325,108498.06577835,-6579.38631447755,82
0.0366666666666666,15.2951840353662,26.7056993117704,27371.7330074682,96984.810192807,14596.3888280828,0.572731080987831,0.276770834620515,9937.28039088429,254,1246,37,36,1875,114953.042805559,4131.12395359647,1190.70114675297,-1175.08681320713,580.650023093831,1176.96181320713,2147.57495923866,0,151,1190.70114675297,31.1410803991877,104.259559251997,17.8985259099851,14.3188207279881,1420.91156177147,34590.0047433992,1295.22931938928,7218.27173593093,1731.79528093665,0.859972440650353,171,0.286019315524562,1.24633336734739,0.52085079855746,-0.309810571375222,21961.8071092202,12.2721451869009,0,1.00041958804625,1.00077615850058,1500,0,1184.68597054253,3958.0617710645,4.78740157480315,3,0.87007874015748,74,28556.4189780108,0.0414858029452072,819.372105031945,-7219.48682009918,6770.41668132784,128.233459834902,638.590371794834,510.356911959931,0,61.1575546786336,304.870922015025,113456.19902089,-7219.48682009918,83
0.0306666666666666,15.2287996109338,26.8242722987573,26918.4343353353,99460.1561855212,7093.51656219563,0.567724613041576,0.267135919438717,5636.45874975363,254,1246,37,37,1875,113428.85114657,4165.47524938698,880.974845050568,-1522.31665898927,574.765214027796,1524.19165898927,2092.1103386497,2763.00466607819,113,880.974845050568,32.9477386672546,105.336196188655,18.0052301840914,14.4041841472731,1429.05490485353,34844.8969342279,1299.00623383704,7926.46259889256,1712.97534851772,0.864890289766466,186,0.276767179063679,1.24699073007776,0.0527437319416624,-0.280368384195024,21586.7156716207,12.2124401117113,0,1.0003646156041,1.00050304861206,1500,0,1187.41853131935,3968.43244498063,4.60236220472441,3,0.893700787401575,65,28105.8528666547,0.042248087505223,446.456684910216,-5176.12534200535,0,128.004691725039,661.301724090756,533.297032365717,0,906.212452487445,0,108428.672747717,-5176.12534200535,84
0.0273333333333333,15.2332721013753,26.4293327891545,27162.9750352523,99373.5160704652,9407.78484342554,0.576377475091858,0.262660358789233,8665.16635550556,253,1247,37,38,1875,112369.206767679,3975.89603228751,1160.45266416928,-1057.76937889119,567.144255732849,1059.64437889119,1841.3563865528,0,144,1160.45266416928,33.8436690075323,104.867405473829,18.2361372500172,14.5889098000138,1439.98217251176,35319.1296503645,1336.36100207789,8156.15461511214,1766.63786827617,0.864337686353203,188,0.261309972392743,1.20303913888821,-3.52461250347962,-1.00948664157731,22578.6295368205,12.6623246151852,0,1.00071693844211,1.00084779394638,1500,0,1190.52973349419,3968.80562434597,4.74308300395257,3,0.889328063241107,68,28353.5047687465,0.0419888032609812,714.259320259884,-4996.36833241733,5017.10578944106,129.171434012646,625.811291439962,496.639857427316,0,228.837222077649,263.075147742988,110656.300913891,-4996.36833241733,85
0.0266666666666666,15.1241678141699,25.8615705459834,26844.473538672,99554.2013337386,7020.85820759076,0.584812426116127,0.265153352176839,6967.12964844532,255,1245,37,35,1875,111202.417876039,4071.70747135621,1154.30585857398,-1164.91389164004,561.846033838393,1166.78889164004,1962.15513423056,0,142,1154.30585857398,33.4480271773624,105.135858388908,18.3718546314919,14.6974837051935,1419.64756228763,35375.5282266342,1367.88012018583,8531.05468796214,1772.50274236786,0.863307685689514,187,0.261710042101135,1.17955683759496,-1.9519149904758,-1.24599479634618,22758.1009096656,12.8219067806916,0,1.0006254797267,1.00098195328615,1500,0,1190.64168730379,3973.95071669648,4.72941176470588,3,0.894117647058824,71,28035.1152259758,0.042469655562557,574.434957296773,-3375.57325071859,1586.97232195442,128.67971561395,645.748003502222,517.068287888272,0,656.892650851382,213.307317764347,108450.059541329,-3375.57325071859,86
0.0386666666666666,14.9236913741401,26.6539487523155,25673.8598027299,100649.990182107,7739.23720804036,0.559905457642318,0.266772362918014,7521.82507695723,254,1246,37,38,1875,110467.079357428,3960.21498734072,1478.55416434092,-733.463518610659,556.012089380193,735.33851861066,1885.83015465825,0,182,1478.55416434092,33.5837907070218,106.306069725718,18.2377675369693,14.5902140295754,1416.50980756957,34924.3126871306,1310.28663001,9250.45288440071,1706.2846497284,0.908616609552298,193,0.245922611471405,1.17785237508144,-0.144500244430235,-1.40150226573782,21797.1796346336,12.6702562136518,0,1.00072029343501,1.00177841637567,1500,0,1192.18521500895,3973.26393022869,4.39763779527559,3,0.921259842519685,65,26866.0450177389,0.0443751662822637,619.365074676393,-2093.26227893784,2596.35079642931,128.293446410883,633.197778935577,504.904332524694,0,459.974215145074,220.238356497693,110264.227390148,-2093.26227893784,87
0.048,14.7717072949039,26.1246029511914,24695.1370978084,101382.982177851,4362.08928324356,0.565432796146297,0.265740090794354,4076.77109305717,245,1255,37,46,1875,109907.405269184,3841.39912345838,1539.28545935866,-557.799088243968,552.33539678714,559.674088243968,1794.94023001222,0,193,1539.28545935866,33.7975092027219,107.075522575735,17.6482250431612,14.1185800345289,1385.61395130643,34337.3614213536,1314.3687383692,9642.22432354516,1639.60797165093,0.889261765099717,184,0.26214050903109,1.17005864399185,-0.661689975286928,-0.359482654538725,21105.8968921053,12.6247580587139,0,1.000362692147,1.00080870677187,1500,0,1191.97917906861,3966.67068989018,4.37959183673469,3,0.926530612244898,66,25887.116276877,0.0460452669320033,222.023341445249,-416.101234436457,0,128.102458239937,615.346491946218,487.244033706281,0,884.585766937425,0,107620.071461095,-416.101234436457,88
0.0653333333333334,14.6669949970939,26.1126756313282,24122.5356788005,102137.731528036,2707.8811704499,0.561681047326206,0.266370570729492,2438.26979662615,237,1263,37,45,1875,109185.879896348,3955.68632576294,1496.49771961374,-719.650372836223,549.53702634592,721.525372836223,1882.59629883521,0,195,1496.49771961374,33.647524065384,107.872045507844,17.1426859380759,13.7141487504607,1366.19755916957,33829.7137631768,1295.52843380746,9707.17808437636,1597.80244386063,0.890553673319403,166,0.268764001916977,1.16157813364824,-0.724793615016528,-0.156203410634772,20767.0366547253,12.6267829707058,0,1.00059624973705,1.00194529564515,1500,0,1190.00120696705,3966.12147168382,4.06751054852321,3,0.940928270042194,54,25312.5368857675,0.0470123248545725,185.066905499595,1685.25310740693,0,127.888122284766,587.015313309173,459.127191024407,0,496.083626970061,0,106720.612698486,1685.25310740693,89
0.0446666666666666,14.3784856142714,25.1114335974868,25009.2524603761,102630.022537863,4878.26408628556,0.572587206479139,0.265096026756812,4736.69637278997,235,1265,37,39,1875,108477.229810278,3913.76927266366,1471.22834560738,-706.7750860694,545.929399481739,708.6500860694,1961.63190805123,0,198,1471.22834560738,34.0887629317256,108.251634928983,17.0217506153535,13.6174004922828,1399.16374925533,33833.691504386,1347.34209311619,8824.43904400993,1600.80429735389,0.861646393861176,143,0.288924460061654,1.18115636527207,1.68548555251586,-0.49625041082741,21173.5323075666,12.1732278951563,0,1.00046418304454,1.00116138155087,1500,0,1189.83644150514,3963.50386173281,4.1531914893617,3,0.923404255319149,54,26199.0889018812,0.0454151839386945,391.913668604014,2563.66258622803,3524.81574316356,129.307342424592,566.540976197538,437.233633772946,0,230.386870668527,162.224484760202,109383.286624149,2563.66258622803,90
0.0386666666666666,14.4726509859599,25.477476540152,25090.9422132728,102866.580701466,3053.08590204181,0.568056689725581,0.262350074437558,2954.56452595815,241,1259,37,31,1875,107360.943366043,4006.48799757465,1160.63924576831,-1114.41144423511,542.386149051392,1116.28644423511,1965.34392308537,0,156,1160.63924576831,34.0725904890751,107.486522731311,17.0794444740161,13.6635555792129,1409.63874552728,33826.7286092965,1327.71110812275,8735.78639602373,1651.87419555873,0.855150219147831,179,0.286723274726007,1.17010642576061,-0.935518770956034,-0.0418092565944761,21443.2992255066,12.3686620869142,0,1.00034118698592,1.00087414436735,1500,0,1189.05115851984,3965.6530685249,4.11618257261411,3,0.921161825726141,67,26279.9933717926,0.0452454892852484,176.181709359874,4647.82758368397,0,129.737383526686,587.985272789197,458.247889262511,0,673.979848506651,0,107794.666603508,4647.82758368397,91
0.028,14.6334375444094,25.2600238320071,26490.2504059142,102339.244468434,4959.93524563581,0.579312103651594,0.258696891415653,5086.75691648688,251,1249,37,27,1875,106029.547568676,4025.29619748129,969.274762726389,-1329.52079736721,536.804716830216,1331.39579736721,2017.27713181262,0,129,969.274762726389,34.4106903027647,106.340332358726,17.083790500415,13.667032400332,1421.4387353967,34202.3827680924,1354.0122921323,7712.13236217822,1739.81264457998,0.849810473167877,183,0.287834897956395,1.14852106011599,-1.84473524539343,-0.237345682665802,23064.6623086206,12.7411138137351,0,1.00042238967787,1.00067776406711,1500,0,1189.69592055747,3968.63522497272,4.30677290836653,3,0.916334661354582,83,27679.9463264716,0.0429804272929427,420.659061802437,5349.81107621794,2871.87818075725,131.088911557926,572.600118206814,441.511206648889,0,197.033854206326,171.48135604358,109174.179714069,5349.81107621794,92
0.034,14.5901004303344,25.449594303709,25793.5204709337,102036.320869194,9345.56710036236,0.573294028039104,0.255297047906098,9464.79708338664,247,1253,37,41,1875,104925.693844083,3982.96425641147,1160.24722648289,-1101.97872459338,530.14773784338,1103.85372459338,1941.24553571864,0,157,1160.24722648289,34.8651625533965,105.476004393413,16.8603977133556,13.4883181706845,1422.17502599328,33783.4997978847,1327.46712559426,7989.97932695103,1703.78362242522,0.861771358972126,181,0.286704134691343,1.16701817320814,1.61051579587774,-0.634324322607156,22102.0726695516,12.5020336146318,0,1.00033985744655,1.0002525816744,1500,0,1190.59056749182,3969.35167654466,4.17004048582996,3,0.935222672064777,63,26984.1110384255,0.0441219118093759,781.139405443251,5016.050125073,6226.87492031022,130.122025238307,590.323584080987,460.20155884268,0,99.7212152018657,299.445484653996,113256.887969557,5016.050125073,93
0.0326666666666666,14.5715182422405,25.4839898498081,25868.7383445358,101336.375304892,10441.3017663201,0.571791086408325,0.255524463910114,9915.82316714312,248,1252,37,36,1875,103795.112567465,3893.94766252551,1049.8074137243,-1128.7062766174,524.628469220413,1130.5812766174,1804.64945449138,0,141,1049.8074137243,34.9047798492212,105.018245416304,17.1393319010098,13.7114655208079,1423.5588432186,33980.5193267284,1333.40656337549,8111.78098219255,1705.28212701786,0.862479733451269,184,0.285144114253775,1.14714997186517,-1.70247574537316,-1.01823188468597,22550.4415106905,12.7023655142042,0,1.00057955280022,1.000576054724,1500,0,1190.8055029634,3965.5814758437,4.20161290322581,3,0.939516129032258,68,27059.5438474992,0.044006857974934,816.305349908526,5297.11266902184,3543.9213351863,130.023552720658,624.526902300467,494.50334957981,0,459.337405114535,287.993706713452,113652.677071213,5297.11266902184,94
0.0253333333333333,14.3935116995017,24.8318718864153,26464.4448306143,100738.514164332,13911.0128747526,0.579638609821272,0.252946565769781,13857.7697908127,254,1246,37,31,1875,102298.803594377,4049.74882084259,846.664842163853,-1494.4339730883,518.975562837326,1496.30897308831,2100.64803318417,0,113,846.664842163853,34.9433158897191,103.966368840989,17.1393319010098,13.7114655208079,1435.58800353525,34148.1060905189,1375.17244961304,7683.66125990455,1798.46059856017,0.853420483571524,195,0.283957766014878,1.14371531712466,-0.299407647190908,-0.110977795965312,23139.014083633,12.5848727248731,0,1.00047595757875,1.00035650252817,1500,0,1189.67444275311,3969.78984309364,4.17716535433071,3,0.940944881889764,79,27654.1192733674,0.0430197914094786,1143.98351327342,4726.79800859973,5693.22482420951,130.807948119321,648.07409921295,517.266151093629,0,189.587987728734,442.024125105043,116524.527039084,4726.79800859973,95
0.0306666666666666,14.3194484872805,25.0106176609067,25240.8257439968,102642.892927607,6012.10244787686,0.572534780285046,0.25427015121828,8185.66612103016,253,1247,37,38,1875,101096.335262044,3760.74335589561,857.72085100195,-1200.59333233272,511.494017971885,1202.46833233272,1837.0584663182,2500.98404437883,113,857.72085100195,35.3853990871383,106.107877541855,17.0957031204329,13.6765624963463,1409.09390467121,33805.2460383982,1351.6357931151,8564.42029440147,1775.70865949137,0.885237004589735,192,0.265389449822196,1.11106159769118,-2.8550565813501,0.0323477368255265,22717.7555199891,12.8880779580869,0,1.0004777544588,1.00027037540688,1500,0,1190.93515458906,3959.33751873374,4.0197628458498,3,0.948616600790514,74,26431.7608985858,0.0450569736597753,-41.5608736046369,6579.646383129,0,129.280002325514,637.509176836847,508.229174511333,0,1693.77356138939,0,110529.995375483,6579.646383129,96
0.05,14.2831514747392,25.7362469988486,24647.0174273759,102073.706216621,3630.07441368228,0.554981908410276,0.258340242458688,4258.11686109574,247,1253,37,43,1875,100397.816568418,3634.61077659942,1244.68415104302,-696.643693626056,505.481676310221,698.518693626057,1560.10723171175,0,167,1244.68415104302,34.2995571776441,105.856962894374,16.872388367831,13.4979106942648,1388.78494336451,33598.4299090778,1305.49065334122,8951.41248170188,1657.37266372426,0.889610660342323,181,0.269568530057463,1.14096621166683,2.69153519820986,0.406924239475048,21601.8819622793,12.5184701603679,0,1.00075207572066,1.00071486503958,1500,0,1187.80125562012,3943.10118162703,4.10931174089069,3,0.939271255060729,70,25834.818682996,0.0459767598989154,-867.442730566426,7706.16719114494,0,128.622875880927,570.864336062229,442.241460181302,0,1268.12331714309,0,107578.780630303,7706.16719114494,97
0.0506666666666666,14.2788478147154,25.1314274435595,25317.0100338189,101217.459606634,2472.24007725316,0.568167003119225,0.257293170322832,2529.96138026083,242,1258,37,42,1875,99466.6685498931,3970.76382870602,1356.57137285071,-929.273018525111,501.989082842091,931.148018525111,1992.81979934106,0,184,1356.57137285071,34.2194488885917,105.206867470439,16.9120774432128,13.5296619545702,1387.22146552377,33289.0055926143,1324.59668943896,7971.99555879538,1633.09797604771,0.860612626963105,151,0.29721983321255,1.16751813224053,2.32714345983194,0.182801530834142,21684.468390426,12.2300865574683,0,1.00088088129149,1.00069076683313,1500,0,1182.93035448811,3944.48431398098,4.0495867768595,3,0.933884297520661,65,26499.9403883071,0.0446389817167313,-653.475771986549,9191.09635902251,0,127.758716135244,540.907028728322,413.148312593078,0,199.181354013201,0,105564.699683888,9191.09635902251,98
0.0573333333333333,14.2833814654791,25.1896387984191,24654.5048255476,100295.475575584,1908.09640733432,0.567033992816743,0.257705222546913,1027.32022964856,240,1260,37,39,1875,98403.4615001678,3847.80235133232,1105.79166466331,-1061.33204972525,497.333342749465,1063.20704972525,1752.10595081709,0,152,1105.79166466331,33.7483784585393,104.275847355825,16.3285041384521,13.0628033107617,1389.49226048736,32982.445220568,1309.36554845074,8327.94039502046,1605.3084264064,0.849934461632329,150,0.30471579576879,1.16950766215403,0.170406767874454,0.651314056604659,21081.0973056288,12.2131576625771,0,1.00111684208456,1.00200643661914,1500,0,1183.34529419429,3939.65021584854,3.98333333333333,3,0.9375,67,25837.8501197419,0.0457989069798859,-557.328820860431,10484.1129691247,0,126.66672602341,513.213065983925,386.546339960515,0,290.399388834397,0,104078.571982918,10484.1129691247,99
