"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","period"
0.00485908649173961,16.081704872141,33.4899678209706,26758.8430940692,76802.1810947018,39124.9377438713,0.48019469466528,0.314227999012642,7514.9676166815,172,857,15,2,42782.5934898984,0,5691.85207652286,186.625603630036,-5224.71908187733,0,2107.84084792619,0,24,186.625603630036,34.4779487982332,129.864359083741,18.01331171413,14.410649371304,1023.45379594674,31125.9536660428,929.411274219036,4367.11057197358,1247.93439950261,1.22800751035784,169,0.271280821395978,2.12286847402683,6.02756565320115,4.70009274081273,12605.0405013132,7.57545984072952,173.181560672048,0.999753717968231,1.00357411400642,1029,3,280.5073910155,1870.04927343667,5.52906976744186,6,1,107,27039.3504850847,0.0103740432363652,11
0.00484496124031009,16.7940979360033,34.2495751555296,27858.2473540293,78413.0657413177,33308.4669993987,0.490344708211421,0.302432785005159,8526.04124765094,182,850,15,5,48204.0572259856,0,5951.43548239103,218.861737326679,-5421.46373608722,0,2187.33982435823,7726.67207171553,27,218.861737326679,36.7027555142338,129.978374056406,18.749171705848,14.9993373646784,1017.63714837066,31172.8214410471,910.166660447298,3314.57408701777,1522.70043512526,1.25254194876049,172,0.255849304609193,2.18421460776128,2.88977553178704,3.01295720152702,12754.3544737038,7.68884974778942,158.088063594464,0.99899206771549,1.00383185998235,1032,3,311.110008977136,2074.11858388439,6.06593406593407,6.5,1,112,28169.3573630065,0.0110442707289341,12
0.00772946859903378,17.3890395040745,36.3039425445616,28745.4903441566,72214.9026534097,35642.4412231193,0.478984878370447,0.317487520739993,8739.18040040258,187,848,15,10,53595.0679632603,0,6023.69129066803,291.940970509746,-5391.01073727475,0,2097.51639696226,0,35,291.940970509746,32.248619892825,122.272684099234,19.5537647920474,15.6430118336379,1018.49245557206,32253.238547731,888.422476653644,3507.74820357443,1694.88498806087,1.27125230298033,179,0.245715949776458,2.14101992973993,-1.97758397310717,1.4045889112954,13426.073220929,8.12184849964792,162.484362459618,0.998199055315911,1.00485986937645,1035,3,340.739582883535,2271.59721922357,6.54545454545455,7,1,120,29086.2299270401,0.0117148074445621,13
0.00674373795761074,17.957088313387,37.4983485816386,28473.5528195424,67427.9608195189,35562.0766238419,0.47887677704772,0.332465127553683,8470.66212410618,192,846,15,10,59007.1193059398,0,6168.85434632968,386.842390992257,-5412.05134267949,0,2015.10274047113,0,44,386.842390992257,28.9507177002683,116.361855211666,21.0233203936893,16.8186563149515,1028.98206084955,32396.9504852801,863.956726380839,3923.39766573768,1912.85588744673,1.28977276022478,174,0.229329580940784,2.18121647889972,1.87744862163306,0.0762429152551225,13053.9784083721,8.23260253491447,157.313729772169,0.997348383959056,1.00637629452658,1038,3,369.960612657936,2466.46007557887,7,7,0.895833333333333,113,28843.5134322003,0.012826475301893,14
0.00960614793467818,18.6791123065542,38.5029330952606,28652.1021022897,63266.6824962815,36356.4182806912,0.485134788571562,0.347750649642236,10229.7034542963,200,841,15,7,64364.6691447595,0,6186.08192190424,430.665907900248,-5357.54983881972,0,1843.10626946816,0,46,430.665907900248,25.6629770225617,111.068406287599,21.9089966744028,17.5271973395222,1015.22083062887,32639.4720848918,847.713913226769,3987.36998260214,2177.99746861356,1.29322477340926,186,0.213537308247791,2.14207975625047,-1.7942612770371,-1.31869047424075,13375.8334715056,8.7200825515715,150.996929161526,0.996017484823422,1.00278009240794,1041,3,397.866175184271,2652.44116789514,7.39,7,0.765,120,29049.968277474,0.0136959246008123,15
0.0287356321839081,19.1783531988258,39.6708659075828,28765.7207954672,59549.7305246423,35267.1097050236,0.483436717602879,0.361818610589572,9560.67884875574,199,845,15,16,69509.4435842364,0,6278.88816585686,709.04919871106,-5144.77443947681,0,1894.20833159893,0,73,709.04919871106,22.9613329709828,106.584177894612,22.7809498171169,18.2247598536935,990.807785448257,32673.1417256117,823.605459021918,3907.42093014455,2261.65307252998,1.28506492932098,180,0.213932764157229,2.12892386653169,-0.614164327000222,-2.41944168266405,13511.8597934319,9.00847301320833,135.76586524982,0.995248544872981,1.00290988739625,1044,3,425.064527668984,2833.76351779323,7.84422110552764,7,0.693467336683417,122,29190.7853231362,0.0145615995925976,16
0.0401146131805158,19.7132357780632,40.2978668417538,29487.6141340575,55954.8067869006,35685.285183531,0.489188071802296,0.375399056662877,10783.8042645859,203,844,15,11,74771.8096593834,0,6456.1759524613,741.578978564104,-5262.36607514698,0,1929.29887693111,0,73,741.578978564104,20.0426323588586,101.614580326935,23.3582599093469,18.6866079274775,966.181183839262,32954.0972043377,817.762819400481,3466.4830702802,2344.29812671101,1.26099216660864,184,0.216759956665803,2.04195963826111,-4.08489141569233,-3.77475592828442,14440.8408381512,9.65407709765047,142.06562486992,0.994468628753449,1.00035833893657,1047,3,452.230898750218,3014.88413952663,8.19211822660099,7,0.655172413793103,119,29939.8450328077,0.0151046506170847,17
0.0438095238095239,20.0765918542506,40.7514039045117,29454.8570552052,52823.6868298694,35460.0304004993,0.492660127766245,0.383541446525542,11440.9857032857,201,849,15,17,79816.3268358653,0,6342.73908041883,821.030370951182,-5044.51717648196,0,1685.93499004606,0,80,821.030370951182,17.8594250626148,96.2842620938725,23.9523464545493,19.1618771636394,980.506224534262,32986.8962402469,809.466498811709,3532.03918504169,2361.32776868217,1.22730461144399,175,0.228393282422463,1.88919369474916,-7.48134001522365,-4.34882141824903,15591.2319298292,10.6270690559955,138.022758850888,0.99433806205146,0.999497998016509,1050,3,477.191532985686,3181.27688657124,8.64676616915423,8,0.621890547263682,124,29932.0485881909,0.0159424949341407,18
0.0417853751187085,20.3736090041063,40.9544508818445,28911.0885385426,51688.0324471702,34443.6890136317,0.497469959074414,0.395291714693177,13079.4011645087,199,854,15,17,84620.657065812,0,6639.20672893453,1331.75049218437,-4804.33022994675,0,1844.77668834645,0,125,1331.75049218437,16.3475686147461,95.4423059784807,24.6434682121901,19.7147745697521,992.878258458059,33298.6583698781,813.065677914869,4387.56983133545,2318.94118522487,1.21493823020821,174,0.232807237448409,1.79663977936972,-4.89912260646879,-4.5966214161721,16091.755771257,11.3398407616542,121.722339484876,0.993975689384961,0.997193460125166,1053,3,503.126006803411,3354.17337868941,8.92964824120603,7,0.613065326633166,122,29414.214545346,0.0171048594898828,19
0.0397727272727273,20.6349869695807,39.2003037278118,29489.2977788685,50485.1271308947,33226.6627119461,0.526398650195678,0.402829265621854,13816.691989495,195,861,15,19,89753.3163341298,0,6675.60384614462,1014.90784251743,-5132.65926831786,0,1679.07857688401,0,94,1014.90784251743,14.9433619688717,93.5231748089149,25.487519471032,20.3900155768256,996.435057384068,34077.278631321,869.311596867652,4587.98085245257,2240.50557079784,1.15778043116525,157,0.247385773782453,1.71283392275896,-4.66458872686016,-2.92976919157319,17216.6707974632,12.0472783119234,137.923167283673,0.994756117287398,1.00116908311776,1056,3,528.036735309325,3520.24490206217,9.31282051282051,8,0.605128205128205,113,30017.3345141778,0.0175910600942906,20
0.0311614730878187,20.7014627802203,38.8187708419981,30189.7832591551,49785.831529444,32146.8470359284,0.53328486016418,0.412886663811329,14607.6516592236,192,867,15,18,94873.1574160804,0,6926.0348777228,1252.61363564542,-5119.84108195059,0,1762.73701084542,0,112,1252.61363564542,13.8205812127666,92.994867161467,26.1640456782979,20.9312365426384,1016.67856968495,34681.1999564519,893.413140194803,4491.41669729679,2119.64904919199,1.17507125745601,158,0.249378273094623,1.6810922956995,-1.85316431661559,-1.3176054450263,17958.4329405264,12.3142928161517,125.930893266301,0.995263224774558,1.00150206188878,1059,3,553.580160126779,3690.5344008452,9.52083333333333,7,0.614583333333333,110,30743.3634192819,0.0180064930624858,21
0.0649717514124294,20.7017861155356,40.6071991128043,29425.2106949977,49834.858711342,30149.4871018617,0.509805811970121,0.422579043592667,14084.969384224,186,876,15,21,99191.26207382,0,6698.66685159469,1804.42104034766,-4318.10465773962,0,1607.60883864512,0,155,1804.42104034766,12.8802874585415,94.254356655763,26.7919494733141,21.4335595786513,975.910648371246,35007.966257653,862.112310686659,5582.75556265529,1879.52629725258,1.23770204979047,154,0.230719067457504,1.75252812246475,4.24936970730221,-0.304422790176049,16790.1503649563,11.8125272000889,132.205275813407,0.99596078678693,1.00559443200189,1062,3,576.141153507401,3840.94102338267,9.36559139784946,6,0.634408602150538,104,30001.3518485051,0.0192038397608443,22
0.0647887323943662,20.6419611336053,43.0097847508213,29141.8313272608,50229.8999320731,27854.1767840196,0.479936397105804,0.42550575775278,14200.3716656073,180,885,15,21,103588.367231576,0,6690.87225118076,1696.251455709,-4397.10515775587,0,1547.41330031391,0,143,1696.251455709,12.3178574432236,94.5872144283034,26.9340243346743,21.5472194677395,976.146501392773,35003.8250979716,813.857249013625,5861.99377071073,1710.49321806526,1.32107999045273,150,0.228129052264029,1.76268364995282,0.579478717510851,0.897317768257315,16532.6497060552,11.7105307774074,116.52695164139,0.994308267730254,1.00393795140195,1065,3,597.515637715886,3983.43758477258,9.34444444444444,6,0.655555555555556,92,29739.3469649767,0.0200917538108542,23
0.0683520599250936,20.46330909796,42.739613056475,28991.9806991141,56476.3748068495,21542.3368636502,0.47879022842159,0.39904468140505,16105.3234846666,174,894,16,22,107241.125297373,0,6643.91852775779,2373.69121717256,-3652.75806579695,0,1469.44646744957,4979.09841742492,196,2373.69121717256,16.0398389081232,102.568542389942,27.4606978491118,21.9685582792894,981.92177019859,35344.8567883025,826.981206909822,6352.87608918839,1539.67350258518,1.38776723675713,155,0.233552032728282,1.76562364178347,0.166790667782446,0.7930822382446,16420.2494875006,11.5898476966982,106.259620162597,0.99498308657672,1.00418291971938,1068,3,617.469244788275,4116.46163192184,9.09195402298851,6,0.689655172413793,81,29609.4499439023,0.0208537897852923,24
0.108309990662932,19.7645729411168,41.2801007287397,29026.1998952663,57642.0217131746,22898.0969845629,0.478791780838763,0.392818209393849,17799.0979063297,161,910,16,29,109523.122714232,0,6621.43623792171,3703.18226672953,-2281.99741685891,0,1828.86098273579,0,305,3703.18226672953,16.2536359233511,102.969362371473,27.4237294218866,21.9389835375093,934.207019592446,35264.9010287908,854.283308573395,6238.70113352447,1272.18582944943,1.40166980613842,128,0.228209267684865,1.78935563749306,1.34411406530666,-5.18572384950262,16221.5935653422,11.0456370589401,103.027764394885,0.992893282337032,1.00119224411986,1071,3,636.256554333275,4241.71036222183,8.50310559006211,5,0.745341614906832,74,29662.4564495996,0.021449894259916,25
0.196461824953445,18.4093207694977,41.4380391182223,27066.5515277556,57725.2600538087,21007.2095557829,0.444261387875427,0.396262338492656,14221.9449262228,135,939,16,42,109944.897740934,0,5806.86910400207,4737.09883240349,-421.775026701947,0,1809.60405766169,0,391,4737.09883240349,16.3847713451053,103.73492496051,24.9493983652354,19.9595186921884,829.53346534781,33406.8224126804,806.187337131738,6340.27088492479,835.863294548531,1.51795547212184,111,0.239354921701294,1.74687021565893,-2.37434196667916,-6.65392906677412,15494.311646699,10.5384593568982,92.1966155112594,0.991631552127228,1.00160545639107,1074,3,647.995244896626,4319.96829931084,7.34074074074074,4,0.814814814814815,64,27714.5467726522,0.0233810514821785,26
0.294336118848654,16.8713298850017,35.4469237696266,23205.9875283618,58119.0304828446,18540.6224687156,0.475960339877456,0.391737252454935,12008.1875319019,116,961,16,35,108341.516396207,0,4706.92888311095,5659.41277856305,1603.38134472722,0,1510.80345632599,0,486,5659.41277856305,16.1584691457212,103.351385244323,21.8439618979975,17.475169518398,717.313034646074,30458.9225267646,859.282535339892,7252.93499840283,600.897989248056,1.4108402060573,93,0.290425825252788,1.29889127543473,-25.6446607314339,-7.35842082182682,17865.9969215629,12.9890239499492,79.3189577378097,0.988660458058897,0.996720923599406,1077,3,650.897449275127,4339.31632850085,6.82758620689655,4,0.818965517241379,50,23856.8849776369,0.0272834215315733,27
0.362962962962963,15.7897851156057,33.119467234482,21225.4210915787,56791.1011521304,16196.811246551,0.476752388672675,0.389419983875417,8663.02593074246,95,985,16,37,107098.747207095,0,4336.48182665245,4928.37482525263,1242.76918911145,0,1800.29672315294,0,436,4928.37482525263,16.2455339450757,100.668357089317,16.7917823699165,13.4334258959332,675.619385157692,27601.0516790904,833.378492584983,6375.63058751168,343.416062811668,1.28889993986415,70,0.403645297653423,1.21106612657639,-6.76154736884664,-6.5722545716528,17526.2280281768,13.0379215214634,64.0475936583318,0.986983887077678,0.99231386422095,1080,3,650.876190511264,4339.17460340843,6.2,3,0.842105263157895,36,21876.2972820899,0.0297525756812664,28
0.444136657433056,16.1343454257549,31.6203938585871,19159.7792001854,56565.0993268568,15062.6199370738,0.510251247910161,0.38207162639259,8230.23965854366,83,1000,16,28,104596.255105666,0,3754.0397791167,5610.04420121713,2502.49210142951,0,1449.01414042081,0,485,5610.04420121713,17.2073184488207,99.266804049861,16.2164588378423,12.9731670702738,584.605725889374,26361.3339068991,833.681390079845,7201.5547067137,173.857725151453,1.13849628970465,61,0.506337890234689,1.17042676680636,-3.35566810748105,-6.35512645782138,16369.908603906,13.7850106331549,65.1475539805857,0.988934885018644,0.998314343973271,1083,3,646.487679329076,4309.91786219384,6.57831325301205,2,0.819277108433735,24,19806.2668795145,0.0326405618616467,29
0.369244935543278,15.6753576004001,33.6421309256757,20763.6276281702,54286.6405383607,15311.620985235,0.465944254097077,0.388409327976544,7769.91129149432,74,1012,16,25,104145.482428089,0,4220.60203246972,4025.55689944027,450.772677576689,0,1778.62200365292,0,416,4025.55689944027,15.6972186447235,95.0205053747304,15.5841398485374,12.46731187883,678.58099613342,26423.4150728575,785.426319493071,5659.78744468722,180.870491233251,1.20966605579367,50,0.530917985812271,1.23216613872129,5.27494531617676,1.13213602804366,16851.3214051785,12.7217889761746,66.7080807001844,0.98800467082339,0.99305788259387,1086,3,645.817810606145,4305.45207070764,6.06756756756757,3,0.864864864864865,25,21409.4454387764,0.0301650882295369,30
0.355371900826446,14.9613688399325,32.3660662538626,18871.6066704241,51927.1462216559,13979.6696384509,0.462254780132481,0.395921540981893,7047.42015812277,63,1026,16,27,103978.663992588,0,3791.86625873329,3316.7187772184,166.81843550144,0,1534.2872570896,0,447,3316.7187772184,14.408504378181,91.2215243604398,15.1161700203163,12.092936016253,678.016439592437,24746.6868057011,764.587411136127,5875.080135277,154.814762299874,1.14137862376594,30,0.671338113941377,1.2162871964718,-1.28870139752206,-1.54686689580801,15515.7488504087,12.3008520383446,64.6694079200998,0.989021646500097,0.99029815531953,1089,3,641.965917016338,4279.77278010892,5.28571428571429,2,0.873015873015873,21,19513.5725874405,0.0328984307788686,31
0.528388278388278,13.6913344491352,31.7699457006668,14139.0782320728,51229.3138596076,10733.9463026628,0.430952403196832,0.37988618786163,3933.15308879112,46,1046,16,33,102145.067611735,0,2874.35137779656,4076.52250215054,1833.59638085298,0,1307.37568432128,0,574,4076.52250215054,15.2155222729343,87.1685320849565,13.5224388799269,10.8179511039415,496.923385342002,22148.8406933266,697.163315984571,8009.76246125381,129.636488111426,1.18281734351527,21,0.743777359971573,1.3597075463258,11.7916516978913,-1.27578367030967,10398.6171660806,10.0693229850286,38.4983676294794,0.990325377475329,0.994111415615469,1092,3,631.425256498995,4209.5017099933,5.34782608695652,1.5,0.847826086956522,16,14770.5034885718,0.0427490678965372,32
0.621004566210046,12.7602283961412,28.1530816477065,11390.1711010707,50755.3173823426,9282.09430427409,0.453244463814523,0.374840448713355,3065.24833133142,38,1057,16,24,99853.7875455399,0,2340.64834207785,4014.51955203287,2291.28006619465,0,1252.66579743498,0,623,4014.51955203287,15.3154360971223,84.8672415319074,12.5550336105707,10.0440268884565,398.220100833942,19912.1919944429,707.282856051571,8522.02089337223,73.5259475606327,1.06767796587554,8,0.898249633952115,1.0856372518937,-20.156561988105,-1.2355831386964,10491.6914754008,11.7536758930142,48.4739957692076,0.989297561084821,0.992264293644891,1095,3,617.408856239629,4116.05904159753,4.18421052631579,1,0.868421052631579,7,12007.5799573103,0.0514182590026183,33
0.677595628415301,11.9274548092317,25.3146166385726,9895.18914483732,50583.2109385326,9174.9498862335,0.471168691966578,0.366450704050307,2069.48832577522,33,1065,16,21,97356.8189935646,0,2063.22366726981,3958.17962831294,2496.9685519753,0,1185.54715044825,0,646,3958.17962831294,15.9027687183486,83.1467533011311,11.5267896518896,9.22143172151166,345.140265765235,18273.1011536867,721.83993202739,8377.91200884938,42.5657619822688,0.996928372362656,4,0.946731848687933,1.06392177126719,-2.00025197998933,-2.40289051293758,9300.6736134853,11.210838175654,61.8676088546929,0.990581235256985,0.993850007613363,1098,3,602.012590932171,4013.41727288114,4.39393939393939,1,0.818181818181818,6,10497.2017357695,0.0573498162734929,34
0.65213442325159,11.6316305687781,24.6765809601204,10074.3918544882,49546.0814124786,10487.5492845954,0.471363135256698,0.359609450906812,2077.79527021241,36,1065,16,13,95916.1592532142,0,2056.61488025654,2909.93804761952,1440.65974035047,0,1082.27622904192,0,561,2909.93804761952,16.3933178582534,80.5433267765371,11.7598768860875,9.40790150886996,380.536063862768,17715.7006387551,717.915527575932,7641.30878426684,53.2980230616792,0.983627966013852,6,0.890018211483926,1.12218157394843,5.47594797424311,-5.74233363383509,8977.50603678258,10.3651947588587,76.8455122044873,0.991650092211249,0.994887703606965,1101,3,587.336572987487,3915.57715324991,4.44444444444444,1,0.833333333333333,6,10661.7284274757,0.0550883073961908,35
0.617753623188406,12.0978688031761,25.2863013255604,10933.8499613992,50932.9492455526,9711.08867906635,0.478435681336562,0.345230981569905,2387.02442612307,39,1065,16,13,94495.6672060872,0,2218.14974295336,3064.03592267009,1420.49204712699,0,1106.00062804953,2404.01245201598,579,3064.03592267009,18.5534075028718,80.9993296540228,12.3661088234079,9.8928870587263,409.918032610358,17665.9514127215,698.637225953806,6732.10145132229,69.1978719069569,0.98254298224835,8,0.854203470900973,1.04222346299684,-7.12523826872794,-2.98944508311,10490.8883263477,11.6077494248589,70.8614891424968,0.991977862059475,0.996117204226953,1104,3,574.605867410262,3830.70578273508,4.56410256410256,1,0.846153846153846,7,11508.4558288095,0.0499290153220932,36
0.658536585365854,11.6090075237498,24.9287067652405,10704.5005155011,50103.4188843629,11281.8099747918,0.465688318013225,0.356415489588887,2080.82099292172,37,1070,16,18,92626.3660763423,0,2250.42041505801,3556.96781765021,1869.30112974489,0,1296.23480301848,0,657,3556.96781765021,17.8778842728335,80.7856006818091,12.0411737338508,9.63293898708063,361.720251083686,17794.6023267265,713.819713726126,7090.10181122539,66.6876800609848,1.03933590749059,10,0.828477912809916,0.991096524969992,-4.90556390659628,-1.04477179958195,10800.6639573529,11.7132965672554,68.7917422977305,0.992411026753201,0.997310624635376,1107,3,562.753727152684,3751.69151435123,5.18918918918919,1,0.837837837837838,7,11267.2542426538,0.049945950897451,37
0.595495495495496,11.2704727282574,24.1794967872613,10983.1156485241,48234.3423056557,12776.4375428617,0.466116926560487,0.361143091456161,2055.4764977699,41,1069,16,12,91748.4626380164,0,2284.64255761924,2610.79513596789,877.903438325839,0,1298.87260123016,0,549,2610.79513596789,16.8147406860855,78.1617248897018,10.9690442000059,8.7752353600047,440.36059939832,17417.4072251695,720.337870486439,6434.29157664545,62.9274172955167,1.03105260533433,6,0.896788987107323,0.927744453365126,-6.39211923447958,-3.04762420208159,11838.5139449619,12.1482512639952,89.2920636827913,0.992328478011218,0.996047689323374,1110,3,551.750859977195,3678.33906651463,4.41463414634146,1,0.878048780487805,6,11534.8665085013,0.0478333112542352,38
0.573225516621743,11.3637214069351,24.4159083137091,11020.851086125,46096.1589544608,14198.4012400321,0.465422840753157,0.375180271270429,1888.9785863341,42,1071,16,15,91175.1925262128,0,2286.465682037,2318.423984247,573.270111803619,0,1285.00672036548,0,529,2318.423984247,15.5588451712926,75.8181945456891,9.96211037793949,7.96968830235159,459.365279440918,16791.5162843483,687.728511616346,5770.66519822331,86.1688336420438,1.0601649958653,4,0.892411969019317,0.999395219187474,7.72311443765095,-3.48249102824336,11027.5203188236,11.370598126509,86.4144034625828,0.99329754285974,0.99691000957689,1113,3,541.311809593612,3608.74539729075,4.80952380952381,1,0.880952380952381,9,11562.1628957186,0.0468175214685874,39
