"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
63,25658.51,82539.41,2.0257,0,0,0,2,0,29,0
64,48354.35,46909.55,2.2026,0,0,0,2,0,4,0
65,54778.84,40237.6,2.0257,0,0,0,2,0,30,0
66,57858.46,19598.7,44.8557,0,1,1851,14.9651,66,0,151
67,34458.71,66544.34,2.0172,0,0,0,2,0,5,0
68,61697.72,19449.1,4.0294,0,0,0,2,0,50,0
69,37737,61738.38,3.8384,0,1,292,11.0665,0,0,1
70,69347.21,45588.79,5.7468,0,0,0,2,0,1,0
71,33623.62,68226.27,2.026,0,0,0,2,0,78,0
72,69926.02,21857.86,26.7258,0,1,873,3.2154,0,0,59
73,61560.81,24454.04,3.4731,0,0,0,2,0,46,0
74,60710.18,68337.85,2.3602,0,0,0,2,0,14,0
75,53953.18,28841.25,11.2001,0,1,192,9.4505,0,0,6
76,56631.38,38005.6,46.8385,0,1,1150,3.5025,0,0,7
77,29200.03,72626.03,4.4303,0,0,0,2,0,3,0
78,66013.59,55063.43,2.4588,0,0,0,2,0,17,0
79,60392.86,68834.04,2.0236,0,0,0,2,0,14,0
80,57092.66,25264.6,2.3605,0,0,0,2,0,23,0
81,68160.64,48039.4,2.0057,0,0,0,2,0,1,0
82,63338.91,63848.04,2.8779,0,0,0,2,0,37,0
83,72883.52,17817.94,2.0057,0,0,0,2,0,1,0
84,65425.82,18130.5,44.8718,0,1,850,4.8527,0,0,22
85,55126.48,68468.35,2.3822,0,0,0,2,0,43,0
86,60999.64,47022.14,51.7901,0,1,1167,4.2371,0,0,43
87,25017.98,77364.64,44.4457,0,1,1497,3.1654,0,0,36
88,59589.85,71808.2,31.2772,0,1,570,3.795,0,0,22
89,68483.75,45621.18,2.0128,0,0,0,2,0,3,0
90,66257.4,41772.7,2.0667,0,0,0,2,0,55,0
91,48725.1,48692.9,3.4029,0,0,0,2,0,13,0
92,22367.01,82407.06,2.0259,0,0,0,2,0,101,0
93,24365.58,79592.72,41.486,0,1,230,3.6244,0,0,1
94,61445.08,46500.64,48.2277,0,1,1167,4.2371,0,0,5
95,65513.96,66982.78,2.0057,0,0,0,2,0,1,0
96,65251.89,60129.83,98.9224,0,1,983,7.3047,0,0,16
97,52753.17,23942.93,4.1506,0,0,0,2,0,25,0
98,28669.08,74833.27,2.0256,0,0,0,2,0,28,0
99,61005.86,46567.96,3.8829,0,0,0,2,0,1,0
100,70420.61,45428.21,2.022,0,0,0,2,0,11,0
101,68096.36,16411.99,19.9596,0,1,419,3.5443,0,0,1
102,70978.25,24622.28,2.8648,0,1,764,4.9175,0,0,2
103,69758.06,21338.69,21.1375,0,1,873,3.2154,0,0,4
104,51622.36,43315.04,7.1302,0,0,0,2,0,8,0
105,24796.56,82084.09,2.016,0,0,0,2,0,4,0
106,28107.11,71983.47,2.0917,0,0,0,2,0,32,0
107,67564.15,42803.17,74.3835,0,1,315,5.4183,0,0,3
108,57411.65,42470.54,2.0227,0,0,0,2,0,12,0
109,66125.6,57340.98,2.12,0,0,0,2,0,24,0
110,57845.44,47608.17,4.9963,0,0,0,2,0,2,0
111,72562.3,28988.47,2.4272,0,0,0,2,0,37,0
112,67217.42,40921.25,33.0393,0,1,1032,3.7495,0,0,1
113,22870.39,81101.29,2.016,0,0,0,2,0,4,0
114,29453.13,70357.84,55.4328,0,1,177,3.688,0,0,13
115,64164.89,46185.95,65.0393,0,1,411,4.0092,0,0,11
116,66722.48,48164.54,2.016,0,0,0,2,0,4,0
117,69619.68,21231.09,26.668,0,1,873,3.2154,0,0,35
118,69565.3,30848.57,38.6139,0,1,303,3.7576,0,0,10
119,29739.88,71129.83,2.0196,0,0,0,2,0,7,0
120,49555.16,47645.81,6.5362,0,0,0,2,0,8,0
121,63422.48,67176.02,3.0346,0,0,0,2,0,5,0
122,52202.98,63106.04,10.5191,0,1,257,6.3533,0,0,94
123,68484.62,16822.32,106.7912,0,0,0,3.8237,123,0,177
124,32275.48,66744.46,128.1135,0,1,150,4.6314,124,0,172
125,73434.45,24846.41,74.4031,0,1,1002,4.8179,0,0,3
126,57392.17,33129.61,2.4104,0,1,1291,4.2511,0,0,2
127,22308.22,80921.41,2.0097,0,0,0,2,0,2,0
128,56787.36,46135.67,3.4878,0,0,0,2,0,111,0
129,28923.74,76611.55,7.4237,0,0,0,2,0,3,0
130,54943.68,28349.82,2.0188,0,0,0,2,0,6,0
131,69090.55,16179.01,2.0172,0,0,0,2,0,5,0
132,56640.34,37741.02,5.4453,0,0,0,2,0,3,0
133,51976.16,23360.21,2.0097,0,0,0,2,0,2,0
134,56325.29,41334.15,2.0606,0,0,0,2,0,108,0
135,65367.32,57388.18,75.0327,0,1,675,5.765,0,0,13
136,63319.98,18516.96,37.5401,0,1,850,4.8527,0,0,1
137,60035.38,42369.42,2.0258,0,0,0,2,0,36,0
138,41798.14,58984.35,4.3068,0,0,0,2,0,5,0
139,52823.28,25601.94,2.0254,0,0,0,2,0,24,0
140,67007.1,46171.17,7.1831,0,0,0,2,0,4,0
141,56637.55,67446.04,2.0097,0,0,0,2,0,2,0
142,66210.09,49024.03,2.0172,0,0,0,2,0,5,0
143,69682.1,47508.09,2.0128,0,0,0,2,0,3,0
144,61970.65,65103.56,2.0172,0,0,0,2,0,5,0
145,67834.53,18190.37,80.6206,0,1,123,4.9087,0,0,36
146,69079.05,46204.03,121.8549,0,1,614,4.7242,0,0,46
147,54393.94,39869.01,104.9223,0,1,905,8.9476,0,0,4
148,65835.05,47026.83,67.9539,0,1,833,4.3839,0,0,1
149,67579.47,43041.47,3.6127,0,0,0,2,0,77,0
150,29982.14,68221,97.7311,0,1,150,4.6314,150,0,143
151,43702.47,54788.97,2.022,0,0,0,2,0,11,0
152,56434.52,67575.24,26.4058,0,1,1251,3.9718,0,0,36
153,66948.39,47508.48,5.1101,0,0,0,2,0,2,0
154,25947.3,75328.46,2.016,0,0,0,2,0,4,0
155,48973.13,50755.5,62.657,0,1,539,3.4768,0,0,8
156,25434.08,83696.56,2.0257,0,0,0,2,0,33,0
157,55768.41,46615.66,3.758,0,0,0,2,0,49,0
158,56175.02,38627.04,5.8743,0,0,0,2,0,8,0
159,60553.02,29631.29,77.8712,0,1,534,4.3633,0,0,25
160,50663.48,49674.87,50.4564,0,1,270,5.3681,0,0,3
161,58442.2,47480.52,45.4704,0,1,1167,4.2371,0,0,2
162,35357.51,64640.96,32.5701,0,1,672,3.7259,0,0,4
163,64443.76,47001.05,70.6763,0,1,833,4.3839,0,0,35
164,25268.2,77268.95,40.8363,0,1,1497,3.1654,0,0,9
165,37648.64,63171.19,28.1054,0,1,507,3.8119,0,0,6
166,60718.72,28229,79.436,0,1,534,4.3633,0,0,34
167,57972.38,40469.95,51.8579,0,1,1420,3.2095,0,0,22
168,37076.62,64275.22,2.0258,0,0,0,2,0,39,0
169,63175.11,64344.17,2.0663,0,0,0,2,0,37,0
170,29859.62,70100.98,2.4997,0,0,0,2,0,7,0
171,36361.08,61854.2,2.016,0,0,0,2,0,4,0
172,62622.31,46867.32,63.1563,0,1,833,4.3839,0,0,8
173,72052.05,26692.51,75.5703,0,1,1002,4.8179,0,0,1
174,65509.12,36469.94,4.4368,0,0,0,2,174,0,0
175,38706.88,63427.63,30.9197,0,1,507,3.8119,0,0,11
176,26895.24,81979.56,2.0743,0,0,0,2,0,100,0
177,29879.33,71141.16,207.1187,0,1,177,3.688,177,0,153
178,26327.87,82173.82,2.0259,0,0,0,2,0,78,0
179,24156.92,79180.24,2.0128,0,0,0,2,0,3,0
180,50359.08,49470.02,2.0505,0,0,0,2,0,38,0
181,48366.52,49054.9,2.0825,0,0,0,2,0,32,0
182,47451.55,50062.98,2.0678,0,0,0,2,0,33,0
183,39241.08,60743.05,2.1624,0,0,0,2,0,27,0
184,38977.73,63068.24,16.4597,0,1,184,2.7019,184,0,6
185,61708.64,56581.84,97.214,0,1,185,5.0057,185,0,129
186,25488.65,80033.32,2.0128,0,0,0,2,0,3,0
187,41819.99,59132.89,2.016,0,0,0,2,0,4,0
188,55238.86,26714.42,37.3849,0,1,1127,3.3089,0,0,13
189,50914.28,48980.42,60.3231,0,1,270,5.3681,0,0,22
190,62468.77,46517.46,2.0252,0,0,0,2,0,21,0
191,50981.25,37284.89,2.5716,0,0,0,2,0,37,0
192,53627.38,31621.41,24.3705,0,0,0,3.602,192,0,141
193,30617.13,72381.78,63.7725,0,1,409,4.0425,0,0,23
194,68713.54,42441.02,31.934,0,1,1032,3.7495,0,0,1
195,61361.54,47381.71,2.1032,0,0,0,2,0,26,0
196,63481.55,32241.97,3.4843,0,0,0,2,0,47,0
197,72501.34,24023.24,7.0069,0,0,0,2,0,6,0
198,23020.75,83727.66,2.0259,0,0,0,2,0,71,0
199,50212.65,64392.63,2.0246,0,0,0,2,0,17,0
200,61533.42,73559.19,2.0369,0,0,0,2,0,65,0
201,22771.89,84387,42.1111,0,1,597,4.0741,0,0,29
202,70076.36,18581.15,2.0272,0,0,0,2,0,54,0
203,40498.44,62431.65,85.4974,0,1,203,3.3116,203,0,145
204,56749.02,33883.08,73.9473,0,1,993,4.4764,0,0,23
205,28316.58,71683.33,171.9275,0,0,0,8.4366,205,0,183
206,45341.25,52042.93,25.4177,0,1,1255,3.1811,0,0,14
207,26111.72,72535.18,3.8062,0,0,0,2,0,36,0
208,52767.61,23006.5,3.0876,0,0,0,2,0,60,0
209,23491.09,80896.8,145.1461,0,1,1603,13.7331,209,0,173
210,65576.72,35313.7,2.3635,0,0,0,2,0,60,0
211,53923.4,31348.1,2.0172,0,0,0,2,0,5,0
212,45826.89,55255.81,74.2635,0,1,414,4.343,0,0,4
213,48246.79,46658.48,11.6262,0,1,1594,3.9315,0,0,39
214,48154.76,50323.64,3.2475,0,0,0,2,0,6,0
215,57522.8,46485.02,2.0128,0,0,0,2,0,3,0
216,63302.94,33049.89,4.4262,0,0,0,2,216,0,0
217,54028.96,47532.95,3.725,0,0,0,2,0,12,0
218,25105.42,76563.8,2.0289,0,0,0,2,0,69,0
219,63092.09,46609.56,2.0277,0,0,0,2,0,18,0
220,67014.09,37798.59,5.9539,0,0,0,2,0,2,0
221,54143.17,68268.12,3.8033,0,0,0,2,0,130,0
222,38220.08,62335.92,118.9839,0,0,0,4.294,222,0,90
223,19060.28,80463.01,2.0188,0,0,0,2,0,6,0
224,63621.65,34143.66,5.6791,0,1,174,16.0968,0,0,1
225,63004.46,30180.62,72.1822,0,1,434,4.3734,0,0,6
226,59982.73,66219.25,9.2592,0,1,494,4.2103,0,0,2
227,43150.38,56118.1,2.0057,0,0,0,2,0,1,0
228,18786.09,82587.33,2.0258,0,0,0,2,0,44,0
229,66236.57,49804.73,2.1579,0,0,0,2,0,28,0
230,24809.12,80255.56,161.8534,0,1,230,3.6244,230,0,129
231,29208.85,76821.78,4.2498,0,1,1603,13.7331,0,0,8
232,25724.07,78041.93,5.0252,0,0,0,2,0,1,0
233,72266.61,25994.48,4.0289,0,0,0,2,0,24,0
234,57328.58,33868.85,64.0778,0,1,993,4.4764,0,0,5
235,53746.18,43683.82,2.0128,0,0,0,2,0,3,0
236,55265.1,31203.91,2.0737,0,0,0,2,0,62,0
237,63090.45,30924.5,77.233,0,1,434,4.3734,0,0,5
238,54725.12,41465.98,2.1523,0,0,0,2,0,63,0
239,58392.14,70846.4,5.1787,0,1,444,3.9489,0,0,11
240,60367.77,27587.32,50.096,0,1,634,4.1126,0,0,4
241,26114.74,85820.5,2.0758,0,0,0,2,0,100,0
242,65446.38,46533.36,70.9158,0,1,833,4.3839,0,0,15
243,26826.68,82567.85,2.7819,0,0,0,2,0,51,0
244,33032.67,66446.14,2.0097,0,0,0,2,0,2,0
245,68464.69,43145.23,2.0819,0,0,0,2,0,39,0
246,38991.74,60133.46,2.0259,0,0,0,2,0,136,0
247,25378.7,83861,2.0097,0,0,0,2,0,2,0
248,39563.65,60169.79,2.2407,0,0,0,2,0,36,0
249,53075.71,45133.88,3.4726,0,0,0,2,0,24,0
250,66833.04,41120.89,81.1072,0,1,315,5.4183,0,0,35
251,35385.31,64336.71,3.834,0,1,292,11.0665,0,0,1
252,36418.44,65136.22,2.0172,0,0,0,2,0,5,0
253,52472.59,23716.58,2.0407,0,0,0,2,0,63,0
254,63854.9,45930.02,2.1917,0,0,0,2,0,42,0
255,54758.02,39849.45,2.0172,0,0,0,2,0,5,0
256,52567.2,23456.23,2.1309,0,0,0,2,0,36,0
257,52401.1,60672.16,20.9656,0,1,257,6.3533,257,0,216
258,21109.78,82096.11,76.1436,0,1,987,5.5303,0,0,29
259,40831.29,59629.57,44.7631,0,1,797,4.5433,0,0,14
260,27567.39,73590.79,2.8231,0,0,0,2,0,32,0
261,46807.31,52856.55,62.5942,0,1,539,3.4768,0,0,11
262,26079.13,72493.82,3.2595,0,0,0,2,0,39,0
263,64054.88,62255.11,3.2693,0,0,0,2,0,21,0
264,65259.49,55593.87,2.5685,0,0,0,2,0,13,0
265,33235.17,68603.45,2.0227,0,0,0,2,0,12,0
266,57400.94,47371.3,2.0227,0,0,0,2,0,12,0
267,56139.55,38713.2,48.4548,0,1,1150,3.5025,0,0,11
268,26971.87,70660.59,2.0258,0,0,0,2,0,39,0
269,68398.31,42789.62,2.6643,0,0,0,2,0,12,0
270,49583.2,49960.74,89.5046,0,0,0,14.5457,270,0,48
271,67181.84,47137.69,13.4236,0,0,0,2,0,3,0
272,55961.52,67513.25,21.0827,0,1,1251,3.9718,0,0,6
273,65059.47,76254.41,2.0259,0,0,0,2,0,68,0
274,69158.26,46455.08,5.6132,0,0,0,2,0,2,0
275,68151.97,44064.05,2.0057,0,0,0,2,0,1,0
276,29795.54,69534.69,36.1209,0,1,124,6.4131,0,0,10
277,46111.69,57571.81,2.0097,0,0,0,2,0,2,0
278,50883.48,44723.67,70.1448,0,1,56,3.8581,0,0,13
279,53829.2,31018.24,2.0057,0,0,0,2,0,1,0
280,65421.88,46949.28,71.6019,0,1,411,4.0092,0,0,2
281,72205.02,14041.64,2.0566,0,0,0,2,0,155,0
282,59125.74,71484.69,2.0227,0,0,0,2,0,12,0
283,49111.84,45595.1,2.0172,0,0,0,2,0,5,0
284,65293.67,74048.57,2.0338,0,0,0,2,0,74,0
285,57820.13,46116.25,2.1781,0,0,0,2,0,29,0
286,26370.85,81804.16,2.2681,0,0,0,2,0,75,0
287,60884.02,68391.9,2.025,0,0,0,2,0,19,0
288,72464.74,27040.84,5.4884,0,0,0,2,0,3,0
289,28447.55,71383.79,51.9706,0,1,177,3.688,0,0,1
290,28212.47,72442.97,56.034,0,1,409,4.0425,0,0,11
291,69793.6,22113.89,30.5507,0,1,873,3.2154,0,0,56
292,35431.86,63052.96,2.0057,0,0,0,2,292,0,0
293,56925.18,23085.82,2.4201,0,0,0,2,0,31,0
294,60255.17,50723.75,2.026,0,0,0,2,0,78,0
295,58030.38,72240.35,5.4456,0,0,0,2,0,9,0
296,22284.18,83495.68,2.0258,0,0,0,2,0,45,0
297,31669.99,70172.95,2.0874,0,0,0,2,0,32,0
298,55096.94,60692.04,9.1774,0,1,257,6.3533,0,0,50
299,27009.14,81462.54,2.0254,0,0,0,2,0,23,0
300,26475.66,69237.01,2.0389,0,0,0,2,0,63,0
301,50056.89,48003.8,59.3661,0,1,1284,3.4243,0,0,23
302,57004.7,58354.93,3.0232,0,0,0,2,0,29,0
303,71291.18,31560.85,113.7239,0,1,303,3.7576,303,0,187
304,35437.92,63733.42,5.5232,0,0,0,2,0,1,0
305,21467.5,81425.79,2.0239,0,0,0,2,0,15,0
306,48763.96,51631.43,68.1006,0,1,539,3.4768,0,0,3
307,71965.73,21042.34,2.7616,0,0,0,2,0,3,0
308,60310.4,45960.56,48.6371,0,1,1167,4.2371,0,0,11
309,57407.95,47210.15,6.3988,0,0,0,2,0,3,0
310,37224.42,61562.06,2.0172,0,0,0,2,0,5,0
311,39312.44,61416.74,28.6867,0,1,670,3.5336,0,0,1
312,60851.71,47453.46,9.5207,0,0,0,2,0,3,0
313,71558.04,18655.59,3.3742,0,0,0,2,0,12,0
314,60906.44,29699.97,48.9318,0,1,314,3.5229,314,0,25
315,66644.23,39862.75,238.9395,0,1,1032,3.7495,315,0,135
316,55765.21,40079.47,2.1636,0,0,0,2,0,75,0
317,31441.96,67277.39,2.0256,0,0,0,2,0,26,0
318,38559.82,62830.08,11.6094,0,1,184,2.7019,0,0,4
319,69829.09,17586.38,4.0229,0,0,0,2,0,8,0
320,66333.8,55843.44,2.4587,0,0,0,2,0,22,0
321,72314.57,22593.61,2.0172,0,0,0,2,0,5,0
322,61353.75,29425.33,5.6539,0,1,314,3.5229,0,0,25
323,31459.6,71571.38,2.0775,0,0,0,2,0,25,0
324,54352.13,22021.03,3.6267,0,0,0,2,0,31,0
325,22125.98,81638.62,65.0795,0,1,987,5.5303,0,0,11
326,27040.58,83103.89,2.0259,0,0,0,2,0,66,0
327,33863.55,67596.11,2.4411,0,0,0,2,0,2,0
328,54504.04,47873.58,2.0468,0,0,0,2,0,30,0
329,70107.42,15495.45,45.4694,0,1,968,3.2736,0,0,13
330,48083.73,46561.03,11.6473,0,1,1594,3.9315,0,0,17
331,61516.37,47667.26,2.0057,0,0,0,2,0,1,0
332,73095.57,23420.73,2.022,0,0,0,2,0,11,0
333,54946.59,40907.4,2.0246,0,0,0,2,0,17,0
334,27712.87,79205.79,2.016,0,0,0,2,0,4,0
335,71446.79,22066.96,2.0057,0,0,0,2,0,1,0
336,53421.23,45400.48,5.5548,0,0,0,2,336,0,0
337,31650.03,68867.91,2.2333,0,0,0,2,0,33,0
338,60846.71,27959.15,70.1592,0,1,534,4.3633,0,0,5
339,65870.82,37231.19,8.0569,0,0,0,2,0,12,0
340,47757.54,50234.82,50.1757,0,1,270,5.3681,0,0,12
341,20303.68,84371.06,7.508,0,0,0,2,0,7,0
342,49375.7,45387.7,2.0281,0,0,0,2,0,54,0
343,48117.55,49351.79,3.8578,0,0,0,2,0,2,0
344,26245.91,76302.84,2.9734,0,0,0,2,0,18,0
345,21035.88,74019.97,3.7256,0,1,1071,9.5341,0,0,1
346,67779.45,40408.73,7.4098,0,0,0,2,0,6,0
347,24540.62,77951.23,2.0236,0,0,0,2,0,14,0
348,30821.24,72397.65,12.7265,0,0,0,2,0,2,0
349,55950.89,28380.95,2.016,0,0,0,2,0,4,0
350,32795.49,70053.79,3.2557,0,0,0,2,0,32,0
351,56713.83,35575.51,3.0748,0,1,1851,14.9651,0,0,5
352,56985.35,68028.43,9.2159,0,0,0,2,0,6,0
353,60553.15,19403.85,2.0246,0,0,0,2,0,17,0
354,62005.74,31250.43,4.0229,0,0,0,2,0,8,0
355,63395.62,61372.56,2.4879,0,0,0,2,0,16,0
356,22712.38,82637.83,3.0382,0,0,0,2,0,16,0
357,58671.45,37705.26,8.2804,0,0,0,2,0,4,0
358,29406.9,72705.91,68.2477,0,1,409,4.0425,0,0,23
359,64617.53,33530.06,5.5195,0,1,841,14.9148,0,0,1
360,62891.84,25919.99,2.0258,0,0,0,2,0,37,0
361,68075.08,16817.75,67.7123,0,1,123,4.9087,0,0,11
362,68123.07,40728.64,66.0379,0,1,315,5.4183,0,0,17
363,25811.15,86262.35,2.3906,0,0,0,2,0,104,0
364,56049.15,21130.69,2.4559,0,0,0,2,0,14,0
365,21077.44,84277.89,38.7785,0,1,597,4.0741,0,0,13
366,48087.65,46957.85,10.281,0,1,1594,3.9315,0,0,35
367,50413.83,44584.01,2.8843,0,0,0,2,0,3,0
368,28057.01,76568.23,63.3426,0,1,480,4.2135,0,0,40
369,71236.29,21321.02,22.5828,0,1,873,3.2154,0,0,2
370,66463.55,67134.51,2.1003,0,0,0,2,0,12,0
371,24833.79,75997.98,2.0258,0,0,0,2,0,39,0
372,26253.86,78740.36,2.0057,0,0,0,2,0,1,0
373,46706.72,51768.31,63.3541,0,1,539,3.4768,0,0,11
374,54437.76,22771.62,2.016,0,0,0,2,0,3,0
375,68409.95,45373.33,3.3863,0,0,0,2,0,13,0
376,68903.43,17847.29,2.9123,0,0,0,2,0,15,0
377,38259.12,61031.02,2.0257,0,0,0,2,0,31,0
378,19449.52,85383.13,23.6353,0,1,492,4.8562,0,0,15
379,63056.23,64125.82,2.3603,0,0,0,2,0,21,0
380,25914.61,73846.15,4.0289,0,0,0,2,0,24,0
381,65519.89,58657.71,2.1519,0,0,0,2,0,26,0
382,53766.36,26514.27,169.8162,0,1,509,2.7663,382,0,151
383,49897.54,46057.07,59.3931,0,1,1284,3.4243,0,0,35
384,71478.63,21765.11,50.1215,0,1,601,3.2235,0,0,18
385,31134.9,72030.13,2.0339,0,0,0,2,0,33,0
386,49286.56,50613.64,2.0057,0,0,0,2,0,1,0
387,68328.65,14964.35,22.0233,0,1,419,3.5443,0,0,10
388,34812.68,65773.29,3.9932,0,0,0,2,0,1,0
389,66619.03,13563.42,5.7321,0,0,0,2,0,62,0
390,34779.59,62917.89,34.1613,0,1,672,3.7259,0,0,35
391,62638.01,63000.88,2.2786,0,0,0,2,0,38,0
392,61362.19,30286.7,4.2397,0,1,314,3.5229,0,0,11
393,21912.63,85516.95,2.0246,0,0,0,2,0,17,0
394,61958.07,19156.74,2.0258,0,0,0,2,0,36,0
395,57815.55,36688.35,2.4961,0,0,0,2,0,26,0
396,38387.59,63507.95,5.8116,0,1,184,2.7019,0,0,2
397,48182.57,47477.73,14.6967,0,1,1594,3.9315,0,0,12
398,58116.14,27078.35,4.9913,0,0,0,2,0,1,0
399,30221.64,68611.99,2.0232,0,0,0,2,0,13,0
400,51350.26,46202.06,2.1262,0,0,0,2,0,32,0
401,50018,48736.24,9.4255,0,0,0,2,0,2,0
402,67481.23,43731.22,3.2607,0,0,0,2,0,42,0
403,31630.29,82357.66,2.0259,0,0,0,2,0,117,0
404,55250.22,34678.61,2.016,0,0,0,2,0,4,0
405,24505.2,76850.31,2.3417,0,0,0,2,0,156,0
406,65181.37,63176.36,2.6351,0,0,0,2,0,39,0
407,26640.76,80809.54,41.0351,0,1,1497,3.1654,0,0,10
408,55131.69,47136.59,2.4899,0,0,0,2,0,75,0
409,29936.98,72514.94,267.3625,0,1,177,3.688,409,0,200
410,35359.62,65215.7,2.9834,0,0,0,2,0,2,0
411,65910.24,46585.75,244.9719,0,1,411,4.0092,411,0,181
412,70878.12,22990.57,44.4872,0,1,601,3.2235,0,0,11
413,42520.5,57872.8,45.2875,0,1,797,4.5433,0,0,14
414,45185.1,54997.93,28.5683,0,0,0,18.6701,414,0,95
415,59120.67,70817.06,2.022,0,0,0,2,0,11,0
416,55411.38,66882.38,52.1807,0,1,676,4.5707,0,0,1
417,70078.94,46717.18,8.7416,0,1,1318,16.4972,0,0,10
418,32541.46,66977.83,2.056,0,0,0,2,0,25,0
419,67374.21,15922.86,63.578,0,1,419,3.5443,419,0,155
420,65198.08,57689.28,67.6934,0,1,675,5.765,0,0,11
421,67333.55,47245.32,3.1761,0,0,0,2,0,5,0
422,50143.12,49367.55,2.1188,0,0,0,2,0,30,0
423,40579.02,60466.96,2.0412,0,0,0,2,0,66,0
424,63615.23,61245.43,4.5718,0,0,0,2,0,46,0
425,64681.91,60937.25,2.022,0,0,0,2,0,11,0
426,56374.55,39764.2,2.1703,0,0,0,2,0,24,0
427,27406.52,77213.93,63.4281,0,1,480,4.2135,0,0,59
428,43910.45,54963.38,2.0236,0,0,0,2,0,14,0
429,32091.78,83556.61,2.0437,0,0,0,2,0,36,0
430,64695.08,47767.21,63.172,0,1,833,4.3839,0,0,11
431,63834.51,58599.15,23.6904,0,1,185,5.0057,0,0,11
432,71077.43,21506.26,24.1949,0,1,873,3.2154,0,0,6
433,67986.52,16860.45,3.591,0,0,0,2,0,10,0
434,61301.31,30474.95,106.3018,0,1,314,3.5229,434,0,122
