"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
31,45632.05,56656.78,41.2037,0,1,354,17.2338,0,0,11
32,44106.82,56452.52,33.6997,0,1,1458,17.4206,32,0,3
33,50187.72,46707.27,91.5494,0,1,1389,11.4175,0,0,83
34,63985.68,59261.75,9.4653,0,1,163,14.8969,0,0,1
35,68588.51,42167.16,74.129,0,1,35,12.4193,35,0,4
36,26988.93,81293.05,88.7198,0,1,718,12.6097,0,0,101
37,21311.97,80026.35,40.5752,0,1,754,12.5922,0,0,2
38,66571.14,37988.18,67.558,0,1,1046,16.5531,0,0,7
39,53489.3,40408.33,51.4892,0,1,786,17.5882,0,0,11
40,56153.26,33395.71,46.6616,0,1,968,16.4565,0,0,23
41,70666.35,27913.07,30.4688,0,1,1237,18.0415,0,0,26
42,24075.99,81142.91,16.1667,0,0,0,7.5498,0,1,0
43,54744.36,70974.12,39.2758,0,1,928,19.2261,0,0,11
44,59565.1,59565.27,26.8472,0,1,1379,17.6267,0,0,4
45,24130.9,77594.79,13.6173,0,1,912,16.4189,0,0,22
46,31816.06,71601.86,72.2623,0,1,1290,15.4031,0,0,30
47,24141.39,78704.51,58.6887,0,1,1372,14.3095,0,0,15
48,53893.14,48155.6,61.0261,0,1,297,9.5369,0,0,6
49,70389.58,20348.75,70.7491,0,1,1,15.4961,0,0,18
50,49087.03,48585.43,31.574,0,1,365,14.5655,0,0,2
51,69552.77,20830.17,62.2394,0,1,459,19.037,0,0,48
52,59698.87,67659.51,43.5306,0,1,282,18.4742,0,0,14
53,20756.87,85172.43,62.1899,0,1,53,13.1016,53,0,2
54,63342.37,17062.92,126.8821,0,1,54,13.8482,54,0,4
55,53140.98,24400.22,45.0396,0,1,1283,12.664,0,0,70
56,59392.41,69503.86,39.6235,0,1,521,17.9201,0,0,21
57,50632.13,48352.67,27.1807,0,1,659,12.0399,0,0,7
58,58883.2,35577.39,56.7527,0,1,1007,18.2603,0,0,14
59,71112.19,23672.57,25.0678,0,1,582,18.1745,0,0,10
60,51685.47,63330.39,20.0006,0,1,1479,17.1418,0,0,5
61,51731.54,45323.04,94.9982,0,1,1431,14.8858,0,0,7
62,29096.67,74052.33,45.5789,0,1,872,19.0971,0,0,11
63,70397.01,24600.57,31.6627,0,1,1257,17.9818,0,0,8
64,69064.26,19239.9,30.1031,0,1,459,19.037,0,0,17
65,56610.64,39552.38,54.4249,0,1,1322,16.8493,0,0,35
66,60118.67,70686.4,43.7373,0,1,66,18.301,66,0,5
67,70937.71,23742.31,41.8228,0,1,1257,17.9818,0,0,6
68,40286.36,62868,110.0651,0,1,68,19.5259,68,0,4
69,66439.23,51888.36,59.7864,0,1,1333,9.3577,0,0,1
70,56840.64,47311.36,126.7466,0,1,1322,16.8493,70,0,14
71,63938.95,32061.15,17.0855,0,1,627,16.5332,0,0,8
72,24699.42,76415.96,61.3254,0,1,1150,12.8409,0,0,36
73,26698.81,74550.22,95.1505,0,1,872,19.0971,0,0,10
74,58534.01,72035.98,68.1675,0,1,1344,18.5186,0,0,41
75,56730.34,24384.68,109.6064,0,1,75,15.8055,75,0,4
76,54782.03,46275.73,55.0571,0,1,1431,14.8858,0,0,44
77,32587.44,66548.43,130.3422,0,1,77,17.7769,77,0,5
78,48376.47,46852.52,33.9687,0,1,365,14.5655,0,0,1
79,58992.61,73050.22,38.7145,0,1,1344,18.5186,0,0,15
80,59104.34,26429.33,61.0014,0,1,75,15.8055,0,0,22
81,70729.28,19527.11,31.5113,0,1,1270,10.2036,0,0,11
82,56157.79,39862.7,17.3645,0,1,1322,16.8493,0,0,6
83,60026.08,67964.08,36.7263,0,1,282,18.4742,0,0,82
84,66210.32,19614.61,39.4138,0,0,0,7.5498,0,1,0
85,68722,47723.61,127.1043,0,1,241,15.2953,0,0,58
86,29228.6,74914.94,56.6212,0,1,1219,18.5161,0,0,10
87,70351.23,24839.53,25.5942,0,1,1257,17.9818,0,0,17
88,46948.41,53739.27,67.9734,0,1,714,18.0457,0,0,78
89,40845.45,61324.16,66.144,0,1,68,19.5259,0,0,19
90,56518.74,18386.32,39.8832,0,1,831,20.5905,0,0,15
91,62522.9,67832.64,60.4159,0,1,1012,17.6365,0,0,25
92,22057.88,85674.85,51.2111,0,1,568,17.714,0,0,27
93,57768.26,25237,32.0392,0,1,1258,13.6168,0,0,20
94,59862.66,66730.95,63.9173,0,1,282,18.4742,0,0,12
95,55498.86,24015.32,50.6604,0,1,1335,18.3101,0,0,101
96,53772.62,68061.22,71.1212,0,1,268,10.9904,0,0,20
97,71336.11,19529.44,54.5716,0,1,467,18.3762,0,0,21
98,37721.3,61049.37,44.8789,0,1,310,14.7034,0,0,15
99,66405.98,52384.98,36.5106,0,1,566,11.178,0,0,8
100,56122.41,34408.95,56.1579,0,1,245,16.6139,0,0,17
101,57753.32,46164.88,73.2627,0,1,379,18.3848,0,0,24
102,54058.09,23940.08,59.342,0,1,1335,18.3101,0,0,12
103,51607.05,25308.47,29.0229,0,1,1030,18.009,0,0,7
104,20924.24,84771.03,98.0548,0,1,211,11.3806,0,0,46
105,57674.41,18951.67,128.3387,0,1,831,20.5905,105,0,4
106,55267.41,39475.51,24.3263,0,1,918,15.2091,0,0,6
107,64965.99,56575.94,77.8957,0,1,1305,11.6432,0,0,1
108,51074.55,47862.67,53.0442,0,1,381,16.7909,0,0,17
109,70008.45,17119.76,76.3319,0,1,1323,19.9471,0,0,23
110,70630.28,37521.32,55.3915,0,1,598,12.1226,0,0,6
111,66093.91,53382.23,56.092,0,1,737,8.7605,0,0,37
112,63899.91,34235.5,18.5419,0,1,661,18.2473,0,0,8
113,54155.49,41085.66,24.3169,0,1,1358,15.5865,0,0,14
114,55174,41375.52,76.4838,0,1,1358,15.5865,0,0,28
115,64977.77,62378.48,104.0732,0,1,1375,18.4819,115,0,3
116,58960.59,26248.24,67.691,0,1,441,16.9464,0,0,8
117,57759.41,46794.26,25.731,0,1,1431,14.8858,0,0,3
118,47554.31,49813,24.3914,0,1,1095,18.5272,0,0,23
119,62200.93,63295.11,80.5606,0,1,1379,17.6267,0,0,24
120,66721.5,45908.96,155.2665,0,1,120,19.6414,120,0,30
121,59924.77,46228.87,47.5165,0,1,962,16.6613,0,0,51
122,55863.02,37150.97,78.1871,0,1,786,17.5882,0,0,60
123,69446.03,14199.93,51.447,0,1,641,15.4736,0,0,2
124,21358.83,87414.12,57.5347,0,1,124,17.8517,124,0,3
125,63497.61,32970.03,69.5896,0,1,627,16.5332,0,0,13
126,54882.63,31307.9,93.0434,0,1,942,18.1779,0,0,13
127,27447.78,80810.7,58.9039,0,1,718,12.6097,0,0,24
128,68086.22,15500.43,58.9536,0,1,1,15.4961,0,0,16
129,57480.01,45768.33,25.4688,0,1,1045,14.6924,0,0,25
130,26695.54,82758.15,60.918,0,1,934,21.0656,0,0,78
131,66245.08,18857.53,29.2403,0,0,0,7.5498,131,0,0
132,56916.76,46797.29,34.929,0,1,70,16.6866,0,0,46
133,49714.39,46490.73,53.99,0,1,886,14.6432,0,0,1
134,68341.86,47229.31,17.5883,0,1,241,15.2953,0,0,33
135,24957.13,78521.38,87.5621,0,1,1372,14.3095,0,0,50
136,55478.8,46004.81,44.8669,0,1,70,16.6866,0,0,12
137,71285.06,25636.82,35.0145,0,1,1257,17.9818,0,0,25
138,46987,60997.42,85.2892,0,1,1458,17.4206,0,0,12
139,25380.72,79574.55,45.2073,0,0,0,7.5498,0,1,0
140,50087.29,49496.32,75.381,0,1,381,16.7909,0,0,37
141,53618.59,29919.4,20.1339,0,1,942,18.1779,0,0,13
142,40477.82,61155.03,39.9725,0,1,660,17.9793,0,0,10
143,69075.25,44443.03,64.924,0,1,143,14.9602,143,0,4
144,66425.23,36874.74,42.0314,0,1,1390,16.4929,0,0,8
145,56926.76,32511.99,54.4682,0,1,1146,16.6615,0,0,12
146,24361.56,79075.8,48.3712,0,1,1372,14.3095,0,0,65
147,59033.86,73298.76,44.211,0,1,265,19.6088,0,0,17
148,47269.72,49982.47,81.0898,0,1,1095,18.5272,0,0,123
149,55747.57,68077.66,26.3785,0,1,928,19.2261,0,0,7
150,43888.11,62277.21,37.9118,0,1,563,17.4303,0,0,19
151,73837.8,23698.88,34.1904,0,1,764,18.2528,0,0,4
152,72117.62,24405.31,64.1269,0,1,582,18.1745,0,0,16
153,69479.69,41036.02,79.8353,0,1,153,16.7205,153,0,9
154,23301.04,78423.75,53.9612,0,1,1150,12.8409,0,0,10
155,33370.22,69507.78,79.2509,0,1,1290,15.4031,0,0,56
156,42975.19,59366.21,57.7879,0,1,1314,18.4518,0,0,43
157,71819.99,19995.17,92.6427,0,1,157,10.4467,157,0,2
158,53755.84,34777.08,53.2977,0,1,891,17.9148,0,0,66
159,31064.77,83395.65,30.1611,0,1,159,9.8918,159,0,1
160,34976.09,63919.4,109.2741,0,1,653,18.0288,0,0,11
161,22758.62,79333.44,75.2158,0,1,754,12.5922,0,0,35
162,55927.49,42833.9,30.0072,0,1,918,15.2091,0,0,45
163,61725.05,56657.73,93.8141,0,1,163,14.8969,163,0,4
164,38916.95,61279.91,36.7304,0,1,660,17.9793,0,0,16
165,42485.92,57907.54,45.3668,0,1,251,17.7741,0,0,6
166,55565.5,25179.36,75.614,0,1,831,20.5905,0,0,289
167,67447.03,40789.58,54.1121,0,1,1145,15.3285,0,0,24
168,52664.37,22940.83,47.1194,0,1,1364,16.5545,0,0,31
169,67220.28,47892.85,25.3604,0,1,767,16.9552,0,0,11
170,60975.23,28142.48,24.3593,0,1,441,16.9464,0,0,1
171,37876.37,64901.56,13.2659,0,1,306,19.3465,0,0,3
172,70068.46,16793.75,68.838,0,1,641,15.4736,0,0,37
173,26519.16,70343.27,46.786,0,1,841,17.8494,0,0,4
174,64418.72,18953,63.4628,0,1,1496,19.4101,0,0,10
175,27712.18,74987.78,57.611,0,1,539,14.9692,0,0,16
176,66858.34,46820.9,68.8326,0,1,120,19.6414,0,0,222
177,64127.81,47402.27,38.8715,0,1,801,13.416,0,0,68
178,69579.75,21871.86,21.0315,0,1,4,18.9849,0,0,9
179,55848.03,42875.13,56.1643,0,1,1358,15.5865,0,0,4
180,65046.81,61595.76,1.7882,0,1,1375,18.4819,0,0,7
181,65068.11,33731.31,61.8183,0,1,661,18.2473,0,0,20
182,55150.06,22444.2,54.7578,0,1,105,18.7257,0,0,23
183,54836.57,66632.1,96.1995,0,1,720,18.4169,0,0,20
184,31125.19,83903.53,54.8352,0,1,1493,19.7282,0,0,6
185,58754.84,45504.23,29.3935,0,1,379,18.3848,0,0,30
186,27337.07,76628.98,143.5852,0,1,1416,19.2087,0,0,60
187,57458.56,24740.67,52.3404,0,1,75,15.8055,0,0,9
188,40881.63,59213.38,48.6336,0,1,1230,18.4276,0,0,20
189,64275.67,45696.86,26.3356,0,1,1465,16.895,0,0,17
190,57662.22,27280.63,33.0112,0,1,971,11.6495,0,0,1
191,44643.12,57270.63,69.8295,0,1,587,18.5609,0,0,5
192,30363.78,76818.56,43.4006,0,1,1378,19.0376,0,0,20
193,61233.2,46101.54,12.812,0,1,120,19.6414,0,0,8
194,64735.22,61742,68.5133,0,1,115,20.7954,0,0,12
195,70760.79,17266.47,73.7767,0,1,195,8.9147,195,0,1
196,24485.39,83105.02,30.0638,0,1,751,15.9886,0,0,3
197,58968.6,27123.33,50.5523,0,1,1335,18.3101,0,0,8
198,34605.81,66385.35,50.1413,0,1,1482,18.465,0,0,7
199,55711.32,25103.02,20.2224,0,1,75,15.8055,0,0,3
200,55922.39,25390.85,42.1054,0,1,75,15.8055,0,0,69
201,61206.41,67715.17,56.9337,0,1,361,17.041,0,0,43
202,69893.37,16622.4,97.6966,0,1,1323,19.9471,0,0,201
203,55710.71,31924.48,63.8228,0,1,1221,10.8683,0,0,32
204,62066.71,29086.13,21.1863,0,1,441,16.9464,0,0,10
205,35833.58,61863.65,7.0376,0,1,306,19.3465,0,0,7
206,56110.76,24023.1,76.0505,0,1,1283,12.664,0,0,28
207,70279.7,23511.38,31.9954,0,1,582,18.1745,0,0,31
208,61606.93,54487.29,40.3358,0,1,163,14.8969,0,0,10
209,57748.1,36949.97,231.2158,0,1,209,16.466,209,0,18
210,65126.28,34875.47,37.2912,0,1,661,18.2473,0,0,59
211,20404.81,85325.95,68.1885,0,1,53,13.1016,211,0,1
212,67937.1,47297.01,102.5883,0,1,767,16.9552,0,0,82
213,58247.2,37959.88,81.5158,0,1,209,16.466,0,0,19
214,54749.01,31133.66,94.3469,0,1,1282,13.4073,0,0,51
215,26787.05,84165.66,45.57,0,1,29,12.1355,0,0,11
216,71016.68,18092.18,57.6182,0,1,459,19.037,0,0,12
217,52708.96,44908.92,132.5445,0,1,1431,14.8858,0,0,216
218,52665.47,23297.87,34.1536,0,1,1364,16.5545,0,0,12
219,70474.23,20250.29,73.7659,0,1,465,11.5688,0,0,6
220,54451.92,54302.76,17.1574,0,0,0,7.5498,0,1,0
221,69469.56,21365.83,53.9016,0,1,4,18.9849,0,0,20
222,71103.06,24497.55,73.6871,0,1,835,15.8513,0,0,8
223,72014.43,22582.57,70.9435,0,1,4,18.9849,0,0,17
224,53666.98,44266.09,39.9261,0,1,918,15.2091,224,0,3
225,59192.02,38270.39,80.2757,0,1,786,17.5882,0,0,67
226,29257.97,70544.24,70.0176,0,1,1219,18.5161,0,0,47
227,67133.87,38035.23,115.5747,0,1,510,13.0716,0,0,7
228,69523.68,16252.8,47.3913,0,1,1496,19.4101,0,0,68
229,56211.07,46071.07,46.249,0,1,70,16.6866,0,0,60
230,46539.37,52301.08,70.6664,0,1,524,14.851,0,0,50
231,63973.98,61126.94,13.7182,0,1,1375,18.4819,0,0,3
232,63218.61,63667.68,18.493,0,1,1379,17.6267,0,0,7
233,41443.17,58633.27,37.4913,0,1,563,17.4303,0,0,12
234,56788.13,46900.56,35.2013,0,1,70,16.6866,0,0,8
235,52582.64,24144.66,36.7879,0,1,1364,16.5545,0,0,22
236,57738.2,38362.86,80.7135,0,1,786,17.5882,0,0,9
237,24154.81,77636.43,85.4587,0,1,1372,14.3095,0,0,31
238,63108.29,48245.05,49.2028,0,1,962,16.6613,0,0,7
239,54740.69,23923.03,38.2864,0,1,1030,18.009,0,0,7
240,21487.21,82912.82,56.4759,0,1,320,19.2133,0,0,95
241,67664.19,46556.52,42.8577,0,1,241,15.2953,241,0,3
242,52616.03,48243.21,28.3727,0,1,242,11.3703,242,0,1
243,73447,24778.38,56.3433,0,1,445,17.1197,0,0,16
244,48634.18,48391.03,61.0802,0,1,381,16.7909,0,0,37
245,55822.5,33983.82,106.4002,0,1,1221,10.8683,245,0,2
246,33703.55,66004.01,55.5836,0,1,653,18.0288,0,0,22
247,71017.58,15225.69,66.9694,0,1,1496,19.4101,247,0,2
248,24009.18,80119.6,44.3488,0,1,1493,19.7282,0,0,48
249,54024.26,27526.04,121.0441,0,1,1148,16.7773,0,0,71
250,65420.08,34778.76,42.5089,0,1,1424,14.4523,0,0,11
251,42726.62,59707.12,142.884,0,1,1314,18.4518,251,0,8
252,45091.28,55149.33,73.2411,0,1,354,17.2338,0,0,15
253,26340.56,86240.4,88.1799,0,1,568,17.714,253,0,3
254,52935.14,41807.59,53.4705,0,1,1487,13.5447,0,0,9
255,61395.45,66778.87,23.0075,0,1,1012,17.6365,0,0,8
256,57898.86,36584.74,50.7234,0,1,209,16.466,0,0,9
257,29931.28,85508.26,47.6112,0,1,253,12.7601,0,0,41
258,25247.88,79276.86,101.3617,0,1,1150,12.8409,0,0,50
259,66564.89,51758.72,86.5645,0,1,1333,9.3577,0,0,63
260,53657.18,30799.51,23.6483,0,1,942,18.1779,0,0,3
261,69100.94,16355.99,73.6847,0,1,1323,19.9471,261,0,4
262,43981.18,54982.2,57.3386,0,1,1114,14.9132,0,0,19
263,25876.78,84695.58,51.8832,0,1,29,12.1355,0,0,24
264,28750.03,74504.75,100.4874,0,1,1202,12.5504,0,0,166
265,58909.86,72927.5,76.7914,0,1,265,19.6088,265,0,5
266,71143.62,26124.2,31.7152,0,1,764,18.2528,0,0,1
267,65940.32,38141.21,53.0652,0,1,950,11.4294,0,0,31
268,54526.25,67500.88,76.4115,0,1,268,10.9904,268,0,3
269,67329.3,71635.54,33.7207,0,1,66,18.301,0,0,9
270,24562.97,79400.4,71.8938,0,1,1372,14.3095,270,0,1
271,28571.36,72923.85,40.7489,0,1,872,19.0971,0,0,14
272,65902.77,37907.25,107.6638,0,1,1046,16.5531,0,0,23
273,67623.79,41397.06,53.9824,0,1,1145,15.3285,0,0,9
274,29624.47,75019.23,94.1883,0,1,674,16.8188,0,0,14
275,70457.53,15584.92,40.9569,0,1,1496,19.4101,275,0,4
276,61186.92,28857.66,44.7788,0,1,965,19.5669,0,0,117
277,65898.17,34421.71,68.848,0,1,1390,16.4929,0,0,17
278,61202.14,46370.33,7.9339,0,0,0,7.5498,0,2,0
279,63641.34,18728.64,46.9282,0,1,54,13.8482,0,0,4
280,26011.73,76482.04,137.9866,0,1,1378,19.0376,0,0,12
281,47741.85,51452.05,47.2412,0,1,1095,18.5272,0,0,98
282,60102.49,67438.16,156.5426,0,1,282,18.4742,282,0,31
283,24148.4,78030.07,98.0961,0,1,1372,14.3095,0,0,66
284,66691.77,53832.99,73.974,0,1,566,11.178,0,0,7
285,52638.83,26600.53,41.3795,0,1,1148,16.7773,0,0,6
286,55986.12,25287.09,45.7792,0,1,75,15.8055,0,0,82
287,33432.86,66769.24,92.0917,0,1,1469,19.8747,0,0,46
288,26057.74,79828.04,86.8827,0,1,1493,19.7282,0,0,68
289,72784.89,27852.64,24.6726,0,1,764,18.2528,0,0,8
290,23987.47,82808.3,12.5085,0,0,0,7.5498,0,1,0
291,63917.4,64933.02,69.7033,0,1,669,16.8583,0,0,13
292,20792.66,86362.61,35.1558,0,1,124,17.8517,0,0,15
293,67436.48,18832.46,37.712,0,1,1323,19.9471,0,0,31
294,49478.04,48947.61,62.3558,0,0,0,7.5498,0,1,0
295,32895.51,67027.31,98.974,0,1,1469,19.8747,0,0,66
296,71690.48,20785.38,87.615,0,1,445,17.1197,0,0,5
297,52943.35,47262.38,43.2871,0,1,1431,14.8858,297,0,2
298,19443.9,78589.63,25.7963,0,1,1050,14.8458,0,0,41
299,38724.91,61469.82,10.7367,0,1,660,17.9793,0,0,11
300,53075.72,45837.07,65.8047,0,1,1045,14.6924,0,0,6
301,65514.59,47797.88,43.412,0,1,767,16.9552,0,0,9
302,63906.75,61024.62,40.7904,0,1,1049,19.0965,0,0,38
303,45440.26,54320.71,32.5589,0,1,714,18.0457,0,0,15
304,65424.36,53493.63,99.6766,0,1,737,8.7605,0,0,20
305,49691.34,49268.67,52.4072,0,0,0,7.5498,0,1,0
306,37573,64230.73,146.252,0,1,1134,19.9482,306,0,13
307,29704.75,69394.77,48.9825,0,1,1219,18.5161,0,0,11
308,57504.94,72502.71,9.7428,0,1,1344,18.5186,0,0,12
309,65473.06,48431.07,42.8772,0,1,962,16.6613,0,0,48
310,40369.45,61310.72,69.0245,0,1,660,17.9793,310,0,3
311,60011.79,69015.65,77.1405,0,1,66,18.301,0,0,39
312,25763.43,83416.19,29.1718,0,1,29,12.1355,0,0,15
313,45680.83,63021.96,27.2051,0,1,1314,18.4518,0,0,5
314,47517.01,46600.7,57.604,0,1,886,14.6432,0,0,3
315,25178.03,80945.75,35.8251,0,1,1493,19.7282,0,0,149
316,69580,20398.79,56.6097,0,1,459,19.037,0,0,3
317,38851.85,63370.43,47.4832,0,1,660,17.9793,0,0,61
318,54805.2,29146.49,87.2929,0,1,1470,12.9321,0,0,19
319,60835.25,47192.24,33.1053,0,0,0,7.5498,0,2,0
320,21292.51,82865.44,65.2495,0,1,320,19.2133,320,0,2
321,41628.73,58292.7,33.2681,0,1,563,17.4303,0,0,3
322,56369.3,38918.59,21.5287,0,0,0,7.5498,0,1,0
323,70506.41,25272.72,32.3295,0,1,582,18.1745,0,0,18
324,65317.12,36214.42,101.8357,0,1,1390,16.4929,0,0,37
325,71161.02,18169.05,66.8823,0,1,4,18.9849,0,0,1
326,50557.37,64095.62,12.949,0,1,928,19.2261,0,0,1
327,28136.93,75837.23,31.6631,0,1,912,16.4189,0,0,7
328,67703.68,47836.43,82.7505,0,1,120,19.6414,0,0,13
329,64721.41,63255.69,54.8954,0,0,0,7.5498,0,2,0
330,64278.6,63753.08,85.667,0,1,1375,18.4819,0,0,173
331,65585.17,18846.29,40.9678,0,1,54,13.8482,0,0,21
332,67723.66,38450.49,74.051,0,1,1145,15.3285,0,0,34
333,54256.26,28231.98,58.9645,0,1,891,17.9148,0,0,19
334,52194.12,51774.41,33.3393,0,1,1095,18.5272,0,0,13
335,66342.45,54498.55,29.3143,0,1,1305,11.6432,0,0,9
336,55881,28362.2,32.5854,0,1,891,17.9148,0,0,31
337,48890.67,51090.11,4.6411,0,1,381,16.7909,0,0,6
338,42174.4,58621.21,57.5904,0,1,563,17.4303,338,0,1
339,64475.17,47327.51,30.5409,0,1,1465,16.895,0,0,8
340,59025.4,70902.08,81.4674,0,1,1172,18.8102,0,0,33
341,52241.55,55524.85,10.2905,0,1,714,18.0457,0,0,6
342,63131.76,32225.88,40.6008,0,1,1390,16.4929,0,0,4
343,54587.11,67804.35,47.2876,0,1,521,17.9201,0,0,7
344,67079.79,42472.65,70.1794,0,1,35,12.4193,0,0,14
345,46683.75,54028.28,12.2653,0,1,345,10.5029,345,0,1
346,54424.67,23910.01,41.0231,0,1,1364,16.5545,0,0,33
347,58795.86,47492.83,66.3407,0,1,379,18.3848,0,0,23
348,26314.6,75921.53,84.9055,0,1,1378,19.0376,0,0,49
349,54968.09,25189.15,37.9538,0,1,1148,16.7773,0,0,31
350,37364.69,64608.72,41.1981,0,1,306,19.3465,0,0,77
351,24241.61,84203.73,39.5478,0,1,809,13.0087,0,0,10
352,58100.16,40134.45,21.9923,0,1,786,17.5882,0,0,15
353,43709.86,56599.87,63.8686,0,1,587,18.5609,0,0,51
354,44918.88,56562.19,44.0309,0,1,587,18.5609,354,0,5
355,22182.07,84247.42,76.6063,0,1,320,19.2133,0,0,88
356,42694.21,59353.11,69.5988,0,1,1314,18.4518,0,0,29
357,55763.41,38440.06,26.6903,0,1,1322,16.8493,0,0,6
358,60291.96,70933.7,79.1364,0,1,1172,18.8102,0,0,36
359,30101.49,67569.99,5.2177,0,1,674,16.8188,0,0,11
360,69586.22,19803.97,51.8218,0,1,459,19.037,0,0,15
361,61504.13,67821.36,256.5556,0,1,361,17.041,361,0,13
362,58621.54,71018.11,96.2335,0,1,362,15.4119,362,0,5
363,54906.6,34171.85,14.3852,0,1,245,16.6139,0,0,9
364,29687.29,74326.79,95.8095,0,1,872,19.0971,0,0,40
365,50201.02,47434.4,136.4355,0,1,365,14.5655,365,0,9
366,58602.89,39697.43,13.3234,0,1,1322,16.8493,0,0,8
367,60889.08,69096.51,87.0725,0,1,1172,18.8102,0,0,28
368,62571.48,62149.8,21.5162,0,1,1049,19.0965,0,0,9
369,25215.72,77420.33,127.307,0,1,1378,19.0376,0,0,93
370,35216.48,65477.57,48.5903,0,1,1134,19.9482,0,0,61
371,27729.36,82634.02,91.564,0,0,0,16.1005,0,1,0
372,55175.92,43746.76,21.4168,0,1,918,15.2091,0,0,4
373,52548.23,27044.8,56.0119,0,1,1335,18.3101,0,0,37
374,55865.52,67859.65,14.8901,0,1,1359,17.0542,0,0,8
375,30450.13,72916.37,71.3138,0,1,912,16.4189,0,0,17
376,65197.63,66697.42,40.2151,0,1,669,16.8583,0,0,31
377,51170.26,46913.44,63.5993,0,1,1431,14.8858,377,0,6
378,67034.35,48712.21,58.6188,0,1,962,16.6613,0,0,1
379,59646.79,47007.27,312.0967,0,1,379,18.3848,379,0,24
380,72770.29,26622.52,98.9707,0,1,513,17.7523,0,0,227
381,50100.06,49345.97,133.1432,0,1,381,16.7909,381,0,8
382,52950.83,44056.56,72.6175,0,1,722,18.9502,0,0,30
383,55474.56,31833.88,18.4289,0,1,1221,10.8683,0,0,6
384,53361.27,42962.42,36.7839,0,1,722,18.9502,0,0,15
385,60464.61,69061.02,53.6225,0,1,521,17.9201,0,0,20
386,61543.84,46955.44,21.5827,0,1,962,16.6613,0,0,16
387,65355.04,67962.87,48.4696,0,1,1223,17.8939,0,0,2
388,63932.67,65096.11,72.676,0,1,1375,18.4819,0,0,11
389,64391.2,34374.8,73.3632,0,1,661,18.2473,0,0,20
390,46695.04,62704.02,34.2355,0,1,1177,19.1722,0,0,2
391,68889.47,36981.25,73.5748,0,1,153,16.7205,0,0,1
392,70766.1,21658.28,9.423,0,1,1257,17.9818,0,0,12
393,54707.8,28799.11,45.0335,0,1,942,18.1779,0,0,8
394,62675.66,22039.89,42.3351,0,1,105,18.7257,0,0,2
395,22836.18,85659.05,15.0633,0,1,320,19.2133,0,0,8
396,71340.54,19240.27,84.3924,0,1,1323,19.9471,0,0,33
397,67941.34,13287.93,33.7133,0,1,641,15.4736,0,0,11
398,58512.09,19281.3,39.1692,0,1,105,18.7257,0,0,10
399,70182.6,15990.1,60.5353,0,1,641,15.4736,399,0,5
400,22834.25,83966.77,103.5024,0,1,29,12.1355,0,0,30
401,53186.78,29292.45,57.1263,0,1,1395,17.5567,0,0,29
402,30756.96,68179.29,69.6161,0,1,1107,20.3203,0,0,16
403,69740.57,18559.64,74.0537,0,1,459,19.037,0,0,8
404,26912.4,76722.34,69.5876,0,1,1202,12.5504,0,0,49
405,49984.71,47357.46,50.8087,0,1,886,14.6432,0,0,14
406,55542.21,35565.59,65.1431,0,1,1303,15.1453,0,0,17
407,67532.54,18383.49,62.3445,0,1,1,15.4961,0,0,3
