"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","mean_firm_age","med_firm_age","share_young_firms","period"
0.533003300330033,15.3957972201588,32.1127886786501,14716.0163468479,33938.5866018762,82810.5818094174,0.479428846065759,0.549360068897942,1320.59055765107,33,1179,0,0,51499.7301741999,0,2915.8257547197,4620.71305023995,1704.88729552026,0,467.762132461002,20702.6454523544,663,4620.71305023995,6.76455619031782,69.4321365816415,15.1032068843503,12.0825655074802,447.149967391359,14899.3460038124,463.969235213699,183.32965696445,282.01682558963,0.835121026237175,0,0.924536261929961,1.86877086213574,0.228149409657119,1.3638086495634,7874.70344546662,8.2384617248171,62.5343015698062,0.861857519338319,0.858538332223594,1212,3,0,68.5454545454545,70,0,72
0.534979423868313,15.3934229029595,32.0736227381389,17832.2714560808,30458.9861472627,87293.6502732338,0.479940262085055,0.543087714587719,1422.8533172787,33,1182,0,0,50591.5947502874,0,3733.83521199254,4641.97063590506,908.135423912529,0,799.537500814754,0,683,4641.97063590506,6.51671813338888,61.7060612315246,15.3095767926127,12.2476614340902,446.639872442401,17903.559147595,558.201962209458,71.2876915141896,182.749066836977,0.831234107074459,0,1.12297637121456,1.86485569430717,-0.209504969704766,1.91750538414752,9562.27954287146,8.25448475715891,62.3682843281336,0.860399400710807,0.857202550733779,1215,3,0,69.5454545454545,71,0,73
0.4688013136289,15.6493264826599,33.7822363287162,18125.9292736784,27583.2659931466,90809.1891599952,0.463241282500809,0.532296862608929,1458.33859436004,33,1185,0,0,49979.6797953088,0,3638.78904149032,4250.70399646892,611.914954978609,0,647.786868952048,0,617,4250.70399646892,6.34170894807337,54.8757320063016,15.312145438079,12.2497163504632,544.601339961427,18145.258548603,537.124255837937,19.3292749246066,195.18266339609,0.898527289829145,0,0.955662804904194,1.95827563996521,5.00949998132385,2.20474612085179,9256.06635948374,7.99138086757694,106.605000108634,0.860675782222593,0.861006834551055,1218,3,0,70.5454545454545,72,0,74
0.427518427518428,15.7688773348795,35.2829326131123,18349.3932586756,24838.0590275452,93837.564932658,0.44692649298146,0.524378793230856,1544.6716568921,33,1188,0,0,49774.2597641871,0,3605.00736114426,3810.42739226596,205.420031121705,0,561.070212218086,0,553,3810.42739226596,6.01150403529206,48.6652731362369,15.4516756719039,12.3613405375231,580.795185319956,18357.1123759352,520.283066524721,7.71911725954124,256.890782478771,0.963697832051467,0,0.863902907650599,2.05141763789857,4.75632725202175,2.21563717840173,8944.73798005964,7.6868196136954,86.3715825269398,0.859603344414226,0.857289313350038,1221,3,0,71.5454545454545,73,0,75
0.470588235294118,15.7693184456566,36.3073958308233,17580.1067123889,22837.9069160446,96385.9907976469,0.434327995297014,0.507263548978918,538.401857956363,31,1193,0,2,48662.8940007152,0,3500.82635856097,4612.1921220329,1111.36576347193,0,585.63718747644,0,646,4612.1921220329,6.10454224312704,43.604546664423,15.8045344779108,12.6436275823286,511.920700813222,17930.1020749954,493.841589700951,349.99536260658,280.319599630964,1.03453050682087,0,0.855341538860722,2.07684001418754,1.23925893096097,2.12008577260524,8464.83436003432,7.59293847283927,74.4863513051931,0.86463625334358,0.861511487522582,1224,3,0,72.4193548387097,74,0,76
0.492257538712306,15.684063371954,36.2898838888285,17088.3633010132,21212.9621489825,99519.9372213637,0.432188304046412,0.50272535412914,529.632159691601,31,1196,0,0,47152.0466179263,0,3396.46057260241,4907.3079553913,1510.84738278888,0,576.175077095019,0,690,4907.3079553913,5.84191822927504,39.9875212930203,16.0670415447017,12.8536332357614,487.117998838652,17249.8507957063,475.334967963798,161.487494693083,299.9728706783,1.04022632551535,0,0.869247311171988,2.08270926162526,0.282604697406841,0.967639667339246,8204.87219021542,7.53060624492293,78.084958330192,0.863211951027052,0.860385052930751,1227,3,0,73.4193548387097,75,0,77
0.515447154471545,15.5895780004113,35.9340261906354,16519.6737734679,19922.7350931641,102675.073125659,0.433838889015838,0.49610143499296,516.702601977751,31,1199,0,0,45281.26372934,0,3298.78772842153,5169.57061700778,1870.78288858625,0,576.746815992271,0,715,5169.57061700778,5.69798913158496,37.0395088526818,15.632901588259,12.5063212706072,455.510118778735,16721.0904463311,465.327496496586,201.416672863244,300.053403210175,1.03128503471063,0,0.886513574993958,2.06839559232697,-0.687261998687227,-0.337624009280924,7986.7090390011,7.537038880881,76.8233436126692,0.861964918123836,0.859472533460149,1230,3,0,74.4193548387097,76,0,78
0.531224655312247,15.510223406249,35.5804683502722,16234.7970536115,18567.0777887327,105873.331178809,0.435919596492054,0.498799399631903,515.506194392484,31,1202,0,0,43444.7160340069,0,3277.75605926577,5114.30375459892,1836.54769533316,0,593.497451494231,0,727,5114.30375459892,5.31532279944636,34.468278369623,15.8487739330387,12.679019146431,447.768115777823,16313.5769370094,458.498094415459,78.7798833978341,296.061959464126,1.01938879300534,0,0.907875204845823,2.05282614691197,-0.752730545006108,-0.752121510782524,7908.51045912158,7.55554649846055,76.8995754656361,0.860901288261348,0.85792592169372,1233,3,0,75.4193548387097,77,0,79
0.542071197411003,15.4868473463613,35.334210997209,15761.0666003036,17664.9168393765,108940.384627838,0.438296113293277,0.496740241936675,505.790154009966,31,1205,0,0,41277.3749010358,0,3167.35617288977,5334.69730586083,2167.34113297106,0,566.207958554031,0,748,5334.69730586083,5.08134136577348,32.4001452007017,15.8487739330387,12.679019146431,437.719323915856,15917.4980566674,450.484038200958,156.43145636378,290.678395963733,1.00768350049207,0,0.910159217525032,2.01649130617515,-1.7699911310791,-0.844524941799347,7816.08457821669,7.68009626371089,79.1329935325642,0.860143233382488,0.857411390823771,1236,3,0,76.4193548387097,78,0,80
0.552058111380145,15.4406498266164,35.0545073729878,15500.4037778355,16865.1929530894,112042.192795543,0.440475447631438,0.496739303168938,502.970659884301,31,1208,0,0,38979.8842731822,0,3115.65810897574,5413.14873682937,2297.49062785363,0,563.948448001074,0,759,5413.14873682937,4.80824231685702,30.6301956771224,15.5217495638639,12.4173996510911,433.800860089955,15651.2151061222,446.482243769389,150.811328286716,285.210527120262,0.99672892103287,0,0.921116770873825,1.99968932436851,-0.833228576547029,-0.824112208469903,7751.4059753909,7.72152435803617,75.4943944738708,0.859256081632945,0.856327909995161,1239,3,0,77.4193548387097,79,0,81
0.559581320450886,15.4275700911311,34.845959992907,15263.4638338356,16144.6165989069,115078.035498999,0.442736262518566,0.501523937631083,487.781211965138,31,1211,0,0,36656.8839160908,0,3076.24022869861,5399.24058579004,2323.00035709143,0,559.221658189578,0,773,5399.24058579004,4.5017509068084,29.2432709281291,15.5217495638639,12.4173996510911,429.136595372235,15427.8758836,442.745038068699,164.412049764383,278.613199099306,0.987012872340636,0,0.927948674722093,1.99610163260575,-0.179412457677275,-0.844465021732874,7646.63661634821,7.72884999397132,75.1931264001432,0.858440285652064,0.857299194103304,1242,3,0,78.4193548387097,80,0,82
0.564658634538153,15.4112458218606,34.6815379866143,14984.0711360799,15635.1155018639,118017.137671431,0.444364544265851,0.503423470442139,484.039706802108,31,1214,0,0,34231.2246173593,0,3008.50522357728,5434.16452230874,2425.65929873145,0,538.363984423245,0,778,5434.16452230874,4.27001396163786,28.1188853978328,15.5217495638639,12.4173996510911,425.765487012915,15192.1615178922,438.047514610102,208.090381812292,277.871502937217,0.979586322910965,0,0.91742834072174,1.98442047914592,-0.585198332040004,-0.345263486205274,7550.85491887735,7.7661191183098,74.5628877586104,0.85773851445993,0.855408767593993,1245,3,0,79.4193548387097,81,0,83
0.57051282051282,15.4055532272691,34.5963674201862,15004.2298877454,38997.641908099,96770.998816343,0.445293953557687,0.555582893131803,474.847161193833,31,1217,0,0,32113.383925002,0,3029.94755049813,5147.78824285545,2117.84069235731,0,548.829523811311,24192.7497040857,737,5147.78824285545,7.02032836102767,78.2506639719492,15.926071868507,12.7408574948056,417.242329999973,15113.3343534099,436.847434583308,109.104465664472,262.980486866385,0.970207493835495,0,0.940963612660483,1.96746371308567,-0.854494611320966,1.15258697989033,7626.17871320916,7.83015875962854,71.781864589766,0.85680138784227,0.853595208726818,1248,3,0,80.4193548387097,82,0,84
0.569944044764189,15.4073941182431,34.6455415300205,18642.4800070103,35207.9949119557,101970.97734281,0.444715061096462,0.544402899557061,461.104045173045,31,1220,0,0,30697.1865712398,0,3987.51883122219,5403.71618498443,1416.19735376224,0,934.239109367116,0,754,5403.71618498443,7.11328386886256,69.619740770051,15.7631261969692,12.6105009575754,419.012044511185,18700.5352384506,539.767439404763,58.0552314402339,145.645447396699,0.96952028249623,0,1.16444634383857,1.98174782519021,0.726016546558905,2.03620230881136,9407.08992841759,7.77464918714581,73.1772698415081,0.856138774162495,0.851683895799659,1251,3,0,81.4193548387097,83,0,85
0.488835725677831,15.7548867309516,36.9131454776212,19190.817611659,31982.9757216713,106180.043760509,0.426809650792374,0.538894064304767,452.505355442092,31,1223,0,0,29712.6240934166,0,3938.26183349038,4922.82431131349,984.562477823119,0,776.326032386338,0,694,4922.82431131349,6.84371317431673,62.3975078186526,15.6988667123334,12.5590933698667,541.377180217856,19190.817611659,519.891148894193,0,171.329840139893,1.05805730912728,0,0.938313447912042,2.11365343117788,6.65602375393097,2.23921169939769,9079.45329569212,7.45386471526311,124.565214582282,0.857403174565871,0.856185438104121,1254,3,0,82.4193548387097,84,0,86
0.450278440731901,15.8617660391939,38.5986158797245,19240.5950031666,29229.7580757804,109783.406799641,0.410941316875715,0.535755686394306,446.560260195787,31,1226,0,0,28864.7460245972,0,3864.13677488743,4712.01484370688,847.878068819444,0,677.09213150685,0,667,4712.01484370688,6.47959491627991,56.3069362702529,16.027243527322,12.8217948218576,578.360785659948,19254.4432910731,498.837661720074,13.8482879065668,257.267426632629,1.13603213491019,0,0.831759421784994,2.20324410220099,4.23866418692789,2.35995129733991,8732.84761499899,7.19927765759061,103.510137651512,0.856766996904382,0.856435175365572,1257,3,0,83.4193548387097,85,0,87
0.469047619047619,15.7803464612473,38.9122433031152,18770.7021976116,26798.8433917955,113352.620929455,0.405536795664104,0.528997387955948,432.036772406803,31,1229,0,0,27720.2246870762,0,3774.23970101407,4918.76103853511,1144.52133752104,0,667.517418484524,0,682,4918.76103853511,6.2245284994075,50.8648852425296,16.027243527322,12.8217948218576,517.104775783164,18867.8859797672,484.883018251912,97.1837821556801,295.208744297462,1.15957525003795,0,0.837380476053766,2.21271471658918,0.429848620891637,2.08333885728375,8483.10993590078,7.13166787518463,90.27895086758,0.855332042511357,0.85625032750227,1260,3,0,84.4193548387097,86,0,88
0.4972288202692,15.6810505834438,38.6856291720416,18134.0664122436,24769.4029630775,116973.182719487,0.405345626245537,0.523601747023726,426.749173203318,31,1232,0,0,26132.3351749733,0,3677.05998662237,5264.94949872527,1587.88951210289,0,675.811078031968,0,730,5264.94949872527,6.00975844130615,46.5173261605167,16.3632179826924,13.0905743861539,476.49683478472,18302.7263557317,473.114351438781,168.659943488008,306.433866148238,1.15722628081847,0,0.857668017468366,2.20716530283411,-0.250796621609872,0.373688669919121,8215.99831646438,7.1046108614106,89.0023224646032,0.854306496252342,0.852126271113024,1263,3,0,85.4193548387097,87,0,89
0.523696682464455,15.568598335829,38.2082274542325,17431.25969362,23197.1514558954,120628.377838002,0.407467170636948,0.516226295697665,421.297983473574,31,1235,0,0,24052.5391363122,0,3531.15140760414,5610.94744626522,2079.79603866108,0,663.726740726012,0,762,5610.94744626522,5.9199249814559,43.0353818657009,16.1186616761733,12.8949293409386,455.127901517376,17598.4542625908,460.593318119009,167.194568970757,307.959868174326,1.14497844453683,0,0.881400626193792,2.19266321914138,-0.657045653721899,-0.685501835227098,7949.81169084683,7.10031444862084,90.1081437375958,0.853462016798281,0.851918099413538,1266,3,0,86.4193548387097,88,0,90
0.542947202521671,15.4458769448325,37.6360605880515,16940.6149746518,21901.0143630891,124291.139946668,0.410401001154094,0.514195461404959,405.826608032936,31,1238,0,0,21679.1232752593,0,3451.06253563233,5824.47839668522,2373.41586105288,0,666.01506407586,0,803,5824.47839668522,5.72826727173954,40.3136418125614,16.1186616761733,12.8949293409386,439.787402352883,17133.3493246876,455.237584831794,192.734350035862,302.445191247231,1.12841338376646,0,0.900251161248063,2.15117304967951,-1.89222718289215,-0.974657218679273,7875.05913444558,7.18021125596273,88.4968987634683,0.852831119474201,0.849639405303886,1269,3,0,87.4193548387097,89,0,91
0.558962264150943,15.3964218118352,37.2385404268431,16514.2789212489,20874.2083193522,127914.0064973,0.413453954836983,0.512209358912592,395.619866167328,31,1241,0,0,19081.7686273781,0,3372.19170388955,5969.54635177078,2597.35464788122,0,657.875770616738,0,823,5969.54635177078,5.55434920947423,38.1462737782878,16.1186616761733,12.8949293409386,432.240991339525,16667.8041234822,447.595526903826,153.525202233348,296.693224413457,1.11213611503674,0,0.915883539207982,2.12842894787777,-1.05728833880321,-1.08139132036392,7758.90543008967,7.23370250493291,88.8020085434481,0.852440378501608,0.850071409768239,1272,3,0,88.4193548387097,90,0,92
0.569411764705882,15.3525468711037,36.8673300785916,16255.0829660053,19972.7296119321,131510.625925955,0.416426870033062,0.512960346881817,373.727732274927,31,1244,0,0,16373.8014742589,0,3326.85977844013,6034.82693155928,2707.96715311915,0,655.338092114326,0,832,6034.82693155928,5.30216874475236,36.2987935632475,16.1152794721839,12.8922235777471,428.108065581307,16349.3340743653,443.464011077363,94.2511083600057,288.27429847643,1.09639939149062,0,0.93316298169333,2.10680563592817,-1.01592829636924,-1.07205650556337,7715.51143057582,7.28712065759212,87.716769415565,0.852081734584915,0.850509070928967,1275,3,0,89.4193548387097,91,0,93
0.57433489827856,15.3253846757644,36.6351377984815,16137.3009815154,19154.5935315687,135061.16528023,0.418324744950179,0.516542956982315,370.985199934725,31,1247,0,0,13648.0497520224,0,3344.06829096152,6069.82001319807,2725.75172223655,0,669.003150355186,0,837,6069.82001319807,5.01310997266808,34.6693987165376,15.7836559538916,12.6269247631133,420.124421776031,16195.9659006547,442.088303031469,58.6649191393244,271.524028741454,1.08385544661159,0,0.942625757724937,2.09027843822063,-0.784467130033106,-0.631911419258002,7720.1681299705,7.33174317619156,87.3784122819101,0.851958977845621,0.846109657841698,1278,3,0,90.4193548387097,92,0,94
0.572989851678376,15.3197815431063,36.5580009097565,15917.8460668258,18420.188387889,138514.222379835,0.419054137586003,0.520558223481785,360.521857408542,31,1250,0,0,10928.3696755722,0,3246.54187412087,5966.22195057101,2719.68007645014,0,628.95242867415,0,840,5966.22195057101,4.76804458043533,33.29270370711,15.7466947065433,12.5973557652346,432.345946607229,16100.3723776973,440.406257919876,182.52631087147,271.112866422515,1.08106479546638,0,0.92865996858512,2.07751997269673,-0.61037157971916,-0.641018385003782,7661.94610690727,7.37407184741546,89.2004200473581,0.851922639267333,0.847782457442614,1281,3,0,91.4193548387097,93,0,95
0.576323987538941,15.3347623628187,36.4897417410601,15665.4342749565,45666.1453708258,113493.124082741,0.420248585798109,0.568514178739315,354.914333107069,31,1253,0,0,8707.49563756675,0,3199.92561472205,5420.79965272753,2220.87403800548,0,616.711912671613,28373.2810206852,765,5420.79965272753,7.11255353153824,90.5872198067438,15.4892525678553,12.3914020542843,427.427224026573,15853.4172077653,434.46230231677,187.98293280882,273.494929504644,1.0768358690826,0,0.917427660461153,2.08392908542754,0.308498248634703,0.945090852211301,7517.25880909359,7.3585816667426,83.8603238232201,0.851656266881302,0.848268610797087,1284,3,0,92.4193548387097,94,0,96
0.585858585858586,15.2941489056395,36.2567040936308,19791.7868133384,40717.9117148537,119498.436603993,0.421829542645224,0.561412660389728,315.492840309329,31,1256,0,0,7620.67156449204,0,4335.96325093144,5422.78732400615,1086.82407307471,0,1091.16925582359,0,778,5422.78732400615,6.9730996722929,80.0012524341363,15.5645364084065,12.4516291267252,415.898637332231,19838.1747696857,547.158801816481,46.3879563473383,148.469711907319,1.06913258981716,0,1.19230501043225,2.0609470326785,-1.10282316753211,2.09558513618162,9603.24865196369,7.42093254369692,82.2282550228817,0.851180285822771,0.849582256346154,1287,3,0,93.4193548387097,95,0,97
0.504651162790698,15.6512157575771,38.6006975198046,20099.1016566909,36601.3526324648,124303.334475199,0.405464583886006,0.551373294263931,308.219815133871,31,1259,0,0,6935.327357895,0,4175.46051374831,4860.80472034534,685.344206597034,0,875.716327605143,0,694,4860.80472034534,6.83283273216116,70.6661673792153,15.5743652084055,12.4594921667244,542.387025383031,20104.6802725081,520.837227415209,5.5786158172159,173.066989412802,1.1565884831037,0,0.949803966397248,2.20345364489746,6.91461788970618,2.38375437034966,9121.63580261126,7.10303835699956,145.489234109812,0.853136671518855,0.852687433633366,1290,3,0,94.4193548387097,96,0,98
0.465583913379737,15.7675663214293,40.3635312090374,20101.8584309932,33050.1435843114,128397.095457905,0.39063892204503,0.543776702385287,292.565794832753,31,1262,0,0,6387.49810581453,0,4105.79107219107,4653.62032427155,547.829252080479,0,773.986408335974,0,664,4653.62032427155,6.53964259995776,62.8217655532222,15.5743652084055,12.4594921667244,575.674945870302,20106.2611828666,498.12939008579,4.40275187332372,253.273905694456,1.23419234301818,0,0.84047443335727,2.31292131650012,4.96800428981847,2.23922194511018,8691.11209602714,6.81716503235334,116.762177014019,0.853125812160553,0.850075352026288,1293,3,0,95.4193548387097,97,0,99
0.481481481481482,15.6479767580462,40.5880122722396,19541.2091862723,30221.6907903537,132460.456956196,0.385531980553498,0.538795918774596,270.065877296405,31,1265,0,0,5140.7009970226,0,3988.52575601357,5235.32286480549,1246.79710879192,0,758.050883542839,0,747,5235.32286480549,6.27620321047979,56.6374957489057,16.0739447639142,12.8591558111313,519.239691950192,19671.4603652422,484.661831510694,130.25117896988,293.506450227464,1.26095732232448,0,0.836443988961749,2.33212954034628,0.830474591121044,2.21422479612414,8379.12682301978,6.70973738265103,103.19818777813,0.852188866788178,0.849356754288333,1296,3,0,96.4193548387097,98,0,100
0.507313317936875,15.5437050406409,40.3703279319194,18787.5463931286,27844.8556219534,136527.665556098,0.385027960804624,0.529327986839405,272.867031763712,31,1268,0,0,3463.98284369576,0,3835.03750621933,5511.75565954617,1676.71815332684,0,741.161964225195,0,762,5511.75565954617,6.15485582714067,51.3070420978082,16.0814364937872,12.8651491950298,480.411985228957,18866.8309302381,467.3440097404,79.28453710947,310.463667484624,1.26010493915199,0,0.850282742570098,2.3224707022122,-0.414163877562668,0.47656985183353,8089.46540218272,6.69274537062414,101.073451139045,0.851655618420638,0.843701023960963,1299,3,0,97.4193548387097,99,0,101
0.534562211981567,15.4389465844394,39.8348121765632,18057.5821388017,25533.9818841587,140567.735209235,0.387574228190359,0.523117566346079,276.285590497613,31,1271,0,0,1748.91433331865,0,3741.36289196489,5456.431402342,1715.06851037711,0,753.360901259421,0,754,5456.431402342,5.97600014962758,46.5505471041769,15.299525005313,12.2396200042504,453.200807388779,18233.7847978016,457.734925847836,176.202658999875,311.273977430443,1.24512574585588,0,0.877030536248634,2.29395519994111,-1.22780891246234,-0.83466581223403,7871.81115797959,6.73027380170099,98.8215952300261,0.851189259465553,0.844475850180232,1302,3,0,98.4193548387097,100,0,102
0.557088122605364,15.3191550175188,39.1613822276078,17382.527344103,23547.5632431067,144629.891392387,0.391180140897048,0.524868709176807,302.919289546598,31,1274,0,0,0,291.542724073769,3606.51813088187,5645.5247269605,2040.45705739242,1.45046131379985,741.683314704469,0,820,5645.5247269605,5.64235598280669,42.7998941089632,15.8211005274729,12.6568804219783,433.200940022048,17553.5207740394,448.235475244912,170.993429936407,302.470388374199,1.22632936114543,0,0.89852048362707,2.25326830682014,-1.77365683174686,-1.31482654661313,7714.361974333,6.7986377703672,100.448120167923,0.851081007125851,0.84674794196683,1305,3,0,99.4193548387097,101,0,103
0.571865443425077,15.2481653655075,38.6609167615301,16653.5735284882,22282.0636240396,148447.761022873,0.394407754465883,0.516290376695995,302.95174698629,31,1277,0,0,0,2847.78804944598,3438.29877376102,5980.37599938474,2556.24532537221,14.1680997484874,697.553992684328,0,840,5980.37599938474,5.62773429375885,39.8944537668276,15.3082452504512,12.246596200361,428.816464064624,16795.2024925652,434.423285825374,141.628964076936,303.213830272967,1.20938825822043,0,0.89810195727787,2.2174824847333,-1.58817403051933,-1.43067610617157,7510.1263000466,6.87634083718204,98.8911086272625,0.851146247723796,0.847919947207964,1308,3,0,100.41935483871,102,0,104
0.585812356979405,15.1926738607162,38.1691924233901,16466.4552751255,20971.5695323221,152357.50644527,0.398034983087725,0.518650709622938,321.761974922547,31,1280,0,0,0,5445.35271752012,3415.81594416714,5986.28930518894,2597.56466807414,27.0913070523389,708.148310633765,0,869,5986.28930518894,5.35682788133354,37.4440568215678,15.5645424642288,12.451633971383,412.645919740301,16577.9804646062,434.32882416572,111.525189480679,286.669271477209,1.18759412636763,0,0.928727550883878,2.18266071241446,-1.57032908077444,-1.29984218401318,7544.21206258407,6.96062094044387,93.0071990245771,0.851063411511151,0.846426679751587,1311,3,0,101.41935483871,103,0,105
0.590563165905632,15.1420909860292,37.8058330724589,16089.4956285976,19952.5476115945,156087.296741456,0.400522611339045,0.513061756011891,318.121879583172,31,1283,0,0,0,8190.53671405389,3319.04287599866,6023.47793365654,2745.18399653377,40.74893887589,676.390015259417,0,860,6023.47793365654,5.23717253825523,35.0648715076289,15.5645424642288,12.451633971383,415.285739524197,16162.7330909535,427.519559216587,73.2374623559117,278.494295009741,1.17378259788447,0,0.92472142388587,2.16097790606395,-0.993411675354883,-0.8849252161095,7445.46974934295,7.00705497429605,94.4197747511686,0.85117710291514,0.845961206859694,1314,3,0,102.41935483871,104,0,106
0.595292331055429,15.109342019637,37.528794493201,15917.4925929962,19140.2210936246,159798.707434555,0.402606644409383,0.510966471772144,317.796675108602,31,1286,0,0,0,11135.2597432178,3288.24317709355,6177.5669040524,2944.72302916392,55.3993022050637,672.951991531869,0,882,6177.5669040524,5.05649067631779,33.2912405600576,15.5724697883946,12.4579758307157,409.303427939774,16040.6535380022,427.422563250953,123.160945006026,265.741072148508,1.16271960876311,0,0.930256781966314,2.14858168749435,-0.573639301670403,-0.653703633707468,7408.37208361344,7.03223996908273,90.1853353679223,0.85121779551301,0.846250822995557,1317,3,0,103.41935483871,105,0,107
0.597727272727273,15.10794392264,37.4266062431796,15730.5789099571,50717.3435654066,130709.179252099,0.403668551310158,0.578789366491913,322.758770775535,31,1289,0,0,0,13675.8863798366,3273.65395101937,5746.24135191762,2540.62663661883,68.0392357205803,670.310069498564,32677.2948130247,820,5746.24135191762,6.9234856479887,99.8140164474663,15.5746553315783,12.4597242652626,416.114732217933,15834.5719723007,423.083297198134,103.993062343639,264.267417815183,1.15805261181878,0,0.923823710354546,2.15504737156187,0.30092800777155,0.923340580094323,7299.41212315733,7.01049272605574,89.7269322042493,0.851265017611102,0.846717154614812,1320,3,0,104.41935483871,106,0,108
0.600907029478458,15.0679502157896,37.2250222566893,20493.1886605229,45431.2097627707,137392.965128883,0.40478015330352,0.570525055209527,373.310302997947,31,1292,0,0,0,15089.0964160944,4535.06262070376,5873.20252553816,1413.21003625776,75.0701314233552,1187.40853824767,0,838,5873.20252553816,6.89456487826718,88.5868484498822,15.5784280064886,12.4627424051909,414.748250989605,20572.7158434496,552.65825501965,79.527182926704,131.829024615555,1.15262344187588,0,1.21733776021154,2.14573614203153,-0.432066118509167,2.17679500647811,9550.65642000159,7.02227544227488,89.3746759331418,0.851315366318216,0.848264103235159,1323,3,0,105.41935483871,107,0,109
0.517345399698341,15.4432120806988,39.7130979190323,20906.2470851189,40820.1901578134,142781.12665144,0.388869488655472,0.561764671432648,357.237190730557,31,1295,0,0,0,15952.3689287246,4410.71932567929,5194.62681876363,863.272512630233,79.3650195458937,982.63204173082,0,741,5194.62681876363,6.73665319885,78.354091622788,15.0212172665457,12.0169738132366,545.853223720656,20906.2470851189,526.432038309952,0,153.399047542036,1.24900028286077,0,0.959571019076457,2.28123706175333,6.31489198823452,2.51543444609377,9164.43426052819,6.76966560802293,158.321138433022,0.853707005479733,0.855308926158706,1326,3,0,106.41935483871,108,0,110
0.471783295711061,15.5879700954389,41.7125649956566,20900.9485292691,36617.8879608784,147395.806160317,0.373699629765325,0.557406167367495,370.195053704575,31,1298,0,0,0,16424.2923609195,4314.4347130053,4704.64524788212,471.923432194826,81.7128973180072,858.873791486659,0,696,4704.64524788212,6.32049959766541,69.424588725269,15.5868005854533,12.4694404683626,589.17779557326,20914.5003596113,501.395691245289,13.5518303421704,246.562886368206,1.33899315893633,0,0.82739430172514,2.40154632107362,5.27386045656404,2.13909033560307,8703.12112902541,6.49080551087195,131.017605564109,0.853973234388481,0.85356595757128,1329,3,0,107.41935483871,109,0,111
0.486486486486487,15.5004648169091,42.1329700223993,20137.8841272795,33271.5433272754,151846.852796049,0.367893951189971,0.547855715266967,429.928079882752,31,1301,0,0,0,17548.051287329,4118.87910497707,5155.33429363867,1123.75892640951,87.3037377479053,802.752227503725,0,735,5155.33429363867,6.2626858690522,61.8913694411554,15.5108655923089,12.4086924738471,534.962968580566,20219.1274141326,479.888491207322,81.2432868530777,306.842079751827,1.37007236397971,0,0.813289877722057,2.4284330225471,1.1195578964079,1.94300961298508,8292.54253269772,6.38290810287665,114.516505531555,0.853302305230564,0.849281804668602,1332,3,0,108.41935483871,110,0,112
0.522097378277154,15.3372324108904,41.5853412549676,19366.9485953648,30477.3575012312,156347.559331215,0.368813431561254,0.543267484604445,440.312517711618,31,1304,0,0,0,19332.0960951187,4028.6642888185,5716.52951404545,1784.04480778974,96.1795825627796,831.145231481478,0,819,5716.52951404545,6.11722731428992,55.9912453736832,15.7232509975676,12.578600798054,462.328193223159,19510.5729512628,469.169480458025,143.624355898028,305.350155469389,1.36003867470087,0,0.852550095466968,2.39004453437408,-1.58079254468192,0.757727625779063,8103.17478056398,6.41713248029791,107.03363033383,0.852724999568668,0.844370676350431,1335,3,0,109.41935483871,111,0,113
0.54559043348281,15.1905123650608,40.9984597120812,18555.4928458974,28226.331521215,160738.74346783,0.370514221064372,0.538139675867107,449.446095786274,31,1307,0,0,0,21562.2542237042,3884.18481167055,6007.06804362068,2230.15812858548,107.274896635344,817.053007885405,0,849,6007.06804362068,5.97811241826333,51.1646748782792,15.5651244929471,12.4520995943577,451.51777738012,18675.5545970298,455.518444550896,120.061751132453,306.768944415621,1.34840727275147,0,0.868293481266305,2.3562858787543,-1.41246973159915,-0.601870339367061,7874.89031496768,6.4468036336455,110.81936419753,0.852585450476828,0.844553873897474,1338,3,0,110.41935483871,112,0,114
0.578672632363908,15.102211796519,40.8181577058349,17672.8289674901,25993.9216731802,164923.052300822,0.369987589968083,0.539019939612777,85.7724906986573,30,1311,0,1,0,23865.3205178265,3701.3914605919,5885.72481681462,2303.06629412235,118.732937899634,801.29710681922,0,889,5885.72481681462,5.74147992873745,46.9896390049342,15.2932293512469,12.2345834809975,427.760778759936,17991.1955741844,440.764517199476,318.366606694301,292.914301550867,1.36781701472812,0,0.887600409134063,2.36543962649189,0.388482052204453,-1.16247318233482,7471.26613148868,6.38452642264922,108.940401051387,0.860187407921584,0.853752560089523,1341,3,0,111.5,113,0,115
