"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
76,57761.85,67036.21,107.1037,0,1,597,17.842,0,0,22
77,69255.61,16200.58,101.9636,0,0,0,12.6337,77,0,7
78,54586.19,32075.88,61.7098,0,0,0,11.5078,0,3,0
79,65822.35,38557.04,93.1823,0,1,702,14.2711,0,0,11
80,64920.7,33537.89,31.2268,0,1,337,10.3768,0,0,3
81,67468.53,41939.92,34.1003,0,1,1388,14.0572,0,0,6
82,55918.97,38304.37,93.5037,0,1,1471,13.6169,0,0,14
83,60173.53,22729.74,30.1361,0,0,0,5,0,1,0
84,62352.69,62066.28,83.4822,0,1,1132,9.2464,0,0,6
85,49849.17,45747.84,49.2635,0,1,1161,10.5772,0,0,33
86,68477.47,40008.01,66.0363,0,1,266,10.4671,0,0,14
87,53595.23,42053,39.6965,0,1,55,10.5661,0,0,3
88,66399.05,57508.92,47.8184,0,1,372,8.7338,0,0,3
89,69733.48,17121.97,35.0873,0,1,1245,12.955,0,0,26
90,69404.49,21954.95,92.2742,0,1,1444,14.8077,0,0,16
91,31694.39,67410.99,73.6281,0,1,749,11.6318,0,0,31
92,37807.72,64887.36,36.4757,0,0,0,5,0,1,0
93,29845.73,70374.93,48.7506,0,1,552,6.8341,0,0,3
94,31615.03,67517.71,71.5413,0,1,973,16.1141,0,0,2
95,71560.62,26490.56,48.6054,0,1,444,8.7537,0,0,13
96,38276.32,60289.44,89.5248,0,1,96,11.0435,96,0,3
97,66402.5,57651.31,43.867,0,0,0,5,0,15,0
98,21047.07,84722.58,11.1827,0,0,0,5,0,4,0
99,30182.25,68749.36,117.257,0,1,552,6.8341,0,0,22
100,58050.56,73056.98,73.4584,0,1,819,13.4934,0,0,12
101,53806.97,31622.96,55.3034,0,0,0,11.5078,0,3,0
102,61493.54,29241.77,104.5225,0,1,388,9.6497,0,0,15
103,70960.2,18112.44,21.5429,0,0,0,5,0,1,0
104,26445.89,74844.9,46.2749,0,1,806,16.171,0,0,6
105,29319.42,73273.47,43.5164,0,0,0,5,0,3,0
106,70169.17,25208.24,47.8416,0,1,468,13.1514,0,0,13
107,44322.42,54827.08,63.1888,0,1,523,12.8839,0,0,7
108,21826.14,81653.68,53.884,0,1,1339,10.6417,0,0,22
109,25049.78,80725.48,47.6043,0,0,0,16.0559,0,2,0
110,55683.92,28565.45,66.1371,0,0,0,10.3018,110,0,4
111,57940.81,73845.95,29.2142,0,0,0,5,0,1,0
112,63435.97,60593.91,51.1492,0,1,1132,9.2464,0,0,7
113,55878.61,67779.79,39.778,0,1,115,11.6029,0,0,10
114,26352.37,67710.55,37.5082,0,1,1125,9.1424,0,0,5
115,57920.66,67199.68,48.3046,0,1,894,12.7588,115,0,3
116,63338.46,34360.35,57.6144,0,1,601,14.9327,0,0,3
117,30470.66,68683.55,111.0062,0,1,973,16.1141,0,0,21
118,68495.07,16526.77,44.3646,0,0,0,5,0,4,0
119,63379.15,61237.51,64.0635,0,1,1132,9.2464,0,0,9
120,62514.55,74181.92,41.1066,0,0,0,5,0,1,0
121,45080.78,55085.29,30.4143,0,1,523,12.8839,0,0,7
122,50639.02,48947.03,75.1611,0,1,122,9.0854,122,0,6
123,49621.95,61537.9,33.6777,0,0,0,5,0,34,0
124,25151.02,83914.7,39.2065,0,1,200,7.0261,0,0,9
125,59929.55,46089.27,42.6874,0,0,0,5,0,2,0
126,25205.1,75137.97,44.8653,0,1,1126,10.9953,0,0,15
127,67066.29,67473.47,33.7709,0,1,750,12.5439,0,0,17
128,68120.2,71008.08,31.302,0,1,750,12.5439,0,0,7
129,22594.04,85022.02,40.4169,0,1,724,9.4756,0,0,6
130,44459.33,55440.99,40.4602,0,1,775,10.464,0,0,8
131,66016.89,55794.15,58.7113,0,1,505,10.0672,0,0,5
132,19557.66,84655.98,39.9944,0,0,0,5,0,6,0
133,57153,42722.32,25.5377,0,1,55,10.5661,0,0,11
134,70428.66,24705.31,40.9805,0,1,550,11.0755,0,0,17
135,24338.23,84505.35,41.9258,0,1,200,7.0261,0,0,5
136,33337.14,68879.35,46.1884,0,1,749,11.6318,136,0,3
137,27296.41,74304.69,54.4523,0,1,625,13.5268,0,0,14
138,25907.46,82113.06,32.9611,0,0,0,5,0,2,0
139,67572.46,48054.98,116.0147,0,1,139,10.7647,139,0,2
140,47299.57,46329.89,26.0121,0,1,698,11.1445,0,0,9
141,32213.56,68814.53,77.7297,0,1,415,10.3313,0,0,22
142,25737.27,86022.23,68.9214,0,1,484,10.1407,0,0,14
143,30385.86,83832.17,52.7874,0,1,783,15.1329,0,0,7
144,42789.18,63892.5,62.5928,0,1,925,11.8401,0,0,10
145,55248.78,25005.78,45.0448,0,0,0,10.3018,0,1,0
146,51804.08,23413.92,44.2893,0,0,0,13.9325,0,1,0
147,32875.73,67190.83,77.6534,0,1,969,8.4663,0,0,25
148,44851.45,55485.97,54.9564,0,1,775,10.464,0,0,11
149,71659.87,28506.06,44.2308,0,0,0,5,0,3,0
150,35311.28,64767.71,58.703,0,1,749,11.6318,0,0,22
151,60548.45,67133.13,66.712,0,1,647,12.6432,0,0,2
152,60934.51,56415.43,14.7576,0,0,0,5,152,0,0
153,38278.9,63722.39,28.9345,0,1,1171,11.9392,0,0,15
154,57533.74,37529.69,74.9574,0,1,946,8.3651,0,0,14
155,64246.83,66553.17,47.9867,0,1,167,13.4922,0,0,2
156,70012.09,47136.23,49.8435,0,1,1032,11.4814,0,0,11
157,31290.61,70600.62,17.327,0,1,136,9.5563,0,0,11
158,51886.31,33723.04,33.3018,0,0,0,5,0,4,0
159,66655.35,39297.02,50.8373,0,1,248,13.3819,0,0,2
160,68244.8,17556.92,52.0386,0,1,77,12.7833,0,0,17
161,70618.38,19328.94,15.8847,0,1,329,9.5431,0,0,8
162,69868.47,19523.82,47.2568,0,1,1129,14.8596,0,0,55
163,54230.82,68353.98,29.0196,0,1,894,12.7588,0,0,4
164,60627.73,29878.27,77.1061,0,1,164,10.0085,164,0,7
165,30542.18,79863.76,76.9593,0,1,783,15.1329,0,0,10
166,44985.29,55789.78,33.535,0,1,523,12.8839,0,0,7
167,63852.99,66114.17,41.8315,0,1,167,13.4922,167,0,1
168,52482,24926.83,70.2478,0,1,1049,7.9372,0,0,12
169,45529.28,52977.81,87.7585,0,1,523,12.8839,0,0,22
170,28856.22,74000.84,41.9692,0,0,0,5,0,3,0
171,36378.1,63902.93,62.6339,0,1,1171,11.9392,0,0,9
172,66591.85,48879.83,71.0291,0,1,648,11.4199,0,0,10
173,71250.09,24267.05,56.1973,0,1,436,9.7224,0,0,37
174,58193.64,68637.65,58.2886,0,1,894,12.7588,0,0,21
175,42840.66,58675.13,49.107,0,1,958,8.2266,0,0,3
176,24046.09,83426.16,100.8627,0,1,1181,11.104,0,0,6
177,59637.08,69330.45,44.4845,0,1,597,17.842,0,0,14
178,26878.96,75156.08,66.0752,0,1,625,13.5268,0,0,22
179,27955.55,72343.53,77.5832,0,1,806,16.171,0,0,14
180,47301.04,54266.67,42.3043,0,1,1451,10.9901,0,0,11
181,35384.42,63145.29,44.7497,0,1,699,9.1242,0,0,9
182,66177.66,21824.09,51.0917,0,1,1245,12.955,0,0,7
183,54077.94,24042.21,64.8371,0,1,1030,15.9346,0,0,8
184,65314.98,34941.41,17.6854,0,1,426,15.4193,0,0,3
185,54930.56,35985.59,36.7543,0,0,0,5,0,4,0
186,22441.32,85651.29,47.0067,0,1,724,9.4756,0,0,12
187,62672.72,18644.43,33.9992,0,0,0,5,0,1,0
188,26239.69,70017.07,58.2201,0,1,1125,9.1424,0,0,12
189,55058.33,31387.43,75.086,0,1,1482,8.2155,0,0,5
190,41643.22,58938.63,52.0285,0,1,958,8.2266,0,0,2
191,72255.55,29393.35,63.1658,0,1,601,14.9327,0,0,7
192,59729.54,72468.62,32.7735,0,0,0,5,0,1,0
193,67484.28,29778.9,33.5068,0,0,0,5,0,4,0
194,58035.83,26207.76,58.6618,0,0,0,9.7913,0,1,0
195,69603.83,15664.44,43.5687,0,0,0,5,0,2,0
196,60152.95,67761.44,38.5278,0,1,819,13.4934,0,0,12
197,48470.65,49484.08,59.1354,0,1,1411,10.5842,0,0,13
198,61826.13,19440.2,36.8882,0,0,0,5,0,1,0
199,72094.22,27348.12,78.5823,0,1,436,9.7224,0,0,17
200,23751.32,83410.8,50.0135,0,1,200,7.0261,200,0,3
201,64710.91,58204.77,89.7751,0,1,505,10.0672,0,0,13
202,61725.35,31217.86,66.61,0,1,164,10.0085,0,0,16
203,58785.55,32739.42,67.8636,0,1,946,8.3651,0,0,10
204,47459.76,45766.49,34.1914,0,1,204,12.696,204,0,3
205,67851.51,39777.12,46.0316,0,0,0,5,0,4,0
206,62561.81,64232,95.8685,0,1,1105,10.9763,0,0,22
207,29182.22,74535.62,38.6021,0,1,971,9.1601,0,0,14
208,70944.59,41729.77,58.3346,0,1,266,10.4671,0,0,2
209,27032.55,75866.58,67.236,0,1,1126,10.9953,0,0,22
210,56207.04,29712.88,55.9825,0,1,1482,8.2155,0,0,5
211,46129.79,51619.99,73.4786,0,1,211,10.5386,211,0,9
212,64028.93,66310.96,41.5816,0,1,167,13.4922,0,0,9
213,57559.88,67521.25,81.7284,0,1,647,12.6432,0,0,37
214,48987.1,48447.75,62.538,0,1,651,10.4593,0,0,18
215,69319,17461.81,37.7549,0,1,1245,12.955,0,0,18
216,57633.97,37551.65,43.6973,0,1,1418,9.5627,0,0,4
217,64575.4,30365.26,36.0505,0,1,388,9.6497,217,0,2
218,59928.53,70362.69,80.4556,0,1,167,13.4922,0,0,28
219,25521.4,79273.35,67.1685,0,0,0,16.0559,0,2,0
220,58679.36,71558.07,46.7409,0,1,989,12.9684,0,0,11
221,57624.56,37627.95,69.6372,0,1,1418,9.5627,0,0,13
222,28958.3,70690.12,69.9902,0,1,657,18.9246,0,0,12
223,52911.33,26527.02,67.7349,0,1,1049,7.9372,0,0,13
224,64933.01,34438.68,27.2009,0,1,426,15.4193,0,0,3
225,60622.83,47898.6,64.6784,0,1,1230,11.8859,0,0,10
226,20979.53,84521.26,55.3327,0,1,1181,11.104,0,0,3
227,24355.88,75522.85,54.8855,0,1,1126,10.9953,0,0,7
228,47242.66,52616.8,123.43,0,1,228,10.2583,228,0,9
229,56909.64,36592.53,44.5101,0,0,0,5,229,0,3
230,58326.45,36580.8,61.3892,0,1,946,8.3651,0,0,5
231,25290.37,85569.5,56.2115,0,1,484,10.1407,0,0,3
232,58577.05,25576.32,126.9148,0,1,1030,15.9346,0,0,9
233,58663.01,36555.44,56.6766,0,1,1418,9.5627,0,0,5
234,26435.2,80340.7,37.6194,0,1,612,13.5766,0,0,11
235,52883.55,46149.45,166.9394,0,1,122,9.0854,235,0,4
236,61765.02,65027.5,42.3245,0,1,729,11.5332,0,0,12
237,30474.55,73459.3,48.3611,0,1,573,10.4738,0,0,14
238,56546.4,67128.36,75.3068,0,1,647,12.6432,0,0,12
239,59552.5,67264.98,40.5319,0,1,115,11.6029,0,0,10
240,55752.72,35019.15,53.5465,0,1,702,14.2711,0,0,14
241,59001.8,27732.35,65.5708,0,1,714,10.4968,0,0,45
242,40702.05,59929.28,74.2103,0,1,1005,10.5711,0,0,6
243,54222.26,33098.93,62.7226,0,1,110,15.8574,0,0,10
244,60222.65,29748.84,85.9496,0,1,164,10.0085,0,0,5
245,51743.9,45289.35,61.5162,0,1,1348,8.9131,0,0,12
246,27931.92,73937.17,88.5548,0,1,1151,11.6469,0,0,12
247,30319.9,72016.41,38.6337,0,0,0,5,0,3,0
248,66614.69,37787.25,38.6638,0,0,0,5,248,0,0
249,41760,58341.35,35.0886,0,1,523,12.8839,0,0,9
250,63082.62,76072.17,26.633,0,0,0,5,0,1,0
251,24672.92,84139.4,56.8081,0,1,1181,11.104,0,0,11
252,23819.43,79841.51,82.8778,0,1,409,11.0833,0,0,37
253,21971.02,84256.33,111.2172,0,1,484,10.1407,0,0,26
254,67665.62,46337.97,33.9443,0,1,1044,10.8376,0,0,28
255,63158.13,66624.61,95.6381,0,1,729,11.5332,0,0,10
256,65080.86,35408.05,61.8447,0,0,0,12.3359,0,1,0
257,28380.68,75001.71,11.7373,0,0,0,5,0,4,0
258,62749.8,63490.43,51.8851,0,1,258,9.1123,258,0,3
259,37618.69,64565.99,29.1931,0,0,0,5,0,1,0
260,25812.39,68444.35,78.139,0,1,1370,19.0923,0,0,12
261,51951.44,24628.11,31.4213,0,0,0,5,0,1,0
262,57392.19,37007.08,58.9839,0,1,702,14.2711,0,0,16
263,61649.82,37566.9,56.8175,0,1,601,14.9327,0,0,20
264,33502.64,67430.54,96.5475,0,1,657,18.9246,0,0,22
265,61532.2,30464.97,87.2833,0,1,265,11.7969,265,0,7
266,68375.53,40918.63,62.0355,0,0,0,10.9337,266,0,0
267,63237.21,47032.86,77.3298,0,1,1388,14.0572,0,0,9
268,38219.18,63210.56,22.6694,0,1,1005,10.5711,0,0,18
269,65357.88,34287.51,15.7785,0,0,0,5,0,5,0
270,52786.99,46527.48,112.2186,0,1,1348,8.9131,0,0,12
271,65524.26,54814.34,35.4378,0,1,505,10.0672,0,0,3
272,64812.63,46497.06,58.414,0,1,1388,14.0572,0,0,17
273,26537.34,66675.14,79.1074,0,1,1125,9.1424,0,0,5
274,38311.8,61911.47,51.1944,0,1,1171,11.9392,0,0,26
275,67177.23,41513.41,56.2065,0,1,1032,11.4814,0,0,4
276,64993.42,35611.9,34.9678,0,1,248,13.3819,0,0,2
277,65733.91,55173.38,82.8183,0,1,152,16.5121,0,0,5
278,69271.41,46998.03,121.8742,0,1,1032,11.4814,0,0,27
279,60979.11,67712.98,54.989,0,1,819,13.4934,0,0,10
280,62874.91,66111.21,44.8917,0,1,729,11.5332,0,0,2
281,37324.88,64405.75,77.1009,0,1,699,9.1242,0,0,22
282,63125.61,30664,65.5293,0,1,426,15.4193,0,0,10
283,47782.07,51211.7,47.2432,0,1,877,10.4843,0,0,13
284,41194.1,61291.09,54.7692,0,1,1005,10.5711,0,0,3
285,54423.07,43643.56,30.4626,0,0,0,5,0,5,0
286,52837.95,28746.43,65.0349,0,1,1482,8.2155,0,0,32
287,24039.14,84143.78,74.4659,0,1,480,12.8328,0,0,12
288,22561.92,85994.06,33.8194,0,1,1339,10.6417,0,0,2
289,58088.85,46017.26,47.8447,0,1,1307,12.7199,0,0,36
290,52582.17,23542.52,58.0402,0,1,546,11.1713,0,0,5
291,52587,23639.51,83.1495,0,1,546,11.1713,0,0,11
292,53656.04,24658.4,34.7579,0,0,0,5,0,1,0
293,56357.1,41047.3,27.3522,0,1,1471,13.6169,0,0,8
294,47134.39,52157.34,129.7226,0,1,294,10.8212,294,0,13
295,55815.66,34971.23,105.501,0,1,643,15.5485,0,0,13
296,19753.77,73662.95,20.8414,0,1,314,15.3837,0,0,3
297,71310.45,22941.37,53.3697,0,1,627,7.7959,0,0,9
298,47876.82,46595.04,43.5827,0,1,1161,10.5772,0,0,20
299,29593.82,73262.04,31.6642,0,0,0,5,0,3,0
300,56156.54,64212.87,41.5931,0,1,23,11.6537,0,0,8
301,45543.88,51560.16,37.3892,0,1,211,10.5386,0,0,12
302,64709.25,18419.3,45.1731,0,0,0,5,0,4,0
303,47099.89,50111.85,40.4345,0,1,877,10.4843,0,0,24
304,71693.36,18543.58,73.5033,0,1,1245,12.955,0,0,13
305,69856.46,24528.94,110.3853,0,1,627,7.7959,0,0,22
306,28949.57,72588.03,35.9545,0,1,973,16.1141,0,0,1
307,72643.21,26752.61,65.0975,0,1,550,11.0755,0,0,24
308,73668.74,22010.61,49.0857,0,1,468,13.1514,0,0,38
309,55633.34,31471.34,35.97,0,0,0,5,0,4,0
310,30802.03,69146.23,90.9221,0,1,136,9.5563,0,0,12
311,64883.49,36447.04,39.7478,0,0,0,5,0,5,0
312,72548.34,26084.29,25.9752,0,1,627,7.7959,0,0,1
313,38535.72,62060.76,16.6068,0,1,96,11.0435,0,0,3
314,22368.75,83791.54,62.5134,0,1,1339,10.6417,314,0,3
315,72337.84,22593.24,86.2201,0,1,468,13.1514,0,0,39
316,25504.49,77344.08,38.7751,0,1,625,13.5268,0,0,11
317,72109.98,28109.44,55.7185,0,1,964,19.8948,0,0,11
318,71946.15,26950.48,29.3898,0,1,436,9.7224,0,0,12
319,71413.04,21130.56,32.3084,0,1,1129,14.8596,0,0,9
320,52711.51,26516.03,171.3187,0,1,110,15.8574,320,0,1
321,46876.52,52557.74,65.498,0,1,294,10.8212,0,0,33
322,61683.7,65894.52,82.3762,0,1,647,12.6432,0,0,36
323,62674.58,33368.78,88.0822,0,1,601,14.9327,0,0,18
324,53167.97,28508.37,65.0278,0,1,541,7.8465,0,0,7
325,57620.4,37309.44,54.3133,0,1,1418,9.5627,0,0,5
326,26826.58,74168.06,75.1319,0,1,971,9.1601,0,0,15
327,43671.93,62824.78,36.4524,0,1,1489,11.7607,0,0,1
328,65125.42,52134.8,60.6265,0,1,139,10.7647,0,0,5
329,69759.66,22147.16,73.3356,0,1,329,9.5431,329,0,3
330,58506.78,39019.04,61.1142,0,1,782,11.8244,0,0,6
331,52756.01,24481.81,88.4546,0,1,638,9.6021,0,0,30
332,69993.85,16758.24,26.8591,0,0,0,5,0,3,0
333,31096.35,71069.65,36.0444,0,1,657,18.9246,0,0,11
334,58454.43,74615.1,35.4493,0,1,1250,11.9428,0,0,4
335,60352.51,26107.14,39.7247,0,1,1311,10.7369,0,0,11
336,60628.51,67830.68,42.2191,0,1,647,12.6432,0,0,2
337,63748.48,31377.59,65.9624,0,1,426,15.4193,337,0,3
338,54361.46,31383.58,26.2315,0,0,0,5,0,3,0
339,59539.35,66867.58,90.546,0,1,115,11.6029,0,0,13
340,33738.85,65525.87,45.124,0,1,969,8.4663,0,0,5
341,54790.06,35208.88,44.3686,0,1,946,8.3651,0,0,18
342,68707.55,15157.47,28.8736,0,0,0,5,0,1,0
343,66293.57,38334.18,64.3692,0,0,0,11.3355,0,2,0
344,72935.89,24557.57,105.3128,0,1,1092,8.7646,0,0,5
345,64066.11,59513.92,62.8148,0,1,880,11.084,0,0,22
346,26804.23,81541.22,23.327,0,1,998,9.2077,0,0,11
347,62592.08,45961.83,68.1553,0,1,1230,11.8859,0,0,13
348,61545.3,67385.87,21.1693,0,1,894,12.7588,0,0,9
349,66740.5,47069.88,107.5778,0,1,139,10.7647,0,0,36
350,64617.99,61598.37,34.0453,0,1,258,9.1123,0,0,2
351,63405.96,52400.4,54.2279,0,1,1388,14.0572,0,0,3
352,23244.71,82551.3,44.4913,0,1,200,7.0261,0,0,2
353,57870.75,40272.5,58.326,0,1,55,10.5661,0,0,3
354,51228.1,40949.19,14.6759,0,1,204,12.696,0,0,3
355,29211.16,65464.5,31.2482,0,0,0,5,0,1,0
356,55295.77,40061.07,63.9819,0,0,0,13.671,0,1,0
357,25741.03,79531.3,51.7355,0,1,998,9.2077,0,0,24
358,38542.46,64032.12,42.8176,0,1,699,9.1242,0,0,1
359,50365.6,59525.51,30.9877,0,1,1451,10.9901,0,0,2
360,28763.29,71971.98,102.3315,0,1,1370,19.0923,0,0,10
361,54302.8,40067.67,71.1695,0,1,643,15.5485,0,0,18
362,22738.08,80586.96,91.1504,0,1,409,11.0833,0,0,49
363,54586.42,47161.04,94.1094,0,1,1307,12.7199,0,0,8
364,25146.2,85749.3,45.8584,0,0,0,5,0,4,0
365,54677.77,31275.3,46.1575,0,0,0,14.7147,0,1,0
366,33971.55,68400.24,75.2315,0,1,973,16.1141,0,0,10
367,72223.63,27873.98,44.8683,0,1,468,13.1514,0,0,13
368,25943.52,83710.33,39.4888,0,0,0,5,0,2,0
369,55308.17,46433.22,57.4216,0,0,0,12.4525,0,1,0
370,64929.33,36720.15,65.5707,0,1,266,10.4671,0,0,39
371,71214.59,27352.09,38.4916,0,1,1129,14.8596,0,0,14
372,64993.53,56908.18,66.9179,0,1,372,8.7338,372,0,3
373,66624.86,66066.82,45.1895,0,1,750,12.5439,0,0,17
374,65775.25,36278.22,33.0281,0,1,248,13.3819,0,0,2
375,63131.25,47445.87,14.7433,0,1,1230,11.8859,0,0,9
376,47480.74,48099.79,43.7096,0,1,1161,10.5772,0,0,11
377,65594.53,38737.82,35.3717,0,0,0,5,0,2,0
378,60194.56,28027.75,19.378,0,1,1030,15.9346,0,0,11
379,66552.48,36326.54,56.9223,0,1,266,10.4671,0,0,11
380,66203.63,34477.93,33.4836,0,0,0,5,0,4,0
381,55402.67,61312.81,73.3158,0,1,23,11.6537,0,0,23
382,58246.45,19352.31,24.0129,0,0,0,5,0,1,0
383,26091.37,73879.12,55.7521,0,1,625,13.5268,0,0,11
384,55614.99,24066.57,58.4461,0,1,1413,12.4538,0,0,7
385,27583.6,72244.88,106.8218,0,1,806,16.171,0,0,17
386,58485.43,73527.35,56.7525,0,1,819,13.4934,0,0,55
387,49632.95,59233.71,17.0059,0,1,1451,10.9901,0,0,3
388,61217.24,29142.25,69.7683,0,1,426,15.4193,388,0,4
389,58709.44,55639.93,28.58,0,1,152,16.5121,0,0,3
390,58217.97,47562.11,47.9134,0,1,1307,12.7199,0,0,38
391,68900.15,46631.84,42.3203,0,1,1044,10.8376,0,0,17
392,25024.62,75777.09,34.8974,0,1,1151,11.6469,0,0,14
393,59339.61,46375.53,45.0906,0,1,1307,12.7199,0,0,16
394,28087.71,72952.56,35.758,0,1,573,10.4738,0,0,20
395,58341.7,71615.71,35.5467,0,1,1250,11.9428,0,0,10
396,70955.6,35910.31,32.0168,0,0,0,5,0,9,0
397,69516.04,33331.39,56.0477,0,1,248,13.3819,0,0,2
398,67301.8,40477.76,55.9646,0,0,0,11.3355,0,2,0
399,59682.22,71109.26,54.0603,0,1,1250,11.9428,0,0,11
400,70502.57,20292.06,46.3206,0,1,1129,14.8596,0,0,12
401,65436.12,60126.88,52.7226,0,1,1132,9.2464,0,0,1
402,73132.67,16983.22,38.1251,0,0,0,5,0,2,0
403,49727.15,46805.63,35.4772,0,0,0,5,0,1,0
404,57830.53,61261.52,85.4712,0,1,404,10.9918,404,0,8
405,66486.44,24151.24,33.7365,0,1,444,8.7537,0,0,3
406,66696.69,38674.2,79.3623,0,0,0,11.3355,0,2,0
407,62817.88,30620.68,71.9133,0,1,265,11.7969,0,0,11
408,54179.04,41676.36,8.0612,0,1,1471,13.6169,0,0,13
409,23881.64,80477.17,83.895,0,1,409,11.0833,409,0,7
410,57286.14,62957.83,55.4923,0,1,404,10.9918,0,0,8
411,25749.42,79887.48,102.049,0,1,783,15.1329,0,0,47
412,33642.04,68806.9,175.9317,0,1,412,7.245,412,0,6
413,45751.84,53151.08,63.4937,0,1,211,10.5386,0,0,13
414,59260.05,31224.78,59.1845,0,1,388,9.6497,0,0,3
