"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","period"
0.449,9.11299676697538,23.0636505363872,8410.18210068692,14581.2121217597,31861.5524681864,0.39512377941202,0.688488123405606,390.145081275125,56,944,6,2,79942.8559441103,0,1728.62562250212,1619.36557834068,208.799241860321,0,1421.85908075663,0,494,1619.36557834068,2.92678751657158,39.0483009727911,7.45580774306603,5.96464619445283,402.776459374124,8619.64369281928,373.732843342392,209.461592132364,271.701456192114,1.13149963380094,2,0.826728215093322,0.935978708789408,-1.64852303722329,-0.587257997658226,8985.44167907902,9.73632912949708,0,0.838018862971798,0.834254388807279,1000,0,318.059286021759,2120.39524014506,35.0178571428571,40,0.142857142857143,51,8728.24138670868,0.0364402486056467,77
0.467,8.90434830792007,22.6876350430827,8067.75198140942,13902.6410264589,32505.670500977,0.392475826193923,0.694825002598341,341.383741645725,56,944,6,6,79545.5040023341,0,1638.07563267306,1720.98568548352,397.35194177618,0,1140.43008393893,0,525,1720.98568548352,2.82784387960987,37.4863485586174,7.42999137285505,5.94399309828404,385.178338228968,8457.77566225478,372.792300572267,390.023680845359,274.922493278769,1.11984853088573,2,0.844873558777434,0.934464158707757,-0.161814586958997,-0.570565737608824,8633.55957125855,9.5288280721581,0,0.834361804371225,0.830106199795913,1000,0,314.441888965719,2096.27925977146,35.9107142857143,41,0.125,50,8382.19387037514,0.0375130775818773,78
0.48,9.01822350720306,22.5482229784532,7930.0140803499,13658.9601899337,32851.0804011018,0.399952737553675,0.715384346192904,406.731181230132,57,943,6,5,79153.7997350778,0,1610.69675931599,1691.60100635998,391.704267256285,0,1581.07077519594,0,525,1691.60100635998,2.63742011325872,37.4995459449038,7.22544825090614,5.78035860072491,374.336673877414,8206.68087677442,363.961314584152,276.666796424515,269.546143839493,1.09405669510653,0,0.870581703880363,0.929943041431944,-0.483819227702043,-0.520491097236937,8527.41912895989,9.69760846139202,0,0.833517802448502,0.828394779725909,1000,0,310.800020212303,2072.00013474868,36.1754385964912,42,0.140350877192982,50,8240.8141005622,0.0377147228926204,79
0.525,8.77623366793525,22.9931923247757,7597.61725070829,13147.1717370851,33249.7899851607,0.381688351229013,0.723317404214166,199.860680848405,52,948,2,7,78668.9499957936,0,1581.87005120936,1759.59574590786,484.849739284252,0,1330.06684271508,0,549,1759.59574590786,2.55644799866471,36.329714049173,7.124952489396,5.6999619915168,331.801188825562,7922.9343616581,344.577397072478,325.31711094981,235.456731878832,1.14019055546837,0,0.943134771467444,0.92982665308057,-0.0125156430220819,0.0339740244107101,8171.00394523747,9.43856969345745,0,0.814187255593593,0.814759722352316,1000,0,307.124044585758,2047.49363057172,40.5961538461538,43.5,0.0576923076923077,50,7904.74129529405,0.0388531430837083,80
0.524,8.60711475582371,23.1609455308012,7385.96889997337,13217.148101119,33251.9941023156,0.371621907420719,0.740465152145467,128.073560425551,50,950,0,2,78196.1166932898,0,1532.93897954049,1702.50739734117,472.833302503706,0,1839.09861484639,0,531,1702.50739734117,2.45108482386002,36.9416319399062,7.00620460067358,5.60496368053886,342.501325158529,7541.01877001163,325.59200832207,155.049870038267,228.075646647542,1.16487597081695,0,0.914320527250768,0.927076383992386,-0.295782991278271,-0.131604032482138,7966.94752180639,9.28414843096079,0,0.80291997208825,0.811039164379848,1000,0,303.264884703023,2021.76589802016,43.22,45,0.02,49,7689.23378467639,0.0394401956287751,81
0.512,8.74844144595609,23.2050006209516,7392.85865656774,12933.6401479685,33695.1997031022,0.37700673181871,0.750872625888536,167.345851445145,51,949,2,1,77829.488932359,0,1528.79628063032,1595.85642898846,366.627760930746,0,1507.60032139853,0,508,1595.85642898846,2.30112339760488,36.3911229578005,6.8917094818623,5.51336758548984,360.078903027586,7543.85909170014,325.096267607459,151.000435132401,231.024106247911,1.15598188997027,0,0.892925234080446,0.937494892230965,1.12380257101494,-0.0360377265404521,7885.7588642162,9.33172171758435,0,0.806845375758944,0.812350801866821,1000,0,299.5676125726,1997.11741715066,42.4313725490196,45,0.0588235294117647,49,7692.42626914034,0.0389431893256323,82
0.511,8.538303561776,23.1356817608484,7337.93654937057,12607.3243454292,34025.4674126607,0.369053466849852,0.761275987525051,105.94064039584,50,950,0,1,77481.9998013233,0,1539.48747277837,1590.84121582428,347.489131035716,0,1441.79997988385,0,513,1590.84121582428,2.11118045381511,35.6731924738647,6.89123333690398,5.51298666952318,347.354509217067,7486.19842072707,323.57803405628,148.261871356503,228.005115641679,1.16674269357321,0,0.892907120588777,0.928216459613211,-0.989704871423236,0.0709063941980026,7905.41524379809,9.1986125362762,0,0.799066871857752,0.806696036540462,1000,0,296.135387989807,1974.23591993205,44.28,46.5,0.04,48,7634.07193736038,0.038791275536788,83
0.524,8.55655517244239,23.3821229949395,7189.66866766335,19166.5919503223,27607.9139207265,0.365944323117891,0.667009574372529,89.2292959624692,49,951,0,1,77013.2567126926,0,1495.26869100818,1671.46864586606,468.74308863076,0,1313.02937733506,6901.97848018163,539,1671.46864586606,3.08060677034068,50.0365276129935,6.8561037401961,5.48488299215688,337.995087727257,7310.30798293637,312.645177023426,120.63931527302,223.550890302067,1.17522215154998,0,0.909298356916606,0.928160880814882,-0.00598769799361465,0.93776475900393,7746.14489392308,9.21882762924692,0,0.791193918365779,0.800506949605907,1000,0,292.543133772878,1950.28755848586,46.1632653061224,48,0.0204081632653061,48,7482.21180143623,0.039098483381174,84
0.516,8.59100070346871,23.2192873075936,8221.07171353719,17637.2323195103,29181.9102991222,0.36999416001279,0.665975529822772,163.202772207006,50,950,1,0,76748.9881088531,0,1751.43603938657,1724.65289584633,264.268603839391,0,1044.26734115791,0,559,1724.65289584633,3.04738631397747,45.9736425435784,6.95694627886141,5.56555702308913,343.298431586387,8292.03878101968,357.1185743633,70.9670674824974,178.05107686224,1.15619343727756,0,1.01504810693359,0.933007782977498,0.522204960670192,1.40548190916779,8811.36456043418,9.20785534720016,0,0.791393189798471,0.799584626247845,1000,0,291.051747379634,1940.34498253089,46.22,48.5,0.04,48,8512.12346091682,0.0341926134784099,85
0.471,9.02243604647346,23.7211804932881,8398.34756123856,16342.097659513,30508.5491610792,0.380353585228456,0.667181104122545,236.350067303757,52,948,4,2,76544.487716095,0,1741.57194706665,1656.51139021121,204.500392758217,0,1036.27936089072,0,530,1656.51139021121,3.0146484771247,42.7702419195535,7.07287836033988,5.6583026882719,403.535550241011,8446.09388899158,356.05706433461,47.7463277530187,190.162529965342,1.1487615349097,1,0.912012395036929,0.970687384703302,4.03850883275136,1.30355487346616,8651.95911019858,9.29489368941499,0,0.800125636219379,0.80062171794413,1000,0,289.560949613652,1930.40633075768,44.3269230769231,49,0.0961538461538462,51,8687.90851085221,0.0333291895571824,86
0.441,9.14914967475117,24.1972188097906,8385.53981411463,15133.8449614575,31500.4199151631,0.37810749023145,0.670186944116493,252.611778951146,52,948,4,4,76481.2457757957,0,1712.86200024012,1488.17457340463,63.2419402992839,0,986.034673303345,0,476,1488.17457340463,2.92548953053246,39.7338446021708,7.07287836033988,5.6583026882719,417.318222482069,8569.36078171646,354.146517791092,183.820967601834,226.237540338575,1.16317055092315,0,0.84914634068951,1.00429635135279,3.46238832183425,1.10464512040802,8349.66671224017,9.11000987151578,0,0.796507700345975,0.796627752087794,1000,0,287.92936713477,1919.5291142318,45.25,50,0.0961538461538462,50,8673.46918124939,0.0331965631188528,87
0.458,8.66948471675455,23.881348227449,7947.49774174524,14211.1070484423,32153.0183792753,0.363023252882763,0.674617575525382,94.3267083720671,51,949,3,4,76270.7540877918,0,1626.35890100766,1551.11999847593,210.491688003862,0,976.462088589509,0,488,1551.11999847593,2.87655856255799,37.5365653985798,6.93095093667337,5.5447607493387,382.383541121812,8316.001140781,348.221593755024,368.503399035758,245.627520909349,1.17796244246089,1,0.83793420885562,0.989238533936955,-1.49934004993141,0.307150926245909,8033.95487447899,8.7637960101007,0,0.788945263056877,0.788021285019141,1000,0,285.730590535589,1904.87060357059,47.078431372549,51,0.0784313725490196,48,8233.22833228083,0.0347045629009579,88
0.471,8.85062158888654,23.6159823678884,7935.62809770651,13491.5412718196,33002.1872002826,0.374772535438589,0.685162036470397,222.006034280065,53,947,4,2,75955.3599329611,0,1605.04094354659,1636.95323029187,315.394154830689,0,1172.91715869661,0,525,1636.95323029187,2.75176137134826,36.0397348101126,7.04646781242433,5.63717424993947,360.206876081993,8101.5465033233,343.053546412675,165.918405616789,246.362638422451,1.14224745623054,2,0.845600124420048,0.979340841696057,-1.00053646328429,-0.5183088717273,8103.02987462804,9.03732511916763,0,0.793112780638136,0.788948608553238,1000,0,283.481868085409,1889.87912056939,46.2264150943396,52,0.0943396226415094,48,8219.10996579192,0.0344905797909099,89
0.495,8.53536929178476,23.4696148857584,7653.92926243897,12951.598440751,33415.4411325232,0.363677432856562,0.698506031678413,80.2758029572069,51,949,2,4,75602.7093365501,0,1577.17369392985,1648.68771295518,352.650596410946,0,1304.91233060331,0,531,1648.68771295518,2.6620647173874,35.0099978961489,6.99809168706545,5.59847334965236,339.390928493799,7823.01377813864,333.325187320638,169.084515699678,234.798128675725,1.16091244355364,2,0.882317308062487,0.945404076385341,-3.46526601014038,-1.26615768851734,8095.93427151596,9.02827637936459,0,0.78146475464612,0.780538082588163,1000,0,281.136577385612,1874.24384923742,49,53,0.0588235294117647,49,7935.06583982458,0.0354296464655204,90
0.486,8.83154009548474,23.4433278193442,7500.22693562424,12839.7078045033,33744.5355986215,0.376718704935628,0.713865678787635,244.284471576245,53,947,4,2,75246.1915524711,0,1537.6034563187,1615.50946595906,356.517784079084,0,1520.64356588426,0,513,1615.50946595906,2.57562596169673,35.1524846573622,6.928902562082,5.5431220496656,358.137701842915,7673.98071463449,327.341782436805,173.753779010246,245.001218016289,1.12704157296495,0,0.859624141765851,0.944564650620549,-0.0887901571146821,-0.718513082946042,7940.40612328317,9.3498524316813,0,0.785950546689007,0.784223537430154,1000,0,278.611774438722,1857.41182959148,48.0754716981132,54,0.0943396226415094,50,7778.83871006296,0.0358166282684716,91
0.505,8.47332775680747,23.2847536530161,7417.58243430292,13051.6550873208,33530.2000180161,0.363900253490976,0.736896163876141,95.9176267902264,51,949,2,4,74791.2262068442,0,1524.90063828062,1703.74804340363,454.965345626902,0,1917.66101220984,0,550,1703.74804340363,2.43876113828292,36.3791999491126,6.91434802730382,5.53147842184306,335.6874651677,7588.4985549574,325.899885738085,170.916120654488,231.074541811805,1.14392682887204,1,0.907622164113657,0.941949568958396,-0.276855762115957,-0.934131862596925,7874.71291324572,8.9955216670222,0,0.77405886430676,0.77632921936248,1000,0,276.117940503891,1840.78627002594,50.921568627451,55,0.0588235294117647,48,7693.70037480681,0.035888834637757,92
0.512,8.34704610349529,23.2924929667813,7265.25526416317,13237.6461620914,33483.5547378047,0.358357781427668,0.750885495189827,37.1090382181473,50,950,1,2,74314.2058633796,0,1526.71191581415,1729.96987643142,477.020343464564,0,1807.9692934694,0,556,1729.96987643142,2.36229853230557,37.3056164169657,6.79527479059485,5.43621983247588,335.156450699093,7408.7245245917,318.073489821708,143.469260428528,223.467969640679,1.15189558234654,1,0.908685921029057,0.95361922182886,1.23888297792509,0.0142226935672096,7618.61243760355,8.75301788431576,0,0.765891341384931,0.771838142017933,1000,0,273.762382847302,1825.08255231535,52.92,56,0.04,49,7539.01764701048,0.0363127393601287,93
0.502,8.46030695590371,23.007350708388,7298.479031655,13504.348498166,33522.410273042,0.367721910407496,0.766667426483971,146.824986133156,52,948,2,0,73844.6870825335,0,1511.24116517173,1709.35137357413,469.518780846131,0,1875.87561918316,0,559,1709.35137357413,2.20860047157006,38.5776438725457,6.8668789440911,5.49350315527288,348.20583007735,7469.00161814762,324.635448592722,170.522586492622,223.577927358268,1.12036406671735,3,0.9011454963299,0.933797003150456,-2.0786303615387,-0.0559348138738636,7815.9161006421,9.06011363000761,0,0.771021042959622,0.774099571550068,1000,0,271.408572443725,1809.39048295817,51.8461538461538,57,0.0769230769230769,49,7569.88760409872,0.035853712318895,94
0.506,8.53526959414487,23.317463303638,7381.98837457636,13329.1633655059,33773.7090300819,0.366046232516777,0.776696244141937,121.859655215184,51,949,2,3,73431.6456081667,0,1540.45212140357,1684.10206103834,413.041474366838,0,1561.56053510727,0,545,1684.10206103834,1.99220923133397,38.2662693454007,6.81999373624162,5.4559949889933,335.309858207265,7522.15981108745,322.597690543544,140.171436511087,217.016790866327,1.12782914019419,1,0.901428044746581,0.945716985120082,1.2765067706803,0.00640348967984705,7805.70560825767,9.02518377954385,0,0.763088311524134,0.766787776570489,1000,0,269.391534732066,1795.94356488044,53.8039215686275,58,0.0588235294117647,49,7651.37990930842,0.0352082288325969,95
0.506,8.4678543099739,23.5496321895639,7346.70022125052,19842.597476151,27332.7735105289,0.359574801075937,0.669239437302547,83.262800809843,50,950,1,2,73026.9309436192,0,1516.77256843664,1654.18948072541,404.714664547499,0,1391.16842463347,6833.19337763222,539,1654.18948072541,3.07812237054517,51.7374996009295,6.79177837000048,5.43342269600038,336.726713563277,7518.94375583575,319.280729962645,172.243534585231,215.124220128463,1.13945226383,1,0.90048057989951,0.941559824202098,-0.439577694320048,0.475251353703456,7802.69084598667,8.99343206062321,0,0.754757327365843,0.759687575088328,1000,0,267.297752258737,1781.98501505825,55.86,59,0.04,49,7613.99797350926,0.0351060971107063,96
0.488,8.50992684667104,23.0006986400118,8426.71380275252,18346.1275481017,28877.7055001438,0.369985580866977,0.671193970908431,215.430617637999,53,947,4,1,72839.1156568388,0,1815.71398411848,1735.97855137212,187.815286780328,0,1063.01094018575,0,568,1735.97855137212,3.0299878914445,48.0777861017076,6.98132794380688,5.58506235504551,352.599762276568,8555.46352090619,371.965376130932,128.749718153666,180.804624495863,1.09641285248113,2,0.986062181575138,0.94188782368178,0.0348357556525958,1.37213923249627,8946.62144565478,9.03496853097248,0,0.764889661065108,0.763361996550686,1000,0,267.550719526689,1783.67146351126,53.622641509434,60,0.0943396226415094,50,8694.26452227921,0.0307732435378617,97
0.444,8.70961301834125,23.6480828185028,8516.21686992652,16842.7417600491,30234.3030328324,0.368301019798807,0.672172647740094,278.804410280769,53,947,3,3,72788.9593992489,0,1754.49467003527,1537.31903404961,50.1562575899545,0,926.427357063619,0,503,1537.31903404961,2.93945375156879,44.2922767261452,7.06152435788589,5.64921948630871,400.754795897418,8606.49703622652,363.940582510671,90.2801662999973,191.575778641153,1.11230484633926,1,0.909217712655445,0.975636816314675,3.58312229804314,1.27559073883179,8728.880181147,8.92710573514491,0,0.761346816533367,0.758999599259159,1000,0,267.331893575619,1782.21262383746,54.5660377358491,61,0.0943396226415094,48,8783.54876350214,0.0304355222215479,98
0.432,8.75713966718419,24.1692912408685,8440.68199289911,15763.3280612719,31139.7899996373,0.362325050408451,0.675107390388802,274.937849508784,52,948,3,4,72628.9324139966,0,1749.91908070688,1642.86364186215,160.026985252215,0,1028.54469413067,0,517,1642.86364186215,2.92156420557934,41.6788271077136,7.19906377367646,5.75925101894117,400.216923759521,8573.41163212893,354.723336596314,132.729639229814,215.550680652464,1.13608515207656,1,0.873003545858988,0.999108774965241,2.40580903242538,1.44510200453658,8448.21125026428,8.764951211132,0,0.753451432593983,0.751073834325789,1000,0,267.082424096944,1780.59794668093,56.5384615384615,62,0.0769230769230769,48,8707.76441699605,0.0306717558384613,99
0.447,8.69427998170646,24.6193181060533,8171.68904807255,14687.9988671722,32038.5454713922,0.353148691781546,0.680470977144318,118.701857169853,50,950,2,4,72424.1622485468,0,1682.67347402634,1621.08838101893,204.770165449816,0,956.977938767951,0,510,1621.08838101893,2.85546636639935,39.1122416733577,6.96460435765122,5.57168348612098,374.500517594255,8358.06710580571,339.492225974799,186.378057733169,223.216152981379,1.17698754841061,4,0.864174111128095,1.00703934376264,0.793764302357891,0.630859341399006,8114.56781573235,8.63350576673766,0,0.745917887753708,0.748133577930793,1000,0,266.35525845723,1775.7017230482,58.42,63,0.06,48,8438.04430652977,0.0315659942969381,100
0.45,8.65315875573817,24.5384311543251,7996.68604981577,13626.4245526096,32978.5685412279,0.352637000357416,0.687240642400574,114.867452248287,50,950,2,2,72246.6161478148,0,1626.51962481147,1538.82933282304,177.546100732022,0,960.844645825256,0,491,1538.82933282304,2.75985106570467,36.5351727578452,6.83035165737521,5.46428132590017,367.058896104251,8103.48494152931,330.236472354958,106.79889171354,238.23942082007,1.17597889215466,0,0.862170972102383,1.01114784912322,0.40797863420392,0.291648676225851,7908.52302830869,8.55775815894921,0,0.74238729831494,0.746787921223066,1000,0,265.236392720455,1768.24261813636,59.38,64,0.04,49,8261.92244253623,0.0321034716272443,101
0.469,8.50925304368744,24.286882697302,7689.50177019029,12908.0550637127,33669.0085445051,0.35036415128866,0.699901581019159,85.0309075855346,50,950,2,2,71952.2312499667,0,1576.58307972296,1607.16903138869,294.384897848081,0,1093.10124522513,0,530,1607.16903138869,2.60258778331125,35.054769928159,6.93280785433239,5.54624628346591,345.674599426128,7804.38136028981,321.341419463305,114.879590099526,244.783313083388,1.16772103046586,5,0.856215807300984,0.97033410424243,-4.0363775600353,-0.20268664870599,7924.59188703227,8.76940530739243,0,0.738874361823365,0.741160457878955,1000,0,263.798946182354,1758.65964121569,60.34,65,0.04,49,7953.30071637264,0.0331684863416894,102
0.483,8.64285987540623,24.1333738458086,7503.45368703739,13032.2283197223,33641.1046270854,0.358128951659501,0.722147114416044,162.2439002092,51,949,3,2,71645.658101843,0,1552.27790939079,1596.59997432087,306.573148123743,0,1826.21265802277,0,517,1596.59997432087,2.53007149459693,35.9880691660936,6.81726234061207,5.45380987248965,331.638971907147,7613.7097857885,315.484682516151,110.256098751115,239.593703457893,1.1404601028418,3,0.875611268301449,0.988644978050044,1.88706897217736,-0.76557695470393,7589.63414939591,8.74212691845459,0,0.740469598053184,0.737680594629673,1000,0,262.251083193667,1748.34055462445,60.0980392156863,66,0.0588235294117647,50,7765.70477023106,0.033770416330914,103
0.49,8.54501450080862,23.9161392142514,7426.13056885479,13007.8117222388,33792.6678026077,0.357290715874271,0.738776269165608,140.418135885754,51,949,3,3,71226.8476613091,0,1531.74620933976,1689.93002426955,418.810440533825,0,1597.57124653308,0,551,1689.93002426955,2.40412188291333,36.4003395842202,6.82366466138429,5.45893172910743,330.223208181875,7583.43303080709,317.084332168805,157.302461952298,233.7810041836,1.12941132235324,1,0.888394240931028,0.987993781407262,-0.0658675922338259,-0.679805000976361,7516.37379567034,8.64885453898041,0,0.737059897121742,0.73583609200667,1000,0,260.626625604032,1737.51083736021,61.0392156862745,67,0.0588235294117647,49,7686.75719445882,0.033905926649005,104
0.498,8.31079203196717,23.518305205157,7174.03595873838,13395.9310893827,33543.8634778424,0.353375464748404,0.754309792497339,131.182416804552,51,949,2,2,70790.5119359382,0,1509.9522847251,1687.36807363679,436.335725370959,0,1892.15771654412,0,550,1687.36807363679,2.32382624889827,37.9750253332823,6.84011416083671,5.47209132866937,326.084256148809,7461.39219574063,317.258923661919,287.356237002252,230.37194298304,1.11978019252134,2,0.892683803764184,0.968029517256569,-2.02068722763181,0.39400653853694,7410.96818934805,8.58526716780317,0,0.733569695675349,0.733464976693631,1000,0,258.919936459269,1726.13290972846,62,68,0.0588235294117647,49,7432.95589519765,0.0348340471960226,105
0.514,8.28060756112485,23.8673289137739,7239.75086168774,13629.8865351971,33417.399742213,0.346943203868367,0.769699836191091,83.0798323614494,49,951,0,2,70369.9052380248,0,1511.16089500833,1674.45994657283,420.606697913366,0,1962.23290406598,0,544,1674.45994657283,2.19317894306521,39.041345243048,6.79665078472907,5.43732062778326,311.918120184873,7376.0267623597,309.042825404018,136.275900671962,215.511606994837,1.13751389092141,0,0.929807008174091,0.976130360007816,0.836838402841766,0.343337700577435,7416.78689476452,8.48309600887585,0,0.719385598613175,0.72586439111957,1000,0,257.307646348868,1715.38430899245,65.5102040816327,69,0.0204081632653061,48,7497.05850803661,0.0343211468968853,106
0.511,8.37166865693381,23.9926044502881,7310.37474669432,14024.7473893737,33157.3358239409,0.348927048511121,0.786725367396659,132.937003320195,49,951,1,1,70011.3406665301,0,1557.99321508099,1660.43057343116,358.564571494711,0,2149.91583756785,0,541,1660.43057343116,1.97058889586279,40.6425268683092,6.82041722502019,5.45633378001615,314.364855641714,7409.68328354429,308.831969405277,99.3085368499624,201.243260406138,1.12965558874671,1,0.936715398026225,0.989139055432051,1.33268013753121,-0.100459467347667,7390.64412283386,8.46359125237159,0,0.715991224191538,0.721097215318856,1000,0,256.127213144532,1707.51475429688,66.469387755102,70,0.0204081632653061,48,7566.50195983886,0.0338501482592607,107
0.511,8.13437329285216,23.914244168317,7226.39665432925,20247.2726512836,26849.6793782842,0.340147622295713,0.683303582720379,47.9943365683769,48,952,1,2,69710.3312433658,0,1505.10330146944,1551.50359738548,301.009423164361,0,1399.80580543535,6712.41984457104,509,1551.50359738548,3.05629508313063,53.5330286743376,6.62219718052724,5.29775774442179,319.030962938894,7465.63942006172,312.183791698198,239.242765732468,196.486558522874,1.15245079049887,1,0.915271650080889,1.00529886531284,1.63372478237984,1.52003244703454,7188.30678484894,8.09149753722321,0,0.713819152073405,0.71867664254862,1000,0,254.609127248326,1697.39418165551,67.0833333333333,71,0.0208333333333333,47,7481.00578157758,0.0340340770589051,108
0.495,8.32924573047052,24.0527206007592,8398.53792757672,18498.6923168114,28540.6399241744,0.346291210409171,0.688450368033143,174.079176861439,49,951,2,1,69633.2760236482,0,1787.42303882772,1609.19391486812,77.0552197175148,0,1071.11072150532,0,540,1609.19391486812,2.95610048873362,49.2796480856686,6.75741982805896,5.40593586244717,329.359001574565,8416.41371926454,349.915249046666,17.8757916878221,156.727687183122,1.13756640851371,0,1.02061496428045,0.982329259688299,-2.28485343185933,1.69140251211824,8549.615971168,8.47907730358501,0,0.716162810265833,0.717911314223024,1000,0,255.284343677118,1701.89562451412,66.6734693877551,72,0.0408163265306122,49,8653.82227125384,0.0294996055702597,109
0.45,8.18181359840932,24.6149892497297,8364.8579628701,16975.938620892,29805.8817897781,0.332391516218077,0.688960242696759,117.072093081924,48,952,1,2,69602.8077892954,0,1745.56307652767,1520.41946131327,30.4682343528195,0,942.714626433425,0,500,1520.41946131327,2.91339732804403,45.3095164680336,6.85142767069864,5.48114213655891,374.546888658547,8434.20197198308,342.644958582531,69.3440091129796,172.047625989717,1.17436937105624,3,0.909622400702132,1.04207228893379,6.0817723442792,1.30893734169733,8027.13789791758,7.85148370731621,0,0.706905579468973,0.709141441477913,1000,0,255.611849567219,1704.0789971148,69.0416666666667,73,0.0208333333333333,47,8620.46981243732,0.0296517307210369,110
0.434,8.15848816989078,24.5612276461608,8134.43287362879,15734.2221810292,30815.5098919205,0.332169396718493,0.688616046164166,100.923088615116,49,951,2,1,69545.4334201902,0,1696.58853356722,1498.40723158179,57.3743691051861,0,888.634846732542,0,486,1498.40723158179,2.83881476790201,42.0032127885748,6.85142767069864,5.48114213655891,382.983966691359,8364.36566235437,340.551611786467,229.932788725585,204.819575973183,1.18143817742447,5,0.842042545161267,1.05972174983178,1.69368872826028,1.38880597539036,7676.00823038693,7.69870786476342,0,0.716565328626132,0.711504333685422,1000,0,255.555671090612,1703.70447393742,66.8163265306122,73,0.0612244897959184,47,8389.9885447194,0.0304595971411019,111
0.419,8.72643158925907,24.4894909014161,8226.97686596995,14806.2566745895,31916.6381929274,0.356333727981028,0.694736917573605,428.531688827926,53,947,5,1,69460.2498792269,0,1659.19612171202,1489.15780422635,85.1835409632538,0,1064.37889041139,0,483,1489.15780422635,2.73136685354304,39.7551258255367,6.87004449295807,5.49603559436645,379.171444130937,8388.0161683368,342.514926182143,161.039302366848,225.881573081782,1.12846691224809,6,0.824468981703441,1.05357911812248,-0.579645714573351,0.704038420386464,7808.5990168738,8.28265427736451,0,0.734360709380511,0.71984290583353,1000,0,255.221858448922,1701.47905632615,62.6792452830189,73,0.132075471698113,49,8482.19872441887,0.030089115657498,112
0.457,8.17389545324468,24.6252667636101,7804.22032886105,14176.4917832676,32245.2784191553,0.331931244916446,0.70652417673942,166.710967040694,49,951,2,6,69173.5588996983,0,1601.84915411533,1634.06549946162,286.690979528634,0,1222.39924391763,0,530,1634.06549946162,2.63780996088469,38.5381141183438,6.87004449295807,5.49603559436645,338.129131775996,8116.67520651969,329.607605246904,312.454877658641,223.571558751907,1.17880981389792,3,0.877453219160325,1.07499909750982,2.03306795084499,0.292891621214275,7259.74593554461,7.60363006088011,0,0.709822696615944,0.705901007633776,1000,0,254.474634182341,1696.49756121561,68.734693877551,75,0.0612244897959184,46,8058.69496304339,0.0315776481613144,113
0.459,8.13225187190387,23.9997505853816,7594.12688166657,13714.5924488205,32624.2583461553,0.338847349391092,0.723459069529478,262.37203730949,51,949,4,2,69068.6401490192,0,1570.47917852092,1421.86843288792,104.918750679127,0,1466.0840831457,0,473,1421.86843288792,2.49091731988331,37.8086124593411,6.68014297809687,5.3441143824775,339.860545616085,7808.74997880593,325.367963763852,214.623097139362,230.766745357685,1.14219336000289,1,0.851942920175966,1.01363071855625,-5.7086912068788,-0.416243387560873,7492.00546376804,8.0228940609524,0,0.717791285755105,0.708727410270337,1000,0,253.529496312131,1690.19664208087,66.9607843137255,76,0.0980392156862745,46,7847.6563779787,0.0323063962157619,114
0.47,8.4077947840105,24.082798237062,7480.86074040443,13862.351316671,32543.4324554223,0.349120343128208,0.743431774147084,421.859710587252,52,948,4,3,68864.7616569852,0,1542.55768918269,1494.01397705137,203.878492034069,0,1902.7625076776,0,497,1494.01397705137,2.41236869780955,38.8330570831102,6.68014297809687,5.3441143824775,329.007862169446,7732.66357000012,321.08659026591,251.802829595685,230.712372651807,1.11832293061128,2,0.859212704296707,1.05443987999667,4.02603834841826,-0.136591936390353,7094.62993796102,7.97370712499703,0,0.719889303762361,0.709687150935089,1000,0,252.422204165394,1682.81469443596,66.5961538461538,76.5,0.115384615384615,48,7733.28294456983,0.0326410149447125,115
0.503,8.01735807746345,23.9055741949477,7175.68759423616,14202.5262785398,32199.3669456812,0.335376093127178,0.759870782697917,318.0358079222,50,950,3,5,68460.085971442,0,1499.17355268698,1652.80434262784,404.675685543135,0,1976.60838427358,0,551,1652.80434262784,2.36937349328533,40.3510212629167,6.76355381479903,5.41084305183922,301.143388850433,7599.14975879532,317.88191728109,423.462164559158,213.878216936584,1.13193545995845,1,0.89244615021075,1.03491179771274,-1.85198631561546,-0.00228103384399825,6933.62237254917,7.74689987608856,0,0.705737954033291,0.697407260235818,1000,0,251.044895602277,1673.63263734851,70.18,78,0.08,46,7426.73248983844,0.033802873059689,116
0.51,7.88903563700858,23.5228974645399,7203.00262073105,14468.9332891182,31968.101612822,0.335376866259825,0.775211482999288,246.829590584008,50,950,4,4,68101.4844768479,0,1523.68483452747,1632.36604204052,358.601494594172,0,2094.28570518685,0,545,1632.36604204052,2.28284847834953,41.6289660136,6.74499898236405,5.39599918589124,308.644338415658,7440.53264148883,316.310210198604,237.530020757785,190.89305047607,1.1290765991427,1,0.937628489030386,1.04338370513088,0.818611541279246,1.42903131711679,6903.50307879066,7.56101096673634,0,0.71029235553331,0.700485462181377,1000,0,249.920287081119,1666.13524720746,69.14,78.5,0.1,46,7452.92290781216,0.0335331909604422,117
