"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","g_share_current","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.278666666666667,12.1690285514221,16.6691181668394,14679.5431027473,221344.774762419,12803.5082474487,0.730034332327818,0.21128186720536,19191.840277362,113,1387,15,14,71863.9926018599,324192.508793415,1840.73008159409,155.188892711172,51.4770811787967,1629.10808438902,1629.10808438902,0.9,635.27307008292,0,28,155.188892711172,85.4584040488634,214.165235992229,12.0666003427704,9.65328027421628,1029.79789038099,38510.9127465033,2310.31494054164,23831.369643756,1029.79789038099,0.407702727872401,15,0.743718514399506,0.931343280869796,-0.939338384036548,-0.537755539559976,15761.6889543003,13.0661044121747,0,1.00174500349969,1.00187310052392,1500,0,107.910185672694,749.236517831936,3.46017699115044,3,0.982300884955752,2,14787.45328842,0.00729741515107256,36856.4121695399,-444.948531554721,2563.19066959253,308.880595218877,1809.65622079537,1500.7756255765,750.387812788248,53.9708081487121,441513.311841887,306012.275611728,-444.948531554721,14
0.297333333333333,11.9418306284041,16.3013674880083,14388.6553400633,219732.801005207,12924.0817790662,0.732566187296178,0.216942895308738,18580.1774665901,111,1389,15,17,70339.8615324213,322571.546249448,1815.15214359577,128.504643388601,-24.9674819266886,1620.96254396708,1620.96254396708,0.9,672.00499117166,0,24,128.504643388601,83.3585840459094,214.230034014488,12.0637630014325,9.65101040114601,1007.66008070359,38340.7678083269,2351.99702334981,23952.1124682637,1007.66008070359,0.411784942439535,12,0.752156296102732,0.929033937916887,-0.247958298550477,-0.639840100161988,15487.760729523,12.8540305590779,0,1.00120598762246,1.00133267598201,1500,0,40.7174743134046,802.532299120128,3.44144144144144,3,0.972972972972973,1,14429.3728143767,0.00282184644039662,37593.3220661792,-519.221087687183,3026.77297329131,305.774598068986,1790.73551791881,1484.96091984983,742.480459924914,5.57056328561627,451336.34836065,302996.744316695,-519.221087687183,15
0.294666666666667,11.7768066639045,16.3653216280664,14146.9711144364,218047.924256477,13166.4482914081,0.719619628110908,0.222689073891963,17788.9766565429,113,1387,15,13,68727.6206915594,320958.688518201,1829.43438589676,165.41389129002,69.7229711471673,1612.85773124724,1612.85773124724,0.9,693.989950032091,0,31,165.41389129002,81.0089210416585,213.986389949064,11.857626615772,9.48610129261761,1014.94783985809,38269.5213622648,2338.45213873664,24122.5502478284,1014.94783985809,0.419550985280687,18,0.751930402083094,0.923516649346676,-0.593873737549599,-0.262815708164335,15318.5880562569,12.7521324842771,0,1.00069240856139,1.00069340630628,1500,0,120.88573450667,853.877403458959,3.55752212389381,3,0.973451327433628,1,14267.8568489431,0.00847259233019463,38110.5198803298,-605.174970357621,2658.02277968205,302.763258965862,1777.97438011835,1475.21112115248,737.605560576242,220.40774642564,458592.52184758,299941.993239444,-605.174970357621,16
0.287333333333333,11.7374445845788,16.2784735737833,14134.3841612118,216367.081257446,13416.5151440803,0.721040859966265,0.228370704421869,17035.6453530577,113,1387,15,15,67159.618963045,319353.89507561,1857.6422241916,197.723734297698,31.9359066149195,1604.793442591,1604.793442591,0.9,734.311605961852,0,38,197.723734297698,78.8102282544655,214.329991985459,11.5908828097054,9.27270624776435,1035.60325662464,38002.9629673007,2334.55322423504,23868.5788060889,1035.60325662464,0.419834741070472,16,0.753838564215905,0.915170098466548,-0.903779145295647,0.0222664406076034,15444.5432438136,12.8254240432964,0,1.00052504195991,1.00066455080014,1500,0,87.0609539178184,904.065644495592,3.6283185840708,3,0.973451327433628,1,14221.4451151296,0.00612180782002231,38653.1750898662,-720.768855940725,2984.88553454845,299.70084822822,1758.69206329864,1458.99121507042,729.495607535212,186.840397998811,466129.04327027,296943.215364572,-720.768855940725,17
0.27,11.7514168669526,16.2893827265608,14652.8278849952,214462.122315053,14490.4427394994,0.721415726072374,0.234217147279632,17079.9316014712,114,1386,15,14,65608.6566131465,317757.125600232,1874.63435100942,193.489650222211,21.3524934834923,1596.76947537805,1596.76947537805,0.9,614.365176636244,0,38,193.489650222211,76.6378900227465,214.47889299174,11.5639744486777,9.25117955894218,1043.66703579777,37747.4013765322,2317.30090760179,23094.573491537,1043.66703579777,0.400756938902731,10,0.79105458345877,0.927715900172326,1.3708710246106,-0.0549351199142878,15794.5205879013,12.6670426417934,0,1.00045663428949,1.00056911315014,1500,0,105.727718892656,952.594079821283,3.7280701754386,3,0.964912280701754,2,14758.5556038878,0.00716382562971161,39371.7326577581,-848.402600186761,2912.76356850298,297.331916612693,1751.98918443823,1454.65726782554,727.328633912769,8.77106602088394,475066.726620505,294561.221667699,-848.402600186761,18
0.278,11.6509213657744,16.0888101102367,14353.4590476289,213549.669967557,14114.4181296067,0.724163022992071,0.234201997818412,16653.6087440365,115,1385,15,14,64003.4988328861,316168.339972231,1837.05746016024,190.019149507622,81.9808088724067,1588.78562800116,1588.78562800116,0.9,812.8527063988,0,37,190.019149507622,76.2450317022367,213.766959807053,11.6178519734517,9.29428157876135,1029.29030164842,37724.3877262945,2344.75933694388,23370.9286786657,1029.29030164842,0.393503181125101,14,0.787330074755018,0.932225270740748,0.486072359823142,-0.0438201981184871,15396.9855764836,12.497967746054,0,0.999757357594334,0.999774366963621,1500,0,140.233491523863,996.817248838231,3.83478260869565,3,0.965217391304348,1,14493.6925391527,0.00967548408696002,40095.6561676858,-948.96987930563,2623.28427540514,294.445443374915,1742.29246323034,1447.84701985543,723.923509927713,0,484542.093352037,291667.58693005,-948.96987930563,19
0.238,11.7017585863943,16.0428555974419,14994.7298082433,213036.097537729,14836.3349707505,0.729406215453327,0.233783505498661,17730.002608699,121,1379,15,9,62439.6777876918,314587.498272369,1827.38454726142,181.312630534459,46.9828441660341,1580.84169986115,1580.84169986115,0.9,703.024800217294,0,35,181.312630534459,76.0761599530491,212.814496216781,11.6342665750696,9.30741326005568,1089.07217887414,37878.8792529762,2361.10579085534,22884.1494447328,1089.07217887414,0.38162717978857,18,0.764954803378795,0.926315278537805,-0.633966101159933,-0.0253912474873563,16187.5013353041,12.6325872599939,0,0.99983520614286,0.999818226182785,1500,0,112.213061031845,1038.34561375939,4.07438016528926,4,0.950413223140496,2,15106.9428692752,0.00742791324511237,40820.1699005514,-1068.11856857268,2945.95177629684,293.076629817782,1742.10409554883,1449.02746573105,724.513732865523,0,492522.121148193,290312.110296171,-1068.11856857268,20
0.242,11.5305844679672,15.5519550905807,15564.5952910608,211629.696941942,15794.3625753044,0.741423467390987,0.234122049256752,18203.9550299994,124,1376,15,12,61056.7133673957,313014.560781008,1902.504958664,202.034074024111,-127.533393278046,1572.93749136185,1572.93749136185,0.9,738.87656893137,0,39,202.034074024111,75.4253446918085,211.604689545199,11.5128723600215,9.21029788801717,1080.66255970843,37720.7646402456,2425.46769332506,22156.1693491848,1080.66255970843,0.36622900498433,22,0.779236617012018,0.92132893146562,-0.538299128570596,-0.196849980802847,16893.6356598518,12.5151659458091,0,1.00053521676552,1.00045709160962,1500,0,0,1081.55358100462,4.17741935483871,4,0.959677419354839,0,15564.5952910608,0,41544.6909937539,-1152.70344581635,2844.13626377251,291.14158986448,1740.18377626952,1449.04218640503,724.521093202517,0,501104.682391924,288480.772884642,-1152.70344581635,21
0.217333333333333,11.5350506312031,15.4822589897074,15380.2560702778,210740.704748169,15884.4102075762,0.745049584745455,0.236433765504792,18345.1347865659,129,1371,15,10,59661.8566020858,311449.487977103,1880.97896970283,174.482435517606,-109.159325227727,1565.07280390504,1565.07280390504,0.9,621.771712998121,0,34,174.482435517606,74.6809496328413,211.532809924966,11.759918984117,9.40793518729361,1116.90479839672,37611.9193776627,2429.35603923608,22231.6633073849,1116.90479839672,0.364716702060191,27,0.752222524793477,0.913851108993109,-0.811634392139993,-0.186801779134156,16830.155283418,12.6224617092302,0,1.00021273408242,1.00020982592282,1500,0,32.2644050524611,1121.52485043953,4.41860465116279,4,0.945736434108527,1,15412.5204753302,0.00209338927426598,42269.7732116328,-1162.73964983225,2276.80639572296,288.970707113299,1739.13514287113,1450.16443575783,725.082217878916,0,510027.030358844,286286.971557831,-1162.73964983225,22
0.227333333333333,11.4036579578432,15.3476693837973,15295.9930317279,209914.21132028,15598.3386084571,0.743022127508308,0.23928204159461,18129.4181714961,129,1371,15,15,58205.0481020232,309892.240537217,1867.78133995486,201.969704356622,-40.777083220833,1557.24743988551,1557.24743988551,0.9,845.124331051212,0,38,201.969704356622,73.2313561639002,211.979502559539,11.7834700463776,9.42677603710212,1097.44125850806,37501.3519451732,2443.45581126238,22205.3589134453,1097.44125850806,0.369210952462745,32,0.748831751097973,0.918544441375033,0.513577358033146,0.135385320493502,16652.4256668848,12.4149223969744,0,1.0000305696602,0.999820582316577,1500,0,67.7871124918874,1158.8376749153,4.41860465116279,4,0.953488372093023,1,15363.7801442198,0.00441213762860244,42989.206127604,-1242.05059231492,2652.01016125873,286.422489102074,1725.28832104452,1438.86583194244,719.432915971222,0,519235.658423554,283717.598030761,-1242.05059231492,23
0.206666666666667,11.3917500702495,15.4469978860062,15037.0124083836,212365.999818563,11859.5004110534,0.737473401260033,0.237338188545785,17766.0561839513,130,1370,15,14,56848.583568584,308342.779334531,1864.0553303298,179.802506498841,-134.791621144876,1549.46120268609,1549.46120268609,0.9,597.428255861126,2980.34649150873,34,179.802506498841,74.6535433082954,213.775589667626,11.7332216260806,9.38657730086449,1126.64846540046,37358.8722187035,2418.51992823458,22321.8598103199,1126.64846540046,0.378074231832609,28,0.725847692053159,0.923470718006678,0.536313368166597,0.609026210791803,16283.1502019265,12.3357999859906,0,1.00004521592857,0.999677562894692,1500,0,0,1194.09855768602,4.48461538461538,4,0.953846153846154,0,15037.0124083836,0,43705.1361856817,-1231.26629405946,2446.47974430449,283.686684160742,1715.54680031598,1431.86011615524,715.93005807762,0,528548.146137069,281074.083798201,-1231.26629405946,24
0.261333333333333,11.5282870768066,15.8678939177582,14141.2784038799,211074.893033804,12295.1482300363,0.726516520500871,0.237980313591248,17689.002243782,119,1381,15,26,55398.1233912347,306801.065437858,1772.87159091469,196.752558487235,-34.4051357547971,1541.71389667265,1541.71389667265,0.9,491.939307821791,0,37,196.752558487235,74.1445031090514,212.713676037519,11.8169704797138,9.45357638377106,1047.66569552091,37347.1484248338,2353.62982752472,23205.8700209539,1047.66569552091,0.406825328111019,15,0.733522309274065,0.93249274431166,0.976969396978355,0.690535182280141,15165.0278140433,12.3628705393482,0,0.999942274134711,0.9997193444287,1500,0,0,1223.03720934746,4.09243697478992,3,0.949579831932773,0,14141.2784038799,0,44380.7759755716,-1234.95771976199,3728.40175232132,281.36529697206,1694.16479442431,1412.79949745225,706.399748726124,30.7599588361814,537070.697450863,278768.164655075,-1234.95771976199,25
0.255333333333333,11.3604946590956,15.6052545045332,14102.877058044,209487.771424247,12596.1987582221,0.727991629729297,0.241384334049422,17122.012205655,118,1382,15,16,53965.821187213,305267.060110669,1778.59729787807,198.286970912424,-46.3049997763596,1534.00532718929,1534.00532718929,0.9,523.047095365099,0,38,198.286970912424,72.8374410422081,212.224935810905,11.1632645647534,8.93061165180275,1056.06061321976,36987.2701028748,2370.18051145083,22884.3930448308,1056.06061321976,0.402039126058764,16,0.759682624220933,0.94955647867567,1.82990532292091,0.602387218793718,14852.0676492177,11.9640009985924,0,1.00009968447167,0.99986837825901,1500,0,0,1250.81521377399,4.09322033898305,3,0.949152542372881,0,14102.877058044,0,44991.2511456616,-1295.90582339186,2857.71133950197,278.631487239624,1689.52392146469,1410.89243422507,705.446217112535,94.9710470225329,545268.627115115,276049.791369682,-1295.90582339186,26
0.247333333333333,11.2693457561173,15.4416487767739,13946.5454848085,208254.338333515,12714.2538619056,0.729801973806563,0.242447005908347,16864.2458453812,117,1383,15,16,52519.5200110135,303740.724810116,1741.21068526326,124.802983183433,-26.0683031665583,1526.33530055334,1526.33530055334,0.9,588.249057811012,0,25,124.802983183433,72.6445748497724,211.570173922593,11.102043417614,8.88163473409119,1042.30917723815,36729.0450882329,2378.57016560807,22782.4996034244,1042.30917723815,0.38508648498332,11,0.779558263361258,0.945719420319292,-0.404089534698304,0.615105399168967,14747.0224097755,11.9161619334333,0,0.999800056996751,0.999741135377409,1500,0,64.0040983599254,1275.33498734845,4.09401709401709,3,0.957264957264957,1,14010.5495831684,0.00456827892296365,45693.1739101902,-1320.1715327194,2782.53799640064,276.112416476595,1679.95794553373,1403.84552905714,701.922764528569,0,554300.428031996,273488.112206434,-1320.1715327194,27
0.236,11.0923577246776,14.9995490433747,14476.5022231912,206939.168730696,13751.0215823135,0.739512747523376,0.243295888094125,17443.4230322565,122,1378,15,10,51151.3620129289,302222.021186065,1761.51891876819,144.789188762552,-98.0261059550553,1518.70362405058,1518.70362405058,0.9,702.499732588718,0,29,144.789188762552,71.9842395446968,210.329240854702,11.1139961348801,8.89119690790409,1068.74717908847,36561.8629877561,2437.53081389507,22085.3607645648,1068.74717908847,0.372779449245712,14,0.776535459450121,0.946408259086039,0.072837540601034,0.660836781722653,15296.2551670581,11.7204785759052,0,1.00001080591942,1.00001524518373,1500,0,0,1299.64418391944,4.31147540983607,4,0.942622950819672,0,14476.5022231912,0,46391.2781825554,-1380.13116425026,2833.80029587694,274.408702534059,1677.91267420469,1403.50397167063,701.751985835315,3.64771347006578,562447.554249686,271841.552325938,-1380.13116425026,28
0.227333333333333,11.379595863793,15.4057334534218,13919.2943622568,206255.078976803,13280.2766840779,0.738659791706667,0.242059523126027,17111.3449570004,122,1378,15,15,49749.081902602,300710.911080135,1723.25401451612,154.465274995306,-57.6786335904842,1511.11010593033,1511.11010593033,0.9,406.309763677367,0,31,154.465274995306,72.1006415010784,209.24582054548,11.1612496161366,8.92899969290932,1063.1965827724,36626.435938138,2377.45486437732,22707.1415758812,1063.1965827724,0.368801934747632,12,0.759968152384511,0.952085802644334,0.599904270042839,0.142561031413155,14619.7898588522,11.9522797548153,0,1.00008872957231,0.999951021339985,1500,0,0,1320.82467544927,4.44262295081967,4,0.926229508196721,0,13919.2943622568,0,47084.4649560614,-1261.99215458025,2481.5086741186,271.82230851912,1670.09442584786,1398.27211732874,699.13605866437,5.94928515839461,571444.466993767,269284.437563483,-1261.99215458025,29
0.200666666666667,11.5839484983019,15.5321263690758,14485.1034270586,205844.365316683,13541.6668366208,0.745805707669579,0.240968502165023,17885.4113190363,124,1376,15,13,48456.6376169641,299207.356524734,1830.10222363831,165.186480377533,-161.361187860107,1503.55455540067,1503.55455540067,0.9,547.994472410708,0,33,165.186480377533,72.4416788050049,208.857289411945,11.5614099046695,9.2491279237356,1110.93108955929,36850.2538786389,2372.51828906099,22365.1504515802,1110.93108955929,0.35628339577064,18,0.739061817514314,0.963564399572378,1.20562630974679,-0.235028484649706,15032.8337509013,12.0219764277746,0,1.00017469881691,1.00011611079513,1500,0,0,1346.28855285872,4.62096774193548,4,0.92741935483871,0,14485.1034270586,0,47779.6884284214,-1339.51029905403,3459.6022614045,270.388703896336,1660.83564861626,1390.44694471993,695.223472359964,0,579360.694036231,267842.669770268,-1339.51029905403,30
