"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
91,54692.72,37116.06,86.8258,0,1,105,10.1166,0,0,7
92,63134.55,60052.83,39.2372,0,0,0,5,0,11,0
93,45856.4,52727.75,55.7175,0,1,1765,8.6894,0,0,18
94,24147.58,85065.81,70.6718,0,1,716,13.7583,0,0,5
95,67561.01,28251.97,36.4929,0,1,623,10.3139,0,0,11
96,56299.35,36676.77,52.1442,0,0,0,13.6758,0,1,0
97,63094.8,63112.1,67.4229,0,1,1036,8.1865,0,0,27
98,53660.32,29292.04,56.1591,0,1,1824,9.9773,98,0,1
99,47221.81,46751.35,37.8932,0,1,954,9.3768,0,0,2
100,56188.07,67556.73,86.4493,0,1,1554,11.4252,0,0,3
101,41041.33,60349.63,120.4487,0,1,559,13.708,0,0,28
102,29853.58,72257.22,86.9649,0,1,859,7.5587,0,0,15
103,55646.66,67816.84,87.5373,0,1,843,14.0172,0,0,1
104,68076.99,36068.04,48.9622,0,0,0,6.9522,0,1,0
105,54887.18,38522,46.9518,0,1,574,6.8901,105,0,6
106,54637.89,26798.65,38.7218,0,0,0,5,0,4,0
107,66726.3,37549.77,33.1702,0,1,1068,11.0685,0,0,9
108,72931.06,26044.54,97.2887,0,1,994,15.9874,0,0,5
109,49936.44,48321.72,36.4247,0,1,1324,12.0201,0,0,13
110,67709.3,44953.42,64.06,0,1,2042,17.5639,0,0,2
111,70402.63,18527.97,97.2382,0,1,1291,14.3012,0,0,23
112,57583.14,39791.86,45.4996,0,0,0,5,0,3,0
113,57570.39,34151.86,100.8782,0,1,307,9.4761,0,0,5
114,46106.03,61314.45,38.4365,0,0,0,5,0,13,0
115,54364.83,42141.33,46.5927,0,1,870,16.891,0,0,16
116,50266.06,45491.26,34.3633,0,1,901,12.3653,0,0,1
117,25226.19,79858.91,91.9366,0,1,528,14.7368,0,0,26
118,53523.14,45002.81,52.0573,0,0,0,14.7385,0,3,0
119,29216.22,74673.59,64.9293,0,1,41,7.2211,0,0,8
120,66447.31,47556.11,92.004,0,1,1491,20.4264,120,0,6
121,65597.39,46808.5,65.9338,0,1,760,14.742,0,0,17
122,56969.67,38023.06,57.8475,0,1,1231,9.3118,0,0,1
123,38404.65,61586.72,61.44,0,1,228,9.3815,0,0,7
124,57278.76,66944.63,41.5612,0,0,0,5,0,4,0
125,48728.9,50858.41,80.0324,0,1,1765,8.6894,125,0,2
126,26132.19,71402.42,54.1199,0,1,18,12.3178,0,0,5
127,52938.43,26032.29,94.1323,0,1,846,6.7371,0,0,11
128,32492.9,69835.61,90.6408,0,0,0,12.9896,0,1,0
129,20853.05,86564.06,59.7851,0,1,966,9.0206,0,0,23
130,53664.05,47259.6,102.8542,0,1,1998,16.4661,0,0,24
131,64251.16,33232.19,59.325,0,1,660,9.5052,0,0,3
132,37725.93,64147.43,83.8288,0,1,553,10.9353,0,0,8
133,36849.03,61518.97,50.1993,0,1,468,13.3648,0,0,1
134,26067.46,84929.45,105.3097,0,1,788,10.4545,0,0,20
135,44241.52,55665.29,100.542,0,1,559,13.708,0,0,6
136,55827.28,22793.02,86.6262,0,1,1696,14.0601,0,0,16
137,71858.2,28382.05,81.0032,0,1,686,12.5648,0,0,16
138,63659.17,18641.89,29.8464,0,0,0,5,0,6,0
139,68283.08,16430.52,65.1359,0,1,1727,14.2809,0,0,5
140,56020.48,32516.86,78.8313,0,1,1364,12.069,0,0,7
141,67498.57,38998.59,60.4602,0,1,2042,17.5639,0,0,7
142,55947.24,41553.99,47.0058,0,1,1907,13.2836,0,0,19
143,72039.28,19343.78,130.8891,0,1,143,10.1495,143,0,4
144,38439.96,61556.96,57.2636,0,0,0,17.2754,0,3,0
145,65736.19,55970.85,110.9245,0,1,575,7.5626,0,0,5
146,60361.36,70822.14,61.9272,0,1,1554,11.4252,0,0,20
147,22693.54,85297.65,39.2417,0,0,0,5,147,0,0
148,70077.41,19239.96,59.1082,0,1,160,9.2662,0,0,2
149,32204.45,67444.04,37.4014,0,0,0,5,0,2,0
150,66289.06,36786.99,77.0873,0,1,1321,16.591,0,0,4
151,66169.04,60221.62,115.6019,0,0,0,20.5524,0,1,0
152,33605.08,64588.3,5.2927,0,0,0,5,0,1,0
153,58675.14,70157.18,51.3592,0,1,1554,11.4252,0,0,16
154,63209.76,46776.89,78.9789,0,1,1321,16.591,0,0,11
155,60575.7,69034.06,64.6475,0,1,1237,12.3016,0,0,20
156,27258.74,76025.75,83.9498,0,1,528,14.7368,0,0,8
157,28519.51,80910.46,41.584,0,1,716,13.7583,0,0,1
158,70913.02,23744.88,88.8493,0,1,160,9.2662,0,0,11
159,59295.17,38276.57,55.0639,0,1,1998,16.4661,0,0,5
160,69634.08,20305.24,32.0445,0,0,0,5,160,0,0
161,39984.95,62606.89,61.628,0,0,0,10.7979,0,1,0
162,54262.75,29718.62,38.0406,0,1,1824,9.9773,0,0,1
163,70083.23,14776.84,101.6817,0,1,1038,8.8406,0,0,14
164,54851.35,26791.64,64.2465,0,1,766,15.4982,164,0,1
165,67583.17,41346.32,42.2614,0,0,0,5,0,1,0
166,28307.98,70347.26,45.535,0,1,1543,6.5924,0,0,9
167,58356.08,38530.22,76.9466,0,1,1231,9.3118,0,0,1
168,65756.43,17782.61,80.8855,0,1,1727,14.2809,0,0,19
169,34428.16,63313.44,55.9223,0,1,553,10.9353,0,0,7
170,67749.44,45734.03,76.0567,0,1,1021,9.1616,0,0,9
171,59588.28,70667.88,51.4844,0,1,79,9.9016,0,0,3
172,45483.88,53381.65,75.8575,0,1,1765,8.6894,0,0,15
173,65145.49,35904.33,118.3387,0,1,660,9.5052,173,0,4
174,46880.39,53711.07,60.6012,0,1,901,12.3653,0,0,1
175,27071.61,75918.17,115.437,0,1,18,12.3178,0,0,8
176,60763.83,47500.47,69.9791,0,1,1917,11.5181,0,0,8
177,37947.3,62772.58,87.9506,0,1,1852,11.2931,0,0,8
178,22404.75,81474.46,81.9128,0,1,1508,12.1019,0,0,15
179,61692.3,67517.31,89.8608,0,1,1836,9.2983,0,0,20
180,44102.73,56503.95,56.7025,0,1,745,8.1716,0,0,15
181,66514.44,53848.82,43.6037,0,0,0,12.3962,0,2,0
182,72603.51,25992.15,51.0229,0,1,254,10.7621,0,0,17
183,44272.71,53410.29,59.3287,0,1,672,9.8966,0,0,2
184,26008.32,75345.14,98.4179,0,1,1215,11.374,0,0,8
185,51346.07,46115.23,93.7153,0,1,1324,12.0201,0,0,11
186,62516.72,31418.64,37.3489,0,0,0,5,0,8,0
187,47800.48,51216.03,64.9182,0,1,1505,12.4703,0,0,16
188,69221.07,15094.09,81.2733,0,1,24,10.9595,0,0,16
189,51661.45,45543.02,96.6202,0,1,1402,7.6504,0,0,1
190,25976.2,72397.93,47.5802,0,1,1606,8.2632,0,0,10
191,61288.37,55029.45,83.2081,0,1,1411,9.2291,0,0,5
192,58983.12,74605.74,17.979,0,1,1554,11.4252,0,0,3
193,60362.86,27280.93,44.1686,0,1,1312,13.1807,0,0,3
194,26026.81,86333.73,60.0536,0,1,1716,10.9012,0,0,4
195,32467.05,66169.67,40.9062,0,0,0,5,0,1,0
196,66555.73,46249.04,47.359,0,1,1566,11.006,0,0,5
197,48319.69,47661.75,97.2652,0,1,385,18.2761,0,0,8
198,59758.96,67653.83,35.6697,0,1,249,12.2377,0,0,9
199,69202.49,37878.66,62.697,0,1,691,12.6715,0,0,9
200,58891.18,72585.14,82.1007,0,0,0,13.9307,0,2,0
201,61500.91,34773.79,36.4447,0,1,1718,14.2164,0,0,3
202,51956.67,25495.05,17.0584,0,1,1374,12.2241,0,0,10
203,48963.88,61242.85,17.6608,0,0,0,5,0,2,0
204,56398.26,68084.04,42.1004,0,0,0,5,0,4,0
205,48027.84,49746.4,59.7336,0,0,0,11.7473,0,4,0
206,51959.13,29468.91,43.1813,0,0,0,5,0,7,0
207,65719.19,47724.03,98.8417,0,1,1491,20.4264,0,0,2
208,51515.85,44314.69,116.4286,0,1,1998,16.4661,0,0,5
209,55363.18,34264.9,61.9783,0,1,209,13.069,209,0,2
210,23566.33,83175.57,85.7062,0,1,681,11.3767,0,0,15
211,55366.35,46805.07,85.9805,0,1,1907,13.2836,211,0,3
212,59275.15,73233.72,39.3603,0,0,0,5,0,3,0
213,49850.26,59540.55,41.6911,0,0,0,5,0,3,0
214,31862.58,67172.96,52.9878,0,1,1597,12.004,214,0,4
215,42244.32,58907.7,66.5007,0,1,710,13.7339,0,0,4
216,41171.94,60487.43,91.9312,0,1,559,13.708,0,0,7
217,64551.71,66370.14,88.9157,0,1,293,12.0648,0,0,11
218,72234.88,24971.37,45.6231,0,1,2071,16.1781,0,0,15
219,26542.86,74173.9,103.3373,0,1,664,7.5626,0,0,8
220,50501.87,46388.59,99.5862,0,1,758,9.3698,0,0,15
221,25275.65,78630.89,41.8656,0,0,0,5,0,5,0
222,25555.51,76407.52,58.5539,0,1,664,7.5626,0,0,14
223,62509.93,52786.1,43.391,0,1,1346,8.6009,0,0,1
224,27152.42,82847.54,38.081,0,1,788,10.4545,0,0,19
225,52731.37,45428.38,50.6313,0,1,1402,7.6504,0,0,3
226,55331.98,31381.9,36.1448,0,1,307,9.4761,0,0,5
227,56895.91,37517.09,105.157,0,1,1364,12.069,0,0,7
228,38474.48,62925,81.2335,0,1,228,9.3815,228,0,7
229,55026.3,40620.05,106.8341,0,1,574,6.8901,0,0,19
230,56466.69,42929.43,70.0856,0,1,1449,12.8014,0,0,7
231,67143.88,34729.15,46.1243,0,0,0,5,0,1,0
232,66165.57,53174.42,88.6064,0,1,1346,8.6009,0,0,20
233,65880.53,55420.02,116.8843,0,1,33,9.9961,0,0,13
234,63352.76,60743.27,46.9018,0,1,1018,7.0416,0,0,1
235,68035.48,15249.09,40.3282,0,0,0,5,0,2,0
236,36342.84,63599.94,39.6297,0,0,0,5,0,1,0
237,72139.27,21985.99,43.9159,0,0,0,5,0,6,0
238,66431.74,68332.29,74.0639,0,1,1237,12.3016,0,0,3
239,53682.34,26260.53,57.8416,0,1,518,16.9043,0,0,11
240,21361.9,82907.33,41.4946,0,1,1508,12.1019,0,0,1
241,63822.79,65273.24,91.0764,0,1,1836,9.2983,0,0,4
242,53470.71,24931.7,95.8974,0,1,1052,10.8273,0,0,14
243,69707.72,14568.98,122.1547,0,1,1601,11.4157,0,0,18
244,65186.25,60021.6,37.4193,0,0,0,5,0,5,0
245,71988.32,21987.23,46.0859,0,0,0,5,0,7,0
246,70519.82,26009.9,52.8111,0,1,994,15.9874,0,0,39
247,27683.4,84558.25,53.4424,0,1,247,8.9869,247,0,2
248,57086.34,72595.61,42.3082,0,0,0,5,0,5,0
249,58849.87,67507.38,81.0022,0,1,317,8.4817,249,0,7
250,41093.01,61099.74,42.2114,0,1,962,10.5106,0,0,1
251,69060.54,12659.4,47.336,0,1,1601,11.4157,0,0,6
252,60304.65,28070.58,55.2703,0,1,1831,15.0074,0,0,2
253,62766.05,18932.77,23.675,0,0,0,5,0,6,0
254,73054.85,26552.43,151.2749,0,1,2032,9.6,254,0,16
255,68305.83,40442.93,58.106,0,1,1044,8.1981,0,0,4
256,70186.31,46891.54,52.9377,0,1,835,7.938,0,0,2
257,25496.6,76595.3,68.6293,0,1,1242,9.5432,0,0,3
258,56366.41,41082.44,82.2858,0,0,0,13.6758,0,1,0
259,50071.09,61408.89,40.0361,0,0,0,5,0,6,0
260,65727.5,56963.45,72.2803,0,1,575,7.5626,0,0,1
261,55287.03,33051.53,50.8032,0,1,307,9.4761,0,0,5
262,43291.89,56625.02,44.3995,0,0,0,5,0,4,0
263,44346.69,54904.53,30.3299,0,0,0,5,0,3,0
264,51014.85,44705.9,96.4492,0,1,1324,12.0201,0,0,24
265,23846.66,78946.76,48.1245,0,1,1215,11.374,0,0,5
266,63059.38,46351.32,88.1954,0,1,120,13.648,0,0,6
267,67109.74,43053.95,64.5332,0,1,1021,9.1616,0,0,6
268,53665.77,43401.81,63.4012,0,1,630,8.465,0,0,5
269,32245.74,69302.67,86.51,0,0,0,11.7002,0,1,0
270,71723.89,26867.69,76.4978,0,1,2032,9.6,0,0,2
271,56807.52,28773.03,44.9857,0,1,1945,6.8355,0,0,1
272,21117.37,83641.93,82.7941,0,1,1493,8.0985,0,0,17
273,33351.24,68810.63,63.0787,0,0,0,12.9896,0,1,0
274,47972.16,49205.67,61.26,0,1,1075,9.0632,0,0,18
275,54122.05,31519.09,24.8912,0,0,0,5,0,7,0
276,65358.73,33817.93,35.9313,0,1,1940,15.0177,0,0,3
277,54909.81,28095.17,67.2865,0,0,0,14.2956,0,2,0
278,55688.4,34103.48,64.7053,0,1,701,10.5656,0,0,6
279,64005.28,64352.76,58.6668,0,1,1836,9.2983,0,0,3
280,61006.08,67202.65,90.3046,0,1,1264,10.981,0,0,14
281,69536.09,15459.64,60.1846,0,1,1291,14.3012,0,0,13
282,52356,27392.41,41.7725,0,0,0,5,0,12,0
283,55803.64,47219.64,64.8804,0,1,211,6.4592,0,0,5
284,46418.13,54941.7,87.1977,0,1,825,9.4725,0,0,9
285,63256.12,64553.24,82.5188,0,1,1388,8.626,0,0,9
286,63672.06,18463.77,53.8663,0,1,2071,16.1781,0,0,5
287,57659.31,45920.85,31.3807,0,1,287,12.55,287,0,1
288,24645.17,77953.07,106.2951,0,1,528,14.7368,0,0,20
289,55147.75,22276.46,108.675,0,1,518,16.9043,0,0,19
290,56000.29,35408.25,64.9649,0,1,209,13.069,0,0,2
291,23470.19,85472.12,29.603,0,1,147,12.2777,0,0,7
292,61003.97,68549.24,34.7481,0,0,0,5,0,4,0
293,65005.86,63154.6,54.4869,0,1,1018,7.0416,293,0,1
294,24427.01,80465.65,86.058,0,1,1426,12.6243,0,0,4
295,57607.49,38083.86,43.7984,0,1,1231,9.3118,0,0,4
296,33256.96,69375.92,54.8475,0,0,0,12.9896,0,1,0
297,65675.15,67052.67,44.2193,0,1,631,7.8567,0,0,6
298,62355.21,32177.29,39.2748,0,1,1831,15.0074,0,0,2
299,54643.68,27425.92,53.732,0,1,164,15.1669,0,0,1
300,57306,31552.42,59.0044,0,1,1824,9.9773,0,0,1
301,47314.12,47198.03,53.4942,0,1,1324,12.0201,0,0,5
302,25800.37,71620.34,68.6912,0,1,1606,8.2632,0,0,14
303,54457.86,42907.7,105.7025,0,1,847,13.8188,0,0,35
304,56960.26,25076.08,147.5757,0,1,518,16.9043,0,0,10
305,67838.37,41767.1,25.7454,0,1,757,7.2741,0,0,7
306,38932.49,63147.63,91.0609,0,1,55,11.06,0,0,8
307,57442.32,33086.65,56.479,0,1,307,9.4761,307,0,4
308,53656.8,27007.71,91.7991,0,1,1351,13.9279,0,0,35
309,40102.35,59939.37,153.2175,0,1,228,9.3815,0,0,24
310,62049.19,32744.47,38.2932,0,0,0,5,0,4,0
311,66124.8,54610.35,68.0022,0,1,1648,16.0385,0,0,17
312,34507.95,65590.01,61.9696,0,1,553,10.9353,0,0,7
313,45854.58,52357.6,72.7309,0,1,825,9.4725,0,0,17
314,70344.83,26518.68,35.1939,0,0,0,5,0,3,0
315,22510.8,81768.64,46.6372,0,1,1519,6.335,0,0,1
316,57980.62,40129.38,64.6631,0,1,105,10.1166,0,0,8
317,60048.37,70197.67,153.3655,0,1,249,12.2377,317,0,11
318,57323.64,31459.4,78.2253,0,1,1824,9.9773,0,0,39
319,57956.45,47383.97,56.0125,0,1,1309,6.6785,0,0,1
320,54668.96,46977.05,82.2572,0,1,1981,6.9154,0,0,3
321,46067.64,57555.96,50.2634,0,1,710,13.7339,0,0,8
322,50321.74,48904.81,110.6637,0,1,1402,7.6504,0,0,23
323,36272.49,64692.99,49.7375,0,1,228,9.3815,0,0,12
324,52936.98,24448.42,89.5851,0,1,1696,14.0601,0,0,5
325,56019.88,32965.02,49.3282,0,1,209,13.069,0,0,2
326,64440.34,45592.63,52.3558,0,1,1392,12.5158,0,0,11
327,52454.75,44062.7,71.9114,0,1,630,8.465,0,0,8
328,67246.95,66541.83,123.0881,0,0,0,20.5524,0,1,0
329,58345.16,39265.18,74.058,0,0,0,8.4423,0,3,0
330,59393.71,72921.29,70.8534,0,0,0,10.4048,0,3,0
331,55148.22,39071.77,87.2048,0,1,1343,9.9835,0,0,19
332,57479.95,37601.17,75.1663,0,0,0,13.6758,0,1,0
333,59072.18,59298.49,91.9753,0,1,1411,9.2291,0,0,32
334,65508.89,66599.09,64.84,0,0,0,8.9837,0,1,0
335,30122.18,70885.1,83.0242,0,1,580,8.9963,0,0,18
336,42067.4,58695.85,45.3325,0,0,0,5,0,3,0
337,65808.87,41731.31,80.3902,0,1,173,11.964,0,0,4
338,50382.94,58930.76,46.7916,0,0,0,10.0072,0,3,0
339,58297.15,49670.41,76.9953,0,1,609,13.5281,0,0,15
340,58189.46,26754.03,46.8628,0,1,1831,15.0074,0,0,2
341,31436.24,71669.85,61.763,0,1,580,8.9963,0,0,22
342,23613.86,82758.11,46.5993,0,0,0,16.0327,342,0,0
343,71412.77,18972.33,48.0668,0,1,1682,14.5736,0,0,6
344,58710.81,71490.85,106.564,0,1,1554,11.4252,0,0,24
345,72091.9,19311.78,111.015,0,1,345,10.4662,345,0,4
346,70374.23,16369.76,46.8294,0,1,1038,8.8406,0,0,6
347,32783.31,68700.52,72.7241,0,0,0,11.4772,0,1,0
348,66925.29,49004.12,91.9554,0,1,120,13.648,0,0,8
349,62632.09,46336.57,53.7261,0,1,1917,11.5181,0,0,7
350,41993.35,58721.64,59.349,0,1,559,13.708,0,0,6
351,43491.21,62607.66,44.4464,0,1,1852,11.2931,0,0,10
352,29490.23,72023.79,77.8745,0,1,783,8.8633,0,0,18
353,66498.22,46906.47,110.9717,0,1,1663,13.4163,0,0,25
354,32715.77,67226.88,88.33,0,1,214,8.653,0,0,20
355,67557.72,47066.05,82.1587,0,1,120,13.648,0,0,9
356,26965.28,81721.32,41.0854,0,0,0,5,0,3,0
357,65966.11,40742,79.4767,0,1,357,7.4135,357,0,9
358,70438.83,21645.35,34.2641,0,0,0,5,0,8,0
359,58526.74,28072.26,55.6621,0,1,164,15.1669,0,0,7
360,55962.39,33517.22,55.4415,0,0,0,11.3771,360,0,0
361,59875.41,69902.15,54.6474,0,1,317,8.4817,0,0,12
362,62447.02,65024.2,100.2545,0,1,364,12.5352,0,0,22
363,40426.85,60813.81,67.6124,0,1,559,13.708,0,0,9
364,62917.13,67292.93,35.5824,0,1,1725,7.4227,364,0,3
365,56552.91,38234.32,45.1914,0,0,0,5,0,9,0
366,65184.75,55889.55,69.3423,0,1,575,7.5626,0,0,12
367,52956.89,42602.83,68.8365,0,1,630,8.465,0,0,1
368,32018.05,68337.89,88.4244,0,1,580,8.9963,0,0,2
369,57484.81,47452.32,75.9355,0,1,1309,6.6785,0,0,12
370,54954.87,65947.71,62.7178,0,1,944,15.3837,0,0,14
371,56214.81,34345.78,62.9844,0,1,209,13.069,0,0,4
372,21228.94,82805.68,56.5337,0,1,1199,7.1281,0,0,5
373,69900.89,46449.29,33.6489,0,1,1663,13.4163,0,0,4
374,55597.17,32090.79,55.2588,0,1,1824,9.9773,0,0,1
375,63059.53,65682.05,33.597,0,1,1264,10.981,0,0,12
376,48657.17,47719.17,42.3053,0,1,888,13.2156,0,0,1
377,70668.29,24716.25,37.5457,0,1,1727,14.2809,0,0,15
378,60095.23,47987.91,28.1354,0,0,0,5,0,13,0
379,35957.26,65187.61,28.748,0,1,553,10.9353,0,0,8
380,68393.47,43151.73,73.8749,0,0,0,15.8045,0,1,0
381,72561,20930.82,79.3255,0,1,1682,14.5736,0,0,4
382,60257.11,67462.37,66.0463,0,0,0,12.9177,0,3,0
383,28884.76,74135.45,61.8287,0,1,41,7.2211,0,0,2
384,63825.85,34619.09,64.5163,0,1,1068,11.0685,0,0,4
385,44113.28,54048.97,35.1642,0,0,0,5,385,0,0
386,33445.28,66882.97,52.026,0,0,0,11.7002,0,1,0
387,52725.52,45278.65,42.0455,0,1,1324,12.0201,0,0,5
388,26712.79,76484.05,78.7962,0,1,1030,10.348,0,0,30
389,48519.11,51545.46,77.8203,0,1,1505,12.4703,0,0,18
390,50608.93,46919.7,59.0782,0,1,758,9.3698,0,0,2
391,49217.93,49472.25,58.5863,0,1,125,10.3174,0,0,2
392,59848.92,68128.37,90.3307,0,1,317,8.4817,0,0,20
393,33799.39,65471.41,62.772,0,0,0,12.0782,0,1,0
394,57544.23,47344.15,60.2389,0,1,807,11.3278,0,0,1
395,54090.37,44607.28,106.883,0,1,870,16.891,0,0,15
396,55942.08,23501.13,115.2599,0,1,850,14.5757,0,0,9
397,66379.98,55089.59,101.841,0,1,1650,11.9588,0,0,29
398,66514.94,47151.41,112.232,0,1,1566,11.006,398,0,8
399,23891.16,82902.89,96.6279,0,1,34,7.4691,0,0,5
400,54021.45,31013.95,64.1782,0,1,307,9.4761,0,0,14
401,44131.67,55003.24,57.7891,0,0,0,12.4658,0,4,0
402,65476.43,54379.09,70.9524,0,1,1648,16.0385,0,0,1
403,52023.8,47499.98,78.1653,0,1,758,9.3698,0,0,26
404,61199.39,66190.63,56.9201,0,1,1725,7.4227,0,0,6
405,65530.3,58512.41,42.8366,0,1,1650,11.9588,0,0,5
406,23373.82,73178.23,78.7409,0,1,18,12.3178,0,0,8
407,55144.43,38012.05,59.7477,0,1,105,10.1166,0,0,4
408,52311.26,24920.76,28.1667,0,0,0,5,0,3,0
409,68498.44,38502.17,130.5194,0,1,691,12.6715,0,0,11
410,66862.66,47585.51,58.051,0,1,398,9.1836,410,0,7
411,70503.26,15141,122.8061,0,1,411,7.2816,411,0,7
412,56224.51,35379.65,48.5568,0,1,1231,9.3118,0,0,5
413,35012.49,64106.19,26.2616,0,0,0,5,0,2,0
