"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
30,65049.79,60219.05,2.7679,0,0,0,2.4996,0,17,0
31,61277.21,30351.9,2.5876,0,0,0,2.4996,0,2,0
32,32942.07,66412.76,2.9771,0,0,0,2.4996,0,33,0
33,29352.37,69766.16,17.0756,0,1,2490,5.2817,0,0,45
34,26015.85,74119.97,110.3002,0,0,0,6.3468,34,0,94
35,58055.92,71706.68,4.5027,0,0,0,2.4996,0,1,0
36,49202.24,50190.75,22.6207,0,1,621,8.3406,0,0,21
37,62740.39,32143.34,812.7012,0,1,37,5.9718,37,0,162
38,32457.41,66297.74,2.9205,0,0,0,2.4996,0,32,0
39,59300.28,58393.74,3.2056,0,0,0,2.4996,0,89,0
40,56160.51,36066.27,23.3204,0,1,2631,4.227,0,0,10
41,64924.24,61115.7,2.757,0,0,0,2.4996,0,13,0
42,54871.27,67822.42,2.6895,0,0,0,2.4996,0,6,0
43,22990.1,82640.95,18.17,0,1,577,3.8361,0,0,4
44,56905.01,19181.08,2.7461,0,0,0,2.4996,0,11,0
45,69350.05,18771.99,2.6208,0,0,0,2.4996,0,3,0
46,63053.24,64196.99,15.4691,0,1,191,5.8118,0,0,2
47,24029.93,79395.52,2.7759,0,0,0,2.4996,0,42,0
48,23105.32,80753.94,44.9678,0,1,48,7.4637,48,0,158
49,63363.65,21626.87,2.776,0,0,0,2.4996,0,55,0
50,61529.6,65830.77,23.6416,0,1,2820,4.6003,0,0,20
51,41373.9,59571.6,17.4456,0,1,1909,6.7152,0,0,27
52,60739.84,70715.1,26.2015,0,1,1091,10.7409,0,0,11
53,68545.26,16523.84,19.5819,0,1,2318,7.4459,0,0,24
54,56307.21,40944.27,17.3207,0,1,2807,5.4698,0,0,36
55,57609.47,40269.53,15.7891,0,1,2807,5.4698,0,0,4
56,66796.43,51089.17,2.776,0,0,0,2.4996,0,96,0
57,42784.09,58560.67,15.5528,0,1,1128,4.1214,0,0,2
58,69003.84,16265.24,2.9171,0,0,0,2.4996,0,40,0
59,29094.28,70571.47,2.7606,0,0,0,2.4996,0,14,0
60,63784.5,58418.13,2.7679,0,0,0,2.4996,0,17,0
61,32515.54,70999.75,15.4625,0,1,2322,4.9745,0,0,31
62,69561.81,17545.61,645.0412,0,0,0,11.3391,62,0,165
63,25927.35,74133.67,2.7173,0,0,0,2.4996,0,8,0
64,60384.98,29464.99,14.7172,0,1,1498,4.6866,0,0,10
65,65980.24,53063.18,2.5482,0,0,0,2.4996,0,1,0
66,44217.54,56988.05,2.5876,0,0,0,2.4996,0,2,0
67,71013.81,25767.2,18.987,0,1,2347,4.0672,0,0,3
68,53234.84,27755.54,4.6374,0,0,0,2.4996,0,3,0
69,22256.56,83971.03,4.005,0,0,0,2.4996,0,9,0
70,55851.37,65138.94,14.6702,0,1,1774,8.6643,0,0,9
71,65380.1,18473.79,3.7829,0,0,0,2.4996,0,7,0
72,33899.47,68462.18,3.075,0,0,0,2.4996,0,6,0
73,70095.3,18132.59,275.5467,0,1,73,6.6212,73,0,209
74,26089.15,78832.83,402.7542,0,0,0,6.3326,74,0,171
75,58796.21,70905.89,2.5482,0,0,0,2.4996,0,1,0
76,38506.37,60118.25,14.5386,0,1,2758,4.691,0,0,18
77,30373.54,69227.31,2.772,0,0,0,2.4996,0,20,0
78,20792.96,76437.91,2.776,0,0,0,2.4996,0,84,0
79,64364.06,28714.16,2.7707,0,0,0,2.4996,0,19,0
80,25719.19,78339.44,2.7707,0,0,0,2.4996,0,19,0
81,64743.11,67115.91,2.6708,0,0,0,2.4996,0,5,0
82,68356.7,41784.12,14.411,0,1,724,4.6312,0,0,12
83,65204.44,33437.5,24.3164,0,1,2565,8.2248,0,0,11
84,33765.65,66852.46,2.7679,0,0,0,2.4996,0,17,0
85,56652.67,26073.72,2.7694,0,0,0,2.4996,0,18,0
86,37324.32,62959.81,2.7173,0,0,0,2.4996,0,8,0
87,51353.45,48664.59,18.7382,0,1,2760,9.1937,0,0,4
88,25033.97,75180.5,2.6208,0,0,0,2.4996,0,3,0
89,63461.44,49950.33,2.7461,0,0,0,2.4996,0,11,0
90,62242.19,42744.76,2.776,0,0,0,2.4996,0,58,0
91,71919.88,30305.81,2.6486,0,0,0,2.4996,0,4,0
92,51298.36,47668.43,26.2185,0,1,400,9.203,0,0,31
93,58041.98,73199.43,16.7104,0,1,1688,9.6633,0,0,2
94,26924.43,75836.9,2.5482,0,0,0,2.4996,0,1,0
95,34109.68,64323.34,2.5876,0,0,0,2.4996,0,2,0
96,56622.82,46700.85,22.5808,0,1,661,4.425,0,0,4
97,30364.02,81869.34,2.7679,0,0,0,2.4996,0,17,0
98,62605.69,31008.87,2.9391,0,0,0,2.4996,0,7,0
99,60656.21,30063.04,17.9813,0,1,1798,4.5793,0,0,4
100,28662.18,74687.15,13.7478,0,1,1171,6.1665,0,0,2
101,67735.86,15039.65,2.7865,0,0,0,2.4996,0,19,0
102,24242.2,78678.01,3.6492,0,0,0,2.4996,0,9,0
103,42397.47,58529.16,4.668,0,0,0,2.4996,0,8,0
104,53803.15,44298.41,25.153,0,1,503,9.6344,0,0,28
105,66485.33,47525.72,18.9272,0,1,2515,3.6751,0,0,5
106,57654.74,62093.78,2.8487,0,0,0,2.4996,0,41,0
107,22639.9,81471.92,7.5245,0,1,317,3.5643,0,0,2
108,67628.48,43946.14,7.0927,0,1,724,4.6312,0,0,1
109,73322.1,25727.67,17.1885,0,1,1416,3.9352,0,0,9
110,65014.19,34725.13,4.3311,0,0,0,2.4996,0,5,0
111,63376.5,62473.22,2.6486,0,0,0,2.4996,0,4,0
112,62806.1,64560.83,3.2775,0,0,0,2.4996,0,4,0
113,55563.6,51295.5,2.5876,0,0,0,2.4996,0,2,0
114,40822.97,60859.76,2.7461,0,0,0,2.4996,0,11,0
115,60615.25,69769.21,2.8037,0,0,0,2.4996,0,50,0
116,42038.49,58147.99,23.7502,0,1,1128,4.1214,0,0,6
117,64996.1,49060.17,3.3172,0,0,0,2.4996,0,20,0
118,48646.17,50750.93,3.3872,0,0,0,2.4996,0,7,0
119,49910.35,47615.36,23.3971,0,1,2412,3.9923,0,0,9
120,69275.31,23898.66,11.7712,0,1,1217,5.5007,0,0,17
121,61351.25,67449.82,14.6618,0,1,697,4.5173,0,0,7
122,66092.83,52727.13,5.7842,0,0,0,2.4996,0,9,0
123,66396.94,51177.49,2.6486,0,0,0,2.4996,0,4,0
124,48145.19,51922.67,2.7288,0,0,0,2.4996,0,9,0
125,58219.73,71129,2.766,0,0,0,2.4996,0,16,0
126,63450.77,63942.18,192.2222,0,0,0,5.5584,126,0,108
127,53421.38,26624.75,217.9436,0,1,2304,6.3985,127,0,81
128,53602.07,45436.27,2.7288,0,0,0,2.4996,0,9,0
129,55553.73,23833.65,18.4494,0,1,1499,4.7359,0,0,20
130,54016.12,42040.61,2.6708,0,0,0,2.4996,0,5,0
131,70974.85,23677.88,22.3035,0,1,1609,4.3522,0,0,6
132,69327.01,16354.84,17.8198,0,1,2318,7.4459,0,0,10
133,69160.96,47086.97,2.7679,0,0,0,2.4996,0,17,0
134,62563.27,46864.05,4.7972,0,0,0,2.4996,0,2,0
135,31170.91,72563.96,25.2385,0,1,155,9.5405,0,0,23
136,72241.06,24276.46,21.6049,0,1,1173,3.9161,0,0,7
137,69575.27,18165,24.6331,0,1,2318,7.4459,0,0,9
138,55530.1,41586.52,3.7735,0,0,0,2.4996,0,9,0
139,60823.88,55841.92,2.7759,0,0,0,2.4996,0,35,0
140,54125.45,22018.28,2.7729,0,0,0,2.4996,0,21,0
141,25442.67,84870.29,16.1516,0,1,743,4.8071,0,0,15
142,33671.55,66003.4,2.7384,0,0,0,2.4996,0,10,0
143,58710.72,41902.74,2.7461,0,0,0,2.4996,0,11,0
144,65025.47,45794.35,18.861,0,1,523,4.4494,0,0,2
145,66726.55,43747.99,3.6129,0,0,0,2.4996,0,5,0
146,64807.21,37667.31,3.465,0,0,0,2.4996,0,13,0
147,51944.01,65307,3.0137,0,0,0,2.4996,0,22,0
148,69242.76,17142.95,4.5267,0,1,2473,10.7468,0,0,1
149,36240.4,63262.63,2.6708,0,0,0,2.4996,0,5,0
150,63664.01,59381.36,25.6494,0,1,2146,10.2219,0,0,9
151,66558.22,37510.68,2.6708,0,0,0,2.4996,0,5,0
152,57353.32,60548.49,2.7173,0,0,0,2.4996,0,8,0
153,61439.86,65958.82,17.1125,0,1,932,8.2434,0,0,13
154,24661.86,81463.52,12.3703,0,1,2276,3.9563,0,0,3
155,32852.71,67584.24,353.5144,0,0,0,12.8121,155,0,130
156,44289.45,55136.39,19.975,0,1,732,8.0129,0,0,10
157,58991.68,38455.17,23.3497,0,1,157,4.5595,157,0,23
158,58781.69,64355.96,2.7288,0,0,0,2.4996,0,9,0
159,59158.22,71824.17,3.4867,0,0,0,2.4996,0,8,0
160,34482.15,66481.73,2.6708,0,0,0,2.4996,0,5,0
161,66991.95,39652.67,2.766,0,0,0,2.4996,0,16,0
162,55849.61,37014.59,22.7511,0,1,2631,4.227,0,0,36
163,72106.84,25217.99,12.5369,0,1,1416,3.9352,0,0,12
164,32796.86,65541.68,18.4725,0,1,425,6.466,0,0,19
165,68714.97,18525.6,2.7173,0,0,0,2.4996,0,8,0
166,63909.43,58352.62,19.5846,0,1,1313,7.4848,0,0,6
167,29871.61,70973.98,2.7694,0,0,0,2.4996,0,18,0
168,70376.46,19317.05,28.3839,0,1,880,6.7988,0,0,16
169,34093.39,66698.25,2.788,0,0,0,2.4996,0,40,0
170,46253.4,54642.17,28.0396,0,1,2416,8.024,0,0,19
171,54663.72,34020.96,4.8988,0,0,0,2.4996,0,3,0
172,73369.29,25181.34,10.058,0,1,1416,3.9352,0,0,1
173,56456.88,29931.18,20.9401,0,1,1890,3.8819,0,0,5
174,67494.53,43715.67,8.4119,0,1,724,4.6312,0,0,3
175,30693.06,68456.3,5.1798,0,0,0,2.4996,0,10,0
176,72892.05,25799.86,18.0531,0,1,1416,3.9352,0,0,4
177,58113.59,71492.61,2.6486,0,0,0,2.4996,0,4,0
178,70620.28,28408.67,2.7679,0,0,0,2.4996,0,17,0
179,52918.94,42083.09,15.3067,0,1,2813,8.2451,0,0,1
180,66551.65,55127.73,14.4782,0,1,1823,5.6791,0,0,16
181,53098.75,47889.82,2.6208,0,0,0,2.4996,0,3,0
182,54269.77,32814.27,2.766,0,0,0,2.4996,0,16,0
183,54048.2,40167.42,2.7173,0,0,0,2.4996,0,8,0
184,52415.55,26200.09,11.8483,0,1,2604,6.4213,0,0,6
185,61647.13,65166.18,16.2374,0,1,405,5.7903,0,0,28
186,71022.11,24765.84,4.2535,0,0,0,2.4996,0,4,0
187,24887.51,75200.16,10.0034,0,1,1322,5.51,0,0,20
188,52542.34,27229.77,19.0433,0,1,127,4.0716,0,0,4
189,64575.32,58092.57,2.6486,0,0,0,2.4996,0,4,0
190,47115.51,53975.13,2.6208,0,0,0,2.4996,0,3,0
191,63584.4,63911.39,294.006,0,1,126,5.5546,191,0,202
192,71487.69,14125.14,17.2675,0,1,62,6.3276,0,0,4
193,66971.01,51742.1,16.479,0,1,514,6.1936,0,0,1
194,23541.86,82407.06,17.6091,0,0,0,2.4996,0,1,0
195,43724.82,58085.16,3.2619,0,0,0,2.4996,0,9,0
196,66622.65,38275.63,13.6898,0,1,1868,4.8951,0,0,3
197,53678.67,45512.72,2.5876,0,0,0,2.4996,0,2,0
198,49557.96,50108.67,23.2389,0,1,2155,9.3766,0,0,19
199,47221.88,48301.33,3.0423,0,0,0,2.4996,0,24,0
200,55007.7,26230.2,2.6208,0,0,0,2.4996,0,3,0
201,56021.64,41693.15,2.7748,0,0,0,2.4996,0,24,0
202,25309.47,79961.22,16.2833,0,1,1812,7.0428,0,0,2
203,52868.66,41714.44,15.3561,0,1,2813,8.2451,0,0,23
204,49458.29,49717.65,2.7525,0,0,0,2.4996,0,12,0
205,69435.39,17908.64,20.8314,0,1,1938,3.9737,0,0,6
206,24235.9,80159.7,15.592,0,1,1812,7.0428,0,0,8
207,54891.05,33993.4,15.4369,0,1,2449,4.5584,0,0,8
208,70871.83,39551.93,2.5876,0,0,0,2.4996,0,2,0
209,47471.2,50354.22,2.6486,0,0,0,2.4996,0,4,0
210,30814.19,69549.6,13.73,0,1,2490,5.2817,0,0,12
211,55373.58,28212.38,11.8964,0,1,2258,5.0463,0,0,4
212,56062.22,30917.99,2.7636,0,0,0,2.4996,0,15,0
213,44330.02,54635.71,20.1492,0,1,2416,8.024,0,0,10
214,67422.29,66614.37,2.6208,0,0,0,2.4996,0,3,0
215,29083.32,71418.95,12.3008,0,1,1171,6.1665,0,0,7
216,66703.11,52185.41,2.6708,0,0,0,2.4996,0,4,0
217,66211.11,38943.29,17.7463,0,1,2834,8.5772,0,0,4
218,71374.78,16747.91,23.6393,0,1,1938,3.9737,0,0,1
219,55636.89,45815.76,332.6856,0,0,0,9.6344,219,0,198
220,68564.24,19985.49,2.7173,0,0,0,2.4996,0,8,0
221,50403.03,45792.83,2.6895,0,0,0,2.4996,0,6,0
222,67127.68,45299.93,22.3991,0,1,1308,3.7936,0,0,7
223,57049.22,24567.64,31.2847,0,1,2092,11.4098,0,0,30
224,53389.12,25358.45,5.8073,0,0,0,2.4996,224,0,0
225,70940.76,18713.42,18.3496,0,1,73,6.6212,0,0,44
226,42845.6,58828.4,13.6135,0,1,1128,4.1214,0,0,1
227,38174.35,62862.45,12.9683,0,1,2238,4.848,0,0,24
228,36164.35,63757.59,2.7288,0,0,0,2.4996,0,9,0
229,27090.43,78611.56,18.0092,0,1,74,6.4024,0,0,42
230,61760.5,51795.59,21.4126,0,1,1853,8.072,0,0,12
231,25268.11,82798.11,24.7378,0,1,743,4.8071,0,0,22
232,68130.97,47238.26,12.9868,0,1,1143,9.2172,0,0,32
233,66653.89,46917.92,11.843,0,1,2852,5.3508,0,0,9
234,26520.24,82558.66,2.6895,0,0,0,2.4996,0,6,0
235,62554.96,18996.25,2.5876,0,0,0,2.4996,0,2,0
236,57837.06,67080.98,2.7173,0,0,0,2.4996,0,8,0
237,28416.55,71612.45,77.408,0,0,0,5.3417,237,0,147
238,60081.81,69374.21,27.218,0,1,1091,10.7409,0,0,71
239,50959.76,50267.34,2.9138,0,0,0,2.4996,0,20,0
240,54554.17,31570.31,2.6208,0,0,0,2.4996,0,3,0
241,34615.69,64783.54,2.772,0,0,0,2.4996,0,20,0
242,55672.96,27858.43,19.6781,0,1,1890,3.8819,0,0,6
243,68550.83,46445.01,28.6927,0,1,1476,8.2777,0,0,10
244,45600.79,51010.11,19.9719,0,1,579,7.2217,0,0,23
245,54868.31,27148.92,231.7397,0,1,2482,5.0228,245,0,223
246,58427.78,54310.74,2.8132,0,0,0,2.4996,0,29,0
247,62598.15,66360.92,18.1086,0,1,2820,4.6003,0,0,8
248,55203.48,21685.72,3.3266,0,0,0,2.4996,0,11,0
249,66407.82,41506.55,14.1788,0,1,1868,4.8951,0,0,8
250,38233.52,63161.12,13.6583,0,1,2921,4.7225,0,0,17
251,60583.14,53359.7,2.766,0,0,0,2.4996,0,16,0
252,64398.88,61419.04,13.4144,0,1,1268,5.8602,0,0,11
253,59289.09,67604.45,15.2547,0,1,932,8.2434,0,0,9
254,59983.99,70991.04,2.7288,0,0,0,2.4996,0,9,0
255,72414.81,25411.66,19.6011,0,1,1402,4.0353,0,0,14
256,61149.44,46479.87,2.6208,0,0,0,2.4996,0,3,0
257,59496.82,58676.54,2.7173,0,0,0,2.4996,0,8,0
258,55658.87,34185.5,2.7173,0,0,0,2.4996,0,8,0
259,56373.82,33780.43,18.8327,0,1,2449,4.5584,0,0,20
260,54633.07,67553.05,2.7173,0,0,0,2.4996,0,8,0
261,30571.8,73308.47,2.7755,0,0,0,2.4996,0,28,0
262,64983.53,61692.73,13.5206,0,1,126,5.5546,0,0,11
263,53202.67,44688.93,2.6708,0,0,0,2.4996,0,5,0
264,63628.02,31629.5,17.2937,0,1,37,5.9718,0,0,2
265,55351,38537.21,12.6419,0,1,1936,5.0052,0,0,9
266,58376.8,73478.12,3.6662,0,0,0,2.4996,0,6,0
267,73116.77,25210.96,15.6709,0,1,1402,4.0353,0,0,1
268,19945.48,79385.75,2.776,0,0,0,2.4996,0,61,0
269,23767.18,83940.96,7.7036,0,1,2276,3.9563,269,0,1
270,54947.6,39690.16,2.5876,0,0,0,2.4996,0,2,0
271,50127.85,65628.05,2.796,0,0,0,2.4996,0,55,0
272,34878.59,62178.27,12.1329,0,1,2099,4.7391,0,0,9
273,70815.05,17711.64,23.3055,0,1,1938,3.9737,0,0,9
274,56521.22,41251.27,2.6208,0,0,0,2.4996,0,3,0
275,47344.21,52677.22,26.107,0,1,354,4.2962,0,0,12
276,40375.25,60775.05,12.9141,0,1,380,4.8137,0,0,12
277,64162.27,32695.58,16.9302,0,1,37,5.9718,0,0,5
278,56726.14,18449.64,2.6486,0,0,0,2.4996,0,4,0
279,24924.93,81169.7,16.4822,0,1,2916,6.5752,0,0,17
280,25770.61,83201.64,2.5482,0,0,0,2.4996,0,1,0
281,25534.39,84968.31,2.7384,0,0,0,2.4996,0,10,0
282,66749.89,40157.27,18.2101,0,1,2834,8.5772,0,0,2
283,20703.23,85678.74,2.5876,0,0,0,2.4996,0,2,0
284,34887.93,63373.5,3.8888,0,0,0,2.4996,0,11,0
285,65057.07,56661.41,13.0289,0,1,1823,5.6791,0,0,12
286,25792.15,76792.29,12.6069,0,1,34,5.4217,0,0,5
287,54292.93,31956.07,2.772,0,0,0,2.4996,0,20,0
288,25739.75,82621.53,2.6486,0,0,0,2.4996,0,4,0
289,65638.28,66710.25,2.6208,0,0,0,2.4996,0,3,0
290,38446.37,60635.16,2.6895,0,0,0,2.4996,0,6,0
291,49185.79,47443.13,23.5818,0,1,2412,3.9923,0,0,4
292,31301.02,70505.55,2.7729,0,0,0,2.4996,0,21,0
293,24929.7,77604.14,223.7617,0,1,293,5.8739,293,0,188
294,52100.09,48341.22,2.6208,0,0,0,2.4996,0,3,0
295,40553.82,59032.72,23.395,0,1,1128,4.1214,0,0,13
296,62039.16,47559.33,11.9197,0,1,913,5.245,0,0,8
297,39164.19,62285.24,3.0899,0,0,0,2.4996,0,13,0
298,29168.78,71816.55,15.8862,0,1,237,6.5901,0,0,10
299,59588.53,27395.66,3.3301,0,0,0,2.4996,0,15,0
300,29332.06,72819.01,2.6895,0,0,0,2.4996,0,6,0
301,69293.39,24355.37,15.116,0,1,2347,4.0672,0,0,1
302,32467.05,66445.19,3.6837,0,0,0,2.4996,0,12,0
303,27293.55,76755.7,2.9759,0,0,0,2.4996,0,11,0
304,33330.2,66603.11,2.9052,0,0,0,2.4996,0,21,0
305,25504.18,83757.25,15.499,0,1,1150,5.5389,0,0,16
306,23241.77,79414.78,16.4043,0,1,2190,6.1593,0,0,4
307,58032.83,41284.15,2.6208,0,0,0,2.4996,0,3,0
308,29206.61,71609.12,3.3612,0,0,0,2.4996,0,29,0
309,55350.86,26266.19,7.9936,0,1,224,9.6702,0,0,14
310,70246.6,24067.25,2.5876,0,0,0,2.4996,0,2,0
311,55480.54,67793.31,23.5792,0,1,1939,8.994,0,0,12
312,69623.49,17546.4,19.8451,0,1,62,6.3276,0,0,19
313,60241.99,71365.96,2.7288,0,0,0,2.4996,0,9,0
314,26102.31,74128.71,2.7757,0,0,0,2.4996,0,32,0
315,56266.64,25250.27,13.0922,0,1,1499,4.7359,0,0,6
316,23198.62,84459.41,13.0101,0,1,797,4.8615,0,0,5
317,23531.5,81407.6,23.2794,0,1,317,3.5643,317,0,7
318,45659.7,51111.48,17.7909,0,1,579,7.2217,0,0,12
319,47582.24,50973.01,22.9933,0,1,579,7.2217,0,0,13
320,26076.04,85902.85,3.8929,0,0,0,2.4996,0,8,0
321,67573.4,38789.45,2.5482,0,0,0,2.4996,0,1,0
322,38281.58,60962.15,22.8092,0,1,763,3.6582,0,0,14
323,69860.19,41449.24,10.8146,0,0,0,2.4996,0,1,0
324,69730.86,25518.49,16.5891,0,1,355,5.0531,0,0,9
325,65175.14,58293.8,2.7679,0,0,0,2.4996,0,17,0
326,59313.42,71574.17,2.6486,0,0,0,2.4996,0,4,0
327,44967.78,54536.49,3.4325,0,0,0,2.4996,0,9,0
328,48167.18,49037.74,2.6708,0,0,0,2.4996,0,5,0
329,66277.74,44440.24,19.4209,0,1,1155,3.6446,0,0,10
330,64489.84,64131.5,15.9747,0,1,968,5.7314,0,0,6
331,63576.73,32506.88,2.6895,0,0,0,2.4996,0,6,0
332,70096.8,17954.55,21.6974,0,1,1938,3.9737,0,0,2
333,34021.15,67215.29,21.8436,0,1,1477,7.9327,0,0,18
334,27036.46,78293.16,2.776,0,0,0,2.4996,0,54,0
335,53255.17,45145.83,16.844,0,1,400,9.203,0,0,11
336,48433.04,47081.42,21.4107,0,1,2412,3.9923,0,0,6
337,61951.46,26883.29,4.3161,0,1,2772,8.98,0,0,1
338,54582.32,27966.75,12.4384,0,1,1166,4.1727,338,0,1
339,59189.03,70519.37,3.7828,0,0,0,2.4996,0,4,0
340,39339.6,61692.54,24.6884,0,1,763,3.6582,0,0,23
341,62841.1,61303.87,2.7288,0,0,0,2.4996,0,9,0
342,56603.9,47824.16,2.5876,0,0,0,2.4996,0,1,0
343,72342,29668.31,23.7919,0,1,1094,9.9538,0,0,8
344,51026.43,49010.37,2.6208,0,0,0,2.4996,0,3,0
345,70163.56,25374.7,2.5876,0,0,0,2.4996,0,2,0
346,58618.89,73937.67,16.1235,0,1,1688,9.6633,0,0,2
347,62813.39,63785.36,15.0376,0,1,126,5.5546,0,0,23
348,38951.45,61624.27,20.0118,0,1,763,3.6582,0,0,6
349,46873.32,52744.14,2.6708,0,0,0,2.4996,0,5,0
350,37179.37,61369.21,12.1145,0,1,2238,4.848,0,0,10
351,28597.74,72806.21,2.7743,0,0,0,2.4996,0,29,0
352,23062.76,75481.43,2.7173,0,0,0,2.4996,0,8,0
353,38511.66,60736.9,12.9675,0,1,380,4.8137,0,0,11
354,48170.22,51499.06,449.1021,0,1,354,4.2962,354,0,72
355,70751.66,25205.06,423.817,0,0,0,5.6178,355,0,159
356,34614.89,64347.79,18.5811,0,1,425,6.466,0,0,14
357,28935.62,73054.79,17.1062,0,1,2343,6.7231,0,0,5
358,27422.62,85746.62,2.5876,0,0,0,2.4996,0,2,0
359,26693.86,82695.25,2.7461,0,0,0,2.4996,0,11,0
360,61735.92,68385.49,2.6486,0,0,0,2.4996,0,4,0
361,30367.61,71202.33,2.7173,0,0,0,2.4996,0,8,0
362,63866.93,64306.13,17.5036,0,1,968,5.7314,0,0,71
363,67211.31,41101.7,14.7987,0,1,1868,4.8951,0,0,6
364,62756.72,32308.86,2.7288,0,0,0,2.4996,0,9,0
365,45459.6,53149.76,2.7288,0,0,0,2.4996,0,9,0
366,53732.25,24956.69,5.4325,0,1,224,9.6702,0,0,1
367,54442.22,33240.73,16.8315,0,1,1394,7.7207,0,0,3
368,63571.09,47057.97,24.4278,0,1,523,4.4494,0,0,6
369,34570.4,63922.61,18.6661,0,1,425,6.466,0,0,34
370,54847.57,36199.93,2.7707,0,0,0,2.4996,0,19,0
371,36138.37,64141.21,284.0493,0,0,0,9.3824,371,0,171
372,66274.1,67027.85,2.776,0,0,0,2.4996,0,58,0
373,43202.34,56060.61,16.4844,0,1,967,8.2007,0,0,6
374,64216.61,57403.07,2.5876,0,0,0,2.4996,0,2,0
375,65580.22,57911.53,19.474,0,1,1313,7.4848,0,0,10
376,23095.47,80458.54,5.9328,0,0,0,2.4996,0,2,0
377,56816.81,47602.86,218.1769,0,1,377,4.1617,377,0,81
378,47810.98,57699.3,2.6486,0,0,0,2.4996,0,4,0
379,50107.42,62176.49,2.6895,0,0,0,2.4996,0,6,0
380,40357.67,60499.35,343.9995,0,0,0,4.9086,380,0,81
381,70205.84,20758.36,2.757,0,0,0,2.4996,0,13,0
382,37886.63,60928.31,13.2727,0,1,1677,5.7581,0,0,11
383,52568.07,23084.51,2.5876,0,0,0,2.4996,0,2,0
384,25783.59,74458.06,17.5033,0,1,2343,6.7231,0,0,1
385,56836.4,37216.02,22.7366,0,1,766,4.469,0,0,15
386,68014.69,46331.09,22.6447,0,1,1308,3.7936,0,0,7
387,34104.23,68352.22,2.7384,0,0,0,2.4996,0,10,0
388,58143.65,36884.87,23.2244,0,1,766,4.469,0,0,6
389,38426.8,63597.78,2.7679,0,0,0,2.4996,0,17,0
390,43394.55,56843.85,2.766,0,0,0,2.4996,0,16,0
391,54789.17,68301.83,2.7461,0,0,0,2.4996,0,11,0
392,49914.45,59631.25,2.7694,0,0,0,2.4996,0,18,0
393,54325.03,41156.8,2.6708,0,0,0,2.4996,0,5,0
394,25260.78,76080.82,3.8112,0,0,0,2.4996,0,9,0
395,51943.05,47796.54,5.0535,0,0,0,2.4996,0,9,0
396,53028.13,27930.57,13.9349,0,1,127,4.0716,0,0,2
397,66545.51,42923.67,2.5876,0,0,0,2.4996,0,2,0
398,60049.56,69596.42,27.1677,0,1,1091,10.7409,0,0,29
399,26950.2,80896.12,3.5009,0,0,0,2.4996,0,8,0
400,51202.5,46335.82,370.3507,0,1,400,9.203,400,0,136
401,59776.48,26947.79,2.7288,0,0,0,2.4996,0,9,0
402,59104.54,72493.51,2.5482,0,0,0,2.4996,0,1,0
403,52693.23,23139.66,3.3198,0,0,0,2.4996,0,3,0
404,69234.19,14528.24,2.7679,0,0,0,2.4996,0,17,0
405,61404.81,67065.04,355.9119,0,1,1091,10.7409,405,0,199
406,61902.67,33197.28,2.6486,0,0,0,2.4996,0,4,0
407,68212.79,46478.62,21.1744,0,1,1476,8.2777,0,0,15
