"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
134,32256.28,69758.22,92.8481,0,1,384,13.9999,0,0,8
135,38434.66,60351.75,65.1798,0,1,901,11.6667,0,0,3
136,64531.59,55506.2,60.1333,0,1,616,12.7967,0,0,11
137,62344.39,53409.49,25.7427,0,0,0,5,0,3,0
138,64725.86,35112.16,119.7776,0,1,951,14.6912,0,0,21
139,55618.47,36992.68,76.3604,0,1,1075,7.7651,0,0,23
140,24837.5,79546,35.7361,0,1,1217,10.331,0,0,9
141,63803.53,35938.57,52.8634,0,1,644,6.9903,0,0,17
142,52829.9,26328.33,44.9903,0,1,1499,9.4988,0,0,3
143,26709.7,78281.07,31.0296,0,0,0,5,0,6,0
144,23120.75,85947.75,83.3104,0,1,810,11.5443,0,0,4
145,72770.92,28808.21,64.5991,0,1,365,8.3881,0,0,6
146,71658.83,25739.13,136.1506,0,1,920,15.7711,0,0,55
147,24039.29,80434.47,89.4284,0,1,1217,10.331,0,0,22
148,43270.49,55975.46,59.4737,0,1,741,12.488,0,0,2
149,44091.97,57297.83,64.7329,0,1,89,7.6413,0,0,23
150,23719.74,76459.56,67.5562,0,0,0,13.687,0,1,0
151,41163.42,58979.05,125.5355,0,1,568,8.8075,151,0,21
152,54559.71,43198.13,87.9681,0,0,0,9.8797,152,0,2
153,56969.09,67155.26,54.1503,0,0,0,10.9091,0,1,0
154,34609.07,67460.32,61.3456,0,1,901,11.6667,0,0,1
155,26147.58,81508.84,53.2107,0,1,1433,7.5101,0,0,1
156,36175.07,62174.31,59.3744,0,1,384,13.9999,0,0,2
157,58939.12,31375.23,44.6859,0,1,165,13.7182,0,0,5
158,61026.29,46625.12,77.329,0,1,852,19.2629,0,0,10
159,72564.59,25345.06,33.989,0,1,1069,16.147,0,0,8
160,50016.1,59248.62,44.1722,0,0,0,5,0,2,0
161,31512.74,70013.32,114.7167,0,1,642,11.7481,161,0,2
162,58384.89,38568.76,40.7633,0,1,165,13.7182,0,0,10
163,55899.31,67814.15,41.1259,0,1,1361,11.3379,0,0,9
164,39777.88,60146.12,109.1456,0,1,568,8.8075,0,0,18
165,60240.82,36254.7,50.8553,0,0,0,5,165,0,0
166,57142.68,40695.51,60.7695,0,1,659,11.6123,0,0,19
167,31686.68,67042.57,17.2551,0,1,1005,12.1652,0,0,3
168,52501.79,27536.29,63.6759,0,1,435,16.6211,0,0,10
169,72461.5,25591.82,79.9268,0,1,920,15.7711,0,0,2
170,62522.03,63252.28,48.5929,0,1,1442,8.4894,0,0,7
171,23640.74,81341.93,104.5782,0,1,1031,14.7851,0,0,12
172,61882.67,64881.8,56.5527,0,0,0,17.7508,0,1,0
173,49830.04,41990.45,43.1874,0,1,173,11.6522,173,0,7
174,62587.18,31039.14,111.9895,0,1,888,21.1314,0,0,4
175,70551.48,19114.3,58.4891,0,0,0,9.8707,0,4,0
176,54245.35,65080.34,60.2226,0,1,725,12.9593,0,0,33
177,66454.18,52158.76,52.4954,0,0,0,11.6157,0,1,0
178,24646.39,79401.11,45.8276,0,0,0,5,0,2,0
179,56750.51,47509.16,57.6394,0,1,54,9.7086,0,0,17
180,57835.92,68316.99,98.5686,0,0,0,10.9091,0,1,0
181,57880.15,40450.68,74.6639,0,1,1236,15.6327,0,0,34
182,44308.14,55184.12,52.625,0,0,0,7.8923,0,1,0
183,69592.5,18932.05,71.5978,0,1,191,10.5119,0,0,2
184,66203.51,54228.86,71.5247,0,1,64,6.6034,0,0,8
185,54928.79,63170.53,54.8701,0,1,725,12.9593,0,0,10
186,54518.07,28336.9,33.6584,0,1,1499,9.4988,0,0,1
187,30440.02,70301.85,84.9763,0,1,1321,10.1735,0,0,4
188,68348.88,18428.7,75.9021,0,1,1107,15.3621,0,0,2
189,54958.81,22611.95,49.0404,0,0,0,5,0,2,0
190,62493.85,46276.28,111.672,0,1,1464,14.3838,0,0,22
191,69431.97,18117.33,97.79,0,1,920,15.7711,191,0,2
192,29125.87,74597.78,52.287,0,1,642,11.7481,0,0,10
193,55558.44,47710.17,63.0259,0,1,1464,14.3838,0,0,3
194,20067.95,85719.59,65.6645,0,1,810,11.5443,0,0,6
195,38846.87,61476.75,85.7362,0,1,568,8.8075,0,0,9
196,60528.77,70891.12,51.7512,0,0,0,5,0,1,0
197,55074.76,42712.89,116.6339,0,1,572,9.7839,0,0,32
198,70363.37,16404.01,59.0776,0,1,1107,15.3621,0,0,7
199,52823.12,23165.28,35.9542,0,1,1081,13.1957,0,0,1
200,27181.18,81777.17,72.9969,0,1,587,17.2841,200,0,5
201,54296.05,31413.29,157.5211,0,1,435,16.6211,201,0,7
202,72379.33,21928.88,76.1867,0,1,534,13.5667,0,0,15
203,62845.45,31998.19,115.7605,0,1,108,12.8327,0,0,9
204,43562.16,58257.22,86.5846,0,1,151,8.5687,0,0,28
205,31509.02,70736.39,65.4937,0,1,161,12.6141,0,0,4
206,54998.66,24735.99,36.3541,0,1,372,13.8389,0,0,2
207,52070.22,26249.64,21.7985,0,1,1457,16.3885,0,0,9
208,70122.07,16575.09,36.565,0,1,1107,15.3621,0,0,2
209,59128.73,72445.58,41.3996,0,0,0,5,0,2,0
210,56556.36,37577.3,106.4001,0,1,152,16.6372,0,0,14
211,23659.99,85503.68,142.3834,0,1,810,11.5443,0,0,20
212,64088.56,45835.42,69.8497,0,1,1464,14.3838,0,0,16
213,25876.09,70986.74,60.2233,0,1,254,10.8911,0,0,2
214,20348.92,83790.94,71.4678,0,1,587,17.2841,0,0,9
215,25937.15,74169.09,43.9754,0,1,215,9.7249,215,0,2
216,59703.93,50848.89,52.3306,0,0,0,5,0,3,0
217,61737.48,54645.52,53.9816,0,0,0,11.6157,0,1,0
218,49307.61,49097.21,78.0215,0,1,294,16.1509,0,0,4
219,62473.09,31930.98,44.8644,0,0,0,5,0,1,0
220,27109.28,78462.45,88.3163,0,1,220,16.9714,220,0,6
221,64640.84,47692.85,6.071,0,1,864,14.603,0,0,10
222,69612.49,15391.81,77.9056,0,1,920,15.7711,0,0,9
223,19418.51,74372.76,51.153,0,0,0,5,0,3,0
224,72497.85,30243.15,39.791,0,0,0,5,0,8,0
225,65925.77,55851.09,54.4774,0,1,64,6.6034,0,0,2
226,25739.25,71750.3,55.5654,0,1,1415,13.4654,0,0,2
227,54615.25,30563.44,53.0683,0,1,1457,16.3885,0,0,8
228,26794.5,83902.16,65.1545,0,1,1433,7.5101,0,0,5
229,65069.76,58672.41,46.7293,0,1,48,10.7038,0,0,2
230,49448.11,49614.09,69.4149,0,1,1098,9.2179,0,0,4
231,66673.28,67061.14,54.4667,0,0,0,5,0,3,0
232,48244.55,50099.93,51.5978,0,0,0,5,0,3,0
233,56665.94,47198.58,44.7607,0,0,0,5,0,4,0
234,51206.01,45176.01,78.6011,0,1,234,9.2082,234,0,2
235,27631.81,74270.07,15.4585,0,0,0,5,0,1,0
236,58867.68,67054.26,54.1693,0,0,0,5,0,1,0
237,49083.78,57932.06,71.7764,0,1,821,10.8551,0,0,28
238,44984.95,52137.8,61.7003,0,1,621,15.0758,0,0,22
239,30445.73,69150.94,92.615,0,1,1011,14.8291,0,0,8
240,20732.61,73850.78,44.9938,0,1,1415,13.4654,0,0,2
241,67151.72,49144.54,68.518,0,1,959,11.4311,0,0,6
242,72338.49,22715.48,69.247,0,1,534,13.5667,0,0,11
243,44280.2,57965.17,79.0833,0,1,89,7.6413,0,0,46
244,47464.65,49258.84,61.2006,0,1,1369,12.1822,0,0,4
245,56038.05,24403.14,56.4817,0,1,372,13.8389,0,0,15
246,54764.14,26115.38,54.8764,0,0,0,5,0,1,0
247,70191.53,45896.45,82.9736,0,1,871,13.0412,0,0,10
248,54164.51,26300.12,51.715,0,1,1499,9.4988,0,0,1
249,59410.68,73452.41,36.2953,0,0,0,5,0,2,0
250,68049.49,39275.57,45.8816,0,0,0,5,0,13,0
251,68497.43,42440.37,73.5906,0,1,14,13.6462,251,0,8
252,68190.26,39367.39,57.5119,0,1,1450,12.7767,0,0,9
253,66443.68,46911.38,32.0035,0,1,970,13.4334,0,0,2
254,30191.52,70513.77,97.9654,0,1,642,11.7481,254,0,6
255,71563.24,18835.22,52.7214,0,1,288,9.6016,0,0,9
256,54477.18,25722.99,84.1517,0,0,0,11.4897,0,1,0
257,71574.98,21126.34,54.4083,0,0,0,9.1462,0,3,0
258,25920.34,73433.26,52.4954,0,0,0,5,0,3,0
259,65658.11,37729.56,61.7259,0,1,1450,12.7767,0,0,9
260,65487.1,33264.35,82.2098,0,1,108,12.8327,0,0,9
261,56449.24,23998.85,71.6617,0,1,1043,11.7869,0,0,13
262,24627.12,79584.3,55.4368,0,1,1031,14.7851,262,0,6
263,30373.82,69975.5,117.5298,0,1,1321,10.1735,0,0,33
264,29295.71,72187.56,91.9702,0,1,254,10.8911,0,0,28
265,62473.05,67313.09,48.4016,0,1,630,6.8997,0,0,1
266,60585.04,53343.49,31.7649,0,1,715,16.5058,0,0,7
267,66353.5,47822.83,99.2333,0,1,453,11.1668,0,0,37
268,53883.58,32483.1,74.6682,0,1,435,16.6211,0,0,7
269,55951.77,31326.5,27.8982,0,1,1366,9.8819,0,0,7
270,24472.67,79748.63,44.9236,0,1,262,15.937,0,0,8
271,62261.68,63723.95,64.5464,0,1,1442,8.4894,0,0,7
272,25924.63,79568.1,100.6857,0,1,220,16.9714,0,0,6
273,24587.53,80696.86,126.1545,0,1,1031,14.7851,0,0,24
274,23473.96,84576.05,35.4023,0,0,0,5,0,6,0
275,67277.17,39880.13,113.4651,0,1,14,13.6462,0,0,22
276,64346.61,47282.28,71.0292,0,1,959,11.4311,0,0,3
277,61093.8,30904.61,27.4569,0,1,963,12.8785,0,0,1
278,72838.92,28564.7,53.1364,0,0,0,5,0,3,0
279,35766.6,64323.74,32.9561,0,0,0,5,0,12,0
280,57485.25,47201.35,51.7034,0,1,572,9.7839,0,0,2
281,59292.94,55652.78,47.3416,0,1,68,15.8717,0,0,2
282,49906.71,45663.61,107.9714,0,1,173,11.6522,0,0,14
283,26837.42,81120.02,43.4342,0,1,200,15.5098,0,0,10
284,33174.53,83202.72,50.4626,0,0,0,5,0,29,0
285,37667.44,61175.9,74.6785,0,1,568,8.8075,0,0,15
286,53887.58,26867.43,10.3579,0,0,0,5,0,2,0
287,66605.86,48237.87,77.9975,0,1,959,11.4311,0,0,3
288,71302.28,19816.72,56.9668,0,1,582,15.9945,288,0,2
289,45406.04,52625.09,54.1294,0,1,419,7.7221,0,0,2
290,55794.4,30227.88,54.7535,0,1,1366,9.8819,0,0,1
291,62020.33,66950.1,78.9639,0,1,630,6.8997,0,0,9
292,55061.18,29328.54,80.2278,0,1,201,7.6801,0,0,1
293,65504.38,70928.83,64.7223,0,1,1342,12.3214,0,0,1
294,48325.54,42750.09,29.5486,0,0,0,5,294,0,0
295,26400.21,74103.98,78.7551,0,1,1480,11.1232,0,0,14
296,56863.39,73020.24,54.2888,0,0,0,5,0,1,0
297,23229.11,79054.34,43.6325,0,0,0,5,0,5,0
298,58296.46,37152.32,65.5126,0,1,785,11.2116,0,0,2
299,59911.82,46663.66,64.172,0,0,0,11.939,0,3,0
300,68511.25,19870.8,45.5655,0,0,0,5,0,1,0
301,58012.69,19162.86,64.0571,0,0,0,12.1957,0,2,0
302,55461.98,69169.79,5.3546,0,0,0,5,0,1,0
303,32020.9,69529.52,64.2704,0,1,642,11.7481,0,0,4
304,60991.74,69259.25,55.2336,0,0,0,5,0,2,0
305,72920.69,26429.81,54.6083,0,0,0,5,0,2,0
306,47179.27,49144.86,53.5139,0,1,1369,12.1822,0,0,4
307,53295.6,43678.36,45.8254,0,0,0,5,0,4,0
308,25501.34,81518.93,44.6797,0,1,1217,10.331,0,0,20
309,56136.53,34493.77,85.0984,0,1,1438,9.4851,0,0,2
310,62050.39,31074.83,24.3349,0,1,1231,11.4528,0,0,1
311,46163.33,55200.16,71.5282,0,0,0,11.0896,0,1,0
312,56773.61,36877.54,49.9465,0,1,963,12.8785,0,0,1
313,54030.94,28657.28,7.2588,0,0,0,5,0,1,0
314,72774.83,25602.23,100.8298,0,1,1069,16.147,0,0,32
315,26332.39,86262.11,77.0016,0,1,587,17.2841,0,0,5
316,72410.74,23060.49,54.0406,0,1,365,8.3881,0,0,8
317,52262.32,45106.05,104.8815,0,1,1098,9.2179,0,0,9
318,62112.2,65432.24,53.6295,0,1,630,6.8997,0,0,1
319,24148.22,74898.11,65.6956,0,1,220,16.9714,0,0,10
320,31568.05,67409.06,114.2405,0,1,1005,12.1652,0,0,45
321,26168.63,81184.86,77.9796,0,1,200,15.5098,0,0,17
322,57586.12,47173.34,59.4739,0,1,54,9.7086,0,0,7
323,63704.12,63021.06,55.4328,0,1,1442,8.4894,0,0,5
324,73042.81,21793.67,52.2574,0,1,408,8.5346,0,0,2
325,44746.51,55629.28,68.1022,0,1,741,12.488,0,0,17
326,49910.82,50240.64,46.1996,0,0,0,5,0,3,0
327,61146.5,19250.19,47.0324,0,1,372,13.8389,0,0,3
328,53724.51,46572.89,36.3309,0,1,1098,9.2179,328,0,2
329,63813.92,58601.53,52.3425,0,1,329,9.237,329,0,2
330,56104.59,34139.24,64.1215,0,1,1438,9.4851,0,0,1
331,58704.6,36424.96,43.2899,0,1,785,11.2116,0,0,3
332,47300.1,47362.35,61.8685,0,1,912,13.965,0,0,2
333,52538.67,47099.79,122.5897,0,1,780,16.4525,0,0,9
334,71560.09,25532.2,64.3685,0,1,365,8.3881,0,0,2
335,27574.23,74217.81,34.3797,0,1,1435,12.4787,0,0,2
336,39074.58,60515.58,48.9373,0,1,741,12.488,0,0,15
337,35596.94,63324.7,36.3902,0,1,350,12.8126,0,0,1
338,56342.82,24117.85,45.4919,0,1,1499,9.4988,0,0,1
339,26682.1,82577.03,120.2091,0,1,200,15.5098,0,0,46
340,67001.87,42261.73,35.5324,0,1,251,9.1335,0,0,2
341,54685.71,31953.49,81.6888,0,1,201,7.6801,0,0,7
342,55143.34,41314.02,76.9873,0,1,785,11.2116,0,0,14
343,36578.79,62514.44,72.125,0,1,384,13.9999,0,0,9
344,66140.26,35358.88,75.2544,0,1,1450,12.7767,0,0,6
345,33705.09,66074.98,73.8698,0,1,585,13.2579,0,0,7
346,46068.95,52227.53,33.7269,0,1,294,16.1509,0,0,1
347,39713.98,59759.37,49.1987,0,0,0,5,0,2,0
348,54162.89,33602.16,34.7493,0,0,0,5,0,3,0
349,63225.91,31965.78,36.3676,0,0,0,5,0,2,0
350,35546.93,64621.77,58.5402,0,1,350,12.8126,350,0,1
351,59408.73,46712.5,117.4543,0,1,1464,14.3838,0,0,14
352,58678.58,74111.54,32.0983,0,0,0,5,0,2,0
353,62316.75,30215.84,69.0865,0,1,1081,13.1957,0,0,13
354,30654.76,65324.71,41.7091,0,1,1415,13.4654,0,0,3
355,71702.39,24385.85,65.7754,0,1,365,8.3881,0,0,11
356,60051.47,29328,53.7598,0,1,1231,11.4528,0,0,6
357,68116.6,44567.11,54.0909,0,1,251,9.1335,0,0,2
358,64263.82,63887.16,50.0626,0,1,1342,12.3214,0,0,16
359,67579.84,48638.94,85.5412,0,1,864,14.603,0,0,11
360,32691.32,68377.92,47.5234,0,1,1005,12.1652,0,0,2
361,52709.4,25163.29,48.6608,0,0,0,5,0,1,0
362,57075.46,40639.43,81.0119,0,1,659,11.6123,0,0,59
363,72763.35,22835.1,69.3718,0,1,408,8.5346,0,0,2
364,71284.06,25171.12,65.1595,0,1,767,13.3802,0,0,1
365,72803.24,26531.74,64.6307,0,1,365,8.3881,365,0,3
366,53996.21,28581.67,53.2899,0,1,435,16.6211,0,0,12
367,68164.55,47936.64,65.4998,0,1,970,13.4334,0,0,3
368,69827.04,47074.18,42.1848,0,0,0,5,0,2,0
369,64083.02,46704.87,77.0183,0,1,676,13.3371,0,0,3
370,61206.6,47421.23,50.9951,0,0,0,5,0,3,0
371,59892.74,71164.29,94.8753,0,1,104,12.6952,0,0,9
372,55933.55,23119.35,51.9279,0,0,0,11.1586,372,0,0
373,58914.21,37709.59,48.8315,0,1,963,12.8785,0,0,1
374,66935.62,42288.35,48.8001,0,0,0,5,0,4,0
375,20975.9,73993.2,40.4002,0,0,0,5,0,3,0
376,70960.09,23421.19,57.5291,0,0,0,8.9786,0,1,0
377,70451.84,16177.89,76.8773,0,1,567,12.0516,0,0,17
378,37728.86,64621.59,43.5255,0,1,901,11.6667,0,0,8
379,22956.14,74125.3,63.6421,0,1,416,17.5999,0,0,12
380,65737.47,46136.28,77.3985,0,1,68,15.8717,0,0,2
381,63046.02,31378.85,44.0827,0,0,0,5,0,1,0
382,59269.37,73168.26,85.3412,0,1,104,12.6952,0,0,10
383,22109.6,84609.14,71.0121,0,1,32,9.6387,0,0,4
384,35072.4,65384.65,56.2099,0,1,384,13.9999,384,0,4
385,69531.75,22621.82,86.8824,0,1,567,12.0516,0,0,2
386,56662.85,39493.55,65.2807,0,1,1236,15.6327,0,0,8
387,68247.32,40825.99,106.2361,0,1,951,14.6912,0,0,9
388,69554.74,20546.33,89.9895,0,1,1069,16.147,0,0,23
389,72191.11,19300.71,76.6045,0,1,288,9.6016,0,0,10
390,60836.58,69431.25,53.6457,0,1,725,12.9593,0,0,2
391,61287.08,68841.96,85.9058,0,1,1332,9.9501,0,0,8
392,49873.76,49028.37,76.1932,0,1,1369,12.1822,0,0,4
393,50282.26,47766.48,126.6982,0,1,761,8.1052,0,0,7
394,26503.69,80416.83,44.183,0,1,1217,10.331,0,0,7
395,64145.45,65671.18,79.5383,0,1,675,14.539,0,0,32
396,55314.02,66858.55,90.9098,0,1,725,12.9593,0,0,16
397,26039.33,82111.1,88.4413,0,1,1217,10.331,0,0,12
398,49594.48,47301.63,117.5335,0,1,234,9.2082,0,0,9
399,53501.92,22657.26,69.0685,0,1,702,14.915,0,0,1
400,61009.06,66486.13,69.8119,0,0,0,9.2639,0,1,0
401,45814.58,54484.84,39.4195,0,1,419,7.7221,0,0,2
402,62513.4,60794.16,58.8312,0,1,616,12.7967,0,0,15
403,30678.69,69863.31,77.4899,0,1,1011,14.8291,0,0,28
404,72052.71,25804.47,41.0184,0,0,0,5,0,2,0
405,65441.85,60683.18,85.2326,0,1,616,12.7967,0,0,32
406,66970.24,42813.21,71.1726,0,1,251,9.1335,0,0,19
407,25971.72,80110.7,70.0431,0,1,262,15.937,0,0,12
408,72727.74,20895.53,52.4902,0,0,0,5,408,0,0
409,51097.94,46599.99,68.2258,0,1,1098,9.2179,0,0,21
410,32205.1,67210.29,52.6504,0,1,758,10.0078,0,0,2
411,62180.34,19449.23,63.9748,0,0,0,12.5571,0,2,0
412,57106.11,62112.8,40.5281,0,0,0,5,0,3,0
413,26799.29,80561.47,46.0915,0,1,1433,7.5101,0,0,10
414,64003.23,62111.63,24.1763,0,1,1442,8.4894,0,0,11
415,66410.8,37219.35,60.7564,0,1,415,6.9006,415,0,5
416,24930.6,75951.07,91.4901,0,0,0,16.8537,416,0,1
