"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
199,52823.12,23165.28,87.8656,0,1,904,17.525,0,0,25
200,27181.18,81777.17,63.4357,0,1,155,12.9995,0,0,12
201,54296.05,31413.29,74.1674,0,1,292,12.762,0,0,1
202,72379.33,21928.88,46.7182,0,1,627,21.6035,202,0,3
203,62845.45,31998.19,40.5323,0,0,0,7.9214,0,2,0
204,43562.16,58257.22,72.6968,0,1,1312,14.022,0,0,75
205,31509.02,70736.39,44.5057,0,1,1079,14.5839,0,0,5
206,54998.66,24735.99,53.1542,0,1,881,14.4832,0,0,20
207,52070.22,26249.64,41.3973,0,1,692,10.4562,0,0,10
208,70122.07,16575.09,52.6995,0,1,1107,18.5032,0,0,23
209,59128.73,72445.58,91.7133,0,1,1466,14.6269,0,0,25
210,56556.36,37577.3,104.8938,0,1,210,16.761,210,0,22
211,23659.99,85503.68,1.1491,0,1,1218,22.5755,0,0,6
212,64088.56,45835.42,25.4627,0,1,1320,18.1312,0,0,8
213,25876.09,70986.74,97.2247,0,1,213,17.9292,213,0,16
214,20348.92,83790.94,101.4264,0,1,214,21.5383,214,0,6
215,25937.15,74169.09,50.1396,0,1,1110,18.5583,0,0,50
216,59703.93,50848.89,37.9728,0,0,0,7.9214,0,1,0
217,61737.48,54645.52,17.6803,0,1,1389,19.0587,0,0,4
218,49307.61,49097.21,36.7541,0,1,230,15.4344,0,0,9
219,62473.09,31930.98,41.1374,0,1,1376,16.6547,0,0,1
220,27109.28,78462.45,61.7879,0,1,5,19.4118,0,0,28
221,64640.84,47692.85,34.3538,0,1,676,14.1101,0,0,12
222,69612.49,15391.81,93.4538,0,1,1107,18.5032,222,0,4
223,19418.51,74372.76,60.4372,0,1,375,18.3381,0,0,3
224,72497.85,30243.15,61.6119,0,1,1069,14.3321,0,0,14
225,65925.77,55851.09,40.152,0,1,225,19.0271,225,0,5
226,25739.25,71750.3,43.904,0,1,213,17.9292,0,0,9
227,54615.25,30563.44,58.8698,0,1,292,12.762,0,0,4
228,26794.5,83902.16,70.4817,0,1,1319,18.6871,0,0,16
229,65069.76,58672.41,31.3846,0,0,0,7.9214,0,1,0
230,49448.11,49614.09,101.5835,0,1,1311,20.2904,230,0,4
231,66673.28,67061.14,25.508,0,1,1332,16.2348,0,0,45
232,48244.55,50099.93,94.2532,0,1,665,16.9094,0,0,60
233,56665.94,47198.58,108.2303,0,1,179,18.4243,0,0,6
234,51206.01,45176.01,37.1597,0,1,792,17.2742,0,0,14
235,27631.81,74270.07,29.8808,0,1,589,18.8033,0,0,28
236,58867.68,67054.26,56.0634,0,1,400,16.8746,0,0,28
237,49083.78,57932.06,21.8861,0,1,1311,20.2904,0,0,40
238,44984.95,52137.8,51.5014,0,1,1471,19.0889,0,0,9
239,30445.73,69150.94,77.1509,0,1,1345,19.3439,0,0,11
240,20732.61,73850.78,63.894,0,1,375,18.3381,0,0,31
241,67151.72,49144.54,52.6835,0,1,676,14.1101,0,0,7
242,72338.49,22715.48,65.2217,0,1,1331,17.0598,0,0,11
243,44280.2,57965.17,66.9291,0,1,459,18.1999,0,0,25
244,47464.65,49258.84,94.3525,0,1,1476,24.1016,0,0,39
245,56038.05,24403.14,46.706,0,1,596,11.6145,0,0,6
246,54764.14,26115.38,53.219,0,1,881,14.4832,0,0,51
247,70191.53,45896.45,26.7618,0,1,1167,17.9643,0,0,25
248,54164.51,26300.12,70.0799,0,1,76,17.6062,248,0,2
249,59410.68,73452.41,67.3607,0,1,1372,15.1079,249,0,1
250,68049.49,39275.57,37.8616,0,1,1434,10.5145,0,0,1
251,68497.43,42440.37,75.5037,0,1,873,10.7927,0,0,3
252,68190.26,39367.39,23.3954,0,0,0,7.9214,0,2,0
253,66443.68,46911.38,52.7416,0,1,1320,18.1312,0,0,24
254,30191.52,70513.77,54.8114,0,1,845,19.6887,0,0,12
255,71563.24,18835.22,10.6977,0,1,1135,17.2087,0,0,4
256,54477.18,25722.99,78.4967,0,1,248,17.0552,0,0,3
257,71574.98,21126.34,74.586,0,1,448,17.1727,0,0,37
258,25920.34,73433.26,17.2851,0,1,589,18.8033,0,0,15
259,65658.11,37729.56,55.1549,0,1,1216,11.6668,0,0,25
260,65487.1,33264.35,55.737,0,1,260,8.5128,260,0,1
261,56449.24,23998.85,62.7467,0,1,881,14.4832,0,0,74
262,24627.12,79584.3,52.7001,0,1,140,18.7953,0,0,107
263,30373.82,69975.5,40.5859,0,1,642,13.0241,0,0,8
264,29295.71,72187.56,81.2847,0,1,1274,13.3622,0,0,8
265,62473.05,67313.09,51.3209,0,1,1332,16.2348,0,0,70
266,60585.04,53343.49,13.0345,0,1,225,19.0271,0,0,4
267,66353.5,47822.83,45.6219,0,1,676,14.1101,0,0,10
268,53883.58,32483.1,5.6037,0,1,532,20.0006,0,0,8
269,55951.77,31326.5,147.5828,0,1,1411,18.8387,0,0,130
270,24472.67,79748.63,154.4824,0,1,270,17.7665,270,0,13
271,62261.68,63723.95,44.4356,0,1,777,17.5131,0,0,27
272,25924.63,79568.1,77.1614,0,1,1362,18.3999,0,0,18
273,24587.53,80696.86,19.8743,0,1,986,19.6695,0,0,12
274,23473.96,84576.05,43.2505,0,1,1218,22.5755,0,0,51
275,67277.17,39880.13,25.1548,0,0,0,7.9214,0,2,0
276,64346.61,47282.28,30.4857,0,1,438,16.8179,0,0,12
277,61093.8,30904.61,11.741,0,1,886,19.7643,0,0,5
278,72838.92,28564.7,100.5367,0,1,278,17.7954,278,0,6
279,35766.6,64323.74,97.7435,0,1,1120,19.7382,0,0,24
280,57485.25,47201.35,68.3614,0,1,179,18.4243,0,0,12
281,59292.94,55652.78,60.1935,0,1,1477,15.8034,0,0,50
282,49906.71,45663.61,57.9666,0,1,1091,14.6346,0,0,10
283,26837.42,81120.02,41.9098,0,1,810,20.0701,0,0,7
284,33174.53,83202.72,66.9567,0,1,284,9.0821,284,0,1
285,37667.44,61175.9,62.0783,0,1,799,16.4319,0,0,29
286,53887.58,26867.43,63.8259,0,1,532,20.0006,286,0,2
287,66605.86,48237.87,54.4877,0,1,438,16.8179,0,0,44
288,71302.28,19816.72,60.4743,0,1,563,12.5452,0,0,65
289,45406.04,52625.09,55.5538,0,1,518,16.5481,289,0,1
290,55794.4,30227.88,54.6487,0,1,292,12.762,290,0,2
291,62020.33,66950.1,52.8971,0,1,400,16.8746,0,0,44
292,55061.18,29328.54,28.9893,0,1,59,13.5471,292,0,1
293,65504.38,70928.83,40.3083,0,1,1147,13.7181,0,0,4
294,48325.54,42750.09,25.6464,0,1,1099,15.1912,0,0,10
295,26400.21,74103.98,51.5379,0,1,1110,18.5583,0,0,100
296,56863.39,73020.24,71.0162,0,1,1466,14.6269,0,0,9
297,23229.11,79054.34,77.3265,0,1,270,17.7665,0,0,1
298,58296.46,37152.32,24.9423,0,1,132,16.5985,0,0,4
299,59911.82,46663.66,35.8267,0,1,1036,18.3853,0,0,25
300,68511.25,19870.8,40.4769,0,1,1296,16.8579,0,0,3
301,58012.69,19162.86,58.14,0,1,1152,13.9702,0,0,11
302,55461.98,69169.79,40.2572,0,1,1372,15.1079,0,0,4
303,32020.9,69529.52,45.0551,0,1,1345,19.3439,0,0,133
304,60991.74,69259.25,60.5312,0,1,798,15.9729,0,0,68
305,72920.69,26429.81,56.2522,0,1,365,17.3167,0,0,12
306,47179.27,49144.86,67.247,0,1,1390,18.4014,0,0,92
307,53295.6,43678.36,70.903,0,1,1383,16.9358,0,0,30
308,25501.34,81518.93,82.6483,0,1,155,12.9995,0,0,13
309,56136.53,34493.77,31.8595,0,1,132,16.5985,0,0,26
310,62050.39,31074.83,38.3956,0,1,886,19.7643,0,0,38
311,46163.33,55200.16,73.4702,0,1,311,19.4217,311,0,4
312,56773.61,36877.54,41.8325,0,1,132,16.5985,0,0,2
313,54030.94,28657.28,34.3417,0,1,366,16.0022,0,0,14
314,72774.83,25602.23,115.946,0,1,159,20.5466,0,0,27
315,26332.39,86262.11,69.9273,0,1,1070,13.9496,0,0,10
316,72410.74,23060.49,89.1509,0,1,627,21.6035,0,0,53
317,52262.32,45106.05,20.7803,0,1,792,17.2742,0,0,23
318,62112.2,65432.24,58.7874,0,1,853,18.815,0,0,42
319,24148.22,74898.11,46.0244,0,1,1364,17.9471,0,0,20
320,31568.05,67409.06,112.1397,0,1,845,19.6887,0,0,32
321,26168.63,81184.86,102.0019,0,1,1362,18.3999,0,0,43
322,57586.12,47173.34,59.9392,0,1,179,18.4243,0,0,23
323,63704.12,63021.06,42.3371,0,1,777,17.5131,0,0,11
324,73042.81,21793.67,71.2229,0,1,1078,17.1448,0,0,13
325,44746.51,55629.28,65.4788,0,1,763,19.0473,0,0,20
326,49910.82,50240.64,98.4605,0,1,107,17.9175,0,0,7
327,61146.5,19250.19,53.1475,0,0,0,7.9214,0,2,0
328,53724.51,46572.89,54.7186,0,1,1141,16.9875,0,0,9
329,63813.92,58601.53,76.1088,0,1,641,19.9687,0,0,23
330,56104.59,34139.24,16.4998,0,0,0,7.9214,0,1,0
331,58704.6,36424.96,64.9389,0,1,98,16.2443,0,0,33
332,47300.1,47362.35,26.823,0,1,1052,18.7996,0,0,4
333,52538.67,47099.79,67.0849,0,0,0,7.9214,0,2,0
334,71560.09,25532.2,98.1177,0,1,159,20.5466,334,0,15
335,27574.23,74217.81,60.6755,0,1,922,17.2338,0,0,40
336,39074.58,60515.58,67.6555,0,1,195,20.5228,336,0,1
337,35596.94,63324.7,109.0547,0,1,603,21.5479,0,0,12
338,56342.82,24117.85,78.5279,0,0,0,17.1815,0,1,0
339,26682.1,82577.03,132.0628,0,1,1362,18.3999,0,0,6
340,67001.87,42261.73,32.0361,0,1,556,9.3706,0,0,1
341,54685.71,31953.49,45.4721,0,1,292,12.762,0,0,3
342,55143.34,41314.02,82.5401,0,1,197,16.9695,0,0,11
343,36578.79,62514.44,44.6402,0,1,1046,19.4118,0,0,4
344,66140.26,35358.88,63.86,0,1,446,12.4685,0,0,18
345,33705.09,66074.98,36.083,0,1,1040,15.2947,0,0,9
346,46068.95,52227.53,89.485,0,1,1390,18.4014,0,0,38
347,39713.98,59759.37,42.0461,0,1,195,20.5228,0,0,39
348,54162.89,33602.16,14.5238,0,1,210,16.761,0,0,8
349,63225.91,31965.78,70.3517,0,0,0,7.9214,0,2,0
350,35546.93,64621.77,62.6446,0,1,603,21.5479,0,0,9
351,59408.73,46712.5,65.8598,0,1,351,19.0906,351,0,5
352,58678.58,74111.54,43.489,0,1,352,14.8732,352,0,4
353,62316.75,30215.84,27.1438,0,1,886,19.7643,0,0,29
354,30654.76,65324.71,240.6404,0,1,354,21.1307,354,0,12
355,71702.39,24385.85,76.7865,0,1,627,21.6035,0,0,132
356,60051.47,29328,119.1026,0,1,356,18.1021,356,0,10
357,68116.6,44567.11,81.4946,0,1,357,15.3337,357,0,3
358,64263.82,63887.16,59.7759,0,1,777,17.5131,0,0,8
359,67579.84,48638.94,45.5532,0,1,1447,19.596,0,0,11
360,32691.32,68377.92,10.1655,0,1,1079,14.5839,0,0,8
361,52709.4,25163.29,88.4445,0,1,881,14.4832,0,0,12
362,57075.46,40639.43,31.1403,0,1,166,17.6066,0,0,41
363,72763.35,22835.1,17.162,0,1,1078,17.1448,0,0,6
364,71284.06,25171.12,90.1901,0,1,334,19.5858,0,0,60
365,72803.24,26531.74,69.9491,0,1,159,20.5466,365,0,2
366,53996.21,28581.67,60.5551,0,1,366,16.0022,366,0,1
367,68164.55,47936.64,42.8318,0,1,1167,17.9643,0,0,14
368,69827.04,47074.18,49.6038,0,1,1469,14.9933,0,0,9
369,64083.02,46704.87,20.0256,0,1,438,16.8179,0,0,31
370,61206.6,47421.23,45.3157,0,1,1320,18.1312,0,0,29
371,59892.74,71164.29,70.1763,0,1,1182,14.8799,0,0,82
372,55933.55,23119.35,113.1616,0,1,372,8.515,372,0,1
373,58914.21,37709.59,46.5267,0,1,210,16.761,0,0,35
374,66935.62,42288.35,19.5896,0,1,676,14.1101,0,0,14
375,20975.9,73993.2,40.5382,0,1,375,18.3381,375,0,4
376,70960.09,23421.19,63.9451,0,1,1331,17.0598,0,0,25
377,70451.84,16177.89,41.2414,0,1,198,16.8598,0,0,13
378,37728.86,64621.59,117.05,0,1,603,21.5479,0,0,43
379,22956.14,74125.3,15.7935,0,1,1364,17.9471,0,0,10
380,65737.47,46136.28,86.0646,0,1,676,14.1101,0,0,111
381,63046.02,31378.85,42.6864,0,0,0,7.9214,0,1,0
382,59269.37,73168.26,116.6101,0,1,352,14.8732,0,0,17
383,22109.6,84609.14,34.2249,0,1,841,11.6574,0,0,8
384,35072.4,65384.65,106.687,0,1,1046,19.4118,0,0,2
385,69531.75,22621.82,170.2566,0,1,1331,17.0598,0,0,27
386,56662.85,39493.55,84.9791,0,1,166,17.6066,0,0,52
387,68247.32,40825.99,50.9257,0,1,556,9.3706,0,0,1
388,69554.74,20546.33,40.0584,0,1,448,17.1727,0,0,10
389,72191.11,19300.71,15.3485,0,1,1135,17.2087,0,0,7
390,60836.58,69431.25,90.9238,0,1,13,16.1789,0,0,20
391,61287.08,68841.96,60.5941,0,1,853,18.815,0,0,37
392,49873.76,49028.37,33.0321,0,1,665,16.9094,392,0,1
393,50282.26,47766.48,59.2422,0,0,0,7.9214,0,1,0
394,26503.69,80416.83,63.9858,0,1,1362,18.3999,0,0,27
395,64145.45,65671.18,184.0951,0,1,1332,16.2348,395,0,11
396,55314.02,66858.55,57.9246,0,1,1361,13.2325,0,0,38
397,26039.33,82111.1,52.0827,0,1,527,19.3235,0,0,11
398,49594.48,47301.63,58.5727,0,1,107,17.9175,0,0,40
399,53501.92,22657.26,12.786,0,1,62,10.1507,0,0,7
400,61009.06,66486.13,99.3032,0,1,853,18.815,400,0,5
401,45814.58,54484.84,73.163,0,1,1390,18.4014,0,0,9
402,62513.4,60794.16,29.3216,0,1,1203,20.856,0,0,18
403,30678.69,69863.31,49.1585,0,1,1345,19.3439,0,0,77
404,72052.71,25804.47,68.8615,0,1,159,20.5466,0,0,7
405,65441.85,60683.18,57.5881,0,1,1203,20.856,0,0,8
406,66970.24,42813.21,34.3875,0,1,1413,18.1239,0,0,119
407,25971.72,80110.7,32.2636,0,1,1362,18.3999,0,0,58
