"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
55,39941.41,61708.15,28.8338,0,0,0,6.7701,0,3,0
56,51058.21,44711.76,47.3547,0,0,0,6.7701,0,3,0
57,72618.46,29146.94,30.3778,0,1,1023,14.7887,0,0,14
58,52292.22,44478.9,105.9459,0,1,1335,14.5711,0,0,5
59,61189.89,65259.13,95.6291,0,1,703,10.5872,0,0,6
60,44795.74,54864.38,84.0655,0,0,0,13.6721,60,0,0
61,71029.26,22693.85,126.1981,0,1,237,12.5289,0,0,20
62,61165.34,63952.91,74.2399,0,1,703,10.5872,0,0,9
63,38504.21,64181.5,54.505,0,0,0,6.7701,0,1,0
64,72426.68,15253.43,54.6866,0,0,0,14.6145,0,2,0
65,68804.33,47546.32,166.7957,0,1,547,13.4559,0,0,5
66,61443.98,29440.43,43.7023,0,0,0,6.7701,0,6,0
67,64223.08,64466.08,75.9031,0,1,1181,14.4466,0,0,33
68,30890.42,83210.08,31.6209,0,0,0,6.7701,0,5,0
69,41557.94,58724.81,87.3845,0,1,69,13.3993,69,0,18
70,65232.02,74676.75,109.809,0,1,1327,14.1678,0,0,4
71,57222.01,25225.03,114.8192,0,1,846,14.4644,71,0,5
72,26428.08,75370.4,76.4564,0,1,431,12.3691,0,0,4
73,72574.24,27384.37,27.1463,0,1,182,10.9763,0,0,16
74,64869.69,39505.45,64.8814,0,1,337,12.4725,0,0,1
75,65379.03,18751.49,45.9202,0,1,253,11.2566,0,0,9
76,23484.53,81667.32,42.8915,0,1,722,9.7747,0,0,9
77,21776.36,86069.9,36.5801,0,1,770,11.9749,0,0,7
78,67167.06,45802.72,50.4822,0,0,0,14.0663,0,5,0
79,58797.19,71812.16,34.514,0,1,531,12.5604,0,0,3
80,71479.24,23810.54,48.428,0,1,556,12.1409,0,0,14
81,32274.82,70321.87,139.3937,0,1,128,11.6668,0,0,3
82,62325.01,30104.13,38.3961,0,0,0,6.7701,0,10,0
83,62079.94,64785.58,140.5251,0,1,1181,14.4466,0,0,24
84,70909.55,27077.34,48.8459,0,1,1378,14.3778,0,0,5
85,50219.23,49567.27,47.7367,0,1,886,11.485,0,0,1
86,51692.27,43983.46,42.9459,0,1,1348,12.3231,0,0,17
87,53548.07,28061.89,65.0575,0,1,308,14.5803,0,0,5
88,72126.5,24143.24,92.6676,0,1,556,12.1409,0,0,15
89,59608.06,47812.31,33.9592,0,1,1139,10.9674,0,0,10
90,68601.71,16903.78,106.3383,0,1,1027,14.8262,0,0,7
91,54692.72,37116.06,69.08,0,1,325,12.704,0,0,5
92,63134.55,60052.83,85.6399,0,1,868,9.0358,0,0,2
93,45856.4,52727.75,75.4345,0,1,1119,12.4943,0,0,8
94,24147.58,85065.81,57.1753,0,1,94,15.2665,94,0,2
95,67561.01,28251.97,48.3335,0,1,791,13.9067,0,0,15
96,56299.35,36676.77,49.6242,0,0,0,6.7701,0,3,0
97,63094.8,63112.1,55.4352,0,0,0,6.7701,0,2,0
98,53660.32,29292.04,62.8075,0,1,1077,11.5654,0,0,22
99,47221.81,46751.35,69.6896,0,0,0,11.7496,0,2,0
100,56188.07,67556.73,109.7997,0,1,1316,11.2418,0,0,19
101,41041.33,60349.63,57.41,0,1,336,12.1093,0,0,25
102,29853.58,72257.22,58.841,0,1,1236,12.7521,102,0,1
103,55646.66,67816.84,41.8778,0,0,0,6.7701,0,5,0
104,68076.99,36068.04,84.3414,0,1,673,13.3414,0,0,5
105,54887.18,38522,53.924,0,1,593,10.8444,0,0,8
106,54637.89,26798.65,113.1661,0,1,850,13.2308,0,0,7
107,66726.3,37549.77,38.854,0,1,409,11.2879,0,0,5
108,72931.06,26044.54,43.0867,0,1,182,10.9763,0,0,16
109,49936.44,48321.72,43.5419,0,0,0,6.7701,0,3,0
110,67709.3,44953.42,83.9704,0,1,547,13.4559,0,0,4
111,70402.63,18527.97,54.4666,0,1,37,15.6478,0,0,35
112,57583.14,39791.86,84.25,0,1,4,13.4185,0,0,23
113,57570.39,34151.86,82.5721,0,1,995,12.6524,0,0,10
114,46106.03,61314.45,55.985,0,1,262,12.7883,0,0,1
115,54364.83,42141.33,52.7568,0,1,870,17.1527,0,0,2
116,50266.06,45491.26,73.5281,0,1,1348,12.3231,0,0,17
117,25226.19,79858.91,39.8736,0,1,792,11.9626,0,0,3
118,53523.14,45002.81,75.4103,0,1,1420,10.5649,0,0,2
119,29216.22,74673.59,117.1326,0,1,119,12.0687,119,0,3
120,66447.31,47556.11,94.1723,0,1,410,12.4685,120,0,1
121,65597.39,46808.5,85.2291,0,1,410,12.4685,0,0,17
122,56969.67,38023.06,91.6009,0,1,122,10.0711,122,0,8
123,38404.65,61586.72,114.7966,0,1,144,8.871,0,0,12
124,57278.76,66944.63,90.8587,0,1,1316,11.2418,0,0,27
125,48728.9,50858.41,73.4094,0,1,957,12.6062,0,0,10
126,26132.19,71402.42,133.6697,0,1,768,13.3533,0,0,16
127,52938.43,26032.29,56.0461,0,0,0,6.7701,127,0,3
128,32492.9,69835.61,92.6075,0,1,128,11.6668,128,0,3
129,20853.05,86564.06,117.2142,0,1,129,11.6131,129,0,5
130,53664.05,47259.6,96.8749,0,1,774,10.11,0,0,16
131,64251.16,33232.19,109.2448,0,1,131,12.0843,131,0,16
132,37725.93,64147.43,56.2493,0,1,177,14.274,0,0,1
133,36849.03,61518.97,53.462,0,1,144,8.871,0,0,4
134,26067.46,84929.45,85.8897,0,1,291,12.1393,0,0,15
135,44241.52,55665.29,65.5592,0,1,60,15.4712,0,0,15
136,55827.28,22793.02,55.2221,0,0,0,6.7701,0,2,0
137,71858.2,28382.05,34.8134,0,1,1378,14.3778,0,0,5
138,63659.17,18641.89,46.3737,0,1,253,11.2566,0,0,16
139,68283.08,16430.52,135.9779,0,1,1027,14.8262,0,0,2
140,56020.48,32516.86,88.2139,0,1,325,12.704,0,0,12
141,67498.57,38998.59,184.6663,0,1,199,14.7995,141,0,4
142,55947.24,41553.99,123.3354,0,1,1335,14.5711,142,0,9
143,72039.28,19343.78,86.3001,0,0,0,14.1865,143,0,7
144,38439.96,61556.96,92.6465,0,1,144,8.871,144,0,6
145,65736.19,55970.85,53.0352,0,1,554,9.5722,0,0,2
146,60361.36,70822.14,52.7934,0,1,171,10.2469,0,0,42
147,22693.54,85297.65,52.8249,0,1,9,16.9861,0,0,11
148,70077.41,19239.96,26.7628,0,0,0,6.7701,0,8,0
149,32204.45,67444.04,95.6988,0,1,527,13.5558,0,0,4
150,66289.06,36786.99,67.1734,0,1,506,10.1049,0,0,23
151,66169.04,60221.62,80.3275,0,1,1416,16.0005,0,0,29
152,33605.08,64588.3,32.3586,0,1,1008,10.7314,0,0,2
153,58675.14,70157.18,109.7681,0,1,171,10.2469,0,0,29
154,63209.76,46776.89,68.7893,0,1,120,13.7327,0,0,18
155,60575.7,69034.06,87.5943,0,1,364,15.5371,0,0,11
156,27258.74,76025.75,99.6284,0,1,792,11.9626,0,0,64
157,28519.51,80910.46,71.9148,0,1,1428,17.8249,0,0,4
158,70913.02,23744.88,64.7626,0,1,237,12.5289,0,0,16
159,59295.17,38276.57,69.1426,0,1,4,13.4185,0,0,20
160,69634.08,20305.24,50.9194,0,0,0,6.7701,0,4,0
161,39984.95,62606.89,66.1268,0,1,177,14.274,0,0,18
162,54262.75,29718.62,138.7523,0,1,1077,11.5654,162,0,6
163,70083.23,14776.84,50.3915,0,1,1248,9.5974,0,0,7
164,54851.35,26791.64,40.0805,0,1,127,12.4895,0,0,17
165,67583.17,41346.32,61.939,0,1,1256,10.9821,0,0,13
166,28307.98,70347.26,46.6207,0,1,1166,12.3559,0,0,26
167,58356.08,38530.22,88.3551,0,1,593,10.8444,167,0,16
168,65756.43,17782.61,38.0828,0,1,253,11.2566,0,0,10
169,34428.16,63313.44,73.7227,0,1,14,14.9627,0,0,12
170,67749.44,45734.03,94.8065,0,1,410,12.4685,0,0,1
171,59588.28,70667.88,220.8735,0,1,1327,14.1678,171,0,13
172,45483.88,53381.65,132.8616,0,1,745,12.3363,0,0,59
173,65145.49,35904.33,38.7655,0,1,199,14.7995,0,0,5
174,46880.39,53711.07,50.4879,0,0,0,11.4193,0,1,0
175,27071.61,75918.17,82.4028,0,1,431,12.3691,0,0,12
176,60763.83,47500.47,78.2537,0,1,1139,10.9674,0,0,1
177,37947.3,62772.58,36.1362,0,0,0,6.7701,177,0,0
178,22404.75,81474.46,54.7978,0,1,722,9.7747,0,0,3
179,61692.3,67517.31,52.4553,0,1,680,11.9075,0,0,4
180,44102.73,56503.95,86.2124,0,1,262,12.7883,0,0,15
181,66514.44,53848.82,78.8228,0,1,1415,10.5466,0,0,20
182,72603.51,25992.15,68.4338,0,1,1023,14.7887,182,0,2
183,44272.71,53410.29,125.2739,0,1,532,12.5702,0,0,15
184,26008.32,75345.14,40.3306,0,1,431,12.3691,0,0,13
185,51346.07,46115.23,49.2844,0,0,0,6.7701,0,3,0
186,62516.72,31418.64,104.1033,0,1,131,12.0843,0,0,11
187,47800.48,51216.03,55.0491,0,1,205,12.151,0,0,11
188,69221.07,15094.09,101.2431,0,1,1248,9.5974,0,0,7
189,51661.45,45543.02,135.827,0,1,901,11.5325,0,0,14
190,25976.2,72397.93,120.9592,0,1,1236,12.7521,0,0,18
191,61288.37,55029.45,28.5076,0,0,0,6.7701,0,6,0
192,58983.12,74605.74,20.9372,0,0,0,6.7701,0,3,0
193,60362.86,27280.93,67.1783,0,1,71,11.7589,0,0,5
194,26026.81,86333.73,40.0754,0,1,291,12.1393,0,0,4
195,32467.05,66169.67,99.4534,0,1,347,11.1324,0,0,41
196,66555.73,46249.04,85.6097,0,1,398,13.4922,0,0,68
197,48319.69,47661.75,97.46,0,1,901,11.5325,0,0,10
198,59758.96,67653.83,65.6783,0,1,1365,14.609,0,0,6
199,69202.49,37878.66,45.6145,0,1,199,14.7995,199,0,3
200,58891.18,72585.14,65.6649,0,1,1327,14.1678,0,0,30
201,61500.91,34773.79,70.5976,0,1,4,13.4185,0,0,17
202,51956.67,25495.05,71.5879,0,1,299,16.842,0,0,13
203,48963.88,61242.85,44.9566,0,0,0,6.7701,0,56,0
204,56398.26,68084.04,79.518,0,1,171,10.2469,0,0,8
205,48027.84,49746.4,173.3957,0,1,205,12.151,205,0,8
206,51959.13,29468.91,75.1249,0,1,299,16.842,0,0,11
207,65719.19,47724.03,80.5276,0,1,410,12.4685,0,0,4
208,51515.85,44314.69,127.0133,0,1,1335,14.5711,0,0,31
209,55363.18,34264.9,72.8078,0,0,0,12.2215,0,3,0
210,23566.33,83175.57,49.4701,0,1,911,9.2053,0,0,4
211,55366.35,46805.07,62.1768,0,1,736,9.953,0,0,2
212,59275.15,73233.72,42.3701,0,1,1327,14.1678,0,0,30
213,49850.26,59540.55,39.2043,0,0,0,6.7701,0,13,0
214,31862.58,67172.96,74.7566,0,0,0,14.6325,0,3,0
215,42244.32,58907.7,23.3404,0,1,336,12.1093,0,0,18
216,41171.94,60487.43,44.5985,0,1,69,13.3993,0,0,17
217,64551.71,66370.14,43.13,0,0,0,6.7701,0,3,0
218,72234.88,24971.37,116.1934,0,1,791,13.9067,0,0,15
219,26542.86,74173.9,28.1251,0,1,1166,12.3559,0,0,4
220,50501.87,46388.59,59.3178,0,1,901,11.5325,0,0,14
221,25275.65,78630.89,34.8536,0,1,897,12.2635,0,0,9
222,25555.51,76407.52,101.0372,0,1,792,11.9626,0,0,15
223,62509.93,52786.1,57.101,0,1,1416,16.0005,0,0,9
224,27152.42,82847.54,58.9961,0,1,744,10.4949,0,0,4
225,52731.37,45428.38,55.5751,0,1,736,9.953,0,0,9
226,55331.98,31381.9,73.4832,0,1,325,12.704,0,0,11
227,56895.91,37517.09,77.9569,0,1,4,13.4185,0,0,5
228,38474.48,62925,182.8326,0,1,177,14.274,228,0,1
229,55026.3,40620.05,49.6711,0,1,142,10.6106,0,0,9
230,56466.69,42929.43,31.7967,0,0,0,6.7701,0,2,0
231,67143.88,34729.15,61.2933,0,1,199,14.7995,0,0,14
232,66165.57,53174.42,57.8239,0,1,1478,13.5906,0,0,1
233,65880.53,55420.02,67.2539,0,1,1415,10.5466,0,0,1
234,63352.76,60743.27,84.4753,0,1,611,10.9949,0,0,2
235,68035.48,15249.09,90.8585,0,1,37,15.6478,0,0,7
236,36342.84,63599.94,19.7943,0,0,0,6.7701,0,3,0
237,72139.27,21985.99,233.6971,0,1,237,12.5289,237,0,14
238,66431.74,68332.29,45.7809,0,0,0,6.7701,0,12,0
239,53682.34,26260.53,81.2444,0,1,299,16.842,0,0,15
240,21361.9,82907.33,79.7126,0,1,770,11.9749,0,0,7
241,63822.79,65273.24,78.2647,0,1,611,10.9949,0,0,2
242,53470.71,24931.7,50.8592,0,1,308,14.5803,0,0,12
243,69707.72,14568.98,122.5997,0,1,1248,9.5974,0,0,9
244,65186.25,60021.6,72.3983,0,1,1003,9.8135,0,0,11
245,71988.32,21987.23,85.9409,0,1,237,12.5289,0,0,19
246,70519.82,26009.9,48.1862,0,1,791,13.9067,0,0,21
247,27683.4,84558.25,42.2875,0,1,744,10.4949,0,0,4
248,57086.34,72595.61,66.0544,0,1,1369,13.4966,0,0,10
249,58849.87,67507.38,58.9245,0,1,171,10.2469,0,0,29
250,41093.01,61099.74,98.0283,0,1,69,13.3993,0,0,25
251,69060.54,12659.4,25.0878,0,1,411,19.027,0,0,16
252,60304.65,28070.58,85.6574,0,1,308,14.5803,0,0,4
253,62766.05,18932.77,94.6054,0,1,253,11.2566,253,0,12
254,73054.85,26552.43,61.7748,0,1,182,10.9763,0,0,1
255,68305.83,40442.93,109.8037,0,1,1256,10.9821,0,0,5
256,70186.31,46891.54,35.3257,0,1,547,13.4559,0,0,3
257,25496.6,76595.3,76.389,0,1,538,9.1279,0,0,2
258,56366.41,41082.44,159.9948,0,1,963,17.9984,0,0,46
259,50071.09,61408.89,52.2093,0,0,0,6.7701,0,48,0
260,65727.5,56963.45,79.5512,0,1,1416,16.0005,0,0,2
261,55287.03,33051.53,47.7869,0,0,0,6.7701,0,1,0
262,43291.89,56625.02,107.4023,0,1,1290,12.1147,262,0,15
263,44346.69,54904.53,65.5999,0,0,0,11.4193,0,1,0
264,51014.85,44705.9,42.3195,0,0,0,6.7701,0,2,0
265,23846.66,78946.76,39.7244,0,1,9,16.9861,0,0,4
266,63059.38,46351.32,57.5548,0,1,398,13.4922,0,0,13
267,67109.74,43053.95,72.878,0,1,337,12.4725,0,0,16
268,53665.77,43401.81,98.6364,0,1,1348,12.3231,0,0,17
269,32245.74,69302.67,141.8373,0,1,128,11.6668,0,0,3
270,71723.89,26867.69,76.0254,0,1,1023,14.7887,0,0,16
271,56807.52,28773.03,48.2368,0,1,308,14.5803,0,0,10
272,21117.37,83641.93,38.5493,0,1,464,10.1541,0,0,4
273,33351.24,68810.63,29.0523,0,1,14,14.9627,0,0,5
274,47972.16,49205.67,119.9512,0,1,205,12.151,0,0,10
275,54122.05,31519.09,81.572,0,1,325,12.704,0,0,6
276,65358.73,33817.93,36.9281,0,1,131,12.0843,0,0,1
277,54909.81,28095.17,85.3767,0,1,71,11.7589,0,0,11
278,55688.4,34103.48,75.2743,0,1,325,12.704,0,0,6
279,64005.28,64352.76,59.3016,0,0,0,9.0763,0,2,0
280,61006.08,67202.65,86.042,0,1,680,11.9075,0,0,3
281,69536.09,15459.64,35.9289,0,0,0,6.7701,0,2,0
282,52356,27392.41,69.1481,0,1,162,9.9582,0,0,29
283,55803.64,47219.64,41.5259,0,0,0,6.7701,0,4,0
284,46418.13,54941.7,64.9209,0,1,886,11.485,0,0,8
285,63256.12,64553.24,61.6127,0,1,1393,9.313,0,0,1
286,63672.06,18463.77,66.1416,0,1,253,11.2566,0,0,12
287,57659.31,45920.85,51.4108,0,0,0,6.7701,0,4,0
288,24645.17,77953.07,106.5684,0,1,620,8.5126,0,0,4
289,55147.75,22276.46,96.5719,0,1,826,8.9369,0,0,2
290,56000.29,35408.25,76.3945,0,0,0,12.2215,0,3,0
291,23470.19,85472.12,87.3571,0,1,291,12.1393,291,0,5
292,61003.97,68549.24,69.8094,0,1,680,11.9075,0,0,9
293,65005.86,63154.6,41.4828,0,0,0,6.7701,0,12,0
294,24427.01,80465.65,106.6366,0,1,476,9.0939,0,0,19
295,57607.49,38083.86,114.5436,0,1,1466,10.5228,0,0,15
296,33256.96,69375.92,25.835,0,1,128,11.6668,0,0,3
297,65675.15,67052.67,61.3143,0,1,364,15.5371,0,0,2
298,62355.21,32177.29,43.0379,0,1,131,12.0843,0,0,19
299,54643.68,27425.92,58.8933,0,1,520,12.3699,299,0,1
300,57306,31552.42,51.1166,0,1,1077,11.5654,0,0,20
301,47314.12,47198.03,62.8146,0,1,60,15.4712,0,0,1
302,25800.37,71620.34,74.6666,0,1,1166,12.3559,0,0,20
303,54457.86,42907.7,40.079,0,0,0,6.7701,0,2,0
304,56960.26,25076.08,28.0011,0,0,0,6.7701,0,3,0
305,67838.37,41767.1,46.6525,0,1,504,11.3921,0,0,13
306,38932.49,63147.63,96.213,0,1,972,12.324,0,0,6
307,57442.32,33086.65,19.5735,0,0,0,6.7701,0,8,0
308,53656.8,27007.71,113.0337,0,1,299,16.842,308,0,4
309,40102.35,59939.37,56.8569,0,1,262,12.7883,0,0,4
310,62049.19,32744.47,44.4732,0,1,673,13.3414,0,0,10
311,66124.8,54610.35,52.9889,0,0,0,6.7701,0,7,0
312,34507.95,65590.01,61.378,0,1,177,14.274,0,0,14
313,45854.58,52357.6,66.2837,0,0,0,13.6721,0,1,0
314,70344.83,26518.68,17.2523,0,1,791,13.9067,0,0,13
315,22510.8,81768.64,80.0511,0,1,722,9.7747,0,0,4
316,57980.62,40129.38,71.1413,0,1,1466,10.5228,0,0,23
317,60048.37,70197.67,58.833,0,1,364,15.5371,0,0,28
318,57323.64,31459.4,96.5114,0,1,299,16.842,0,0,10
319,57956.45,47383.97,28.5696,0,0,0,6.7701,0,17,0
320,54668.96,46977.05,117.0154,0,1,870,17.1527,0,0,16
321,46067.64,57555.96,31.7738,0,1,1290,12.1147,0,0,25
322,50321.74,48904.81,68.565,0,0,0,12.3104,0,3,0
323,36272.49,64692.99,97.733,0,1,1008,10.7314,0,0,15
324,52936.98,24448.42,53.5583,0,1,127,12.4895,0,0,7
325,56019.88,32965.02,97.1761,0,1,4,13.4185,325,0,5
326,64440.34,45592.63,55.2894,0,1,120,13.7327,0,0,8
327,52454.75,44062.7,83.4262,0,1,1420,10.5649,0,0,6
328,67246.95,66541.83,45.7929,0,0,0,6.7701,0,9,0
329,58345.16,39265.18,99.3953,0,1,167,10.725,0,0,11
330,59393.71,72921.29,79.6408,0,1,1327,14.1678,0,0,24
331,55148.22,39071.77,119.0169,0,1,122,10.0711,0,0,2
332,57479.95,37601.17,45.3789,0,1,167,10.725,0,0,2
333,59072.18,59298.49,54.9257,0,0,0,6.7701,0,20,0
334,65508.89,66599.09,104.8558,0,0,0,13.8811,0,2,0
335,30122.18,70885.1,143.4719,0,1,527,13.5558,0,0,46
336,42067.4,58695.85,55.411,0,1,69,13.3993,336,0,8
337,65808.87,41731.31,99.2768,0,1,337,12.4725,337,0,1
338,50382.94,58930.76,37.8644,0,0,0,6.7701,0,6,0
339,58297.15,49670.41,40.6348,0,0,0,6.7701,0,54,0
340,58189.46,26754.03,80.7293,0,1,850,13.2308,0,0,4
341,31436.24,71669.85,304.4754,0,1,1025,12.6247,341,0,2
342,23613.86,82758.11,49.5621,0,1,9,16.9861,0,0,38
343,71412.77,18972.33,60.9932,0,1,37,15.6478,0,0,21
344,58710.81,71490.85,70.9818,0,1,1327,14.1678,0,0,11
345,72091.9,19311.78,45.7856,0,1,411,19.027,0,0,11
346,70374.23,16369.76,58.0866,0,1,37,15.6478,0,0,16
347,32783.31,68700.52,41.584,0,1,347,11.1324,347,0,3
348,66925.29,49004.12,37.0152,0,1,120,13.7327,0,0,44
349,62632.09,46336.57,60.2167,0,1,1139,10.9674,0,0,2
350,41993.35,58721.64,49.7517,0,1,69,13.3993,0,0,25
351,43491.21,62607.66,77.6677,0,1,827,13.1409,0,0,13
352,29490.23,72023.79,61.8914,0,1,102,15.8123,0,0,21
353,66498.22,46906.47,74.5091,0,1,337,12.4725,0,0,22
354,32715.77,67226.88,34.027,0,0,0,6.7701,0,1,0
355,67557.72,47066.05,84.9516,0,1,120,13.7327,0,0,4
356,26965.28,81721.32,45.12,0,1,768,13.3533,0,0,1
357,65966.11,40742,56.4409,0,1,1039,15.1545,0,0,5
358,70438.83,21645.35,46.4262,0,1,1378,14.3778,0,0,1
359,58526.74,28072.26,45.1677,0,1,850,13.2308,0,0,1
360,55962.39,33517.22,72.9529,0,1,1077,11.5654,0,0,6
361,59875.41,69902.15,73.3949,0,1,171,10.2469,0,0,29
362,62447.02,65024.2,142.1079,0,1,1181,14.4466,0,0,64
363,40426.85,60813.81,86.0127,0,1,336,12.1093,0,0,6
364,62917.13,67292.93,109.3533,0,1,364,15.5371,364,0,2
365,56552.91,38234.32,25.6931,0,0,0,6.7701,0,6,0
366,65184.75,55889.55,93.8879,0,1,554,9.5722,0,0,23
367,52956.89,42602.83,107.5995,0,1,142,10.6106,0,0,11
368,32018.05,68337.89,123.2216,0,1,527,13.5558,0,0,2
369,57484.81,47452.32,29.7474,0,0,0,6.7701,0,18,0
370,54954.87,65947.71,106.2378,0,1,958,10.7346,0,0,30
371,56214.81,34345.78,43.0269,0,0,0,6.7701,0,1,0
372,21228.94,82805.68,29.428,0,1,770,11.9749,0,0,2
373,69900.89,46449.29,73.5085,0,1,939,15.113,0,0,16
374,55597.17,32090.79,124.6042,0,1,325,12.704,0,0,38
375,63059.53,65682.05,161.7236,0,1,1181,14.4466,0,0,64
376,48657.17,47719.17,47.5443,0,0,0,6.7701,0,3,0
377,70668.29,24716.25,49.4309,0,1,1023,14.7887,0,0,29
378,60095.23,47987.91,122.3719,0,1,963,17.9984,0,0,17
379,35957.26,65187.61,61.1514,0,1,1008,10.7314,0,0,15
380,68393.47,43151.73,87.209,0,1,337,12.4725,0,0,15
381,72561,20930.82,47.5105,0,0,0,6.7701,0,4,0
382,60257.11,67462.37,51.0464,0,1,680,11.9075,0,0,2
383,28884.76,74135.45,14.2129,0,1,1337,12.5882,0,0,16
384,63825.85,34619.09,57.1003,0,1,131,12.0843,0,0,19
385,44113.28,54048.97,61.2088,0,1,60,15.4712,0,0,15
386,33445.28,66882.97,63.5631,0,1,527,13.5558,0,0,2
387,52725.52,45278.65,103.7736,0,1,736,9.953,0,0,2
388,26712.79,76484.05,57.0845,0,1,792,11.9626,0,0,26
389,48519.11,51545.46,96.0016,0,1,1119,12.4943,0,0,24
390,50608.93,46919.7,35.4565,0,1,774,10.11,0,0,10
391,49217.93,49472.25,24.9681,0,0,0,6.7701,0,3,0
392,59848.92,68128.37,73.2311,0,1,171,10.2469,0,0,9
393,33799.39,65471.41,58.7999,0,0,0,14.9444,0,2,0
394,57544.23,47344.15,36.6378,0,0,0,6.7701,0,25,0
395,54090.37,44607.28,50.729,0,1,1420,10.5649,0,0,8
396,55942.08,23501.13,101.2809,0,1,71,11.7589,0,0,12
397,66379.98,55089.59,149.4484,0,1,1415,10.5466,0,0,16
398,66514.94,47151.41,64.0334,0,1,719,9.2524,398,0,1
399,23891.16,82902.89,57.4291,0,1,911,9.2053,0,0,12
400,54021.45,31013.95,61.0809,0,1,1077,11.5654,0,0,13
401,44131.67,55003.24,109.5987,0,1,262,12.7883,0,0,46
402,65476.43,54379.09,67.7437,0,1,554,9.5722,0,0,2
403,52023.8,47499.98,92.9415,0,0,0,12.9091,0,3,0
404,61199.39,66190.63,51.7711,0,1,1393,9.313,0,0,2
405,65530.3,58512.41,59.016,0,1,1478,13.5906,0,0,1
406,23373.82,73178.23,32.0658,0,1,1429,13.2388,0,0,9
407,55144.43,38012.05,73.6954,0,1,325,12.704,0,0,1
408,52311.26,24920.76,85.1615,0,1,608,10.781,0,0,17
409,68498.44,38502.17,52.0377,0,1,409,11.2879,409,0,2
