"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.0266666666666666,14.8600511410533,24.6275807440013,27298.7554054361,125087.84724742,29947.9695847118,0.603390617028952,0.268897955502159,29966.7057277252,234,1266,37,37,0,254027.126320248,3834.8095274412,676.94327926991,1300.68947665153,1263.63218421798,2621.10544232334,29250.7511868286,85,676.94327926991,41.9197269265444,133.245186090076,17.8618642766398,14.2894914213118,1425.34097793477,37294.9074990668,1514.3553029727,9996.15209363068,1679.91789785183,0.782978844938183,183,0.312905828180351,1.10555035035635,-0.969784023994869,-1.73204792341349,24692.4578302896,13.4413155730659,0,1.000965393124,1.00148608364541,1500,0,3194.92354060484,3985.7121808403,3.94017094017094,3,0.927350427350427,63,30493.6789460409,0.10477330551877,90837.2709812078,-37951.5716790635,7401.27108464836,157.913308977122,1642.57349079259,1484.66018181547,742.330090907735,1356.50132086171,1105499.18153737,155035.816832132,-37951.5716790635,85
0.0366666666666666,14.9339478656376,24.5091737018513,27397.7629782791,124594.004429354,30043.7545601969,0.609320740360561,0.27191146238281,29713.7270479549,238,1262,37,33,0,255332.995898424,3889.41122532814,736.5754272303,1305.86957817564,1270.13563160124,2883.33175575711,29250.7511868286,94,736.5754272303,41.3887592346301,133.319098495744,17.7726637083978,14.2181309667182,1401.26985444816,37202.8356517252,1517.91472467777,9805.07267344611,1672.90703384042,0.79190525651103,186,0.311494397330331,1.11132123574918,0.521992091175805,0.0236527972989009,24653.3244366642,13.438011787447,0,1.0012540739573,1.00237238179172,1500,0,3188.56974467224,3980.8971330647,4.15966386554622,3,0.92436974789916,75,30586.3327229513,0.104248187370289,91276.8986879961,-39023.2270671185,8758.79772176726,157.509309587418,1625.25744851615,1467.74813892874,733.874069464368,1761.99450160481,1111247.506552,154637.758989551,-39023.2270671185,86
0.0213333333333333,15.1279074002636,24.7189876024218,27528.0653496147,124320.970818423,29855.6224459494,0.61199542811298,0.27083400839093,30264.1924986049,239,1261,37,36,154.52367700185,256609.660877916,3996.27162281511,657.030239361502,1122.14130249027,1276.66497949212,2601.11485039728,29250.7511868286,83,657.030239361502,41.5883189794513,132.99378445394,17.8418690346041,14.2734952276833,1431.0859933725,37286.3228949753,1508.40817167294,9758.2575453606,1690.12114809498,0.783570190162447,196,0.324679796748369,1.07003092322726,-3.71542549477933,-1.29340884266795,25726.4203791316,14.1378226291229,0,1.00144327699666,1.00241976160232,1500,0,3184.71770645176,3981.66585755222,4.27196652719665,3,0.916317991631799,64,30712.7830560665,0.103693556544128,92429.8821640945,-39995.6647427285,8224.6456530679,157.239217619479,1647.92811939665,1490.68890177717,745.344450888585,1083.04987656738,1125109.33455258,154331.116941374,-39995.6647427285,87
0.022,15.3201575249644,24.9698541436514,27828.6231168508,124233.080679659,29841.3723567063,0.613546135945673,0.271016007225667,31942.3776123217,236,1264,37,40,194.524150783551,257738.030981626,3983.28839602585,603.431559200528,1088.52415360603,1283.04830438958,2704.7961353542,29250.7511868286,75,603.431559200528,41.172242337034,132.644348676705,18.1162341465998,14.4929873172798,1434.14675461131,37564.2515214246,1504.38409873433,9735.62840457385,1693.24905664079,0.78632267230358,186,0.31000577250997,1.08878838569582,1.7529832139791,0.572726720649359,25559.2578709096,14.0708311424297,0,1.00119578879842,1.00217419730422,1500,0,3185.33268604177,3981.7469844759,4.08474576271186,3,0.932203389830508,71,31013.9558028926,0.102706430172467,94340.8714779387,-40939.2955902893,9260.1943810591,157.383255376789,1664.84163375001,1507.45837837322,753.729189186612,350.198253715666,1147318.51586191,154268.977187149,-40939.2955902893,88
0.0226666666666666,15.3185121013491,24.8389067022607,29490.6157221131,123175.182632814,30951.9834615254,0.616714426482987,0.274300517366019,32278.6958292442,240,1260,37,33,93.6208985992991,258832.0024616,4064.72484372028,785.706357540259,1195.06925630883,1288.69015490813,3248.18689943004,29250.7511868286,99,785.706357540259,39.9907115972941,131.808309366376,18.2670990484058,14.6136792387247,1442.63767002824,37731.0435997565,1519.02996585282,8240.42787764347,1665.6511248029,0.79346707481203,197,0.311207662417199,1.04461830958911,-4.05680999972046,0.129894804947799,28230.996385381,14.6642194194112,0,1.00115848919448,1.00200678578707,1500,0,3185.39758758072,3985.89587743812,4.21666666666667,3,0.920833333333333,70,32676.0133096938,0.0974842786783823,94909.4956662349,-41858.4829352471,8888.74858239209,157.380331840643,1681.48687458873,1524.10654274809,762.053271374044,1717.53562582589,1154089.99999869,154220.786992939,-41858.4829352471,89
0.024,15.4249088309547,26.1246876968767,27970.821211511,122819.459368469,29220.9426344362,0.590434190445798,0.277543110250258,29037.4113567357,235,1265,37,42,217.830952954224,260032.44795441,4140.81644993988,734.268795035158,1076.32905935378,1294.160012308,2582.72801051886,29250.7511868286,91,734.268795035158,39.4805319342421,132.583592327557,18.3614201428876,14.6891361143101,1443.05998207836,37734.1938593043,1444.38832330292,9763.37264779321,1603.05884057022,0.819644285240369,191,0.298990043746517,1.13195773699183,8.36089379259168,0.0845714487103087,24710.128565262,13.626753302598,0,1.00075861937707,1.00124128425213,1500,0,3188.71670195049,3993.6419060632,4.11914893617021,3,0.923404255319149,62,31159.5379134615,0.102335172967148,93813.1577198867,-42833.2703306653,8685.33481042513,155.188569713308,1639.2334105878,1484.04484087449,742.022420437247,3322.40520765991,1143627.06014185,152258.23295586,-42833.2703306653,90
0.0166666666666667,15.5237442430912,25.9703603524425,27949.7065601219,123362.941962129,29670.9379337507,0.597748511473048,0.277049191861661,31180.1419074871,236,1264,37,36,109.038042883398,261114.561410275,3981.17744947087,677.225881736904,1191.12419688865,1300.16223977205,2674.50477192616,29250.7511868286,82,677.225881736904,39.6642188549212,133.024540608412,18.5035246322737,14.802819705819,1448.09642698605,38214.0960696441,1471.45035921884,10264.3895095222,1710.79596486799,0.812316389930666,184,0.295683849768056,1.11280311619611,-1.692167487332,-0.40820022417889,25116.4884006277,13.9501265023016,0,1.00089994688274,1.00144185687052,1500,0,3194.91352485056,3993.01868323359,4.25423728813559,3,0.919491525423729,71,31144.6200849725,0.102583159342892,95186.6284635325,-43887.6037554112,9990.39998359061,156.301736438539,1659.97033865056,1503.66860221202,751.83430110601,882.032159672235,1158652.71388667,153142.917938763,-43887.6037554112,91
0.034,15.3835298085878,25.4350632285058,28611.8862736806,122656.877233216,30195.1920796824,0.604815866600521,0.274024050445116,30998.9700309058,234,1266,37,39,0,262463.618163367,3993.97459453692,952.19067491724,1458.20383401857,1305.57280705138,2586.42294141309,29250.7511868286,115,952.19067491724,39.6655152210123,131.19166049649,18.8059541073279,15.0447632858623,1413.73457438278,38317.7928249909,1506.49489174641,9705.90655131031,1662.18999852927,0.800457401744567,186,0.310423169758467,1.06893594690738,-3.94204227596678,-0.0986459564385123,26766.6985626779,14.3914421187677,0,1.0010235112169,1.00198706283927,1500,0,3194.41494658687,3993.06647879875,4.35897435897436,3,0.901709401709402,68,31806.3012202674,0.10043339917033,95709.516897921,-44851.2390601253,9298.78081112251,155.7430156611,1673.52334701518,1517.78033135408,758.890165677042,1753.7820626426,1165369.99119311,152852.069312898,-44851.2390601253,92
0.03,15.3900936634916,25.3767654113575,27480.980951907,122320.784554579,29866.2916626064,0.606463960793195,0.27345336677532,30173.6418581902,232,1268,37,39,0,264028.106780024,3731.83955049139,789.55689329187,1564.48861665632,1312.31809081684,2119.40877218358,29250.7511868286,94,789.55689329187,39.2302668722374,130.186026247277,18.985365593122,15.1882924744976,1428.58982569333,38282.2201652645,1508.55396835292,10801.2392133576,1629.79790140836,0.809664576697137,175,0.300132770168852,1.06133714688641,-0.710875150466894,-1.05644383054724,25892.7910254781,14.5006642881018,0,1.00067671530449,1.00163437959677,1500,0,3194.453183039,3980.00513238338,4.33620689655172,3,0.896551724137931,59,30675.434134946,0.104137179248584,96174.5437476826,-45733.7582760454,9347.67015620255,154.821253108429,1666.59384249551,1511.77258938708,755.886294693539,1802.63203431907,1172008.15498784,152187.076217185,-45733.7582760454,93
0.052,15.3273910462175,25.1857122046734,27297.3619540353,122439.299122865,29325.5905256862,0.608574850758971,0.272195936057968,29765.376086168,227,1273,37,42,0,265966.604011815,3660.86414735694,1095.21673934118,1938.49723179107,1320.14053390012,2656.38832325767,29250.7511868286,129,1095.21673934118,39.4746379048706,130.308711167621,18.9083456439592,15.1266765151674,1388.14191302079,38095.4848295489,1512.58318684671,10798.1228755136,1585.9039916795,0.797443703536946,163,0.306700827743548,1.03470778754728,-2.50903866101857,-0.241896308241971,26381.711129035,14.813255714012,0,1.00046800117234,1.00194698684486,1500,0,3184.00410590671,3964.04808313206,4.33039647577093,3,0.894273127753304,62,30481.366059942,0.104457395368873,97191.0138457656,-46663.2101056854,9265.23863080873,153.993216887114,1669.42461234521,1515.43139545809,757.715697729047,1256.6769951041,1185122.2969859,151764.889648551,-46663.2101056854,94
0.0586666666666666,15.230502600236,25.2312993186907,27359.6167425222,122682.859652706,28922.0275341857,0.603635286786584,0.272668124228271,28671.4009945894,228,1272,37,36,0,267818.860125876,3800.88918456228,1152.07381205878,1852.25611406122,1329.83302005907,2804.99447712482,29250.7511868286,136,1152.07381205878,39.6792471388259,130.778897222205,18.8791427152739,15.1033141722192,1363.78664478383,37820.3676151635,1498.94649250771,10460.7508726413,1501.94272707207,0.802401645280914,175,0.310432058727421,1.07166656076596,3.57190442204807,1.23416849360566,25529.9714894224,14.2119789473978,0,1.00037674297919,1.001241517443,1500,0,3171.23846650565,3955.89013820357,4.40350877192982,3,0.890350877192982,56,30530.8552090279,0.103869952046673,97155.4246082229,-47553.7174704294,9027.14677109769,153.855133193988,1665.62176034568,1511.76662715169,755.883313575846,2303.23917827022,1185771.4066082,151604.887186892,-47553.7174704294,95
0.0313333333333333,15.3723342069125,25.5829016615397,26530.369430999,123643.043703189,28232.5422103933,0.600883137115858,0.273781516802653,28875.7603726515,228,1272,37,37,0,269442.526072441,3690.62067963837,810.480215010665,1623.66594656453,1339.09430062938,2424.32488725704,29250.7511868286,97,810.480215010665,39.6244687841112,132.181694077524,18.8215848967377,15.0572679173902,1425.0342800395,37774.8896357959,1476.56783173213,11244.5202047969,1565.19277043364,0.80255231152707,174,0.300932882160334,1.09717833474253,2.38057012419433,1.93269530022453,24180.5443936557,14.0107890578425,0,0.999999680565957,1.00059182416574,1500,0,3164.71211056286,3942.62666527531,4.47368421052632,3,0.885964912280702,54,29695.0815415619,0.106573612405592,97796.1309582117,-48565.9715849147,9823.74514979489,154.378674785048,1666.91784144149,1512.53916665645,756.269583328223,1628.10239999585,1193575.87660499,151875.585913582,-48565.9715849147,96
0.0366666666666666,15.4804826830519,25.4279373267945,27500.5044995427,124141.11985761,28727.9315484195,0.608798208210913,0.269145922309471,30199.4070266607,230,1270,37,35,0,271031.125347175,3803.30610971909,890.591421870748,1588.59927473412,1347.2126303622,2616.97589290527,29250.7511868286,105,890.591421870748,40.216152896391,131.447616144619,19.0324584927565,15.2259667942052,1406.45856271345,38241.3022223802,1503.90893806725,10740.7977228374,1596.60933981346,0.790715978535015,177,0.308543404033478,1.1349024170074,3.43828173327139,2.68514657111917,24231.6027240988,13.6403645380121,0,1.00050046744769,1.0014206875591,1500,0,3154.10133222025,3935.6606374975,4.58695652173913,3,0.878260869565217,63,30654.605831763,0.102891596438409,98856.3120446381,-49329.745168231,9122.95646125384,155.41882549254,1705.27685442211,1549.85802892957,774.929014464785,1264.60595696797,1205504.49353132,152869.05140603,-49329.745168231,97
0.0273333333333333,15.2395610719233,24.932898369528,27826.1847344453,124871.364183275,29012.8509634457,0.611223005286402,0.273288835115309,30088.2123581578,233,1267,37,34,0,272712.788420612,3849.28450214678,1027.26343885005,1681.66307343714,1355.15562673587,2825.72987625044,29250.7511868286,122,1027.26343885005,39.3910840972549,132.491962719791,18.75960794098,15.007686352784,1429.94940384534,38160.908742792,1530.5444307843,10334.7240083467,1585.61867904393,0.801414767553444,185,0.305822866954049,1.16647266580165,2.78175888262744,1.38251460791691,23854.9822471167,13.0646533936996,0,1.00037612113278,1.00140017346164,1500,0,3148.528509998,3931.34183072997,4.60085836909871,3,0.88412017167382,58,30974.7132444433,0.101648350548098,98565.5469354084,-50258.1484351637,9553.93211849154,156.352536726238,1705.78500765092,1549.43247092469,774.716235462343,2614.9138156168,1201981.12433445,153884.21514672,-50258.1484351637,98
0.04,15.1372401954995,24.6856459669585,26864.271462654,125338.790893382,28366.6000190173,0.613200084606272,0.270064064456695,30220.5934693045,230,1270,37,40,0,274280.916839756,3728.47108928119,787.962101737839,1568.12841914369,1363.56394210306,2428.4814032449,29250.7511868286,94,787.962101737839,40.627544296104,132.91702682515,18.8601835893162,15.088146871453,1401.05611366342,38149.6015692599,1545.41637761162,11285.330106606,1588.12993759604,0.802968134540491,181,0.303652870345652,1.18109110763879,1.25321769345461,0.48613726164364,22745.2999086247,12.8163188238386,0,1.00048083560708,1.0010431867246,1500,0,3145.07346458397,3921.19829365753,4.48695652173913,3,0.88695652173913,53,30009.344927238,0.104803136230053,99620.7115345636,-51060.2908000909,9429.60990230033,156.280312773746,1717.84869642926,1561.56838365552,780.784191827759,1287.18797632801,1215038.30071274,153705.390912399,-51060.2908000909,99
0.0466666666666666,15.2500983894918,24.6342656021841,27818.0627555694,126140.791141335,28764.9336372409,0.619060402926715,0.265905157529115,31626.4891044496,231,1269,37,36,0,275801.995049268,4026.02329620922,1038.73828659679,1521.07820951237,1371.40458419878,3337.79512301364,29250.7511868286,124,1038.73828659679,41.6396755657419,133.113119815769,18.8607251487534,15.0885801190027,1384.60969584616,38373.1938745786,1557.7161704052,10555.1311190092,1610.20495278983,0.791617650216571,183,0.311370938368433,1.14635220172774,-2.94125539396323,-0.2328348373831,24266.5933852117,13.3031527016804,0,1.00064052676212,1.00129073456074,1500,0,3136.95863492602,3926.43954378511,4.62770562770563,3,0.887445887445887,53,30955.0213904954,0.101339249466298,100562.539193758,-51821.9757940215,9747.89620020077,157.560427254931,1742.43135011425,1584.87092285932,792.43546142966,1435.47872509477,1225405.25081752,154905.724778576,-51821.9757940215,100
0.0513333333333333,14.8643225534359,24.1340368478754,26921.2867375097,126325.230933611,28098.4713480124,0.615907013282963,0.264411177859046,30435.7988878824,228,1272,37,40,0,277701.891275863,3751.14980860329,1130.88442492392,1899.89622659506,1379.00997524634,2717.70490503961,29250.7511868286,135,1130.88442492392,42.1315334886001,133.382798666193,18.6291020729218,14.9032816583374,1389.26167711749,37719.3060503165,1562.90910998742,10798.0193128068,1504.80337520608,0.792982673197562,176,0.310685704255803,1.12226371253616,-2.10131660717201,-1.12674816826609,23988.3785217214,13.2449462522892,0,1.00122817806022,1.00192600173568,1500,0,3141.15163502809,3917.67505702602,4.44298245614035,3,0.899122807017544,46,30062.4383725378,0.104487586672196,100944.474542035,-52630.4273341802,9089.33602942784,156.65023477213,1741.02814293463,1584.3779081625,792.188954081251,1994.63151396686,1231370.13288755,154423.702281624,-52630.4273341802,101
0.0626666666666666,14.7439731264424,24.8611029112054,26684.4514320507,126870.261488902,27516.9970680171,0.593053863261914,0.267470551868596,29836.5162476779,228,1272,37,37,0,279719.087945559,3763.51493867663,1258.06210637268,2017.19666969618,1388.50945637931,2880.85777646114,29250.7511868286,151,1258.06210637268,41.5719902265525,133.96667454042,18.6367413463392,14.9093930770714,1366.49786389796,37703.4866552287,1516.5653265622,11019.035223178,1482.68796345356,0.825361187284506,170,0.296149253020824,1.12050648591024,-0.156578761862314,-1.76186572933553,23814.6336211286,13.1583112742673,0,1.00113203408515,1.00166983011166,1500,0,3134.14004562082,3909.96705110855,4.17543859649123,3,0.921052631578947,53,29818.5914776715,0.105106911168748,101597.122859105,-53460.7216669574,9515.21110543767,156.49133983496,1735.47012929646,1578.9787894615,789.489394730752,1715.81986712199,1240127.51949113,154387.258556919,-53460.7216669574,102
0.0486666666666666,14.7685862935327,24.2690964437203,27553.8525576067,126762.90727381,28174.0479235008,0.608534657554343,0.267053093907049,30707.5160705146,225,1275,37,40,0,281437.384619048,3981.24281245571,1172.97040533037,1718.2966734893,1398.5954397278,2699.58708121202,29250.7511868286,141,1172.97040533037,41.8422476659936,133.852384543811,18.5258687761035,14.8206950208828,1396.91200649767,37866.4911400408,1560.27609960068,10312.6385824341,1507.49926824071,0.807597692272382,173,0.308151771618268,1.10159449035766,-1.68780777178752,-1.05362493098214,25012.700044152,13.4065542473235,0,1.00057875856201,1.00121282277899,1500,0,3127.97364088684,3913.53083917591,4.23555555555556,3,0.915555555555556,50,30681.8261984935,0.101948743880194,102867.953356458,-54185.2103446463,9498.63955598604,157.354546802797,1758.96379785376,1601.60925105096,800.804625525482,1131.58337922342,1255141.90088521,154936.95519731,-54185.2103446463,103
0.076,14.3095190617315,23.3284738094358,25805.5693312594,126967.345803805,26897.2630022297,0.613392851097857,0.268854105206847,29460.0988834533,223,1277,37,39,0,283676.356803579,3650.48361371643,1351.44420381115,2238.97218453069,1407.18692309524,2916.34715481629,29250.7511868286,163,1351.44420381115,41.7989281141534,134.465617404256,17.9708608704791,14.3766886963833,1350.20492536252,37108.2384278137,1590.68435984888,11302.6690965543,1467.02683179253,0.804630891682806,171,0.298970958465297,1.08041776712077,-1.92237011189257,-0.4373191983737,23884.8065226002,13.2444314571624,0,1.00001085518119,1.00010829196321,1500,0,3130.82467134073,3900.37847790293,4.18385650224215,3,0.923766816143498,43,28936.3940026001,0.108196780533864,104154.610371692,-54978.5059204676,8907.32555382,155.720680132073,1756.98394418713,1601.26326405506,800.631632027531,1115.23788084857,1272472.5307627,153864.608806035,-54978.5059204676,104
0.072,14.2523804041779,23.7175426114986,24007.7145039251,127643.884618521,24736.0893629333,0.600921462970966,0.266263555173528,27091.2519730503,218,1282,37,42,0,286035.942622252,3581.24309760678,1402.14434993957,2359.58581867304,1418.3817840179,2267.18770206179,29250.7511868286,174,1402.14434993957,42.2929991987679,134.391402567138,17.4669429071816,13.9735543257453,1335.9992138682,36280.8165964571,1529.70386480376,12273.102092532,1419.86366230675,0.808283566494024,163,0.313947966861456,1.08689971836503,0.599948597803723,-0.304848051626034,22088.2516558552,13.1128752389568,0,0.999792775587136,0.999716540588038,1500,0,3120.30278232235,3884.42170888813,3.99082568807339,2,0.931192660550459,40,27128.0172862474,0.115021409393756,104827.811963468,-55639.5117847943,8602.68174580041,153.987384313153,1734.87114569007,1580.88376137692,790.441880688458,1698.12405028949,1283256.3975703,152379.973981454,-55639.5117847943,105
0.0326666666666666,14.6988443508333,24.3625404924839,27725.5658941648,126595.935651905,28398.9599405048,0.603337913604209,0.264116728665365,30862.7065129874,225,1275,37,30,0,287503.686539122,4028.67133251571,958.698169163885,1467.74391686994,1430.17971311126,2336.08742091269,29250.7511868286,122,958.698169163885,42.6329797450055,133.145004945888,17.5315500623091,14.0252400498473,1405.18207778086,36912.6874287568,1515.14114220332,9187.12153459197,1551.98978424935,0.77793441020603,169,0.34728101056893,1.09755364043967,0.980212055870178,-0.244336293655976,25261.2399727983,13.3923699118205,0,1.00021295012921,1.00049304973391,1500,0,3107.5373671105,3891.6341900695,4.10222222222222,3,0.924444444444444,63,30833.1032612753,0.100785747732808,106805.29938377,-56397.9288130721,9293.88267019871,157.652008277036,1795.57467767208,1637.92266939505,818.961334697523,479.396583790539,1304203.53578414,154994.895592409,-56397.9288130721,106
0.04,14.9324082421529,24.8090622607414,26132.7440121311,127047.940832763,26883.1208082296,0.601893295490755,0.260018474649593,29832.5442140777,222,1278,37,40,0,289015.936125121,3895.58717424145,857.010975488865,1512.24958599863,1437.51843269561,2719.86808852488,29250.7511868286,109,857.010975488865,43.4607081380571,132.938995119661,17.6274883367446,14.1019906693957,1404.51493587945,36922.5144312934,1488.26723248306,10789.7704191623,1548.12047782895,0.768583593184539,166,0.335313864816847,1.103104814007,0.505776971876015,-0.176493775883217,23690.1731189121,13.5367084365368,0,1.00082304941547,1.00102398357205,1500,0,3113.3073520556,3891.8318392781,4.04954954954955,2.5,0.923423423423423,58,29246.0513641867,0.106452228825256,107654.768136607,-57057.9894550845,8213.47301807651,156.49660456663,1802.08500322342,1645.58839865679,822.794199328394,1618.91384514839,1315852.05749351,153931.061640992,-57057.9894550845,107
0.018,14.9410099364542,24.6630176544394,27888.6386707045,126535.803193682,29567.9700553407,0.605806237736068,0.258674504076798,32237.3990450319,229,1271,37,30,0,290553.967930928,3816.9055911728,796.392244931937,1538.03180580722,1445.0796806256,2528.89012846925,29250.7511868286,101,796.392244931937,43.5947317093248,132.26224057234,17.8675681561449,14.2940545249159,1444.93400843025,37312.6493814967,1512.8987824724,9424.01071079226,1617.03045828665,0.776329821648404,185,0.343163177818627,1.08782406580127,-1.38524898193723,-0.48020107742009,25637.0855797921,13.7347668673325,0,1.00091274581208,1.00109175921317,1500,0,3113.46547142248,3888.08552687284,4.21834061135371,3,0.91703056768559,69,31002.104142127,0.10042755347021,108768.997529167,-57853.8986316312,10710.7013041332,158.764211886494,1810.3298001099,1651.56558822341,825.782794111705,1363.11898977479,1327375.07006956,156103.773249022,-57853.8986316312,108
0.024,15.1444422433407,24.2737801756662,29301.0851426318,125714.84443542,30780.4717632885,0.623901268518637,0.260321452732668,34248.7101949069,233,1267,37,33,315.702129365452,292006.737770582,4109.60503283626,683.434481972541,1137.06771028919,1452.76983965464,3224.28588912422,29250.7511868286,85,683.434481972541,43.2772289360543,132.036802680819,18.2204661403389,14.5763729122711,1433.15895240597,37727.0083406964,1554.22880440009,8425.92319806461,1684.23798190134,0.749877418665315,188,0.348081308137327,1.07060209726622,-1.58315752302878,-0.550230769929614,27368.7910919026,14.1457244311515,0,1.00067221100419,1.0010341226697,1500,0,3110.46842149827,3899.16150217101,4.2274678111588,3,0.914163090128755,73,32411.5535641301,0.0959678904420253,110959.08611996,-58373.3622730837,8279.6423283381,159.593925890802,1884.75402830059,1725.16010240979,862.580051204895,397.651562822063,1352739.86630459,156811.018328074,-58373.3622730837,109
0.024,15.1927061474882,24.5028629134588,28050.3098362862,125998.556015787,29807.8488776787,0.620038001320379,0.264662667407255,33701.0548451446,237,1263,37,33,318.761797134425,293150.753627941,4012.03568229191,573.944683420675,1141.27189171849,1460.03368885291,2919.25647173773,29250.7511868286,70,573.944683420675,42.6385921383795,133.049474238717,18.2683207038197,14.6146565630558,1430.96442626245,37798.9483574068,1542.63395632209,9748.63852112054,1708.71454020548,0.765858703467036,194,0.311763579920546,1.0607676758378,-0.918587909880642,0.0761800384194067,26443.405540362,14.3223690668072,0,0.999824011300998,1.00006531691655,1500,0,3119.32920173681,3904.80521117705,4.38396624472574,3,0.919831223628692,69,31169.639038023,0.1000758846752,111662.080947394,-58938.1408132458,8436.54856239082,159.203917243382,1881.2932551476,1722.08933790422,861.044668952108,1880.13917942205,1362074.95699728,156125.1666906,-58938.1408132458,110
0.0366666666666666,15.1486116150727,25.048720142376,28351.849513226,124958.031849051,29779.62742556,0.604765893385713,0.273020203379533,31007.8066554466,236,1264,37,38,62.1398494285311,294297.426837149,3963.05154511031,777.067526740138,1403.61391871117,1465.7537681397,2744.5803276567,29250.7511868286,97,777.067526740138,41.0879178876808,133.813893490528,18.259469430046,14.6075755440368,1412.7087545769,37776.7897848666,1508.13253412329,9424.94027164058,1626.13968451846,0.784609561438411,190,0.311735262192976,1.06745118677299,0.630063593322561,0.555310306235248,26560.3241296087,14.191385800852,0,0.999664066007948,0.999809670318701,1500,0,3123.84416894164,3907.71752787372,4.47457627118644,3,0.915254237288136,65,31475.6936821676,0.0992462374454812,110825.013212848,-59561.7232906215,8683.84600839786,157.800560666512,1842.26006077907,1684.45950011256,842.229750056279,3363.75698471469,1354304.85850515,154799.79912404,-59561.7232906215,111
0.038,15.0926500686774,24.9304900479549,28560.7143391593,123939.239503849,30087.5047277585,0.605389225789225,0.276543940353564,29823.9797019989,236,1264,37,37,0,295730.570790304,3980.5492064845,878.233992432741,1495.34594243296,1471.48713418574,2812.39012295914,29250.7511868286,108,878.233992432741,40.375236082535,133.473332684046,18.259469430046,14.6075755440368,1412.64298449152,37676.1055334146,1511.24608705818,9115.39119425523,1611.28525314469,0.812221943917642,183,0.300368462634248,1.10628325710068,3.63783101362112,2.34469218771649,25816.8187540057,13.6426633701678,0,1.0000491255899,1.0001050100262,1500,0,3126.17402229897,3911.35911180425,4.48305084745763,3,0.911016949152542,65,31686.8883614583,0.0986582837241106,111200.728643916,-60255.7519751543,8952.10689945139,156.719795912259,1825.97223503903,1669.25243912678,834.626219563388,2128.1632276226,1360185.12834695,154026.744231608,-60255.7519751543,112
0.0426666666666666,15.2838377284856,25.4539243763411,27403.4974219198,123673.183218511,28915.9349458881,0.600451132898455,0.274507951157079,28964.3101346548,234,1266,37,39,0,297447.667428594,3984.79852776514,1094.15502266027,1717.09663829005,1478.65285395152,2495.20731375882,29250.7511868286,134,1094.15502266027,40.8213680280062,132.771531292066,18.2027822243367,14.5622257794694,1408.19063667506,37582.8272170174,1476.50423806358,10179.3297950976,1623.56221004328,0.81944844681255,187,0.291992303862538,1.11746116920709,1.01040235714198,2.36217056474585,24522.9974669851,13.6772875421975,0,1.00033248320115,1.00058330000328,1500,0,3129.0872894434,3915.0310826023,4.31623931623932,3,0.918803418803419,66,30532.5847113632,0.102483537473945,112850.763932234,-60831.0372753838,8249.6478906493,154.950256033337,1829.85566714137,1674.90541110804,837.452705554018,862.322828343336,1381670.23901827,152589.118164399,-60831.0372753838,113
0.0353333333333333,15.2684188559936,26.0796204630221,27665.6357341749,123584.837405276,29391.9899828381,0.58545402827631,0.270901542591222,29877.4447076785,235,1265,37,36,0,299178.679460699,3980.72752749121,1092.47635637177,1731.01203210537,1487.23833714297,2614.83563371212,29250.7511868286,134,1092.47635637177,41.326801659118,131.903660407443,18.3048976031134,14.6439180824907,1398.82317079927,37477.5341509891,1437.0429279877,9811.89841681417,1689.04883712179,0.819529430819945,181,0.295769069194134,1.19974823711177,7.36375188437743,1.41213052577699,23059.5343909621,12.7263523993586,0,1.00003193500781,0.999920826548486,1500,0,3132.02486608184,3918.31590484674,4.08510638297872,3,0.923404255319149,76,30797.6606002567,0.101696843365295,114461.876858121,-61478.628646061,8780.27340518126,155.357447464115,1844.74556394009,1689.38811647598,844.694058237989,922.969248827419,1400896.01601883,152976.827388114,-61478.628646061,114
0.032,15.3161054251284,25.8867949326892,27299.4219135486,123723.622278105,29147.5226832246,0.591657077090977,0.268929235899751,29942.1800778296,235,1265,37,37,0,300929.936684386,4009.68167362556,1130.39277613131,1751.25722368664,1495.8933973035,2623.75152368313,29250.7511868286,138,1130.39277613131,41.492062151909,131.607188515956,18.4231903478726,14.7385522782981,1403.84441060156,37390.5025149343,1444.38516286613,10091.0806013857,1711.45988324358,0.810697016542391,186,0.298202598072218,1.18977597745808,-0.83119602473386,-0.128853981278656,22945.0101790364,12.873100243502,0,1.00021178022615,1.00049024821385,1500,0,3134.65272387739,3922.88419328568,4.22127659574468,3,0.914893617021277,71,30434.074637426,0.102998128289486,115790.241934508,-62065.9823717572,9124.03254225343,155.23691393802,1849.30554288625,1694.06862894823,847.034314474114,1212.73786703534,1417435.84410352,152871.14496133,-62065.9823717572,115
