"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
85,31111.61,72101.92,65.1163,0,1,70,5.338,0,0,1
86,63202.9,31125.09,91.0824,0,0,0,12.6708,0,1,0
87,47674.43,53501.74,129.4807,0,1,579,7.7017,0,0,2
88,26588.4,86286.49,46.4449,0,0,0,4.7128,0,12,0
89,25936.34,85072.17,47.1517,0,0,0,4.7118,0,5,0
90,42941.24,62780.97,39.6055,0,0,0,4.7128,0,13,0
91,51411.36,65988.77,63.3689,0,1,1016,12.2275,0,0,3
92,69669.59,16079.61,122.9715,0,0,0,14.8889,0,2,0
93,34759.54,65423.04,118.8105,0,1,66,10.4273,0,0,1
94,63281.77,65303.03,97.6159,0,1,1340,17.1612,94,0,4
95,52013.78,23298.08,36.6656,0,0,0,4.7128,0,11,0
96,53749.01,68173.98,16.604,0,1,96,9.5777,96,0,1
97,52940.49,43316.06,48.7857,0,0,0,9.4363,97,0,0
98,55873.64,47672.79,62.0017,0,0,0,15.6899,0,6,0
99,63261.24,63382.35,87.735,0,1,1404,12.4558,0,0,6
100,70735.29,18082.16,108.6727,0,0,0,10.1655,0,6,0
101,23700.9,83520.87,206.3154,0,1,1486,10.9848,0,0,1
102,69356.95,17910.29,96.1478,0,0,0,10.7956,0,6,0
103,67966.82,40653.69,149.2698,0,1,1120,16.7992,0,0,9
104,55925.38,39058.84,89.1835,0,0,0,10.255,0,2,0
105,52795.45,38710.11,53.4058,0,1,795,10.673,0,0,1
106,56176.21,47141.64,31.2533,0,0,0,4.7128,106,0,0
107,49253.61,47874.27,212.8682,0,1,565,12.6878,0,0,25
108,55012.33,22168.55,56.9281,0,1,289,10.9285,0,0,4
109,54659.41,47158.27,106.9986,0,1,97,15.366,0,0,7
110,51443.14,47906.3,106.4175,0,1,1073,8.8216,0,0,4
111,34472.81,67894.27,108.2105,0,1,810,8.7504,0,0,23
112,59697.73,46236.65,97.2436,0,1,1090,14.9817,0,0,2
113,51499.89,43027.12,35.5809,0,0,0,4.7128,0,8,0
114,59366.78,26917.27,91.1098,0,1,1388,7.4378,0,0,7
115,60565.95,46374.85,175.9706,0,1,106,14.1364,0,0,7
116,53511.62,28201.98,22.3981,0,0,0,4.7128,0,3,0
117,58603.94,66916.27,78.0579,0,1,117,7.1093,117,0,4
118,26742.24,76629.92,54.9513,0,1,1409,12.5946,0,0,1
119,67285.82,43645.72,81.9505,0,1,1120,16.7992,0,0,7
120,45388.53,52216.14,98.216,0,1,120,7.1806,120,0,9
121,32909.1,66939,42.869,0,1,149,7.1271,0,0,1
122,66411.05,18874.75,74.8511,0,1,538,9.3567,0,0,21
123,67703.3,48649.66,43.709,0,0,0,4.7128,0,13,0
124,51012.86,44756.73,138.5841,0,0,0,10.9755,0,3,0
125,64924.65,35729.01,60.9224,0,1,125,7.1726,125,0,5
126,54671.7,28306.45,118.6654,0,1,748,12.0567,0,0,1
127,51092.28,45067.96,44.9561,0,0,0,4.7128,0,2,0
128,36170.06,64951.2,84.2127,0,1,521,9.6119,0,0,16
129,22731.5,82309.02,92.0076,0,1,454,9.2938,0,0,3
130,54691.43,42485.11,59.0683,0,0,0,9.7389,0,1,0
131,72482.88,29413.37,67.7759,0,1,1196,19.3757,0,0,13
132,72989.83,21203.3,41.3628,0,1,1222,10.5458,0,0,5
133,54122.01,43786.17,21.3204,0,1,106,14.1364,0,0,7
134,58914.14,68157.39,23.1482,0,1,117,7.1093,0,0,7
135,60035.04,67025.89,75.9865,0,1,94,8.3992,0,0,9
136,27497.83,76572.15,173.8751,0,1,56,13.2027,0,0,24
137,69734.46,22473.57,93.1059,0,0,0,15.4016,0,3,0
138,57792.03,37094.24,87.9462,0,1,953,6.6901,0,0,4
139,64734.86,55062.06,59.2238,0,1,355,14.0627,0,0,4
140,25988.78,68749.9,126.7082,0,1,64,11.6067,0,0,9
141,68918.75,44392.69,140.8836,0,1,1018,8.0035,0,0,1
142,24087.61,78517.82,134.6463,0,1,910,16.0381,0,0,7
143,64580.3,49253.31,55.8875,0,1,435,10.3718,0,0,2
144,70988.57,24526.92,59.8382,0,0,0,15.4016,0,3,0
145,66652.69,52363.4,42.6342,0,0,0,4.7128,0,5,0
146,63941.42,31066.52,114.9465,0,1,1196,19.3757,0,0,8
147,23335.69,78455.53,92.3668,0,0,0,12.6549,0,6,0
148,65629.19,34862.18,94.6265,0,1,1128,10.4164,0,0,17
149,34353.47,66998.8,157.6767,0,0,0,12.7016,149,0,4
150,57451.79,26282.95,78.878,0,1,883,11.2581,0,0,5
151,64116.05,47609.64,91.8352,0,1,960,10.9954,0,0,8
152,55106.8,34263.44,85.1884,0,0,0,12.5403,0,1,0
153,43788.03,57459.27,37.9256,0,0,0,4.7128,0,3,0
154,58501.39,37242.23,225.7698,0,1,1176,8.412,0,0,34
155,43163.77,56856.75,43.2781,0,0,0,4.7128,0,7,0
156,56421.39,25851.95,46.4247,0,1,1388,7.4378,0,0,1
157,26860.72,84779.78,58.1713,0,1,627,7.9975,0,0,1
158,44369.92,55304.75,42.5573,0,0,0,10.0542,0,3,0
159,67355.21,38258.2,30.3789,0,0,0,4.7128,0,9,0
160,23779.38,75422.17,78.2819,0,0,0,9.3759,0,1,0
161,63661.36,50534.32,51.3531,0,0,0,8.9429,0,3,0
162,73424.43,25773.12,33.8129,0,0,0,4.7128,0,1,0
163,62551.97,64945.6,145.7109,0,1,1340,17.1612,0,0,9
164,25688.22,84856.54,56.5147,0,1,627,7.9975,0,0,5
165,27469.92,75000.1,81.9716,0,1,1409,12.5946,0,0,7
166,69405.04,47194.39,63.9365,0,1,1043,7.137,0,0,7
167,68607.89,72532.25,53.3452,0,0,0,16.4626,0,3,0
168,62360.68,19624.11,43.4856,0,0,0,4.8356,0,15,0
169,27533.32,75697.53,145.1927,0,1,56,13.2027,0,0,17
170,58500.23,37581.65,153.1899,0,1,1176,8.412,0,0,3
171,61073.56,30604.06,36.7117,0,1,1350,10.575,0,0,3
172,22480.39,82635.53,63.7258,0,1,1448,13.7701,0,0,1
173,24330.68,82602.55,144.8976,0,1,451,8.1193,0,0,3
174,70421.88,22542.41,58.3434,0,1,1222,10.5458,0,0,14
175,48973.17,46622.25,55.7291,0,1,693,15.0578,0,0,5
176,69495.07,17922.94,55.5017,0,1,1215,8.5619,0,0,9
177,31466.32,67802.32,41.3041,0,0,0,4.7128,0,2,0
178,65548.09,35992.38,183.5771,0,0,0,8.5162,0,1,0
179,56644.12,30772.89,135.7739,0,1,261,8.6279,0,0,21
180,53459.11,46109.36,36.4677,0,0,0,4.7128,0,21,0
181,54993.11,31757.4,145.9565,0,1,348,7.3726,0,0,6
182,29358.61,75069.43,57.8521,0,0,0,6.7341,0,2,0
183,61567.29,47313.3,67.3952,0,1,942,16.5024,0,0,7
184,46404.17,53855.92,104.6185,0,1,693,15.0578,0,0,5
185,40743.65,61432.66,62.7268,0,0,0,7.9279,0,7,0
186,55019.66,31493.81,112.293,0,1,1027,6.2695,0,0,8
187,31582.25,69742.05,109.1959,0,1,689,10.6363,0,0,7
188,36402.96,65286.95,153.0377,0,1,718,8.3535,0,0,8
189,56477.68,34967.39,53.5067,0,0,0,10.0166,0,3,0
190,66043.63,38316.91,76.1366,0,0,0,12.2968,0,1,0
191,27164.03,78068.68,100.169,0,1,804,12.7416,0,0,15
192,38496.73,63594.63,110.5903,0,1,521,9.6119,0,0,10
193,57123.79,38219.77,168.3612,0,1,953,6.6901,0,0,8
194,45321.17,53992.68,153.8736,0,1,1007,10.8926,0,0,21
195,46301.49,51080.73,50.907,0,1,736,17.0491,0,0,8
196,65766.44,35946.12,81.6673,0,1,1128,10.4164,0,0,3
197,26616.55,73055.79,80.8734,0,0,0,14.4493,0,3,0
198,68420.03,43264.7,58.5944,0,0,0,8.0232,0,5,0
199,47282.05,47168.2,40.2623,0,0,0,4.7128,199,0,0
200,26651.93,85852.86,57.3978,0,1,1448,13.7701,0,0,1
201,45503.77,63736.9,44.4414,0,0,0,4.8356,0,13,0
202,24608.61,80798.74,70.4216,0,1,1448,13.7701,0,0,7
203,30727.58,68900.8,124.6916,0,1,810,8.7504,0,0,9
204,27681.9,76648.04,70.2945,0,1,56,13.2027,0,0,1
205,28929.34,70371.29,75.6255,0,0,0,13.4529,0,2,0
206,58659.92,73461.58,245.1323,0,1,367,6.7957,0,0,6
207,69534.93,45887.25,60.8725,0,1,1043,7.137,0,0,13
208,37328.03,62748.27,93.7494,0,0,0,13.7487,0,3,0
209,60113.83,47075.67,91.922,0,1,971,7.9178,0,0,5
210,32912.88,67433.3,132.051,0,1,149,7.1271,0,0,12
211,26352.69,73062.28,104.9201,0,1,680,11.3258,0,0,5
212,62818.74,64218.58,94.7143,0,1,1312,9.4033,0,0,4
213,55355.24,67314.41,78.8648,0,1,96,9.5777,0,0,1
214,33528.39,69963.96,18.7505,0,1,214,7.8119,214,0,1
215,27625.36,75402.82,117.534,0,0,0,6.7341,0,2,0
216,44179.56,56948.08,17.5527,0,0,0,4.7128,216,0,0
217,55136.85,21952.03,55.5956,0,1,803,9.3965,0,0,3
218,62511.48,62876.58,75.5922,0,1,1312,9.4033,0,0,4
219,23006.27,81454.91,173.2817,0,1,451,8.1193,0,0,5
220,40187.04,59526.93,55.3302,0,1,216,12.4194,0,0,2
221,70273.5,19310.09,75.7339,0,1,1215,8.5619,0,0,30
222,58838.46,46692.05,44.9124,0,0,0,4.8356,0,5,0
223,41770.03,61340.48,109.4936,0,0,0,8.9896,0,4,0
224,42740.53,57159.78,107.4707,0,1,736,17.0491,0,0,2
225,52903.36,47422.35,51.0098,0,0,0,11.6426,0,4,0
226,61257.26,29936.43,189.3179,0,1,1134,13.3769,0,0,39
227,64383.76,47069.07,135.0569,0,0,0,12.1995,0,1,0
228,21392.42,82569.42,54.405,0,1,228,8.1112,228,0,4
229,34411.49,66197.89,95.0165,0,1,718,8.3535,0,0,7
230,28412.82,75447.35,95.6026,0,0,0,6.7341,0,2,0
231,34250.73,67877.45,113.9838,0,1,66,10.4273,0,0,16
232,49076.27,45938.08,164.8168,0,1,438,6.7535,0,0,6
233,43467.72,57760.08,117.1066,0,0,0,11.7205,0,3,0
234,71463.9,28033.2,116.6001,0,1,1196,19.3757,0,0,14
235,55396.49,38060.66,71.1054,0,1,1176,8.412,0,0,12
236,63627.7,32609.91,97.9971,0,1,536,15.0215,0,0,8
237,57506.43,67333.35,187.9918,0,1,1016,12.2275,0,0,6
238,50152.49,49923.84,154.9087,0,1,565,12.6878,0,0,14
239,71223.36,14510.72,45.6893,0,0,0,12.2562,0,5,0
240,43858.4,57672.78,123.3992,0,1,216,12.4194,0,0,5
241,47636.38,53981.66,72.2069,0,1,241,8.7123,241,0,5
242,23903.81,84795.72,45.5209,0,1,627,7.9975,0,0,6
243,57000.71,24577.93,124.0524,0,1,655,14.5445,0,0,6
244,67899.08,44649.45,175.2409,0,1,1495,17.1883,0,0,19
245,64391.58,33599.63,76.6938,0,1,1350,10.575,0,0,5
246,52632.01,42002.01,49.3845,0,1,1110,8.1154,0,0,6
247,38890.96,63246.24,90.8187,0,0,0,8.9896,0,4,0
248,35171.8,64777.31,138.8153,0,1,718,8.3535,0,0,4
249,26612.86,68176.85,79.973,0,1,1019,8.8319,0,0,3
250,55252.71,23914.19,120.4416,0,1,1441,14.8121,0,0,17
251,31430.28,69683.37,39.9021,0,0,0,4.7128,0,5,0
252,44596.31,53651.74,59.3162,0,1,693,15.0578,0,0,5
253,58143.19,25802.91,68.9464,0,0,0,13.2874,0,3,0
254,48628.97,48276.96,129.2287,0,1,1073,8.8216,0,0,20
255,71892.85,26647.78,89.4537,0,0,0,12.4572,0,2,0
256,56408.99,25720.86,50.6297,0,1,289,10.9285,0,0,3
257,62108.31,64544.68,90.4668,0,1,1312,9.4033,0,0,9
258,55974.98,37386.89,90.6198,0,1,669,8.6745,0,0,6
259,66308.54,37874.44,47.4316,0,0,0,4.9089,0,9,0
260,56874.68,46331.3,63.8951,0,0,0,10.255,0,2,0
261,54110.31,30232.9,140.3951,0,1,348,7.3726,261,0,2
262,55155.43,24381.12,69.4189,0,1,883,11.2581,0,0,1
263,59926.27,69625.06,82.0489,0,1,614,10.3729,0,0,3
264,50494.87,44816.69,94.1753,0,1,438,6.7535,0,0,23
265,54888.78,32031.65,71.6841,0,1,1027,6.2695,0,0,7
266,64191.18,47822.88,162.5748,0,1,960,10.9954,0,0,32
267,55323.78,46897.68,173.287,0,0,0,15.4951,0,2,0
268,29410.33,76151.22,64.716,0,0,0,10.5557,0,2,0
269,56924.06,67212.55,84.6681,0,1,1016,12.2275,0,0,6
270,72909.08,25142.64,75.4744,0,0,0,12.4572,0,2,0
271,56409.46,33932.41,54.8113,0,0,0,7.4727,0,3,0
272,27378.8,76485.98,136.3447,0,0,0,6.7341,0,2,0
273,64556.39,59945.91,65.5186,0,1,273,8.6649,273,0,3
274,36163.6,62916.12,91.5451,0,1,464,7.9167,0,0,30
275,70376.6,22203.94,129.6028,0,1,309,11.9889,0,0,13
276,57278.86,35855.99,101.9278,0,0,0,10.0166,0,3,0
277,55594.55,35312.92,84.4065,0,0,0,7.4727,0,3,0
278,49333.46,52889.44,126.5043,0,1,1149,10.9759,0,0,2
279,36997.53,63294.38,212.2732,0,1,464,7.9167,0,0,35
280,54588.15,40157.83,58.6573,0,1,1013,11.1942,0,0,12
281,57490.67,38300.07,102.8659,0,1,1176,8.412,0,0,16
282,21432.07,83133.83,100.35,0,1,228,8.1112,0,0,6
283,56079.6,38796.32,124.3901,0,1,787,10.2703,0,0,1
284,55928.89,25196.16,131.0214,0,1,655,14.5445,0,0,24
285,50458.46,46259.78,169.8693,0,1,758,7.6291,0,0,29
286,65825.61,56112.31,146.8322,0,1,1038,22.8609,0,0,5
287,24008.5,75758.25,88.1304,0,1,391,12.4403,0,0,8
288,64964.3,61773.1,198.352,0,1,288,13.9648,288,0,7
289,57026.5,23983.07,100.1773,0,1,289,10.9285,289,0,3
290,53678.88,23253.12,111.4056,0,1,344,18.8132,0,0,1
291,30402.45,73581.05,99.3454,0,1,689,10.6363,0,0,5
292,66482.16,56225.66,43.7266,0,1,355,14.0627,0,0,3
293,46261.63,54091.35,54.368,0,1,241,8.7123,0,0,6
294,60998.25,73081.47,73.6546,0,1,944,12.9383,0,0,3
295,57477.52,34761.62,54.2431,0,1,1064,13.4146,0,0,3
296,71423.44,21936.35,81.3371,0,1,538,9.3567,0,0,4
297,58294.45,67026.83,86.6508,0,1,1016,12.2275,0,0,4
298,22503.88,79882.47,107.3242,0,1,917,12.0131,0,0,3
299,61009.34,30780.9,82.1836,0,1,566,8.1055,0,0,2
300,28653.76,72481.37,171.4166,0,1,391,12.4403,0,0,4
301,67974.48,45561.04,48.7483,0,0,0,8.0232,0,5,0
302,23462.85,80421.96,193.0527,0,1,1103,6.3816,0,0,1
303,71142.87,27146.43,84.4773,0,1,1272,9.5974,0,0,23
304,58398.13,71409.09,50.3084,0,1,614,10.3729,0,0,3
305,56052.91,38824.83,175.3359,0,1,795,10.673,0,0,6
306,50803.63,38687.1,40.7402,0,0,0,4.7128,0,20,0
307,41411.05,58391.07,84.7204,0,1,216,12.4194,0,0,2
308,22295.75,81442.27,48.6204,0,1,1103,6.3816,0,0,1
309,70561.7,18121.25,92.2628,0,1,309,11.9889,309,0,7
310,68437.95,42908.03,72.8331,0,1,720,14.2234,0,0,8
311,65864.82,56892.18,92.9276,0,1,942,16.5024,0,0,5
312,63213.53,60751.12,125.8676,0,1,355,14.0627,0,0,8
313,22418.61,86231.75,89.399,0,1,917,12.0131,0,0,8
314,63152.6,52604.74,100.5963,0,1,445,9.8721,0,0,1
315,56925.23,41461.4,112.678,0,0,0,9.7389,0,1,0
316,71964.16,29413.42,54.3559,0,1,1272,9.5974,0,0,3
317,41518.49,58596.73,46.508,0,0,0,4.7118,0,10,0
318,47729.97,47273.19,78.005,0,1,758,7.6291,0,0,9
319,53973.54,42352.6,45.2375,0,0,0,4.7128,0,7,0
320,28632.3,71563.19,113.7774,0,1,680,11.3258,0,0,14
321,61939.73,46986,125.0731,0,1,720,14.2234,0,0,8
322,36203.58,63047.46,129.7826,0,1,464,7.9167,0,0,5
323,62363.08,64172.22,178.4993,0,1,1340,17.1612,0,0,5
324,57969.23,47441.96,46.1265,0,0,0,4.7118,0,6,0
325,54561.54,21800.16,89.5607,0,1,883,11.2581,0,0,8
326,55500.19,42308.9,80.2488,0,0,0,10.255,0,2,0
327,26914.03,75654.86,108.2664,0,0,0,10.5557,0,2,0
328,54658.88,29999.64,52.8392,0,1,348,7.3726,0,0,2
329,66902.7,51280.22,100.5473,0,1,942,16.5024,0,0,5
330,61326.96,47689.4,121.4215,0,1,971,7.9178,0,0,2
331,34680.13,63910.81,117.0758,0,0,0,10.4445,0,1,0
332,63501,63041.76,68.3329,0,1,288,13.9648,0,0,7
333,68780.7,15583.33,70.3233,0,0,0,13.3752,0,1,0
334,53792.29,27230.38,135.5931,0,1,655,14.5445,0,0,30
335,62426.39,63873.19,101.9134,0,1,1312,9.4033,0,0,17
336,52532.34,26369.07,16.9606,0,0,0,4.7128,0,6,0
337,41721.17,59252.18,85.6439,0,0,0,7.9279,0,7,0
338,49783.42,47778.21,123.0395,0,1,565,12.6878,0,0,23
339,64388.68,64229.54,90.8799,0,1,1288,10.4617,0,0,4
340,26045.53,80399.04,132.9697,0,0,0,18.237,0,4,0
341,71902.35,24753.49,99.8231,0,0,0,14.617,0,1,0
342,59158.02,28007.2,36.5732,0,1,1388,7.4378,0,0,3
343,36439.05,64246.99,97.0259,0,1,343,9.2374,343,0,7
344,53978.1,27814.42,39.4728,0,1,344,18.8132,344,0,1
345,19706.56,72971.84,34.0911,0,0,0,4.7128,0,13,0
346,34527.02,62137.37,38.7646,0,0,0,4.7128,0,9,0
347,59428.09,47053.32,116.2742,0,0,0,11.8499,0,1,0
348,56248.43,29907.94,246.0511,0,1,348,7.3726,348,0,6
349,44316.59,55224.62,71.0334,0,1,241,8.7123,0,0,5
350,67529.32,47844.37,46.277,0,0,0,4.7128,0,17,0
351,38472.15,62367.49,129.488,0,0,0,13.7487,0,3,0
352,52797.03,26425.89,98.4043,0,0,0,10.4402,0,3,0
353,28890.69,72162.56,176.5491,0,1,680,11.3258,0,0,1
354,55495.31,67965.22,44.3821,0,0,0,4.8356,0,14,0
355,63847.99,59983.58,79.575,0,1,1404,12.4558,355,0,4
356,51874.26,47571.1,56.269,0,1,565,12.6878,0,0,7
357,26754.49,74270.52,134.0612,0,1,842,10.2213,0,0,24
358,36779.88,63901.01,140.9652,0,0,0,13.7487,0,3,0
359,61208.74,20623.31,29.4106,0,0,0,4.7128,0,5,0
360,61523.06,30439.18,78.5321,0,1,488,8.5807,0,0,3
361,70238.3,22766.41,116.2514,0,0,0,10.9981,0,3,0
362,26531.48,84932.03,85.1468,0,0,0,18.237,0,4,0
363,58674.01,39594.39,65.9461,0,1,787,10.2703,0,0,2
364,53345.01,42743.41,40.7383,0,0,0,4.7128,0,5,0
365,64987.92,17117.47,44.0915,0,0,0,4.7118,0,15,0
366,47621.51,46089.64,79.3808,0,1,1475,15.4453,0,0,2
367,58960.06,72981.14,148.0154,0,1,367,6.7957,367,0,11
368,61782.25,63233.92,128.9747,0,1,355,14.0627,0,0,32
369,65304.38,56903.36,156.7885,0,1,1404,12.4558,0,0,13
370,29395.47,71341.84,56.0806,0,0,0,11.4543,0,2,0
371,54810.64,22342.11,55.6148,0,0,0,15.8515,0,6,0
372,55122.54,24709.4,187.663,0,1,1441,14.8121,0,0,10
373,65714.05,47686.39,39.495,0,1,971,7.9178,0,0,1
374,43016.28,57536.42,64.8987,0,0,0,10.2134,0,4,0
375,71693.53,24412.2,116.1062,0,1,309,11.9889,0,0,1
376,63468.64,50611.59,98.7582,0,1,435,10.3718,0,0,2
377,46336.26,54271.18,42.6551,0,0,0,4.7128,0,4,0
378,54732.81,33530.55,110.1614,0,1,748,12.0567,0,0,25
379,28810.06,71860.53,39.3169,0,0,0,4.7128,0,5,0
380,67480.31,45773.42,100.8857,0,1,738,10.7714,0,0,13
381,71011.42,25891.66,95.6524,0,1,1222,10.5458,0,0,5
382,26565.6,80831.35,112.5509,0,1,910,16.0381,0,0,7
383,24999.6,77232.41,166.563,0,1,391,12.4403,0,0,1
384,28102.06,77128.18,70.6101,0,0,0,6.7341,0,2,0
385,71043.68,26289.86,67.0389,0,1,1272,9.5974,0,0,5
386,66420.52,48124.82,56.9298,0,1,435,10.3718,0,0,2
387,27423.47,76225.55,95.1916,0,0,0,6.7341,0,2,0
388,67744.71,46180.87,115.0008,0,1,1018,8.0035,0,0,9
389,33222.88,68378.93,75.5611,0,1,214,7.8119,0,0,1
390,70243.31,23796.71,54.5619,0,1,1222,10.5458,0,0,5
391,25207.3,78294.02,82.6127,0,0,0,8.0532,391,0,0
392,56103.9,29127.9,126.618,0,1,655,14.5445,0,0,7
393,72090.64,22790.34,112.229,0,0,0,12.4572,0,2,0
394,59231.6,68789.05,120.8325,0,0,0,16.4626,0,3,0
395,45659.05,64124.8,40.0766,0,0,0,4.7128,0,12,0
396,59794.97,46216.78,99.8448,0,1,106,14.1364,0,0,7
397,44517.74,55825.34,100.332,0,1,241,8.7123,0,0,6
398,37887.61,61953.64,213.7417,0,1,464,7.9167,0,0,10
399,49161.3,52272.16,68.2905,0,1,579,7.7017,0,0,13
400,30389.7,74702.57,71.2892,0,1,1409,12.5946,0,0,3
401,56899.99,63445.38,92.9763,0,1,1016,12.2275,0,0,12
402,51000.37,64942.22,44.7513,0,0,0,4.7128,0,70,0
403,55908.45,24364.11,114.1703,0,1,883,11.2581,0,0,8
404,53092.62,28785.93,40.1537,0,1,737,13.8888,0,0,2
405,72493.16,25793.45,58.9891,0,0,0,12.4572,0,2,0
406,22417.05,85503.74,116.6744,0,0,0,12.5324,0,4,0
407,26674.64,83944.33,41.2154,0,0,0,4.7128,0,4,0
408,24379.45,76244.35,91.0068,0,1,56,13.2027,0,0,7
