"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
408,38660.34,62281.25,12.4986,0,1,581,5.155,0,0,10
409,32173.46,66763.54,2.423,0,0,0,2.4214,0,4,0
410,53774.49,40871.03,2.4253,0,0,0,2.4214,0,17,0
411,55217.52,33670.69,41.5061,0,1,1633,18.5339,0,0,9
412,61796.27,30549.39,12.9385,0,1,1582,5.7977,0,0,42
413,59551.46,47679.85,2.4255,0,0,0,2.4214,0,156,0
414,27695.82,80973.25,2.4255,0,0,0,2.4214,0,39,0
415,65410.42,37049.58,12.0481,0,1,218,5.6457,0,0,11
416,56935.23,36871.13,16.8318,0,1,79,4.2868,0,0,39
417,70629.66,27023.71,20.7454,0,1,131,7.3693,0,0,28
418,23049.36,86287.12,17.0914,0,1,836,6.4489,0,0,20
419,63019.04,66845.19,14.7312,0,1,394,6.2989,0,0,6
420,58219.61,71074.56,16.4272,0,1,2295,6.0539,0,0,15
421,45994.17,54718.11,15.3271,0,1,1131,6.2531,0,0,7
422,47675,47161.6,20.1875,0,1,2808,7.382,0,0,25
423,70591.93,19063.59,2.4225,0,0,0,2.4214,0,2,0
424,65648.38,54556.11,2.4229,0,0,0,2.4214,0,3,0
425,66179.37,19163.34,2.4255,0,0,0,2.4214,0,122,0
426,60645.17,67344.2,2.4248,0,0,0,2.4214,0,9,0
427,46609.73,53330.87,15.9351,0,1,1948,6.2199,0,0,21
428,64272.28,35663.1,2.4252,0,0,0,2.4214,0,15,0
429,65558.27,36388.63,2.4376,0,0,0,2.4214,0,65,0
430,63670.08,46102.13,14.4322,0,1,2614,4.0374,0,0,1
431,56348.17,34854.67,3.76,0,0,0,2.4214,0,12,0
432,55976.17,24437.89,2.437,0,0,0,2.4214,0,33,0
433,51048.78,49443.27,2.4255,0,0,0,2.4214,0,34,0
434,45505.2,51704.2,16.9303,0,1,1131,6.2531,0,0,63
435,63456.78,66869.37,18.6204,0,1,2818,7.5359,0,0,3
436,69806.79,20801.46,13.1306,0,1,40,4.0433,0,0,1
437,37752.76,62125.5,12.819,0,1,1783,6.3895,0,0,7
438,55088.36,43666.65,2.4255,0,0,0,2.4214,0,93,0
439,57190.23,36299.99,10.8995,0,1,2971,4.0038,0,0,1
440,27790.25,73330.75,2.4255,0,0,0,2.4214,0,53,0
441,53215.71,44667.63,3.2613,0,0,0,2.4214,0,9,0
442,65102.94,59160.92,2.4255,0,0,0,2.4214,0,85,0
443,37923.39,61187.65,2.4255,0,0,0,2.4214,0,90,0
444,28954.97,75009.88,3.6816,0,0,0,2.4214,0,12,0
445,65739.43,58639.75,818.3041,0,1,445,8.9467,445,0,87
446,23949,79081.4,22.2838,0,1,713,3.8313,0,0,6
447,64591.82,63150.31,19.3945,0,1,2818,7.5359,0,0,18
448,65230.27,58596.86,18.5561,0,1,669,7.377,0,0,4
449,67417.55,45894.84,16.9525,0,1,960,4.2907,0,0,15
450,47785.65,47830.77,2.4254,0,0,0,2.4214,0,22,0
451,64149.03,66778.9,19.4448,0,1,2818,7.5359,0,0,3
452,33653.07,69352.14,19.9929,0,1,1057,8.8649,0,0,2
453,25972.15,80730.27,3.4011,0,0,0,2.4214,0,21,0
454,64914.18,18397.86,17.7498,0,1,175,7.4741,0,0,10
455,26720.11,74461.29,13.7063,0,1,61,6.0457,0,0,3
456,29183.77,69609.88,173.6482,0,1,456,4.9932,456,0,154
457,28673.67,72077.77,12.7452,0,1,1385,5.2025,0,0,25
458,51037.15,47605.7,13.0021,0,1,1276,5.1154,0,0,2
459,44143.28,55496.18,2.4252,0,0,0,2.4214,0,15,0
460,59069.2,25913.84,2.4255,0,0,0,2.4214,0,84,0
461,70056.54,15126.09,14.5201,0,1,2353,5.477,0,0,5
462,44168.6,56653.29,2.4256,0,0,0,2.4214,0,70,0
463,54995.21,67208.26,2.4255,0,0,0,2.4214,0,178,0
464,65624.8,52240.23,2.7081,0,0,0,2.4214,0,7,0
465,72300.26,20660.01,2.4386,0,0,0,2.4214,0,44,0
466,55886.5,46224.4,2.4255,0,0,0,2.4214,0,47,0
467,66578.51,20359.98,2.4259,0,0,0,2.4214,0,57,0
468,72678.27,26760.07,2.4255,0,0,0,2.4214,0,49,0
469,23384.08,82468.31,392.3319,0,0,0,4.7634,469,0,186
470,32654.33,66384.34,2.9035,0,0,0,2.4214,0,8,0
471,66213.42,17890.8,25.2369,0,1,634,11.1545,0,0,7
472,26513.45,81859.51,2.4255,0,0,0,2.4214,0,49,0
473,50933.58,47876.14,4.6952,0,0,0,2.4214,0,12,0
474,26219.06,79547.56,2.5372,0,0,0,2.4214,0,47,0
475,64749.52,60683.48,2.4237,0,0,0,2.4214,0,6,0
476,56486.72,37483.95,22.2654,0,1,2971,4.0038,0,0,41
477,47648.3,50330.57,12.5687,0,1,696,5.087,0,0,3
478,30032.97,73379.21,2.4275,0,0,0,2.4214,0,44,0
479,68702.76,44048.01,14.7523,0,1,2040,5.8709,0,0,4
480,70582.21,19871.28,2.6685,0,0,0,2.4214,0,6,0
481,66731.05,52287.69,4.4475,0,0,0,2.4214,0,9,0
482,19360.41,77280.3,2.4255,0,0,0,2.4214,0,78,0
483,45965.26,53669.01,2.4255,0,0,0,2.4214,0,38,0
484,64231.38,63198.57,21.5871,0,1,2732,9.7045,0,0,46
485,46448.42,54396.15,16.122,0,1,1948,6.2199,0,0,34
486,49530.32,45733.15,15.102,0,1,1276,5.1154,0,0,28
487,23039.3,84730.57,2.4414,0,0,0,2.4214,0,34,0
488,29829.24,67469.86,14.6438,0,1,2880,13.394,0,0,3
489,62750.49,46056.29,2.971,0,0,0,2.4214,0,21,0
490,25108.06,85598.01,2.4255,0,0,0,2.4214,0,27,0
491,27240.5,73644.11,512.6183,0,0,0,14.1623,491,0,132
492,67143.3,18754.03,2.4255,0,0,0,2.4214,0,142,0
493,70657.81,21546.62,23.1281,0,1,40,4.0433,0,0,3
494,63990.71,65189.25,20.7871,0,1,2802,7.6007,0,0,14
495,69727.44,18717.96,13.3293,0,1,2569,4.3645,0,0,7
496,60256.79,71607.43,2.4251,0,0,0,2.4214,0,14,0
497,70884.05,23861.68,7.8296,0,1,1333,9.7364,0,0,12
498,65783.8,59840.87,2.4246,0,0,0,2.4214,0,8,0
499,56619.61,46950.66,2.422,0,0,0,2.4214,0,1,0
500,70858.68,25465.73,13.0628,0,1,901,6.4192,0,0,11
501,70918.9,40910.93,2.4255,0,0,0,2.4214,0,74,0
502,38456.85,64022.72,17.9652,0,1,874,11.8657,0,0,23
503,47945.1,50109.12,4.6857,0,0,0,2.4214,0,9,0
504,53640.49,43964.44,2.4234,0,0,0,2.4214,0,5,0
505,55893.65,40772.78,2.8618,0,0,0,2.4214,0,8,0
506,65640.21,53710.27,10.834,0,1,2987,5.5409,0,0,11
507,67526.28,38256.48,13.7338,0,1,218,5.6457,0,0,29
508,55333.63,30303.8,2.422,0,0,0,2.4214,0,1,0
509,38827.95,64677.03,2.4258,0,0,0,2.4214,0,58,0
510,36254.28,65434.32,2.8008,0,0,0,2.4214,0,7,0
511,31841.01,71451.36,11.8123,0,1,1726,4.5146,0,0,9
512,55892.15,35546.58,2.4234,0,0,0,2.4214,0,5,0
513,30276.77,71992.88,2.422,0,0,0,2.4214,0,1,0
514,47674.56,52286.76,5.4601,0,0,0,2.4214,0,7,0
515,53493.02,42497.89,2.4225,0,0,0,2.4214,0,2,0
516,17916.33,74251,2.4257,0,0,0,2.4214,0,222,0
517,66297.76,54172.4,491.3678,0,0,0,5.4613,517,0,167
518,64757.83,59718.9,2.4255,0,0,0,2.4214,0,53,0
519,34235.64,68815.05,2.4255,0,0,0,2.4214,0,69,0
520,64722.35,60049.44,20.96,0,1,2802,7.6007,0,0,74
521,63695.42,66821.18,2.4251,0,0,0,2.4214,0,14,0
522,59422.32,42713.49,2.4255,0,0,0,2.4214,0,37,0
523,24186.38,75547.18,5.4343,0,0,0,2.4214,0,20,0
524,65232.23,46221.77,24.3501,0,1,2614,4.0374,0,0,43
525,34813.84,64743.61,3.7152,0,0,0,2.4214,0,12,0
526,55593.65,38533.63,2.422,0,0,0,2.4214,0,1,0
527,25915.54,66736.57,2.4255,0,0,0,2.4214,0,196,0
528,22739.99,84176.25,12.1249,0,1,2545,4.4724,0,0,23
529,27189.45,78246.56,17.8071,0,1,2839,4.3928,0,0,11
530,62444.75,66249.84,2.4259,0,0,0,2.4214,0,45,0
531,55427.88,35276.98,22.0373,0,1,51,3.9939,0,0,79
532,23975.24,81924.28,2.4324,0,0,0,2.4214,0,42,0
533,62734.68,18996.28,2.4255,0,0,0,2.4214,0,74,0
534,53849.53,23546.16,12.0065,0,1,2876,4.5,0,0,12
535,20844.91,85014.3,10.5026,0,1,2545,4.4724,0,0,11
536,50770.22,44621.3,13.8567,0,1,1276,5.1154,0,0,9
537,42960.58,56394.87,2.4251,0,0,0,2.4214,0,14,0
538,32263.4,65427.95,2.4255,0,0,0,2.4214,0,45,0
539,32450.6,67474.25,2.4234,0,0,0,2.4214,0,5,0
540,57098.98,32751.14,2.4375,0,0,0,2.4214,0,42,0
541,23550.07,80215.1,23.786,0,1,713,3.8313,0,0,38
542,25145.16,84841.68,2.4234,0,0,0,2.4214,0,5,0
543,25731.57,84554.68,16.1189,0,1,768,6.18,0,0,35
544,64226.2,60191.56,19.6095,0,1,669,7.377,0,0,13
545,71526.51,18260.24,23.5739,0,1,1003,4.1958,0,0,15
546,67237.4,48698.98,2.8446,0,0,0,2.4214,0,7,0
547,47906.77,52577.72,16.4915,0,1,1948,6.2199,0,0,32
548,71547.61,19771.85,2.423,0,0,0,2.4214,0,4,0
549,56073.75,35409.41,866.1486,0,1,1797,5.4137,549,0,200
550,49553.03,48331.66,2.4255,0,0,0,2.4214,0,49,0
551,65570.27,47140.87,141.6056,0,1,551,5.2403,551,0,44
552,54564.42,43455.95,2.4254,0,0,0,2.4214,0,25,0
553,56343.38,47677.92,2.6412,0,0,0,2.4214,0,23,0
554,67516.63,45113.88,14.7314,0,1,2603,5.5886,0,0,2
555,65449.19,35032.09,3.1231,0,0,0,2.4214,0,12,0
556,51313.42,45754.79,2.422,0,0,0,2.4214,0,1,0
557,51842.79,47569.07,12.5554,0,1,1988,4.5192,0,0,26
558,37784.29,64374.65,17.2925,0,1,874,11.8657,0,0,1
559,64418.56,61182.31,2.4225,0,0,0,2.4214,0,2,0
560,52711.1,46599.94,3.0589,0,0,0,2.4214,0,8,0
561,52318.52,45744.41,2.4408,0,0,0,2.4214,0,30,0
562,72006.06,26010.18,18.1751,0,1,131,7.3693,0,0,12
563,32055.98,78822.64,2.4255,0,0,0,2.4214,0,181,0
564,65657.35,38122.76,2.4251,0,0,0,2.4214,0,13,0
565,38426.23,63671.87,2.4255,0,0,0,2.4214,0,49,0
566,70737.44,23750.47,23.1944,0,1,2337,3.9753,0,0,17
567,28650.6,73068.35,2.4225,0,0,0,2.4214,0,2,0
568,68349.68,41963.55,15.7533,0,1,744,6.3034,0,0,43
569,48915.52,48226.7,2.2733,0,1,1036,5.0237,0,0,12
570,65331.88,58702.7,2.4251,0,0,0,2.4214,0,13,0
571,63490,32965.71,17.2267,0,1,1083,4.337,0,0,23
572,60573.27,18874.4,2.4255,0,0,0,2.4214,0,45,0
573,70870.97,18761.76,11.8514,0,1,2569,4.3645,0,0,12
574,63844.27,46504.05,24.1537,0,1,2614,4.0374,0,0,14
575,28581.87,73254.52,14.2554,0,1,61,6.0457,0,0,18
576,58730.55,72554.63,2.4234,0,0,0,2.4214,0,5,0
577,57953.41,72252.15,13.8797,0,1,2422,5.4001,0,0,27
578,38165.34,61287.27,2.4255,0,0,0,2.4214,0,50,0
579,55374,33862.34,2.4279,0,0,0,2.4214,0,103,0
580,55145.35,25548.78,18.6436,0,1,2834,6.621,0,0,54
581,36291.5,63080.57,214.927,0,0,0,6.1713,581,0,211
582,34400.22,68292.13,2.4371,0,0,0,2.4214,0,32,0
583,56179.97,29438.27,2.4237,0,0,0,2.4214,0,6,0
584,58224.62,71754.32,2.4447,0,0,0,2.4214,0,34,0
585,26143.17,67091.07,2.4255,0,0,0,2.4214,0,199,0
586,64414.66,33763.13,23.578,0,1,221,3.6091,0,0,6
587,70087.64,23584.24,10.0997,0,1,2265,7.9961,0,0,7
588,59387.53,69488.51,15.7807,0,1,18,6.0698,0,0,14
589,53832.72,26911.22,2.4252,0,0,0,2.4214,0,15,0
590,21734.06,82316.97,9.5082,0,1,2545,4.4724,0,0,3
591,55105.37,32830.26,3.3789,0,0,0,2.4214,0,9,0
592,33981.95,68508.48,2.4237,0,0,0,2.4214,0,6,0
593,67849.85,75847.57,2.4255,0,0,0,2.4214,0,234,0
594,73243.78,22716.48,20.8169,0,1,2366,4.1334,0,0,15
595,61473.27,45813.47,2.4255,0,0,0,2.4214,0,86,0
596,46125.54,55071.56,2.4255,0,0,0,2.4214,0,80,0
597,51796.48,44850.8,22.0981,0,1,2708,8.1446,0,0,56
598,46163.86,53642.53,2.4237,0,0,0,2.4214,0,6,0
599,24281.28,81882.85,18.3287,0,1,1795,7.5957,0,0,8
600,65093.09,34851.08,15.1972,0,1,2289,5.6804,0,0,47
601,55783.03,30195.8,2.4255,0,0,0,2.4214,0,107,0
602,53325.74,29554.02,20.6395,0,1,2655,7.8965,0,0,25
603,72396.15,25670.69,2.6187,0,0,0,2.4214,0,12,0
604,47779.55,52469.69,2.422,0,0,0,2.4214,0,1,0
605,64589.49,56851.74,2.4261,0,0,0,2.4214,0,57,0
606,34652.2,63760.39,17.1746,0,1,874,11.8657,0,0,25
607,55537.57,26213.27,2.4255,0,0,0,2.4214,0,81,0
608,51070.34,50259.56,19.8914,0,1,2808,7.382,0,0,20
609,43875.64,63674.85,2.4255,0,0,0,2.4214,0,46,0
610,68063.59,39817.47,2.4255,0,0,0,2.4214,0,34,0
611,54260.96,27245.51,574.1591,0,0,0,4.7525,611,0,146
612,65829.05,24726.53,2.4288,0,0,0,2.4214,0,120,0
613,65179.22,66356.96,3.4041,0,0,0,2.4214,0,10,0
614,45945.93,54803.71,2.4234,0,0,0,2.4214,0,5,0
615,25142.42,86411.59,2.4242,0,0,0,2.4214,0,7,0
616,53267.13,49641.88,2.4229,0,0,0,2.4214,0,3,0
617,67800.7,47881.17,9.7636,0,1,551,5.2403,0,0,17
618,65364.01,61604.86,20.8286,0,1,2802,7.6007,0,0,27
619,52702.38,44415.2,12.8373,0,1,2017,4.5077,0,0,13
620,72207.1,27016.02,13.1026,0,1,901,6.4192,0,0,10
621,63744.62,72433.1,2.4255,0,0,0,2.4214,0,94,0
622,52694.58,45981.07,20.9245,0,1,1051,7.7138,0,0,39
623,33662.83,67133.72,2.4864,0,0,0,2.4214,0,20,0
624,56340.68,18199.89,2.4255,0,0,0,2.4214,0,55,0
625,43766.31,56801.53,2.4255,0,0,0,2.4214,0,42,0
626,60912.62,30991.61,2.4252,0,0,0,2.4214,0,16,0
627,64717.62,18444.44,2.9808,0,0,0,2.4214,0,8,0
628,37563.6,62313.87,2.4255,0,0,0,2.4214,0,29,0
629,55153.44,23152.46,19.4377,0,1,2884,7.3384,0,0,54
630,62111.5,43483.97,2.4249,0,0,0,2.4214,0,11,0
631,57543.94,47045.56,2.4257,0,0,0,2.4214,0,78,0
632,65402.03,58447.27,2.9919,0,0,0,2.4214,0,7,0
633,60489.96,47088.11,2.4255,0,0,0,2.4214,0,77,0
634,67502.55,16592.86,561.0411,0,0,0,6.6517,634,0,80
635,45315.41,53713.98,16.9261,0,1,1131,6.2531,0,0,42
636,62202.22,66661.32,2.4255,0,0,0,2.4214,0,37,0
637,58621.18,26006.53,2.4255,0,0,0,2.4214,0,213,0
638,70238.58,19833.68,19.164,0,1,2560,3.9492,0,0,1
639,69799.27,46368.66,2.4225,0,0,0,2.4214,0,2,0
640,54602.75,39642.18,2.4237,0,0,0,2.4214,0,6,0
641,72846.68,22298.89,10.1033,0,0,0,2.4214,0,2,0
642,53043.14,46640.49,3.2685,0,0,0,2.4214,0,8,0
643,54359.71,44399.7,12.6253,0,1,2017,4.5077,0,0,31
644,64736.94,48945.27,24.6856,0,1,1780,4.0284,0,0,31
645,47365.73,49714.94,6.2168,0,0,0,2.4214,0,1,0
646,72388.12,23988.94,231.2982,0,0,0,10.7061,646,0,196
647,30842.81,69515.44,15.013,0,1,189,5.4543,0,0,23
648,58658.91,72960.41,2.423,0,0,0,2.4214,0,4,0
649,26606.69,75002.48,2.4253,0,0,0,2.4214,0,19,0
650,55059.45,30808.4,2.4253,0,0,0,2.4214,0,19,0
651,52321.51,23725.15,292.0678,0,1,2398,4.5213,651,0,161
652,51280.64,51130.06,14.5714,0,1,2755,6.5483,0,0,7
653,27891.61,74641.4,2.4255,0,0,0,2.4214,0,38,0
654,51846.07,48303.76,20.7026,0,1,1051,7.7138,0,0,16
655,70583.16,17356.86,18.4938,0,1,145,4.4882,0,0,16
656,61696.5,65207.56,2.4255,0,0,0,2.4214,0,46,0
657,61335.27,29073.35,2.4255,0,0,0,2.4214,0,108,0
658,64781.71,19058.45,20.1109,0,1,175,7.4741,0,0,25
659,68376.62,17213.43,2.423,0,0,0,2.4214,0,4,0
660,65653.79,54032.53,17.3389,0,1,517,6.2442,0,0,52
661,29054.91,80849.45,2.4255,0,0,0,2.4214,0,124,0
662,70573.72,23538.61,7.5379,0,1,1221,5.1816,0,0,12
663,63964.73,51202.43,2.4255,0,0,0,2.4214,0,37,0
664,68061.46,18067.27,5.9777,0,0,0,2.4214,0,1,0
665,66123.31,53377.55,2.5108,0,0,0,2.4214,0,7,0
666,67272,45466.2,18.815,0,1,960,4.2907,0,0,2
667,68012.84,38577.83,2.4323,0,0,0,2.4214,0,32,0
668,49166.35,48389.21,2.6135,0,0,0,2.4214,0,32,0
669,64593.84,61553.12,352.6696,0,0,0,7.8373,669,0,124
670,60152.59,27645.82,12.7477,0,1,1582,5.7977,0,0,18
671,44930.93,57792.18,2.4255,0,0,0,2.4214,0,27,0
672,37544.59,63141.52,16.3454,0,1,405,6.051,0,0,60
673,69586.61,17478.86,13.4551,0,1,2569,4.3645,0,0,18
674,65182.63,55221.77,10.7695,0,1,2987,5.5409,0,0,12
675,71403.24,26639.6,3.5395,0,0,0,2.4214,0,12,0
676,46936.68,53560.65,2.427,0,0,0,2.4214,0,32,0
677,27152.92,86178.01,2.6362,0,0,0,2.4214,0,24,0
678,62229.34,30360.07,2.4237,0,0,0,2.4214,0,6,0
679,51874.54,46129.11,2.4253,0,0,0,2.4214,0,17,0
680,26693.71,76441.37,24.3889,0,1,224,3.9214,0,0,25
681,66514.99,53317.9,2.4259,0,0,0,2.4214,0,58,0
682,36504.07,65182.45,2.422,0,0,0,2.4214,0,1,0
683,55880.93,29625.93,2.4234,0,0,0,2.4214,0,5,0
684,63336.34,46374.69,24.7222,0,1,1780,4.0284,0,0,58
685,45605.59,52954.66,15.2784,0,1,2548,5.9519,0,0,5
686,63621.61,63725.83,2.4253,0,0,0,2.4214,0,17,0
687,72436.85,29409.62,2.4255,0,0,0,2.4214,0,33,0
688,65838.18,66296.46,2.4255,0,0,0,2.4214,0,81,0
689,46379.02,53113.82,16.5282,0,1,1948,6.2199,0,0,72
690,54811.96,30826.4,42.9176,0,1,1633,18.5339,0,0,32
691,51723.69,61883.88,2.4255,0,0,0,2.4214,0,147,0
692,16163.66,74437.47,2.4253,0,0,0,2.4214,0,19,0
693,45438.71,51542.7,17.0002,0,1,994,6.9266,0,0,36
694,27351.35,73984.37,13.8605,0,1,491,4.9187,0,0,24
695,59179.02,27434.71,2.4255,0,0,0,2.4214,0,80,0
696,48530.72,52016.94,113.2308,0,1,2472,5.6483,696,0,185
697,60894.31,69033.26,16.918,0,1,2125,6.6975,0,0,21
698,61871.83,63090.93,19.6639,0,1,2818,7.5359,0,0,37
699,64967.91,49032.54,22.3935,0,1,1780,4.0284,0,0,3
700,53348.59,47583.74,12.3974,0,1,1988,4.5192,0,0,55
701,57476.59,67642.11,14.8453,0,1,2351,6.0735,0,0,8
702,37717.4,63987.05,13.7639,0,1,1783,6.3895,0,0,2
703,23563.7,85411.06,2.4255,0,0,0,2.4214,0,42,0
704,40792.79,59727.82,2.4225,0,0,0,2.4214,0,2,0
705,62727.69,46644.54,7.0978,0,0,0,2.4214,0,8,0
706,69061.96,16616.14,3.8686,0,0,0,2.4214,0,3,0
707,58996.97,26724.3,2.4255,0,0,0,2.4214,0,84,0
708,35722.09,64650.1,2.4225,0,0,0,2.4214,0,2,0
709,60895.26,47076.82,21.5485,0,1,2416,4.278,0,0,10
710,65492.6,29811.22,2.4255,0,0,0,2.4214,0,67,0
711,32556.55,66704.87,2.679,0,0,0,2.4214,0,8,0
712,52147.53,25869.78,19.0835,0,1,2655,7.8965,0,0,3
713,23644.7,79262.2,328.2235,0,1,48,4.0008,713,0,48
714,54079.73,42122.62,11.8486,0,1,1363,5.0018,0,0,5
715,68442.57,13430.22,2.4255,0,0,0,2.4214,0,52,0
716,55170.8,55840.18,2.4255,0,0,0,2.4214,0,236,0
717,69907.5,46711.02,3.8149,0,0,0,2.4214,0,12,0
718,58402.52,38181.97,2.4278,0,0,0,2.4214,0,57,0
719,60980.49,29286.14,2.8199,0,0,0,2.4214,0,9,0
720,60222.43,29319.74,2.4229,0,0,0,2.4214,0,3,0
721,57682.59,38599.85,22.3745,0,1,51,3.9939,0,0,6
722,49352.55,49611.65,16.9749,0,1,994,6.9266,0,0,34
723,27262.81,72061.14,12.0546,0,1,2982,4.6305,0,0,10
724,54630.98,47013.85,2.4303,0,0,0,2.4214,0,56,0
725,18937.85,82936.46,2.963,0,0,0,2.4214,0,8,0
726,52376.86,44358.28,2.537,0,0,0,2.4214,0,43,0
727,67682.42,67231,2.4255,0,0,0,2.4214,0,64,0
728,59134.5,58814.5,16.1359,0,1,1391,7.4205,0,0,1
729,32327.65,63055.93,3.2954,0,0,0,2.4214,0,10,0
730,66886.51,46498.24,2.422,0,0,0,2.4214,0,1,0
731,56412.16,30579.43,2.4256,0,0,0,2.4214,0,68,0
732,27260.29,75960.17,14.5763,0,1,2880,13.394,0,0,26
733,50581.37,47620.91,23.7779,0,1,1081,3.8913,0,0,15
734,53843.61,23469.21,18.2457,0,1,2884,7.3384,0,0,23
735,26536.16,81383.38,20.63,0,1,1795,7.5957,0,0,64
736,24723.38,79083.14,23.0316,0,1,48,4.0008,0,0,8
737,55625.57,31642.37,20.2039,0,1,611,7.9896,0,0,4
738,54400.08,23515.13,16.5089,0,1,2834,6.621,0,0,11
739,62935.87,61783.89,20.9594,0,1,2802,7.6007,0,0,50
740,53792.49,23146.45,12.267,0,1,2876,4.5,0,0,6
741,65352.5,46696.28,11.3903,0,1,551,5.2403,0,0,18
742,66225.86,38080.71,15.165,0,1,2289,5.6804,0,0,35
743,50918.5,50510.56,2.4255,0,0,0,2.4214,0,85,0
744,67810.69,42702.74,272.8006,0,1,188,5.7565,744,0,169
745,65169.47,57140.13,16.3916,0,1,65,6.2155,0,0,36
746,64835.06,46781.21,33.24,0,1,551,5.2403,746,0,270
747,26237.9,78106.1,29.2874,0,1,224,3.9214,0,0,17
748,68239.01,14761.08,2.4255,0,0,0,2.4214,0,45,0
749,29545.73,71670.67,12.3064,0,1,1726,4.5146,0,0,16
750,51794.32,25828.93,21.528,0,1,611,7.9896,0,0,37
751,62345.03,32748.89,188.8665,0,1,751,4.0914,751,0,178
752,57146.62,47349.45,2.4279,0,0,0,2.4214,0,31,0
753,27879.49,71022.26,11.5138,0,1,456,4.9932,0,0,5
754,28679.97,72233.35,2.423,0,0,0,2.4214,0,4,0
755,26530.06,73781.38,12.6253,0,1,1385,5.2025,0,0,3
756,66222.74,55726.52,12.3703,0,1,2987,5.5409,0,0,16
757,60267.84,39676.29,2.4255,0,0,0,2.4214,0,54,0
758,48247.07,50083.55,5.9138,0,0,0,2.4214,0,4,0
759,63545.09,60967.46,2.4263,0,0,0,2.4214,0,43,0
760,52765.45,47323.43,12.9227,0,1,1988,4.5192,0,0,47
761,67770.9,75539.87,2.4255,0,0,0,2.4214,0,238,0
762,55413.16,66481.82,16.2709,0,1,2295,6.0539,0,0,23
763,64186.67,58034.25,3.5905,0,0,0,2.4214,0,12,0
764,55749.78,32736.68,21.2324,0,1,549,8.6813,0,0,12
765,65993.5,24548.34,2.7854,0,1,2265,7.9961,0,0,1
766,62406.85,46624.85,3.7666,0,0,0,2.4214,0,14,0
767,26154.86,79050.35,3.7791,0,0,0,2.4214,0,16,0
768,25453.73,85504.44,217.719,0,0,0,6.6374,768,0,37
769,49733.95,50468.04,11.9626,0,1,696,5.087,0,0,23
770,38135.41,61915.72,19.1657,0,1,1440,6.9763,0,0,13
771,54321.59,24787.48,18.6266,0,1,2834,6.621,0,0,46
772,64550.2,49574.96,24.5152,0,1,1780,4.0284,0,0,67
773,60960.51,28298.9,2.4254,0,0,0,2.4214,0,25,0
774,64102.85,64492.44,20.7874,0,1,2802,7.6007,0,0,14
775,30510.65,83872.93,3.0131,0,0,0,2.4214,0,8,0
776,64675.94,67860.86,2.4254,0,0,0,2.4214,0,25,0
777,55358.89,32880.48,2.422,0,0,0,2.4214,0,1,0
778,63300.1,50600.75,2.4255,0,0,0,2.4214,0,61,0
779,65522.36,35518.84,17.6733,0,1,2589,4.1974,0,0,41
780,52495.99,43060.56,2.4255,0,0,0,2.4214,0,28,0
781,55004.69,42082.86,2.4249,0,0,0,2.4214,0,11,0
782,56190.42,28291.89,2.4255,0,0,0,2.4214,0,118,0
783,44808.4,56729.39,15.9867,0,1,2548,5.9519,0,0,19
784,71734.27,23304.87,21.6201,0,1,1968,3.9941,0,0,13
785,69463.51,19428.08,24.0124,0,1,2560,3.9492,0,0,27
786,47226.61,47218.77,2.8426,0,0,0,2.4214,0,112,0
787,57401.59,47548.85,2.4255,0,0,0,2.4214,0,56,0
788,57117.91,38351.47,21.2015,0,1,51,3.9939,0,0,1
789,57383.01,47779.52,2.4255,0,0,0,2.4214,0,196,0
790,42972.97,56415.21,16.202,0,1,2548,5.9519,0,0,25
791,72604.14,20526.1,2.9384,0,0,0,2.4214,0,20,0
792,47542.36,49767.32,2.4909,0,0,0,2.4214,0,21,0
793,41782.67,61602.11,19.2614,0,1,1440,6.9763,0,0,64
794,54159.46,40762.4,2.4225,0,0,0,2.4214,0,2,0
795,55960.25,34996.76,5.5893,0,0,0,2.4214,0,3,0
796,50702.56,47673.77,4.4376,0,0,0,2.4214,0,4,0
797,55740.9,27859.02,2.4255,0,0,0,2.4214,0,129,0
798,68362.57,17436.25,5.8888,0,1,1333,9.7364,0,0,4
799,26312.88,68560.56,2.4255,0,0,0,2.4214,0,115,0
800,27002.15,83092.21,10.0144,0,1,2743,4.5694,0,0,12
801,55069.02,26003.81,2.5904,0,0,0,2.4214,0,23,0
802,21378.12,84525.94,300.7676,0,0,0,4.5962,802,0,169
803,59040.55,59481.05,2.4255,0,0,0,2.4214,0,80,0
804,22540.4,74639.65,2.4255,0,0,0,2.4214,0,164,0
805,71002.09,14641.37,14.8731,0,1,2353,5.477,0,0,3
806,20103.72,85105.82,10.6014,0,1,2545,4.4724,0,0,5
807,71235.41,23271.63,19.68,0,1,1968,3.9941,0,0,6
808,27390.23,75480.27,2.4321,0,0,0,2.4214,0,42,0
809,68608.97,46471.73,15.105,0,1,2467,5.5112,0,0,53
810,64334.39,33104.37,17.4545,0,1,1083,4.337,0,0,19
811,68643.34,17470.02,23.1571,0,1,2560,3.9492,0,0,21
812,65930.35,38629.99,21.6165,0,1,868,8.1408,0,0,34
813,50439.7,47660.93,2.422,0,0,0,2.4214,0,1,0
814,61846.98,30310.48,2.4259,0,0,0,2.4214,0,57,0
815,17027.65,75514.37,2.4255,0,0,0,2.4214,0,69,0
816,72617.49,17313.92,12.4462,0,0,0,2.4214,0,1,0
