"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
407,46035.6,54740.39,157.9782,0,1,89,17.48,0,0,71
408,56898.13,40673.8,181.2177,0,1,340,18.4397,0,0,69
409,33722.08,66450.42,147.5448,0,1,822,15.6184,0,0,72
410,59848.63,23708.62,108.9405,0,1,1033,20.6099,0,0,17
411,55582.4,33158.78,142.1291,0,1,47,19.5059,0,0,87
412,28609.14,73545.68,136.2934,0,1,413,14.221,0,0,24
413,28827.77,74115.54,266.0766,0,1,1017,15.9675,413,0,5
414,23935.94,82284.23,98.498,0,1,250,14.791,0,0,73
415,47685.18,46139.76,113.1172,0,1,763,16.36,0,0,21
416,46629.65,51872.72,151.1185,0,1,791,16.7854,0,0,37
417,65574.57,55155.61,95.1787,0,1,437,19.054,0,0,23
418,68506,45415.28,108.9913,0,1,860,19.8099,0,0,25
419,57297.29,41104.29,110.6873,0,1,953,18.5267,0,0,25
420,63574.08,46955.44,272.795,0,1,651,19.3233,420,0,46
421,63616.09,30852.12,111.8975,0,1,185,20.0623,0,0,36
422,62588.93,53347.06,94.917,0,1,1391,21.3009,0,0,75
423,56841.69,32066.43,153.3588,0,1,258,19.209,0,0,30
424,67398.25,66437.4,108.645,0,1,847,18.4551,0,0,23
425,22037.59,81124.61,136.2568,0,1,134,13.8409,0,0,60
426,53688.89,26739,143.9265,0,1,512,19.8184,0,0,28
427,22040.27,82111.12,101.9141,0,1,906,14.9005,0,0,20
428,36179.85,64647.32,103.9205,0,1,684,14.882,0,0,65
429,26012.13,76629.46,176.3575,0,1,1254,16.0625,0,0,91
430,66525.13,13638.89,128.0723,0,1,1241,19.6306,0,0,28
431,52501.1,26797.26,110.0056,0,1,431,19.8994,431,0,6
432,37335.4,61337.64,145.1164,0,1,432,14.9315,432,0,24
433,23818.47,83325.76,77.8304,0,1,250,14.791,0,0,17
434,22619.13,85659.05,78.0406,0,1,250,14.791,0,0,20
435,55132.21,67472.87,123.0483,0,1,440,16.9014,0,0,18
436,72044.1,25156.94,242.8336,0,1,220,19.4684,436,0,5
437,64695.76,56949.47,224.2658,0,1,437,19.054,437,0,31
438,56469.19,19240.27,182.0597,0,1,258,19.209,0,0,85
439,45420,53559.65,244.1246,0,1,439,17.6072,439,0,19
440,55482.89,66020.45,272.6664,0,1,1231,17.8872,440,0,32
441,25878.04,79946.51,141.5756,0,1,736,14.6604,0,0,40
442,50069.79,49215.11,111.1264,0,1,837,18.4895,0,0,22
443,55881.48,32705.97,102.4563,0,1,986,18.2381,0,0,32
444,72760.15,22819.45,77.287,0,1,220,19.4684,0,0,9
445,28751.03,76183.09,121.4866,0,1,1093,14.5513,0,0,16
446,48890.67,51338.84,171.2167,0,1,1005,19.9402,0,0,144
447,62637.6,32255.91,309.3101,0,1,1108,20.1414,447,0,21
448,33740.25,65680.3,100.7545,0,1,822,15.6184,0,0,25
449,62963.34,18559.64,80.2223,0,1,1317,18.6587,0,0,7
450,28752.95,83832.03,117.1364,0,1,1408,16.4417,0,0,93
451,40211.73,61957.64,85.9764,0,1,923,14.8169,0,0,18
452,62741.71,31919.21,159.75,0,1,447,19.5561,0,0,94
453,63784.3,61455.72,132.5344,0,1,437,19.054,0,0,8
454,51810.02,25673.79,138.6006,0,1,116,18.9971,0,0,34
455,31919.82,70229.82,198.2981,0,1,628,14.6575,0,0,67
456,56600.35,24668.56,176.438,0,1,374,19.4334,0,0,36
457,69681.1,43992.49,98.8432,0,1,1108,20.1414,0,0,43
458,56307.24,63635.68,148.2806,0,1,168,19.1354,0,0,25
459,37003.33,64044.08,15.4265,0,1,822,15.6184,0,0,24
460,67932.46,18383.49,5.5091,0,1,144,19.2017,0,0,18
461,48373.24,50237.17,144.6502,0,1,871,17.4175,0,0,10
462,48534.78,51658.59,161.2122,0,1,719,17.8633,0,0,191
463,51817.78,25837.94,143.742,0,1,431,19.8994,0,0,29
464,71347.18,25349.91,105.1981,0,1,630,19.1229,0,0,37
465,67768.84,47552.66,251.4244,0,1,784,20.0872,465,0,17
466,25025.26,82556.53,84.0075,0,1,479,14.2971,0,0,22
467,45483.84,53285.51,152.4337,0,1,439,17.6072,0,0,79
468,29078.72,68363.25,114.7161,0,1,638,14.2668,0,0,21
469,23316.34,80874.23,102.2718,0,1,1408,16.4417,0,0,22
470,51033.28,48587.15,124.8706,0,1,837,18.4895,0,0,14
471,68640.4,46423.27,165.6427,0,1,860,19.8099,0,0,59
472,24377.99,75382.37,153.255,0,1,36,15.7837,0,0,18
473,70314.79,14459.61,98.5105,0,1,1241,19.6306,0,0,25
474,35022.99,65836.6,147.4715,0,1,753,14.4588,0,0,22
475,65619.77,57300.26,122.3468,0,1,437,19.054,0,0,100
476,67502.71,43480.91,129.9614,0,1,257,20.1914,0,0,18
477,55596.68,39455.9,140.7388,0,1,865,20.1394,0,0,101
478,34353.85,67134.15,91.9872,0,1,1231,17.8872,0,0,18
479,26314.56,81707.71,145.6931,0,1,286,16.6447,479,0,8
480,68952.41,20322.82,124.886,0,1,939,18.8268,0,0,29
481,56345.8,41723.53,100.4442,0,1,340,18.4397,0,0,30
482,25758.39,70327.43,110.5561,0,1,640,13.7291,0,0,13
483,43524.17,56011.04,136.2417,0,1,439,17.6072,0,0,84
484,55676.59,65241,117.575,0,1,1231,17.8872,0,0,30
485,71160.8,27133.7,78.4048,0,1,977,19.6539,0,0,9
486,52007.45,24062.76,108.3447,0,1,652,19.652,0,0,39
487,26534.2,78056.02,107.5206,0,1,224,16.2882,0,0,23
488,51167.92,46525.19,18.4064,0,1,233,18.8909,0,0,26
489,67615.45,46961.17,155.4186,0,1,465,20.2499,0,0,50
490,27040.3,78984.77,177.8793,0,1,1254,16.0625,0,0,26
491,42620.24,58136.19,107.2875,0,1,1047,16.814,0,0,16
492,63541.71,63897.94,110.7345,0,1,671,19.5522,0,0,38
493,65034.59,18422.95,130.2725,0,1,720,19.4868,0,0,18
494,64795.71,60946.52,74.8853,0,1,671,19.5522,0,0,28
495,69442.62,46501.31,95.0805,0,1,1428,19.5259,0,0,70
496,45473.56,53651.69,9.0436,0,1,439,17.6072,0,0,36
497,63686.53,32692.16,126.4893,0,1,447,19.5561,0,0,37
498,64452.72,66510.96,99.8601,0,1,1011,18.4131,0,0,35
499,36175.76,62197.59,145.254,0,1,352,14.5998,0,0,100
500,48099.73,50873.91,41.3026,0,1,871,17.4175,0,0,31
501,73144.29,20398.14,77.4424,0,1,939,18.8268,0,0,136
502,45819.53,51776.49,122.303,0,1,791,16.7854,0,0,25
503,47886.69,57214.89,85.5497,0,1,16,19.3648,0,0,23
504,30785.14,69319.6,178.9059,0,1,187,14.2254,0,0,17
505,51820.79,43823.21,184.6351,0,1,1483,18.0508,0,0,196
506,72938.73,20477.96,87.8026,0,1,720,19.4868,0,0,17
507,68269.54,43639.14,116.7114,0,1,860,19.8099,0,0,8
508,54049.69,40553.36,8.088,0,1,961,18.471,0,0,21
509,63744.06,47043.48,218.9669,0,1,362,20.5566,509,0,10
510,66865.71,48874.42,126.6545,0,1,860,19.8099,0,0,69
511,25331.4,75597.66,137.2867,0,1,36,15.7837,0,0,12
512,51958.19,26223.38,183.552,0,1,431,19.8994,512,0,10
513,54322.35,40382.5,128.43,0,1,1447,18.4918,0,0,102
514,26521.87,70517.82,87.8675,0,1,1408,16.4417,0,0,19
515,31377.55,71111.06,130.2632,0,1,628,14.6575,0,0,11
516,31692.92,68366.79,149.1651,0,1,1015,14.0389,0,0,26
517,54369.09,41283.91,102.9772,0,1,1030,19.567,0,0,31
518,62417.31,62485.9,92.1965,0,1,842,18.5721,0,0,60
519,30907.14,66848.04,74.9317,0,1,111,14.5154,0,0,19
520,68855.06,16494.75,90.0269,0,1,80,19.3424,0,0,25
521,26522.1,78221.38,198.7529,0,1,36,15.7837,0,0,52
522,32422.47,65743.39,134.2178,0,1,822,15.6184,0,0,17
523,70441.29,46915.2,119.233,0,1,860,19.8099,0,0,69
524,64127.66,62212.51,144.1318,0,1,1400,21.0375,0,0,112
525,54131.74,27781.07,105.53,0,1,116,18.9971,0,0,28
526,53832.89,67268.93,123.324,0,1,327,17.7058,0,0,20
527,55324.04,40137.75,160.1734,0,1,1483,18.0508,0,0,34
528,48373.02,52608.33,112.1698,0,1,179,18.2297,0,0,39
529,20479.9,86328.71,117.2183,0,1,906,14.9005,0,0,62
530,40726.38,59930.93,128.5238,0,1,1158,16.1337,0,0,59
531,54381.43,32632.04,116.7397,0,1,636,19.6574,0,0,60
532,52955.95,45499.95,231.9627,0,1,233,18.8909,0,0,21
533,61047.59,56079.14,123.102,0,1,168,19.1354,0,0,11
534,26692.16,82488.24,76.1951,0,1,736,14.6604,0,0,55
535,50762.39,45175.64,142.5502,0,1,827,18.956,0,0,34
536,70598.9,15628.46,75.6498,0,1,977,19.6539,0,0,68
537,50031.62,48715.06,142.6348,0,1,1172,18.1526,0,0,36
538,53042.08,48136.87,134.7062,0,1,827,18.956,0,0,33
539,32037.98,67014.92,90.1916,0,1,111,14.5154,0,0,21
540,45254.37,55609.88,116.4499,0,1,168,19.1354,0,0,25
541,70521.14,19922.93,15.6521,0,1,939,18.8268,0,0,43
542,56631.7,46356.71,115.532,0,1,1005,19.9402,0,0,102
543,53129.41,27710.86,105.973,0,1,431,19.8994,0,0,21
544,72262.04,29464.33,58.3284,0,1,378,19.4939,0,0,23
545,64415.51,36445.73,142.236,0,1,124,20.1578,0,0,33
546,30049.24,72414.35,174.4115,0,1,1500,14.1254,0,0,139
547,65483.35,36589.73,157.3566,0,1,592,20.1899,0,0,23
548,63474.2,31553.39,115.1166,0,1,447,19.5561,0,0,17
549,52445.08,42309.47,206.3092,0,1,1142,19.3271,0,0,65
550,54133.54,22088.63,145.2103,0,1,550,19.868,550,0,29
551,54962.17,39383.24,148.661,0,1,961,18.471,0,0,30
552,54791.36,28976.79,111.9426,0,1,572,18.7168,0,0,24
553,61804.21,53809.87,57.7596,0,1,362,20.5566,0,0,114
554,58889.21,36860.93,93.1002,0,1,1030,19.567,0,0,42
555,70992.53,23764.65,118.1935,0,1,917,19.573,0,0,11
556,31382.17,71324.03,129.8445,0,1,1500,14.1254,0,0,18
557,39127.22,60187.37,119.3128,0,1,1322,14.7627,0,0,13
558,69605.26,22703.77,94.2174,0,1,999,19.7492,0,0,188
559,58731.93,73847.78,137.8601,0,1,748,18.335,0,0,108
560,53700.55,23946.57,72.7949,0,1,550,19.868,0,0,10
561,65760.15,38047.1,128.7784,0,1,124,20.1578,0,0,100
562,49825.36,65141.01,136.6216,0,1,925,17.6653,0,0,23
563,63156.89,31410.08,156.8467,0,1,185,20.0623,0,0,64
564,50980.71,45853.01,197.0183,0,1,1434,18.593,0,0,69
565,56307.1,68452.16,121.1673,0,1,748,18.335,0,0,29
566,63187.69,31599.59,165.6003,0,1,807,19.6008,0,0,50
567,23662.36,82838.43,77.141,0,1,1373,14.6501,0,0,28
568,72395.87,23244.57,27.0069,0,1,999,19.7492,0,0,32
569,54417.4,41787.55,143.0895,0,1,865,20.1394,0,0,133
570,23328.66,84866.02,200.719,0,1,656,14.2969,570,0,20
571,53678.63,23609.43,167.0927,0,1,374,19.4334,0,0,30
572,55864,29850.93,161.4672,0,1,1178,19.4262,572,0,20
573,26862.42,81477.51,146.6615,0,1,250,14.791,0,0,40
574,67400.12,45951.85,118.2893,0,1,420,19.6134,0,0,31
575,63369.26,33129.04,87.9203,0,1,1119,20.1865,0,0,74
576,66813.97,72047.03,132.3721,0,1,586,18.4466,0,0,11
577,27685.21,73073.39,138.7875,0,1,680,13.8477,0,0,22
578,48336.94,46513.53,102.6333,0,1,821,18.018,0,0,13
579,68862.22,14745.03,157.1554,0,1,1241,19.6306,0,0,110
580,68611.9,48090.41,133.8163,0,1,465,20.2499,0,0,152
581,28422.04,77697.59,106.1108,0,1,736,14.6604,0,0,8
582,54384.56,47554.28,132.8964,0,1,1142,19.3271,0,0,22
583,40719.36,61066.94,129.0782,0,1,350,16.7736,0,0,14
584,31985.27,69142.25,122.2009,0,1,1156,13.9113,0,0,21
585,48554.48,51768.85,126.7732,0,1,1172,18.1526,0,0,21
586,59916.28,71279.71,156.4181,0,1,1011,18.4131,586,0,21
587,29074.64,71051.97,155.6188,0,1,413,14.221,0,0,21
588,26683.9,78917.44,140.5386,0,1,1093,14.5513,0,0,27
589,72920.41,28476.11,131.8745,0,1,378,19.4939,0,0,95
590,32730.69,84426.16,109.4244,0,1,286,16.6447,0,0,59
591,24784.36,80223.35,122.5917,0,1,37,15.8083,0,0,35
592,67238.42,37830.17,148.4273,0,1,758,20.6084,592,0,16
593,55450.57,34017.63,89.9246,0,1,47,19.5059,0,0,23
594,58655.13,26142.13,133.5713,0,1,258,19.209,0,0,37
595,48277.21,50061.49,158.7047,0,1,1414,18.5619,0,0,71
596,53029.6,23316.16,110.2929,0,1,374,19.4334,0,0,23
597,52910.37,45539.12,216.1397,0,1,827,18.956,597,0,21
598,47319.09,47681.74,104.3593,0,1,1414,18.5619,0,0,47
599,30039.96,68868.98,116.3931,0,1,628,14.6575,0,0,11
600,32926.8,67915.38,162.1358,0,1,1015,14.0389,0,0,10
601,31256.03,67694.66,195.8043,0,1,1465,14.7347,0,0,36
602,59142.11,26689.29,106.2925,0,1,1188,20.1324,0,0,56
603,41177.15,58887.41,123.2336,0,1,350,16.7736,0,0,15
604,71259.67,18554.26,119.1738,0,1,720,19.4868,0,0,80
605,68334.29,45006.03,187.8568,0,1,784,20.0872,0,0,68
606,57714.31,46105.55,464.356,0,1,180,19.4652,606,0,13
607,68411.11,19289.11,162.2177,0,1,720,19.4868,0,0,29
608,58015.22,47582.73,91.1538,0,1,180,19.4652,0,0,20
609,50733.55,44761.14,104.3661,0,1,1434,18.593,0,0,26
610,57632.97,51801.84,107.9149,0,1,180,19.4652,0,0,135
611,60680.91,36001.62,75.6536,0,1,1147,18.7991,0,0,73
612,60047.73,47084.58,168.6935,0,1,2,20.39,0,0,28
613,67822.31,47077.55,120.5368,0,1,257,20.1914,0,0,43
614,43370.13,59456.78,121.9584,0,1,719,17.8633,0,0,111
615,68351.88,37392.46,149.0537,0,1,152,19.6734,0,0,134
616,57303.52,37011.34,181.3569,0,1,340,18.4397,0,0,146
617,54103.78,46346.82,138.8452,0,1,827,18.956,0,0,30
618,35449.88,65088.29,145.578,0,1,1465,14.7347,0,0,35
619,56660.72,18176.38,139.5488,0,1,550,19.868,0,0,71
620,67402.32,37649.58,99.3088,0,1,592,20.1899,0,0,58
621,68392.6,47443.51,124.4277,0,1,465,20.2499,0,0,130
622,55184.69,40787.81,112.9003,0,1,953,18.5267,0,0,30
623,58747.56,38495.14,114.5878,0,1,961,18.471,0,0,153
624,63945.7,66207.58,136.2269,0,1,1450,18.4981,0,0,109
625,56340.66,39675.75,134.4555,0,1,961,18.471,0,0,21
626,27805.6,75240.06,148.5943,0,1,638,14.2668,0,0,21
627,52530.7,42273.22,154.2597,0,1,1483,18.0508,0,0,35
628,31609.75,70129.9,132.5496,0,1,628,14.6575,628,0,46
629,65543.2,46826.58,82.8853,0,1,949,20.6074,0,0,56
630,71703.62,26637.65,206.8964,0,1,378,19.4939,630,0,16
631,64338.28,26530.49,90.7781,0,1,92,18.9808,0,0,69
632,54665.03,30037.61,90.1541,0,1,1188,20.1324,0,0,33
633,55476.53,28920.48,81.2361,0,1,1484,19.187,0,0,24
634,31715.11,68840.33,54.7142,0,1,1156,13.9113,0,0,80
635,44628.07,56660.33,178.3319,0,1,1158,16.1337,0,0,142
636,54442.57,32325.26,110.7827,0,1,1006,20.394,636,0,17
637,66213.51,37717.99,138.1796,0,1,592,20.1899,0,0,105
638,28925.9,74182.62,691.9921,0,1,638,14.2668,638,0,42
639,35299.34,65144.76,102.024,0,1,753,14.4588,0,0,59
640,28201.43,74249.44,292.0504,0,1,974,13.9692,640,0,9
641,63380.71,30480.27,124.9608,0,1,807,19.6008,0,0,23
642,26201.17,76513.54,94.5485,0,1,1415,14.6414,0,0,14
643,26665.44,77732.7,134.9323,0,1,224,16.2882,0,0,20
644,31102.08,81539.59,113.5017,0,1,224,16.2882,0,0,69
645,38134.96,61543.85,124.9652,0,1,111,14.5154,0,0,102
646,41605.68,60014.35,51.7987,0,1,923,14.8169,0,0,17
647,63216.6,66022.96,114.1134,0,1,783,17.8489,0,0,41
648,56362.45,67545.85,77.946,0,1,1231,17.8872,0,0,34
649,52886.15,25161.85,116.9728,0,1,512,19.8184,0,0,30
650,58497.82,67224.37,95.48,0,1,327,17.7058,0,0,136
651,63305.8,46836.72,210.073,0,1,651,19.3233,651,0,8
652,53763.34,23232.36,345.2461,0,1,116,18.9971,652,0,28
653,58036.16,39005.53,201.0453,0,1,865,20.1394,0,0,71
654,46298.58,54400.42,127.8385,0,1,1047,16.814,0,0,16
655,55111.62,22829.98,82.1461,0,1,652,19.652,0,0,20
656,23408.11,83854.72,142.0483,0,1,570,14.2921,656,0,20
657,63779.56,32866.67,143.6793,0,1,447,19.5561,0,0,47
658,23086.62,84683.3,198.2519,0,1,570,14.2921,0,0,100
659,24474.97,83232.33,110.2939,0,1,656,14.2969,0,0,68
660,57827.66,72774.58,93.9115,0,1,586,18.4466,0,0,270
661,53994.22,40419.66,121.9643,0,1,1209,18.7783,0,0,151
662,22174.66,84753.83,204.2606,0,1,250,14.791,0,0,6
663,43831.77,58659.06,151.5888,0,1,1047,16.814,0,0,64
664,66429.9,54903.93,91.8442,0,1,16,19.3648,0,0,32
665,59872.86,69940.17,126.0105,0,1,586,18.4466,0,0,86
666,25593.64,82338,105.9671,0,1,1408,16.4417,0,0,60
667,63491.42,33439.12,110.7797,0,1,185,20.0623,0,0,23
668,63201.03,61399.86,143.7593,0,1,783,17.8489,0,0,64
669,67827.97,46546.65,163.563,0,1,949,20.6074,0,0,189
670,23874.5,82935.07,75.099,0,1,250,14.791,0,0,27
671,63705.95,59885.67,155.8633,0,1,671,19.5522,671,0,4
672,23497.43,84490.23,10.1458,0,1,1373,14.6501,0,0,18
673,20446.29,86190.3,80.943,0,1,570,14.2921,0,0,20
674,67242.41,39327.67,74.6784,0,1,758,20.6084,0,0,32
675,27195.38,85888.43,111.9829,0,1,1254,16.0625,0,0,36
676,55997.76,31159.52,147.8183,0,1,572,18.7168,0,0,233
677,53481.79,67691.43,115.3031,0,1,276,18.2997,0,0,151
678,33266.8,68265.94,194.9257,0,1,1243,14.9589,0,0,22
679,62843.97,47023.08,247.394,0,1,679,20.3188,679,0,16
680,28878.94,74131.62,228.569,0,1,680,13.8477,680,0,7
681,66531.5,37153.8,122.0675,0,1,592,20.1899,0,0,25
682,40448.95,59394.48,128.0256,0,1,1322,14.7627,0,0,13
683,25223.98,74965.53,153.8612,0,1,37,15.8083,0,0,21
684,37171.75,65090.75,230.5171,0,1,684,14.882,684,0,23
685,63968.9,31434.47,188.6369,0,1,185,20.0623,0,0,94
686,67987.61,40903.94,97.0964,0,1,758,20.6084,0,0,30
687,26508.59,72126.28,114.0492,0,1,1415,14.6414,0,0,20
688,26276.23,72854.12,70.9646,0,1,224,16.2882,0,0,57
689,38821.26,60067.7,112.2999,0,1,1322,14.7627,0,0,113
690,62866.56,30924.47,166.9816,0,1,185,20.0623,0,0,74
691,51696.67,26937.49,113.4491,0,1,512,19.8184,0,0,22
692,53807.93,67944.92,159.6512,0,1,1231,17.8872,0,0,123
693,64857.63,34086.4,108.1498,0,1,592,20.1899,0,0,71
694,65351.33,20747.29,60.671,0,1,1108,20.1414,0,0,18
695,71233.42,19451.74,105.5489,0,1,939,18.8268,0,0,30
696,37227.49,64629.57,166.4876,0,1,1465,14.7347,0,0,70
697,22202.94,82136.87,22.8913,0,1,1373,14.6501,0,0,19
698,28974.23,73442.58,120.9667,0,1,638,14.2668,0,0,19
699,53243.13,42084.87,159.3513,0,1,1209,18.7783,0,0,10
700,53944.05,44374.76,183.0165,0,1,233,18.8909,0,0,59
701,36042.32,64423.63,140.1903,0,1,1465,14.7347,0,0,23
702,50387.27,64823.73,143.2001,0,1,786,17.916,0,0,33
703,29917.52,71670.6,159.1605,0,1,111,14.5154,0,0,34
704,53437,25897.85,97.0078,0,1,1033,20.6099,0,0,16
705,31290.98,67715.83,147.0503,0,1,440,16.9014,0,0,20
706,64573.52,63697.2,71.8702,0,1,671,19.5522,0,0,60
707,53600.95,37158.34,80.6368,0,1,1030,19.567,0,0,34
708,71409.31,16574.47,136.3694,0,1,80,19.3424,0,0,22
709,64742.51,33314.77,74.2849,0,1,152,19.6734,0,0,69
710,57727.1,66840.6,153.9102,0,1,1231,17.8872,0,0,7
711,64421.11,67068.96,41.4336,0,1,1450,18.4981,0,0,30
712,68928.23,32278.03,103.3234,0,1,1108,20.1414,0,0,43
713,61179.21,55306.61,97.32,0,1,295,18.947,0,0,52
714,58953.72,47028.35,195.8041,0,1,509,20.1914,0,0,72
715,26118.35,82584.85,20.1537,0,1,1408,16.4417,0,0,21
716,53806.01,23894.61,195.856,0,1,357,19.0622,0,0,68
717,57495,45890.51,180.1837,0,1,1307,19.861,0,0,65
718,58065.42,72528.36,107.5865,0,1,748,18.335,0,0,71
719,49173.95,49003.83,145.1968,0,1,821,18.018,719,0,10
720,71387.7,18199.93,163.7065,0,1,939,18.8268,720,0,18
721,39195.53,61154.72,70.0464,0,1,439,17.6072,0,0,19
722,48841.65,46445.05,176.8247,0,1,2,20.39,0,0,28
723,29513.27,71464.12,135.0372,0,1,640,13.7291,0,0,72
724,32171.02,70775.17,191.8004,0,1,628,14.6575,0,0,67
725,25543.97,78546.58,69.1637,0,1,1093,14.5513,0,0,26
726,69947.05,22111.76,565.8638,0,1,917,19.573,726,0,24
727,22068.12,83002.39,154.6148,0,1,1254,16.0625,0,0,73
728,26424.07,76664.96,127.8956,0,1,1017,15.9675,0,0,22
729,57111.5,35959.83,123.0409,0,1,1147,18.7991,0,0,11
730,61064.96,47670.5,95.4762,0,1,509,20.1914,0,0,21
731,29064.52,70906.52,148.9409,0,1,974,13.9692,0,0,14
732,57535.96,26272.04,147.4194,0,1,1188,20.1324,0,0,232
733,54673.41,38792.99,162.781,0,1,1147,18.7991,0,0,74
734,22027.03,83260.63,145.3058,0,1,570,14.2921,0,0,46
735,58405.44,27407.36,182.9893,0,1,1188,20.1324,0,0,67
736,26480.75,82529.34,167.6234,0,1,286,16.6447,736,0,11
737,63165.93,63431.7,70.1451,0,1,671,19.5522,0,0,25
738,71495.75,27682.86,80.5384,0,1,630,19.1229,0,0,54
739,70065.61,16117.37,132.2544,0,1,80,19.3424,0,0,44
740,70892.25,21675.29,113.4462,0,1,720,19.4868,0,0,9
741,55184.42,46894.73,101.7375,0,1,1307,19.861,0,0,43
742,32742.17,70034.41,143.1675,0,1,1015,14.0389,0,0,45
743,27391.49,76239.19,75.3545,0,1,1093,14.5513,0,0,17
744,69254.55,46335.27,118.2457,0,1,949,20.6074,0,0,34
745,70394.24,22341.77,47.9734,0,1,220,19.4684,0,0,36
746,48049.21,49219.41,149.3272,0,1,837,18.4895,0,0,74
747,59471.79,66873.67,147.6696,0,1,364,18.3515,0,0,9
748,57519.29,73152.8,341.9211,0,1,748,18.335,748,0,52
749,70996.7,16186.57,123.7094,0,1,62,20.33,0,0,27
750,60580.78,19119.26,99.269,0,1,202,19.0643,0,0,35
751,59347.1,39725.23,136.3142,0,1,152,19.6734,0,0,21
752,53450.41,59609.42,125.8823,0,1,437,19.054,0,0,23
753,34737.18,66011.97,200.994,0,1,1465,14.7347,753,0,7
754,46343.62,52191.75,95.1496,0,1,871,17.4175,0,0,35
755,42980.27,58398.53,99.2609,0,1,350,16.7736,0,0,7
756,69480.31,46848.26,107.318,0,1,860,19.8099,0,0,59
757,55041.49,29145.35,78.7823,0,1,572,18.7168,0,0,8
758,68350.43,39726.89,123.3529,0,1,758,20.6084,758,0,18
759,54624.03,31397.1,135.8765,0,1,1006,20.394,0,0,87
760,56134.7,33443.17,1293.3849,0,1,807,19.6008,760,0,58
761,32092.44,78901.93,71.0148,0,1,748,18.335,0,0,24
762,54708.35,34595.45,104.1564,0,1,47,19.5059,0,0,36
763,45664.19,52876.05,99.2437,0,1,179,18.2297,763,0,14
764,66631.31,18187.89,187.434,0,1,378,19.4939,0,0,74
765,72210.49,21792.61,93.2894,0,1,999,19.7492,0,0,37
766,22375.63,73939.68,92.6735,0,1,1093,14.5513,0,0,16
767,24117.48,79039.64,119.7953,0,1,479,14.2971,0,0,8
768,63578.66,45891.86,13.2782,0,1,362,20.5566,0,0,21
769,23269.08,82306.96,117.7456,0,1,736,14.6604,0,0,22
770,52225.43,45917.07,90.5017,0,1,1307,19.861,0,0,53
771,63415.61,61057.27,96.1391,0,1,671,19.5522,0,0,22
772,67281,48734.64,155.2273,0,1,1391,21.3009,0,0,69
773,58593.43,36088.57,119.3691,0,1,894,20.73,0,0,60
774,42031.67,59816.28,125.6932,0,1,439,17.6072,0,0,108
775,62435.29,60675.07,166.5561,0,1,295,18.947,0,0,41
776,36724.66,62237.88,115.4521,0,1,352,14.5998,0,0,17
777,23584.29,81631.44,10.7598,0,1,224,16.2882,0,0,25
778,60112.31,69708.43,126.882,0,1,786,17.916,0,0,116
779,59132.28,27940.27,148.7645,0,1,1375,18.9475,0,0,24
780,54102.63,42114.27,235.7635,0,1,1447,18.4918,0,0,82
781,60021.75,47158.19,141.3373,0,1,180,19.4652,0,0,62
782,49872.25,47683.64,90.3315,0,1,719,17.8633,0,0,31
783,63664.86,65125.47,193.6222,0,1,1206,18.1332,783,0,20
784,68800.11,45144.45,174.1103,0,1,1391,21.3009,784,0,23
785,68477.87,18861.93,118.419,0,1,62,20.33,0,0,56
786,60077.51,71171.28,119.1471,0,1,276,18.2997,786,0,15
787,56323.76,29673.43,143.5864,0,1,1484,19.187,0,0,115
788,54728.01,31695.68,144.2665,0,1,1006,20.394,0,0,59
789,54494.34,58216.47,127.5888,0,1,168,19.1354,0,0,105
790,65867.02,66308.97,174.7114,0,1,1450,18.4981,0,0,68
791,45932.56,52103.52,132.4115,0,1,179,18.2297,791,0,16
792,49244.67,48999.09,185.7166,0,1,719,17.8633,0,0,63
793,24041.27,86896.68,143.4429,0,1,570,14.2921,0,0,92
794,56298.79,31646.88,153.054,0,1,1178,19.4262,0,0,156
795,38490.21,63176.69,96.7034,0,1,432,14.9315,0,0,23
796,68967.98,42289.25,128.0674,0,1,894,20.73,0,0,65
797,70690.61,22417.54,53.7614,0,1,999,19.7492,0,0,79
798,29233.29,73749.35,156.6284,0,1,187,14.2254,0,0,19
799,63544.37,66275.16,166.4468,0,1,783,17.8489,0,0,49
800,38716.6,60402.19,94.4237,0,1,1243,14.9589,0,0,23
801,48000.17,48555.55,110.8699,0,1,179,18.2297,0,0,16
802,20207.01,86067.82,74.8151,0,1,906,14.9005,0,0,25
803,56515.98,38802.68,149.4622,0,1,1147,18.7991,0,0,24
804,27569.4,74529.58,137.4545,0,1,640,13.7291,0,0,30
805,55962.63,64112.45,168.1552,0,1,1133,18.0586,0,0,20
806,33283.7,65814.79,128.8256,0,1,1156,13.9113,0,0,29
807,62178.09,30019.87,154.7226,0,1,807,19.6008,807,0,14
808,64533.73,17581.77,91.8726,0,1,999,19.7492,0,0,42
809,63184.03,67143.07,91.0931,0,1,847,18.4551,0,0,116
810,73111.21,22494.38,93.9473,0,1,1004,18.7454,0,0,19
811,66198.74,47522.27,130.7,0,1,509,20.1914,0,0,23
812,33613.04,68623.38,69.0585,0,1,1156,13.9113,0,0,30
813,43251.75,57923.89,108.3938,0,1,439,17.6072,0,0,69
814,51788.53,43243.47,152.3028,0,1,1209,18.7783,0,0,47
815,71580.11,27117.34,144.8726,0,1,630,19.1229,0,0,143
816,44070.71,57081.18,12.1287,0,1,791,16.7854,0,0,25
817,21605.08,87067.15,89.0869,0,1,906,14.9005,0,0,19
