"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","period"
0.319666666666667,9.80297743941256,19.099362995277,31534.0264064666,47628.4675964888,83301.8856486006,0.513262009933874,0.59335659166097,6073.00714436277,211,2789,45,49,235614.234802091,0,6475.85468154996,4951.47016289009,-218.372155555048,0,3275.12300329205,0,1227,4951.47016289009,3.71581806321339,38.8920294554164,9.15217425137652,7.32173940110122,1721.12406777986,33284.9130254909,1742.72372506464,1750.88661902428,1130.43604034086,0.867628250008539,10,0.853442021557595,1.01246723929821,-0.117488248524744,-0.689074893189197,31145.7251973155,9.68226630839681,90.8789464029012,0.928989793090996,0.923839164984642,3000,0,1306.01236310482,8706.74908736543,16.478672985782,19,0.279620853080569,176,32840.0387695714,0.039768904423917,65
0.321,9.58171227372106,18.360666245612,30093.4599995305,44704.921990455,84824.5114688312,0.521860816244125,0.604057118457788,6120.09676366798,213,2787,45,43,235521.406805624,0,6079.81760304036,4886.33522253481,92.8279964668245,0,2746.68569644839,0,1210,4886.33522253481,3.57915599438898,37.0219845254684,9.01238288567487,7.20990630853989,1672.96362926422,32162.5326086317,1751.70836277895,2069.07260910123,1118.16110476165,0.850202372278398,7,0.844041628932363,0.994182606543329,-1.80594808850821,-0.813176992301503,30269.5498809443,9.63777902636587,91.1544493620452,0.938744267954446,0.932013966574164,3000,0,1286.31037697238,8575.40251314918,17.093896713615,19,0.28169014084507,174,31379.7703765029,0.0409917077639154,66
0.346666666666667,9.55003493416511,17.859240725311,28934.0211767683,42503.0399708552,85819.8618370762,0.534739134829531,0.616055324507596,5603.45725028701,211,2789,43,45,234720.669142634,0,5753.85563229961,5289.44451992366,800.737662990053,0,3055.43000056791,0,1319,5289.44451992366,3.4188149387274,35.6900805442778,8.92707538408728,7.14166030726982,1607.6352652572,30846.389313668,1727.19488964338,1912.36813689966,1050.97373529583,0.841056806768202,10,0.857868417245096,0.970898235778042,-2.34206177135249,-0.748706682170213,29801.2913305808,9.83628827640423,79.8738199628859,0.957605531975961,0.953533428497277,3000,0,1265.14877536601,8434.3251691067,17.739336492891,20,0.265402843601896,174,30199.1699521343,0.0418934949990766,67
0.38,9.44664025002136,18.1626113314607,28003.5969355552,40620.0231021629,86513.266274273,0.520114650785827,0.62858540354646,4812.51003083753,200,2800,33,44,233682.792209208,0,5712.82789680617,5505.9672844084,1037.87693342598,0,3129.43034067813,0,1382,5505.9672844084,3.25711419744904,34.6282863158791,8.9267511529472,7.14140092235776,1559.02509073971,29731.5260204572,1636.96318100235,1727.92908490203,997.611097283084,0.855183200573435,5,0.889507053024853,0.976430249763611,0.569783091750664,-0.11176531726778,28679.5671706553,9.67466980084686,77.1813215839955,0.938724755787175,0.935956435848,3000,0,1244.73754582375,8298.25030549167,19.315,22,0.225,172,29248.3344813789,0.0425575530331896,68
0.374666666666667,9.53988831245189,17.9510274819089,27529.7351478102,39323.7789608572,87564.649474121,0.531439680657067,0.641150441022851,4890.4491829982,209,2791,45,36,232621.452842695,0,5568.61095676637,5405.68507257085,1061.33936651279,0,3319.17259208519,0,1354,5405.68507257085,3.06405867383101,33.9388344270311,8.95038129303523,7.16030503442818,1577.95292987118,29342.2409257585,1634.57166757333,1812.5057779483,970.03120213337,0.826762052189214,5,0.872722401362248,0.975963336497532,-0.0478183942162813,-0.304333813392992,28207.755474306,9.77484292257122,83.4866427811202,0.943784803597827,0.938702233191073,3000,0,1224.26525070831,8161.76833805541,18.9090909090909,22,0.263157894736842,171,28754.0003985185,0.0425772147784831,69
0.393,9.6716293376822,18.5953527427549,27032.075710113,39151.1168455501,87322.5805413877,0.520110022728686,0.658212005499156,4539.32418127634,200,2800,38,47,231285.489292266,0,5501.67076266908,5633.31979420572,1335.96355042955,0,4147.78154486389,0,1420,5633.31979420572,2.88706869054495,34.3169974571557,8.9808541994,7.18468335952,1524.46941197209,29060.888936309,1562.80385418511,2028.81322619593,953.036891067317,0.834810178480811,4,0.88244361857751,1.00589826524941,3.06721857598742,1.03333637116599,26873.5682762217,9.61491800096119,76.0383216883175,0.922416157297133,0.91778192540204,3000,0,1204.31451889291,8028.76345928609,20.27,24,0.24,171,28236.390229006,0.0426511501337652,70
0.395666666666667,9.45094768962533,18.0323766800764,26618.6625710759,38484.6452124727,87996.338754377,0.524109930559931,0.667697920823915,4173.97138344386,198,2802,37,39,229613.353783584,0,5385.23698168545,5872.88442005674,1672.13550868219,0,3405.75876375243,0,1468,5872.88442005674,2.68972264911465,34.024727447236,8.89889260699539,7.11911408559631,1489.16527102175,28521.9013399522,1581.70505452371,1903.23876887631,891.075702425473,0.83257805695387,4,0.889860959876331,0.9780470489461,-2.76879056913427,0.108212531551393,27216.1370966345,9.66308083011881,77.9989319150967,0.932000290051516,0.926679092644246,3000,0,1184.48807031091,7896.58713540606,21.1262626262626,25,0.232323232323232,167,27803.1506413868,0.0426026562812533,71
0.418666666666667,9.19809296278458,18.3321959716175,25714.1206812901,54999.7270433559,70987.509384483,0.501745288836392,0.575365030908374,3179.65171002608,185,2815,26,39,227691.338511562,0,5206.43522663322,5964.1385676599,1922.01527202179,0,2735.75127176703,17744.5873222295,1507,5964.1385676599,3.97071253424311,43.8702512575159,8.77196216988827,7.01756973591062,1433.3689437195,27625.8200801698,1506.95640189211,1911.69939887968,855.235492177448,0.858718977255063,4,0.902104282015872,1.02055580173045,4.34628915144244,0.801248375054386,25196.1927389854,9.01282707637187,76.7180270963105,0.908683542268332,0.905305872973441,3000,0,1164.31193099511,7762.07953996742,23.1783783783784,26,0.189189189189189,155,26878.4326122852,0.0433177018835147,72
0.389333333333333,9.4976495041216,17.9969651967366,28969.6411876066,51220.3597480808,75687.1376333251,0.527736171087546,0.578706211839368,4242.80121576462,201,2799,43,27,226793.281621965,0,5939.06882101268,5686.48636000661,898.056889596873,0,2744.93796356557,0,1445,5686.48636000661,3.87659384383796,41.0941728511934,8.79968589988906,7.03974871991125,1514.96041535073,30309.4078590695,1684.13993846948,1339.76667146281,710.449773892968,0.824911216096937,4,0.949189182082138,0.979163731038697,-4.05583610632234,0.132218794405756,29586.105233775,9.69975623386959,78.0835620058178,0.933013611880456,0.927148549277063,3000,0,1150.63935060295,7670.92900401968,21.7960199004975,26,0.258706467661692,161,30120.2805382096,0.0382014818601469,73
0.349333333333333,9.70898181894449,18.576383954864,29590.4611564526,47541.9035766557,78554.6263017287,0.522651870382035,0.583759158676575,4492.69557409833,203,2797,45,43,226393.401628198,0,5988.71534212635,5250.57258775468,399.879993767086,0,2496.17295247353,0,1347,5250.57258775468,3.72675991976526,38.4361844915317,8.99924726606079,7.19939781284863,1699.09940728033,31099.6252962891,1674.14849799904,1509.16413983641,759.576419737116,0.836025582108348,7,0.889350923491801,1.01262528877916,3.41736082329869,1.28811155030947,29221.5308903922,9.5879314160224,97.6408428535931,0.927440526864819,0.920350465952731,3000,0,1138.02274813875,7586.81832092501,22.2216748768473,26,0.266009852216749,165,30728.4839045914,0.037034783482068,74
0.333333333333333,9.60083337129941,18.3947280629128,28785.6002693092,45046.029739994,80061.0752287656,0.521933965996295,0.587862733349571,4195.01040091902,194,2806,38,47,225823.424724901,0,5765.5724388844,5211.18593815831,569.976903297354,0,2477.04163625578,0,1330,5211.18593815831,3.59081314542047,36.5775689370775,9.0221963666092,7.21775709328736,1713.83207143027,30851.9441422445,1677.21664798339,2066.34387293529,826.104575628082,0.871041429173691,6,0.844618231434471,1.00981090612644,-0.277929327255733,0.478202257793987,28505.9312537322,9.50755563546795,87.8467014803059,0.943899760410115,0.938033655550378,3000,0,1124.36340402345,7495.75602682298,23.5824742268041,28,0.247422680412371,158,29909.9636733327,0.0375916004547312,75
0.378,9.43111028218504,18.9582095858572,28167.744811855,42549.073040158,81221.9108379996,0.497468404886748,0.593952312452647,3066.33700477489,179,2821,26,41,224723.561922281,0,5724.41098555203,5713.19547195829,1099.86280262018,0,2654.65938997853,0,1434,5713.19547195829,3.5133372242178,34.8323577407082,8.93249863195745,7.14599890556596,1553.11447744004,29887.9089539743,1576.5153781331,1720.16414211931,828.329919402793,0.910817443178375,4,0.877297257844122,1.04021301255272,3.01067321038431,1.47647105022754,27078.8237331604,9.06651826921556,76.0743860703444,0.920603385268261,0.915774017306207,3000,0,1111.07831621392,7407.18877475944,26.2346368715084,30,0.189944134078212,157,29278.8231280689,0.0379481890837597,76
0.383333333333333,9.42302799126133,19.1921598323762,27376.2029485992,40873.2716545557,82969.3561547039,0.490983196970106,0.603663462234774,2917.7626492911,185,2815,33,27,223399.757049572,0,5581.48415324749,5807.90349440348,1323.80487270856,0,2767.44708052795,0,1459,5807.90349440348,3.38005003195511,33.92759973974,8.94361405723281,7.15489124578625,1538.99009471278,28990.9961243419,1510.5645418519,1614.79317574271,871.812344452276,0.899454310074138,10,0.860608542275955,1.0432997686161,0.296742688865015,0.502979661209133,26240.016313732,9.03194678530473,86.8442070871978,0.906422499868865,0.899114780732214,3000,0,1097.38553155258,7315.90354368384,25.8486486486486,30,0.221621621621622,155,28473.5884801518,0.0385404717188188,77
0.371,9.4955190591727,19.3328159630127,27274.8225588149,39497.0600019669,84905.821013107,0.49116068126544,0.614751922548209,3585.11667230242,193,2807,37,29,222058.026000407,0,5440.49324754188,5698.90434237658,1341.73104916621,0,2909.64158107817,0,1444,5698.90434237658,3.18863808451729,33.2102540776239,8.89756371336728,7.11805097069383,1517.54825401765,28764.3122643359,1487.84907068724,1489.489705521,927.584926421473,0.877873758429355,5,0.851030451840061,1.05305991991152,0.935507855845441,0.759140861181273,25900.5418809469,9.01707384321544,81.9826602715736,0.89501980618852,0.886888860189503,3000,0,1083.31995433151,7222.13302887674,25.5854922279793,30,0.248704663212435,164,28358.1425131464,0.0382013721043013,78
0.392333333333333,9.29742489734049,19.2678769992247,26455.4764003833,38658.6115729496,85568.477035562,0.482534993228086,0.631091794245225,3499.36052060178,195,2805,42,40,220620.494461627,0,5346.41128345958,5714.69078099812,1437.53153877943,0,3480.27660727542,0,1448,5714.69078099812,3.0022279027406,33.0485147286898,8.79111595031328,7.03289276025062,1426.90216849123,28313.571403491,1469.47021743134,1858.09500310773,933.088229608737,0.861621955507504,7,0.864972073600669,1.03778953885272,-1.45009612179337,-0.264969823689483,25492.1401786627,8.95887321009115,73.5947890607659,0.875661499762629,0.866398165525014,3000,0,1069.25204124088,7128.34694160588,25.8717948717949,31,0.261538461538462,163,27524.7284416242,0.038846960597944,79
0.436,9.03127131227287,19.1249231077952,25196.6943652151,38563.6838287579,85440.1672630176,0.472225235174503,0.648454271027384,2399.10747767535,180,2820,27,42,218523.644324233,0,5089.53764137994,6132.42680728495,2096.8501373942,0,3911.60355354415,0,1584,6132.42680728495,2.89398346826651,33.5619485644721,8.73599957221586,6.98879965777269,1282.77172655363,27178.8088829006,1421.11990357873,1982.11451768549,826.31013056464,0.885239794342521,7,0.905242644209863,1.04819728804861,1.00287667260497,-0.269513915916453,24038.1220715834,8.61600331850319,76.1788192958447,0.870456970340124,0.862239707631649,3000,0,1053.96097148919,7026.40647659459,28.4333333333333,33,0.2,151,26250.6553367043,0.0401498918015777,80
0.406,9.21552411665942,19.139622450495,25518.9951353517,38806.5819971235,86328.0699584337,0.481489336610247,0.665363469311018,3196.25398504315,192,2808,39,27,216903.060592138,0,5228.55760371095,5808.66596587313,1620.58373209525,0,4011.26610057626,0,1493,5808.66596587313,2.70086066901716,34.27350112603,8.75920973191903,7.00736778553523,1403.32063623526,27011.8586814429,1411.3057220073,1492.86354609118,848.892455177432,0.849020550057415,4,0.876542345936375,1.02608158086471,-2.10988021396947,0.0672537371973547,24870.3374188299,8.98127818344935,79.4563959219637,0.867786582138233,0.857663351647363,3000,0,1040.47536993307,6936.5140329504,27.421875,33,0.244791666666667,164,26559.4705052848,0.0391753054612304,81
0.445666666666667,9.1256588358082,18.9088751166829,25091.4026540687,38430.7175837699,86467.3689831215,0.482612465283925,0.679484497942847,2203.42039603951,173,2827,24,43,214890.882873734,0,5113.03043821765,6098.40717863887,2012.17771840328,0,3901.15803857625,0,1586,6098.40717863887,2.55026702870406,34.3486222345555,8.62271024234108,6.89816819387287,1255.35800445447,26772.2275949128,1415.85511722441,1680.82494084408,703.647117913718,0.884889268821948,2,0.929819263495317,1.02889327247092,0.274022227730164,-0.644926893176727,24386.7885284262,8.86939304588183,75.7640106811105,0.881927289353794,0.873795114316876,3000,0,1026.80097798206,6845.33985321377,31.0404624277457,35,0.161849710982659,146,26118.2036320508,0.0393136140772726,82
0.423333333333333,8.96608294528482,19.1457733540256,25022.9906475516,37846.7432115813,87813.7506912554,0.468306125821739,0.686309890384339,2164.95175838075,178,2822,30,25,212945.206359523,0,5065.23373920458,5997.46007128869,1945.6765142111,0,3291.01715262116,0,1564,5997.46007128869,2.3691019096549,34.054786648263,8.5578412824293,6.84627302594344,1387.72451901927,26354.6818800471,1376.52741379108,1331.69123249545,741.073161621915,0.878000037108357,6,0.888507998574416,1.05584354849688,2.61934612141448,-0.641160337032867,23699.5250699545,8.4918669608287,84.7760655732909,0.859805941259942,0.851773526338381,3000,0,1013.450182127,6756.33454751331,30.7921348314607,36,0.191011235955056,151,26036.4408296786,0.0389242980158707,83
0.404666666666667,9.24502503552208,18.3431680589095,25523.7998469181,55100.5598592977,71546.3370416305,0.504003725301511,0.57661810160444,2623.06440654213,181,2819,30,27,211257.979439528,0,5148.9042984281,5834.73676316513,1687.22691999589,0,3164.3445894881,17886.5842604076,1520,5834.73676316513,3.82115259259769,43.6596715081159,8.73279542179502,6.98623633743602,1390.65722376374,26674.8095265429,1454.20951500178,1151.00967962475,694.324558433461,0.872958315291758,4,0.867247991936509,1.00293523595068,-5.01099927366377,0.377222065500353,25449.1007315385,9.21796812409203,78.1050650420345,0.912486927506658,0.901146207794083,3000,0,1001.39445525886,6675.96303505905,31.1104972375691,36,0.204419889502762,153,26525.194302177,0.0377525775627087,84
0.383666666666667,9.36062586716065,18.6469365839692,28855.7232585179,51423.4728997293,76114.4141999093,0.501992690596052,0.582220279002988,3620.54272342262,193,2807,46,34,210511.61577256,0,5939.17089441934,5689.66604718311,746.363666967823,0,2740.44032743147,0,1468,5689.66604718311,3.75447149810071,41.120920662977,8.89563740484659,7.11650992387728,1500.67974733459,30214.8801721643,1620.36697213526,1359.15691364638,620.610831783909,0.852284699070484,6,0.922826117509132,1.01318232006711,1.02170945332427,0.0807221605089858,28480.286999685,9.23883656649344,76.0655047295661,0.901286155596495,0.88981111616234,3000,0,995.86851420406,6639.12342802706,29.7461139896373,37,0.259067357512953,151,29851.591772722,0.0333606503058933,85
0.374333333333333,9.35740230133537,19.1200804735255,28394.8718697838,48004.7722414673,78475.3813293093,0.489401826226204,0.585668604510535,3216.31633086088,184,2816,38,47,209710.966144695,0,5739.33702376592,5550.87462539556,800.649627864755,0,2505.90904872783,0,1434,5550.87462539556,3.6468082026404,38.6220412176632,8.88780683611963,7.1102454688957,1567.88603629044,30122.2745960686,1575.42614100277,1727.4027262848,656.778964505128,0.885724224990724,3,0.895441990297193,1.04339573903028,2.98203179869663,-1.09617429045385,27213.904377426,8.96821977635449,94.9362181245406,0.897062257548558,0.88672407453886,3000,0,989.112026235115,6594.134107814,31.4184782608696,38,0.233695652173913,143,29383.983896019,0.033661603876972,86
0.351333333333333,9.26365079824099,19.0154602829936,28054.8234397824,44968.4062139227,81254.4850139742,0.487164163284855,0.589833394349693,3752.38649816168,192,2808,44,36,209025.170844598,0,5580.55889048653,5284.8451196013,685.795300096931,0,2313.12293093002,0,1371,5284.8451196013,3.4818959234391,36.3925322448091,8.80353509610128,7.04282807688102,1601.53337923432,29772.9704597719,1565.72441669472,1718.14701998957,761.488050890196,0.880754070583655,7,0.840095935525015,1.03078653840387,-1.20847729722667,0.126054432103866,27216.9090248541,8.98697300857787,88.4120783999143,0.895154870938531,0.88248327882188,3000,0,981.50907098216,6543.45534694763,30.8802083333333,38.5,0.265625,154,29036.3325107645,0.0338027907146431,87
0.351,9.63426166356184,18.4764416411085,28159.0238114561,42972.9565049405,83370.8170511452,0.521434908880204,0.598422912643307,4615.54466200959,198,2802,49,43,208253.505814357,0,5674.78340794024,5471.44517568207,771.665030241412,0,2853.89665328621,0,1397,5471.44517568207,3.35351415238561,35.150804398569,8.98814898860831,7.19051919088664,1555.30047231899,29885.906505365,1617.51418838525,1726.88269390896,755.297244251821,0.86811111866164,8,0.834203157923038,0.997129954680225,-3.26513613339969,-0.0574981649013684,28240.0741039683,9.66199201853434,77.2775682711941,0.939008561854087,0.924036422738887,3000,0,975.003262499589,6500.02174999726,30.6565656565657,39,0.287878787878788,157,29134.0270739557,0.0334661342911702,88
0.373666666666667,9.55716996757591,18.4723761535075,27551.8989358823,40864.492220179,85230.7712247793,0.517376318463568,0.605322022110761,4312.7518263431,192,2808,46,52,207165.261339606,0,5592.7705706358,5712.81616673222,1088.2444747508,0,2555.85667318361,0,1487,5712.81616673222,3.22167800727922,33.7956891905593,9.00641639173495,7.20513311338796,1544.00665988474,29674.112932292,1606.40475733586,2122.21399640965,732.630195827452,0.890110746218365,6,0.850892140418921,1.00809982343036,1.1001443391248,-1.46065194979839,27330.5264969979,9.48038055899546,78.9553938421304,0.943852811817621,0.93317620714978,3000,0,968.198878654378,6454.65919102919,31.6927083333333,40,0.276041666666667,149,28520.0978145367,0.0339479508433133,89
0.384,9.52741281948781,18.2640616982242,27101.6624551431,39705.9365884281,86409.6561751936,0.521648085563253,0.622010738065406,4409.90989068358,190,2810,43,45,206071.8077151,0,5483.20579410192,5615.74644043077,1093.45362450627,0,3505.8618551717,0,1470,5615.74644043077,3.10792785969727,33.4713406627506,8.77667172832409,7.02133738265927,1543.76893468799,28960.6308279592,1585.66212195697,1858.96837281613,729.09594466664,0.901638166088233,7,0.843860387493657,1.00914770759373,0.1039464682981,-0.96515064531917,26855.9916959687,9.44104886509182,80.1013824497628,0.955490673406969,0.947158377763121,3000,0,960.912978177424,6406.08652118282,32.3105263157895,41,0.278947368421053,152,28062.5754333205,0.034241795820225,90
0.413,9.04644894039871,17.1142773863374,25396.8319436433,38824.403625125,86885.1709162825,0.528590762915918,0.634135193354381,3454.61923998848,180,2820,36,46,204411.31961632,0,5112.26154660698,5821.54035451855,1660.48809877967,0,3253.93384507417,0,1534,5821.54035451855,3.024161787059,33.2102545254984,8.71529463974608,6.97223571179687,1484.70954365938,27655.2430459714,1615.91649017265,2258.41110232814,680.878835553462,0.937291152247647,7,0.838946243269918,0.96844134185848,-4.03373712578846,-0.577162967659892,26224.4400831811,9.3412461337495,79.3900047087492,0.993414009192897,0.987799128327477,3000,0,951.209290868105,6341.39527245403,34.3555555555556,42.5,0.25,142,26348.0412345114,0.0361017079942241,91
0.423666666666667,8.9190168664861,17.5013534201053,25082.186514739,38103.6833018214,88061.9058196196,0.50961869361715,0.644425591123148,2843.53692127438,175,2825,29,34,202536.432757054,0,5034.05517210122,5967.53779125245,1874.88685926669,0,3350.34955063887,0,1556,5967.53779125245,2.88715737246856,32.9510430983451,8.55268810049721,6.84215048039777,1513.96172965247,26635.3835299382,1521.90421452434,1553.19701519913,710.943392867897,0.963640657954557,7,0.854476491745793,0.980731145515287,1.2690292251694,-1.22158669927013,25574.9872219675,9.09425269837836,76.9701359141404,0.976814986912404,0.974869281590694,3000,0,941.404240115458,6276.02826743639,35.6171428571429,44,0.234285714285714,143,26023.5907548545,0.0361750324535766,92
0.395333333333333,9.03971225001777,17.7756000104749,25329.670982115,37558.0542747005,90087.3139129817,0.508546110662415,0.653653061739494,3933.29611825932,192,2808,48,31,200868.299881509,0,5052.96474174312,5788.86635361487,1668.1328755445,0,3306.02984381983,0,1537,5788.86635361487,2.73915196652006,32.795273129964,8.56872205444451,6.85497764355561,1590.47058253586,26837.3490874308,1509.78583404307,1507.67810531582,828.579046675999,0.924258813564009,9,0.83209431594948,0.967734518489393,-1.3251977451033,-0.256919474523845,26174.1939531659,9.34110758405985,77.0037873615579,0.952159530970086,0.94960624802108,3000,0,932.231263672758,6214.87509115173,32.9895833333333,44,0.302083333333333,151,26261.9022457878,0.0354974767230459,93
0.428,9.03078948816687,17.4756046359135,24838.86490776,38168.4480485192,89924.807121047,0.516765495461485,0.67468647777659,3406.84310357775,184,2816,40,48,198914.582355092,0,4986.37737182857,6017.07736746705,1953.71752641631,0,4709.60303119078,0,1602,6017.07736746705,2.62019225261328,33.9936550945513,8.52992967752883,6.82394374202306,1427.02502598378,26670.9852620836,1526.18383270545,1832.1203543236,748.139248876603,0.943038312242714,4,0.876559474020066,0.947199440531662,-2.12197431892639,0.76490221144109,26223.4792852263,9.53420061470676,68.9320347729304,0.973564055345434,0.968259908714279,3000,0,923.017530777835,6153.45020518557,34.4239130434783,45,0.282608695652174,143,25761.8824385378,0.0358288076572025,94
0.443666666666667,9.01685252011463,18.0592114240412,24424.9504494592,39444.5340593886,89441.1143624213,0.499293812359437,0.694619536419072,3318.06739891631,181,2819,40,43,196717.62282818,0,4982.24591232791,6264.97194065858,2196.95952691207,0,5075.73901208758,0,1668,6264.97194065858,2.4798322405437,35.7539797747222,8.57095845949658,6.85676676759726,1437.49768930882,26220.3962930697,1451.9125823049,1795.44584361058,780.381269270757,0.950379655174004,6,0.871938925092833,0.993870633676779,4.92728259202952,0.778516202995498,24575.583201508,9.0724609567718,76.2600768680918,0.944718923629887,0.942020940713933,3000,0,914.233498581403,6094.88999054268,35.7458563535912,46,0.270718232044199,154,25339.1839480406,0.036079831949446,95
0.454,8.89094798124594,17.682253020477,24270.0598826759,57479.2052283417,72223.9747502151,0.502817597449248,0.603294786974697,3206.03135723085,178,2822,36,39,194672.375842869,0,4957.96253532785,6097.50297797231,2045.24698531175,0,4202.55240476934,18053.9176730885,1659,6097.50297797231,3.68204098884955,46.9577903885425,8.58569892130106,6.86855913704084,1392.7418243601,26077.9840756966,1474.81115927348,1807.92419302065,724.652268416438,0.954046167334538,5,0.893532753330966,1.00455843327058,1.07537130403621,1.25739942171793,24159.9284609646,8.85060309762103,79.3309736015386,0.956484147443513,0.953704783162307,3000,0,905.706542667292,6038.04361778194,37.0898876404494,47,0.258426966292135,149,25175.7664253432,0.0359753314900301,96
0.453,9.173345123695,18.4070025045657,27637.5839221967,53577.9633329175,77361.4497582159,0.498361703456042,0.608076875711388,3636.20734530909,176,2824,37,39,193270.240274749,0,5795.08596811866,6293.3371759439,1402.13556812005,0,3160.12469736548,0,1684,6293.3371759439,3.64596209602902,44.0755505175302,8.57095845949658,6.85676676759726,1406.96683511964,28725.0301665503,1560.54904427949,1087.44624435354,565.151103220086,0.957795704434367,3,0.984313669202947,1.01799037587401,1.33709918294145,1.70016744988255,27149.1603233164,9.01122971405213,81.7735244335383,0.942066298378882,0.941035251410585,3000,0,903.884360294817,6025.89573529878,38.0227272727273,48,0.255681818181818,143,28541.4682824915,0.0316691612130303,97
0.378666666666667,9.38040407173142,18.7274733771949,28004.1325207348,50308.7571559707,81148.3406365352,0.500889996359802,0.607242061313369,3968.70773179006,191,2809,54,39,192424.451349789,0,5724.56285911163,5668.727420348,845.788924959781,0,2733.46262902904,0,1511,5668.727420348,3.52698129785663,41.3209877516835,8.67126721534288,6.9370137722743,1680.83764281723,29533.1188146958,1576.99430242733,1528.98629396099,688.397345886076,0.938809746517521,3,0.86857580316917,1.02887491575891,1.06921834850886,0.713704935980415,27218.2090279444,9.11714721396654,112.909745959686,0.937146106472425,0.933326170471491,3000,0,901.624363723413,6010.82909148942,35.2303664921466,49,0.31413612565445,151,28905.7568844582,0.0311918614457105,98
0.382,9.25435101293065,18.6185649478838,27693.3157886578,46977.3681094263,84161.0886660147,0.497049640444093,0.608381380015212,3617.70635880913,187,2813,50,54,191391.358101224,0,5555.02397878129,5689.91140196757,1033.09324856438,0,2545.31336012761,0,1517,5689.91140196757,3.42309946990777,38.658788678039,8.66984674890519,6.93587739912415,1598.41959925012,29497.8613224245,1584.32518322403,1804.54553376667,724.295436597937,0.963953838166113,5,0.857661004070053,1.02982010015656,0.0918658218967305,-0.32002673770392,26891.4112129367,8.98637636954621,90.7733182122119,0.944019232759508,0.938326684095174,3000,0,898.205825378102,5988.03883585401,36.427807486631,50,0.304812834224599,152,28591.5216140359,0.031415111007494,99
0.394666666666667,8.958887382995,18.4723153411634,26295.6623587214,44512.5438268696,86261.7533587179,0.484989954834257,0.610840114611547,3146.45524781848,184,2816,47,50,190003.123894594,0,5303.52134165547,5798.68360411461,1388.23420663076,0,2576.53625901912,0,1546,5798.68360411461,3.3188998636023,36.7814904208014,8.64357965205976,6.91486372164781,1539.12119634267,28420.8755216392,1538.5659564996,2125.21316291779,794.380093739459,0.978797075491077,6,0.839242078007864,1.02976830043743,-0.00502997748117462,0.251712924689966,25535.5135204215,8.69990596835173,86.6300950234076,0.934921177030607,0.930100078455963,3000,0,893.071944171612,5953.81296114409,37.429347826087,51,0.28804347826087,147,27188.7343028931,0.0328471319857131,100
0.387333333333333,9.07322499492031,18.1663631182126,26550.7211955935,43102.7942374523,88473.5498487415,0.499451923088777,0.626354225882079,3928.57093890164,197,2803,59,46,188760.750049897,0,5321.62647340863,5675.66977259176,1242.37384469672,0,3745.87040211548,0,1512,5675.66977259176,3.21029637370841,36.2939446470662,8.62897641220457,6.90318112976365,1523.07677658148,28067.7552300988,1545.03986557219,1517.0340345053,804.980695322516,0.940095363219689,5,0.847998952526078,0.987616927802481,-4.09328706438546,-0.234804563425894,26883.6230406366,9.18698813223958,82.0944059511445,0.941410418896834,0.933531891302544,3000,0,888.330545513597,5922.20363675731,35.6548223350254,51,0.33502538071066,157,27439.0517411071,0.0323746809436117,101
0.427333333333333,9.02454453489375,18.7037932241227,25502.9110058315,42543.8270528519,88782.8444010981,0.482498091523735,0.645094988908072,3288.21658253542,185,2815,48,60,187093.010698175,0,5233.36167884158,6017.93679973361,1667.73935172126,0,4301.59072049626,0,1632,6017.93679973361,3.1330969445314,36.5784133009479,8.45807672095251,6.76646137676201,1415.18766961678,27628.244333183,1477.1465874393,2125.33332735151,781.552801463598,0.970044449901055,6,0.878023039057399,1.02905533411853,4.19579749491088,-0.396528881096279,24782.8373851993,8.76973689915711,79.6956688367282,0.920051764528915,0.914011843228424,3000,0,883.164230829229,5887.76153886153,38.3945945945946,53,0.291891891891892,154,26386.0752366607,0.0334708448644974,102
0.424666666666667,8.91982377477719,18.2495177113931,25129.3428513407,42283.9953220359,89856.6752760205,0.48877038373505,0.661063152607657,3284.65779538221,187,2813,48,46,185330.978385708,0,5111.11913240077,5995.81203208753,1762.03231246753,0,4336.12009088173,0,1626,5995.81203208753,3.01666217773156,36.9456775121178,8.33365656470498,6.66692525176398,1422.72371097976,26864.6898597952,1472.07670277356,1735.34700845447,756.744907594063,0.960604715516543,7,0.863913318829156,1.01502551175286,-1.36336909207044,-0.669647482689795,24757.3509831733,8.78778284042678,86.7246006613759,0.930837879577715,0.922911872805861,3000,0,877.339412780774,5848.92941853849,38.7005347593583,53,0.299465240641711,146,26006.6822641215,0.0337351532913962,103
