"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
223,57049.22,24567.64,2.0586,0,0,0,2.0385,0,5,0
224,53389.12,25358.45,11.9002,0,0,0,2.0385,0,4,0
225,70940.76,18713.42,83.2545,0,1,883,3.9102,0,0,8
226,42845.6,58828.4,7.0523,0,0,0,2.0385,0,1,0
227,38174.35,62862.45,62.5021,0,1,916,3.3699,0,0,1
228,36164.35,63757.59,22.8016,0,1,1228,4.5865,0,0,4
229,27090.43,78611.56,4.4491,0,1,279,4.7348,0,0,4
230,61760.5,51795.59,2.0643,0,0,0,2.0385,0,8,0
231,25268.11,82798.11,73.7218,0,1,726,4.3076,0,0,21
232,68130.97,47238.26,2.0683,0,0,0,2.0385,0,10,0
233,66653.89,46917.92,5.4515,0,1,724,14.5025,0,0,11
234,26520.24,82558.66,5.7451,0,0,0,2.0385,0,2,0
235,62554.96,18996.25,2.0467,0,0,0,2.0385,0,2,0
236,57837.06,67080.98,2.0725,0,0,0,2.0385,0,15,0
237,28416.55,71612.45,10.4035,0,0,0,2.0385,0,1,0
238,60081.81,69374.21,2.063,0,0,0,2.0385,0,7,0
239,50959.76,50267.34,69.8648,0,1,395,5.393,0,0,11
240,54554.17,31570.31,104.7526,0,1,813,5.358,0,0,6
241,34615.69,64783.54,24.5684,0,1,1228,4.5865,0,0,29
242,55672.96,27858.43,25.4924,0,1,1421,4.2051,0,0,3
243,68550.83,46445.01,2.0772,0,0,0,2.0385,0,20,0
244,45600.79,51010.11,2.0467,0,0,0,2.0385,0,2,0
245,54868.31,27148.92,67.3034,0,1,840,3.8856,0,0,7
246,58427.78,54310.74,2.0467,0,0,0,2.0385,0,2,0
247,62598.15,66360.92,2.0467,0,0,0,2.0385,0,2,0
248,55203.48,21685.72,182.9301,0,1,463,5.6057,0,0,27
249,66407.82,41506.55,2.3157,0,0,0,2.0385,0,2,0
250,38233.52,63161.12,2.8612,0,0,0,2.0385,0,1,0
251,60583.14,53359.7,2.099,0,0,0,2.0385,0,80,0
252,64398.88,61419.04,17.9694,0,1,1273,4.5643,0,0,4
253,59289.09,67604.45,39.579,0,1,848,6.2836,0,0,12
254,59983.99,70991.04,2.7577,0,0,0,2.0385,0,23,0
255,72414.81,25411.66,3.1452,0,0,0,2.0385,0,3,0
256,61149.44,46479.87,90.6117,0,1,748,4.1833,0,0,1
257,59496.82,58676.54,2.0725,0,0,0,2.0385,0,12,0
258,55658.87,34185.5,50.971,0,1,171,4.7189,0,0,12
259,56373.82,33780.43,91.1489,0,1,259,6.5591,259,0,205
260,54633.07,67553.05,2.1701,0,0,0,2.0385,0,5,0
261,30571.8,73308.47,2.0467,0,0,0,2.0385,0,2,0
262,64983.53,61692.73,2.0551,0,0,0,2.0385,0,4,0
263,53202.67,44688.93,182.2111,0,1,263,7.1946,263,0,192
264,63628.02,31629.5,7.9823,0,1,1746,3.5597,0,0,3
265,55351,38537.21,2.0607,0,0,0,2.0385,0,6,0
266,58376.8,73478.12,15.0536,0,0,0,2.0385,0,3,0
267,73116.77,25210.96,41.1995,0,1,1424,4.2729,0,0,18
268,19945.48,79385.75,2.8029,0,0,0,2.0385,0,28,0
269,23767.18,83940.96,69.181,0,1,726,4.3076,0,0,1
270,54947.6,39690.16,3.2161,0,0,0,2.0385,0,15,0
271,50127.85,65628.05,2.0898,0,0,0,2.0385,0,29,0
272,34878.59,62178.27,22.3552,0,1,942,4.2057,0,0,13
273,70815.05,17711.64,8.0245,0,0,0,2.0385,0,1,0
274,56521.22,41251.27,2.063,0,0,0,2.0385,0,7,0
275,47344.21,52677.22,57.3038,0,1,1500,3.5907,0,0,35
276,40375.25,60775.05,12.6801,0,1,51,3.9867,0,0,2
277,64162.27,32695.58,7.6115,0,1,1746,3.5597,0,0,11
278,56726.14,18449.64,3.2187,0,0,0,2.0385,0,19,0
279,24924.93,81169.7,77.1028,0,1,726,4.3076,279,0,15
280,25770.61,83201.64,2.0551,0,0,0,2.0385,0,4,0
281,25534.39,84968.31,3.7263,0,0,0,2.0385,0,2,0
282,66749.89,40157.27,2.0551,0,0,0,2.0385,0,15,0
283,20703.23,85678.74,2.0758,0,0,0,2.0385,0,17,0
284,34887.93,63373.5,5.052,0,1,1017,4.6284,0,0,11
285,65057.07,56661.41,6.9624,0,1,1709,3.996,0,0,1
286,25792.15,76792.29,8.8853,0,1,799,4.2852,0,0,1
287,54292.93,31956.07,56.7874,0,1,182,4.7282,0,0,11
288,25739.75,82621.53,78.7347,0,1,1571,4.5333,0,0,3
289,65638.28,66710.25,13.6569,0,0,0,2.0385,0,3,0
290,38446.37,60635.16,2.063,0,0,0,2.0385,0,7,0
291,49185.79,47443.13,2.0899,0,0,0,2.0385,0,13,0
292,31301.02,70505.55,2.0607,0,0,0,2.0385,0,6,0
293,24929.7,77604.14,2.0586,0,0,0,2.0385,0,5,0
294,52100.09,48341.22,7.3652,0,0,0,2.0385,0,4,0
295,40553.82,59032.72,14.0617,0,1,51,3.9867,0,0,28
296,62039.16,47559.33,17.7111,0,1,1511,4.9849,0,0,15
297,39164.19,62285.24,26.974,0,0,0,2.0385,297,0,35
298,29168.78,71816.55,40.678,0,0,0,2.2132,298,0,163
299,59588.53,27395.66,12.8823,0,0,0,2.0385,0,9,0
300,29332.06,72819.01,2.0467,0,0,0,2.0385,0,2,0
301,69293.39,24355.37,2.1916,0,0,0,2.0385,0,4,0
302,32467.05,66445.19,2.0586,0,0,0,2.0385,0,5,0
303,27293.55,76755.7,8.8888,0,1,799,4.2852,0,0,1
304,33330.2,66603.11,13.9575,0,0,0,2.0385,0,3,0
305,25504.18,83757.25,71.9636,0,1,194,5.54,0,0,3
306,23241.77,79414.78,2.0467,0,0,0,2.0385,0,2,0
307,58032.83,41284.15,2.0586,0,0,0,2.0385,0,5,0
308,29206.61,71609.12,72.436,0,1,691,4.1233,0,0,3
309,55350.86,26266.19,2.0607,0,0,0,2.0385,0,6,0
310,70246.6,24067.25,2.9261,0,0,0,2.0385,0,7,0
311,55480.54,67793.31,2.0661,0,0,0,2.0385,0,9,0
312,69623.49,17546.4,81.0876,0,1,883,3.9102,0,0,4
313,60241.99,71365.96,2.0508,0,0,0,2.0385,0,3,0
314,26102.31,74128.71,79.0085,0,1,1157,4.2939,0,0,5
315,56266.64,25250.27,2.8276,0,0,0,2.0385,0,3,0
316,23198.62,84459.41,160.9564,0,1,938,4.3133,0,0,3
317,23531.5,81407.6,2.0467,0,0,0,2.0385,0,2,0
318,45659.7,51111.48,2.0551,0,0,0,2.0385,0,4,0
319,47582.24,50973.01,167.9008,0,1,910,3.8489,0,0,4
320,26076.04,85902.85,2.0551,0,0,0,2.0385,0,4,0
321,67573.4,38789.45,2.0928,0,0,0,2.0385,0,23,0
322,38281.58,60962.15,2.0508,0,0,0,2.0385,0,3,0
323,69860.19,41449.24,5.306,0,0,0,2.0385,0,3,0
324,69730.86,25518.49,19.7093,0,1,324,4.3201,324,0,45
325,65175.14,58293.8,2.0607,0,0,0,2.0385,0,8,0
326,59313.42,71574.17,2.0508,0,0,0,2.0385,0,3,0
327,44967.78,54536.49,2.0428,0,0,0,2.0385,0,1,0
328,48167.18,49037.74,188.0494,0,1,910,3.8489,0,0,10
329,66277.74,44440.24,27.5293,0,1,329,3.55,329,0,35
330,64489.84,64131.5,17.7547,0,1,1273,4.5643,0,0,11
331,63576.73,32506.88,2.0467,0,0,0,2.0385,0,2,0
332,70096.8,17954.55,9.1151,0,0,0,2.0385,0,5,0
333,34021.15,67215.29,134.9384,0,1,824,6.6598,333,0,92
334,27036.46,78293.16,2.0428,0,0,0,2.0385,0,1,0
335,53255.17,45145.83,2.0607,0,0,0,2.0385,0,6,0
336,48433.04,47081.42,2.7608,0,0,0,2.0385,0,12,0
337,61951.46,26883.29,2.0467,0,0,0,2.0385,0,2,0
338,54582.32,27966.75,119.0708,0,1,188,5.2243,0,0,16
339,59189.03,70519.37,146.1618,0,1,402,7.4038,0,0,7
340,39339.6,61692.54,2.0508,0,0,0,2.0385,0,3,0
341,62841.1,61303.87,2.0428,0,0,0,2.0385,0,1,0
342,56603.9,47824.16,67.0284,0,1,342,5.0492,342,0,95
343,72342,29668.31,2.0781,0,0,0,2.0385,0,22,0
344,51026.43,49010.37,4.6082,0,0,0,2.0385,0,2,0
345,70163.56,25374.7,19.6592,0,1,324,4.3201,0,0,1
346,58618.89,73937.67,2.0744,0,0,0,2.0385,0,15,0
347,62813.39,63785.36,11.3735,0,0,0,2.0385,0,1,0
348,38951.45,61624.27,2.0737,0,0,0,2.0385,0,14,0
349,46873.32,52744.14,2.0643,0,0,0,2.0385,0,8,0
350,37179.37,61369.21,80.7604,0,1,916,3.3699,0,0,1
351,28597.74,72806.21,70.8764,0,1,691,4.1233,0,0,4
352,23062.76,75481.43,10.083,0,0,0,2.0385,0,5,0
353,38511.66,60736.9,2.3253,0,0,0,2.0385,0,5,0
354,48170.22,51499.06,2.0467,0,0,0,2.0385,0,2,0
355,70751.66,25205.06,2.0586,0,0,0,2.0385,0,5,0
356,34614.89,64347.79,2.0467,0,0,0,2.0385,0,2,0
357,28935.62,73054.79,78.4283,0,1,691,4.1233,0,0,6
358,27422.62,85746.62,2.0467,0,0,0,2.0385,0,2,0
359,26693.86,82695.25,4.254,0,0,0,2.0385,0,4,0
360,61735.92,68385.49,73.4425,0,1,755,5.096,0,0,11
361,30367.61,71202.33,9.8991,0,0,0,2.0385,0,4,0
362,63866.93,64306.13,133.8596,0,1,735,4.8822,0,0,10
363,67211.31,41101.7,10.6969,0,1,145,6.0598,0,0,1
364,62756.72,32308.86,6.5103,0,0,0,2.0385,0,1,0
365,45459.6,53149.76,3.0824,0,0,0,2.0385,0,9,0
366,53732.25,24956.69,35.25,0,1,184,3.2921,0,0,4
367,54442.22,33240.73,16.5252,0,0,0,2.0385,0,5,0
368,63571.09,47057.97,8.6686,0,1,1511,4.9849,0,0,5
369,34570.4,63922.61,2.0428,0,0,0,2.0385,0,1,0
370,54847.57,36199.93,59.5009,0,1,259,6.5591,0,0,11
371,36138.37,64141.21,2.0467,0,0,0,2.0385,0,2,0
372,66274.1,67027.85,2.0508,0,0,0,2.0385,0,3,0
373,43202.34,56060.61,61.4471,0,1,756,4.2234,0,0,4
374,64216.61,57403.07,3.2727,0,0,0,2.0385,0,6,0
375,65580.22,57911.53,7.3702,0,1,1709,3.996,0,0,2
376,23095.47,80458.54,133.2503,0,1,202,4.6241,0,0,2
377,56816.81,47602.86,74.647,0,1,1153,4.1945,0,0,24
378,47810.98,57699.3,2.0788,0,0,0,2.0385,0,25,0
379,50107.42,62176.49,2.0795,0,0,0,2.0385,0,34,0
380,40357.67,60499.35,2.5809,0,0,0,2.0385,0,11,0
381,70205.84,20758.36,27.6348,0,0,0,2.0385,381,0,63
382,37886.63,60928.31,2.0551,0,0,0,2.0385,0,4,0
383,52568.07,23084.51,34.6293,0,1,1407,4.4074,0,0,11
384,25783.59,74458.06,179.2809,0,1,94,5.971,0,0,16
385,56836.4,37216.02,10.9847,0,0,0,2.0385,0,9,0
386,68014.69,46331.09,81.7212,0,1,795,5.6613,0,0,8
387,34104.23,68352.22,56.0433,0,1,1175,4.6727,0,0,13
388,58143.65,36884.87,73.7293,0,1,766,5.27,0,0,10
389,38426.8,63597.78,22.459,0,1,1228,4.5865,0,0,7
390,43394.55,56843.85,135.6908,0,1,827,4.9653,0,0,7
391,54789.17,68301.83,2.0607,0,0,0,2.0385,0,6,0
392,49914.45,59631.25,2.0811,0,0,0,2.0385,0,47,0
393,54325.03,41156.8,97.3592,0,1,714,4.8729,0,0,11
394,25260.78,76080.82,2.0551,0,0,0,2.0385,0,4,0
395,51943.05,47796.54,26.5729,0,0,0,2.0385,395,0,148
396,53028.13,27930.57,105.4994,0,1,188,5.2243,0,0,11
397,66545.51,42923.67,3.9773,0,0,0,2.0385,0,1,0
398,60049.56,69596.42,63.2803,0,1,755,5.096,0,0,1
399,26950.2,80896.12,136.2795,0,1,1089,4.3566,0,0,14
400,51202.5,46335.82,7.4125,0,0,0,2.0385,0,7,0
401,59776.48,26947.79,2.073,0,0,0,2.0385,0,13,0
402,59104.54,72493.51,28.0387,0,0,0,2.0385,402,0,125
403,52693.23,23139.66,39.8117,0,1,1407,4.4074,0,0,1
404,69234.19,14528.24,52.4544,0,1,578,4.444,0,0,11
405,61404.81,67065.04,63.3411,0,1,1372,4.3125,0,0,1
406,61902.67,33197.28,66.5579,0,1,854,6.0407,0,0,8
407,68212.79,46478.62,2.0551,0,0,0,2.0385,0,4,0
408,53793.54,40792.87,3.6513,0,0,0,2.0385,0,14,0
409,47568.56,51738.83,7.0147,0,0,0,2.0385,0,2,0
