"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","period"
0.00485908649173961,26.3060441113527,59.8771190800049,38280.7199835652,67678.8899932348,55653.0673346979,0.439333830944736,0.31962591952712,22249.2298531275,448,581,13,14,58682.208979684,0,9270.85302739173,302.687575470178,-8581.24612039089,0,3072.89838338947,0,24,302.687575470178,28.1631597233634,114.265379393428,31.5361485893867,25.2289188715094,1022.02696577097,42769.1318031188,714.281723306908,4488.41181955366,2434.83915085201,2.01843079801329,448,0.0453860252358131,4.1535039794095,14.1488549772781,15.0254737203524,9216.48809615621,6.33345826602352,220.925646309117,0.988067512380009,0.99807320876071,1029,3,386.919331530666,2579.49597740635,7.19196428571429,8,1,235,38667.6393150958,0.0100062827310902,11
0.000968992248062017,29.0593491616735,71.7842698256225,41463.7096706397,74432.3630604011,48163.2439401878,0.404814999612925,0.318707831199464,27929.9534574925,447,585,12,13,68158.9208899507,0,10203.1800926223,282.374042263979,-9476.71191026671,0,3195.25818338924,8257.5827481992,20,282.374042263979,31.2609424024169,125.640474001938,34.8772914516466,27.9018331613173,1031.52159573315,46378.0165073398,646.074921706395,4914.30683670015,2791.78378777493,2.26383153012289,446,0.0373393814215566,4.69827603158686,13.1159631693624,11.3620483034002,8825.30302431702,6.18510895620123,228.609288649829,0.98662243643381,1.00050591244728,1032,3,444.094140091592,2960.68018316715,7.94183445190157,9,1,233,41907.8038107313,0.0105969318291471,12
0.00772946859903378,31.0042414910057,84.0794634647879,45840.5011934384,72358.2899369561,52233.5568388626,0.368749278520196,0.350727592917591,32885.864206228,450,585,30,27,78290.0448339464,0,11303.6610484248,665.871694528802,-10131.1239439958,0,3616.60581516563,0,43,665.871694528802,27.2289253442894,127.598625643435,38.3258215623717,30.6606572498974,1025.39539300766,51108.6283029822,607.861018575437,5268.1271095438,2909.37524067092,2.47016486675915,449,0.0306998236911457,5.16770381139189,9.9914899986512,7.57763540039251,8870.57441109257,5.99961658457646,238.964319033502,0.985582591673968,0.998437578391103,1035,3,506.665409900191,3377.82922643003,8.26444444444444,10,1,236,46347.1666033386,0.0109319608302375,13
0.0269749518304432,32.1600674105188,97.4966630936234,48136.5707526782,72272.3151457486,53985.7843127297,0.329858134525449,0.377055903094162,35828.5364865587,456,582,41,35,89012.8872487844,0,12415.6788311603,1118.37816032235,-10722.8424148379,0,4003.47587850779,0,66,1118.37816032235,24.3552985500171,131.866880923921,42.7309922985926,34.1847938388741,1009.34267368401,55206.4996850287,566.239888969486,7069.9289323505,2875.26574510529,2.66794990682587,456,0.0236612056251572,5.27105542001712,1.999952249535,3.36329813308356,9132.24523686033,6.10125768899889,271.137222031222,0.984711212191375,0.999349181865355,1038,3,574.458255999981,3829.72170666654,8.28070175438597,10,0.956140350877193,220,48711.0290086782,0.0117931866292054,14
0.0451488952929875,32.1803919469889,106.789514577114,51873.1954239835,72383.051633692,56092.5984817432,0.301344116736769,0.397583683581843,36309.8715412671,481,560,63,38,99717.8635473342,0,13314.1207553875,1963.57828176588,-10704.9762985499,0,4191.28549882401,0,104,1963.57828176588,21.7907819765334,135.014205840596,47.3376757515478,37.8701406012383,986.775458854658,59394.2636219924,556.180668647041,7521.06819800892,2778.83643358812,2.7891148200403,481,0.0182204120102359,5.1989429861872,-1.36808339286421,-2.62579286043881,9977.64267886811,6.189795124218,293.693514129016,0.982992588364998,0.992731849954385,1041,3,645.566175071709,4303.94165910259,7.83160083160083,9,0.717255717255717,209,52518.7615990552,0.012292105819253,15
0.0545977011494253,31.2905830071688,112.666658898427,53962.2698650607,75090.9599764507,57888.4249566915,0.277727087259935,0.410892808620024,37555.6219712889,514,530,75,42,110004.279460437,0,14018.0165759475,3013.15810159333,-10286.4159131028,0,4055.79555590312,0,144,3013.15810159333,21.2540061303483,142.776225127643,52.316236256819,41.8529890054552,977.623503649206,64108.8662243991,569.013644774851,10146.5963593384,2545.5116965379,2.90260876043209,514,0.0133039891945122,4.83902893078904,-6.92283135926665,-10.8681114632061,11151.4666758278,6.46629384835413,311.555690501022,0.982180624444339,0.990500003697271,1044,3,718.442561251335,4789.64540494483,7.16926070038911,8,0.698443579766537,200,54680.712426312,0.0131388661444291,16
0.103151862464183,29.0374696287985,110.707529496225,52330.2927795495,81566.0800218305,57007.8315684035,0.262289925183351,0.404944823195317,34308.3627030298,562,485,98,50,118267.347037679,0,14100.2596339911,5048.92021158034,-8263.06757724212,0,3888.36954644524,0,222,5048.92021158034,21.9797536043947,152.294481434149,56.9464290289419,45.5571432231536,926.971806085343,67763.3556841396,612.093468190436,15433.0629045901,2104.87144743798,2.96900160402002,562,0.00903632413934123,4.02464495376698,-16.8294917982494,-15.4251533699488,13002.4619266277,7.21491459802438,294.953155738193,0.981357700581385,0.987190421816126,1047,3,788.27184516862,5255.17611639714,6.19395017793594,4,0.772241992882562,183,53118.5646247181,0.0148398559098453,17
0.167619047619048,25.6753474570578,96.82359477352,48716.2293727135,90849.8084765809,54496.440584434,0.265176556572961,0.38045171405277,29200.1760781877,633,417,128,57,122308.965081431,0,13358.3227904541,8467.65969251173,-4041.61804375167,0,3675.64468514581,0,353,8467.65969251173,26.4143167171495,162.607167861375,59.0754689848895,47.2603751879116,851.103787821271,68867.6863856197,711.269670855622,20151.4570129062,1552.44882972123,2.94829728418083,633,0.00618882118640214,2.76814665320549,-31.220103015185,-18.4711256919157,17598.8614318178,9.2752843955453,290.555228795657,0.980898213802873,0.973802960893902,1050,3,849.04505419069,5660.33345009999,5.08056872037915,3,0.84044233807267,157,49565.2744269041,0.0171298366448633,18
0.245014245014245,23.6965002086303,85.1193735513036,45738.7171998194,102389.647279089,53375.2537716655,0.27839138400552,0.356473301622043,27023.00814816,701,352,115,47,122193.783074788,0,12756.952413415,11969.8597603183,115.182006643157,0,4049.04145999008,0,486,11969.8597603183,32.2813533029732,175.743525208172,59.9493719889377,47.9594975911502,770.574199482068,68270.4676112903,802.055569289897,22531.7504114708,1291.13685555067,2.97426074193546,699,0.00553456576298264,2.19278024933334,-20.7852572841789,-17.9115816540161,20858.7783539756,10.8066005318292,273.612529984956,0.980277586460372,0.969275722618953,1053,3,902.27465973986,6015.16439826574,4.490727532097,3,0.873038516405136,149,46640.9918595593,0.0193451001740422,19
0.177083333333333,22.8494787545559,80.8163354406793,47638.5034551402,110778.603719771,53677.9345071672,0.282733418064073,0.327843735343677,23624.3516747674,732,324,76,45,123088.760435075,0,12816.9875508401,10968.7278388654,-894.977360287414,0,4543.73596636335,0,489,10968.7278388654,38.7628295335683,181.033038617864,49.0304941150711,39.2243952920569,840.088338145024,64811.3089368522,801.958027216229,17172.805481712,1139.97956940034,3.12321346919632,731,0.00743277425769593,1.82882378951895,-16.5979450026987,-14.2367707966833,26048.7115971249,12.4940843866462,285.374350709664,0.978870869985802,0.966729963342951,1056,3,953.2823516873,6355.25555589446,4.36612021857924,3,0.904371584699454,151,48591.7858068275,0.0196181789958697,20
0.0557129367327668,22.8054662048445,83.321301350851,51044.6254550015,113979.170498115,53213.2209134799,0.273705113039639,0.314075182346935,24468.4677991581,731,328,45,46,130573.761233093,0,14163.6947101745,5666.84807767655,-7485.000798018,0,5770.94808488042,0,319,5666.84807767655,41.9704014371918,181.468175175359,38.0719322517725,30.457545801418,963.691592049389,62930.3915152881,755.273747469444,11885.7660602866,1162.96652687943,3.31808425931623,731,0.0110535091141928,1.75338277510212,-4.1251111697684,-6.25394573304376,29112.0833281988,13.0065531204481,335.846880375056,0.977100586136932,0.963691592049388,1059,3,1011.84583447992,6745.67751360846,4.54719562243502,4,0.931600547195622,175,52056.4712894814,0.0194374649186868,21
0.0178907721280602,22.5513519175163,79.3149919392793,47930.7530093192,110990.20487582,52518.0939934812,0.284326473042837,0.307911942904556,19954.0937717416,710,352,33,54,140398.256437362,0,12611.3965591141,1731.05683496221,-9824.4952042693,0,5238.69255991999,0,129,1731.05683496221,42.2603177543709,174.533142309629,33.3537399703253,26.6829919762603,1010.54604807755,56548.6224182608,712.96259427918,8617.86940894164,1086.94094811163,3.47701111019227,710,0.0124021479077382,1.78046486772467,1.54456248841448,-0.930565353579742,26920.3587659507,12.6659909590553,428.65444654541,0.976662514249626,0.968884034590175,1062,3,1055.84451988256,7038.96346588374,4.7,4,0.967605633802817,197,48986.5975292017,0.0215537427202033,22
0.00938967136150237,23.3329199714301,82.9827249092372,46679.7731426529,107670.449790564,52584.8225074241,0.281178040332498,0.299465631870775,18346.0089360013,701,364,38,47,150160.454407762,0,12454.7112660648,1596.05296842467,-9762.19797040007,0,5323.90221372566,0,116,1596.05296842467,42.0317938721311,166.706960809544,34.7021221133843,27.7616976907074,1025.94325278411,54437.9185637587,656.01507570763,7758.14542110576,1186.81172801158,3.5994392784119,701,0.0138948840070006,1.93525888042196,8.69402230301273,3.63106206361524,24120.686702378,12.0567435227801,391.378745058741,0.976311777607817,0.972458059511003,1065,3,1096.46032724009,7309.75085589279,5.05135520684736,5,0.982881597717546,215,47776.233469893,0.0229499114435431,23
0.0112359550561798,24.2718507911838,90.1039672331928,46861.7849464433,110920.56158959,46371.9590350332,0.269376050095189,0.284188829272876,17780.2899964266,683,385,39,57,159642.290683885,0,12147.3827402657,1532.80703453672,-9481.83627612224,0,4953.15599149378,7056.04003828138,109,1532.80703453672,47.1527858975691,168.445598018225,35.1200539833143,28.0960431866515,1028.55014159427,54107.3862722535,600.499488909532,7245.60132581019,1199.12490114825,3.69323202197273,683,0.0145912925563009,2.04811630067242,5.83164461314114,5.45762902529094,22880.4316097958,11.8508166666195,396.486426310138,0.975589195803254,0.974005815903667,1068,3,1132.73942960672,7551.63245011144,5.42166910688141,5,0.986822840409956,229,47994.5243760501,0.0236014304617627,24
0.0130718954248366,25.1870552201846,97.7330083187212,49307.0501580549,106130.103544378,52803.8138785615,0.257712881793693,0.294224544836582,21790.8293102009,666,405,41,58,169423.981630984,0,12683.3373880516,1730.42358042171,-9781.69094709963,0,5314.27658671764,0,124,1730.42358042171,43.4290410552877,162.644626796927,36.6092321928176,29.2873857542541,1028.28920676037,55795.840015885,570.900670875973,6488.7898578301,1242.63651994479,3.77321973268637,666,0.0143104915078271,2.17530825703307,6.21019208327624,4.85104896724511,22666.6956274535,11.5786142670821,365.746918067373,0.974990992762734,0.97283747091804,1071,3,1171.22286053028,7808.21769700844,5.76426426426426,6,0.987987987987988,237,50478.2730185852,0.0232025144778439,25
0.021415270018622,25.3393290337305,101.302123268585,48895.7554964682,101007.332420122,53576.1863938049,0.250136208562458,0.301669474668293,20028.1852063578,648,426,55,73,179000.209995657,0,12475.2422224195,1692.77851925462,-9576.22836467307,0,5036.31782760405,0,116,1692.77851925462,41.1287537804333,157.029337340423,37.5804616733585,30.0643693386868,1023.98530612977,55507.8776378162,547.943871725638,6612.12214134798,1153.38820717491,3.73913482302322,648,0.0139434128546955,2.28424168283316,5.00772363861013,1.97038526642973,21405.6839361335,11.0931033367284,394.131489709823,0.975137223706995,0.974296199933182,1074,3,1206.23533849185,8041.568923279,5.84722222222222,7,0.987654320987654,239,50101.9908349601,0.0240755969651044,26
0.0250696378830083,25.9909205642232,108.313139716733,48929.8143396219,98499.694099024,54772.3159348447,0.239960919166375,0.302963956305121,20760.0053675851,634,443,47,61,187907.269601384,0,12621.1062864988,2473.47342172404,-8907.05960572682,0,4844.12171733587,0,162,2473.47342172404,39.4648071070877,152.789409905627,39.0368307630919,31.2294646104735,1020.43775898339,56432.3354777428,521.010983758094,7502.52113812094,1230.33176692376,3.77000169324371,634,0.0134194135007504,2.25024445038274,-1.48833780181469,-0.703822862265349,21744.2217583514,11.550265376636,374.658622220227,0.974668557178982,0.971845484746081,1077,3,1240.57325904793,8270.54579143999,6.05678233438486,7,0.984227129337539,233,50170.3875986698,0.0247272010129103,27
0.0259259259259259,25.7744945917806,111.149940809245,49686.6087214627,96759.7301260681,55693.9533092175,0.231889413562663,0.302953924714526,22135.1409845542,630,450,65,69,196422.982684606,0,13131.416816418,3338.67370717066,-8515.71308322192,0,5148.41880141235,0,212,3338.67370717066,38.3661973464918,150.064760974442,40.9740033130895,32.7792026504716,1020.50443279698,56999.7012200559,512.818097833074,7313.09249859321,1247.09703997145,3.67906321105177,630,0.0131718288182785,2.12177132946238,-5.70929620106416,-3.2082650097812,23417.5134857969,12.1476307243304,360.700360370302,0.97524505022997,0.970061247905873,1080,3,1277.03002602547,8513.58934268889,5.97301587301587,6,0.973015873015873,236,50963.6387474881,0.0250576696917743,28
0.0452446906740536,24.972471602257,105.775301923091,47406.7277984628,95828.2442775668,54584.1820921509,0.236089816320396,0.310496326346729,19414.6244700095,631,452,74,73,204668.906408045,0,12765.19504558,3210.34587796584,-8245.92372343917,0,4915.12189429272,0,203,3210.34587796584,36.2402095482126,149.630627542194,40.6842431939336,32.5473945551469,1005.96495201155,56824.0878345647,537.215085199014,9417.36003610193,1139.12437519566,3.50365744997831,631,0.0126528670563129,1.96180258607613,-7.53939603033427,-6.80694852914731,24164.8818973589,12.7293499251652,379.446221694765,0.976545472590922,0.972886800784864,1083,3,1308.92544417502,8726.16962783345,5.67194928684628,5,0.969889064976228,222,48715.6532426378,0.0268686830012452,29
0.0423572744014733,25.0037241214159,105.782943376338,48848.5542357531,95682.8060351268,55595.7004757034,0.236368201936504,0.307830688737144,19936.5161794353,631,455,55,55,212397.275025758,0,12917.468416577,3848.74665454886,-7728.3686177133,0,4947.12511583781,0,237,3848.74665454886,36.6042107363226,148.368298638396,40.9044972063525,32.723597765082,1011.98685702363,57297.5194877242,541.651779189772,8448.9652519711,1265.05441329007,3.47408014973751,630,0.0134586681714875,1.8379732408824,-6.31201865430303,-7.25263661537171,26577.4022979253,13.6039652619816,366.977869636319,0.976657843543735,0.973064285599643,1086,3,1340.35314431486,8935.73456727063,5.67987321711569,5,0.950871632329635,212,50188.9073800679,0.0267061630603892,30
0.0266299357208448,24.7863683475368,106.408447624479,49308.1227681934,97252.8950276452,56751.1814373103,0.232936095778872,0.306135466234266,21904.649669453,638,451,63,56,218941.563522805,0,13189.9400963004,5273.38487269481,-6544.28849704731,0,5037.13605277221,0,318,5273.38487269481,37.3746606468839,149.568455948227,41.1957516474191,32.9566013179353,1031.52721025468,57445.0943602576,539.854641644471,8136.97159206423,1292.25675552979,3.40395668642772,638,0.0137628256078183,1.59929966078743,-12.9856939582204,-4.15408750487454,30831.0718604893,15.4982639934614,369.641159133079,0.977279283469225,0.973138877598755,1089,3,1372.26672655832,9148.44484372212,5.5705329153605,5,0.932601880877743,225,50680.3894947517,0.0270768780634652,31
0.0347985347985348,24.3190561652798,102.878401184074,48607.2005006368,97172.438985915,56363.0127070333,0.236386412360425,0.301262625953271,19547.9743744051,637,455,60,61,226335.139067072,0,12881.6101626818,4087.7691519648,-7393.57554426653,0,4960.44817198119,0,273,4087.7691519648,37.4822043530111,147.857628338075,39.1720059362044,31.3376047489635,1026.14324346843,57042.7464010041,554.46766031036,8435.54590036728,1212.56734441359,3.35014589339161,637,0.0138348642186643,1.53985723911585,-3.71677823293668,-3.34320433760078,31566.0434395502,15.7930589586625,376.3978032913,0.977536546087341,0.973570439723364,1092,3,1400.26546645052,9335.1031096701,5.45839874411303,5,0.919937205651491,217,50007.4659670874,0.0280011282189765,32
0.0228310502283106,24.962560110861,109.229589983803,50212.5978947361,96585.3892100631,55626.7307443262,0.228532947112249,0.301592946339455,19202.3181932287,620,475,33,50,235151.145853459,0,13214.9390404259,2969.57311418034,-8816.00678638736,0,5143.74528010721,0,205,2969.57311418034,37.7551737072366,147.078531838607,37.721621536415,30.177297229132,1041.15823907377,57353.6341787512,525.074150578209,7141.03628401508,1284.9808670845,3.44542542723428,620,0.015472318356312,1.69050839218895,9.7834493514217,-1.618461535526,29702.6611206103,14.7663035724646,372.033612898589,0.976942027270519,0.973045083246513,1095,3,1429.35913985816,9529.09490620789,5.69354838709677,5,0.916129032258065,220,51641.9570345943,0.0276782527606507,33
0.0218579234972678,25.0622102902862,103.923011615791,49033.1888297801,97080.7417678677,56300.3566601124,0.241161316445895,0.306285957328964,21909.4459852419,613,485,43,50,244379.70914192,0,13276.6091142675,2590.59327004914,-9228.56328846099,0,5038.12973684643,0,172,2590.59327004914,37.9659973698868,149.03437461358,38.1520178515228,30.5216142812182,1045.60606648396,58237.2014804956,560.387931171603,9204.01265071544,1416.87853112314,3.4603971833819,613,0.0145174294802728,1.63159450954384,-3.48498019396547,1.84472354009573,30052.312963157,15.3605630220544,385.484187686319,0.977700857123253,0.97356244551579,1098,3,1457.4525557574,9716.47061661087,5.74877650897227,5,0.926590538336052,210,50490.6413855375,0.0288657960319528,34
0.0236148955495005,24.8320344213759,99.1928869048082,48886.5800409224,96910.1008683814,56733.7188893223,0.250340878224528,0.315252053478889,20634.4965371608,626,475,64,51,253023.367283335,0,13095.1966238591,2968.72790669663,-8643.65814141423,0,4857.51109311549,0,190,2968.72790669663,36.7422811749632,150.230309200088,39.1799736469879,31.3439789175904,1045.58675973981,58141.5821006746,586.146687680045,9255.00205975222,1412.06709957685,3.40330106258249,626,0.0136066099248767,1.66931200405087,2.31169535607083,3.28035036331197,29285.4660616414,14.8756100484012,376.167046182989,0.978062378524408,0.972638846269589,1101,3,1482.81057574828,9885.40691697328,5.61501597444089,5,0.94408945686901,209,50369.3906166707,0.029438723748576,35
0.0253623188405797,25.1753986417183,100.165225765389,50281.9631165279,104396.635837547,49266.94211256,0.251338710109686,0.308222706843265,21334.6759612179,622,482,46,50,262348.827526796,0,13438.9100666722,2603.98751204277,-9325.4602434607,0,5142.53293794699,7925.03081106639,166,2603.98751204277,40.8722675644895,160.306564649866,39.3239359741291,31.4591487793033,1050.25333243504,58509.493134774,584.129798417442,8227.53001824607,1391.19031733914,3.44680839526316,622,0.0141333147542863,1.74159707694625,4.33023141988826,0.556334850787876,28871.1802414674,14.4553519151866,363.936419454278,0.978339560888458,0.976071870292792,1104,3,1509.46231116873,10063.0820744582,5.68810289389068,6,0.958199356913183,207,51791.4254276967,0.0291450234996142,36
0.0298102981029811,25.1421719747844,100.446536251117,50253.8119432348,103237.378395662,53468.5126847519,0.250304021553604,0.31546632650742,23177.502128,624,483,55,53,271147.891115974,0,13443.0574124336,3109.18440484944,-8799.06358917872,0,5375.46677336704,0,202,3109.18440484944,39.0929925044227,159.568375711812,39.1919140284144,31.3535312227315,1049.34409212648,58913.4012857264,586.515010716172,8659.58934249151,1349.35748420043,3.45516764773607,624,0.0143524267364123,1.8018799498298,3.46135588314451,1.30076647745089,27889.6559939976,13.9533002612961,385.689970346024,0.978384540999318,0.977042916318884,1107,3,1534.80941840546,10232.080841357,5.68108974358974,6,0.958333333333333,214,51788.6213616403,0.029636035446626,37
0.027927927927928,24.7731724208269,99.7146723921865,50001.4804369431,101665.465516752,54463.1068095243,0.248440593811429,0.316588034462534,19926.4647078916,631,479,66,59,278847.627305539,0,13059.3958427231,3803.65058739173,-7699.7361895647,0,5069.47051211042,0,242,3803.65058739173,38.342862219348,157.482617216888,39.6104692900867,31.6883754320694,1055.74814403828,58007.9711153283,581.739574765666,8006.49067838518,1232.61596975057,3.40421301901934,631,0.0143223606524714,1.7327485153427,-3.83662821119876,-0.541862594241549,28856.7440653983,14.2970386074331,402.780927459281,0.978454280652005,0.978450550545212,1110,3,1556.00906576672,10373.4465914253,5.55625990491284,6,0.968304278922345,220,51557.4895027099,0.0301800782151144,38
0.0224618149146451,25.0823219741927,102.192042522765,50241.9265468701,101701.860499511,56311.5060917087,0.245443004709541,0.315048151561131,24014.228187071,634,479,55,52,287126.496885792,0,13448.674068612,3590.73278078719,-8278.86958025346,0,5187.68817619606,0,230,3590.73278078719,38.6276626344915,156.59844660427,40.8193763015383,32.6555010412307,1063.01421290879,58941.3289379849,576.770240450519,8699.40239111483,1356.55174269075,3.43526645387611,634,0.0141051440436697,1.7368582125655,0.237177939349587,-2.38686268507739,28926.9015647847,14.4412029679405,375.91499873912,0.97797079524067,0.977035122158813,1113,3,1579.07170757137,10527.2079652846,5.65457413249211,5,0.962145110410095,218,51820.9982544414,0.030471657450868,39
