"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","period"
0.0033333333333333,16.5277644613004,35.311308211262,84956.9893450097,219583.281013228,117848.724863018,0.468058684272398,0.326079584934507,23042.4270319364,471,2529,13,8,132324.945037039,0,18139.9534925138,160.645354382972,-17112.889372933,0,9693.13399191708,0,21,160.645354382972,33.9908367538347,129.033997052157,18.0590194691449,14.4472155753159,2948.78951054951,90147.4319368509,2552.93379099729,5190.44259184122,3003.73608006783,1.3381766141127,448,0.292975322181715,2.27080855040484,7.31376419462277,7.79262066201739,37412.6604948108,7.27836103063549,0,1,1,3000,0,866.418765197835,5776.1251013189,6.08704883227176,7,1,302,85823.4081102076,0.0100953665704495,11
0.00166666666666671,17.5385652875653,38.4626958062548,86120.3036549235,223359.042446083,98791.2672874407,0.455988976329455,0.317453164015429,25126.760128013,480,2520,23,14,149670.914395547,0,18453.1798459589,145.713811667816,-17345.9693585085,0,9196.69328735717,24180.5686035835,18,145.713811667816,36.467443090711,129.941578653739,18.9910574471843,15.1928459577474,2956.47914581322,89831.7539661854,2335.55532401286,3711.45031126185,3855.39915154371,1.39955842431953,445,0.271776048218448,2.4023287838149,5.79177990969832,6.26381945184509,35848.6749337302,7.30065152019454,0,1,1,3000,0,961.496675782635,6409.9778385509,6.8375,7,1,335,87081.8003307062,0.0110413045220839,12
0.002,18.6657679331672,41.4692281559161,90469.4380935915,202894.678527704,107201.3050606,0.450111293679922,0.344132592018303,31873.4377126387,483,2517,15,12,168028.059220756,0,19527.9538540665,110.927532958401,-18357.1448252091,0,9791.1063946084,0,13,110.927532958401,31.4206391300824,122.927344883442,20.005669232289,16.0045353858312,2958.56614416511,93723.8925266711,2260.0828781835,3254.45443307956,4730.45554991726,1.44368404622756,445,0.26919206048623,2.49971880081028,4.05398368664291,3.9751822231839,36191.846084554,7.46714707554977,0,1,1,3000,0,1059.881495899,7065.87663932668,7.64389233954451,8,1,352,91529.3195894905,0.0115796938145348,13
0.00166666666666671,19.5017901125611,43.4631610920846,90067.3410672279,184424.577419608,110486.809785081,0.448697002761556,0.368983758437732,33167.510985469,483,2517,28,28,185924.954857141,0,19281.3960598579,233.003773512774,-17896.8956363847,0,8442.7073099164,0,26,233.003773512774,27.0571844997497,115.93983367254,20.9576332358,16.76610658864,2968.72638395291,93827.7733255672,2158.78852269341,3760.43225833932,5458.68213640603,1.44343742536554,445,0.256710507049,2.5240877072791,0.974865911354628,2.15639546806505,35683.1265440923,7.72627276632295,0,1,1,3000,0,1151.4966499604,7676.65261035324,8.25258799171843,9,0.875776397515528,346,91218.8377171883,0.0126234523348177,14
0.00366666666666671,20.3779194059399,45.8029699992794,90837.2900055739,168792.620273322,111178.393509718,0.44490388737369,0.393598848782907,33130.0068346618,468,2532,22,37,204026.489193093,0,19708.1916628096,364.922892410487,-18101.5343359527,0,8356.02474668223,0,39,364.922892410487,23.4077468458923,109.876720810632,22.0207614796186,17.6166091836949,2956.13587134237,94485.3512122032,2062.86516384614,3648.06120662928,6044.82354909482,1.43998899066425,415,0.259497621938315,2.56804513423593,1.74151741360085,-0.501630740100509,35372.1547937672,7.93518740549822,0,1,1,3000,0,1241.73443444641,8278.22956297606,8.90811965811966,10,0.692307692307692,338,92079.0244400203,0.0134855298695662,15
0.0063333333333333,21.0011927942838,45.5880765171773,90205.4612246591,155413.925809218,110094.557285151,0.460672930264357,0.414709982056773,33321.5784673074,462,2538,32,38,221661.205789226,0,19709.0275783376,746.852271926614,-17634.7165961324,0,7128.3279730577,0,76,746.852271926614,20.2848219952644,104.056639827893,23.2550659526758,18.6040527621407,2947.32435174805,94995.601969234,2083.78175230623,4790.14074457495,6499.42593899424,1.38928955516183,381,0.259070236722878,2.52232957593064,-1.78016958097146,-2.71060613113724,35762.7576052891,8.32610971805108,0,1,1,3000,0,1327.45871027854,8849.76946374413,9.30519480519481,11,0.61038961038961,318,91532.9199349376,0.014502527737803,16
0.00766666666666671,21.1490548512061,44.4127289674842,89973.7663270751,144360.291445408,109405.665920169,0.476193545023769,0.432614988818361,34394.3134633029,460,2540,41,43,238574.073640529,0,19790.5595027649,1468.17030660704,-16912.8678513035,0,6561.74000939863,0,144,1468.17030660704,17.7998604118883,99.0825300981779,23.8782981016862,19.102638481349,2926.69255513367,95175.873806012,2142.98639193491,5202.10747893693,6745.08179794799,1.30189705397852,370,0.261610370235336,2.33319644764303,-7.49835113112948,-4.5579709441038,38562.4478461578,9.06441241695301,0,1,1,3000,0,1409.52134485428,9396.80896569517,9.40869565217391,12,0.560869565217391,299,91383.2876719294,0.015424279217383,17
0.0246666666666666,21.0461489259962,42.6631663763766,88323.4927541686,134595.209291178,106883.706644446,0.493309585611297,0.448894954018351,32464.4334736735,451,2549,39,48,253997.059361208,0,19033.5182990888,2128.73591355504,-15422.985720679,0,5789.3109689744,0,200,2128.73591355504,15.5279586222599,94.4106308549403,24.2711524073688,19.416921925895,2810.85002256683,94223.060909012,2208.53417390007,5899.56815484347,6767.69789398961,1.2011706003593,336,0.276267623015544,2.17008517424292,-6.99089326854075,-7.08702147163334,40700.4728673758,9.6983054747326,0,1,1,3000,0,1481.79666485473,9878.64443236485,9.58093126385809,12,0.516629711751663,292,89805.2894190233,0.0165001045533165,18
0.0426666666666666,20.7644615345911,40.1895292845003,86804.0080624066,125817.729133636,104915.180382403,0.516663466934388,0.462624123496863,31765.0250046586,449,2551,46,48,267951.036342549,0,18559.1609361898,3058.283416215,-13953.9769813413,0,5135.98744666325,0,283,3058.283416215,13.5052731594028,89.8550993049528,24.3300495818618,19.4640396654894,2675.84471130482,93080.6903121446,2316.04330703228,6276.68224973799,6464.5874826701,1.10308283816883,308,0.301143464247154,1.99079364525214,-8.26195815347817,-8.07962543980878,43602.7150626215,10.4302430259974,0,1,1,3000,0,1546.90053863341,10312.6702575561,9.60133630289532,11,0.523385300668151,271,88350.9086010401,0.0175085979660792,19
0.0473333333333333,20.5529740599717,37.7677597693972,84660.3562214257,118807.700625714,102750.391078512,0.544193624018587,0.474420181346511,32209.9359504412,439,2561,34,44,280983.604658974,0,18276.3822085037,3637.18551381343,-13032.5683164248,0,5054.84354664147,0,337,3637.18551381343,11.9644900511764,86.240778699086,24.3261157034252,19.4608925627401,2663.1017874213,90953.249175353,2408.22462679005,6292.89295392734,6087.63702971795,1.02228908300791,284,0.334050420326286,1.77372277731669,-10.9037352240469,-7.9159475455846,47730.3202643091,11.587478225354,0,1,1,3000,0,1606.62837826552,10710.8558551035,9.88610478359909,11,0.523917995444191,260,86266.9845996912,0.0186239079263155,20
0.0493333333333333,20.3006245978358,34.957407275848,83132.9890904297,111789.509532206,103080.005711284,0.580724549668231,0.48457713715535,34993.4811480527,440,2560,39,38,294040.694456141,0,17963.7425820203,3245.6277561361,-13057.0897971668,0,4807.18514423748,0,304,3245.6277561361,10.5914017841755,82.1465446528864,23.9893996061059,19.1915196848847,2654.06282466891,89161.800937883,2550.58392157946,6028.81184745327,5726.11575505944,0.953747714051261,287,0.360543106114219,1.65411729062376,-6.74318942184865,-7.18462768495617,50258.2190281566,12.2727842293339,0,1,1,3000,0,1661.0250287174,11073.5001914493,10.0636363636364,7,0.540909090909091,262,84794.0141191471,0.0195889420494168,21
0.0433333333333333,19.9933910392559,33.531218269869,80859.3268612386,106956.984172344,99893.6149559554,0.596261993177321,0.490907307334682,35298.8860798413,436,2564,46,50,305246.164974797,0,17131.9324118793,4219.99862285178,-11205.4705186569,0,4199.25575537501,0,391,4219.99862285178,9.59231733074576,79.0815353430526,24.0145296875956,19.2116237500765,2704.93035509829,87287.8343860424,2603.18112164982,6428.50752480382,5205.11211930251,0.89731169331881,264,0.376911346182437,1.54362288979852,-6.67996166000857,-6.46583937999755,52382.8244551316,12.9522509489773,0,1,1,3000,0,1706.46327037062,11376.4218024708,10.1857798165138,6,0.555045871559633,255,82565.7901316092,0.0206679215162906,22
0.0346666666666666,19.4192958310277,32.0463969025536,80138.3425992008,103066.293023278,96216.3377123336,0.60597439050879,0.493742497789326,34545.0506111025,435,2565,56,57,315637.915615491,0,16915.4966790001,4775.7455362553,-10391.7506406939,0,3822.98799074612,0,447,4775.7455362553,8.72461400623409,76.3198141077726,23.9201734294364,19.1361387435491,2795.05408672226,86273.1290445408,2692.1319518971,6134.78644534004,4551.2369117511,0.900409478613393,288,0.365866694646607,1.49215396493545,-3.33429396539863,-3.85644950318832,53706.4837023487,13.0142708375725,0,1,1,3000,0,1748.00050205087,11653.3755462973,9.86896551724138,5,0.595402298850575,246,81886.3431012517,0.021346667049101,23
0.0413333333333333,19.139065482967,30.8183263508865,77827.6735257854,119417.266431733,72173.4117862906,0.621028710808509,0.424612606210484,35146.418987608,425,2575,54,64,325244.853702913,0,16800.7603167787,5407.21051163361,-9606.93808742186,0,3622.47118925716,17547.6561642178,501,5407.21051163361,13.0442546021985,80.8017911239506,24.1498143695531,19.3198514956425,2795.78529429081,85734.5973885978,2781.93554096527,7906.92386281244,4000.97597777171,0.907165068158384,293,0.358352204962069,1.42249996972668,-4.66801662868506,-5.16616148996593,54711.8981947951,13.4545278666293,0,1,1,3000,0,1786.6117177232,11910.7447848213,9.81882352941176,5,0.621176470588235,239,79614.2852435086,0.0224408435277496,24
0.0456666666666666,18.6669727155494,30.1426122787903,79577.8356546688,117328.562031231,75370.9017492519,0.619288485778796,0.428569875620446,39783.3311707463,426,2574,62,61,333537.109335098,0,16783.6385528309,6668.22449966242,-8292.25563218518,0,3539.11049981492,0,611,6668.22449966242,12.2493207160744,79.8360270121569,24.3294879276412,19.463590342113,2783.7440328495,88135.7404323461,2923.95826934888,8557.90477767734,3361.62777172175,0.928642716524645,309,0.346598560671021,1.45298719050385,2.1432141599993,-4.41961089095416,54768.4357954138,12.8473071459607,0,1,1,3000,0,1823.15842098327,12154.3894732218,9.3169014084507,4,0.666666666666667,225,81400.994075652,0.022397250078898,25
0.0663333333333334,17.3539821460595,29.4254700641088,75512.2842965559,117747.32972528,68675.6240981842,0.58976057504776,0.422610160926051,34436.8523411991,427,2573,90,89,338508.585201159,0,16112.9392104605,9288.6158003871,-4971.47586606083,0,3522.67997405182,0,846,9288.6158003871,11.9883491523191,79.1244623312895,24.2378619350354,19.3902895480283,2740.84671185888,85470.7053666895,2904.65046711151,9958.42107013364,2599.79714354645,0.991440191771295,331,0.304746205805953,1.25985977497112,-13.2917493557367,-3.56904598976522,59937.0547395141,13.7745346671278,0,1,1,3000,0,1852.84754401256,12352.3169600838,7.80327868852459,3,0.749414519906323,193,77365.1318405684,0.0239493877917878,26
0.096,17.1250923793699,29.0307814535759,73284.2258816031,120259.658789931,63752.4797672881,0.589894295706618,0.417608940748817,33332.1784140735,383,2617,45,89,340307.597246428,0,15314.0936442998,11640.0207298859,-1799.01204526972,0,3379.26927015061,0,1047,11640.0207298859,11.6769800203923,79.965832127595,24.3343311160358,19.4674648928286,2613.31849195136,83572.1650369151,2878.74321159966,10287.939155312,2137.39804017306,1.02916615016044,289,0.333732674408314,1.22272907851695,-2.94720866494973,-3.01318719364996,59934.9661091642,14.005631075807,0,1,1,3000,0,1875.06086914418,12500.4057942946,7.87467362924282,3,0.759791122715405,170,75159.2867507473,0.024947826811642,27
0.133333333333333,16.7256257057213,28.3510629047273,69304.0285718591,125331.37814019,57456.0055044866,0.589947042265297,0.410581012744578,32291.1317102522,338,2662,45,90,337706.8148997,0,14347.2710724706,15059.1410604684,2600.78234672831,0,3336.13211252685,0,1341,15059.1410604684,11.6810899993565,82.035584998545,23.7218377451898,18.9774701961518,2516.42743922757,80580.3264753536,2842.23299655963,11276.2979034946,1678.74124105486,1.05123082245147,248,0.362728730162508,1.23396021853127,0.91853054054607,-3.92794998222663,56163.9083100659,13.5544286230143,0,1,1,3000,0,1888.9123587305,12592.7490582034,7.89644970414201,3,0.772189349112426,153,71192.9409305896,0.0265322984840888,28
0.216666666666667,16.2739306597977,27.6973579013142,65112.1002005084,125678.677778849,52950.4847172249,0.58756256527362,0.406624877933891,29619.1792087144,289,2711,45,94,335719.628759854,0,13098.6305512833,13193.1102212007,1987.18613984606,0,3531.12848217215,0,1156,13193.1102212007,11.7353320378398,81.7414395669075,19.8666667734307,15.8933334187446,2267.24842139722,77875.9250466279,2811.6734211292,12763.8248461195,1127.72590446389,1.06483870212995,217,0.406040186330167,1.21065413241522,-1.88872264810873,-1.21164940242977,53782.5779115062,13.4422625125243,0,1,1,3000,0,1892.7064699286,12618.0431328574,7.55709342560554,3,0.795847750865052,133,67004.806670437,0.0282473237963043,29
0.308333333333333,15.6700693175164,27.0332477048689,59108.4659465827,129418.750774074,47612.4413341067,0.579659147453975,0.396893466682871,24315.9253042822,243,2757,45,91,328275.603284252,0,11726.9898950446,17284.9918000014,7444.02547560186,0,3476.90493544258,0,1507,17284.9918000014,12.4742904810535,82.7828398996056,19.674267146406,15.7394137171248,2011.84577361863,74098.0644058946,2740.99750110857,14989.5984593118,773.287656705462,1.08103955728483,174,0.438191948372029,1.18122797570126,-2.43059978288406,-1.59741444631034,50039.8459590258,13.2659144888722,0,1,1,3000,0,1886.02357064501,12573.4904709667,7.30864197530864,3,0.810699588477366,97,60994.4895172278,0.0309212124828474,30
0.467333333333333,14.4115129964932,25.4839547642015,50050.5149102583,134663.580965579,39527.9174730384,0.565513207421706,0.388381228158106,17187.924742021,197,2803,45,91,316048.496635158,0,10069.8218263791,20429.6824196621,12227.1066490937,0,4126.83287129436,0,1815,20429.6824196621,13.7813920804955,85.4600856819434,17.978176177427,14.3825409419416,1561.36458646619,69684.9743058644,2734.46468378425,19634.4593956062,438.449419886974,1.06475912301421,138,0.468462954411825,1.18465062561468,0.289753543247584,-1.70123941539116,42249.177798128,12.1652010178237,0,1,1,3000,0,1867.2460558106,12448.3070387373,6.40609137055838,2,0.847715736040609,65,51917.7609660688,0.0359654580834283,31
0.546,13.9858747172173,22.3546239031771,43787.7003775817,146075.918640053,36413.4707924695,0.625636771067735,0.377469548272942,14296.1866283164,180,2820,45,62,298068.950809776,0,8502.97144282145,24644.861229363,17979.5458253827,0,3141.6776083172,0,2151,24644.861229363,15.1626801530763,90.530364726791,22.5079414398046,18.0063531518437,1333.64913097635,66299.8787479915,2965.8239402797,22512.1783704097,250.708638253643,0.948815530452468,132,0.475034071754288,1.12688665969851,-4.87603388435256,-2.26752942495124,38857.2355531271,12.4110748821528,0,1,1,3000,0,1837.65603884123,12251.0402589415,6.08888888888889,2,0.85,38,45625.356416423,0.040277077992968,32
0.523666666666667,13.5258682255274,22.7708708083781,41801.1066520714,151211.547042489,35165.2813409612,0.59399872492144,0.368353014644341,12878.8538625252,175,2825,45,50,286818.291184596,0,8184.90165023023,17628.401276134,11250.6596251797,0,3048.3619159422,0,1542,17628.401276134,16.2714707272787,92.411434300824,15.0270164144973,12.0216131315979,1414.61296375559,67241.4972859123,2952.96116919569,25440.3906338409,299.433692545769,0.966286648829712,122,0.484696609683665,1.13138750919515,0.399405695141963,-2.71870792965671,36946.763431928,11.9551153920283,0,1,1,3000,0,1807.1599992759,12047.733328506,5.06285714285714,2,0.885714285714286,36,43608.2666513473,0.0414407665804361,33
0.557,13.1317060815983,22.7273016686877,40819.4673292423,155229.599017362,34401.03808673,0.577794331814163,0.362231404316259,10951.4412150498,159,2841,45,61,274809.078728147,0,8071.02132281633,18302.8991200328,12009.2124564497,0,3657.918492066,0,1601,18302.8991200328,17.4033522189143,93.9290421350871,14.5331211600412,11.626496928033,1280.49844164884,65288.4622936007,2872.68868277271,24468.9949643584,258.710483550717,0.964246385003248,104,0.526970106284212,1.07798406490119,-4.72017269590913,-3.36077106075994,37866.4849122643,12.1817256016693,0,1,1,3000,0,1777.33465923322,11848.8977282215,4.76100628930818,2,0.89937106918239,28,42596.8019884755,0.041724603168897,34
0.629,12.9345221841471,20.7057549822856,35368.151290946,163224.282977993,32478.8543635477,0.624682470898212,0.357030975726895,8746.53440814803,143,2857,45,61,259541.871097103,0,6970.61690425965,20497.0769822501,15267.2076310439,0,3164.1178262134,0,1809,20497.0769822501,18.5242359703387,97.8285109621639,15.1625848798745,12.1300679038996,1073.32733399677,63885.417689711,3085.39426571825,28517.2663987651,239.356118514658,0.885297441713328,90,0.527071194497035,1.02746442463526,-4.68649230641139,-1.55345233207447,34422.7502606735,12.5887786224217,0,1,1,3000,0,1740.74755305351,11604.9836870234,4.90909090909091,1,0.888111888111888,22,37108.8988439995,0.0469091675387988,35
0.663,12.6905287550151,19.7260722892473,33060.2741532278,179750.454583923,26373.4296905173,0.643337840849989,0.332765053365439,7198.67000638202,140,2860,45,48,242373.488698692,0,6583.98877584824,22049.2810830392,17168.3823984107,0,3093.53388784683,6318.35742262932,1955,22049.2810830392,22.7532809498049,104.161052473114,15.6393349958281,12.5114679966625,982.05156261293,64002.5535606222,3244.56651188033,30942.2794073944,228.455371016063,0.864327221057068,97,0.49753322542298,0.997456687932319,-2.92056211226859,-1.54644314682256,33144.5711409887,12.722887027127,0,1,1,3000,0,1703.0900912197,11353.9339414646,5.05,1,0.885714285714286,19,34763.3642444475,0.0489909457336748,36
0.59,13.170143545727,20.3294177434838,37878.1094109337,185144.306174919,34135.2464294652,0.647836731573309,0.335456319584007,10313.216584298,149,2851,45,36,229514.785181201,0,7447.00911279798,18631.9244752843,12858.703517491,0,3322.21616834145,0,1652,18631.9244752843,23.0788023655419,107.555280595252,14.8435129061664,11.8748103249331,1199.21632040857,67146.1177533479,3302.90412645341,29268.0083424142,262.633151970222,0.873454209239471,91,0.553946074940601,1.03895646950463,4.16055975907479,-0.0146707086378739,36457.840653318,12.6763189145032,0,1,1,3000,0,1673.7881550047,11158.5877000313,5.05369127516779,1,0.89261744966443,20,39551.8975659384,0.042318782612497,37
0.665,12.9855642676458,20.3542598564238,34688.7682313081,193467.998408171,33645.9468455635,0.637977718632081,0.336340912646068,7143.14778456065,138,2862,45,56,213250.508443911,0,6998.2678948538,21619.9588756778,16264.2767372899,0,3673.26087229413,0,1889,21619.9588756778,23.9117043805148,112.299638847732,15.5417987720671,12.4334390176537,959.475537137499,67345.6124430373,3308.67410154357,32656.8442117292,225.212405019426,0.887032769977473,91,0.513198130599462,1.04347023273205,0.434451621401544,1.20727513516632,33243.6586528058,12.4445948339576,0,1,1,3000,0,1642.58575646586,10950.5717097724,5.51449275362319,2,0.876811594202899,18,36331.353987774,0.0452112452791773,38
0.572666666666667,13.1852902547562,21.9300081760351,40940.4000126321,196435.351019214,40547.9722220736,0.601244201503078,0.338194613774208,10040.719368545,148,2852,45,35,201990.942070684,0,8246.71679174674,17883.9763203936,11259.5663732275,0,4100.65290668515,0,1601,17883.9763203936,24.2304837177278,114.003584509691,14.2545094270158,11.4036075416127,1253.9213247249,69506.8513985797,3169.48588621759,28566.4513859476,255.164526659628,0.898824140603486,90,0.585911538097031,1.07413458284495,2.93868949501428,1.24308452073931,38114.7769250642,12.275268355883,0,1,1,3000,0,1622.30684458067,10815.3789638711,5.46621621621622,1,0.878378378378378,20,42562.7068572128,0.0381156877550835,39
0.638666666666667,12.8399101350449,20.7617460799238,35070.3892592863,203345.328156694,39783.2395072066,0.618440765319871,0.332093820399012,7342.3988664851,138,2862,45,55,187497.583309734,0,6965.52028517062,19865.4461416293,14493.358760949,0,3467.87303551236,0,1757,19865.4461416293,25.6279894580883,116.959072204754,15.0151427208715,12.0121141766972,1042.30955000578,69105.9872792948,3328.52482701919,34035.5980200085,282.61227283492,0.90028610290961,91,0.512745367469639,1.0894220627191,1.42323691260957,1.11888963342133,32191.7376739679,11.7859832056252,0,1,1,3000,0,1593.43290449042,10622.8860299361,5.83333333333333,2,0.869565217391304,21,36663.8221637767,0.0434606325923297,40
0.645666666666667,12.8093500789955,20.8453153156055,35947.5822176405,209671.585733282,42883.4108448817,0.614495385896416,0.328899588079486,7288.4496044127,142,2858,45,41,173030.150777358,0,7280.16503651001,20179.2350718464,14467.4325323761,0,3971.36876027391,0,1775,20179.2350718464,26.1115702777067,119.08998059548,15.2252399935089,12.1801919948071,1012.87588384704,69706.8677914935,3344.00639837329,33759.285573853,260.045028745387,0.877308543969041,93,0.522299008259411,1.05955539144742,-2.74151518440363,-0.187735914911391,33927.0438410341,12.0893633144532,0,1,1,3000,0,1568.36249703972,10455.7499802648,5.75352112676056,1,0.873239436619718,19,37515.9447146802,0.0418052246576111,41
