"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
31,54451.92,29333.76,53.3697,0,1,502,21.7373,31,0,1
32,21024.29,84108.92,117.7223,0,1,1496,13.7937,0,0,16
33,25188.06,76840.43,162.3484,0,1,631,21.9209,0,0,65
34,58121.57,73147.93,71.32,0,1,740,18.6044,0,0,14
35,64983.82,46449.99,165.8724,0,0,0,20.7979,0,1,0
36,22064.99,85726.57,227.1084,0,1,100,13.0602,0,0,25
37,59798.48,28622.85,200.9182,0,1,1284,22.9127,0,0,7
38,57942,37082.73,111.7665,0,1,943,21.2172,0,0,48
39,68349.26,17168,144.2917,0,1,222,21.6691,39,0,2
40,57613.83,33697.27,201.5372,0,1,624,20.5914,0,0,68
41,63657.86,64604.85,157.8181,0,1,414,19.3764,0,0,68
42,68600.58,47630.84,154.6288,0,1,42,20.8918,42,0,36
43,56306.65,32964.93,108.5845,0,1,1366,21.2745,0,0,61
44,65928.9,56183.74,109.2975,0,1,1446,19.8167,0,0,62
45,60591.06,18430.54,90.0407,0,1,660,23.2243,0,0,15
46,56682.88,18301,64.0768,0,1,327,17.6211,0,0,24
47,62241.72,66008.51,93.5378,0,1,1342,18.9063,0,0,8
48,65260.18,59307.02,183.4348,0,1,648,23.3817,0,0,38
49,42011.01,58958.56,91.9833,0,1,1337,19.807,0,0,53
50,21499.8,86970.07,282.9563,0,1,211,18.1243,50,0,2
51,29760.18,76209.09,83.1728,0,1,631,21.9209,0,0,37
52,61757.73,19435.72,220.5484,0,1,660,23.2243,0,0,33
53,47376.77,51110.51,135.2282,0,1,1369,15.3406,0,0,7
54,58463.16,47301.81,138.1495,0,1,322,21.0111,0,0,31
55,68872.25,16444.28,129.5689,0,1,222,21.6691,0,0,33
56,43225.2,57245.79,160.4454,0,0,0,16.0722,0,1,0
57,69221.64,44214.62,121.0991,0,0,0,25.1125,0,1,0
58,26151.33,84872.05,175.1675,0,1,58,22.915,58,0,12
59,55378.32,28713.01,94.6421,0,1,722,21.5138,0,0,9
60,58194.01,67278.7,116.2266,0,1,891,18.2392,0,0,45
61,45987.43,53498.77,88.4905,0,1,1369,15.3406,0,0,86
62,53667.17,23497.45,115.6664,0,1,1309,19.6312,0,0,6
63,24536.35,83042.75,121.1253,0,0,0,21.1559,0,1,0
64,65548.54,55017.96,104.0907,0,1,1446,19.8167,0,0,8
65,54169.52,32267.45,91.9479,0,1,711,21.9685,0,0,10
66,62411.54,18028.2,48.9586,0,1,660,23.2243,0,0,10
67,28418.93,73876.35,62.9905,0,1,658,18.9646,0,0,30
68,63108.25,45669.66,123.5886,0,1,1128,20.2021,0,0,24
69,54371.62,28451.17,136.3944,0,1,1366,21.2745,0,0,78
70,63505.59,42057.23,60.5971,0,1,322,21.0111,0,0,24
71,31809.27,71004.98,87.3451,0,1,410,20.7205,0,0,4
72,42949.09,56991.58,109.4979,0,1,1473,23.9705,0,0,1
73,65431.65,18784.48,82.8244,0,1,733,21.2695,0,0,6
74,53572.65,45883.64,100.3599,0,1,639,16.7013,0,0,1
75,48464.11,51534.15,97.7967,0,1,1476,21.405,75,0,1
76,54636.27,26378.65,207.1997,0,1,1309,19.6312,0,0,122
77,36696.13,61798.12,125.4331,0,1,109,21.621,0,0,20
78,62830.07,66325,103.9221,0,1,1255,16.8412,0,0,9
79,65270.09,62294.48,89.9393,0,1,1446,19.8167,0,0,54
80,39303.42,63967.92,131.1432,0,1,585,15.938,0,0,17
81,16115.05,74576.64,98.8111,0,1,81,17.7446,81,0,4
82,54711.92,29684.37,129.8871,0,1,31,11.1976,0,0,43
83,43416.71,56402.84,88.542,0,1,1150,25.2622,0,0,2
84,52026.22,44119.54,137.5659,0,1,827,21.5764,0,0,34
85,32182.99,71932.89,208.9024,0,1,1101,22.9918,0,0,9
86,23158.39,80428.81,112.3457,0,1,140,18.811,0,0,19
87,51215.63,45544.72,193.7277,0,1,761,19.0706,0,0,8
88,62825.75,18291.87,85.9817,0,1,660,23.2243,0,0,12
89,43795.12,58676.01,242.6856,0,1,1337,19.807,89,0,3
90,73155.24,25342.4,250.244,0,1,90,17.9922,90,0,3
91,56182.28,29010.3,66.5622,0,1,722,21.5138,0,0,32
92,54934,40360.46,74.0099,0,1,92,18.5283,92,0,3
93,60532.3,69308.55,167.9964,0,1,304,17.6392,0,0,9
94,57862.84,27294.74,88.128,0,0,0,9.1403,0,1,0
95,65123.93,62167.6,96.384,0,1,414,19.3764,0,0,35
96,52999.84,25885.69,186.5629,0,1,941,18.5243,96,0,1
97,20907.71,82180.49,166.7713,0,1,1145,12.0101,0,0,14
98,58306.42,35003,162.293,0,1,624,20.5914,0,0,10
99,53627.14,27813.49,133.9044,0,1,941,18.5243,0,0,10
100,21152.62,84763.04,206.524,0,1,1468,19.3729,100,0,3
101,58815.3,70130.12,78.7107,0,1,504,18.7323,0,0,6
102,22498.78,86757.19,168.7302,0,1,1410,14.2739,0,0,11
103,64283.22,35483.67,90.2305,0,1,259,16.434,0,0,3
104,61175.64,69458.21,171.8761,0,1,304,17.6392,0,0,34
105,34843.15,64923.26,69.005,0,1,946,21.6276,0,0,14
106,24058.07,83229.68,88.5894,0,0,0,9.1403,0,1,0
107,48820.82,48752.63,140.805,0,1,1150,25.2622,0,0,8
108,64086.55,35073.76,86.3377,0,1,1450,17.4667,0,0,5
109,36687.33,62475.16,219.1984,0,1,109,21.621,109,0,11
110,47994.63,45820.96,93.0551,0,1,1187,17.9651,0,0,8
111,70249.33,21869.21,226.5116,0,1,1331,22.7183,111,0,9
112,67025.41,47754.53,81.6207,0,0,0,9.1403,0,1,0
113,25909.89,79720.24,118.4917,0,1,140,18.811,0,0,67
114,56773.05,67507.99,215.3546,0,1,504,18.7323,114,0,5
115,25721.86,77870.91,138.4195,0,1,1338,20.5529,115,0,4
116,52645.14,43828.66,165.9418,0,1,827,21.5764,0,0,7
117,26498.59,79329.67,102.5967,0,1,1338,20.5529,0,0,23
118,65877.58,29190.3,59.135,0,1,976,23.3296,0,0,10
119,48780.46,50617.55,76.708,0,1,232,18.2218,0,0,52
120,63737.89,61310.73,87.3328,0,1,1,18.1998,0,0,10
121,58407.03,36666.49,77.5474,0,1,331,21.242,0,0,6
122,62842.73,30384.48,292.5052,0,1,122,19.2631,122,0,15
123,42900.34,63153.63,45.6816,0,0,0,9.1403,0,1,0
124,26444.15,79783.87,137.0092,0,1,321,22.2927,0,0,30
125,45812.22,51914.67,160.8444,0,1,560,21.617,0,0,169
126,51581.26,25300.28,74.265,0,1,168,20.1771,0,0,8
127,37555.9,63312.19,142.0701,0,1,585,15.938,0,0,18
128,44654.1,57081.2,122.5325,0,0,0,17.7786,0,1,0
129,55460.03,30643.62,176.6908,0,1,502,21.7373,0,0,31
130,66368.51,17152.43,164.7081,0,1,553,22.2896,0,0,78
131,57753.19,27469.01,84.1682,0,1,1269,18.6648,0,0,8
132,55714.54,36715.97,191.8701,0,1,1293,20.9449,132,0,4
133,64263.96,60773.59,54.0573,0,1,1063,18.053,0,0,8
134,32256.28,69758.22,86.7579,0,1,1005,13.1732,0,0,3
135,38434.66,60351.75,203.2104,0,1,486,16.6364,0,0,13
136,64531.59,55506.2,3.5596,0,1,1328,19.0931,0,0,14
137,62344.39,53409.49,26.767,0,1,2,20.6719,0,0,14
138,64725.86,35112.16,107.8424,0,1,528,20.8949,0,0,1
139,55618.47,36992.68,97.3148,0,1,1358,20.1856,0,0,7
140,24837.5,79546,224.5385,0,1,321,22.2927,140,0,4
141,63803.53,35938.57,97.3731,0,1,1450,17.4667,0,0,12
142,52829.9,26328.33,132.1192,0,1,1495,14.29,0,0,6
143,26709.7,78281.07,108.9338,0,1,1338,20.5529,0,0,8
144,23120.75,85947.75,129.3588,0,1,211,18.1243,0,0,33
145,72770.92,28808.21,51.5447,0,1,767,22.7056,0,0,15
146,71658.83,25739.13,125.175,0,1,729,23.3915,0,0,13
147,24039.29,80434.47,89.17,0,1,140,18.811,0,0,12
148,43270.49,55975.46,62.9296,0,1,1021,12.8776,0,0,1
149,44091.97,57297.83,138.977,0,1,555,17.4726,0,0,42
150,23719.74,76459.56,158.4823,0,1,171,22.1094,0,0,12
151,41163.42,58979.05,119.0655,0,1,1337,19.807,0,0,6
152,54559.71,43198.13,83.0299,0,1,759,10.466,0,0,1
153,56969.09,67155.26,202.6903,0,1,891,18.2392,153,0,2
154,34609.07,67460.32,190.0902,0,1,154,18.7784,154,0,5
155,26147.58,81508.84,71.3312,0,1,321,22.2927,0,0,5
156,36175.07,62174.31,110.1701,0,1,109,21.621,0,0,11
157,58939.12,31375.23,220.9437,0,1,722,21.5138,0,0,7
158,61026.29,46625.12,161.2139,0,1,948,20.1382,0,0,58
159,72564.59,25345.06,142.3359,0,1,478,13.3842,159,0,1
160,50016.1,59248.62,50.3948,0,1,160,15.4943,160,0,1
161,31512.74,70013.32,96.9612,0,1,410,20.7205,0,0,22
162,58384.89,38568.76,62.6808,0,1,943,21.2172,0,0,28
163,55899.31,67814.15,140.2793,0,1,891,18.2392,163,0,3
164,39777.88,60146.12,146.4974,0,1,1039,11.7492,0,0,1
165,60240.82,36254.7,46.9562,0,1,331,21.242,0,0,8
166,57142.68,40695.51,153.1401,0,1,943,21.2172,0,0,22
167,31686.68,67042.57,83.4825,0,1,403,23.1307,0,0,15
168,52501.79,27536.29,164.9063,0,1,168,20.1771,168,0,6
169,72461.5,25591.82,82.6519,0,1,767,22.7056,0,0,15
170,62522.03,63252.28,156.1214,0,1,414,19.3764,0,0,21
171,23640.74,81341.93,178.8967,0,1,171,22.1094,171,0,23
172,61882.67,64881.8,121.4731,0,1,414,19.3764,0,0,16
173,49830.04,41990.45,48.0142,0,1,1199,14.0299,0,0,1
174,62587.18,31039.14,91.6825,0,1,122,19.2631,0,0,7
175,70551.48,19114.3,96.3534,0,1,966,22.004,0,0,16
176,54245.35,65080.34,25.6138,0,1,507,15.3182,0,0,11
177,66454.18,52158.76,71.3974,0,1,1446,19.8167,0,0,2
178,24646.39,79401.11,150.4592,0,1,1338,20.5529,0,0,90
179,56750.51,47509.16,79.1753,0,1,1317,21.9074,0,0,7
180,57835.92,68316.99,77.9948,0,1,504,18.7323,0,0,4
181,57880.15,40450.68,90.4841,0,1,559,18.0625,0,0,15
182,44308.14,55184.12,104.0446,0,1,555,17.4726,0,0,31
183,69592.5,18932.05,176.1094,0,1,966,22.004,183,0,5
184,66203.51,54228.86,99.2425,0,1,956,13.8338,0,0,33
185,54928.79,63170.53,107.0744,0,1,412,24.3121,0,0,17
186,54518.07,28336.9,124.0133,0,1,502,21.7373,0,0,7
187,30440.02,70301.85,62.5593,0,1,403,23.1307,0,0,142
188,68348.88,18428.7,157.9886,0,1,183,16.3048,0,0,107
189,54958.81,22611.95,91.486,0,1,626,14.1605,0,0,2
190,62493.85,46276.28,121.2647,0,1,2,20.6719,0,0,147
191,69431.97,18117.33,218.7742,0,1,966,22.004,0,0,89
192,29125.87,74597.78,95.3115,0,1,1415,20.3103,0,0,43
193,55558.44,47710.17,56.5498,0,1,1317,21.9074,0,0,10
194,20067.95,85719.59,104.8947,0,1,1468,19.3729,0,0,19
195,38846.87,61476.75,155.9856,0,1,1039,11.7492,0,0,14
196,60528.77,70891.12,151.5553,0,0,0,17.2003,0,1,0
197,55074.76,42712.89,165.7636,0,1,1317,21.9074,0,0,32
198,70363.37,16404.01,123.5197,0,1,1107,22.7516,0,0,32
199,52823.12,23165.28,85.3535,0,1,906,12.637,0,0,6
200,27181.18,81777.17,120.7208,0,1,321,22.2927,0,0,27
201,54296.05,31413.29,133.0086,0,1,1366,21.2745,0,0,12
202,72379.33,21928.88,133.6364,0,1,474,21.6283,0,0,7
203,62845.45,31998.19,172.4288,0,1,349,15.1977,203,0,4
204,43562.16,58257.22,53.8687,0,1,204,9.7269,204,0,1
205,31509.02,70736.39,104.7555,0,1,1101,22.9918,0,0,28
206,54998.66,24735.99,90.754,0,1,941,18.5243,0,0,25
207,52070.22,26249.64,199.5062,0,1,941,18.5243,0,0,8
208,70122.07,16575.09,131.1853,0,1,553,22.2896,0,0,41
209,59128.73,72445.58,82.0816,0,1,853,24.0481,0,0,21
210,56556.36,37577.3,139.161,0,1,1358,20.1856,0,0,13
211,23659.99,85503.68,125.3638,0,1,211,18.1243,211,0,5
212,64088.56,45835.42,125.7708,0,1,357,22.4503,0,0,16
213,25876.09,70986.74,46.8755,0,1,1415,20.3103,0,0,12
214,20348.92,83790.94,82.4613,0,1,1468,19.3729,0,0,7
215,25937.15,74169.09,190.121,0,1,215,17.4191,215,0,5
216,59703.93,50848.89,46.5514,0,0,0,9.1403,0,1,0
217,61737.48,54645.52,54.822,0,1,1328,19.0931,0,0,2
218,49307.61,49097.21,71.1032,0,1,1187,17.9651,0,0,8
219,62473.09,31930.98,174.3707,0,1,349,15.1977,0,0,20
220,27109.28,78462.45,109.6127,0,1,321,22.2927,0,0,49
221,64640.84,47692.85,234.5421,0,1,1128,20.2021,221,0,1
222,69612.49,15391.81,101.4391,0,1,222,21.6691,222,0,5
223,19418.51,74372.76,108.5439,0,1,1338,20.5529,0,0,6
224,72497.85,30243.15,47.7787,0,1,614,20.3086,0,0,12
225,65925.77,55851.09,96.63,0,1,1446,19.8167,225,0,5
226,25739.25,71750.3,84.8956,0,1,705,21.1494,0,0,8
227,54615.25,30563.44,169.9558,0,1,1366,21.2745,0,0,12
228,26794.5,83902.16,42.1775,0,1,228,12.5334,228,0,1
229,65069.76,58672.41,122.7263,0,1,648,23.3817,0,0,37
230,49448.11,49614.09,69.5248,0,1,232,18.2218,0,0,20
231,66673.28,67061.14,83.1154,0,1,510,18.2906,0,0,18
232,48244.55,50099.93,244.3706,0,1,232,18.2218,232,0,9
233,56665.94,47198.58,64.89,0,1,1317,21.9074,0,0,101
234,51206.01,45176.01,174.3194,0,1,761,19.0706,0,0,32
235,27631.81,74270.07,65.4957,0,1,658,18.9646,0,0,123
236,58867.68,67054.26,157.0655,0,1,504,18.7323,0,0,9
237,49083.78,57932.06,47.1628,0,1,460,16.1733,0,0,10
238,44984.95,52137.8,81.7418,0,1,1476,21.405,0,0,4
239,30445.73,69150.94,168.0362,0,1,1274,19.7672,0,0,29
240,20732.61,73850.78,115.5896,0,1,379,15.3652,0,0,52
241,67151.72,49144.54,100.8402,0,1,586,11.8346,0,0,3
242,72338.49,22715.48,101.1805,0,1,474,21.6283,0,0,77
243,44280.2,57965.17,127.6251,0,1,160,15.4943,0,0,33
244,47464.65,49258.84,149.5992,0,1,306,13.4504,0,0,20
245,56038.05,24403.14,59.0208,0,1,1269,18.6648,0,0,3
246,54764.14,26115.38,170.1114,0,1,941,18.5243,0,0,26
247,70191.53,45896.45,76.7695,0,1,357,22.4503,0,0,40
248,54164.51,26300.12,298.2902,0,1,168,20.1771,248,0,4
249,59410.68,73452.41,206.0625,0,1,740,18.6044,249,0,4
250,68049.49,39275.57,137.4722,0,1,1352,14.462,0,0,38
251,68497.43,42440.37,152.4526,0,1,1384,23.4677,0,0,95
252,68190.26,39367.39,85.7754,0,1,1384,23.4677,0,0,50
253,66443.68,46911.38,175.558,0,1,676,15.2899,0,0,6
254,30191.52,70513.77,99.4646,0,1,1101,22.9918,0,0,9
255,71563.24,18835.22,155.2769,0,1,1107,22.7516,0,0,29
256,54477.18,25722.99,181.503,0,1,502,21.7373,0,0,17
257,71574.98,21126.34,67.0971,0,1,1331,22.7183,0,0,12
258,25920.34,73433.26,152.9514,0,1,215,17.4191,0,0,59
259,65658.11,37729.56,171.378,0,1,1450,17.4667,259,0,5
260,65487.1,33264.35,34.914,0,1,976,23.3296,0,0,16
261,56449.24,23998.85,67.5646,0,1,967,16.29,0,0,11
262,24627.12,79584.3,111.7843,0,1,140,18.811,0,0,29
263,30373.82,69975.5,75.4284,0,1,1274,19.7672,0,0,29
264,29295.71,72187.56,172.3148,0,1,403,23.1307,0,0,53
265,62473.05,67313.09,100.1371,0,1,1342,18.9063,0,0,11
266,60585.04,53343.49,39.1629,0,1,1067,18.5923,0,0,5
267,66353.5,47822.83,139.0819,0,1,632,12.2578,0,0,45
268,53883.58,32483.1,181.7722,0,1,1366,21.2745,0,0,52
269,55951.77,31326.5,102.2087,0,1,502,21.7373,0,0,31
270,24472.67,79748.63,182.5076,0,1,723,21.451,270,0,1
271,62261.68,63723.95,51.0848,0,1,323,17.7212,271,0,2
272,25924.63,79568.1,121.3343,0,1,321,22.2927,0,0,28
273,24587.53,80696.86,136.9686,0,1,140,18.811,0,0,16
274,23473.96,84576.05,193.3854,0,1,211,18.1243,0,0,12
275,67277.17,39880.13,72.47,0,1,528,20.8949,0,0,51
276,64346.61,47282.28,156.4151,0,1,1128,20.2021,0,0,55
277,61093.8,30904.61,103.6246,0,1,1284,22.9127,0,0,46
278,72838.92,28564.7,44.9538,0,1,614,20.3086,0,0,8
279,35766.6,64323.74,76.7013,0,1,946,21.6276,0,0,10
280,57485.25,47201.35,69.051,0,1,322,21.0111,0,0,35
281,59292.94,55652.78,102.7455,0,1,1067,18.5923,0,0,22
282,49906.71,45663.61,66.8693,0,1,761,19.0706,0,0,14
283,26837.42,81120.02,120.2443,0,1,270,14.255,0,0,1
284,33174.53,83202.72,75.972,0,1,58,22.915,0,0,6
285,37667.44,61175.9,57.752,0,1,285,15.6752,285,0,1
286,53887.58,26867.43,198.7637,0,1,168,20.1771,0,0,7
287,66605.86,48237.87,150.0209,0,1,632,12.2578,0,0,52
288,71302.28,19816.72,187.2624,0,1,509,20.7636,0,0,8
289,45406.04,52625.09,82.6027,0,1,560,21.617,0,0,45
290,55794.4,30227.88,143.8918,0,1,502,21.7373,0,0,10
291,62020.33,66950.1,90.7055,0,1,853,24.0481,0,0,34
292,55061.18,29328.54,140.6239,0,1,941,18.5243,0,0,44
293,65504.38,70928.83,102.6413,0,1,510,18.2906,0,0,4
294,48325.54,42750.09,38.0793,0,1,1348,22.688,0,0,10
295,26400.21,74103.98,149.4211,0,1,631,21.9209,0,0,53
296,56863.39,73020.24,91.2571,0,1,740,18.6044,0,0,9
297,23229.11,79054.34,12.4536,0,1,270,14.255,0,0,6
298,58296.46,37152.32,160.1553,0,1,943,21.2172,0,0,73
299,59911.82,46663.66,168.3035,0,1,948,20.1382,0,0,30
300,68511.25,19870.8,114.6375,0,1,553,22.2896,0,0,41
301,58012.69,19162.86,63.0017,0,1,660,23.2243,0,0,18
302,55461.98,69169.79,77.7364,0,1,725,17.6605,0,0,3
303,32020.9,69529.52,51.6587,0,1,410,20.7205,0,0,19
304,60991.74,69259.25,137.9368,0,1,304,17.6392,304,0,6
305,72920.69,26429.81,190.6688,0,1,767,22.7056,0,0,12
306,47179.27,49144.86,195.3549,0,1,232,18.2218,306,0,4
307,53295.6,43678.36,205.1999,0,1,827,21.5764,0,0,11
308,25501.34,81518.93,84.1261,0,1,1158,14.7515,0,0,22
309,56136.53,34493.77,75.8795,0,1,1343,16.6619,0,0,30
310,62050.39,31074.83,228.5532,0,1,349,15.1977,0,0,48
311,46163.33,55200.16,141.2178,0,1,1369,15.3406,0,0,10
312,56773.61,36877.54,184.5968,0,1,1293,20.9449,0,0,8
313,54030.94,28657.28,94.3093,0,1,941,18.5243,0,0,7
314,72774.83,25602.23,76.7585,0,1,729,23.3915,0,0,6
315,26332.39,86262.11,286.6299,0,1,1394,25.4457,315,0,1
316,72410.74,23060.49,74.8867,0,1,1331,22.7183,0,0,13
317,52262.32,45106.05,124.1972,0,1,1348,22.688,0,0,21
318,62112.2,65432.24,82.7127,0,1,712,11.9015,0,0,10
319,24148.22,74898.11,132.2228,0,1,631,21.9209,0,0,54
320,31568.05,67409.06,101.608,0,1,410,20.7205,0,0,5
321,26168.63,81184.86,129.1859,0,1,140,18.811,321,0,18
322,57586.12,47173.34,244.183,0,1,322,21.0111,322,0,20
323,63704.12,63021.06,161.4319,0,1,323,17.7212,323,0,3
324,73042.81,21793.67,109.3925,0,1,474,21.6283,0,0,14
325,44746.51,55629.28,67.0725,0,1,555,17.4726,0,0,2
326,49910.82,50240.64,90.9093,0,1,1187,17.9651,0,0,16
327,61146.5,19250.19,218.9771,0,1,660,23.2243,327,0,5
328,53724.51,46572.89,104.841,0,1,1141,21.2048,0,0,20
329,63813.92,58601.53,81.6445,0,1,467,19.7679,0,0,57
330,56104.59,34139.24,137.5399,0,1,624,20.5914,0,0,82
331,58704.6,36424.96,120.7739,0,1,331,21.242,331,0,5
332,47300.1,47362.35,91.4335,0,1,232,18.2218,0,0,4
333,52538.67,47099.79,127.4133,0,1,1348,22.688,0,0,37
334,71560.09,25532.2,132.3045,0,1,465,24.0063,0,0,11
335,27574.23,74217.81,64.8576,0,1,658,18.9646,0,0,78
336,39074.58,60515.58,145.0155,0,1,585,15.938,0,0,17
337,35596.94,63324.7,79.2803,0,1,109,21.621,0,0,10
338,56342.82,24117.85,93.9281,0,1,928,20.0749,0,0,3
339,26682.1,82577.03,230.3767,0,1,1034,14.2501,0,0,27
340,67001.87,42261.73,165.1865,0,1,981,12.7428,0,0,11
341,54685.71,31953.49,177.6624,0,1,667,14.5748,0,0,57
342,55143.34,41314.02,105.6381,0,1,92,18.5283,0,0,2
343,36578.79,62514.44,128.4414,0,1,109,21.621,0,0,60
344,66140.26,35358.88,41.5504,0,1,259,16.434,0,0,1
345,33705.09,66074.98,153.5346,0,1,946,21.6276,0,0,87
346,46068.95,52227.53,99.9387,0,1,560,21.617,346,0,4
347,39713.98,59759.37,290.4886,0,1,984,14.2191,347,0,2
348,54162.89,33602.16,109.3754,0,1,711,21.9685,0,0,36
349,63225.91,31965.78,140.8324,0,1,349,15.1977,349,0,2
350,35546.93,64621.77,166.0513,0,1,946,21.6276,350,0,5
351,59408.73,46712.5,149.4911,0,1,948,20.1382,0,0,21
352,58678.58,74111.54,228.1582,0,1,382,14.6216,0,0,14
353,62316.75,30215.84,94.0315,0,1,122,19.2631,0,0,131
354,30654.76,65324.71,68.3018,0,1,109,21.621,0,0,1
355,71702.39,24385.85,135.8475,0,1,474,21.6283,0,0,9
356,60051.47,29328,100.7256,0,1,604,14.9196,0,0,10
357,68116.6,44567.11,212.9778,0,1,676,15.2899,357,0,11
358,64263.82,63887.16,161.7261,0,1,414,19.3764,0,0,81
359,67579.84,48638.94,56.226,0,0,0,9.1403,0,1,0
360,32691.32,68377.92,65.8206,0,1,1101,22.9918,0,0,13
361,52709.4,25163.29,166.1707,0,1,1309,19.6312,0,0,56
362,57075.46,40639.43,178.2765,0,1,559,18.0625,362,0,1
363,72763.35,22835.1,197.9684,0,1,474,21.6283,363,0,4
364,71284.06,25171.12,98.9891,0,1,90,17.9922,0,0,17
365,72803.24,26531.74,218.8128,0,1,614,20.3086,0,0,16
366,53996.21,28581.67,176.0865,0,1,711,21.9685,0,0,10
367,68164.55,47936.64,170.8671,0,1,42,20.8918,0,0,87
368,69827.04,47074.18,144.7938,0,1,970,20.7821,0,0,29
369,64083.02,46704.87,114.0589,0,1,2,20.6719,0,0,26
370,61206.6,47421.23,96.1923,0,1,948,20.1382,0,0,20
371,59892.74,71164.29,113.7991,0,1,304,17.6392,0,0,34
372,55933.55,23119.35,80.9166,0,1,1269,18.6648,0,0,14
373,58914.21,37709.59,115.1379,0,1,943,21.2172,0,0,29
374,66935.62,42288.35,64.5101,0,1,981,12.7428,0,0,14
375,20975.9,73993.2,83.806,0,1,379,15.3652,0,0,1
376,70960.09,23421.19,173.624,0,1,729,23.3915,0,0,7
377,70451.84,16177.89,110.077,0,1,1107,22.7516,0,0,17
378,37728.86,64621.59,153.3127,0,1,603,19.4374,0,0,12
379,22956.14,74125.3,129.5959,0,1,379,15.3652,379,0,4
380,65737.47,46136.28,84.1977,0,1,1384,23.4677,0,0,92
381,63046.02,31378.85,131.239,0,1,122,19.2631,0,0,48
382,59269.37,73168.26,50.2399,0,1,740,18.6044,382,0,2
383,22109.6,84609.14,86.6614,0,1,50,14.43,0,0,14
384,35072.4,65384.65,66.5065,0,1,410,20.7205,0,0,11
385,69531.75,22621.82,65.8708,0,1,111,22.5296,0,0,8
386,56662.85,39493.55,96.5873,0,1,331,21.242,0,0,9
387,68247.32,40825.99,102.4709,0,1,1384,23.4677,0,0,24
388,69554.74,20546.33,119.3587,0,1,847,21.705,0,0,73
389,72191.11,19300.71,180.7338,0,1,1125,13.7156,0,0,49
390,60836.58,69431.25,55.7089,0,1,853,24.0481,0,0,20
391,61287.08,68841.96,91.4355,0,1,853,24.0481,0,0,34
392,49873.76,49028.37,162.4747,0,1,1187,17.9651,0,0,40
393,50282.26,47766.48,131.7916,0,1,1187,17.9651,0,0,8
394,26503.69,80416.83,149.9834,0,1,321,22.2927,0,0,38
395,64145.45,65671.18,119.0166,0,1,1342,18.9063,0,0,17
396,55314.02,66858.55,50.3508,0,1,504,18.7323,0,0,9
397,26039.33,82111.1,155.1115,0,1,58,22.915,0,0,67
398,49594.48,47301.63,111.4669,0,1,1187,17.9651,0,0,29
399,53501.92,22657.26,94.3416,0,1,626,14.1605,0,0,3
400,61009.06,66486.13,72.5508,0,1,853,24.0481,0,0,8
401,45814.58,54484.84,119.4875,0,1,1021,12.8776,0,0,1
402,62513.4,60794.16,178.5589,0,1,414,19.3764,0,0,64
403,30678.69,69863.31,356.6637,0,1,403,23.1307,403,0,23
404,72052.71,25804.47,146.5873,0,1,465,24.0063,0,0,119
405,65441.85,60683.18,146.0245,0,1,1063,18.053,0,0,15
406,66970.24,42813.21,104.2711,0,1,981,12.7428,0,0,9
407,25971.72,80110.7,151.9894,0,1,1338,20.5529,0,0,80
408,72727.74,20895.53,104.0748,0,1,509,20.7636,0,0,7
409,51097.94,46599.99,177.9377,0,1,1348,22.688,0,0,14
