"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
78,67167.06,45802.72,69.0862,0,1,1013,10.2647,0,0,3
79,58797.19,71812.16,141.674,0,1,1391,14.3736,0,0,9
80,71479.24,23810.54,78.1428,0,1,1441,9.929,0,0,11
81,32274.82,70321.87,78.7061,0,1,1370,8.7441,0,0,18
82,62325.01,30104.13,123.1221,0,1,1178,9.3376,0,0,5
83,62079.94,64785.58,109.8593,0,1,709,8.5559,83,0,2
84,70909.55,27077.34,20.7771,0,1,578,11.0191,0,0,3
85,50219.23,49567.27,137.6121,0,1,1367,16.65,0,0,18
86,51692.27,43983.46,69.8518,0,1,58,8.6549,0,0,3
87,53548.07,28061.89,50.6282,0,1,634,9.1983,0,0,1
88,72126.5,24143.24,38.7522,0,1,88,10.1666,88,0,3
89,59608.06,47812.31,29.8493,0,0,0,5.5934,0,11,0
90,68601.71,16903.78,73.9395,0,1,1056,8.1714,0,0,23
91,54692.72,37116.06,67.2391,0,1,1228,10.2868,91,0,6
92,63134.55,60052.83,54.1584,0,0,0,13.1845,0,1,0
93,45856.4,52727.75,98.9064,0,1,1183,12.0456,0,0,25
94,24147.58,85065.81,46.0276,0,1,1394,12.9913,0,0,8
95,67561.01,28251.97,47.3666,0,0,0,5.5934,0,6,0
96,56299.35,36676.77,83.0668,0,1,1380,10.0958,0,0,9
97,63094.8,63112.1,52.9605,0,1,1036,13.814,0,0,1
98,53660.32,29292.04,40.2901,0,0,0,5.5934,0,9,0
99,47221.81,46751.35,141.0316,0,1,42,14.2776,0,0,14
100,56188.07,67556.73,88.8841,0,1,392,18.7931,0,0,12
101,41041.33,60349.63,73.1015,0,1,1114,12.5102,0,0,7
102,29853.58,72257.22,102.2143,0,1,7,13.6875,0,0,14
103,55646.66,67816.84,77.5417,0,1,944,8.4364,0,0,1
104,68076.99,36068.04,64.5185,0,1,773,13.9532,0,0,2
105,54887.18,38522,50.7217,0,1,1380,10.0958,0,0,1
106,54637.89,26798.65,61.8049,0,1,282,11.255,0,0,19
107,66726.3,37549.77,79.5195,0,1,773,13.9532,0,0,2
108,72931.06,26044.54,148.2188,0,1,108,11.376,108,0,4
109,49936.44,48321.72,52.0092,0,1,938,10.4309,0,0,8
110,67709.3,44953.42,131.441,0,1,754,18.0018,0,0,20
111,70402.63,18527.97,71.7586,0,1,1112,10.7953,0,0,17
112,57583.14,39791.86,70.0378,0,1,91,12.4453,0,0,8
113,57570.39,34151.86,90.627,0,0,0,11.3092,0,2,0
114,46106.03,61314.45,76.0108,0,1,965,11.7578,0,0,14
115,54364.83,42141.33,140.9481,0,1,1449,8.8099,0,0,14
116,50266.06,45491.26,44.2592,0,0,0,5.5934,0,7,0
117,25226.19,79858.91,68.292,0,1,221,8.7951,0,0,5
118,53523.14,45002.81,71.9686,0,1,1367,16.65,0,0,5
119,29216.22,74673.59,6.1011,0,0,0,5.5934,0,1,0
120,66447.31,47556.11,155.5752,0,1,1064,11.018,0,0,20
121,65597.39,46808.5,114.2531,0,1,1013,10.2647,0,0,21
122,56969.67,38023.06,148.826,0,1,419,13.1096,0,0,41
123,38404.65,61586.72,71.7543,0,1,702,13.6179,0,0,13
124,57278.76,66944.63,56.6991,0,1,944,8.4364,0,0,1
125,48728.9,50858.41,73.3231,0,1,727,8.5463,0,0,9
126,26132.19,71402.42,19.6853,0,0,0,5.5934,0,1,0
127,52938.43,26032.29,65.9155,0,1,503,9.7511,0,0,2
128,32492.9,69835.61,68.7138,0,1,393,13.8448,0,0,8
129,20853.05,86564.06,52.2659,0,0,0,5.5934,0,1,0
130,53664.05,47259.6,58.5927,0,1,395,13.7656,0,0,5
131,64251.16,33232.19,96.5725,0,1,1178,9.3376,0,0,9
132,37725.93,64147.43,77.7862,0,1,702,13.6179,0,0,5
133,36849.03,61518.97,88.8779,0,1,702,13.6179,0,0,14
134,26067.46,84929.45,53.5979,0,1,1300,10.5005,0,0,11
135,44241.52,55665.29,35.1599,0,1,973,15.1631,0,0,13
136,55827.28,22793.02,55.2081,0,1,396,9.3548,0,0,5
137,71858.2,28382.05,86.942,0,1,108,11.376,0,0,5
138,63659.17,18641.89,52.2921,0,1,1112,10.7953,0,0,5
139,68283.08,16430.52,67.6974,0,1,1053,9.7071,0,0,9
140,56020.48,32516.86,50.9355,0,1,1364,7.297,0,0,1
141,67498.57,38998.59,42.579,0,0,0,5.5934,0,11,0
142,55947.24,41553.99,103.5596,0,1,1099,8.0399,0,0,20
143,72039.28,19343.78,65.6075,0,1,797,8.7086,0,0,2
144,38439.96,61556.96,51.7211,0,1,1286,16.4126,0,0,9
145,65736.19,55970.85,79.9416,0,1,793,15.4358,0,0,12
146,60361.36,70822.14,106.7655,0,1,1195,14.4422,0,0,4
147,22693.54,85297.65,107.1351,0,1,640,12.1079,0,0,7
148,70077.41,19239.96,173.6483,0,1,797,8.7086,0,0,34
149,32204.45,67444.04,67.7856,0,1,1397,11.9216,0,0,6
150,66289.06,36786.99,83.5953,0,1,773,13.9532,0,0,2
151,66169.04,60221.62,67.069,0,1,1355,15.3115,0,0,2
152,33605.08,64588.3,45.5198,0,0,0,5.5934,0,12,0
153,58675.14,70157.18,213.3501,0,1,969,10.7358,153,0,25
154,63209.76,46776.89,52.0116,0,0,0,5.5934,0,1,0
155,60575.7,69034.06,78.0382,0,1,153,12.2234,0,0,23
156,27258.74,76025.75,100.8344,0,1,792,6.8384,0,0,5
157,28519.51,80910.46,48.1632,0,0,0,13.9722,0,1,0
158,70913.02,23744.88,113.6215,0,1,158,7.6351,158,0,3
159,59295.17,38276.57,86.8646,0,1,679,12.8948,0,0,5
160,69634.08,20305.24,113.6821,0,1,797,8.7086,0,0,16
161,39984.95,62606.89,66.9788,0,1,702,13.6179,0,0,6
162,54262.75,29718.62,47.4228,0,1,1364,7.297,0,0,1
163,70083.23,14776.84,86.6992,0,1,1053,9.7071,0,0,16
164,54851.35,26791.64,82.6635,0,1,634,9.1983,0,0,22
165,67583.17,41346.32,44.9168,0,0,0,5.5934,0,12,0
166,28307.98,70347.26,49.8895,0,0,0,5.5934,0,2,0
167,58356.08,38530.22,81.4229,0,1,91,12.4453,0,0,5
168,65756.43,17782.61,47.6071,0,0,0,5.5934,0,4,0
169,34428.16,63313.44,82.8384,0,1,1247,12.0838,0,0,21
170,67749.44,45734.03,130.298,0,1,170,15.1274,170,0,2
171,59588.28,70667.88,64.6624,0,1,392,18.7931,0,0,2
172,45483.88,53381.65,84.8029,0,1,516,8.9783,0,0,5
173,65145.49,35904.33,49.0002,0,0,0,5.5934,0,5,0
174,46880.39,53711.07,87.3317,0,1,516,8.9783,0,0,7
175,27071.61,75918.17,70.0791,0,1,659,8.372,0,0,4
176,60763.83,47500.47,74.4861,0,1,207,13.387,0,0,6
177,37947.3,62772.58,26.113,0,0,0,5.5934,0,2,0
178,22404.75,81474.46,54.8611,0,1,1281,16.2854,0,0,2
179,61692.3,67517.31,116.3963,0,1,1316,15.4474,0,0,41
180,44102.73,56503.95,51.033,0,0,0,10.1352,0,2,0
181,66514.44,53848.82,33.3831,0,0,0,5.5934,0,3,0
182,72603.51,25992.15,79.7646,0,1,88,10.1666,0,0,11
183,44272.71,53410.29,72.4653,0,0,0,10.1352,0,2,0
184,26008.32,75345.14,85.6715,0,1,7,13.6875,0,0,37
185,51346.07,46115.23,58.8273,0,1,1402,8.0058,0,0,6
186,62516.72,31418.64,99.8199,0,1,1178,9.3376,0,0,12
187,47800.48,51216.03,76.6776,0,1,1183,12.0456,0,0,5
188,69221.07,15094.09,96.5438,0,1,1027,12.1934,0,0,11
189,51661.45,45543.02,78.9835,0,1,585,10.0009,0,0,6
190,25976.2,72397.93,45.4465,0,0,0,5.5934,0,1,0
191,61288.37,55029.45,47.529,0,0,0,5.5934,0,4,0
192,58983.12,74605.74,46.6813,0,0,0,5.5934,0,7,0
193,60362.86,27280.93,63.7525,0,1,748,15.2983,0,0,3
194,26026.81,86333.73,62.0392,0,0,0,11.0844,0,1,0
195,32467.05,66169.67,65.3979,0,1,393,13.8448,0,0,6
196,66555.73,46249.04,105.3065,0,1,951,8.6278,196,0,11
197,48319.69,47661.75,62.0682,0,0,0,12.903,0,1,0
198,59758.96,67653.83,85.9588,0,1,480,13.1251,0,0,16
199,69202.49,37878.66,50.5465,0,0,0,5.5934,0,9,0
200,58891.18,72585.14,114.7457,0,1,392,18.7931,0,0,6
201,61500.91,34773.79,49.8514,0,0,0,5.5934,0,3,0
202,51956.67,25495.05,40.4466,0,0,0,5.5934,0,9,0
203,48963.88,61242.85,75.9148,0,1,1443,12.1268,0,0,5
204,56398.26,68084.04,61.6532,0,1,1386,13.3957,0,0,2
205,48027.84,49746.4,78.0126,0,1,888,8.8532,0,0,7
206,51959.13,29468.91,97.4682,0,1,277,16.1147,0,0,24
207,65719.19,47724.03,93.8368,0,1,196,8.42,207,0,2
208,51515.85,44314.69,39.7122,0,0,0,5.5934,0,12,0
209,55363.18,34264.9,66.5786,0,1,1380,10.0958,0,0,3
210,23566.33,83175.57,71.3713,0,1,210,7.8294,210,0,2
211,55366.35,46805.07,35.6617,0,1,1450,17.0219,0,0,4
212,59275.15,73233.72,56.0383,0,1,1195,14.4422,0,0,21
213,49850.26,59540.55,39.4102,0,0,0,5.5934,0,11,0
214,31862.58,67172.96,101.6264,0,1,434,17.1421,0,0,6
215,42244.32,58907.7,114.9114,0,1,1114,12.5102,0,0,40
216,41171.94,60487.43,74.5086,0,1,250,10.9571,0,0,13
217,64551.71,66370.14,37.1782,0,0,0,5.5934,0,6,0
218,72234.88,24971.37,67.3783,0,1,108,11.376,0,0,16
219,26542.86,74173.9,84.9055,0,0,0,16.7327,0,1,0
220,50501.87,46388.59,63.4252,0,1,938,10.4309,0,0,5
221,25275.65,78630.89,61.8175,0,0,0,8.7922,221,0,3
222,25555.51,76407.52,87.8925,0,1,659,8.372,222,0,3
223,62509.93,52786.1,40.152,0,1,1478,10.827,0,0,2
224,27152.42,82847.54,31.3295,0,0,0,5.5934,0,1,0
225,52731.37,45428.38,103.7533,0,1,585,10.0009,0,0,30
226,55331.98,31381.9,111.8388,0,1,1364,7.297,0,0,2
227,56895.91,37517.09,57.9799,0,1,1380,10.0958,0,0,10
228,38474.48,62925,57.8856,0,1,250,10.9571,0,0,5
229,55026.3,40620.05,60.2125,0,1,1449,8.8099,0,0,12
230,56466.69,42929.43,57.5805,0,1,395,13.7656,0,0,8
231,67143.88,34729.15,55.4555,0,0,0,5.5934,0,6,0
232,66165.57,53174.42,47.567,0,0,0,5.5934,0,3,0
233,65880.53,55420.02,92.6953,0,1,1478,10.827,0,0,20
234,63352.76,60743.27,87.5482,0,1,1036,13.814,0,0,15
235,68035.48,15249.09,75.6798,0,1,1027,12.1934,0,0,9
236,36342.84,63599.94,75.5965,0,1,434,17.1421,0,0,5
237,72139.27,21985.99,31.4092,0,1,1441,9.929,0,0,9
238,66431.74,68332.29,53.8226,0,0,0,5.5934,0,4,0
239,53682.34,26260.53,68.8457,0,1,634,9.1983,0,0,7
240,21361.9,82907.33,59.6562,0,1,753,12.7092,0,0,4
241,63822.79,65273.24,113.4542,0,1,1355,15.3115,0,0,4
242,53470.71,24931.7,58.8644,0,1,282,11.255,0,0,7
243,69707.72,14568.98,56.2145,0,1,1053,9.7071,0,0,11
244,65186.25,60021.6,152.8072,0,1,244,10.8525,244,0,9
245,71988.32,21987.23,75.7163,0,0,0,15.5386,0,2,0
246,70519.82,26009.9,54.2174,0,1,578,11.0191,0,0,1
247,27683.4,84558.25,67.9699,0,1,1300,10.5005,0,0,10
248,57086.34,72595.61,77.6375,0,1,153,12.2234,0,0,6
249,58849.87,67507.38,84.6656,0,1,944,8.4364,0,0,1
250,41093.01,61099.74,90.7226,0,1,250,10.9571,250,0,5
251,69060.54,12659.4,51.8458,0,1,1053,9.7071,0,0,11
252,60304.65,28070.58,87.459,0,1,1284,8.6116,0,0,12
253,62766.05,18932.77,36.227,0,0,0,5.5934,0,17,0
254,73054.85,26552.43,63.1132,0,0,0,16.6847,0,3,0
255,68305.83,40442.93,55.6299,0,1,754,18.0018,0,0,7
256,70186.31,46891.54,91.8957,0,1,638,13.4543,0,0,6
257,25496.6,76595.3,103.7987,0,1,222,14.9966,0,0,40
258,56366.41,41082.44,88.0158,0,0,0,13.3873,0,3,0
259,50071.09,61408.89,47.923,0,1,965,11.7578,0,0,2
260,65727.5,56963.45,55.6581,0,1,1478,10.827,0,0,13
261,55287.03,33051.53,86.6194,0,0,0,11.3092,0,2,0
262,43291.89,56625.02,69.3299,0,1,973,15.1631,0,0,13
263,44346.69,54904.53,106.9685,0,1,1087,12.6779,0,0,10
264,51014.85,44705.9,91.8908,0,1,585,10.0009,0,0,1
265,23846.66,78946.76,124.5687,0,1,222,14.9966,0,0,14
266,63059.38,46351.32,42.1067,0,0,0,5.5934,0,4,0
267,67109.74,43053.95,65.8614,0,0,0,9.6955,0,1,0
268,53665.77,43401.81,70.0736,0,1,1449,8.8099,268,0,2
269,32245.74,69302.67,95.1432,0,1,1397,11.9216,0,0,8
270,71723.89,26867.69,47.2995,0,0,0,5.5934,0,2,0
271,56807.52,28773.03,39.7442,0,0,0,5.5934,0,3,0
272,21117.37,83641.93,106.4039,0,1,753,12.7092,0,0,11
273,33351.24,68810.63,87.323,0,0,0,13.9685,0,1,0
274,47972.16,49205.67,59.3889,0,1,888,8.8532,0,0,7
275,54122.05,31519.09,53.5455,0,0,0,15.8452,0,9,0
276,65358.73,33817.93,46.5701,0,0,0,5.5934,0,12,0
277,54909.81,28095.17,147.9747,0,1,634,9.1983,277,0,3
278,55688.4,34103.48,82.0995,0,1,679,12.8948,0,0,23
279,64005.28,64352.76,64.4656,0,1,1036,13.814,0,0,7
280,61006.08,67202.65,63.4179,0,0,0,14.9795,0,5,0
281,69536.09,15459.64,54.8477,0,1,600,11.9566,0,0,7
282,52356,27392.41,142.9341,0,1,282,11.255,282,0,26
283,55803.64,47219.64,42.3732,0,1,1450,17.0219,0,0,2
284,46418.13,54941.7,95.6574,0,1,1305,9.2327,0,0,27
285,63256.12,64553.24,76.8627,0,1,709,8.5559,0,0,7
286,63672.06,18463.77,41.5456,0,0,0,5.5934,0,4,0
287,57659.31,45920.85,96.9476,0,1,864,16.8551,0,0,4
288,24645.17,77953.07,105.9506,0,1,221,8.7951,0,0,25
289,55147.75,22276.46,81.1806,0,1,1062,10.6922,0,0,5
290,56000.29,35408.25,92.4,0,1,1228,10.2868,0,0,3
291,23470.19,85472.12,118.7528,0,1,1300,10.5005,0,0,14
292,61003.97,68549.24,95.7689,0,1,1386,13.3957,0,0,36
293,65005.86,63154.6,44.9516,0,1,709,8.5559,0,0,3
294,24427.01,80465.65,104.9177,0,1,1332,11.3685,0,0,6
295,57607.49,38083.86,59.2976,0,1,365,6.9848,0,0,1
296,33256.96,69375.92,65.7223,0,0,0,13.9685,0,1,0
297,65675.15,67052.67,55.0155,0,0,0,13.3061,0,4,0
298,62355.21,32177.29,126.577,0,1,1284,8.6116,0,0,16
299,54643.68,27425.92,68.633,0,1,946,11.1149,0,0,1
300,57306,31552.42,77.0298,0,1,277,16.1147,0,0,3
301,47314.12,47198.03,78.5114,0,0,0,12.2556,0,2,0
302,25800.37,71620.34,125.0039,0,0,0,16.7327,0,1,0
303,54457.86,42907.7,59.6554,0,1,395,13.7656,0,0,4
304,56960.26,25076.08,100.5943,0,1,1434,12.4964,0,0,17
305,67838.37,41767.1,52.6985,0,0,0,5.5934,0,6,0
306,38932.49,63147.63,129.6844,0,1,1089,10.2065,0,0,6
307,57442.32,33086.65,90.1932,0,1,419,13.1096,0,0,5
308,53656.8,27007.71,81.6921,0,1,282,11.255,0,0,29
309,40102.35,59939.37,53.5048,0,0,0,12.7042,0,1,0
310,62049.19,32744.47,71.975,0,1,773,13.9532,0,0,13
311,66124.8,54610.35,91.173,0,1,1490,11.4571,0,0,9
312,34507.95,65590.01,116.9784,0,0,0,13.9685,0,1,0
313,45854.58,52357.6,77.7755,0,1,1305,9.2327,0,0,22
314,70344.83,26518.68,98.5623,0,1,578,11.0191,0,0,16
315,22510.8,81768.64,77.0792,0,1,34,12.1971,0,0,11
316,57980.62,40129.38,73.8008,0,1,1099,8.0399,0,0,12
317,60048.37,70197.67,121.9887,0,1,480,13.1251,0,0,42
318,57323.64,31459.4,47.1147,0,0,0,5.5934,0,5,0
319,57956.45,47383.97,40.4213,0,0,0,5.5934,0,10,0
320,54668.96,46977.05,58.5303,0,1,878,8.4548,0,0,3
321,46067.64,57555.96,79.1127,0,0,0,11.1295,0,1,0
322,50321.74,48904.81,84.7282,0,1,938,10.4309,0,0,7
323,36272.49,64692.99,59.668,0,1,1495,10.7382,0,0,2
324,52936.98,24448.42,83.5656,0,1,503,9.7511,0,0,5
325,56019.88,32965.02,48.9391,0,0,0,5.5934,0,5,0
326,64440.34,45592.63,63.1617,0,0,0,9.1391,0,1,0
327,52454.75,44062.7,111.0352,0,1,864,16.8551,0,0,5
328,67246.95,66541.83,40.1174,0,0,0,5.5934,0,6,0
329,58345.16,39265.18,45.6387,0,0,0,5.5934,0,7,0
330,59393.71,72921.29,56.0804,0,1,1195,14.4422,0,0,5
331,55148.22,39071.77,47.9663,0,1,585,10.0009,0,0,1
332,57479.95,37601.17,95.42,0,1,365,6.9848,0,0,1
333,59072.18,59298.49,38.0162,0,0,0,5.5934,0,6,0
334,65508.89,66599.09,44.4604,0,0,0,5.5934,0,2,0
335,30122.18,70885.1,40.4512,0,0,0,5.5934,0,1,0
336,42067.4,58695.85,96.6435,0,1,1114,12.5102,0,0,16
337,65808.87,41731.31,40.3634,0,1,1013,10.2647,0,0,11
338,50382.94,58930.76,43.232,0,0,0,5.5934,0,6,0
339,58297.15,49670.41,59.2109,0,1,207,13.387,0,0,3
340,58189.46,26754.03,48.059,0,1,1082,8.7247,0,0,1
341,31436.24,71669.85,87.0457,0,0,0,16.7327,0,1,0
342,23613.86,82758.11,85.4813,0,1,34,12.1971,0,0,15
343,71412.77,18972.33,81.1169,0,1,797,8.7086,0,0,2
344,58710.81,71490.85,39.1712,0,0,0,5.5934,0,5,0
345,72091.9,19311.78,55.3278,0,1,808,8.1763,0,0,1
346,70374.23,16369.76,68.7284,0,1,808,8.1763,0,0,3
347,32783.31,68700.52,48.5196,0,0,0,5.5934,0,1,0
348,66925.29,49004.12,104.7675,0,1,196,8.42,0,0,22
349,62632.09,46336.57,72.0139,0,1,170,15.1274,0,0,5
350,41993.35,58721.64,84.4055,0,1,250,10.9571,0,0,13
351,43491.21,62607.66,64.3265,0,1,965,11.7578,0,0,5
352,29490.23,72023.79,110.7297,0,0,0,16.7327,0,1,0
353,66498.22,46906.47,101.6662,0,1,196,8.42,0,0,20
354,32715.77,67226.88,96.6676,0,1,1247,12.0838,0,0,6
355,67557.72,47066.05,60.3197,0,1,196,8.42,0,0,18
356,26965.28,81721.32,69.5576,0,1,1300,10.5005,0,0,5
357,65966.11,40742,115.6016,0,0,0,9.6955,0,1,0
358,70438.83,21645.35,147.3821,0,1,358,10.7521,358,0,11
359,58526.74,28072.26,71.6822,0,1,865,12.8924,0,0,9
360,55962.39,33517.22,58.7642,0,0,0,11.3092,0,2,0
361,59875.41,69902.15,67.6345,0,1,153,12.2234,0,0,4
362,62447.02,65024.2,38.2143,0,1,83,9.2859,0,0,14
363,40426.85,60813.81,69.5229,0,1,1114,12.5102,0,0,13
364,62917.13,67292.93,103.355,0,1,1386,13.3957,0,0,27
365,56552.91,38234.32,74.1222,0,1,1380,10.0958,365,0,2
366,65184.75,55889.55,134.1357,0,1,1490,11.4571,0,0,23
367,52956.89,42602.83,104.0477,0,1,42,14.2776,0,0,29
368,32018.05,68337.89,82.0536,0,1,393,13.8448,0,0,12
369,57484.81,47452.32,49.7582,0,1,864,16.8551,0,0,4
370,54954.87,65947.71,54.1009,0,1,969,10.7358,0,0,4
371,56214.81,34345.78,166.0335,0,1,91,12.4453,0,0,4
372,21228.94,82805.68,50.6749,0,1,1332,11.3685,0,0,4
373,69900.89,46449.29,117.7303,0,1,638,13.4543,0,0,40
374,55597.17,32090.79,120.8549,0,1,865,12.8924,0,0,4
375,63059.53,65682.05,68.8404,0,1,480,13.1251,0,0,19
376,48657.17,47719.17,64.4985,0,1,888,8.8532,0,0,5
377,70668.29,24716.25,45.5354,0,1,88,10.1666,0,0,4
378,60095.23,47987.91,39.8813,0,0,0,5.5934,0,3,0
379,35957.26,65187.61,57.6288,0,1,1286,16.4126,0,0,3
380,68393.47,43151.73,77.407,0,1,754,18.0018,0,0,10
381,72561,20930.82,61.3993,0,1,1112,10.7953,0,0,1
382,60257.11,67462.37,99.5361,0,1,1316,15.4474,0,0,33
383,28884.76,74135.45,46.6339,0,1,659,8.372,0,0,9
384,63825.85,34619.09,47.3275,0,0,0,5.5934,0,5,0
385,44113.28,54048.97,67.6864,0,1,516,8.9783,0,0,15
386,33445.28,66882.97,52.9324,0,0,0,13.9685,0,1,0
387,52725.52,45278.65,53.5245,0,1,58,8.6549,0,0,6
388,26712.79,76484.05,75.9039,0,1,659,8.372,388,0,7
389,48519.11,51545.46,95.7964,0,1,1183,12.0456,0,0,5
390,50608.93,46919.7,63.5891,0,1,938,10.4309,0,0,6
391,49217.93,49472.25,81.923,0,1,888,8.8532,0,0,7
392,59848.92,68128.37,140.1455,0,1,392,18.7931,392,0,2
393,33799.39,65471.41,130.7098,0,0,0,16.7327,393,0,3
394,57544.23,47344.15,27.203,0,0,0,5.5934,0,6,0
395,54090.37,44607.28,92.8603,0,1,395,13.7656,395,0,4
396,55942.08,23501.13,107.8743,0,1,1062,10.6922,396,0,2
397,66379.98,55089.59,65.0702,0,1,1490,11.4571,0,0,11
398,66514.94,47151.41,79.5568,0,1,835,15.9585,0,0,13
399,23891.16,82902.89,40.472,0,1,1332,11.3685,0,0,7
400,54021.45,31013.95,71.5733,0,1,1210,13.9045,0,0,6
401,44131.67,55003.24,75.9129,0,0,0,11.1295,0,1,0
402,65476.43,54379.09,84.2644,0,1,1478,10.827,0,0,9
403,52023.8,47499.98,87.1936,0,1,1402,8.0058,0,0,13
404,61199.39,66190.63,72.4418,0,1,1386,13.3957,0,0,19
405,65530.3,58512.41,72.0845,0,1,1478,10.827,0,0,4
406,23373.82,73178.23,80.3052,0,0,0,10.9512,0,1,0
407,55144.43,38012.05,113.8228,0,1,365,6.9848,0,0,10
408,52311.26,24920.76,74.9463,0,1,946,11.1149,0,0,3
