"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","period"
0.354892205638474,12.2161753793794,21.5173167956873,14877.9000747303,22552.794114183,55061.4702440742,0.56773692999807,0.449277364189386,3347.17462072219,81,1125,30,35,154631.952383167,0,2948.04829627939,3706.7517148948,1831.79535228536,0,360.928210637485,0,597,3706.7517148948,5.34491838482937,39.3052962343489,13.0091364794998,10.4073091835998,708.428043669261,16834.2822402674,782.359733795501,1956.38216553708,310.818423137164,0.776860358486442,20,0.791471885112298,0.690139213302803,8.50379689997194,-0.218830215386379,21557.8245489472,17.7010306673003,60.0077990268135,0.993398592085289,0.993946778883415,1206,3,1073.09193366995,4292.36773467978,12.9012345679012,3,0.592592592592593,70
0.392886683209264,12.5312717585624,21.9836559283582,14594.9263782306,21913.6400740949,56822.2254637505,0.570026741657537,0.446128919334746,3166.28737285321,76,1133,30,35,152455.682084484,0,2863.07021440953,3984.11479842607,2176.2702986831,0,360.712374063432,0,629,3984.11479842607,5.42417776984243,38.1027953303114,13.1416621704269,10.5133297363415,670.938629242302,16759.2450814781,762.350226736366,2164.31870324756,296.385782388738,0.769453962612711,16,0.812321191394664,0.735864010975325,6.62544553202493,-0.971208969089846,19833.7276460718,17.0293309248176,54.4928286432213,0.993488750225688,0.994145612568764,1209,3,1055.22571466657,4220.90285866627,14.0657894736842,3.5,0.565789473684211,71
0.426567656765677,12.3167827330763,21.479687200837,13866.3851725143,32752.2750281775,46803.5599646138,0.573415367640751,0.421552350351891,2798.95845617965,74,1138,30,32,150194.766112892,0,2722.58488927747,3947.00412082045,2260.91597159219,0,354.470415192952,11432.3353801156,622,3947.00412082045,7.57074624930512,53.9967948949428,12.8039897168251,10.2431917734601,624.785592286709,16298.2449695174,758.77478182654,2431.85979700306,285.957640096206,0.75932563460387,14,0.817717012597759,0.68526411143432,-6.87625686082127,1.74083114775749,20235.0961346724,17.973774676885,50.6128294729712,0.993212104249657,0.995733746299187,1212,3,1036.49674004921,4145.98696019683,14.8783783783784,4,0.554054054054054,72
0.433744855967078,11.9942041240615,21.0454790264845,15477.4037350008,30726.6997943943,50605.5717055364,0.569918323501573,0.430526987238226,2646.91395041132,76,1139,30,28,148183.015608534,0,3109.26099805138,4097.47383688611,2011.75050435712,0,522.464157052612,0,673,4097.47383688611,7.01368270713543,51.3996570150343,12.8839628063473,10.3071702450778,630.656785820668,17752.2507950052,843.51849500147,2274.84706000433,211.336347424782,0.766286306027159,18,0.855042875988871,0.592839553482194,-13.4874359257882,-1.45731969500173,26107.2387024286,20.2317879325199,59.2056346266663,0.993766207594753,0.99646256200785,1215,3,1023.53766552239,4094.15066208956,14.6578947368421,3.5,0.565789473684211,73
0.360426929392447,12.2961077764273,21.6128732976452,16053.8881084808,28942.0430585846,53482.7005927625,0.568925177466665,0.435947818627414,3103.85219812157,79,1139,30,27,146801.97749084,0,3177.20955467772,3546.17177069193,1381.03811769396,0,435.150371883465,0,583,3546.17177069193,6.57013917761062,48.8957807874086,12.8446523615141,10.2757218892113,746.54165822172,18045.2387266556,834.930112167072,1991.35061817481,228.973582687993,0.772275742781542,18,0.82850007048795,0.675473123607949,13.9386060934001,-2.47893919868621,23766.8791657189,18.2036965597525,88.9152044113595,0.994481730284227,0.995599324253485,1218,3,1012.07590167974,4048.30360671896,14.5949367088608,3,0.582278481012658,74
0.338247338247338,12.5741872727832,22.2420344729875,16033.731826601,27590.2597476443,55295.6027360963,0.565334402662415,0.439614894854686,3263.26823947776,78,1143,30,31,145492.449046801,0,3155.91023493562,3464.51769444313,1309.52844403996,0,380.930139736967,0,550,3464.51769444313,6.31553700458822,46.9405207350891,13.3427529261635,10.6742023409308,744.932323790726,18421.2803734584,828.219216899008,2387.54854685745,257.141006409163,0.78641204008921,15,0.793051963161979,0.624900739177067,-7.48695731382416,-0.288563653416635,25658.0458645574,20.1218953418782,67.6519994621073,0.994607117496645,0.993976300593095,1221,3,1000.92098453245,4003.6839381298,15.2051282051282,2.5,0.564102564102564,75
0.39624183006536,11.6243639340266,20.9666342445756,14758.3131408705,26779.0719238235,56275.0219131978,0.554422030662073,0.441410319872137,2136.19580023746,77,1147,30,31,143320.545791012,0,2930.99885076914,4115.38968561677,2171.90325578807,0,401.561189577929,0,653,4115.38968561677,6.156940740829,45.6370768942902,13.028031411904,10.4224251295232,672.710829614179,17711.1081775917,844.72824636476,2952.79503672121,260.531799748515,0.800621469586403,27,0.742375541653317,0.634382658129958,1.51734801360253,3.97653054029852,23264.0551435867,18.3238992823244,56.7170109613036,0.994350434356022,0.993953763478717,1224,3,987.512420940441,3950.04968376176,15.8831168831169,3,0.558441558441558,76
0.341483292583537,11.9853480223138,21.3867243836295,15184.0270717731,26177.9794779649,58804.6965173986,0.560410645750315,0.441826630481314,3084.32495651299,84,1143,30,23,141659.823993006,0,3033.20485273719,3717.8747901913,1660.72179800674,0,358.402293691254,0,599,3717.8747901913,5.93054049923758,44.3620437077746,13.2017726260024,10.5614181008019,736.303921162175,17691.688098591,827.227572640019,2507.66102681791,312.219030056884,0.790658885609625,25,0.728562195407518,0.660237690111985,4.0756208655266,2.03016307342168,22997.8192689933,18.1530806281007,67.0790897751533,0.9939590890005,0.992277339544636,1227,3,976.051860552634,3904.20744221054,15.1309523809524,2.5,0.595238095238095,77
0.358536585365854,11.8859487853806,21.152968021795,15136.0175290808,25193.7717005147,60839.1589702404,0.561904540919927,0.439977605301551,3050.82520332964,83,1147,30,31,139820.908874945,0,2978.97144028482,3853.4001478174,1838.91511806114,0,383.705997472056,0,623,3853.4001478174,5.86079075086251,42.6777722053374,12.6021532962421,10.0817226369937,701.268668926515,17367.6563902472,821.050567104925,2231.6388611664,298.214746581629,0.795667340693262,21,0.76923635109733,0.711987351628653,7.83803504278755,1.25092385765875,21258.8292396733,16.6940448565439,54.4533490421073,0.993384461827326,0.991975854470786,1230,3,964.486410528562,3857.94564211425,15.7951807228916,2,0.590361445783133,78
0.381995133819951,12.348734777524,21.8826166832465,15670.9050288281,23618.3756259113,63131.4827365272,0.564317099562331,0.448029016543635,3272.50586148816,81,1152,30,32,138250.344283991,0,3160.10190645087,3774.90313357128,1570.56459095318,0,462.248858284025,0,622,3774.90313357128,5.51512496635003,40.4511034580495,13.1906992818243,10.5525594254594,673.873635522573,17319.7453495912,791.484199549652,1648.84032076318,258.930628911527,0.781713442216831,19,0.825120883507975,0.741939013105112,4.20676875901587,-0.0496887992459261,21121.5541331939,16.6438677026066,56.6945185499358,0.993374718811988,0.991737951759175,1233,3,955.76336383277,3823.05345533108,16.5555555555556,3,0.567901234567901,79
0.371359223300971,11.8576622960122,21.3603245966944,14317.7395000251,23420.0510526146,64334.9321563568,0.555125566670801,0.450780380466739,2912.9142045716,79,1157,30,32,136047.336769694,0,2842.77460254546,4102.27223866963,2203.00751429712,0,350.050174487513,0,686,4102.27223866963,5.40214490023122,40.1181532536548,12.886776959157,10.3094215673256,726.60719635012,16823.4820263052,787.604230925809,2505.74252628004,275.038013698654,0.788639701943739,22,0.794144330935618,0.657482957163527,-11.3831533926388,1.33217529075227,21776.5941216086,18.0349348478444,75.1312551699206,0.993665559759836,0.994011656915153,1236,3,943.50987817295,3774.0395126918,17.3670886075949,3,0.556962025316456,80
0.380145278450363,12.0744119981681,21.4693287622892,14472.3020904318,22802.166817263,66154.4827062963,0.562402864656707,0.452622081588494,3029.59828985648,77,1162,30,32,134246.365574362,0,2956.41526358469,3824.09688385792,1800.97119533234,0,397.087647743397,0,639,3824.09688385792,5.25304545400013,39.1118564571846,12.7173284603032,10.1738627682425,698.655483560428,16507.2995890608,768.878234239712,2034.99749862901,272.845138619707,0.775085458769258,15,0.81299885820215,0.624702728964523,-4.98571527092085,-1.70905360611596,23166.7022079772,19.3282523644199,51.2330055744198,0.993856082207635,0.993164174178711,1239,3,933.289575059111,3733.15830023644,18.1298701298701,3,0.545454545454545,81
0.409017713365539,12.0485852136354,21.2471836388979,14732.5007171577,21364.4328275064,68004.3129681546,0.567067401421507,0.460908458443343,2943.5790168648,75,1167,31,33,132711.246713877,0,3028.15481990656,3638.79664883645,1535.11886048488,0,461.027057109846,0,611,3638.79664883645,5.04240700304412,37.1439695672471,12.4976684848361,9.99813478786886,660.47310366569,16434.1670540837,773.475079492281,1701.66633692594,245.71727565013,0.763214348673475,10,0.859535852570608,0.693325957137712,10.9849413155176,-1.68352090475381,21249.0251742176,17.3779520146283,59.2108518048425,0.993901721810962,0.993003185978067,1242,3,924.477031554987,3697.90812621995,18.9866666666667,2,0.533333333333333,82
0.398393574297189,11.7923153734814,20.8251436534896,14007.3294806416,20889.8978737089,69853.2906948919,0.566253734893464,0.465118863925171,2878.30314072372,76,1169,31,30,130517.140195723,0,2717.25505186498,3999.14270189401,2194.10651815458,0,336.152918244149,0,668,3999.14270189401,4.90335858994621,36.3721972356584,12.4906351461733,9.99250811693866,689.281464358584,16006.2542509101,768.602345186129,1998.92477026848,261.85861670098,0.769618532711868,14,0.810325780234393,0.642240941829106,-7.36810944155362,1.10997564611549,21810.0849203862,18.3612015451659,76.0658646185443,0.994087416817568,0.995246937821276,1245,3,912.21886812555,3648.8754725022,19.2763157894737,3,0.539473684210526,83
0.438301282051282,11.6605576232051,20.8000930557307,13600.8665164936,34761.0147318066,57210.4953929598,0.560601223848489,0.454132141415336,2443.51665221001,76,1172,31,31,128137.526770986,0,2787.1910858431,4265.35669728713,2379.61342473634,0,399.036527222105,14063.6868648755,720,4265.35669728713,6.75595411444529,58.3785506569875,12.7813357068939,10.2250685655151,634.612433443023,15844.7655857959,761.764168234356,2243.89906930234,252.848641187063,0.780969160824461,13,0.805070233169354,0.670078440436096,4.33443226582662,2.50677202035074,20297.4244442814,17.4017800298369,52.4264081173957,0.994756785588557,0.992913217488356,1248,3,901.447813292311,3605.79125316925,19.2105263157895,3.5,0.552631578947368,84
0.443645083932854,11.5621056910474,20.5879089739042,15302.8632395901,32739.28642308,61278.8096036426,0.561596891928303,0.448110584088113,2495.52420887107,78,1173,31,29,126124.215633027,0,3062.19963016995,4180.85785012421,2013.31113795908,0,523.537884121379,0,687,4180.85785012421,6.58087047389356,54.4956324026756,12.5181345326677,10.0145076261342,629.020476596086,17844.1194043636,866.728108570011,2541.25616477342,175.636988025579,0.778249284440721,19,0.884178079672813,0.687395474318759,2.58432936170774,-0.492130638961119,22262.0948366819,16.8201655713634,64.5818091198844,0.994488985821683,0.996435352232372,1251,3,894.65291800482,3578.61167201928,19.2307692307692,3,0.564102564102564,85
0.413078149920255,11.6877515332458,20.8749141314326,15307.8905905251,31104.6310244517,63726.1357372089,0.559894592124181,0.443171828550347,2585.34382317587,78,1176,31,31,124324.993961538,0,3067.74816984703,3978.70271710825,1799.22167148889,0,475.451523028387,0,670,3978.70271710825,6.50288160074252,51.3171624450809,12.8958284602205,10.3166627681764,702.348773169052,17730.4385105062,849.365817692558,2422.54791998108,203.822212962874,0.794743671951975,15,0.818274706201432,0.701131468493738,1.99826660025537,1.44328681556595,21833.124425882,16.6698430443508,88.5991067448321,0.994843582458196,0.998305515649428,1254,3,888.267124227667,3553.06849691067,19.6666666666667,2,0.551282051282051,86
0.384248210023866,11.683404477146,21.0411614026472,15645.7552833046,29357.5981912523,66573.0012021284,0.555264239153459,0.447552743380342,2929.18375192748,79,1178,31,30,122769.538268943,0,3077.97869716834,3751.10588803222,1555.45569259477,0,440.20210088286,0,630,3751.10588803222,6.15728278503942,48.8566955533043,12.8480847485856,10.2784677988685,728.699836073079,17853.4370463599,848.500551120425,2207.68176305533,238.186959046377,0.811740819663616,18,0.782363257355592,0.673019097582747,-4.0095719810417,-0.111394745087234,23247.1193454967,17.3596923461887,79.0265594846699,0.994784991779734,1.00066007096946,1257,3,882.328501730888,3529.31400692355,19.9240506329114,3,0.556962025316456,87
0.376190476190476,11.6567010356226,21.1870342137067,15551.4509952514,27637.9359513173,68938.8541760731,0.550180875626349,0.44679734584756,3071.84944948203,80,1180,31,30,121445.799907636,0,3081.2008146631,3528.21208914328,1323.73836130781,0,428.619985448146,0,599,3528.21208914328,5.80493506076497,45.764486872126,12.6125712325226,10.090056986018,723.698498028584,17832.1274444494,841.652836568938,2280.67644919796,262.30183663224,0.83259661017338,15,0.760643180988852,0.688558959344879,2.30897783108173,-2.11583062669445,22585.5038035489,16.9291254981464,72.3604550478086,0.995549616735847,0.99851089817213,1260,3,876.727086827632,3506.90834731053,19.7375,3,0.575,88
0.394299287410926,11.8411983527521,21.6541272734202,15487.2022673245,26148.7074167035,71333.45219303,0.546833322037727,0.4456904517645,3176.81375802433,79,1184,31,32,119887.599922403,0,3111.1202687165,3797.54051810368,1558.19998523239,0,451.505411762989,0,629,3797.54051810368,5.65243328316248,43.1990625000145,12.9039559046144,10.3231647236915,691.340732405888,17654.00104002,815.271879448581,2166.79877269557,255.544076392175,0.844722268722017,21,0.78798066015979,0.664879585172162,-3.4389755374393,-1.473710304477,23293.2437883685,17.8095381732708,67.2568230177399,0.995389922698622,0.99537035373262,1263,3,871.779735845207,3487.11894338083,20.4810126582278,3,0.569620253164557,89
0.38783570300158,11.5437053959451,21.3534089867297,14711.1081031549,25134.7783400581,73287.8432069998,0.540602458517,0.448956508172981,3086.61666865333,79,1187,31,31,118018.207614989,0,2920.69045855395,3925.38338618369,1869.39230741461,0,406.530067533713,0,676,3925.38338618369,5.40393864384988,41.6727360337994,12.4252528616895,9.94020228935163,711.173881614164,17200.7931293844,805.529137763154,2489.68502622949,268.45315824067,0.855106375673855,20,0.784897533404056,0.615426838638406,-7.43785004632835,0.651045061676387,23903.9105536936,18.7572342822825,74.3687457602443,0.997067455754419,0.999231026781947,1266,3,864.699379784871,3458.79751913948,20.0886075949367,3,0.582278481012658,90
0.437352245862884,11.4846391664152,21.2190310384653,14207.1950988737,24215.2056520611,75217.5422518845,0.541242394414529,0.45474624176909,2719.27231074001,77,1192,31,33,115708.606278261,0,2824.59472569223,4277.42421755294,2309.60133672749,0,430.253032109714,0,753,4277.42421755294,5.12138394124228,40.4258563302694,12.8383084028025,10.270646722242,637.717326622374,16464.5797367634,775.934570570958,2257.38463788971,244.101293434619,0.855091573934901,12,0.82581932634663,0.647483611600313,5.20886821134263,1.08983121001093,21942.1694145422,17.7373434024528,64.0698668739436,0.996980831379539,0.998425517856464,1269,3,856.77184486678,3427.08737946712,21.038961038961,3,0.571428571428571,91
0.455974842767296,11.5009024296274,21.0901687165791,13680.1920543769,23712.4007490403,77401.8875635966,0.545320551209554,0.449574077286493,2634.26802629336,76,1196,31,32,113199.783438848,0,2712.01433415305,4373.0037417659,2508.82283941321,0,399.332988271029,0,743,4373.0037417659,5.15714134700706,39.2648223784437,12.8697259265629,10.2957807412503,627.054792152132,15976.9204119846,757.552991950464,2296.72835760763,243.751791343973,0.855876352584149,13,0.803164815255788,0.690309504039957,6.61420484972524,-1.3894582913622,19817.4760369301,16.6605013581874,68.5051151971973,0.997270460360363,1.00072937860734,1272,3,847.833431800354,3391.33372720142,21.7631578947368,4,0.565789473684211,92
0.459607843137255,11.6000030417087,21.0388617525388,14159.498864658,22890.1230792649,80087.1353823715,0.551360771231309,0.452891245906629,2743.99457078714,76,1199,31,31,110683.683353101,0,2825.52195976983,4500.86126080895,2516.10008574658,0,446.590449823388,0,767,4500.86126080895,5.1104719842734,38.1748925021612,12.4853253287782,9.98826026302253,624.500746884901,16072.4192175732,763.939580316592,1912.92035291528,221.513278345025,0.849475712141074,13,0.846097908518919,0.721393509875911,4.50290857275444,2.06232179873815,19627.9820525327,16.079993627478,62.9102402731248,0.997249748628328,1.00208673770314,1275,3,840.760784707459,3363.04313882984,22.1842105263158,3,0.552631578947368,93
0.472613458528952,11.3640461565843,20.6884101256965,13381.1240079924,22317.5790096849,81835.2497873708,0.549295285985722,0.458218958258148,2403.95680071534,75,1203,31,32,108409.148591478,0,2717.98336867281,4159.82059271541,2274.5347616231,0,416.392198754784,0,739,4159.82059271541,4.88902045531951,37.3464803686102,12.4878598967973,9.99028791743781,624.556264976062,15888.1895890394,767.975378122706,2507.06558104697,239.143762671556,0.859570838553764,14,0.780691045808241,0.607157795772901,-15.8354230443049,-0.145759479521495,22038.9561019446,18.7167919702293,74.8727901950485,0.99782498781559,1.00178218135267,1278,3,832.697537580496,3330.79015032199,22.9333333333333,3,0.546666666666667,94
0.459797033567525,11.1869260365623,20.2198199031371,13373.5785880559,21938.353807319,84385.7219721108,0.553265364882241,0.460693296349907,2658.0076363351,80,1201,32,27,105863.334518385,0,2606.01594097455,4328.19215410439,2545.81407309349,0,364.869159622503,0,764,4328.19215410439,4.82533608486653,36.8041918130378,12.5334250025866,10.0267400020693,633.473281755933,15684.2708712603,775.687960941084,2310.69228320441,242.510683541096,0.843227850458859,18,0.787736773089214,0.666787068928626,9.8210504041734,-1.50833887441379,20056.7455657834,16.7773590068823,69.3031834900185,0.997387276799516,1.00318505128537,1281,3,823.637859963653,3294.55143985461,22.025,3,0.575,95
0.462616822429907,10.7664469039916,19.5958333637895,13194.0427442338,38518.8215727419,69212.1012605724,0.549425314255146,0.47778198667813,2402.76386038859,82,1202,32,30,103509.259404119,0,2705.4130756,4243.21455945574,2354.07511426621,0,427.596894006153,17084.8054132786,749,4243.21455945574,6.80755006124455,65.2728303271899,12.292711047658,9.83416883812639,622.317973752219,15517.0916462269,791.856684947137,2323.04890199312,227.168579953108,0.844519780527608,19,0.782468980370349,0.627903126425046,-5.83153817995561,-3.18577241154963,21012.8635914807,17.1466687310352,60.1334180977694,0.997071235365246,0.999051860180578,1284,3,816.273630410471,3265.09452164188,22.0243902439024,2.5,0.585365853658537,96
0.457653457653458,10.7549496092713,19.4684015068107,15476.5086955717,35998.8852064532,73576.5038039341,0.552431056320104,0.471484652077756,2540.00215362566,85,1202,32,29,101663.73899111,0,3225.96395931612,4255.69987394348,1845.52041300876,0,631.507266031034,0,755,4255.69987394348,6.40474437759229,60.2283228292734,12.0237953113027,9.61903624904213,636.229141059889,17870.0427989749,917.899848774098,2393.53410340326,151.839296730763,0.850330805311533,23,0.860243031378843,0.626655532361867,-0.198692124736244,-0.437361975465447,24696.9952331557,17.16245856593,72.0699393803384,0.997050288878775,0.997587553452445,1287,3,815.784498381399,3263.13799352559,21.8470588235294,3,0.6,97
0.40077519379845,11.260008338505,20.5754439805531,15794.1864505616,33897.4904486681,76723.4270474458,0.547254695896108,0.462302444242623,2809.46365885068,86,1204,32,31,100170.21094931,0,3224.31931667592,3902.54809355531,1493.52804180017,0,536.900671070616,0,701,3902.54809355531,6.16522529926485,55.8629162723494,12.0339692269886,9.62717538159086,750.370624969261,18073.8807962782,878.419965730059,2279.69434571663,197.4475269953,0.879040410725682,22,0.782162790602414,0.602314607739454,-3.88425911292475,-0.463072443749526,26222.4861353416,18.6945629307662,111.439980083032,0.997852278342844,1.00172714160835,1290,3,815.299264920778,3261.19705968311,22.1046511627907,3.5,0.604651162790698,98
0.395978344934261,10.9010100728915,20.3690007987087,15235.8700070587,31951.5422562722,79270.5456002139,0.53517647628462,0.456332798615295,2531.92251030843,87,1206,32,31,98672.0385086451,0,3012.66055992416,3698.64044191494,1498.17244066457,0,458.947399805549,0,683,3698.64044191494,5.86908643796504,52.0556461956561,12.0339692269886,9.62717538159086,740.308640220738,17833.5317140286,875.523148644544,2597.66170696996,239.96411220927,0.901853729190893,24,0.733566644052455,0.589705929232119,-2.09337086388404,1.52838278411636,25836.3859880092,18.4855018959809,92.2592087462342,0.998766777519338,1.00393895106642,1293,3,812.192558673791,3248.77023469516,22.3448275862069,4,0.597701149425287,99
0.375771604938272,11.2087745955811,20.6798232248723,15667.829889573,29988.5462172027,82195.7955966608,0.542015010171844,0.449885331803689,3000.49427876009,89,1207,32,30,97262.0671952326,0,3131.89243154982,3731.13215882781,1409.97131341246,0,477.595958664062,0,689,3731.13215882781,5.72029218360465,48.3247512721996,11.8426113949156,9.47408911593248,743.455843435555,17742.2535961051,857.949964232088,2074.4237065321,264.455934742412,0.897413226019672,22,0.772673211722911,0.646863164998881,9.69249806275301,0.815754800099502,24221.2429727701,17.3278912791401,73.2627288862703,0.998568215466267,1.00114546149757,1296,3,810.731586134474,3242.9263445379,22.2696629213483,3,0.606741573033708,100
0.36643571978445,11.0167922012963,20.8140413157723,15031.0211160405,28437.1068139981,84658.3828283249,0.529296162823899,0.445351269723823,3003.55823152818,88,1211,32,33,95710.8273899291,0,2990.70954819202,3734.37047731536,1551.23980530349,0,437.591938096205,0,674,3734.37047731536,5.53053862183924,45.5087245207381,11.4279801646642,9.14238413173137,756.27843589996,17258.2777540037,829.165153089509,2227.2566379632,293.576915246089,0.920298231067499,20,0.781181059069323,0.673551044142447,4.12573795937381,0.838277500604632,22316.0831636416,16.3562840516753,81.1637342587713,0.998555251382291,1.00154196818294,1299,3,807.57887618015,3230.3155047206,23.0795454545455,4,0.590909090909091,101
0.425499231950845,11.2460068393742,21.1169367605885,14836.5470728991,26763.5500389787,86908.7503537724,0.532558626607393,0.449462291684905,2765.31595400619,83,1219,32,37,93987.6184032499,0,3069.91273783595,3987.54788292113,1723.20898667926,0,523.027643557297,0,736,3987.54788292113,5.2876331397834,43.1050021940474,12.1403265908368,9.71226127266945,663.291898206001,16901.1927628988,800.361953749005,2064.6456899997,257.022294135103,0.920745982056657,16,0.811511893358183,0.648213185125673,-3.76183204482052,0.892023885068025,22888.3759438227,17.3492411099195,69.3940253028641,0.999586662191592,0.999598124486523,1302,3,805.573841594092,3222.29536637637,24.7349397590361,5,0.566265060240964,102
0.395402298850575,10.7344910637527,20.283355320986,14398.6041958143,25325.2911252674,89265.3887338228,0.529226594608161,0.44782376566724,2683.16432667175,86,1219,32,29,92366.7338331719,0,2933.23084272662,3752.15487775613,1620.88457007798,0,463.046348697649,0,709,3752.15487775613,5.13413765368574,40.607120350828,11.1581090122877,8.92648720983014,721.487310749811,16222.5994854342,799.798614613316,1823.99528961992,273.218234130964,0.920883329171663,17,0.801346413783377,0.623764880982853,-3.7716456103991,-2.00408934696292,23083.3838755505,17.209194347137,90.5616780298367,1.00001177529724,1.00028443244031,1305,3,801.96053504847,3207.84214019388,24.4651162790698,5,0.581395348837209,103
0.403669724770642,11.0335992817282,20.5759781901726,14017.6764558324,24371.5095935086,91456.3054906616,0.536236925396724,0.445864928344372,2898.4722796421,85,1223,32,33,90444.1571772181,0,2790.37800267831,3916.21242530259,1922.5766559538,0,405.225945705912,0,740,3916.21242530259,5.07465669403426,38.8851538592526,11.2772758465077,9.02182067720614,711.394269232417,16043.261423269,779.708321761903,2025.58496743659,301.458486317966,0.913140397921616,14,0.797788238747843,0.61238342406062,-1.82463894156707,-1.31547144145919,22890.3590545991,18.0174688736121,76.3522952010041,1.00095152830097,1.00148297917335,1308,3,796.742233329526,3186.9689333181,25.1411764705882,5,0.564705882352941,104
0.441647597254005,10.6800111482204,20.0796577822132,13888.5771699726,22976.3005213273,93568.8407975748,0.531882129867813,0.451195697370473,2469.69933607622,83,1228,32,34,88586.8044517674,0,2893.5020355084,3957.78086385223,1857.35272545074,0,503.793357243084,0,791,3957.78086385223,4.75217535068208,36.8485676623181,11.0109140404168,8.80873123233344,646.630197310168,15827.1717455192,788.219197616957,1938.59457554659,256.981673451497,0.915310802520459,14,0.847610372917557,0.583062088699397,-4.78806809740173,-0.495622327454721,23820.0655455975,18.3171078264472,66.8417532516218,1.00119380369615,1.00074649447543,1311,3,793.073897106904,3172.29558842762,26.2409638554217,6,0.542168674698795,105
0.429984779299848,10.7889900913173,20.1387240942652,13400.3666807766,22029.5977520648,95886.7323301976,0.535733547012027,0.454204002635456,2365.85050921778,86,1228,32,29,86701.8743090923,0,2712.89123335744,3810.49003336403,1884.93014267512,0,417.228746476714,0,766,3810.49003336403,4.6299198356607,35.4938688418631,10.9396440795636,8.75171526365088,690.729282703929,15195.9684247896,754.564606658318,1795.60174401303,280.422919363688,0.909454641080061,15,0.800628041280103,0.627193052334527,7.56882748689249,-0.29659013752606,21365.6172224771,17.202024243028,90.6674164153818,1.00203704385769,1.00212379536023,1314,3,787.331342668527,3149.32537067411,25.8953488372093,5.5,0.546511627906977,106
0.429764616552771,10.6537547637561,19.8197710345605,12943.633422537,21125.3512423168,98213.5212652967,0.537531677090453,0.456069111408945,2387.25822852363,86,1231,32,32,84741.3614514883,0,2525.92436890258,3706.89839636013,1960.51285760393,0,360.829736194674,0,753,3706.89839636013,4.47395278698993,34.0708971119635,10.6974703961037,8.557976316883,684.557397582138,14894.0632503499,751.475040976939,1950.42982781299,303.279368708102,0.910967457557941,9,0.8208641049605,0.629309286522229,0.337413525201802,1.2106849514277,20568.0000275663,16.9292826149639,71.5253826157543,1.00231579883353,1.00877903658852,1317,3,779.538830146383,3118.15532058553,26.4302325581395,6.5,0.546511627906977,107
0.454545454545455,10.9265246211067,20.1620055377639,13221.6754617261,39802.3335029012,80688.2604355813,0.541936396190401,0.531407778039985,2530.26671856614,85,1235,33,34,82969.7293321106,0,2666.36691464673,3664.10755895234,1771.63211937776,0,427.355286358693,19973.3084182482,760,3664.10755895234,5.70157880863481,70.9617144236892,10.9724486914408,8.77795895315263,631.184442370243,14734.258826994,730.793313165021,1512.58336526792,272.001365784225,0.904287764968363,11,0.861029145328609,0.611836610713228,-2.7764846607558,4.69162271667643,21609.8141729593,17.858566208337,58.9950984371033,1.00244385983082,1.00520481954854,1320,3,773.891475072148,3095.56590028859,27.2470588235294,9,0.541176470588235,108
0.45275888133031,10.9696913891385,20.2622308505561,15448.2872755723,36460.6336886686,85165.2702376644,0.541386161772872,0.527332856310424,2578.90589747765,85,1238,33,33,81803.0486185512,0,3216.72737810635,3608.00209812089,1166.68071355941,0,645.151689390553,0,758,3608.00209812089,5.3015958861985,64.6695083168387,11.3467893442622,9.07743147540972,663.854038512338,17553.3381207422,866.308268334651,2105.05084516991,175.402216179922,0.906587045154945,9,0.989568530724982,0.646783105747288,5.71173650320174,0.71020855740211,23884.8033263384,16.9603863979474,73.0320546270524,1.00281522202414,1.00551196165771,1323,3,775.405993544869,3101.62397417948,27.8117647058824,10,0.541176470588235,109
0.425339366515837,11.3451639407622,21.0738869763584,15673.8747840615,33491.352331074,88406.2484213476,0.53835175036716,0.510365349139699,2471.82263013525,83,1243,33,35,80619.4212876832,0,3206.84414095349,3613.75022619185,1183.62733086791,0,590.101951762213,0,754,3613.75022619185,5.21483133116245,57.7767528445333,11.6163826302689,9.29310610421511,734.474055447687,17577.6711539641,834.097249059155,1903.79636990264,182.262395666203,0.934816835684158,10,0.882100603979148,0.728385277137648,12.6166207288419,2.55121140084833,21518.6595281764,15.5757732849099,112.772437331411,1.005207409157,1.01110822105914,1326,3,776.721245629544,3106.88498251818,28.9156626506024,11,0.506024096385542,110
