"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
126,57392.17,33129.61,121.8564,0,1,734,42.4636,0,0,8
127,22308.22,80921.41,85.3616,0,1,987,48.69,0,0,8
128,56787.36,46135.67,65.9724,0,1,1216,26.4263,0,0,2
129,28923.74,76611.55,203.2209,0,0,0,40.0158,0,1,0
130,54943.68,28349.82,169.0271,0,1,1075,28.7623,0,0,20
131,69090.55,16179.01,327.8087,0,1,101,45.6017,131,0,8
132,56640.34,37741.02,143.5793,0,1,16,39.6602,0,0,3
133,51976.16,23360.21,148.7578,0,1,1194,34.0067,0,0,10
134,56325.29,41334.15,18.607,0,0,0,17.6794,0,2,0
135,65367.32,57388.18,68.5338,0,1,912,28.8641,0,0,1
136,63319.98,18516.96,66.1034,0,0,0,17.6794,0,1,0
137,60035.38,42369.42,89.7513,0,0,0,17.6794,0,1,0
138,41798.14,58984.35,171.6328,0,0,0,18.2238,138,0,0
139,52823.28,25601.94,119.9756,0,1,1268,55.5853,0,0,10
140,67007.1,46171.17,21.9816,0,0,0,17.6794,0,2,0
141,56637.55,67446.04,471.9434,0,1,1022,44.4053,141,0,5
142,66210.09,49024.03,289.8467,0,1,1379,22.7567,0,0,25
143,69682.1,47508.09,64.3296,0,1,1281,36.7015,143,0,1
144,61970.65,65103.56,154.3739,0,1,1485,22.3091,0,0,4
145,67834.53,18190.37,146.9849,0,1,52,48.924,0,0,7
146,69079.05,46204.03,82.1392,0,1,1281,36.7015,0,0,2
147,54393.94,39869.01,1422.1417,0,1,734,42.4636,147,0,18
148,65835.05,47026.83,138.2264,0,1,701,37.2642,0,0,37
149,67579.47,43041.47,223.1387,0,1,275,37.7406,149,0,2
150,29982.14,68221,141.8132,0,1,124,48.6444,0,0,20
151,43702.47,54788.97,60.6909,0,1,1029,53.6582,0,0,34
152,56434.52,67575.24,307.0467,0,1,416,42.6459,152,0,9
153,66948.39,47508.48,148.11,0,1,701,37.2642,0,0,2
154,25947.3,75328.46,108.1619,0,1,289,51.6673,0,0,30
155,48973.13,50755.5,170.3955,0,1,733,38.8543,0,0,6
156,25434.08,83696.56,205.9448,0,1,1312,36.688,156,0,1
157,55768.41,46615.66,289.8364,0,1,633,66.8506,0,0,7
158,56175.02,38627.04,63.7474,0,1,946,56.7294,0,0,29
159,60553.02,29631.29,48.8596,0,1,1098,33.2206,0,0,2
160,50663.48,49674.87,218.1123,0,1,801,35.0588,160,0,6
161,58442.2,47480.52,203.8807,0,1,331,34.3754,0,0,4
162,35357.51,64640.96,170.5904,0,1,1159,28.7381,0,0,29
163,64443.76,47001.05,244.8771,0,1,701,37.2642,0,0,24
164,25268.2,77268.95,158.0129,0,1,348,51.4176,0,0,2
165,37648.64,63171.19,107.7977,0,1,1196,45.1667,0,0,3
166,60718.72,28229,313.4433,0,1,6,32.653,0,0,1
167,57972.38,40469.95,81.4705,0,1,16,39.6602,0,0,4
168,37076.62,64275.22,111.7854,0,1,1059,34.6729,0,0,30
169,63175.11,64344.17,236.3379,0,1,952,30.6885,0,0,9
170,29859.62,70100.98,123.8391,0,1,114,54.1429,0,0,10
171,36361.08,61854.2,280.5269,0,1,1244,47.7032,171,0,1
172,62622.31,46867.32,429.8907,0,1,701,37.2642,0,0,42
173,72052.05,26692.51,123.8546,0,1,288,44.1984,0,0,17
174,65509.12,36469.94,93.7527,0,1,1098,33.2206,0,0,5
175,38706.88,63427.63,388.9921,0,1,175,40.9278,175,0,7
176,26895.24,81979.56,355.4133,0,1,1285,26.8615,0,0,3
177,29879.33,71141.16,218.9306,0,1,177,54.0547,177,0,12
178,26327.87,82173.82,172.3577,0,1,1312,36.688,0,0,1
179,24156.92,79180.24,108.8279,0,1,578,43.6897,0,0,2
180,50359.08,49470.02,166.8616,0,1,801,35.0588,180,0,8
181,48366.52,49054.9,150.4731,0,1,1069,37.3982,0,0,3
182,47451.55,50062.98,174.2215,0,1,1069,37.3982,0,0,25
183,39241.08,60743.05,310.8667,0,1,1059,34.6729,0,0,5
184,38977.73,63068.24,152.2239,0,1,175,40.9278,0,0,4
185,61708.64,56581.84,91.597,0,1,667,31.111,0,0,1
186,25488.65,80033.32,162.3682,0,1,230,21.3203,0,0,1
187,41819.99,59132.89,104.0812,0,1,1059,34.6729,0,0,34
188,55238.86,26714.42,42.744,0,0,0,17.6794,0,2,0
189,50914.28,48980.42,168.5115,0,1,801,35.0588,0,0,19
190,62468.77,46517.46,265.1655,0,1,591,29.5099,0,0,11
191,50981.25,37284.89,55.4454,0,0,0,17.6794,0,4,0
192,53627.38,31621.41,95.2603,0,1,1194,34.0067,0,0,3
193,30617.13,72381.78,250.732,0,1,289,51.6673,0,0,8
194,68713.54,42441.02,265.7349,0,1,245,36.6774,0,0,5
195,61361.54,47381.71,175.8386,0,1,331,34.3754,0,0,6
196,63481.55,32241.97,151.4651,0,1,1268,55.5853,0,0,31
197,72501.34,24023.24,365.2118,0,1,197,27.9058,197,0,9
198,23020.75,83727.66,68.6369,0,1,987,48.69,0,0,10
199,50212.65,64392.63,110.7893,0,1,1029,53.6582,0,0,7
200,61533.42,73559.19,76.7232,0,0,0,17.6794,0,1,0
201,22771.89,84387,62.0754,0,0,0,17.6794,0,1,0
202,70076.36,18581.15,61.6076,0,1,1495,20.7211,0,0,37
203,40498.44,62431.65,147.7788,0,1,670,38.9154,0,0,30
204,56749.02,33883.08,47.505,0,1,625,52.0673,0,0,6
205,28316.58,71683.33,64.1961,0,1,289,51.6673,0,0,15
206,45341.25,52042.93,200.5098,0,1,947,37.9141,0,0,20
207,26111.72,72535.18,222.1399,0,1,177,54.0547,0,0,4
208,52767.61,23006.5,75.4792,0,1,946,56.7294,0,0,8
209,23491.09,80896.8,85.5944,0,1,113,35.2805,0,0,1
210,65576.72,35313.7,90.0498,0,1,1098,33.2206,0,0,6
211,53923.4,31348.1,105.55,0,1,1112,21.5013,0,0,1
212,45826.89,55255.81,71.233,0,0,0,17.6794,0,1,0
213,48246.79,46658.48,148.2839,0,1,1068,29.8755,0,0,2
214,48154.76,50323.64,175.5853,0,1,1069,37.3982,0,0,7
215,57522.8,46485.02,148.633,0,1,1216,26.4263,0,0,15
216,63302.94,33049.89,86.6775,0,1,1098,33.2206,0,0,5
217,54028.96,47532.95,217.195,0,1,633,66.8506,0,0,23
218,25105.42,76563.8,116.2261,0,1,549,38.2447,0,0,28
219,63092.09,46609.56,252.8325,0,1,591,29.5099,0,0,36
220,67014.09,37798.59,198.2631,0,1,1098,33.2206,0,0,3
221,54143.17,68268.12,91.8446,0,1,1022,44.4053,0,0,7
222,38220.08,62335.92,56.3239,0,1,1244,47.7032,0,0,9
223,19060.28,80463.01,141.2852,0,1,113,35.2805,0,0,7
224,63621.65,34143.66,124.4925,0,1,1098,33.2206,0,0,6
225,63004.46,30180.62,73.1648,0,1,6,32.653,0,0,2
226,59982.73,66219.25,181.2273,0,1,416,42.6459,0,0,5
227,43150.38,56118.1,119.9809,0,1,1433,23.1103,0,0,1
228,18786.09,82587.33,40.4474,0,1,1208,35.4407,0,0,1
229,66236.57,49804.73,185.0577,0,1,701,37.2642,0,0,9
230,24809.12,80255.56,187.6545,0,1,1285,26.8615,230,0,3
231,29208.85,76821.78,121.8526,0,1,297,50.1484,0,0,9
232,25724.07,78041.93,97.6685,0,1,578,43.6897,0,0,14
233,72266.61,25994.48,111.4822,0,1,288,44.1984,0,0,25
234,57328.58,33868.85,88.4125,0,1,625,52.0673,0,0,32
235,53746.18,43683.82,290.4137,0,1,699,28.0413,0,0,3
236,55265.1,31203.91,184.2705,0,1,1194,34.0067,0,0,7
237,63090.45,30924.5,31.2142,0,1,6,32.653,0,0,9
238,54725.12,41465.98,119.4966,0,1,16,39.6602,0,0,6
239,58392.14,70846.4,235.1091,0,1,152,31.858,0,0,1
240,60367.77,27587.32,622.7644,0,1,1074,32.9516,240,0,10
241,26114.74,85820.5,279.4012,0,1,1139,64.6201,0,0,3
242,65446.38,46533.36,113.8254,0,0,0,17.6794,0,1,0
243,26826.68,82567.85,162.9947,0,1,1285,26.8615,0,0,35
244,33032.67,66446.14,329.4063,0,1,124,48.6444,244,0,6
245,68464.69,43145.23,629.9296,0,1,245,36.6774,245,0,7
246,38991.74,60133.46,678.7663,0,1,1059,34.6729,246,0,9
247,25378.7,83861,187.6999,0,1,573,19.754,0,0,1
248,39563.65,60169.79,311.0652,0,1,670,38.9154,0,0,5
249,53075.71,45133.88,169.859,0,1,699,28.0413,0,0,22
250,66833.04,41120.89,148.1332,0,1,275,37.7406,0,0,6
251,35385.31,64336.71,168.7344,0,1,1196,45.1667,0,0,17
252,36418.44,65136.22,163.9451,0,1,1435,30.9949,0,0,22
253,52472.59,23716.58,87.2361,0,1,946,56.7294,0,0,10
254,63854.9,45930.02,219.2113,0,1,591,29.5099,0,0,4
255,54758.02,39849.45,90.8798,0,1,147,44.0125,0,0,6
256,52567.2,23456.23,69.7334,0,1,946,56.7294,0,0,22
257,52401.1,60672.16,332.5138,0,1,1029,53.6582,0,0,7
258,21109.78,82096.11,107.721,0,1,619,49.4202,0,0,9
259,40831.29,59629.57,109.8439,0,1,864,33.6691,0,0,2
260,27567.39,73590.79,710.9152,0,1,1330,51.1002,260,0,11
261,46807.31,52856.55,84.5129,0,0,0,17.6794,0,2,0
262,26079.13,72493.82,99.5747,0,1,289,51.6673,0,0,4
263,64054.88,62255.11,438.9281,0,1,983,50.1536,0,0,4
264,65259.49,55593.87,280.5325,0,1,264,36.1773,264,0,8
265,33235.17,68603.45,102.5113,0,1,29,48.5382,0,0,4
266,57400.94,47371.3,119.5035,0,1,1216,26.4263,0,0,4
267,56139.55,38713.2,23.6504,0,1,1259,38.0367,0,0,9
268,26971.87,70660.59,393.6551,0,1,289,51.6673,0,0,8
269,68398.31,42789.62,214.0508,0,1,245,36.6774,269,0,4
270,49583.2,49960.74,218.3107,0,1,10,36.9594,0,0,34
271,67181.84,47137.69,231.2232,0,1,701,37.2642,0,0,13
272,55961.52,67513.25,218.4767,0,1,416,42.6459,0,0,4
273,65059.47,76254.41,188.3292,0,1,1108,53.0455,0,0,9
274,69158.26,46455.08,86.3622,0,1,70,41.8885,0,0,11
275,68151.97,44064.05,223.5202,0,1,275,37.7406,275,0,6
276,29795.54,69534.69,117.0419,0,1,29,48.5382,276,0,2
277,46111.69,57571.81,87.4484,0,1,1433,23.1103,0,0,1
278,50883.48,44723.67,105.2328,0,1,884,39.9157,0,0,1
279,53829.2,31018.24,161.4148,0,1,734,42.4636,0,0,19
280,65421.88,46949.28,170.8091,0,1,701,37.2642,0,0,66
281,72205.02,14041.64,68.2334,0,1,19,38.9782,0,0,2
282,59125.74,71484.69,401.4106,0,1,282,24.8067,282,0,9
283,49111.84,45595.1,139.9722,0,1,801,35.0588,0,0,1
284,65293.67,74048.57,321.9978,0,1,902,40.2776,284,0,6
285,57820.13,46116.25,328.2773,0,0,0,40.9166,0,1,0
286,26370.85,81804.16,159.4154,0,1,113,35.2805,0,0,3
287,60884.02,68391.9,120.2452,0,1,489,38.4621,0,0,15
288,72464.74,27040.84,388.6094,0,1,288,44.1984,288,0,11
289,28447.55,71383.79,335.5361,0,1,289,51.6673,289,0,12
290,28212.47,72442.97,146.9404,0,1,289,51.6673,0,0,24
291,69793.6,22113.89,284.2385,0,1,103,20.5643,0,0,17
292,35431.86,63052.96,308.5282,0,1,1059,34.6729,292,0,9
293,56925.18,23085.82,119.0996,0,1,1074,32.9516,0,0,23
294,60255.17,50723.75,78.899,0,1,633,66.8506,0,0,16
295,58030.38,72240.35,260.9184,0,1,1212,19.2656,0,0,1
296,22284.18,83495.68,137.9242,0,1,441,40.0159,0,0,1
297,31669.99,70172.95,353.4071,0,1,297,50.1484,297,0,10
298,55096.94,60692.04,46.1151,0,1,983,50.1536,0,0,19
299,27009.14,81462.54,111.2146,0,1,1285,26.8615,0,0,1
300,26475.66,69237.01,389.1765,0,1,1189,48.1139,300,0,8
301,50056.89,48003.8,271.4965,0,1,1069,37.3982,0,0,4
302,57004.7,58354.93,91.0388,0,1,1108,53.0455,0,0,20
303,71291.18,31560.85,155.1738,0,1,914,46.161,0,0,3
304,35437.92,63733.42,190.6814,0,1,1196,45.1667,0,0,27
305,21467.5,81425.79,118.8683,0,1,619,49.4202,0,0,12
306,48763.96,51631.43,172.0701,0,1,10,36.9594,306,0,7
307,71965.73,21042.34,129.0048,0,1,813,40.974,0,0,57
308,60310.4,45960.56,238.9557,0,1,94,26.4131,0,0,1
309,57407.95,47210.15,284.0459,0,1,1216,26.4263,0,0,19
310,37224.42,61562.06,184.5567,0,1,1059,34.6729,0,0,3
311,39312.44,61416.74,167.8889,0,1,670,38.9154,0,0,45
312,60851.71,47453.46,262.9657,0,1,1379,22.7567,0,0,31
313,71558.04,18655.59,91.4813,0,1,52,48.924,0,0,9
314,60906.44,29699.97,106.0723,0,1,288,44.1984,0,0,18
315,66644.23,39862.75,58.6701,0,1,245,36.6774,0,0,5
316,55765.21,40079.47,93.5297,0,1,1029,53.6582,0,0,8
317,31441.96,67277.39,289.4791,0,1,29,48.5382,0,0,2
318,38559.82,62830.08,172.0597,0,1,175,40.9278,0,0,22
319,69829.09,17586.38,130.5082,0,1,52,48.924,0,0,38
320,66333.8,55843.44,143.1258,0,1,264,36.1773,0,0,2
321,72314.57,22593.61,119.9884,0,1,556,36.2046,0,0,15
322,61353.75,29425.33,59.1428,0,1,625,52.0673,0,0,9
323,31459.6,71571.38,163.2441,0,1,932,50.0024,0,0,5
324,54352.13,22021.03,121.3719,0,1,19,38.9782,0,0,1
325,22125.98,81638.62,90.5851,0,1,1208,35.4407,0,0,7
326,27040.58,83103.89,149.3495,0,1,1312,36.688,326,0,3
327,33863.55,67596.11,261.3333,0,1,29,48.5382,0,0,65
328,54504.04,47873.58,174.3879,0,1,1085,28.117,0,0,3
329,70107.42,15495.45,117.1198,0,1,101,45.6017,0,0,23
330,48083.73,46561.03,147.574,0,1,947,37.9141,0,0,43
331,61516.37,47667.26,597.7335,0,1,331,34.3754,331,0,6
332,73095.57,23420.73,157.397,0,0,0,17.6794,0,1,0
333,54946.59,40907.4,64.4196,0,1,633,66.8506,0,0,6
334,27712.87,79205.79,228.8939,0,1,1285,26.8615,0,0,1
335,71446.79,22066.96,86.0295,0,0,0,17.6794,0,4,0
336,53421.23,45400.48,213.3832,0,1,733,38.8543,0,0,1
337,31650.03,68867.91,145.2627,0,1,114,54.1429,0,0,10
338,60846.71,27959.15,179.7784,0,1,1074,32.9516,0,0,5
339,65870.82,37231.19,79.7168,0,1,1098,33.2206,0,0,5
340,47757.54,50234.82,171.4968,0,1,1069,37.3982,0,0,7
341,20303.68,84371.06,127.5977,0,0,0,17.6794,0,2,0
342,49375.7,45387.7,154.5978,0,1,1068,29.8755,0,0,3
343,48117.55,49351.79,289.5128,0,1,947,37.9141,0,0,6
344,26245.91,76302.84,167.9784,0,1,1330,51.1002,0,0,28
345,21035.88,74019.97,89.1256,0,1,932,50.0024,0,0,1
346,67779.45,40408.73,76.6539,0,1,70,41.8885,0,0,36
347,24540.62,77951.23,183.8901,0,1,987,48.69,0,0,11
348,30821.24,72397.65,341.7251,0,1,348,51.4176,348,0,13
349,55950.89,28380.95,222.418,0,1,1268,55.5853,0,0,2
350,32795.49,70053.79,485.6298,0,1,932,50.0024,350,0,6
351,56713.83,35575.51,49.0062,0,1,6,32.653,0,0,2
352,56985.35,68028.43,217.6118,0,1,152,31.858,0,0,4
353,60553.15,19403.85,88.2555,0,1,101,45.6017,0,0,7
354,62005.74,31250.43,181.1192,0,1,914,46.161,0,0,7
355,63395.62,61372.56,227.1524,0,1,667,31.111,0,0,4
356,22712.38,82637.83,112.2534,0,1,987,48.69,0,0,31
357,58671.45,37705.26,104.4946,0,1,1259,38.0367,0,0,34
358,29406.9,72705.91,81.0374,0,1,1330,51.1002,0,0,37
359,64617.53,33530.06,72.8844,0,1,1098,33.2206,0,0,6
360,62891.84,25919.99,108.4269,0,1,946,56.7294,0,0,5
361,68075.08,16817.75,200.9936,0,1,101,45.6017,0,0,5
362,68123.07,40728.64,212.7084,0,1,275,37.7406,0,0,2
363,25811.15,86262.35,139.9425,0,1,573,19.754,0,0,1
364,56049.15,21130.69,207.3043,0,1,240,27.0047,0,0,1
365,21077.44,84277.89,314.2672,0,1,441,40.0159,0,0,17
366,48087.65,46957.85,151.9236,0,1,1184,37.5929,0,0,21
367,50413.83,44584.01,165.1266,0,1,884,39.9157,367,0,1
368,28057.01,76568.23,416.4164,0,0,0,40.0158,0,1,0
369,71236.29,21321.02,167.6938,0,1,103,20.5643,0,0,24
370,66463.55,67134.51,361.9488,0,1,370,31.9059,370,0,8
371,24833.79,75997.98,221.8613,0,0,0,52.1408,371,0,0
372,26253.86,78740.36,138.8298,0,1,113,35.2805,0,0,2
373,46706.72,51768.31,98.8098,0,0,0,17.6794,0,2,0
374,54437.76,22771.62,493.1118,0,1,946,56.7294,0,0,31
375,68409.95,45373.33,42.8431,0,1,1094,41.8903,0,0,34
376,68903.43,17847.29,343.0393,0,1,799,33.1208,0,0,16
377,38259.12,61031.02,144.7103,0,1,670,38.9154,0,0,5
378,19449.52,85383.13,138.6738,0,0,0,17.6794,0,2,0
379,63056.23,64125.82,191.2034,0,1,952,30.6885,0,0,5
380,25914.61,73846.15,131.2785,0,1,177,54.0547,0,0,10
381,65519.89,58657.71,329.7384,0,1,667,31.111,0,0,15
382,53766.36,26514.27,111.9552,0,1,1165,27.5919,0,0,2
383,49897.54,46057.07,177.7089,0,1,947,37.9141,0,0,6
384,71478.63,21765.11,77.5545,0,1,813,40.974,0,0,22
385,31134.9,72030.13,114.233,0,1,348,51.4176,0,0,8
386,49286.56,50613.64,177.2704,0,1,10,36.9594,0,0,6
387,68328.65,14964.35,225.4567,0,1,131,33.2348,0,0,8
388,34812.68,65773.29,117.2341,0,1,1196,45.1667,0,0,7
389,66619.03,13563.42,142.1069,0,1,101,45.6017,0,0,5
390,34779.59,62917.89,167.8642,0,1,292,30.8048,0,0,4
391,62638.01,63000.88,222.7775,0,1,952,30.6885,0,0,12
392,61362.19,30286.7,17.6794,0,0,0,17.6794,0,1,0
393,21912.63,85516.95,113.7279,0,1,441,40.0159,0,0,30
394,61958.07,19156.74,126.5002,0,1,946,56.7294,0,0,21
395,57815.55,36688.35,135.1291,0,1,734,42.4636,0,0,14
396,38387.59,63507.95,142.0356,0,1,1244,47.7032,396,0,3
397,48182.57,47477.73,148.8358,0,1,1184,37.5929,0,0,8
398,58116.14,27078.35,133.1773,0,1,895,18.2922,0,0,1
399,30221.64,68611.99,70.7559,0,1,932,50.0024,0,0,22
400,51350.26,46202.06,458.1426,0,1,884,39.9157,0,0,15
401,50018,48736.24,219.3799,0,1,1302,32.5801,401,0,4
402,67481.23,43731.22,303.9468,0,0,0,44.8205,0,2,0
403,31630.29,82357.66,87.513,0,0,0,17.6794,0,4,0
404,55250.22,34678.61,42.4355,0,1,1194,34.0067,0,0,2
405,24505.2,76850.31,163.6979,0,1,578,43.6897,0,0,19
406,65181.37,63176.36,123.5028,0,0,0,17.6794,0,2,0
407,26640.76,80809.54,159.9547,0,1,407,20.4655,407,0,1
