"hh_id","x","y","M","L","employed","firm_id","wage","firm_owner","unemp_spells","emp_spells"
396,55314.02,66858.55,85.9597,0,1,1449,15.0519,396,0,2
397,26039.33,82111.1,59.0247,0,1,801,18.5175,0,0,5
398,49594.48,47301.63,43.4909,0,1,912,16.3071,0,0,2
399,53501.92,22657.26,61.0977,0,1,1090,21.8641,0,0,18
400,61009.06,66486.13,90.9786,0,1,1241,17.6927,0,0,9
401,45814.58,54484.84,77.0996,0,1,401,10.5476,401,0,1
402,62513.4,60794.16,94.2737,0,1,1288,21.3236,0,0,5
403,30678.69,69863.31,31.6176,0,1,519,18.4508,0,0,104
404,72052.71,25804.47,84.878,0,1,404,20.7548,404,0,4
405,65441.85,60683.18,63.9403,0,1,1232,19.6202,0,0,5
406,66970.24,42813.21,80.3764,0,1,710,13.2124,0,0,6
407,25971.72,80110.7,60.1038,0,1,140,16.4841,407,0,1
408,72727.74,20895.53,40.7409,0,1,408,23.1797,408,0,5
409,51097.94,46599.99,63.0136,0,1,813,17.2807,0,0,27
410,32205.1,67210.29,40.2194,0,1,1040,19.0259,0,0,13
411,62180.34,19449.23,85.4558,0,1,327,19.7825,0,0,2
412,57106.11,62112.8,81.668,0,1,1124,19.4568,0,0,1
413,26799.29,80561.47,77.5992,0,0,0,8.3533,0,1,0
414,64003.23,62111.63,110.5417,0,1,1063,18.7911,0,0,12
415,66410.8,37219.35,139.4211,0,1,1374,15.74,0,0,22
416,24930.6,75951.07,48.154,0,1,178,15.3322,0,0,14
417,66256.73,54633.96,22.8859,0,1,956,21.6477,0,0,53
418,65492.8,53210,62.0009,0,1,1213,21.6628,0,0,20
419,46165.74,53657.58,149.8857,0,1,346,25.0374,0,0,58
420,24630.07,81466.66,94.6859,0,1,1398,17.4489,0,0,41
421,66024.75,18275.91,36.3603,0,0,0,8.3533,0,1,0
422,61608.53,68516.83,46.9733,0,1,1241,17.6927,0,0,15
423,25959.15,83615,84.7325,0,1,1488,17.0331,0,0,21
424,65691.88,34733.65,80.7675,0,1,1208,18.799,0,0,14
425,22384.2,83704.4,42.5381,0,1,1056,26.7257,0,0,18
426,57678.12,33729.48,52.8692,0,1,1037,19.7353,0,0,11
427,66169.01,39621.42,47.0045,0,1,1413,19.4769,0,0,17
428,26676,82954.04,29.971,0,1,1027,17.6478,0,0,13
429,48320.6,46544.99,65.8232,0,1,813,17.2807,0,0,16
430,57494.96,26595.35,117.5821,0,1,902,22.4186,0,0,17
431,21190.11,87385.97,70.2289,0,1,1279,15.5529,431,0,3
432,67912.34,46972.52,47.529,0,1,710,13.2124,0,0,9
433,59105.34,62542.07,68.4287,0,0,0,8.3533,0,1,0
434,57529.67,49336.96,9.826,0,1,16,19.6667,0,0,13
435,54572.33,30286.48,26.4003,0,1,99,18.2922,0,0,5
436,57075.68,48010.59,20.4088,0,0,0,8.3533,0,2,0
437,41803.12,61565.61,49.5797,0,1,874,20.9107,437,0,2
438,61519.73,47139.07,105.2175,0,1,438,16.1638,438,0,5
439,47322.75,51498.2,102.6849,0,1,1381,16.4545,0,0,6
440,60581.98,67427.75,54.0542,0,1,1241,17.6927,0,0,46
441,26398.7,78616.18,48.2402,0,1,991,19.6937,0,0,70
442,24901.15,78476.2,72.0148,0,1,140,16.4841,0,0,3
443,67444.57,39774.01,60.2331,0,1,1413,19.4769,0,0,10
444,27044.62,74172.06,44.5344,0,1,922,19.0164,0,0,76
445,57530.65,18705.73,77.4779,0,1,1445,21.6896,0,0,31
446,63899.48,34806,27.0268,0,1,628,16.9041,0,0,3
447,53491.11,45422.86,53.9066,0,1,1294,17.8425,0,0,93
448,71212.88,22170.82,41.673,0,1,324,19.6709,0,0,13
449,57217.32,30828.83,50.6009,0,1,1081,21.8014,0,0,6
450,69004.71,19267.3,67.9234,0,0,0,8.3533,0,1,0
451,23854.72,83893.88,70.9965,0,1,801,18.5175,0,0,24
452,33600.17,65849.66,87.1444,0,1,865,21.0273,0,0,7
453,63597.21,51969.3,36.2351,0,1,1213,21.6628,0,0,4
454,26660.16,86343.2,157.0097,0,1,1027,17.6478,0,0,11
455,61181.99,69246.84,120.9455,0,1,588,16.1057,455,0,25
456,47731.75,50073.23,119.0234,0,1,912,16.3071,0,0,25
457,61780.02,29633.02,39.5174,0,1,663,16.9954,0,0,6
458,56275,32503,32.0518,0,1,662,19.9844,0,0,16
459,43281.43,56793.97,97.6624,0,1,21,9.9384,0,0,20
460,46902.63,58657.69,39.1946,0,1,311,12.4687,0,0,32
461,65307.93,33040.65,76.5834,0,1,1037,19.7353,0,0,20
462,72365.99,23116.7,98.4272,0,1,1130,20.2827,462,0,7
463,65857.2,56890.12,81.5149,0,1,956,21.6477,0,0,25
464,52950.31,23372.22,107.6375,0,1,967,21.7225,464,0,1
465,72420.09,24949.97,67.4266,0,1,404,20.7548,0,0,22
466,65686.83,48275.4,94.2724,0,1,557,20.7838,0,0,24
467,65265.77,58907.4,85.2704,0,1,467,19.8068,467,0,7
468,39092.14,64038.28,94.0019,0,1,918,13.4987,468,0,4
469,59479.34,27271.6,74.1677,0,1,1231,19.8832,0,0,21
470,36793.41,64057.57,79.637,0,1,865,21.0273,0,0,11
471,61975.18,64831.72,102.3232,0,1,777,16.6931,471,0,3
472,62209.6,30258.68,124.9112,0,1,663,16.9954,0,0,9
473,22228.32,86396.96,73.2321,0,1,100,23.3299,0,0,10
474,72778.44,22247.59,29.4697,0,1,1130,20.2827,0,0,5
475,29603.7,70183.99,60.9832,0,1,11,19.5034,0,0,9
476,70523.65,26341.93,90.7538,0,1,365,18.9701,0,0,7
477,67328.79,41136.79,64.0245,0,1,1434,19.6989,0,0,8
478,71012.55,25139.92,75.8377,0,1,404,20.7548,0,0,38
479,64844.48,49470.84,37.3701,0,1,557,20.7838,0,0,24
480,72478.07,26300.46,179.3367,0,1,404,20.7548,480,0,4
481,63997.45,62306.57,55.1389,0,1,1288,21.3236,0,0,9
482,48906.18,46354.98,57.903,0,1,813,17.2807,0,0,16
483,65673.7,18204.58,61.1656,0,1,1485,21.3582,0,0,61
484,54523.96,30070.64,20.6225,0,1,99,18.2922,0,0,9
485,59702.69,56899.61,24.4384,0,1,1202,19.9982,0,0,14
486,36977.48,61689.45,86.6863,0,1,77,22.1208,0,0,38
487,54992.19,66969.53,60.6489,0,1,1124,19.4568,0,0,41
488,53089.9,23129.28,62.2321,0,1,1090,21.8641,0,0,14
489,35655.67,63987.12,72.2754,0,1,838,20.8485,0,0,8
490,46463.16,52381.12,80.4249,0,1,346,25.0374,0,0,9
491,47533.43,52198.49,112.1807,0,1,650,14.7792,0,0,37
492,58707.9,69743.46,85.7532,0,1,1466,21.3638,0,0,22
493,39292.61,61290.88,95.7008,0,1,984,23.0558,0,0,16
494,57163.38,37612.02,82.4331,0,1,1358,16.9019,0,0,6
495,56913.8,40068.27,49.9263,0,1,911,21.3877,0,0,33
496,53905.7,43210.68,87.2748,0,1,152,18.3309,0,0,29
497,31060.22,70049.62,62.309,0,1,519,18.4508,0,0,6
498,64645.09,46444.88,22.6842,0,1,557,20.7838,0,0,28
499,54136.93,44008.75,118.3064,0,1,152,18.3309,0,0,29
500,25414.13,75286.01,85.2567,0,1,991,19.6937,0,0,39
501,63015.61,63378.26,110.576,0,1,501,18.4305,501,0,5
502,56557.7,31040.24,75.1215,0,1,1499,19.5342,0,0,47
503,66586.35,35977.01,50.7212,0,1,1374,15.74,0,0,6
504,58868.63,68133.96,71.7509,0,1,891,14.1977,0,0,4
505,72253.46,23216.62,72.3766,0,1,1130,20.2827,0,0,45
506,28410.44,74533.65,85.487,0,1,922,19.0164,0,0,15
507,57809.35,66808.98,105.9584,0,1,1241,17.6927,0,0,4
508,69615.4,15760.47,82.9804,0,1,605,21.2948,0,0,72
509,71204.52,21391.21,119.9356,0,1,1209,20.9263,0,0,11
510,66862.55,66247.99,94.8234,0,1,510,16.2925,510,0,3
511,23582.96,81210.99,127.6688,0,1,1398,17.4489,511,0,21
512,30208.71,70524.29,77.3554,0,1,519,18.4508,0,0,2
513,48257.96,53635.67,56.5832,0,1,650,14.7792,0,0,1
514,73002.18,20882.94,100.648,0,1,408,23.1797,0,0,94
515,67527.15,70749.17,22.1161,0,1,1305,16.4414,0,0,1
516,31981.16,68592.85,32.3026,0,1,642,16.9344,0,0,99
517,46979.25,53267,123.7252,0,1,1138,22.0955,517,0,7
518,46317.39,53019.5,124.9021,0,1,346,25.0374,0,0,5
519,31237.94,69548.72,295.3829,0,1,843,20.432,519,0,21
520,21218.47,72226.13,31.8571,0,0,0,8.3533,0,2,0
521,53755.04,29982.24,77.5888,0,1,99,18.2922,0,0,75
522,56413.98,63806.07,58.2857,0,1,1124,19.4568,522,0,2
523,49481.65,60611.55,37.8012,0,1,160,12.6749,0,0,5
524,70010.18,15016.24,105.1618,0,1,781,14.5699,0,0,90
525,48201.33,48104.03,79.4433,0,1,1490,18.686,0,0,7
526,67560.26,46977.11,105.2826,0,1,681,18.4237,0,0,27
527,22511.12,81410.29,76.5269,0,1,511,20.264,0,0,30
528,67354.34,38783.96,71.2947,0,1,1384,16.4842,0,0,35
529,72668.64,22427.09,64.739,0,1,1130,20.2827,0,0,39
530,26571.03,67953.07,40.656,0,1,1106,23.3416,0,0,5
531,58656.09,59965.94,15.4234,0,1,1202,19.9982,0,0,18
532,54981.21,27695.57,67.8182,0,1,1499,19.5342,0,0,94
533,60389.44,69465.18,70.4542,0,1,455,23.0629,0,0,53
534,72398.58,20727.2,154.6711,0,1,1209,20.9263,0,0,14
535,49798.84,62028.55,52.7618,0,1,874,20.9107,0,0,9
536,29308.69,74848.04,96.982,0,1,1194,16.9619,0,0,17
537,58828.18,70562.78,148.3719,0,1,537,13.8896,537,0,4
538,68428.97,46887.16,50.8602,0,1,1261,18.9903,0,0,74
539,39998.12,59529.3,67.7806,0,1,77,22.1208,0,0,14
540,26114.43,67062.93,106.365,0,1,1106,23.3416,0,0,5
541,64631.86,56870.8,44.9562,0,1,930,15.4427,0,0,56
542,56731.9,32334.21,92.1051,0,1,662,19.9844,0,0,100
543,63615.57,50724.35,32.6179,0,1,557,20.7838,0,0,12
544,48896.7,47989.32,56.1513,0,1,1166,22.2957,0,0,10
545,70907.15,17120.93,112.7151,0,1,1135,19.9508,0,0,51
546,53457.62,42244.98,54.2918,0,1,1353,17.3934,0,0,86
547,25376.65,74204.72,151.1144,0,1,547,21.2169,547,0,6
548,56934.6,63063.48,93.0328,0,1,522,15.8984,548,0,2
549,69661.73,15136.2,189.0965,0,1,781,14.5699,0,0,24
550,65073.77,47024.44,37.5919,0,1,212,18.1574,0,0,5
551,65419.83,36022.92,57.3152,0,1,921,17.4255,0,0,19
552,65748.94,54695.19,45.0404,0,1,1213,21.6628,0,0,93
553,67114.29,18035.68,80.6552,0,1,1485,21.3582,0,0,14
554,23762.25,84311.96,43.8201,0,1,1398,17.4489,0,0,30
555,44635.31,54475.75,128.2567,0,1,763,21.9482,0,0,9
556,67041.77,41176.26,83.9421,0,1,1413,19.4769,0,0,10
557,64312.28,47152.8,137.3483,0,1,681,18.4237,557,0,28
558,60944.4,66517.66,105.5398,0,1,776,19.3138,0,0,13
559,57075.23,39859.68,72.3148,0,1,950,19.4818,0,0,30
560,45705.09,52860.83,46.012,0,1,1138,22.0955,0,0,28
561,64519.28,56152.61,34.4971,0,1,1389,15.7528,0,0,35
562,24647.29,82148.54,69.6055,0,1,1488,17.0331,0,0,12
563,69835.04,18445.34,101.4891,0,1,605,21.2948,0,0,23
564,53426.96,44995.45,83.9609,0,1,317,18.1428,0,0,8
565,70217.96,30843.86,64.7279,0,1,565,12.916,565,0,3
566,67009.19,37323.6,89.3278,0,1,1374,15.74,0,0,6
567,69225.71,17496.85,31.3759,0,0,0,8.3533,0,1,0
568,40276.8,60167.13,75.0619,0,1,957,15.2936,0,0,24
569,64517.64,67540.92,111.0202,0,1,1147,16.1248,0,0,11
570,66640.73,57901.36,115.5993,0,1,956,21.6477,0,0,21
571,27636.54,75481.86,53.321,0,1,1194,16.9619,0,0,22
572,58328.14,45993.28,58.6043,0,1,839,19.1546,0,0,11
573,42852.28,58954.03,104.7003,0,1,763,21.9482,0,0,233
574,69199.77,39090.9,116.2681,0,1,1132,15.5131,0,0,6
575,57560.31,43613.09,33.0251,0,1,1353,17.3934,0,0,37
576,65165.8,58025.63,60.4537,0,1,1232,19.6202,576,0,1
577,19048.91,80615.09,32.7527,0,1,669,24.4963,0,0,11
578,59124.79,47682.86,21.2356,0,1,152,18.3309,0,0,20
579,31061.86,79162.91,30.9823,0,1,1418,16.2696,0,0,2
580,27766.43,76788.48,50.9124,0,1,991,19.6937,0,0,63
581,58923.76,27533.96,69.5557,0,1,1081,21.8014,0,0,24
582,66752.27,17775.07,71.5538,0,1,1485,21.3582,0,0,10
583,53978.16,23199.09,135.3336,0,1,464,15.3417,0,0,95
584,54624.16,22523.26,44.4686,0,1,1090,21.8641,0,0,26
585,38241.79,63323.71,79.6644,0,1,1046,17.9681,0,0,13
586,66890.51,48669.37,58.6831,0,1,681,18.4237,0,0,192
587,22417.68,83244.44,139.0386,0,1,1313,19.4911,0,0,134
588,60559.75,68393.96,68.0459,0,1,455,23.0629,588,0,4
589,26984.81,74404.52,44.159,0,1,1458,18.223,0,0,15
590,29422.26,74198.14,85.0427,0,1,922,19.0164,0,0,8
591,20937.89,75790.92,45.2334,0,1,140,16.4841,0,0,21
592,66634.94,18546.85,50.0067,0,1,1485,21.3582,0,0,25
593,23213.01,80615.55,64.8674,0,1,511,20.264,0,0,37
594,60795.67,68028.56,46.7526,0,1,1241,17.6927,0,0,64
595,64212.46,46633.73,38.8807,0,1,557,20.7838,0,0,12
596,53990,25541.66,52.8263,0,1,1460,11.8161,0,0,33
597,21937.52,85587.45,144.2836,0,1,100,23.3299,0,0,35
598,34184.61,69348.35,50.9827,0,1,843,20.432,0,0,6
599,57940.87,31181.1,74.4261,0,1,1231,19.8832,0,0,48
600,60181.54,27356.91,56.5867,0,1,1445,21.6896,0,0,17
601,64708.19,18428.6,145.3791,0,1,733,18.9647,0,0,18
602,65976.81,13512.73,88.4086,0,1,605,21.2948,0,0,16
603,37628.83,64782.33,67.545,0,1,619,18.5855,0,0,42
604,59118.47,28284.21,59.6479,0,1,1081,21.8014,0,0,8
605,70298.16,17878.77,45.1797,0,1,825,20.9069,605,0,3
606,62578.43,25163.67,26.0322,0,1,1065,22.5621,0,0,6
607,62534.56,66777.26,115.2574,0,1,501,18.4305,0,0,38
608,68831.8,42916.22,131.6139,0,1,1434,19.6989,0,0,8
609,54104.88,22986.41,82.2086,0,1,245,17.3003,0,0,27
610,56086.28,23000.56,63.3407,0,1,906,20.1963,0,0,122
611,63376.62,61830.27,69.6543,0,1,323,16.7834,0,0,36
612,56090.59,54022.62,22.4006,0,1,1237,19.837,0,0,8
613,63453.83,60918.93,60.5361,0,1,1063,18.7911,0,0,5
614,72170.75,28285.98,64.7141,0,1,1267,20.5567,0,0,12
615,44897.41,55355.49,194.3744,0,1,763,21.9482,0,0,19
616,64701.97,59705.98,132.2859,0,1,1063,18.7911,0,0,9
617,69987.23,15657.12,85.7077,0,1,781,14.5699,617,0,2
618,58139.08,66923.36,147.2833,0,1,1201,16.1044,0,0,170
619,37900.43,64606.45,132.9147,0,1,619,18.5855,619,0,6
620,63967.28,62819.22,87.1319,0,1,501,18.4305,0,0,6
621,44377.12,54681.8,113.344,0,1,763,21.9482,0,0,49
622,55249.46,40950.38,49.745,0,1,911,21.3877,0,0,55
623,71449.43,28992.95,140.335,0,1,480,13.0944,0,0,23
624,55884.97,35763.8,126.9442,0,1,662,19.9844,0,0,8
625,64902.54,61715.97,143.8466,0,1,1288,21.3236,0,0,41
626,55431.5,21478.87,42.7917,0,1,1090,21.8641,0,0,26
627,73534.34,24597.51,108.3887,0,1,404,20.7548,0,0,51
628,61921.78,30808.45,190.4978,0,1,628,16.9041,628,0,8
629,64469.46,57409,146.2393,0,1,1389,15.7528,0,0,21
630,61493.55,67194.98,63.9344,0,1,455,23.0629,0,0,55
631,26302.6,76005.5,46.1734,0,1,991,19.6937,0,0,65
632,65706.49,47792.27,127.33,0,1,212,18.1574,0,0,7
633,71266.39,15898.88,107.6795,0,1,1135,19.9508,633,0,2
634,63735.25,18159.67,84.2223,0,1,73,13.3549,0,0,2
635,60673.45,69476.98,139.0546,0,1,455,23.0629,0,0,10
636,26580.42,83498.6,86.1952,0,1,1488,17.0331,0,0,21
637,73297.67,25081.73,92.5884,0,1,404,20.7548,0,0,9
638,26577.48,75689.35,34.342,0,1,991,19.6937,0,0,49
639,52515.24,44765.83,50.7782,0,1,317,18.1428,0,0,7
640,62162.19,36052.8,47.574,0,1,1413,19.4769,0,0,4
641,63757.97,59176.48,109.5071,0,1,1270,20.8832,0,0,13
642,31011.95,70519.77,38.5951,0,1,11,19.5034,642,0,4
643,58526.26,60262.04,36.0239,0,1,1202,19.9982,0,0,19
644,63913.68,34975.22,26.6222,0,1,1208,18.799,0,0,10
645,24530.43,80205.18,107.2567,0,1,117,20.0637,0,0,59
646,63994.37,55453.14,40.7329,0,1,1389,15.7528,0,0,34
647,59037.65,46315.8,72.3586,0,1,16,19.6667,0,0,22
648,65334.98,57625.51,19.7124,0,1,1232,19.6202,0,0,3
649,58879.31,47253.97,53.823,0,1,839,19.1546,0,0,32
650,47150.74,52561.53,30.178,0,1,650,14.7792,650,0,1
651,53426.94,40964.5,47.1231,0,1,782,16.5554,0,0,28
652,20744.27,84657.65,61.6447,0,0,0,8.3533,0,2,0
653,57952.91,36535.37,137.3008,0,1,696,18.6756,0,0,23
654,47799.83,53035.6,51.2076,0,1,654,10.1413,654,0,1
655,41238.75,58805.14,102.3159,0,1,874,20.9107,0,0,3
656,66673,60518.62,100.2701,0,1,1063,18.7911,656,0,4
657,63956.73,60258.71,70.7945,0,1,467,19.8068,0,0,15
658,27503.71,73854.08,89.7078,0,1,922,19.0164,0,0,66
659,55338.57,40906.8,69.7371,0,1,9,17.4457,0,0,43
660,61743.99,18235.91,78.602,0,1,327,19.7825,0,0,26
661,54874.47,41491.13,66.8593,0,1,1212,11.1655,0,0,1
662,56395.48,32740.01,253.158,0,1,662,19.9844,662,0,16
663,62269.97,29375.05,17.6438,0,1,1037,19.7353,663,0,4
664,53986,42617.31,38.3265,0,1,1353,17.3934,0,0,10
665,50067.14,49879.48,210.9727,0,1,326,14.6734,0,0,7
666,30200.55,69539.07,30.122,0,1,519,18.4508,0,0,13
667,54137.52,32553.11,67.7809,0,1,963,16.0476,0,0,19
668,55689.13,35820.22,84.9256,0,1,662,19.9844,0,0,29
669,19276.22,84210.92,57.7645,0,1,669,24.4963,669,0,5
670,26584.66,77954.62,74.1554,0,0,0,8.3533,0,1,0
671,68187.14,16336.75,87.7642,0,1,1135,19.9508,0,0,79
672,53166.62,27927.69,36.0046,0,1,99,18.2922,0,0,26
673,56809.29,25222.32,56.3461,0,1,967,21.7225,0,0,7
674,66494.13,37944.09,89.3079,0,1,921,17.4255,0,0,90
675,64619.98,66318.5,63.3633,0,1,358,16.5227,0,0,44
676,65403.05,45513.37,85.8312,0,1,676,22.1294,676,0,5
677,34284.7,67931.87,56.5005,0,1,1040,19.0259,0,0,10
678,51083.92,45968.85,66.9906,0,1,813,17.2807,0,0,2
679,67802.47,45300.59,51.1899,0,0,0,8.3533,0,1,0
680,64074.33,64888.01,75.9605,0,1,680,15.4749,680,0,5
681,67082.14,47348.44,343.8312,0,1,681,18.4237,681,0,25
682,51446.34,46355.41,93.4621,0,1,1166,22.2957,0,0,26
683,44966.91,53079.63,75.4289,0,1,883,15.081,0,0,4
684,27309.52,72138.86,137.8045,0,0,0,18.7904,0,1,0
685,70053.4,23934.28,79.5499,0,1,404,20.7548,0,0,23
686,30339.95,70301.19,48.5905,0,1,721,14.3983,0,0,1
687,66455.1,40428.3,71.1326,0,1,1413,19.4769,0,0,16
688,44372.53,61219.14,44.4024,0,1,874,20.9107,0,0,12
689,28781.06,72721.25,86.064,0,0,0,18.7904,0,1,0
690,55779.62,28251.36,103.7766,0,1,1081,21.8014,0,0,13
691,72739.86,21399.56,80.6202,0,1,408,23.1797,0,0,59
692,53623.1,25393.99,52.6906,0,1,1499,19.5342,0,0,13
693,47863.71,46091.14,40.9715,0,1,1490,18.686,0,0,3
694,67830.64,39912.54,76.8253,0,1,1434,19.6989,0,0,25
695,54010.88,29370.49,57.704,0,1,1499,19.5342,0,0,40
696,56966.48,34794.64,205.2958,0,1,696,18.6756,696,0,14
697,51471.74,44370.22,128.1767,0,1,1166,22.2957,0,0,20
698,62467.38,62272.84,116.7112,0,1,323,16.7834,0,0,33
699,56162.63,36982.07,135.057,0,1,911,21.3877,0,0,66
700,55535.14,25297.9,62.1692,0,1,245,17.3003,0,0,8
701,39413.33,62417.25,97.7582,0,1,337,18.8982,0,0,16
702,53744.64,32148.22,64.7383,0,1,227,20.6017,0,0,7
703,57037.49,47640.81,36.7112,0,1,1294,17.8425,0,0,25
704,54494.34,25636.16,71.8528,0,1,1019,18.4628,0,0,31
705,25009.89,68940.69,137.9361,0,1,705,17.3521,705,0,9
706,22810.18,85075.72,104.7331,0,1,1465,14.5262,0,0,59
707,46453.34,55900.92,210.2835,0,1,763,21.9482,0,0,9
708,20064.07,85658.25,128.9129,0,1,100,23.3299,708,0,7
709,55349.51,45530.15,104.2575,0,1,1294,17.8425,0,0,10
710,65914.54,47157.85,47.6152,0,1,557,20.7838,710,0,1
711,55949.48,32465.67,47.0915,0,1,696,18.6756,0,0,4
712,62363.85,64196.24,106.4038,0,1,323,16.7834,712,0,1
713,42666.61,57786.12,84.5103,0,1,204,13.0558,0,0,14
714,67335.3,66601.11,98.0213,0,1,510,16.2925,0,0,20
715,60081.71,58162.19,22.14,0,1,1237,19.837,0,0,5
716,71255.35,18254.21,75.8454,0,1,605,21.2948,0,0,8
717,60711.21,55774.89,47.5189,0,1,1237,19.837,0,0,13
718,56150.81,32294.09,51.9972,0,1,662,19.9844,0,0,21
719,72330.48,29534.32,101.4528,0,1,224,19.981,0,0,52
720,25807.57,80985.69,99.8796,0,1,1398,17.4489,0,0,54
721,32243.92,70617.85,120.989,0,1,519,18.4508,721,0,7
722,57220.64,31522.76,86.0292,0,1,1231,19.8832,0,0,5
723,22602.4,80752.29,61.3043,0,1,1056,26.7257,0,0,4
724,19487.42,85210.17,88.2963,0,1,669,24.4963,0,0,48
725,53303.06,67182.55,70.6291,0,1,302,15.3042,725,0,3
726,24148.99,80298.36,71.0399,0,1,140,16.4841,0,0,39
727,68729.85,45223.88,62.0383,0,1,905,9.987,0,0,10
728,48297.01,59213.87,14.1345,0,1,1138,22.0955,0,0,1
729,70565.73,25682.18,93.3624,0,1,842,16.761,0,0,15
730,31957.71,70279.52,29.5744,0,1,642,16.9344,0,0,1
731,67538.47,47777.31,36.5114,0,1,1261,18.9903,0,0,111
732,57189.46,26186.29,75.0026,0,1,1065,22.5621,732,0,4
733,65279.44,18766.85,131.0826,0,1,733,18.9647,733,0,6
734,69220.38,15709.55,112.5243,0,1,1135,19.9508,0,0,24
735,54436.59,41017.36,124.957,0,1,9,17.4457,735,0,4
736,30123.65,70487.93,98.5071,0,1,11,19.5034,0,0,48
737,66618.51,46578.05,92.7893,0,1,681,18.4237,0,0,23
738,41657.64,59490.21,95.2187,0,1,874,20.9107,738,0,3
739,70082.19,47542.79,71.726,0,1,1071,11.3137,0,0,7
740,59214.92,72648.77,70.0517,0,1,958,16.2971,0,0,5
741,43298.34,56680.19,67.4456,0,1,204,13.0558,741,0,1
742,70209.26,24970.17,120.2801,0,1,972,19.2942,742,0,4
743,55696.55,33107.5,32.2173,0,1,696,18.6756,0,0,8
744,54436.34,22425.34,80.6199,0,1,906,20.1963,0,0,27
745,53332.46,44956.66,113.5806,0,1,792,18.3669,0,0,30
746,53376.54,29440.8,74.1808,0,1,227,20.6017,0,0,85
747,26657.76,76581.06,81.1332,0,1,547,21.2169,0,0,12
748,65559.98,54195.72,35.2359,0,1,956,21.6477,0,0,20
749,50598.14,29100.08,25.3379,0,1,227,20.6017,0,0,23
750,60857.04,46986.47,62.9362,0,1,16,19.6667,0,0,5
751,64016.6,18134.75,241.5328,0,1,733,18.9647,0,0,10
752,54392.01,23580.73,65.9349,0,1,906,20.1963,0,0,6
753,64413.81,48064.53,67.6443,0,1,557,20.7838,0,0,24
754,64746.1,56718.5,44.4045,0,1,956,21.6477,0,0,84
755,58475.86,35367.54,108.0721,0,1,696,18.6756,0,0,5
756,29631.09,71040.61,73.3414,0,1,642,16.9344,0,0,6
757,58451.84,38007.03,133.4995,0,1,950,19.4818,757,0,5
758,30766.44,69569.77,67.2273,0,1,642,16.9344,0,0,43
759,54036.71,44025.3,96.4403,0,1,152,18.3309,0,0,3
760,55717.93,25430.22,64.5152,0,1,906,20.1963,0,0,18
761,50997.35,45332.47,57.709,0,1,792,18.3669,0,0,6
762,71772.87,28178.68,47.4367,0,1,278,11.5023,0,0,47
763,43953.58,56286.66,156.2738,0,1,763,21.9482,763,0,9
764,52707.56,46590.71,81.8072,0,1,792,18.3669,0,0,18
765,59127.5,59251.03,33.7021,0,1,1202,19.9982,0,0,62
766,45677.06,53152.08,39.0579,0,1,346,25.0374,0,0,25
767,71594.98,26333.62,69.4876,0,1,972,19.2942,0,0,87
768,57731.86,34024.96,86.7427,0,1,950,19.4818,0,0,1
769,65863.86,71369.69,115.6412,0,1,1147,16.1248,0,0,16
770,65218.49,39668.91,48.6105,0,1,921,17.4255,0,0,35
771,56235.83,40784.31,94.2638,0,1,840,10.431,0,0,11
772,23021.79,83833.69,50.8405,0,1,1279,15.5529,0,0,25
773,29284.9,73535.79,104.3432,0,1,1206,18.9467,0,0,19
774,28581.23,76750.28,72.7568,0,1,547,21.2169,0,0,3
775,68863.46,18909.03,92.6598,0,1,605,21.2948,0,0,42
776,62173.84,65787.08,110.4903,0,1,776,19.3138,776,0,6
777,63139.45,64224.88,93.8823,0,1,777,16.6931,777,0,6
778,59819.31,26048.6,55.8389,0,1,1081,21.8014,0,0,21
779,64368.59,32771.41,94.5627,0,1,663,16.9954,0,0,11
780,58031.54,47690.08,38.4918,0,0,0,8.3533,0,1,0
781,70155.38,15192.75,48.792,0,1,617,14.531,781,0,1
782,54529.17,40914.81,99.2099,0,1,735,17.311,782,0,5
783,32414.25,68276.83,59.6117,0,1,1040,19.0259,0,0,5
784,60252.31,44272.09,92.2405,0,1,16,19.6667,0,0,16
785,54316.55,39795.86,61.6804,0,1,152,18.3309,0,0,30
786,49560.07,65568.68,61.6575,0,1,1202,19.9982,0,0,10
787,50969.9,52072.22,77.2275,0,1,326,14.6734,0,0,19
788,62446.1,66705.46,150.5277,0,1,776,19.3138,788,0,5
789,57995.59,46237.16,35.7581,0,1,839,19.1546,0,0,25
790,43780.24,63018.95,18.5957,0,0,0,8.3533,0,1,0
791,56752.87,39180.99,99.894,0,1,911,21.3877,0,0,31
792,51459.66,45182.52,74.7683,0,1,317,18.1428,792,0,7
793,51462.47,59247.65,64.9223,0,1,763,21.9482,0,0,9
794,42609.73,57658.03,105.6501,0,1,204,13.0558,0,0,14
795,56285.19,67859.15,128.5222,0,1,1449,15.0519,795,0,2
796,42104.36,57981.21,144.0082,0,1,763,21.9482,0,0,19
797,67703.05,38490.61,122.8687,0,1,1132,15.5131,0,0,17
798,61273.89,69791.08,48.1642,0,1,455,23.0629,0,0,59
799,36711.84,61377.92,68.9923,0,1,77,22.1208,0,0,1
800,70923.97,28283.35,67.9323,0,1,1267,20.5567,0,0,7
801,24885.11,82443.05,64.8394,0,1,801,18.5175,801,0,3
802,49205.77,49146.96,54.457,0,1,802,15.9613,802,0,2
803,65163.91,46432.86,43.3404,0,1,676,22.1294,0,0,4
