"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","g_share_current","gov_transf_t","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.22,11.2186908344205,15.1075263637894,14651.0367695399,92814.8042077159,10784.9730622756,0.742589525530145,0.233988637326862,16486.5335904747,130,1370,9,15,30129.9934581199,147439.445699907,1774.36308094158,1060,186.607091830432,740.90173718546,740.90173718546,0.8,5,494.475952966668,2718.22846480441,212,1060,34.8607250518073,93.8203679045127,10.4448274735052,8.35586197880418,1085.9105837786,24041.7652090879,1591.37668405549,9390.72843954799,1085.9105837786,0.347549139090185,7,0.83957705346741,0.964261794104043,2.32288633662481,0.132251558584389,15194.0446662134,11.6344865087645,0,1.00044318973555,1.00040721480854,1500,0,160.068435586549,1666.11473075543,4.83076923076923,4,0.923076923076923,3,14811.1052051265,0.0108073255418606,23121.7077853738,-6986.55997995407,2971.44230208769,135.330959586619,884.380243383511,749.049283796892,374.524641898446,79.1493415033914,272534.813726698,133729.770728111,-6986.55997995407,60
0.274666666666667,11.4660924928578,15.4528861238472,13504.1359251278,92586.1641170077,11353.5616429435,0.742003299640129,0.232807642203496,16678.7512617187,121,1379,13,22,28936.850905612,146702.248471407,1635.83450930055,1350,486.075317466475,737.197228499533,737.197228499533,0.8,5,420.549395602869,0,270,1350,35.0254377979721,93.4563229487399,11.2304472099188,8.98435776793504,1022.81324313594,23983.0147868796,1552.00877005549,10478.8788617518,1022.81324313594,0.350529405246784,1,0.820936243219137,0.96335168601282,-0.0943839211289044,0.738199619161954,14017.8671208015,11.9022914054517,0,1.00078184536869,1.00077613274863,1500,0,34.7125982674883,1664.60071968269,4.3801652892562,4,0.950413223140496,2,13538.8485233953,0.00256392544812837,23384.2179140008,-7050.4251217189,2940.64876811663,134.352992753002,885.481001304762,751.12800855176,375.56400427588,113.053875648845,275623.972663291,132876.576665563,-7050.4251217189,61
0.202,11.512305112694,15.5213510671604,13770.1707637544,92638.2602422656,12289.1984864626,0.74170766854513,0.225395032343309,17841.4682362087,135,1365,26,12,27936.523006399,145968.73722905,1767.40216829807,1240,295.753507761623,733.511242357035,733.511242357035,0.8,5,413.51697238177,0,248,1240,35.7950341936441,92.4965419378073,11.5009676355404,9.20077410843228,1111.52572027553,24210.9701822996,1559.84940212611,10440.7994185452,1111.52572027553,0.350216843996691,4,0.754129313700975,0.960844415518011,-0.260265335205434,1.24864937712435,14331.3220552264,11.9814456188388,0,1.00094126376733,1.00091191973168,1500,0,89.6444337026626,1669.74079211346,4.17777777777778,3,0.955555555555556,3,13859.8151974571,0.00646793859986749,23718.7382159438,-7099.04767133275,3307.53707623892,134.414627804365,897.883742196115,763.46911439175,381.734557195875,47.2142552528635,278642.759463089,132863.981735127,-7099.04767133275,62
0.186666666666667,11.5892517841783,15.5990881531399,14737.3601095737,92448.7682124873,12994.7034250725,0.742944181762667,0.223899535043439,18724.3900904368,134,1366,17,18,27167.4573036053,145238.893542905,1819.0677198028,1095,67.1585396547996,729.84368614525,729.84368614525,0.8,5,531.307297660485,0,219,1095,35.6133646630764,91.7826344801976,11.6749356088711,9.33994848709687,1131.2693450561,24669.3840369407,1581.4632108464,9932.02392736695,1131.2693450561,0.34793797919213,13,0.756717475174121,0.983661060314441,2.37464509632697,0.0896571819801517,14982.1525972195,11.7817531380917,0,1.00117615459725,1.00115954889757,1500,0,61.3825733123476,1677.20713849792,4.20149253731343,4,0.955223880597015,2,14798.7426828861,0.00414782354336988,24054.7651540024,-7219.87036058368,4007.87683729177,134.153620224263,890.977703991059,756.824083766796,378.412041883398,42.3851038248413,281960.174334593,132610.928941165,-7219.87036058368,63
0.209333333333333,11.8280032926042,15.9033451470797,15223.3057491734,92166.6397049167,13423.6045881188,0.743743104561633,0.226743184783775,18873.2916268806,127,1373,11,18,26040.8511144065,144512.69907519,1708.20937403238,1330,427.579178787877,726.194467714524,726.194467714524,0.8,5,406.369933632117,0,266,1330,35.2896855001396,92.1879769835791,11.8519149526649,9.4815319621319,1079.43779732958,24954.6650396873,1569.14566142518,9731.35929051389,1079.43779732958,0.349814001439807,13,0.784264258926457,1.00235420796087,1.9003647090043,0.328701400381832,15187.5510954782,11.8002231134105,0,1.0014228387986,1.00147644969349,1500,0,79.5940851057283,1678.75725027465,4.04724409448819,3,0.976377952755906,5,15302.8998342791,0.00520124198470112,24368.7046930026,-7301.84950965978,3060.49701054144,133.19348771829,894.811790256059,761.618302537769,380.809151268884,66.8696122686773,285735.517035652,131631.095407442,-7301.84950965978,64
0.216666666666667,11.6809770804357,15.6366776868333,14932.0859891258,92227.0681096193,13354.3185386553,0.747024228188288,0.226554373601838,18506.4704981505,127,1373,15,15,24695.8484052781,143790.135579814,1723.80855390086,1550,648.48006486685,722.563495375951,722.563495375951,0.8,5,554.860022260766,0,310,1550,35.5401312043615,92.3277471089937,12.0117664599444,9.60941316795554,1073.96015841787,24673.4347540868,1577.920530706,9741.34876496098,1073.96015841787,0.348342024656644,14,0.766941226096969,0.967551721712352,-3.47207463909617,-0.474021066533656,15432.8555818177,12.0727159265067,0,1.00161980061606,1.00165401935035,1500,0,99.7251233917568,1681.00981545596,4.19685039370079,3,0.960629921259842,3,15031.8111125175,0.00663427198793843,24530.8809311607,-7468.10113320619,2438.71694938204,131.856908447163,896.61920432539,764.762295878228,382.381147939114,220.204909780955,288129.541141359,130277.235053553,-7468.10113320619,65
0.247333333333333,11.7851558655508,15.9976509832336,13415.2085493688,92099.1902415065,12165.2750387526,0.73668039625957,0.225679982808543,16504.047047992,124,1376,20,23,23399.5923002799,143071.184901915,1709.12351961055,1550,602.001275504414,718.950677899072,718.950677899072,0.8,5,385.335536488841,0,310,1550,35.5506488443091,91.9723823926482,12.0367112035513,9.62936896284101,1045.77941690955,24620.1651009825,1538.98626284482,11204.9565516137,1045.77941690955,0.364877020444245,13,0.735854950248293,0.978202890712446,1.1008371708795,-1.06266817702695,13714.1370943999,12.0477622561179,0,1.00121760706056,1.00131420571204,1500,0,42.1741172158897,1682.41550066369,3.80645161290323,3,0.959677419354839,1,13457.3826665847,0.00313390190802926,24363.4871335796,-7435.69836500369,2554.39348804699,129.116930443096,874.414177302489,745.297246859393,372.648623429696,540.042421010807,288039.542121754,127664.057580539,-7435.69836500369,66
0.214,11.7793689415306,15.8723082864283,15103.3348243302,92159.8710639246,13664.2213823911,0.742133326102456,0.228148117521826,18061.7840332803,132,1368,17,9,22356.4404865682,142355.828977406,1855.93714198619,1435,351.195481502428,715.355924509576,715.355924509576,0.8,5,575.709394504673,0,287,1435,35.7704463283674,92.6091227200513,12.0008667916533,9.60069343332264,1089.41469411055,24854.9921203487,1565.93430973119,9751.65729601853,1089.41469411055,0.357276006954364,19,0.767014499766558,0.936395695801116,-4.27387766978288,-1.43092236360022,16129.2228190015,12.5794778792239,0,1.0011860074615,1.00136193042253,1500,0,56.7766989790389,1691.09158272981,4.03787878787879,4,0.954545454545455,1,15160.1115233092,0.00374513728950757,24621.2193716905,-7509.70735836701,3566.00512041668,129.681909690018,874.678393522647,744.996483832629,372.498241916315,114.766003805433,289703.458112851,128180.532932884,-7509.70735836701,67
0.19,11.7289742259638,15.7582459944135,15314.7805672183,92149.1992591057,14120.6960457713,0.744307090403452,0.226807170926507,18387.6738141977,133,1367,14,13,21141.1049267296,141644.049832519,1799.41449870154,1450,525.912855438183,711.779144887028,711.779144887028,0.8,5,371.699109240713,0,290,1450,35.9020975023488,92.4452977315004,11.7428909238213,9.39431273905703,1137.12252556408,24870.3192592903,1578.24159288458,9555.53869207194,1137.12252556408,0.357919315863143,15,0.758497248188543,0.93107143924309,-0.568590456139517,-1.09988536478011,16448.5558483766,12.5972870948536,0,1.00122172219578,1.00128001036361,1500,0,163.548209252691,1696.5077285284,4.24812030075188,4,0.954887218045113,4,15478.328776471,0.0105662705331149,24835.4448742521,-7744.34715226063,2841.92145660572,129.030849605946,879.775995554272,750.745145948327,375.372572974163,161.147070412536,292055.387113954,127411.000231607,-7744.34715226063,68
0.232,11.6387561274058,15.7140460972628,14600.6741326187,91435.70306938,13306.8265995353,0.74065941103693,0.228468921441309,16512.2138434051,126,1374,15,22,20152.9949497787,140935.829583356,1796.99712683396,1360,301.030832715024,708.220249162593,708.220249162593,0.8,5,471.515397543652,0,272,1360,35.1601449555877,91.6292723068436,11.2926313913023,9.03410511304184,1073.04160113148,24612.1404618526,1566.2510030526,10011.4663292339,1073.04160113148,0.365198202727136,9,0.783072480938945,0.931621644515081,0.0590937761379529,-1.41024417039792,15672.32171835,12.493007430569,0,1.00100543609587,1.0011423010589,1500,0,29.8077103863907,1701.53219844368,4.26984126984127,3,0.928571428571429,1,14630.4818430051,0.00203737038234608,24727.2567047001,-7753.33331815709,2333.67268706183,126.328103875642,862.645172750611,736.317068874968,368.158534437484,476.346703989578,292578.494965346,124895.524618694,-7753.33331815709,69
0.231333333333333,11.6030363322461,15.6826757398127,14316.5953290516,91168.4832562659,13478.5232137569,0.739863306794652,0.228508132776418,16502.6062012413,129,1371,19,16,19136.0951249495,140231.150435439,1801.13648021097,1355,332.373671862193,704.67914791678,704.67914791678,0.8,5,577.744553657144,0,271,1355,35.1810541974784,91.5134470613834,11.2436958752458,8.99495670019665,1075.22024422075,24319.3596489193,1550.71494510221,10002.7643198678,1075.22024422075,0.363402048287258,13,0.773333470493364,0.914695107325348,-1.81688964499559,-0.616836932413831,15651.7676922036,12.6851409167087,0,1.00116840801715,1.00124550136715,1500,0,73.8310041563772,1706.51241253204,4.25581395348837,3,0.914728682170543,2,14390.4263332079,0.00513056406021841,25039.6638578759,-7814.84740865399,2900.8820949768,125.251295750098,855.810962692295,730.559666942197,365.279833471099,52.8726802952832,296493.192022207,123783.101594972,-7814.84740865399,70
0.212,11.5811423108478,15.5598970440962,15175.4993368882,91155.3546520746,14290.6457890746,0.744294276371318,0.225349633630041,17374.4339812806,132,1368,13,10,18140.4918782712,139529.994683262,1822.7588842549,1350,313.583589626037,701.155752177196,701.155752177196,0.8,5,469.060290161566,0,270,1350,35.4279927417104,91.2190061203589,11.2914505951124,9.0331604760899,1103.89065614973,24386.3066829275,1567.25373013829,9210.80734603925,1103.89065614973,0.349394998976793,10,0.810766472664864,0.910570227016304,-0.450956857209561,-0.811003165578912,16665.9296412691,12.7185602683234,0,1.00133399876918,1.00132784642214,1500,0,85.1867217037415,1712.32473611818,4.52272727272727,4,0.924242424242424,4,15260.6860585919,0.00558210301795576,25311.2935035079,-7924.69377416559,2904.60518090786,125.08265655777,857.349767483169,732.2671109254,366.1335554627,94.5039098306817,299016.734812568,123586.49231942,-7924.69377416559,71
0.206,11.6100114254024,15.4756291182403,15068.4150579394,93970.6827747725,11664.1414246631,0.750212565621536,0.223280756973345,17704.7954801092,134,1366,16,14,17130.1764337059,138832.344709846,1828.68758926467,1340,330.805963027248,697.64997341631,697.64997341631,0.8,5,556.558525057928,2925.33850367772,268,1340,36.7059755454047,93.6557936016414,11.2914505951124,9.0331604760899,1121.32184453689,24341.0355783817,1572.86242726587,9272.62052044227,1121.32184453689,0.339564432311024,9,0.79615005823159,0.907776219856541,-0.306841479862441,-0.217501922299865,16599.2617214855,12.7895082195887,0,1.00184873262086,1.00185594145938,1500,0,121.843578875612,1718.14287877551,4.52238805970149,4,0.940298507462687,3,15190.2586368151,0.00802116552382537,25634.9440068244,-8059.38943472752,2519.51671985366,124.306087858337,862.977928537543,738.671840679205,369.335920339603,45.6854170230644,302732.004605196,122765.000633141,-8059.38943472752,72
0.254,11.3577366475712,15.2680241678472,14036.530814021,93016.3557512806,12217.6383951954,0.743890402760127,0.225072135125824,17013.0920378714,129,1371,18,23,16179.7695505823,138138.182986297,1742.99617698035,1320,273.375336008068,694.161723549229,694.161723549229,0.8,5,541.330112639755,0,264,1320,36.0473940588557,92.986579815843,11.0039418711823,8.80315349694586,1067.48310143053,24380.8623081008,1596.85772304738,10344.3314940798,1067.48310143053,0.353035321945035,12,0.786345001523355,0.893801716449013,-1.53942162196492,0.641328633745413,15704.3005799841,12.7072217904149,0,1.0020375284519,1.00214740701249,1500,0,2.20978943919089,1719.38554368575,4.12403100775194,3,0.961240310077519,1,14038.7406034602,0.000157406529660234,25587.7273566135,-8074.16532529067,3240.851659572,122.808259575291,846.249567476236,723.441307900945,361.720653950472,408.937304161444,302833.499919797,121413.763697058,-8074.16532529067,73
0.258,11.2283550230097,15.0822561383042,13792.46854246,92681.3463743506,12352.3335923869,0.744474495065314,0.229640483835584,16778.7609337168,131,1369,19,17,15130.0919770257,137447.492071365,1716.07818414286,1355,375.166428175704,690.690914931483,690.690914931483,0.8,5,654.53366247377,0,271,1355,35.3623884962248,93.2218223658947,11.1502903740951,8.92023229927605,1048.97954219585,24118.0814615175,1599.10302811164,10325.6129190575,1048.97954219585,0.353371322119572,14,0.774030230631639,0.920853519132321,3.02659999253319,0.784454852359775,14977.9180465706,12.1934214179794,0,1.00221220918681,1.00236111346028,1500,0,45.5536973870853,1719.22017570861,3.98473282442748,3,0.969465648854962,2,13838.0222398471,0.00329192254482087,25852.6245025465,-8089.1933006435,2782.35521915334,121.589117623593,845.166864957762,723.577747334169,361.788873667084,96.8917277340144,306379.045348115,120163.771943763,-8089.1933006435,74
0.224666666666667,11.3924026547048,15.3179287330684,14119.6228451245,92959.5430149197,12973.1209187628,0.743729968537512,0.223558763715952,17770.0049526986,138,1362,21,14,14116.8212175061,136760.254611008,1791.79617064334,1380,341.163391139806,687.237460356825,687.237460356825,0.8,5,555.232162611831,0,276,1380,36.2828064741701,92.9535384208181,11.3836532102103,9.10692256816823,1094.14413943538,24336.9907697861,1588.79122588209,10217.3679246616,1094.14413943538,0.358740143464372,20,0.746166683460057,0.943665483891261,2.4772631352308,0.988986141820396,14962.5297164641,12.0725011661204,0,1.00180913214183,1.00198049127664,1500,0,65.7221014263227,1722.84897545534,3.94202898550725,3,0.956521739130435,3,14185.3449465508,0.00463309857278466,26190.1880990642,-8156.29021677075,3163.3758685366,121.513232872868,849.023649127435,727.510416254567,363.755208127283,26.1916116095964,309607.346285604,120049.485151189,-8156.29021677075,75
0.216,11.3609424250374,15.2273586775124,14953.0271236694,92794.2454671234,13582.776452681,0.746087530059637,0.225471594085309,18295.5630080863,134,1366,10,14,12998.9988848101,136076.453337953,1759.6194667108,1375,448.13788085842,683.801273055041,683.801273055041,0.8,5,415.108817285385,0,275,1375,36.0734159181848,92.9626073259221,11.3563577591698,9.08508620733587,1105.20443511612,24499.3222470894,1608.90163329966,9546.29512341998,1105.20443511612,0.355674740258996,22,0.777273665060313,0.946163123299846,0.26467423586225,1.37623330192315,15803.8574485117,12.0073823902742,0,1.00189385762661,1.00199556913138,1500,0,148.956074514178,1724.68750001812,4.35820895522388,3,0.947761194029851,6,15101.9831981836,0.00986334526793105,26549.590538031,-8412.01896288758,3062.94768820848,120.937345536482,845.599884688963,724.662539152481,362.331269576241,2.92883060945548,313574.318717301,119376.020804615,-8412.01896288758,76
0.238666666666667,11.4999834771237,15.4597055346185,13968.8797875149,92351.1903875247,12755.0240474866,0.743868209609307,0.224245377306559,17069.5475777286,132,1368,17,19,12076.2327646201,135396.071071263,1739.94820876409,1180,255.382852385115,680.382266689766,680.382266689766,0.8,5,428.475806031679,0,236,1180,35.9207970817912,92.3965601778966,11.2627790167861,9.01022321342885,1071.42175303439,24610.1989315918,1591.89312348045,10641.3191440769,1071.42175303439,0.357120076682129,14,0.773883799396946,0.952935900552831,0.715814967440664,0.546842431331451,14658.7821693054,12.0679507094362,0,1.00147165317293,1.00157475050466,1500,0,134.948794459444,1725.45053545541,4.28030303030303,3,0.954545454545455,4,14103.8285819743,0.00956823841661821,26683.7191544469,-8454.38833876938,2277.22151689284,118.688666349723,841.423039024309,722.734372674586,361.367186337293,227.238569921418,316476.941852857,117182.447199631,-8454.38833876938,77
0.233333333333333,11.513108553144,15.470389011395,14745.5422906054,92167.7016173048,13227.3499855447,0.744202912070521,0.227583265409643,17370.4744766436,127,1373,9,14,11182.7545535396,134719.090715907,1733.47215003042,1250,228.574088488787,676.980355356317,676.980355356317,0.8,5,415.275395396491,0,250,1250,35.3110479972286,92.377388431657,10.7499804381102,8.59998435048819,1078.27464149473,24592.6217460085,1589.65761804014,9847.07945540316,1078.27464149473,0.357175622994335,17,0.787820969538191,0.956717285318707,0.396814178548865,0.258884073685359,15412.6433345388,12.033971508426,0,1.00113787974077,1.00124323880178,1500,0,35.0658831628903,1725.85161618416,4.38582677165354,4,0.960629921259842,1,14780.6081737683,0.00237242491991115,26874.1435168074,-8609.0862221526,2928.4900756707,117.997238285732,830.217588443756,712.220350158024,356.110175079012,165.685812718464,318556.319483449,116577.806156389,-8609.0862221526,78
0.239333333333333,11.6167332345225,15.6234091091884,14294.2404143788,91714.3483846048,13278.419826383,0.743546632705822,0.23384498479134,17100.4013750706,129,1371,19,17,10412.0835311664,134045.495262328,1787.37611672277,1205,108.258323347182,673.595453579536,673.595453579536,0.8,5,479.452522124237,0,241,1205,34.463977769016,92.8645543402431,11.0080696249154,8.80645569993229,1076.05095921774,24472.7373221794,1566.41467628128,10178.4969078005,1076.05095921774,0.352255240193184,11,0.786273129541977,0.945998661495696,-1.12035436042532,-0.0189588003582908,15110.2120924553,12.2798622316817,0,1.00133822855307,1.00141163084029,1500,0,17.0389864904203,1728.92784121109,4.32558139534884,4,0.945736434108527,2,14311.2794008692,0.00119059840934874,27076.8745405293,-8606.20318584103,2352.45998020603,116.794182249423,836.01925204818,719.225069798757,359.612534899378,156.881511177443,321360.530381546,115404.851742154,-8606.20318584103,79
0.201333333333333,11.786491037987,15.889445598776,14367.1927963795,92165.8794724908,13113.4979103104,0.741781137970918,0.233847827579109,17824.1654590379,133,1367,20,16,9690.37529369912,133375.267786016,1855.25631907641,1130,61.8928446868081,670.227476311638,670.227476311638,0.8,5,459.557651800039,0,226,1130,34.8044376227836,93.5801508799387,11.1372948344632,8.90983586757055,1113.7191072232,24673.4476410891,1552.81991984602,10306.2548447095,1113.7191072232,0.355336877065001,11,0.755098583874589,0.95581312655172,1.03747134700034,-0.716153120835894,15031.3825969433,12.3313759882218,0,1.00199920009512,1.00206671444557,1500,0,116.921687451578,1735.24426510436,4.21804511278195,4,0.93984962406015,4,14484.1144838311,0.00807240840177698,27433.8092005753,-8668.449971694,3371.86804403671,116.462212415465,830.331532507304,713.869320091839,356.93466004592,0,325098.449548153,114969.7526765,-8668.449971694,80
0.187333333333333,11.8916900336169,16.0408659451217,14839.88059237,92151.0796245625,13537.8919607897,0.741337161865214,0.238620146794821,18296.2467204902,132,1368,18,19,8925.62500264798,132708.391447086,1823.87433228768,1170,107.564327414762,666.87633893008,666.87633893008,0.8,5,484.842421422142,0,234,1170,33.8867477503166,93.9591201774867,11.1372948344632,8.90983586757055,1155.58225821263,25001.1296203268,1558.58977351095,10161.2490279568,1155.58225821263,0.353775857558037,10,0.750977243292593,0.945064624334203,-1.124540134356,-1.13369963261381,15702.5035222588,12.5829384863438,0,1.0016840328944,1.00173539311563,1500,0,94.5623207723613,1739.67576846353,4.06060606060606,3.5,0.946969696969697,5,14934.4429131424,0.00633182779714842,27486.5533525488,-8793.86527545113,3777.09781461388,116.091150729081,826.711286205589,710.620135476508,355.310067738254,302.565915764691,325285.67018637,114614.596588,-8793.86527545113,81
0.218,11.8276391289787,16.0522201195237,14707.5237225846,91516.2711684417,13397.1840790103,0.736822635181361,0.242054486398874,17448.8460217017,127,1373,19,24,7893.54166032042,132044.84948985,1814.67287381048,1210,377.467010094779,663.541957235429,663.541957235429,0.8,5,541.698760286802,0,242,1210,33.1885987792423,93.5821912103908,11.2255476870978,8.98043814967825,1081.7365580836,24778.9981820867,1543.64928948046,10071.4744595021,1081.7365580836,0.364456252116401,12,0.767489318654129,0.918884853938669,-2.77015663494735,-1.23156887278602,16005.8397518937,12.8717315105165,0,1.00150705707246,1.00154354304462,1500,0,318.597926669831,1743.42562373087,3.54330708661417,3,0.984251968503937,10,15026.1216492544,0.0212029380639042,27455.2875707928,-9153.06005208043,3307.24738636795,114.488493836873,820.415760638221,705.927266801349,352.963633400674,384.229415156673,325742.248613209,112806.996907772,-9153.06005208043,82
0.190666666666667,11.8445450842055,15.8880886107031,16076.9727152673,91330.1574510651,14502.7756100857,0.745498428063042,0.241066293589364,18805.5965040345,134,1366,13,6,7185.86433350619,131384.625242401,1933.61776965168,1145,55.3466210253018,660.224247449252,660.224247449252,0.8,5,710.850522064466,0,229,1145,33.4748314119477,93.5144851175925,11.2736795215245,9.01894361721958,1132.51464617956,25000.6153201954,1573.54455484051,8923.64260492811,1132.51464617956,0.348030760018604,17,0.807014798972634,0.903347261049253,-1.69091838034072,-1.426564486126,17797.1123713749,13.1118403685066,0,1.00189449834337,1.00184454887269,1500,0,183.740143227726,1752.93523102691,3.99253731343284,3,0.977611940298508,7,16260.712858495,0.0112996364197979,27745.6073377716,-9342.79466121274,2774.85993423473,114.594423895681,832.545633299642,717.951209403961,358.975604701981,68.655837723178,328014.495218111,113018.797394657,-9342.79466121274,83
0.154,11.4471297133662,15.5083851082347,15145.7043532836,93676.2056740626,11583.080781801,0.73812519056468,0.235600952553084,18720.2371707564,145,1355,29,18,6663.89019064457,130727.702116189,1879.62628200715,890,-127.763119016878,656.923126212006,656.923126212006,0.8,5,728.407420477283,2893.03847218247,178,890,34.7769399853242,94.9078875722696,11.3267055019541,9.0613644015633,1202.80879135894,24990.2612524407,1611.40319111442,9844.55689915711,1202.80879135894,0.364728696289939,27,0.694794226009998,0.888806075117778,-1.60970056128638,-1.0626089004127,17040.5049844834,12.8792208264882,0,1.00182102270481,1.0020614543277,1500,0,204.940036778263,1759.26978357593,3.72413793103448,3,0.96551724137931,3,15350.6443900619,0.0133505820062474,27884.1616458656,-9548.53873218092,3463.25821353387,113.515914058246,831.664573282286,718.14865922404,359.07432961202,220.520021518051,329831.783402564,111923.176646508,-9548.53873218092,84
0.156,11.6657342823677,15.5928653807322,17247.9153833292,92904.4058811558,14953.5954259823,0.748145642094934,0.235357248294602,21911.7110708415,143,1357,10,12,6113.73641275612,130074.063605608,2032.61164933531,1085,-96.8208425018547,653.638510580946,653.638510580946,0.8,5,581.357752036555,0,217,1085,34.8332321245969,94.3402801847435,11.4600807634187,9.16806461073497,1174.38629343343,25552.3436045421,1638.72020828941,8304.42822121292,1174.38629343343,0.358471540569848,26,0.776836362630284,0.889361519189629,0.0624932803004352,-0.431649628602866,19393.5930565618,13.1169766519664,0,1.00190973500531,1.00205747705766,1500,0,197.152296252513,1772.93687686389,4.13286713286713,4,0.958041958041958,4,17445.0676795817,0.0113013202283684,28166.0416227554,-9764.40690122897,5177.49576495673,115.61700194766,831.528460991801,715.911459044142,357.955729522071,76.0757526322459,330163.809213601,113971.737719894,-9764.40690122897,85
0.172666666666667,11.8566519156276,15.9638342826678,15994.6875705826,92398.7725423181,14043.0334010319,0.742719556322413,0.234155445289277,20758.9391524793,137,1363,13,19,5550.37741108012,129423.69328758,1897.42515926026,1100,-80.8975799392881,650.370318028041,650.370318028041,0.8,5,482.579386578495,0,220,1100,34.4035696248411,93.2668078238353,11.5819852558317,9.26558820466533,1158.49397729585,25485.0634420221,1596.42495598264,9490.37587143952,1158.49397729585,0.367993333221538,24,0.729267847256649,0.8955446965982,0.695237794210524,-0.0677491400737074,17860.2895325489,13.2395981581556,0,1.00088578608394,1.00093313335038,1500,0,66.1572612929338,1779.16129098371,4.2992700729927,4,0.941605839416058,4,16060.8448318755,0.00411916446397847,28257.291662434,-9788.90498325776,2431.30163178893,113.478700287017,845.714838686441,732.236138399423,366.118069199712,274.868029521136,332457.206627946,111992.18335443,-9788.90498325776,86
0.172666666666667,11.6093339208216,15.7056775866924,15403.7293374601,91681.8672446499,13896.7464235061,0.739180710716889,0.238934618234364,20007.3921974746,138,1362,22,21,4991.93780680152,128776.574821142,1885.80253775851,1125,-83.1284847482134,647.118466437901,647.118466437901,0.8,5,732.915718291353,0,225,1125,33.6282351026272,93.2444917073183,11.5819852558317,9.26558820466533,1142.66959346315,25154.904411962,1601.64400886951,9751.17507450188,1142.66959346315,0.384790599286077,27,0.690626338601892,0.898989317248404,0.38463972410181,0.154726124172335,17134.4965306232,12.9137618190559,0,1.00090067271809,1.00082024181179,1500,0,30.5555865723921,1784.49335332245,4.1231884057971,3,0.934782608695652,3,15434.2849240325,0.00197972155644311,28234.3667748886,-9851.02736544245,3530.2953724391,111.999440009522,829.723566860419,717.724126850897,358.862063425448,381.786950970818,332922.192488633,110570.551474957,-9851.02736544245,87
0.210666666666667,11.3927513744003,15.5313900320269,15128.0024205775,90792.1395640792,13875.5671463069,0.733530698212303,0.236619900686877,18854.0832279796,131,1369,15,22,4186.09038389184,128132.691947037,1796.92638749494,1320,166.956486610767,643.882874105711,643.882874105711,0.8,5,543.844855086758,0,264,1320,33.4529086338438,91.9465792640369,11.4031537994341,9.1225230395473,1086.36307106142,24672.9600136804,1588.5867242277,9544.95759310292,1086.36307106142,0.396104008208224,14,0.746960752051211,0.900145274232211,0.12858406230507,0.084403547934615,16806.1787953962,12.6565696677327,0,1.00117470647694,1.00123137935115,1500,0,0,1785.11500503108,3.89312977099237,4,0.954198473282443,0,15128.0024205775,0,28162.8948833752,-9944.18062540167,2994.54560462979,110.232421374905,815.826240299852,705.593818924947,352.796909462473,424.268800975943,333182.10281421,108853.797094278,-9944.18062540167,88
0.274666666666667,11.3763650351189,15.385712858531,14139.0549116093,90212.8586807858,13173.522585683,0.739410980805548,0.23964766469032,17240.4436787348,123,1377,10,18,2860.73958203095,127492.028487301,1655.28544557804,1535,688.873432509596,640.663459735183,640.663459735183,0.8,5,423.954199499953,0,307,1535,33.0078730276883,91.8313018093747,11.5010487017859,9.20083896142875,977.811523483804,24078.614333578,1564.9982912704,9939.55942196871,977.811523483804,0.389381012378657,22,0.785017324951654,0.895668633587734,-0.497324240056163,0.849436787822615,15786.0333402245,12.7015333668091,0,1.00102863554831,1.00120187340386,1500,0,168.495418352449,1778.62352705843,4.17886178861789,4,0.943089430894309,6,14307.5503299618,0.0117766783597888,28342.3112965976,-10110.2714533566,1765.42376179241,107.75216829126,805.124725704992,697.372557413731,348.686278706866,169.269865484439,337038.447528735,106247.1208485,-10110.2714533566,89
0.278,11.3458349518489,15.3717086962423,13054.8088015094,90665.0620624395,12323.9778289046,0.738098488336723,0.239227429354491,16569.1504392096,125,1375,16,14,1875,127053.078302105,1658.82234886598,1480,549.650136416651,637.460142436507,438.950185196334,0.8,5,675.645863549815,0,296,1480,33.2841208862344,92.1780085319203,11.4063899306577,9.12511194452619,977.369649809724,23906.328130616,1555.21605327195,10851.5193291067,977.369649809724,0.374417567868045,21,0.750170760502869,0.893079080009024,-0.289119600888166,0.337612009205801,14617.7523286935,12.7041772736792,0,1.00135041417494,1.00154165492872,1500,0,91.0123428461271,1772.6334681488,4.248,3,0.944,3,13145.8211443555,0.00692329081969943,28510.8264244132,-10126.5454708856,2069.74494209957,106.06298068983,795.434326114644,689.371345424814,344.685672712407,176.170544896775,339816.179865956,104864.039891344,-10126.5454708856,90
