"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","g_share_current","gov_transf_t","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.192,11.7448668342204,15.9166355037051,16166.8694517993,93867.8910800828,14565.2603736533,0.73789883744504,0.214883333051809,19257.4017491399,135,1365,16,16,22824.5597093319,146163.776006865,1997.1403203878,1220,118.70843720171,734.491336717917,734.491336717917,0.8,5,764.785171874453,0,244,1220,37.402147792485,92.3465655253642,11.5549941013011,9.24399528104091,1116.28424235037,25347.5578040137,1592.51983863759,9180.68835221441,1116.28424235037,0.3733160057626,21,0.774884945772289,0.923267021091752,-1.60679701878147,-0.182791015671895,17510.5024683782,12.7209859833749,0,1.00082405823238,1.00074886592836,1500,0,161.357420871594,1737.17114154039,4.04444444444444,3,0.955555555555556,7,16328.2268726709,0.00988211531661552,27257.5518908243,-6844.70638699681,2986.51131593237,132.927281164016,911.10753190274,778.180250738724,389.090125369362,345.904111583091,321461.996886164,131257.711163068,-6844.70638699681,64
0.232,11.8257662942352,16.2571406498676,14302.1404386353,93193.271883931,13259.4567240376,0.727419818092763,0.221021529849942,17272.9125265712,127,1373,16,24,21835.0567849918,145432.957126831,1741.23160730863,1100,281.508604015065,730.818880034327,730.818880034327,0.8,5,384.237687927653,0,220,1100,36.3404755642098,92.4737800495703,11.495832739965,9.19666619197199,1100.5907648669,25145.1344759999,1546.71322697849,10842.9940373646,1100.5907648669,0.384194576476815,15,0.742435566414915,0.937737305636982,1.56729139183582,0.133989401443291,15251.755851731,12.6109585521952,0,1.00047764647168,1.00040553959953,1500,0,191.921331289371,1737.3741648288,3.92913385826772,3,0.952755905511811,2,14494.0617699247,0.0132413766641736,27306.6790769863,-7025.02256480185,2502.56332970782,129.929901307763,891.910456271627,761.980554963864,380.990277481932,331.863091319932,324060.575935758,128287.78539296,-7025.02256480185,65
0.212666666666667,11.8203589090599,16.0031535102754,16191.2821998031,92305.2203647972,14681.1110842418,0.738626852605659,0.222977388904384,18150.271005417,130,1370,10,7,20930.1466710916,144705.792341197,1979.25839806594,1185,199.580385051061,727.164785634156,727.164785634156,0.8,5,619.894891780894,0,237,1185,36.1207996902557,91.9384876744605,11.3916271233235,9.11330169865878,1094.7000983917,24904.7759143826,1556.24176812349,8713.49371457953,1094.7000983917,0.364539526367636,11,0.851608874466279,0.922586398204617,-1.61568782016986,-0.217996994777656,17549.8817577539,12.8121972446838,0,1.0007168790992,1.00064119187298,1500,0,266.673997482847,1749.46837649066,4.43846153846154,4,0.946153846153846,5,16457.9561972859,0.0162033483554188,27555.817814264,-7342.29955861339,2647.13619517833,129.656042877593,892.121411565357,762.465368687764,381.232684343882,132.093947066196,326297.451672883,127916.478120131,-7342.29955861339,66
0.18,11.9148107008096,16.0657232408746,15686.9624782589,92168.8518773528,14723.2551891997,0.741629276327616,0.224189096960239,18543.7618421749,134,1366,13,9,20135.0352538557,143982.263379491,1921.14525791253,1045,92.5126022009888,723.528961705985,723.528961705985,0.8,5,489.024192903232,0,209,1045,35.7934675156234,91.8377573394324,11.3880178539846,9.11041428318771,1168.91093689921,24957.4827893669,1553.46151649555,9270.52031110799,1168.91093689921,0.354250977033234,11,0.805138655128608,0.93534875078801,1.38332329722495,0.255621875233218,16771.2443781456,12.7383616974649,0,1.00070307066715,1.00052993826129,1500,0,245.128898407537,1758.05222056175,4.74626865671642,4,0.947761194029851,3,15932.0913766665,0.0153858581784525,27858.2494249463,-7539.84659896372,2222.97026684491,128.746935526404,898.561856177179,769.814920650775,384.907460325388,82.4758496430488,329684.355969654,127027.142320408,-7539.84659896372,67
0.200666666666667,11.7412351067813,15.6900273781142,16307.8512892139,91118.4037106828,15652.0868790468,0.748324704847805,0.225289576090918,18872.7853794374,133,1367,12,13,19274.700985132,143262.352062594,1938.63954316984,1160,160.55798708014,719.911316897455,719.911316897455,0.8,5,619.503509872165,0,232,1160,35.3805946904846,90.9978120534022,11.2434122911095,8.9947298328876,1128.06747163242,24677.4655069147,1572.81213806784,8369.61421770085,1128.06747163242,0.344482503149246,12,0.844408160463944,0.927696524001736,-0.818114823997718,0.144119750166485,17578.8642808188,12.6563318962693,0,1.00092011290519,1.00076047193388,1500,0,219.286213352525,1767.08158669216,4.90225563909774,4,0.947368421052632,4,16527.1375025664,0.0132682512817766,28227.1083102777,-7836.89930403922,2552.23080860743,127.74994425776,894.616406663481,766.866462405721,383.433231202861,14.5743458714559,333966.068499034,126045.191574862,-7836.89930403922,68
0.239333333333333,11.3926338802463,15.4167993816823,13260.1864153545,90802.1019996365,13275.8735506765,0.73897529559752,0.220060822117118,16186.2349324491,128,1372,24,29,18326.3912285043,142546.040302281,1736.36974107381,1170,251.2726972998,716.311760312968,716.311760312968,0.8,5,447.847057227868,0,234,1170,35.4446523734679,89.9157350517637,11.1164063054057,8.89312504432453,1071.7512377906,24435.3351996496,1584.98107127754,11175.1487842952,1071.7512377906,0.357390688781788,14,0.73547907735368,0.934759052881272,0.761297331272903,-0.100897032187715,14185.673168376,12.1877759248547,0,1.00053042529645,1.0005210301271,1500,0,101.330678060643,1765.54599441124,4.2890625,4,0.9375,2,13361.5170934151,0.00758377041710189,28350.6122604345,-7907.05346740407,2418.60788678313,123.912754054877,872.067370420708,748.154616365831,374.077308182915,250.573358026148,338196.418322982,122404.366778817,-7907.05346740407,69
0.296,11.3752131396204,15.2647425272028,13782.9876517038,90321.2396159738,13471.491229013,0.745195218284818,0.225756111869205,15671.7628435808,117,1383,7,18,16945.5031002495,141833.310100769,1616.14755430276,1460,686.484317971874,712.730201511403,712.730201511403,0.8,5,536.61958453682,0,292,1460,34.9651554327101,90.4037548766903,10.9065376770527,8.72523014164213,992.805220020103,23881.9332845301,1564.51595839045,10098.9456328264,992.805220020103,0.351556458455143,4,0.841834843551444,0.944198070010405,1.00978076650216,-0.531039059594314,14597.5596535077,12.0474861164407,0,1.00140587475913,1.00134182730296,1500,0,129.901670763227,1758.07607240582,4.46153846153846,4,0.923076923076923,3,13912.889322467,0.00933678603720775,28656.5330133897,-8081.33394205512,2547.20422092096,122.262023877669,851.384317665948,729.122293788278,364.561146894139,58.640393938917,342534.899823791,120738.233945236,-8081.33394205512,70
0.293333333333333,11.1273017549424,14.7458522543901,13464.6896968859,90366.1532581894,13704.0701459768,0.754605536728447,0.226384110841546,15117.781366339,122,1378,14,9,15625.9383671077,141124.143550265,1614.13739060646,1525,627.34368573821,709.166550503846,709.166550503846,0.8,5,548.141667668832,0,305,1525,35.246073750542,90.9537933689492,10.7465553897633,8.59724431181062,948.679188109626,23424.8722305446,1588.57364270489,9960.18253365871,948.679188109626,0.332173763750915,8,0.8322890472882,0.917375558144018,-2.84077173194086,-0.0105676832843726,14677.4018310743,12.129494465118,0,1.00190050814479,1.00193174361431,1500,0,7.31452584082801,1750.87913831585,4.64754098360656,4,0.926229508196721,1,13472.0042227267,0.000542942662420542,28421.6157068262,-8073.00294415024,1725.66692997137,121.081138711664,854.607230376743,733.526091665079,366.76304583254,601.680352396133,340152.414968988,119696.161771274,-8073.00294415024,71
0.262,10.9484770791847,14.541129292505,12428.4928177265,93791.9928454015,10415.4295963396,0.752931691820384,0.2241374761579,14963.8616915223,129,1371,18,11,14453.4595614591,140418.522832514,1508.13669148692,1285,482.484026264403,705.620717751327,705.620717751327,0.8,5,387.602441506776,2616.93288559173,257,1285,36.5172916617334,93.8148850816906,10.5384150667568,8.43073205340541,1025.89673895262,23383.1355377233,1608.06874537425,10954.6427199968,1025.89673895262,0.334172757564397,13,0.740398898482463,0.910335738839205,-0.767386839808049,0.0903461977424969,13652.6473557705,12.0268562598074,0,1.0019698886689,1.00206430184029,1500,0,0,1738.7420159744,4.68217054263566,4,0.937984496124031,0,12428.4928177265,0,28586.1086095815,-8040.47630733516,2176.56586312759,120.023643666776,846.946695264559,726.923051597782,363.461525798891,198.968623043516,342362.495928247,118660.8820032,-8040.47630733516,72
0.26,11.2718462618783,15.2607109594044,12049.9761340527,94484.3263261417,10870.1929208822,0.738618685057527,0.223385849039415,15924.7194507939,130,1370,26,25,13253.8177247857,139716.430218351,1572.61737614112,1330,512.002682072364,702.09261416257,702.09261416257,0.8,5,392.409324601052,0,266,1330,36.7879294184302,94.2602958522847,10.9335518922792,8.74684151382337,1019.42126220728,24099.8722917412,1579.21032354589,12049.8961576885,1019.42126220728,0.362166997361285,20,0.687646576294331,0.926578331956501,1.78424205755199,-0.230364945886752,13004.811054246,12.1650225060599,0,1.00171456749657,1.00197975076361,1500,0,52.5274440509185,1730.43578398274,3.96153846153846,3.5,0.946153846153846,2,12102.5035781036,0.00434021305690448,28825.0874473146,-8052.30415193259,4179.40267977054,120.026071950786,837.491798363277,717.46572641249,358.732863206245,119.754025473157,344388.873640639,118608.33697181,-8052.30415193259,73
0.218666666666667,11.2856961100428,15.4959289837782,13462.3161505848,94672.4362146355,11908.8112932585,0.728300711874524,0.221076828012989,17412.8582897066,135,1365,22,17,12442.4363168267,139017.84806726,1777.78145634119,1115,126.05307459195,698.582151091757,698.582151091757,0.8,5,462.180122370726,0,223,1115,37.1102036068764,94.1107030455602,11.0710735445175,8.85685883561396,1098.47355603634,24502.0450783011,1581.19239601258,11039.7289277162,1098.47355603634,0.378325600654713,19,0.70701618623472,0.938307578847496,1.26586673640725,0.266408467045836,14347.4447548642,12.0277149673082,0,1.0001820829987,1.00028738118069,1500,0,90.2523798413801,1732.80306760066,3.6,3,0.955555555555556,3,13552.5685304262,0.00665942988141022,29093.1920966733,-8181.75131908941,4296.48915888932,120.513968078378,845.68422175086,725.170253672482,362.585126836241,94.4804774775693,346252.042918709,119023.683824721,-8181.75131908941,74
0.224666666666667,11.362948276079,15.4312425433893,15425.7107647713,94151.990437741,13515.0174838181,0.736359903885179,0.225788384913119,18857.4834719251,135,1365,11,11,11580.4799023183,138322.758826923,1868.46345389647,1190,179.309610488964,695.089240336299,695.089240336299,0.8,5,645.035705796383,0,238,1190,36.6004700302286,94.6652152718792,11.2039565175478,8.96316521403821,1083.32691287529,24673.4636680084,1598.92915937469,9247.75290323708,1083.32691287529,0.366784104624337,22,0.804798003419456,0.932736143474921,-0.593774951644088,0.533208883846101,16538.1291083056,12.1823822906082,0,1.000445658644,1.00054984541303,1500,0,162.683824049131,1739.58608691545,3.85925925925926,3,0.955555555555556,6,15588.3945888204,0.0104362141413718,29448.7922010806,-8424.04694103412,3192.74119824985,120.852852903434,861.84771001253,740.994857109096,370.497428554548,14.8973241471988,349252.419041583,119247.487823877,-8424.04694103412,75
0.190666666666667,11.3358040030666,15.5732060574089,13942.8982602638,93853.0069159027,12958.7515143807,0.727904322416235,0.224269499440941,18432.4225837713,142,1358,29,22,11006.7871336955,137631.145032789,1877.28979458181,1060,-106.340545609511,691.613794134617,691.613794134617,0.8,5,543.332277235019,0,212,1060,36.5672010836162,93.9083257148057,11.2557187339854,9.00457498718829,1139.35608889512,24883.6930730353,1597.85293929229,10940.7948127714,1139.35608889512,0.385175961375424,25,0.676695751316225,0.929407164645471,-0.356904667277924,0.132882914845771,15001.9268095296,12.1968115098303,0,1.00086627181303,1.00082694044063,1500,0,19.3354548376843,1746.47127229877,3.50704225352113,3,0.943661971830986,1,13962.2337151015,0.00138483964902916,29723.7032059237,-8397.8779692,3207.71169097043,119.259390743017,864.220819471626,744.961428728609,372.480714364304,97.5697095212028,353113.867490275,117818.545563979,-8397.8779692,76
0.160666666666667,11.581257178908,15.8051478176768,16299.0872642211,93460.9425294755,14487.5237313524,0.732752221776457,0.220120221552862,20091.2846114136,143,1357,11,10,10369.4199617743,136942.989307625,1999.67832739494,1020,-39.781766108995,688.155725163944,688.155725163944,0.8,5,544.502556372021,0,204,1020,36.8062153307894,92.7094285687111,11.4528925841137,9.16231406729094,1183.87595258775,25255.8453987479,1597.95059749465,8956.75813452681,1183.87595258775,0.375061724456846,25,0.773456118149487,0.934673327320977,0.56661524419328,0.248888188277978,17438.2715198888,12.3907004087759,0,1.00076080609507,1.00073225591362,1500,0,251.740836122005,1759.13162505358,3.91608391608392,3,0.944055944055944,8,16550.8281003431,0.0152101655938766,29934.2424478462,-8726.92054480989,3536.89338642678,120.030350469798,864.026099633279,743.995749163481,371.997874581741,161.458632659252,354086.745986664,118317.886222602,-8726.92054480989,77
0.163333333333333,11.7095920593428,15.829827536594,16722.6552478667,92797.7074858491,15054.5376999896,0.739716969895822,0.220974285448705,20103.8597309023,139,1361,9,13,9535.69300089615,136258.274361087,1924.43654066785,1155,159.381434301752,684.714946538124,684.714946538124,0.8,5,547.993627712746,0,231,1155,36.6304914731864,92.2345912534903,11.7060834889892,9.36486679119134,1175.52828821291,25331.2773250593,1600.22446653323,8608.62207719253,1175.52828821291,0.364991820209271,24,0.789541483357222,0.932641461654831,-0.217387787449663,0.494671559257134,17930.4222848885,12.5552986230806,0,1.00054256813097,1.00029285200852,1500,0,244.103028431475,1767.39687083429,4.35251798561151,4,0.949640287769784,8,16966.7582762982,0.0143871342101028,29941.0372436201,-8982.85866358783,2595.24974642149,119.094858792309,869.119298954839,750.024440162529,375.012220081265,368.217424307338,354159.105814349,117387.938186735,-8982.85866358783,78
0.136666666666667,11.7598095999647,15.9540932442609,15680.3776624021,92431.2081805611,14417.3252823403,0.737102975388152,0.218268153577057,19403.0277743858,146,1354,26,19,9119.65194767938,135576.982989281,2025.45719611117,995,-255.714625587763,681.291371805434,681.291371805434,0.8,5,595.934940461297,0,199,995,36.5346211590003,91.3831255632751,11.749520846032,9.39961667682558,1214.44529152435,25492.7970078338,1597.8844185961,9812.41934543165,1214.44529152435,0.368102503663015,32,0.708635625030852,0.949857026076536,1.84589310356829,0.686103738340065,16508.1451544042,12.380610215139,0,1.00100866725889,1.00088309488829,1500,0,93.4511987179705,1780.29988709814,4.10958904109589,3,0.958904109589041,2,15773.8288611201,0.00592444608983379,29867.173340407,-9019.52286525062,2923.43198787725,117.494204057968,865.643173880334,748.148969822366,374.074484911183,447.938388124331,353936.638980702,115968.185410581,-9019.52286525062,79
0.160666666666667,11.7059172881186,16.0641699983579,16095.4749949449,91904.8716153226,14336.8450434394,0.728697298977489,0.223776372903707,18886.0195739725,136,1364,11,21,8468.84495809624,134899.098074335,1916.97413819935,1085,-17.9582734155865,677.884914946407,677.884914946407,0.8,5,635.312478171669,0,217,1085,35.6970134997315,91.4297207407245,11.765200419534,9.41216033562723,1216.07479895299,25417.7432199157,1582.26308751176,9322.26822497076,1216.07479895299,0.376987805240035,20,0.744778143767859,0.955889966070129,0.63514190325169,0.788981600385936,16838.2089636498,12.2460928596669,0,1.0007855892121,1.000826141567,1500,0,136.130949837354,1787.1335996532,4.39705882352941,4,0.955882352941177,4,16231.6059447823,0.00838678257101936,29779.083090185,-9178.76074396502,3812.03785254123,116.256039718209,838.901710490215,722.645670772007,361.322835386003,449.413085608036,353352.519053339,114710.561616858,-9178.76074396502,80
0.158666666666667,11.7161205106127,16.1020017650999,15951.7549848683,91110.5318414485,13990.436493099,0.727618881275162,0.218165989309979,18131.0616559372,134,1366,20,22,7971.9451352518,134224.602583963,2067.1693765348,1065,-169.126822569136,674.495490371675,674.495490371675,0.8,5,591.960381890979,0,213,1065,35.9136352783004,89.8121866506402,11.862009385153,9.4896075081224,1141.78568408532,25219.5398348991,1566.23631041707,9267.7848500308,1141.78568408532,0.38437575206874,16,0.753753532568211,0.961627755125599,0.600256228136731,1.04470202548355,16588.2847077192,12.1836338938474,0,1.0004779209705,1.00037104826676,1500,0,158.547063593993,1801.13538849728,4.1044776119403,4,0.962686567164179,4,16110.3020484623,0.00984134643267761,29811.1410786062,-9319.940129939,3128.51243247741,114.620601700043,840.483887421448,725.863285721405,362.931642860703,330.873654439448,354508.20182664,113072.913469799,-9319.940129939,81
0.146666666666667,11.9309932269314,16.2272987323497,16400.3270676193,91022.6288209099,14796.0353533076,0.735242101826011,0.213637201483181,19486.2782574121,135,1365,14,13,7358.41549890714,133553.479571043,1999.94103306808,1070,-49.6214314399019,671.123012919816,671.123012919816,0.8,5,471.475338092048,0,214,1070,36.0674546611802,88.9836847962465,11.9752945367143,9.58023562937141,1196.71118046928,25433.2432932269,1567.31220104581,9032.91622560752,1196.71118046928,0.37354451183535,19,0.75770860067528,0.972022994955099,1.08100455442264,0.00114834020350285,16872.3653172186,12.2743940100743,0,1.00123209940556,1.0011644321291,1500,0,209.196588708358,1811.07567072582,4.22962962962963,3,0.948148148148148,6,16609.5236563277,0.0125949782207427,30166.6757685794,-9577.59669330862,3539.78411283932,114.803590840862,843.461138428393,728.657547587531,364.328773793765,8.79408382055147,357597.168849831,113177.079673125,-9577.59669330862,82
0.214666666666667,11.8451081891965,16.1342094505372,15894.8940035505,90354.3605000193,14325.1308821549,0.734161052359595,0.222803446196744,18216.3427649201,123,1377,10,22,6610.29372714928,132885.712173188,1887.56990586548,1285,87.7127894015516,667.767397855217,667.767397855217,0.8,5,602.870629418492,0,257,1285,34.6789250412994,89.4183822242894,11.8054868233199,9.4443894586559,1074.97986417008,25165.0644955536,1559.73334626047,9270.17049200308,1074.97986417008,0.373063521207691,12,0.791794156551448,0.982338242346592,1.06121433803839,-0.0816527673185807,16180.6731310603,12.0580749873904,0,1.00199055840485,1.00192846530252,1500,0,22.5152974118113,1814.9003824828,4.48780487804878,4,0.943089430894309,2,15917.4093009623,0.00141450766177446,30085.0097662135,-9657.4315541762,2915.96423941256,112.701879061278,830.99861830917,718.296739247892,359.148369623946,440.814371989902,357846.279312748,111289.785109323,-9657.4315541762,83
0.258,11.7834033993531,15.8647545832594,15373.5526682,92722.1167289238,11452.3879565282,0.742740982062655,0.224511442935416,17783.5377996654,120,1380,9,12,5568.72951846081,132221.283612322,1824.25637877069,1460,383.745941549674,664.428560865941,664.428560865941,0.8,5,523.935039090653,2867.47793971577,292,1460,35.688318233583,92.3088499815187,11.6148707571264,9.29189660570114,994.283834019449,24611.1847634752,1551.31203790855,9237.63209527512,994.283834019449,0.361670120632468,11,0.833400818114625,0.949215021566167,-3.37187532283193,-0.974655786358978,16196.069719624,12.413839995822,0,1.00239391145646,1.00242920318676,1500,0,83.5737594544224,1815.36818229719,4.85833333333333,4,0.941666666666667,5,15457.1264276545,0.0054068108872358,30446.4491249135,-9782.34372931454,1784.07487413212,111.21112528052,834.089842680646,722.878717400126,361.439358700063,0,362797.076261754,109743.234203913,-9782.34372931454,84
0.229333333333333,12.0198223188021,16.2072663148818,13910.3690770133,93218.5918504816,12115.0129386329,0.74163169070439,0.222824338250292,19090.2694065994,127,1373,20,13,4705.82049076079,131560.177194261,1768.78615065072,1295,207.371339156866,661.106418061611,661.106418061611,0.8,5,386.748739670365,0,259,1295,36.3535698761727,92.7459387109119,11.8022157681876,9.44177261455008,1071.33320475906,24924.0540829748,1537.83208091602,11013.6850059615,1071.33320475906,0.36281405636569,16,0.729703012075785,0.951314081166979,0.221136365641272,-1.15373228397379,14622.2676110811,12.6349673118024,0,1.00250957481695,1.00246185064173,1500,0,20.0510717459775,1813.03908071487,4.5748031496063,4,0.952755905511811,1,13930.4201487593,0.00143937307933698,30764.3773881374,-9761.60590472317,3381.34197592662,111.460175231311,835.295068624058,723.834893392746,361.917446696373,43.9891834724618,365464.447945118,110039.425279875,-9761.60590472317,85
0.298,11.7883037846686,15.8919221831015,13793.1297969386,92474.8052610188,12079.0610088056,0.741779606572926,0.228082961372009,17977.2661400745,113,1387,11,25,3509.14105465262,130902.376308289,1650.03798376154,1430,543.584370627628,657.800885971303,657.800885971303,0.8,5,529.145293456846,0,286,1430,35.540564531884,92.860524698048,11.4832760140416,9.18662081123327,989.424973203261,24630.800892196,1549.89438083121,10837.6710952573,989.424973203261,0.36524536361685,6,0.792086559825582,0.914548085861438,-3.86475886706525,-1.65569621076383,15081.9076767806,12.8897583045783,0,1.00274126508796,1.00277250793622,1500,0,105.821468417865,1804.8890258672,4.57522123893805,4,0.946902654867257,3,13898.9512653565,0.00761362971907296,30861.7190629159,-9947.43086763821,3509.78003940628,109.542869262502,813.357444898403,703.814575635901,351.90728781795,254.565613039527,367794.222146374,108063.007324477,-9947.43086763821,86
0.305333333333333,11.6780079407324,15.6789145798036,13181.8681537124,92128.3578930014,12158.2075480528,0.744822473602552,0.230716620746183,16971.4733457829,118,1382,20,15,2366.9362028091,130247.864426748,1722.51398254202,1495,491.202111356729,654.511881541447,654.511881541447,0.8,5,623.874507450768,0,299,1495,35.1857282581367,93.0649308532446,11.3040305632969,9.04322445063754,942.822937786877,24263.9524668568,1547.55307475888,11082.0843131444,942.822937786877,0.351554640628301,8,0.78433361957033,0.916245688916166,0.185622066348601,-1.15284086799443,14386.8269320922,12.7454983766924,0,1.00199704314124,1.00189801947815,1500,0,64.2042123573006,1800.77027370094,4.14406779661017,3,0.949152542372881,3,13246.0723660697,0.00484703771676213,30535.6712355868,-9920.19364195989,2192.68043983658,108.060199717352,818.759021053535,710.698821336183,355.349410668091,681.397237997148,364724.417099052,106653.501643863,-9920.19364195989,87
0.286,11.6112312081705,15.8232227895144,12236.2015444465,92235.3408675717,11885.8774066174,0.73380950029124,0.23351256707725,16103.3881507325,122,1378,23,19,1869.30903940845,130247.864426748,1626.24522253028,1475,499.994099603459,651.23932213374,0,0.8,5,482.656462022026,0,295,1475,34.6624967360276,93.2736680993939,11.399670148066,9.11973611845278,1017.73185009833,24121.7494446165,1524.452367605,11885.54790017,1017.73185009833,0.372492369107612,15,0.67914388912591,0.902972905342962,-1.44860529591182,-0.847794224248295,13551.0173916005,12.8588921544223,0,1.00167958211024,1.00166247173859,1500,0,0,1792.04402114241,3.86065573770492,3,0.950819672131147,0,12236.2015444465,0,30319.9429381706,-9955.42671408306,3350.32930970026,106.652967147565,796.353080531047,689.700113383482,344.850056691741,560.578354107904,362895.898576401,105990.527313598,-9955.42671408306,88
0.258,11.4121731948826,15.5905473656064,13726.6252978633,91742.831772856,13220.826094192,0.73199310628814,0.233772462468208,16501.5278345567,128,1372,20,14,1405.29893164011,130247.864426748,1747.70404505565,1460,465.879416807743,651.23932213374,0,0.8,5,587.659774361017,0,292,1460,34.4806614964804,92.7975579146034,11.1866208246654,8.94929665973228,1034.9294108516,24134.1232611648,1547.99717387768,10407.4979633015,1034.9294108516,0.376979648707285,14,0.752694869818747,0.89522902226723,-0.857598608984955,0.159744560378425,15333.0879098397,12.7477694657178,0,1.00169831855426,1.00182185872855,1500,0,102.344139729652,1789.82702233807,3.78125,3,0.921875,2,13828.969437593,0.00740070619083426,30226.3649487654,-10070.2862781293,3450.52454888017,107.141698648804,797.186859596478,690.045160947675,345.022580473837,438.60056987912,361328.03402501,106368.956798688,-10070.2862781293,89
0.226666666666667,11.5217223086398,15.6170404940107,14513.8279925984,91741.2822066559,14060.9758917497,0.737766051964744,0.229812947963625,17097.0594366459,135,1365,16,9,1070.66653233894,130247.864426748,1853.39558660585,1345,336.037698232815,651.23932213374,0,0.8,5,532.833278553305,0,269,1345,34.9370590478768,92.2930645467515,11.2993919216911,9.0395135373529,1099.65745189617,24292.7580423857,1555.52891418206,9778.93004978728,1099.65745189617,0.364612755933417,19,0.777754221473616,0.910863029622575,1.74636958437195,0.160330893624439,15934.1498343745,12.6492369697055,0,1.00180223466001,1.00194071508751,1500,0,193.193962704928,1793.00545055146,4.06666666666667,3,0.925925925925926,6,14707.0219553033,0.013136171503114,30111.1850998928,-10247.0343432875,2814.10373374476,107.750515273179,806.910120836538,699.15960556336,349.57980278168,464.759651654199,359292.754312015,106872.924630745,-10247.0343432875,90
0.209333333333333,11.6544972094406,15.6268730633379,15807.3666892017,91510.1087671995,15135.2404198562,0.745798418033044,0.230544364927088,18085.0419044982,134,1366,8,9,813.064569512752,130247.864426748,1825.90565945329,1375,258.672629358527,651.23932213374,0,0.778796346711386,5,549.476212377767,0,275,1375,34.4235571205438,91.8156208440626,11.3977865046619,9.11822920372948,1113.05145365941,24567.6864158498,1572.14346825967,8760.31972664807,1113.05145365941,0.350314140777482,17,0.819531107986566,0.921546861409785,1.17293505606835,0.544192542285202,17153.0796220385,12.6466680073236,0,1.00177049335411,1.00175974018926,1500,0,58.3389666780734,1794.65046099655,4.57462686567164,3.5,0.932835820895522,3,15865.7056558798,0.00367704834209206,30448.068089415,-10373.9677456274,2589.46030985337,108.231407700866,814.512741419346,706.28133371848,353.14066685924,16.2576773370477,362515.80921319,107458.413756568,-10373.9677456274,91
0.218666666666667,11.4470220305936,15.3359045395262,14729.1796595004,91629.259194684,13999.2183607325,0.746419749881102,0.225409154611521,17206.5731835592,133,1367,17,18,503.350146034808,130247.864426748,1731.73585231073,1305,310.527488047457,651.23932213374,0,0.734052741479596,5,671.113141524377,0,261,1305,35.4072649439466,91.4732795800101,11.3520953660875,9.08167629287004,1085.10951720415,24505.5844891092,1597.92234138843,9776.40482960874,1085.10951720415,0.354208044661478,18,0.764676804050157,0.923284472414434,0.188553732578667,0.732524285261529,15953.02433819,12.3981528690276,0,1.00154868520773,1.0015161893129,1500,0,86.0240182244456,1791.50473056226,4.59398496240602,4,0.924812030075188,3,14815.2036777249,0.0058064688205256,30801.5270095798,-10472.7413459388,2307.88224197,106.9134783745,813.831318703996,706.917840329495,353.458920164748,0,367812.514436188,106131.827701451,-10472.7413459388,92
0.186666666666667,11.5849248420682,15.3455243787493,15812.1876586702,91668.4921098423,14672.292877216,0.754938349197836,0.2227890742544,18302.24650279,135,1365,8,6,608.08348930402,130395.250252701,1802.78377996918,1135,43.1558328297192,651.23932213374,0,0.695792070902113,5,384.929080240071,0,227,1135,35.8905453848207,91.4753183635691,11.3155719417249,9.05245755337994,1115.0057961305,24712.0463402009,1610.37483830937,8899.85868153068,1115.0057961305,0.332162491519865,18,0.805256665596794,0.927630399638902,0.470702947391999,0.502400239907788,17045.7842528936,12.4887291819865,0,1.00188165625061,1.00182662439758,1500,0,59.7002906651641,1792.06868303261,5.01481481481482,4,0.933333333333333,4,15871.8879493354,0.00376138559292589,31157.9878527293,-10530.2260750082,2220.75407826555,107.580899446335,820.50258574531,712.921686298975,356.460843149487,0,371172.601656326,106948.868476362,-10530.2260750082,93
0.212,11.5205231814474,15.2154532706088,14288.650720442,91836.7023450875,13153.7726604584,0.757159381094565,0.223929580347881,16816.1581187929,127,1373,10,18,343.960455597172,130438.534931171,1627.0295207324,1145,308.015795666332,651.976251263504,0,0.642004074489716,5,264.274793804854,0,229,1145,35.8533988454992,91.6484085927734,11.4260044274825,9.14080354198599,1101.91504748009,24650.7027248592,1620.10965341901,10362.0520044172,1101.91504748009,0.328454050671582,11,0.775390174092017,0.928410166735168,0.0840601058966772,0.704399803537896,15390.4505060401,12.4088722788983,0,1.00218013469358,1.00219496050747,1500,0,138.069065135232,1783.8167249176,5.26771653543307,5,0.921259842519685,3,14426.7197855772,0.00957037131013406,31186.6117492146,-10701.2164698563,1832.81654182118,106.119847810402,811.277635564764,705.157787754361,352.578893877181,323.954997391855,373016.48874639,105334.435461143,-10701.2164698563,94
